Time_in_sec,gx,gy,gz
1322936312.96165824,-0.00645971,0.00709323,-0.99995398
1322936313.01254678,-0.00649865,0.00710680,-0.99995363
1322936313.06057239,-0.00650103,0.00715090,-0.99995330
1322936313.10967660,-0.00662369,0.00735275,-0.99995103
1322936313.16056752,-0.00652461,0.00729612,-0.99995210
1322936313.20972490,-0.00657568,0.00731862,-0.99995160
1322936313.26052928,-0.00671438,0.00723503,-0.99995128
1322936313.30856061,-0.00661730,0.00734446,-0.99995113
1322936313.36108971,-0.00669938,0.00712107,-0.99995220
1322936313.40871787,-0.00657490,0.00706630,-0.99995342
1322936313.46056628,-0.00682762,0.00697556,-0.99995236
1322936313.52165413,-0.00662352,0.00717236,-0.99995234
1322936313.56094480,-0.00641562,0.00731479,-0.99995267
1322936313.62061763,-0.00648569,0.00740092,-0.99995158
1322936313.66160226,-0.00645659,0.00708355,-0.99995407
1322936313.71267867,-0.00629057,0.00721550,-0.99995418
1322936313.76069307,-0.00638462,0.00707276,-0.99995461
1322936313.80864692,-0.00616129,0.00682636,-0.99995772
1322936313.86168122,-0.00601335,0.00676759,-0.99995902
1322936313.91752625,-0.00594530,0.00650467,-0.99996117
1322936313.96056294,-0.00610577,0.00655477,-0.99995988
1322936314.00969529,-0.00588270,0.00651044,-0.99996150
1322936314.06165004,-0.00566093,0.00659823,-0.99996221
1322936314.10965276,-0.00556444,0.00666217,-0.99996233
1322936314.16059613,-0.00554496,0.00668077,-0.99996231
1322936314.21366811,-0.00570440,0.00657587,-0.99996211
1322936314.26065493,-0.00575589,0.00658140,-0.99996178
1322936314.31365013,-0.00574141,0.00658966,-0.99996181
1322936314.36164904,-0.00548525,0.00664988,-0.99996284
1322936314.40952110,-0.00542565,0.00637911,-0.99996493
1322936314.46167207,-0.00554691,0.00636695,-0.99996435
1322936314.52064466,-0.00571169,0.00615638,-0.99996474
1322936314.56167245,-0.00580767,0.00614799,-0.99996424
1322936314.61251760,-0.00583202,0.00626848,-0.99996335
1322936314.66164923,-0.00583415,0.00609307,-0.99996442
1322936314.70964861,-0.00573324,0.00594744,-0.99996588
1322936314.76167440,-0.00568171,0.00581898,-0.99996693
1322936314.81339192,-0.00575131,0.00621458,-0.99996415
1322936314.86066127,-0.00591947,0.00623507,-0.99996304
1322936314.90966773,-0.00596640,0.00633213,-0.99996215
1322936314.96168613,-0.00603566,0.00627306,-0.99996211
1322936315.00866270,-0.00621795,0.00620979,-0.99996139
1322936315.06064892,-0.00629321,0.00635177,-0.99996002
1322936315.10964918,-0.00621424,0.00653047,-0.99995937
1322936315.16167617,-0.00616019,0.00625834,-0.99996144
1322936315.20966983,-0.00614249,0.00632304,-0.99996114
1322936315.26056790,-0.00611463,0.00634456,-0.99996118
1322936315.32066917,-0.00590346,0.00649309,-0.99996149
1322936315.36056876,-0.00572334,0.00644868,-0.99996283
1322936315.41367269,-0.00560712,0.00643165,-0.99996360
1322936315.46231079,-0.00570072,0.00628714,-0.99996399
1322936315.50966144,-0.00566584,0.00641523,-0.99996337
1322936315.56064630,-0.00557376,0.00630707,-0.99996458
1322936315.61265540,-0.00552889,0.00658204,-0.99996305
1322936315.65764856,-0.00544023,0.00674984,-0.99996242
1322936315.70864630,-0.00533843,0.00663538,-0.99996374
1322936315.76057816,-0.00530220,0.00657203,-0.99996435
1322936315.80865836,-0.00522690,0.00647643,-0.99996537
1322936315.86087537,-0.00508116,0.00655377,-0.99996561
1322936315.91313744,-0.00506386,0.00683532,-0.99996382
1322936315.96227717,-0.00497597,0.00710527,-0.99996238
1322936316.00864339,-0.00494659,0.00748332,-0.99995976
1322936316.06198645,-0.00505152,0.00757221,-0.99995857
1322936316.12167478,-0.00520798,0.00779913,-0.99995602
1322936316.16167641,-0.00501522,0.00774518,-0.99995743
1322936316.22065878,-0.00526829,0.00768659,-0.99995658
1322936316.26057124,-0.00532070,0.00799333,-0.99995390
1322936316.31372714,-0.00537418,0.00807299,-0.99995297
1322936316.36062932,-0.00533624,0.00823424,-0.99995186
1322936316.40967679,-0.00534429,0.00794538,-0.99995415
1322936316.46168375,-0.00539099,0.00790682,-0.99995421
1322936316.51771474,-0.00510867,0.00776711,-0.99995679
1322936316.56064534,-0.00509960,0.00789357,-0.99995584
1322936316.60964513,-0.00502177,0.00793549,-0.99995590
1322936316.66167474,-0.00503395,0.00796281,-0.99995563
1322936316.72065258,-0.00489397,0.00805696,-0.99995557
1322936316.76164794,-0.00479242,0.00771178,-0.99995878
1322936316.80965829,-0.00454994,0.00775842,-0.99995955
1322936316.86064482,-0.00463077,0.00767544,-0.99995982
1322936316.92064428,-0.00421270,0.00774815,-0.99996111
1322936316.96054530,-0.00409221,0.00790649,-0.99996037
1322936317.01251960,-0.00390520,0.00794894,-0.99996078
1322936317.06853724,-0.00405421,0.00791758,-0.99996044
1322936317.11253858,-0.00420886,0.00774674,-0.99996114
1322936317.16164732,-0.00430152,0.00770419,-0.99996107
1322936317.20864511,-0.00444526,0.00785126,-0.99995930
1322936317.26065707,-0.00465659,0.00774527,-0.99995916
1322936317.32065606,-0.00470318,0.00798567,-0.99995705
1322936317.36064649,-0.00474191,0.00816054,-0.99995546
1322936317.41375256,-0.00459472,0.00811809,-0.99995649
1322936317.46153808,-0.00471339,0.00838998,-0.99995370
1322936317.52055359,-0.00473744,0.00861966,-0.99995163
1322936317.56172585,-0.00476315,0.00844023,-0.99995304
1322936317.61354542,-0.00488263,0.00834476,-0.99995326
1322936317.66164589,-0.00461770,0.00814025,-0.99995621
1322936317.71259570,-0.00436982,0.00813522,-0.99995736
1322936317.76851821,-0.00432384,0.00811856,-0.99995770
1322936317.82164979,-0.00457649,0.00814422,-0.99995636
1322936317.86174226,-0.00476228,0.00819111,-0.99995511
1322936317.92065907,-0.00467776,0.00838028,-0.99995394
1322936317.96153355,-0.00468049,0.00830518,-0.99995456
1322936318.01314950,-0.00462966,0.00829864,-0.99995485
1322936318.06113267,-0.00459025,0.00808369,-0.99995679
1322936318.11265445,-0.00457114,0.00794384,-0.99995800
1322936318.16856551,-0.00475502,0.00797747,-0.99995687
1322936318.22067952,-0.00443047,0.00797288,-0.99995840
1322936318.26164794,-0.00449538,0.00804686,-0.99995752
1322936318.32054782,-0.00452735,0.00825217,-0.99995570
1322936318.36165023,-0.00468060,0.00807653,-0.99995643
1322936318.42112994,-0.00482391,0.00803792,-0.99995606
1322936318.46968222,-0.00453394,0.00820222,-0.99995608
1322936318.52133012,-0.00444137,0.00823402,-0.99995624
1322936318.56168795,-0.00459168,0.00835117,-0.99995459
1322936318.62161922,-0.00444539,0.00818169,-0.99995665
1322936318.66161633,-0.00450399,0.00819367,-0.99995629
1322936318.72063994,-0.00471426,0.00818036,-0.99995543
1322936318.76166177,-0.00488228,0.00844795,-0.99995240
1322936318.82065868,-0.00464057,0.00856016,-0.99995259
1322936318.86070323,-0.00457825,0.00846101,-0.99995372
1322936318.91313195,-0.00458434,0.00859989,-0.99995251
1322936318.96165967,-0.00437329,0.00872731,-0.99995235
1322936319.01368165,-0.00444190,0.00899645,-0.99994967
1322936319.06167459,-0.00429963,0.00900009,-0.99995025
1322936319.11264324,-0.00464946,0.00903989,-0.99994833
1322936319.16163325,-0.00440769,0.00884672,-0.99995115
1322936319.21258330,-0.00467475,0.00906908,-0.99994795
1322936319.26155996,-0.00472902,0.00933171,-0.99994528
1322936319.31268835,-0.00470428,0.00942115,-0.99994455
1322936319.36065841,-0.00459858,0.00942483,-0.99994501
1322936319.41357064,-0.00440211,0.00971659,-0.99994310
1322936319.46052241,-0.00446809,0.00969290,-0.99994304
1322936319.52168345,-0.00442133,0.00945930,-0.99994549
1322936319.56164956,-0.00406627,0.00923192,-0.99994912
1322936319.60954833,-0.00389884,0.00912514,-0.99995076
1322936319.66066766,-0.00381460,0.00926254,-0.99994983
1322936319.72165442,-0.00389673,0.00948000,-0.99994747
1322936319.76967597,-0.00403804,0.00927016,-0.99994888
1322936319.80967021,-0.00409513,0.00920602,-0.99994924
1322936319.86064363,-0.00416526,0.00932669,-0.99994783
1322936319.92070198,-0.00426951,0.00916922,-0.99994885
1322936319.96153116,-0.00426914,0.00890670,-0.99995122
1322936320.01264644,-0.00420800,0.00897810,-0.99995084
1322936320.06853986,-0.00421386,0.00908643,-0.99994984
1322936320.10864925,-0.00400074,0.00890933,-0.99995231
1322936320.16057873,-0.00420180,0.00858461,-0.99995432
1322936320.22064376,-0.00387549,0.00866334,-0.99995496
1322936320.26966381,-0.00349309,0.00874829,-0.99995563
1322936320.32129955,-0.00334973,0.00877896,-0.99995585
1322936320.36064672,-0.00327604,0.00908539,-0.99995336
1322936320.42053723,-0.00330110,0.00904754,-0.99995362
1322936320.46059179,-0.00350251,0.00918430,-0.99995169
1322936320.52065825,-0.00348093,0.00927009,-0.99995097
1322936320.56167483,-0.00371902,0.00913360,-0.99995137
1322936320.61255312,-0.00382342,0.00928622,-0.99994957
1322936320.66967416,-0.00385330,0.00921543,-0.99995011
1322936320.72165275,-0.00377534,0.00934280,-0.99994923
1322936320.76165032,-0.00362574,0.00941742,-0.99994908
1322936320.80870271,-0.00363005,0.00908969,-0.99995210
1322936320.86065054,-0.00370688,0.00924928,-0.99995035
1322936320.92065573,-0.00366001,0.00912051,-0.99995171
1322936320.96967959,-0.00379459,0.00922040,-0.99995029
1322936321.02053523,-0.00373096,0.00913396,-0.99995132
1322936321.06966090,-0.00388503,0.00901754,-0.99995179
1322936321.10965514,-0.00394323,0.00924439,-0.99994949
1322936321.16053748,-0.00403527,0.00937484,-0.99994791
1322936321.21263695,-0.00400556,0.00934381,-0.99994832
1322936321.26064420,-0.00396871,0.00939911,-0.99994795
1322936321.30921078,-0.00413277,0.00928539,-0.99994835
1322936321.36864495,-0.00431510,0.00944731,-0.99994606
1322936321.42164946,-0.00431701,0.00949123,-0.99994564
1322936321.46155095,-0.00444155,0.00953521,-0.99994467
1322936321.52065492,-0.00447393,0.00958655,-0.99994404
1322936321.56967974,-0.00435844,0.00977033,-0.99994277
1322936321.62164569,-0.00422822,0.00971977,-0.99994382
1322936321.66964912,-0.00435868,0.00964749,-0.99994396
1322936321.72164559,-0.00422960,0.00987383,-0.99994231
1322936321.76966071,-0.00437329,0.00976461,-0.99994276
1322936321.81256247,-0.00448581,0.00957293,-0.99994412
1322936321.86064363,-0.00455869,0.00950535,-0.99994443
1322936321.92064691,-0.00460721,0.00923023,-0.99994679
1322936321.96865344,-0.00470405,0.00960398,-0.99994282
1322936322.02165174,-0.00480521,0.00974538,-0.99994097
1322936322.06865621,-0.00499026,0.00963440,-0.99994114
1322936322.12167239,-0.00518184,0.00942554,-0.99994215
1322936322.16865778,-0.00520416,0.00962392,-0.99994015
1322936322.20966434,-0.00521469,0.00976119,-0.99993876
1322936322.26064420,-0.00500089,0.00961626,-0.99994126
1322936322.32164979,-0.00486279,0.00957960,-0.99994229
1322936322.36966109,-0.00486403,0.00962575,-0.99994184
1322936322.40955901,-0.00488916,0.00966780,-0.99994131
1322936322.46166277,-0.00519000,0.00950293,-0.99994138
1322936322.52070355,-0.00515315,0.00953981,-0.99994122
1322936322.56169510,-0.00513809,0.00953980,-0.99994129
1322936322.62107325,-0.00514628,0.00943191,-0.99994228
1322936322.66171098,-0.00499150,0.00969737,-0.99994052
1322936322.70970488,-0.00488518,0.00956701,-0.99994230
1322936322.76865482,-0.00507543,0.00951164,-0.99994188
1322936322.82064247,-0.00503318,0.00962319,-0.99994103
1322936322.86164999,-0.00518137,0.00951232,-0.99994133
1322936322.92053652,-0.00528759,0.00945533,-0.99994132
1322936322.96479225,-0.00502287,0.00959412,-0.99994136
1322936323.02067351,-0.00495207,0.00963609,-0.99994131
1322936323.06164789,-0.00479928,0.00942584,-0.99994406
1322936323.12066221,-0.00478739,0.00926135,-0.99994565
1322936323.16165209,-0.00484968,0.00928921,-0.99994509
1322936323.21262169,-0.00470750,0.00956779,-0.99994315
1322936323.26966286,-0.00465758,0.00970883,-0.99994202
1322936323.32165980,-0.00449961,0.00964562,-0.99994336
1322936323.36156106,-0.00450177,0.00962047,-0.99994359
1322936323.42164755,-0.00448016,0.00968927,-0.99994302
1322936323.46999764,-0.00443001,0.00947818,-0.99994527
1322936323.51256204,-0.00411841,0.00941737,-0.99994717
1322936323.56065845,-0.00425251,0.00945161,-0.99994629
1322936323.61254239,-0.00396987,0.00940160,-0.99994792
1322936323.66890860,-0.00395374,0.00955574,-0.99994653
1322936323.70970488,-0.00399730,0.00975090,-0.99994447
1322936323.76064324,-0.00412251,0.00980620,-0.99994342
1322936323.81270361,-0.00424514,0.00968397,-0.99994410
1322936323.86057019,-0.00416389,0.00980227,-0.99994329
1322936323.90951705,-0.00442011,0.00993936,-0.99994083
1322936323.96200585,-0.00440738,0.00998193,-0.99994047
1322936324.00965142,-0.00432450,0.00991758,-0.99994147
1322936324.06052828,-0.00433643,0.00974321,-0.99994313
1322936324.12065578,-0.00429258,0.00989176,-0.99994186
1322936324.16055012,-0.00426105,0.00984321,-0.99994248
1322936324.21386385,-0.00424298,0.00987513,-0.99994224
1322936324.26168585,-0.00440879,0.00971481,-0.99994309
1322936324.30964828,-0.00452625,0.00967235,-0.99994298
1322936324.36851764,-0.00466939,0.00973662,-0.99994170
1322936324.41791248,-0.00465440,0.00955138,-0.99994355
