Time_in_sec,gx,gy,gz
1322943187.81332922,-0.00095287,-0.00221592,-0.99999709
1322943187.86963916,-0.00082094,-0.00220133,-0.99999724
1322943187.92162204,-0.00082236,-0.00202324,-0.99999762
1322943187.97370195,-0.00086265,-0.00195627,-0.99999771
1322943188.02063084,-0.00091904,-0.00198066,-0.99999762
1322943188.07357955,-0.00104231,-0.00192311,-0.99999761
1322943188.12079453,-0.00105722,-0.00213326,-0.99999717
1322943188.16962171,-0.00102914,-0.00218126,-0.99999709
1322943188.22106957,-0.00089592,-0.00214110,-0.99999731
1322943188.26962900,-0.00062348,-0.00202853,-0.99999775
1322943188.31266117,-0.00055866,-0.00208464,-0.99999767
1322943188.37360835,-0.00051101,-0.00199918,-0.99999787
1322943188.42259526,-0.00060371,-0.00180107,-0.99999820
1322943188.46961308,-0.00083107,-0.00190161,-0.99999785
1322943188.52065992,-0.00103752,-0.00176828,-0.99999790
1322943188.57255626,-0.00136980,-0.00181626,-0.99999741
1322943188.62065434,-0.00149504,-0.00189329,-0.99999709
1322943188.66160107,-0.00144433,-0.00188554,-0.99999718
1322943188.72057104,-0.00131129,-0.00194656,-0.99999725
1322943188.77265167,-0.00136288,-0.00189704,-0.99999727
1322943188.82068253,-0.00134761,-0.00206818,-0.99999695
1322943188.86958957,-0.00138739,-0.00209067,-0.99999685
1322943188.91056132,-0.00144623,-0.00187051,-0.99999720
1322943188.96953225,-0.00160521,-0.00205357,-0.99999660
1322943189.02172351,-0.00165618,-0.00207819,-0.99999647
1322943189.06954980,-0.00163976,-0.00232907,-0.99999594
1322943189.11368084,-0.00138034,-0.00228270,-0.99999644
1322943189.17258716,-0.00157279,-0.00209771,-0.99999656
1322943189.21364927,-0.00155756,-0.00212491,-0.99999653
1322943189.26955843,-0.00150033,-0.00221035,-0.99999643
1322943189.32053232,-0.00131010,-0.00228240,-0.99999654
1322943189.37256169,-0.00116568,-0.00204275,-0.99999723
1322943189.42160821,-0.00114043,-0.00193284,-0.99999748
1322943189.46954679,-0.00124927,-0.00175915,-0.99999767
1322943189.52061939,-0.00123728,-0.00168886,-0.99999781
1322943189.57352090,-0.00123686,-0.00173943,-0.99999772
1322943189.61364031,-0.00130204,-0.00159364,-0.99999788
1322943189.66157579,-0.00124206,-0.00150221,-0.99999810
1322943189.71260834,-0.00129342,-0.00146758,-0.99999809
1322943189.77251673,-0.00124487,-0.00151740,-0.99999807
1322943189.82156086,-0.00136169,-0.00129210,-0.99999824
1322943189.87300587,-0.00139797,-0.00145392,-0.99999797
1322943189.92161369,-0.00156328,-0.00147329,-0.99999769
1322943189.97288680,-0.00151415,-0.00132134,-0.99999798
1322943190.02060819,-0.00145404,-0.00136411,-0.99999801
1322943190.07361269,-0.00150621,-0.00138970,-0.99999790
1322943190.12059498,-0.00137265,-0.00149407,-0.99999794
1322943190.16160822,-0.00145906,-0.00151821,-0.99999778
1322943190.21358538,-0.00131067,-0.00151749,-0.99999799
1322943190.26998305,-0.00167756,-0.00164855,-0.99999723
1322943190.32161093,-0.00182748,-0.00181046,-0.99999669
1322943190.37360430,-0.00183179,-0.00153515,-0.99999714
1322943190.42164826,-0.00173085,-0.00141619,-0.99999750
1322943190.46958756,-0.00177549,-0.00121378,-0.99999769
1322943190.52159166,-0.00183276,-0.00112828,-0.99999768
1322943190.57355571,-0.00180802,-0.00102022,-0.99999785
1322943190.62062883,-0.00181817,-0.00107966,-0.99999776
1322943190.66058278,-0.00181953,-0.00113622,-0.99999770
1322943190.72063088,-0.00174480,-0.00120401,-0.99999775
1322943190.77354240,-0.00184381,-0.00123614,-0.99999754
1322943190.82057452,-0.00195853,-0.00132636,-0.99999720
1322943190.86958432,-0.00186534,-0.00132240,-0.99999739
1322943190.92164016,-0.00200292,-0.00135401,-0.99999708
1322943190.97254229,-0.00198815,-0.00151783,-0.99999687
1322943191.00965118,-0.00185244,-0.00153630,-0.99999710
1322943191.07349205,-0.00164977,-0.00148401,-0.99999754
1322943191.12056804,-0.00164273,-0.00159169,-0.99999738
1322943191.17326188,-0.00159121,-0.00144175,-0.99999769
1322943191.22057700,-0.00162883,-0.00145788,-0.99999761
1322943191.26959372,-0.00161738,-0.00176612,-0.99999713
1322943191.32159686,-0.00167540,-0.00162605,-0.99999727
1322943191.37366414,-0.00186128,-0.00171998,-0.99999679
1322943191.42056870,-0.00171551,-0.00148396,-0.99999743
1322943191.46957898,-0.00200975,-0.00124685,-0.99999720
1322943191.51352930,-0.00179846,-0.00128725,-0.99999755
1322943191.57255840,-0.00179868,-0.00120019,-0.99999766
1322943191.62056303,-0.00174847,-0.00135537,-0.99999755
1322943191.66066027,-0.00181714,-0.00127149,-0.99999754
1322943191.72053671,-0.00193944,-0.00134268,-0.99999722
1322943191.76957870,-0.00202249,-0.00140102,-0.99999697
1322943191.82159090,-0.00206107,-0.00152161,-0.99999672
1322943191.86959147,-0.00178359,-0.00134607,-0.99999750
1322943191.92157531,-0.00207183,-0.00135495,-0.99999694
1322943191.96955371,-0.00187424,-0.00112622,-0.99999761
1322943192.01429987,-0.00166280,-0.00138019,-0.99999767
1322943192.07339334,-0.00174884,-0.00133635,-0.99999758
1322943192.10961437,-0.00189141,-0.00149089,-0.99999710
1322943192.17357612,-0.00185363,-0.00120958,-0.99999755
1322943192.22056150,-0.00177292,-0.00137205,-0.99999749
1322943192.27375484,-0.00181678,-0.00138475,-0.99999739
1322943192.32156730,-0.00163213,-0.00145594,-0.99999761
1322943192.37316656,-0.00161866,-0.00154195,-0.99999750
1322943192.42252016,-0.00151875,-0.00167510,-0.99999744
1322943192.47402549,-0.00162294,-0.00178495,-0.99999709
1322943192.52164721,-0.00180032,-0.00175008,-0.99999685
1322943192.56956840,-0.00159893,-0.00137216,-0.99999778
1322943192.62157845,-0.00143437,-0.00132887,-0.99999809
1322943192.66194224,-0.00178875,-0.00126146,-0.99999760
1322943192.72157931,-0.00163374,-0.00136420,-0.99999773
1322943192.77254915,-0.00167503,-0.00129950,-0.99999775
1322943192.82055378,-0.00169407,-0.00139177,-0.99999760
1322943192.87364626,-0.00176610,-0.00148746,-0.99999733
1322943192.92244196,-0.00174391,-0.00158518,-0.99999722
1322943192.97261882,-0.00179790,-0.00136556,-0.99999745
1322943193.02057433,-0.00184887,-0.00129799,-0.99999745
1322943193.06945395,-0.00176474,-0.00157808,-0.99999720
1322943193.12057829,-0.00197774,-0.00162263,-0.99999673
1322943193.17315555,-0.00166327,-0.00167920,-0.99999721
1322943193.22056508,-0.00169077,-0.00184801,-0.99999686
1322943193.27257586,-0.00196932,-0.00184209,-0.99999636
1322943193.31257081,-0.00185174,-0.00206770,-0.99999615
1322943193.37255359,-0.00186439,-0.00171317,-0.99999679
1322943193.42052197,-0.00197279,-0.00180295,-0.99999643
1322943193.47361040,-0.00183348,-0.00163191,-0.99999699
1322943193.52170753,-0.00194575,-0.00169999,-0.99999666
1322943193.56955075,-0.00186228,-0.00136381,-0.99999734
1322943193.61048627,-0.00191857,-0.00155254,-0.99999695
1322943193.66165113,-0.00167758,-0.00171305,-0.99999713
1322943193.72058296,-0.00190413,-0.00158264,-0.99999693
1322943193.76962471,-0.00235262,-0.00153782,-0.99999605
1322943193.82056570,-0.00201041,-0.00161811,-0.99999667
1322943193.86965203,-0.00191009,-0.00145707,-0.99999711
1322943193.92053080,-0.00207090,-0.00169186,-0.99999642
1322943193.97290182,-0.00224706,-0.00187741,-0.99999571
1322943194.02056837,-0.00215352,-0.00182475,-0.99999602
1322943194.06965399,-0.00217147,-0.00191725,-0.99999580
1322943194.12157679,-0.00231293,-0.00196290,-0.99999540
1322943194.16160226,-0.00221605,-0.00181147,-0.99999590
1322943194.22167969,-0.00194985,-0.00172236,-0.99999662
1322943194.27359080,-0.00176749,-0.00176637,-0.99999688
1322943194.32056546,-0.00192498,-0.00168102,-0.99999673
1322943194.37365389,-0.00208242,-0.00158999,-0.99999657
1322943194.42057753,-0.00205620,-0.00147875,-0.99999679
1322943194.46965480,-0.00208341,-0.00124353,-0.99999706
1322943194.51355100,-0.00200580,-0.00124441,-0.99999721
1322943194.56968403,-0.00210219,-0.00126563,-0.99999699
1322943194.62055206,-0.00219140,-0.00153016,-0.99999643
1322943194.66964960,-0.00234208,-0.00158017,-0.99999601
1322943194.72165203,-0.00258548,-0.00157567,-0.99999542
1322943194.76965237,-0.00268938,-0.00143850,-0.99999535
1322943194.82167149,-0.00279429,-0.00132720,-0.99999522
1322943194.86966038,-0.00277995,-0.00125328,-0.99999535
1322943194.92051744,-0.00292064,-0.00101232,-0.99999522
1322943194.97256351,-0.00287827,-0.00085814,-0.99999549
1322943195.02138424,-0.00297248,-0.00102912,-0.99999505
1322943195.07355905,-0.00262939,-0.00121567,-0.99999580
1322943195.12167478,-0.00261297,-0.00125300,-0.99999580
1322943195.17331719,-0.00263212,-0.00122790,-0.99999578
1322943195.22056937,-0.00278052,-0.00124350,-0.99999536
1322943195.26965737,-0.00295431,-0.00118882,-0.99999493
1322943195.32055736,-0.00294097,-0.00110178,-0.99999507
1322943195.37252331,-0.00268997,-0.00094120,-0.99999594
1322943195.42152667,-0.00255255,-0.00127513,-0.99999593
1322943195.47310114,-0.00246719,-0.00125654,-0.99999617
1322943195.52167177,-0.00229621,-0.00140972,-0.99999637
1322943195.56965876,-0.00239714,-0.00130920,-0.99999627
1322943195.62056279,-0.00235007,-0.00128766,-0.99999641
1322943195.66166854,-0.00234378,-0.00125287,-0.99999647
1322943195.72065544,-0.00216823,-0.00120313,-0.99999693
1322943195.77256799,-0.00224168,-0.00129812,-0.99999664
1322943195.82056403,-0.00219847,-0.00126946,-0.99999678
1322943195.86966181,-0.00232656,-0.00164542,-0.99999594
1322943195.92150855,-0.00251326,-0.00156459,-0.99999562
1322943195.96964908,-0.00230491,-0.00157192,-0.99999611
1322943196.02053857,-0.00226337,-0.00142158,-0.99999643
1322943196.07255030,-0.00234564,-0.00119728,-0.99999653
1322943196.12061739,-0.00232829,-0.00141019,-0.99999630
1322943196.17256761,-0.00243426,-0.00112358,-0.99999641
1322943196.22168612,-0.00224751,-0.00101868,-0.99999696
1322943196.27364922,-0.00220353,-0.00064711,-0.99999736
1322943196.32053947,-0.00235183,-0.00053508,-0.99999709
1322943196.37255216,-0.00245863,-0.00059484,-0.99999680
1322943196.41275620,-0.00236353,-0.00050606,-0.99999708
1322943196.47256637,-0.00236091,-0.00052210,-0.99999708
1322943196.51425529,-0.00260594,-0.00043699,-0.99999651
1322943196.57335138,-0.00277623,-0.00056920,-0.99999598
1322943196.62073708,-0.00280771,-0.00079678,-0.99999574
1322943196.66064835,-0.00260580,-0.00075560,-0.99999632
1322943196.72087646,-0.00270916,-0.00063003,-0.99999613
1322943196.77334690,-0.00258071,-0.00060010,-0.99999649
1322943196.82064652,-0.00257700,-0.00063276,-0.99999648
1322943196.87266970,-0.00266222,-0.00053258,-0.99999631
1322943196.91265130,-0.00254027,-0.00033143,-0.99999672
1322943196.97364902,-0.00250245,-0.00031052,-0.99999682
1322943197.02058816,-0.00250591,-0.00042691,-0.99999677
1322943197.07353044,-0.00266778,-0.00058562,-0.99999627
1322943197.12140870,-0.00279178,-0.00048932,-0.99999598
1322943197.16966510,-0.00294834,-0.00035436,-0.99999559
1322943197.22165918,-0.00326642,-0.00032704,-0.99999461
1322943197.26965809,-0.00319263,-0.00013555,-0.99999489
1322943197.31264067,-0.00335260,-0.00009279,-0.99999438
1322943197.36965370,-0.00320243,-0.00007092,-0.99999487
1322943197.42075658,-0.00306552,-0.00025990,-0.99999527
1322943197.46966934,-0.00298719,-0.00029333,-0.99999550
1322943197.52167606,-0.00285013,-0.00002899,-0.99999594
1322943197.56970620,-0.00282964,0.00002341,-0.99999600
1322943197.61264539,-0.00297193,0.00009026,-0.99999558
1322943197.66051316,-0.00307285,0.00003950,-0.99999528
1322943197.71265531,-0.00321573,0.00011048,-0.99999482
1322943197.77355552,-0.00317554,0.00012012,-0.99999495
1322943197.82166052,-0.00298484,-0.00002031,-0.99999555
1322943197.86967492,-0.00307001,0.00006807,-0.99999529
1322943197.91264129,-0.00286053,0.00002727,-0.99999591
1322943197.97364616,-0.00298641,0.00005953,-0.99999554
1322943198.01358414,-0.00283148,0.00006414,-0.99999599
1322943198.07252741,-0.00270771,0.00001551,-0.99999633
1322943198.12167525,-0.00270650,-0.00019389,-0.99999632
1322943198.16064835,-0.00284411,-0.00039985,-0.99999588
1322943198.22171903,-0.00307205,-0.00050192,-0.99999516
1322943198.27254653,-0.00341908,-0.00049310,-0.99999403
1322943198.32172418,-0.00339043,-0.00058552,-0.99999408
1322943198.37356234,-0.00354336,-0.00052907,-0.99999358
1322943198.42058063,-0.00357767,-0.00072343,-0.99999334
1322943198.46917152,-0.00369100,-0.00038587,-0.99999311
1322943198.51256824,-0.00344934,-0.00062399,-0.99999386
1322943198.57358718,-0.00361476,-0.00075249,-0.99999318
1322943198.62150693,-0.00355270,-0.00089525,-0.99999329
1322943198.66166902,-0.00362906,-0.00089970,-0.99999301
1322943198.72166085,-0.00358456,-0.00065040,-0.99999336
1322943198.76960874,-0.00344822,-0.00052206,-0.99999392
1322943198.81264162,-0.00355016,-0.00063849,-0.99999349
1322943198.87263989,-0.00352481,-0.00076297,-0.99999350
1322943198.91258717,-0.00341388,-0.00075194,-0.99999389
1322943198.97339964,-0.00330258,-0.00079584,-0.99999423
1322943199.02065849,-0.00336862,-0.00090073,-0.99999392
1322943199.06966496,-0.00342181,-0.00079480,-0.99999383
1322943199.12064028,-0.00322618,-0.00078401,-0.99999449
1322943199.17365146,-0.00322807,-0.00086735,-0.99999441
1322943199.22063875,-0.00318447,-0.00069865,-0.99999469
1322943199.26965737,-0.00331726,-0.00077502,-0.99999420
1322943199.32158899,-0.00346533,-0.00065969,-0.99999378
1322943199.36967301,-0.00361267,-0.00073497,-0.99999320
1322943199.42064309,-0.00351637,-0.00049874,-0.99999369
1322943199.46944737,-0.00352084,-0.00069714,-0.99999356
1322943199.52051544,-0.00366659,-0.00092092,-0.99999285
