Time_in_sec,gx,gy,gz
1322939454.56558847,0.00697099,0.00384228,-0.99996832
1322939454.62454605,0.00695878,0.00373469,-0.99996881
1322939454.66462731,0.00699868,0.00360409,-0.99996901
1322939454.72553229,0.00702343,0.00335933,-0.99996969
1322939454.76622415,0.00708058,0.00333978,-0.99996936
1322939454.82499170,0.00699702,0.00322748,-0.99997031
1322939454.86556244,0.00701466,0.00327322,-0.99997004
1322939454.92505908,0.00712975,0.00326855,-0.99996924
1322939454.96556759,0.00692400,0.00319120,-0.99997094
1322939455.02454162,0.00692289,0.00319249,-0.99997094
1322939455.06557798,0.00670463,0.00303864,-0.99997291
1322939455.11762595,0.00671519,0.00301378,-0.99997291
1322939455.16562843,0.00670526,0.00287643,-0.99997338
1322939455.22455096,0.00645355,0.00283709,-0.99997515
1322939455.26854014,0.00660133,0.00260858,-0.99997481
1322939455.32531238,0.00659135,0.00270137,-0.99997463
1322939455.36455274,0.00699726,0.00295576,-0.99997115
1322939455.41659808,0.00710687,0.00285947,-0.99997066
1322939455.46561265,0.00729034,0.00293222,-0.99996913
1322939455.51356459,0.00712550,0.00319411,-0.99996951
1322939455.56458545,0.00694723,0.00304294,-0.99997124
1322939455.62559175,0.00690958,0.00323995,-0.99997088
1322939455.66453481,0.00685990,0.00329388,-0.99997105
1322939455.71356034,0.00676593,0.00354315,-0.99997083
1322939455.76451969,0.00651024,0.00340464,-0.99997301
1322939455.82452869,0.00655474,0.00334918,-0.99997291
1322939455.86559534,0.00673357,0.00353697,-0.99997107
1322939455.92454219,0.00692256,0.00344309,-0.99997011
1322939455.96556902,0.00701634,0.00347579,-0.99996934
1322939456.01657319,0.00711315,0.00332485,-0.99996917
1322939456.06571150,0.00710543,0.00313508,-0.99996984
1322939456.12455750,0.00700309,0.00315735,-0.99997049
1322939456.16556239,0.00700614,0.00316343,-0.99997045
1322939456.21656108,0.00698508,0.00311877,-0.99997074
1322939456.26451969,0.00702536,0.00301200,-0.99997079
1322939456.31657434,0.00704107,0.00289308,-0.99997103
1322939456.36556554,0.00718716,0.00302010,-0.99996961
1322939456.41656375,0.00722503,0.00294048,-0.99996958
1322939456.46450615,0.00717638,0.00294011,-0.99996993
1322939456.51354694,0.00710526,0.00317168,-0.99996973
1322939456.56555104,0.00713572,0.00330041,-0.99996909
1322939456.62456059,0.00716352,0.00342127,-0.99996849
1322939456.66557860,0.00729198,0.00347812,-0.99996736
1322939456.71754742,0.00719528,0.00352682,-0.99996789
1322939456.76477098,0.00712277,0.00349595,-0.99996852
1322939456.81757712,0.00702383,0.00359216,-0.99996888
1322939456.86454654,0.00678138,0.00351465,-0.99997083
1322939456.91361070,0.00667924,0.00360650,-0.99997119
1322939456.96455073,0.00669763,0.00342979,-0.99997169
1322939457.01656294,0.00645118,0.00339459,-0.99997343
1322939457.06554866,0.00655454,0.00346899,-0.99997250
1322939457.11356974,0.00668544,0.00356187,-0.99997131
1322939457.16454029,0.00670548,0.00352466,-0.99997131
1322939457.21333146,0.00671921,0.00342942,-0.99997155
1322939457.26559234,0.00684061,0.00358664,-0.99997017
1322939457.31351876,0.00674443,0.00387018,-0.99996977
1322939457.36670566,0.00670620,0.00355159,-0.99997121
1322939457.41757107,0.00691269,0.00359885,-0.99996963
1322939457.46454525,0.00702414,0.00350745,-0.99996918
1322939457.51652217,0.00710375,0.00349736,-0.99996865
1322939457.56454968,0.00704548,0.00362969,-0.99996859
1322939457.61754918,0.00699402,0.00383048,-0.99996821
1322939457.66461062,0.00727087,0.00400132,-0.99996556
1322939457.71764159,0.00735547,0.00383445,-0.99996560
1322939457.76451826,0.00759908,0.00388308,-0.99996359
1322939457.82564616,0.00776915,0.00381879,-0.99996253
1322939457.86494493,0.00776544,0.00383317,-0.99996250
1322939457.91656351,0.00767496,0.00385321,-0.99996312
1322939457.96454287,0.00768205,0.00407096,-0.99996221
1322939458.01748323,0.00759740,0.00417119,-0.99996244
1322939458.06452560,0.00744686,0.00434217,-0.99996284
1322939458.11760521,0.00762575,0.00441311,-0.99996119
1322939458.16555929,0.00754523,0.00456490,-0.99996111
1322939458.21444201,0.00765877,0.00442180,-0.99996089
1322939458.26559019,0.00780292,0.00449606,-0.99995945
1322939458.31656241,0.00770720,0.00455256,-0.99995994
1322939458.36454225,0.00764692,0.00458875,-0.99996023
1322939458.41652298,0.00769220,0.00445619,-0.99996049
1322939458.46453905,0.00766668,0.00460838,-0.99995999
1322939458.51764894,0.00747293,0.00481249,-0.99996050
1322939458.56556869,0.00750504,0.00491003,-0.99995978
1322939458.61656260,0.00771245,0.00495677,-0.99995797
1322939458.66558886,0.00769627,0.00503000,-0.99995773
1322939458.71346474,0.00773724,0.00511290,-0.99995700
1322939458.76553297,0.00768365,0.00543668,-0.99995570
1322939458.81651235,0.00770170,0.00535599,-0.99995600
1322939458.86500931,0.00760707,0.00541821,-0.99995639
1322939458.92564464,0.00765076,0.00542714,-0.99995601
1322939458.96558833,0.00778758,0.00545690,-0.99995479
1322939459.01654792,0.00766095,0.00526060,-0.99995682
1322939459.06456804,0.00767656,0.00510299,-0.99995751
1322939459.11656094,0.00783572,0.00507504,-0.99995642
1322939459.16513753,0.00767292,0.00489462,-0.99995858
1322939459.21655798,0.00775628,0.00504487,-0.99995719
1322939459.26747942,0.00783232,0.00484371,-0.99995760
1322939459.32566810,0.00773642,0.00467689,-0.99995914
1322939459.36666012,0.00775092,0.00486712,-0.99995812
1322939459.41655946,0.00756316,0.00504736,-0.99995866
1322939459.46454310,0.00767553,0.00503392,-0.99995787
1322939459.51655865,0.00769834,0.00489171,-0.99995840
1322939459.56556320,0.00804574,0.00468522,-0.99995666
1322939459.61767936,0.00808259,0.00463915,-0.99995657
1322939459.66565943,0.00821399,0.00450338,-0.99995612
1322939459.72456884,0.00822552,0.00455719,-0.99995579
1322939459.76652098,0.00826035,0.00473177,-0.99995469
1322939459.81765819,0.00807285,0.00463944,-0.99995665
1322939459.86652732,0.00799708,0.00478810,-0.99995656
1322939459.91348386,0.00806154,0.00478940,-0.99995604
1322939459.96577668,0.00833848,0.00519906,-0.99995172
1322939460.01655865,0.00839938,0.00512418,-0.99995160
1322939460.06455970,0.00843745,0.00520642,-0.99995085
1322939460.11764288,0.00826718,0.00517868,-0.99995242
1322939460.16454697,0.00841273,0.00515176,-0.99995134
1322939460.22564435,0.00842602,0.00520695,-0.99995094
1322939460.26566553,0.00842678,0.00512602,-0.99995136
1322939460.31764960,0.00852047,0.00535087,-0.99994938
1322939460.36453128,0.00861485,0.00533930,-0.99994864
1322939460.41764808,0.00843210,0.00542912,-0.99994971
1322939460.46464229,0.00837195,0.00543600,-0.99995018
1322939460.51765227,0.00834423,0.00552874,-0.99994990
1322939460.56457257,0.00839195,0.00564280,-0.99994887
1322939460.61369967,0.00841163,0.00557596,-0.99994908
1322939460.66562414,0.00850043,0.00590825,-0.99994642
1322939460.71657467,0.00861936,0.00569990,-0.99994661
1322939460.76455069,0.00849616,0.00552376,-0.99994865
1322939460.81767392,0.00840346,0.00576189,-0.99994809
1322939460.86456752,0.00826774,0.00580114,-0.99994899
1322939460.92567587,0.00825753,0.00611763,-0.99994719
1322939460.96571708,0.00851949,0.00638400,-0.99994333
1322939461.02505851,0.00832268,0.00637217,-0.99994506
1322939461.06572890,0.00819405,0.00653662,-0.99994506
1322939461.12453914,0.00829093,0.00655802,-0.99994412
1322939461.16661859,0.00803530,0.00652965,-0.99994640
1322939461.21681619,0.00792360,0.00651992,-0.99994735
1322939461.26571560,0.00775407,0.00661980,-0.99994802
1322939461.31351471,0.00799821,0.00652728,-0.99994671
1322939461.36455917,0.00819961,0.00671145,-0.99994386
1322939461.41725063,0.00814957,0.00676119,-0.99994393
1322939461.46457100,0.00820875,0.00686195,-0.99994276
1322939461.51743937,0.00817474,0.00693809,-0.99994252
1322939461.56564116,0.00824817,0.00692969,-0.99994197
1322939461.61756754,0.00818662,0.00685727,-0.99994298
1322939461.66455865,0.00804982,0.00661481,-0.99994572
1322939461.72631764,0.00795233,0.00653343,-0.99994704
1322939461.76458907,0.00819160,0.00667218,-0.99994419
1322939461.81365657,0.00812846,0.00672102,-0.99994438
1322939461.86641765,0.00804028,0.00646315,-0.99994679
1322939461.91766191,0.00794128,0.00637731,-0.99994813
1322939461.96573615,0.00785784,0.00621342,-0.99994982
1322939462.01656532,0.00759046,0.00629242,-0.99995139
1322939462.06455326,0.00744724,0.00611269,-0.99995359
1322939462.12454224,0.00736844,0.00606591,-0.99995445
1322939462.16640115,0.00740896,0.00622975,-0.99995315
1322939462.21754813,0.00735925,0.00637211,-0.99995262
1322939462.26683092,0.00754827,0.00625474,-0.99995195
1322939462.32458472,0.00780651,0.00634680,-0.99994939
1322939462.36465240,0.00809219,0.00635859,-0.99994704
1322939462.41326809,0.00817926,0.00640123,-0.99994606
1322939462.46572208,0.00829552,0.00640790,-0.99994506
1322939462.51365447,0.00854302,0.00644255,-0.99994275
1322939462.56455994,0.00864892,0.00654283,-0.99994119
1322939462.61664796,0.00838991,0.00674807,-0.99994203
1322939462.66567469,0.00872691,0.00674218,-0.99993919
1322939462.71367359,0.00887811,0.00666583,-0.99993837
1322939462.76584959,0.00884581,0.00695956,-0.99993666
1322939462.81764579,0.00889443,0.00693691,-0.99993638
1322939462.86455631,0.00913402,0.00702424,-0.99993361
1322939462.91764641,0.00913322,0.00673982,-0.99993558
1322939462.96464777,0.00901783,0.00669266,-0.99993694
1322939463.01342750,0.00883011,0.00665997,-0.99993884
1322939463.06566048,0.00873710,0.00665834,-0.99993966
1322939463.11354899,0.00864970,0.00641460,-0.99994202
1322939463.16464019,0.00830399,0.00640578,-0.99994500
1322939463.22565508,0.00816799,0.00634475,-0.99994651
1322939463.26652837,0.00818651,0.00655985,-0.99994497
1322939463.32569742,0.00809867,0.00648581,-0.99994617
1322939463.36464238,0.00786491,0.00626623,-0.99994944
1322939463.42565513,0.00785181,0.00598518,-0.99995126
1322939463.46465635,0.00785204,0.00619793,-0.99994996
1322939463.52564502,0.00793595,0.00624197,-0.99994903
1322939463.56640601,0.00796473,0.00629801,-0.99994845
1322939463.61380434,0.00806860,0.00618949,-0.99994829
1322939463.66668034,0.00807851,0.00626240,-0.99994776
1322939463.71374059,0.00818959,0.00627647,-0.99994677
1322939463.76585484,0.00801534,0.00656028,-0.99994636
1322939463.81656957,0.00793840,0.00688275,-0.99994480
1322939463.86456156,0.00798221,0.00675296,-0.99994534
1322939463.91363621,0.00794638,0.00693604,-0.99994437
1322939463.96463776,0.00802943,0.00688927,-0.99994403
1322939464.01764369,0.00819210,0.00668509,-0.99994410
1322939464.06453037,0.00810800,0.00652857,-0.99994582
1322939464.12464857,0.00797845,0.00654307,-0.99994676
1322939464.16567230,0.00786130,0.00656493,-0.99994755
1322939464.22564673,0.00756298,0.00660902,-0.99994956
1322939464.26572871,0.00781765,0.00645170,-0.99994863
1322939464.31754684,0.00784407,0.00629886,-0.99994940
1322939464.36554837,0.00806456,0.00626554,-0.99994785
1322939464.42564654,0.00805328,0.00651551,-0.99994635
1322939464.46457195,0.00794708,0.00691243,-0.99994453
1322939464.51764917,0.00802481,0.00668573,-0.99994545
1322939464.56456995,0.00813243,0.00666514,-0.99994472
1322939464.61764526,0.00823457,0.00639918,-0.99994562
1322939464.66595554,0.00805310,0.00639450,-0.99994713
1322939464.72564578,0.00810400,0.00630048,-0.99994731
1322939464.76674342,0.00806469,0.00646832,-0.99994656
1322939464.81360769,0.00802256,0.00636947,-0.99994753
1322939464.86453128,0.00793669,0.00626690,-0.99994887
1322939464.91663980,0.00792734,0.00627046,-0.99994892
1322939464.96455789,0.00790930,0.00644531,-0.99994795
1322939465.01664782,0.00820788,0.00636733,-0.99994604
1322939465.06567454,0.00815242,0.00625417,-0.99994721
1322939465.11652136,0.00815257,0.00637113,-0.99994647
1322939465.16453266,0.00819808,0.00643269,-0.99994570
1322939465.21651173,0.00815351,0.00626157,-0.99994716
