Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322933884.16586947,-0.00005637,0.00003466,-4789.80468750,0,1,0
1322933884.22463942,-0.00005637,0.00003465,-4790.33984375,0,1,0
1322933884.26565313,-0.00005637,0.00003465,-4791.14306641,0,1,0
1322933884.31354690,-0.00005637,0.00003465,-4791.67871094,0,1,0
1322933884.36565351,-0.00005630,0.00003460,-4792.34863281,0,1,0
1322933884.41365504,-0.00005637,0.00003465,-4793.01757812,0,1,0
1322933884.46452999,-0.00005630,0.00003460,-4793.68750000,0,1,0
1322933884.51761580,-0.00005636,0.00003464,-4794.35693359,0,1,0
1322933884.56452417,-0.00005630,0.00003459,-4795.02636719,0,1,0
1322933884.61663508,-0.00005636,0.00003464,-4795.69580078,0,1,0
1322933884.66462255,-0.00005630,0.00003459,-4796.36572266,0,1,0
1322933884.71664166,-0.00005636,0.00003464,-4797.03515625,0,1,0
1322933884.76454067,-0.00005630,0.00003459,-4797.70507812,0,1,0
1322933884.82564926,-0.00005636,0.00003463,-4798.37451172,0,1,0
1322933884.86471820,-0.00005636,0.00003463,-4799.17822266,0,1,0
1322933884.91652036,-0.00005636,0.00003463,-4799.71435547,0,1,0
1322933884.96490359,-0.00005629,0.00003458,-4800.38427734,0,1,0
1322933885.02458763,-0.00005636,0.00003462,-4801.05371094,0,1,0
1322933885.06560063,-0.00005636,0.00003462,-4801.85791016,0,1,0
1322933885.11764145,-0.00005635,0.00003462,-4802.39355469,0,1,0
1322933885.16535616,-0.00005629,0.00003457,-4803.06396484,0,1,0
1322933885.21357107,-0.00005635,0.00003462,-4803.73388672,0,1,0
1322933885.26585555,-0.00005629,0.00003457,-4804.40380859,0,1,0
1322933885.31312370,-0.00005635,0.00003461,-4805.07373047,0,1,0
1322933885.36593604,-0.00005629,0.00003456,-4805.74414062,0,1,0
1322933885.41757393,-0.00005635,0.00003461,-4806.41406250,0,1,0
1322933885.46463394,-0.00005628,0.00003456,-4807.08447266,0,1,0
1322933885.52463293,-0.00005635,0.00003460,-4807.75439453,0,1,0
1322933885.57312512,-0.00005635,0.00003460,-4808.55859375,0,1,0
1322933885.61367393,-0.00005628,0.00003455,-4809.22900391,0,1,0
1322933885.66590786,-0.00005628,0.00003455,-4809.76513672,0,1,0
1322933885.71395063,-0.00005634,0.00003460,-4810.43505859,0,1,0
1322933885.77285194,-0.00005628,0.00003455,-4811.10595703,0,1,0
1322933885.82451344,-0.00005628,0.00003455,-4811.91015625,0,1,0
1322933885.86564040,-0.00005634,0.00003459,-4812.58056641,0,1,0
1322933885.92451906,-0.00005634,0.00003459,-4813.11669922,0,1,0
1322933885.96563458,-0.00005634,0.00003459,-4813.92138672,0,1,0
1322933886.01684594,-0.00005634,0.00003458,-4814.45800781,0,1,0
1322933886.06463766,-0.00005627,0.00003454,-4815.12841797,0,1,0
1322933886.11337447,-0.00005634,0.00003458,-4815.79882812,0,1,0
1322933886.16553259,-0.00005627,0.00003453,-4816.46972656,0,1,0
1322933886.22451448,-0.00005634,0.00003458,-4817.14013672,0,1,0
1322933886.26566982,-0.00005633,0.00003457,-4817.94531250,0,1,0
1322933886.31356668,-0.00005633,0.00003457,-4818.48193359,0,1,0
1322933886.36565208,-0.00005627,0.00003453,-4819.15283203,0,1,0
1322933886.41289377,-0.00005633,0.00003457,-4819.82324219,0,1,0
1322933886.46565199,-0.00005627,0.00003452,-4820.49462891,0,1,0
1322933886.51670551,-0.00005633,0.00003457,-4821.16503906,0,1,0
1322933886.56565166,-0.00005626,0.00003452,-4821.83593750,0,1,0
1322933886.61318660,-0.00005633,0.00003456,-4822.50683594,0,1,0
1322933886.66565323,-0.00005626,0.00003451,-4823.17822266,0,1,0
1322933886.71765590,-0.00005633,0.00003456,-4823.84863281,0,1,0
1322933886.76579309,-0.00005626,0.00003451,-4824.52001953,0,1,0
1322933886.81759858,-0.00005632,0.00003455,-4825.19091797,0,1,0
1322933886.86464548,-0.00005626,0.00003451,-4825.86230469,0,1,0
1322933886.91356301,-0.00005632,0.00003455,-4826.53320312,0,1,0
1322933886.96463633,-0.00005626,0.00003450,-4827.20458984,0,1,0
1322933887.01663589,-0.00005632,0.00003455,-4827.87548828,0,1,0
1322933887.06463456,-0.00005625,0.00003450,-4828.54687500,0,1,0
1322933887.11294103,-0.00005632,0.00003454,-4829.21777344,0,1,0
1322933887.17664671,-0.00005625,0.00003450,-4829.88964844,0,1,0
1322933887.22455883,-0.00005625,0.00003449,-4830.69482422,0,1,0
1322933887.26452708,-0.00005632,0.00003454,-4831.36621094,0,1,0
1322933887.32463717,-0.00005631,0.00003453,-4831.90332031,0,1,0
1322933887.36455345,-0.00005631,0.00003453,-4832.70898438,0,1,0
1322933887.41656566,-0.00005631,0.00003453,-4833.24609375,0,1,0
1322933887.46453738,-0.00005625,0.00003448,-4833.91796875,0,1,0
1322933887.51663256,-0.00005631,0.00003453,-4834.58886719,0,1,0
1322933887.56478620,-0.00005624,0.00003448,-4835.26074219,0,1,0
1322933887.61768937,-0.00005631,0.00003452,-4835.93212891,0,1,0
1322933887.67663527,-0.00005624,0.00003448,-4836.60400391,0,0,0
1322933887.71771336,-0.00005624,0.00003447,-4837.40966797,0,0,0
1322933887.76452470,-0.00005624,0.00003447,-4837.94726562,0,0,0
1322933887.81298923,-0.00005630,0.00003451,-4838.61865234,0,0,0
1322933887.86452985,-0.00005624,0.00003447,-4839.29052734,0,0,0
1322933887.91663623,-0.00005630,0.00003451,-4839.96240234,0,0,0
1322933887.96454191,-0.00005624,0.00003447,-4840.63427734,0,0,0
1322933888.01664734,-0.00005630,0.00003451,-4841.30615234,0,0,0
1322933888.06452847,-0.00005623,0.00003446,-4841.97802734,0,0,0
1322933888.11320949,-0.00005630,0.00003450,-4842.64990234,0,0,0
1322933888.16600800,-0.00005623,0.00003446,-4843.32177734,0,0,0
1322933888.21768951,-0.00005630,0.00003450,-4843.99365234,0,0,0
1322933888.26463509,-0.00005623,0.00003445,-4844.66601562,0,0,0
1322933888.31329823,-0.00005629,0.00003450,-4845.33789062,0,0,0
1322933888.37664771,-0.00005623,0.00003445,-4846.00976562,0,0,0
1322933888.41374969,-0.00005623,0.00003445,-4846.81640625,0,0,0
1322933888.46463346,-0.00005623,0.00003445,-4847.35449219,0,0,0
1322933888.52454567,-0.00005629,0.00003449,-4848.02636719,0,0,0
1322933888.56463838,-0.00005629,0.00003449,-4848.83300781,0,0,0
1322933888.61664867,-0.00005629,0.00003448,-4849.37060547,0,0,0
1322933888.66464353,-0.00005622,0.00003444,-4850.04296875,0,0,0
1322933888.71664453,-0.00005629,0.00003448,-4850.71533203,0,0,0
1322933888.76571679,-0.00005622,0.00003444,-4851.38769531,0,0,0
1322933888.81272292,-0.00005628,0.00003448,-4852.06005859,0,0,0
1322933888.87315726,-0.00005622,0.00003443,-4852.73291016,0,0,0
1322933888.91283345,-0.00005622,0.00003443,-4853.53955078,0,0,0
1322933888.96464467,-0.00005622,0.00003443,-4854.07763672,0,0,0
1322933889.01328444,-0.00005628,0.00003447,-4854.75000000,0,0,0
1322933889.07654738,-0.00005622,0.00003443,-4855.42285156,0,0,0
1322933889.11373210,-0.00005621,0.00003442,-4856.22998047,0,0,0
1322933889.16463661,-0.00005621,0.00003442,-4856.76806641,0,0,0
1322933889.21276212,-0.00005628,0.00003446,-4857.44042969,0,0,0
1322933889.26571059,-0.00005621,0.00003442,-4858.11328125,0,0,0
1322933889.31312919,-0.00005627,0.00003446,-4858.78564453,0,0,0
1322933889.37663984,-0.00005621,0.00003442,-4859.45849609,0,0,0
1322933889.41768408,-0.00005621,0.00003441,-4860.26562500,0,0,0
1322933889.47752333,-0.00005621,0.00003441,-4860.80419922,0,0,0
1322933889.51771140,-0.00005621,0.00003441,-4861.61132812,0,0,0
1322933889.56454635,-0.00005621,0.00003441,-4862.14990234,0,0,0
1322933889.61771894,-0.00005627,0.00003445,-4862.82226562,0,0,0
1322933889.66551304,-0.00005620,0.00003441,-4863.49560547,0,0,0
1322933889.71264720,-0.00005627,0.00003444,-4864.16845703,0,0,0
1322933889.76570129,-0.00005620,0.00003440,-4864.84179688,0,0,0
1322933889.82452083,-0.00005626,0.00003444,-4865.51464844,0,0,0
1322933889.86572814,-0.00005626,0.00003444,-4866.32226562,0,0,0
1322933889.92553663,-0.00005626,0.00003444,-4866.86035156,0,0,0
1322933889.96580219,-0.00005626,0.00003443,-4867.66845703,0,0,0
1322933890.01369286,-0.00005626,0.00003443,-4868.20654297,0,0,0
1322933890.07265067,-0.00005620,0.00003439,-4868.88037109,0,0,0
1322933890.11264801,-0.00005620,0.00003439,-4869.68798828,0,0,0
1322933890.17265320,-0.00005620,0.00003439,-4870.22656250,0,0,0
1322933890.21665239,-0.00005619,0.00003439,-4871.03466797,0,0,0
1322933890.26571178,-0.00005619,0.00003438,-4871.57324219,0,0,0
1322933890.32452297,-0.00005625,0.00003442,-4872.24658203,0,0,0
1322933890.36464715,-0.00005625,0.00003442,-4873.05468750,0,0,0
1322933890.41348124,-0.00005625,0.00003442,-4873.59326172,0,0,0
1322933890.47284889,-0.00005619,0.00003438,-4874.26708984,0,0,0
1322933890.51272655,-0.00005619,0.00003437,-4875.07519531,0,0,0
1322933890.56468654,-0.00005619,0.00003437,-4875.61376953,0,0,0
1322933890.61274385,-0.00005625,0.00003441,-4876.28710938,0,0,0
1322933890.67280507,-0.00005619,0.00003437,-4876.96093750,0,0,0
1322933890.71270943,-0.00005619,0.00003437,-4877.76953125,0,0,0
1322933890.76469803,-0.00005618,0.00003437,-4878.30859375,0,0,0
1322933890.81667638,-0.00005625,0.00003441,-4878.98193359,0,0,0
1322933890.87290645,-0.00005618,0.00003436,-4879.65576172,0,0,0
1322933890.91362715,-0.00005618,0.00003436,-4880.46435547,0,0,0
1322933890.96467805,-0.00005618,0.00003436,-4881.00341797,0,0,0
1322933891.02468514,-0.00005624,0.00003440,-4881.67675781,0,0,0
1322933891.06566024,-0.00005624,0.00003440,-4882.48535156,0,0,0
1322933891.11283827,-0.00005624,0.00003439,-4883.02441406,0,0,0
1322933891.16467905,-0.00005618,0.00003435,-4883.69873047,0,0,0
1322933891.21260214,-0.00005624,0.00003439,-4884.37255859,0,0,0
1322933891.26664352,-0.00005618,0.00003435,-4885.04687500,0,0,0
1322933891.31268334,-0.00005624,0.00003439,-4885.72070312,0,0,0
1322933891.36468458,-0.00005617,0.00003435,-4886.39501953,0,0,0
1322933891.41259336,-0.00005623,0.00003438,-4887.06884766,0,0,0
1322933891.46467423,-0.00005617,0.00003434,-4887.74316406,0,0,0
1322933891.51267791,-0.00005623,0.00003438,-4888.41699219,0,0,0
1322933891.56453300,-0.00005617,0.00003434,-4889.09130859,0,0,0
1322933891.61263347,-0.00005623,0.00003438,-4889.76562500,0,0,0
1322933891.66456270,-0.00005617,0.00003434,-4890.43994141,0,0,0
1322933891.71360493,-0.00005623,0.00003437,-4891.11425781,0,0,0
1322933891.76644826,-0.00005617,0.00003433,-4891.78857422,0,0,0
1322933891.81667519,-0.00005623,0.00003437,-4892.46289062,0,0,0
1322933891.86452246,-0.00005616,0.00003433,-4893.13769531,0,0,0
1322933891.91268945,-0.00005623,0.00003437,-4893.81152344,0,0,0
1322933891.96560574,-0.00005616,0.00003433,-4894.48632812,0,0,0
1322933892.02471089,-0.00005622,0.00003436,-4895.16064453,0,0,0
1322933892.06469464,-0.00005622,0.00003436,-4895.97021484,0,0,0
1322933892.11257887,-0.00005622,0.00003436,-4896.50976562,0,0,0
1322933892.17268491,-0.00005616,0.00003432,-4897.18457031,0,0,0
1322933892.21367002,-0.00005616,0.00003432,-4897.99414062,0,0,0
1322933892.26522255,-0.00005616,0.00003432,-4898.53417969,0,0,0
1322933892.32469583,-0.00005622,0.00003435,-4899.20849609,0,0,0
1322933892.37254095,-0.00005622,0.00003435,-4900.01806641,0,0,0
1322933892.41262078,-0.00005615,0.00003431,-4900.69335938,0,0,0
1322933892.46452332,-0.00005615,0.00003431,-4901.23339844,0,0,0
1322933892.52563834,-0.00005621,0.00003435,-4901.90771484,0,0,0
1322933892.57278562,-0.00005621,0.00003434,-4902.71777344,0,0,0
1322933892.62459159,-0.00005615,0.00003430,-4903.39257812,0,0,0
1322933892.66468716,-0.00005621,0.00003434,-4904.06738281,0,0,0
1322933892.72564149,-0.00005621,0.00003434,-4904.60742188,0,0,0
1322933892.76570344,-0.00005621,0.00003434,-4905.41748047,0,0,0
1322933892.81283832,-0.00005621,0.00003434,-4905.95751953,0,0,0
1322933892.87264943,-0.00005615,0.00003430,-4906.63281250,0,0,0
1322933892.91378975,-0.00005615,0.00003429,-4907.44287109,0,0,0
1322933892.97259116,-0.00005614,0.00003429,-4907.98291016,0,0,0
1322933893.01298594,-0.00005614,0.00003429,-4908.79345703,0,0,0
1322933893.07364464,-0.00005614,0.00003429,-4909.33349609,0,0,0
1322933893.11274219,-0.00005614,0.00003429,-4910.14355469,0,0,0
1322933893.16565490,-0.00005614,0.00003429,-4910.68408203,0,0,0
1322933893.22469330,-0.00005620,0.00003432,-4911.35888672,0,0,0
1322933893.27266002,-0.00005620,0.00003432,-4912.16943359,0,0,0
1322933893.31256890,-0.00005614,0.00003428,-4912.84521484,0,0,0
1322933893.36556625,-0.00005614,0.00003428,-4913.38525391,0,0,0
1322933893.42463732,-0.00005620,0.00003432,-4914.06054688,0,0,0
1322933893.46455789,-0.00005620,0.00003431,-4914.87109375,0,0,0
1322933893.51280260,-0.00005620,0.00003431,-4915.41162109,0,0,0
1322933893.57256389,-0.00005613,0.00003427,-4916.08740234,0,0,0
1322933893.61284947,-0.00005613,0.00003427,-4916.89794922,0,0,0
1322933893.67268157,-0.00005613,0.00003427,-4917.43847656,0,0,0
1322933893.71360898,-0.00005613,0.00003427,-4918.24951172,0,0,0
1322933893.77258420,-0.00005613,0.00003427,-4918.79003906,0,0,0
1322933893.81287408,-0.00005613,0.00003426,-4919.60058594,0,0,0
1322933893.87355542,-0.00005613,0.00003426,-4920.14160156,0,0,0
1322933893.92459178,-0.00005613,0.00003426,-4920.95214844,0,0,0
1322933893.96464467,-0.00005619,0.00003430,-4921.62792969,0,0,0
1322933894.01254106,-0.00005619,0.00003430,-4922.16845703,0,0,0
1322933894.06475663,-0.00005612,0.00003426,-4922.84472656,0,0,0
1322933894.11256671,-0.00005618,0.00003429,-4923.52050781,0,0,0
1322933894.16649270,-0.00005612,0.00003425,-4924.19628906,0,0,0
1322933894.22564173,-0.00005618,0.00003429,-4924.87207031,0,0,0
1322933894.26685309,-0.00005618,0.00003429,-4925.68359375,0,0,0
1322933894.31254840,-0.00005618,0.00003429,-4926.22412109,0,0,0
1322933894.37268496,-0.00005612,0.00003425,-4926.90039062,0,0,0
1322933894.42567587,-0.00005612,0.00003424,-4927.71191406,0,0,0
1322933894.46558523,-0.00005618,0.00003428,-4928.38769531,0,0,0
1322933894.51267886,-0.00005618,0.00003428,-4928.92871094,0,0,0
1322933894.56464577,-0.00005612,0.00003424,-4929.60546875,0,0,0
1322933894.62466478,-0.00005617,0.00003428,-4930.28125000,0,0,0
1322933894.66562128,-0.00005617,0.00003427,-4931.09277344,0,0,0
1322933894.71274924,-0.00005617,0.00003427,-4931.63378906,0,0,0
1322933894.77276254,-0.00005611,0.00003423,-4932.31005859,0,0,0
1322933894.82466888,-0.00005611,0.00003423,-4933.12207031,0,0,0
1322933894.86562061,-0.00005617,0.00003427,-4933.79785156,0,0,0
1322933894.92466521,-0.00005617,0.00003427,-4934.33935547,0,0,0
1322933894.96467853,-0.00005617,0.00003426,-4935.15087891,0,0,0
1322933895.01751947,-0.00005617,0.00003426,-4935.69238281,0,0,0
1322933895.07364273,-0.00005611,0.00003422,-4936.36914062,0,0,0
1322933895.12560463,-0.00005611,0.00003422,-4937.18066406,0,0,0
1322933895.17335629,-0.00005616,0.00003426,-4937.85693359,0,0,0
1322933895.22564220,-0.00005610,0.00003422,-4938.53417969,0,0,0
1322933895.27307701,-0.00005616,0.00003425,-4939.21044922,0,0,0
1322933895.31362009,-0.00005610,0.00003422,-4939.88720703,0,0,0
1322933895.37664747,-0.00005610,0.00003421,-4940.42871094,0,0,0
1322933895.41759467,-0.00005610,0.00003421,-4941.24072266,0,0,0
1322933895.46561027,-0.00005610,0.00003421,-4941.78222656,0,0,0
1322933895.52464008,-0.00005616,0.00003425,-4942.45849609,0,0,0
1322933895.57279038,-0.00005616,0.00003424,-4943.27099609,0,0,0
1322933895.61321449,-0.00005610,0.00003421,-4943.94775391,0,0,0
1322933895.67752004,-0.00005610,0.00003421,-4944.48925781,0,0,0
1322933895.72463274,-0.00005609,0.00003420,-4945.30175781,0,1,0
1322933895.77260637,-0.00005615,0.00003424,-4945.97851562,0,1,0
1322933895.82462883,-0.00005609,0.00003420,-4946.65576172,0,1,0
1322933895.87315059,-0.00005615,0.00003423,-4947.33251953,0,1,0
1322933895.91334581,-0.00005609,0.00003420,-4948.00976562,0,1,0
1322933895.97757339,-0.00005609,0.00003420,-4948.55175781,0,1,0
1322933896.02462053,-0.00005609,0.00003419,-4949.36425781,0,1,0
1322933896.07252693,-0.00005615,0.00003423,-4950.04101562,0,1,0
1322933896.12453508,-0.00005609,0.00003419,-4950.71875000,0,1,0
1322933896.16560411,-0.00005615,0.00003423,-4951.39550781,0,1,0
1322933896.22554421,-0.00005614,0.00003422,-4951.93750000,0,1,0
1322933896.27259922,-0.00005614,0.00003422,-4952.75048828,0,1,0
1322933896.31321383,-0.00005608,0.00003419,-4953.42773438,0,1,0
1322933896.36556268,-0.00005608,0.00003418,-4953.96972656,0,1,0
1322933896.42556286,-0.00005614,0.00003422,-4954.64697266,0,1,0
1322933896.46558404,-0.00005614,0.00003422,-4955.45996094,0,1,0
1322933896.52557826,-0.00005614,0.00003421,-4956.00195312,0,1,0
1322933896.57354951,-0.00005614,0.00003421,-4956.81494141,0,1,0
1322933896.62551761,-0.00005608,0.00003418,-4957.49267578,0,1,0
1322933896.67358971,-0.00005614,0.00003421,-4958.17041016,0,1,0
1322933896.72556925,-0.00005608,0.00003417,-4958.84814453,0,1,0
1322933896.77256680,-0.00005613,0.00003421,-4959.52539062,0,1,0
1322933896.81319785,-0.00005607,0.00003417,-4960.20361328,0,1,0
1322933896.87270880,-0.00005607,0.00003417,-4960.74560547,0,1,0
1322933896.91273451,-0.00005607,0.00003417,-4961.55908203,0,1,0
1322933896.96560311,-0.00005607,0.00003417,-4962.10156250,0,1,0
1322933897.02587795,-0.00005613,0.00003420,-4962.77880859,0,1,0
1322933897.06560993,-0.00005613,0.00003420,-4963.59228516,0,1,0
1322933897.12560678,-0.00005613,0.00003420,-4964.13476562,0,1,0
1322933897.16559744,-0.00005613,0.00003419,-4964.94824219,0,1,0
1322933897.22559261,-0.00005613,0.00003419,-4965.49072266,0,1,0
1322933897.26575279,-0.00005612,0.00003419,-4966.30419922,0,1,0
1322933897.32558775,-0.00005612,0.00003419,-4966.84667969,0,1,0
1322933897.37654161,-0.00005612,0.00003419,-4967.66064453,0,1,0
1322933897.42559814,-0.00005606,0.00003415,-4968.33886719,0,1,0
1322933897.47657132,-0.00005612,0.00003418,-4969.01708984,0,1,0
1322933897.51658392,-0.00005606,0.00003415,-4969.69531250,0,1,0
1322933897.56558633,-0.00005606,0.00003415,-4970.23779297,0,1,0
1322933897.62456822,-0.00005612,0.00003418,-4970.91601562,0,1,0
1322933897.67758656,-0.00005612,0.00003418,-4971.72998047,0,1,0
1322933897.72565770,-0.00005606,0.00003414,-4972.40820312,0,1,0
1322933897.77655292,-0.00005611,0.00003418,-4973.08642578,0,1,0
1322933897.82564163,-0.00005605,0.00003414,-4973.76513672,0,1,0
1322933897.87755775,-0.00005611,0.00003417,-4974.44335938,0,1,0
1322933897.92460299,-0.00005605,0.00003414,-4975.12207031,0,1,0
1322933897.96559143,-0.00005611,0.00003417,-4975.80029297,0,1,0
1322933898.02461290,-0.00005611,0.00003417,-4976.34326172,0,1,0
1322933898.07756424,-0.00005611,0.00003417,-4977.15771484,0,1,0
1322933898.11866903,-0.00005605,0.00003413,-4977.83642578,0,1,0
1322933898.16453671,-0.00005605,0.00003413,-4978.37939453,0,1,0
1322933898.22555852,-0.00005611,0.00003416,-4979.05761719,0,1,0
1322933898.27364016,-0.00005611,0.00003416,-4979.87255859,0,1,0
1322933898.32557154,-0.00005605,0.00003413,-4980.55126953,0,1,0
1322933898.37655640,-0.00005610,0.00003416,-4981.22998047,0,1,0
1322933898.41751957,-0.00005604,0.00003412,-4981.90917969,0,1,0
1322933898.46539712,-0.00005604,0.00003412,-4982.45214844,0,1,0
1322933898.52652478,-0.00005610,0.00003415,-4983.13085938,0,1,0
1322933898.57656598,-0.00005610,0.00003415,-4983.94531250,0,1,0
1322933898.61755562,-0.00005604,0.00003412,-4984.62451172,0,1,0
1322933898.66453266,-0.00005604,0.00003412,-4985.16796875,0,1,0
1322933898.71651864,-0.00005610,0.00003415,-4985.84667969,0,1,0
1322933898.76455307,-0.00005604,0.00003411,-4986.52587891,0,1,0
1322933898.82556868,-0.00005609,0.00003414,-4987.20507812,0,1,0
1322933898.87689900,-0.00005609,0.00003414,-4988.02001953,0,1,0
1322933898.92455244,-0.00005603,0.00003411,-4988.69921875,0,1,0
1322933898.97756672,-0.00005609,0.00003414,-4989.37841797,0,1,0
1322933899.02562833,-0.00005603,0.00003411,-4990.05761719,0,1,0
1322933899.07650256,-0.00005609,0.00003414,-4990.73681641,0,1,0
1322933899.12520957,-0.00005603,0.00003410,-4991.41650391,0,1,0
1322933899.17656708,-0.00005609,0.00003413,-4992.09570312,0,1,0
1322933899.21756768,-0.00005603,0.00003410,-4992.77539062,0,1,0
1322933899.27655554,-0.00005603,0.00003410,-4993.31884766,0,1,0
1322933899.32452273,-0.00005603,0.00003410,-4994.13427734,0,1,0
1322933899.37652421,-0.00005608,0.00003413,-4994.81347656,0,1,0
1322933899.42455626,-0.00005603,0.00003409,-4995.49316406,0,1,0
1322933899.47767043,-0.00005608,0.00003412,-4996.17236328,0,1,0
1322933899.52558351,-0.00005602,0.00003409,-4996.85253906,0,1,0
1322933899.57656145,-0.00005608,0.00003412,-4997.53173828,0,1,0
1322933899.61720419,-0.00005602,0.00003409,-4998.21191406,0,1,0
1322933899.66461706,-0.00005602,0.00003409,-4998.75537109,0,0,0
1322933899.71656632,-0.00005608,0.00003412,-4999.43505859,0,0,0
1322933899.77655959,-0.00005602,0.00003408,-5000.11523438,0,0,0
1322933899.82456303,-0.00005602,0.00003408,-5000.93115234,0,0,0
1322933899.86486077,-0.00005607,0.00003411,-5001.61083984,0,0,0
1322933899.92557359,-0.00005607,0.00003411,-5002.15478516,0,0,0
1322933899.97338724,-0.00005607,0.00003411,-5002.97070312,0,0,0
1322933900.01340795,-0.00005601,0.00003408,-5003.65087891,0,0,0
1322933900.07656527,-0.00005601,0.00003408,-5004.19482422,0,0,0
1322933900.12453842,-0.00005601,0.00003407,-5005.01074219,0,0,0
1322933900.17763853,-0.00005607,0.00003410,-5005.69091797,0,0,0
1322933900.21656227,-0.00005601,0.00003407,-5006.37109375,0,0,0
1322933900.27655697,-0.00005601,0.00003407,-5006.91503906,0,0,0
1322933900.32458663,-0.00005601,0.00003407,-5007.73144531,0,0,0
1322933900.36459088,-0.00005606,0.00003410,-5008.41162109,0,0,0
