Time_in_sec,gx,gy,gz
1322938234.62167788,-0.00507551,0.01423204,-0.99988584
1322938234.67255044,-0.00536451,0.01396631,-0.99988808
1322938234.72165918,-0.00538841,0.01415998,-0.99988522
1322938234.77252269,-0.00533196,0.01400053,-0.99988777
1322938234.82557034,-0.00517580,0.01404893,-0.99988791
1322938234.87258911,-0.00534508,0.01401642,-0.99988748
1322938234.92454600,-0.00544192,0.01391852,-0.99988832
1322938234.97258425,-0.00537636,0.01394750,-0.99988827
1322938235.02567530,-0.00551105,0.01390962,-0.99988807
1322938235.07402205,-0.00535935,0.01382109,-0.99989012
1322938235.12566757,-0.00540236,0.01390871,-0.99988867
1322938235.17256069,-0.00570366,0.01390140,-0.99988710
1322938235.22914410,-0.00572286,0.01412102,-0.99988392
1322938235.27322316,-0.00549464,0.01422469,-0.99988373
1322938235.32458997,-0.00530915,0.01446556,-0.99988127
1322938235.37352395,-0.00542562,0.01454863,-0.99987944
1322938235.42567563,-0.00560555,0.01431366,-0.99988184
1322938235.47254586,-0.00571767,0.01451047,-0.99987837
1322938235.52167749,-0.00589754,0.01452218,-0.99987716
1322938235.57328367,-0.00584399,0.01456544,-0.99987684
1322938235.62455034,-0.00597149,0.01453588,-0.99987652
1322938235.67401934,-0.00573938,0.01459425,-0.99987703
1322938235.72567773,-0.00561964,0.01451714,-0.99987883
1322938235.77361131,-0.00572374,0.01446676,-0.99987897
1322938235.82165837,-0.00583222,0.01467218,-0.99987535
1322938235.87268496,-0.00568792,0.01459051,-0.99987737
1322938235.92564559,-0.00578252,0.01465570,-0.99987588
1322938235.97258043,-0.00585991,0.01453184,-0.99987724
1322938236.02478218,-0.00586646,0.01427046,-0.99988096
1322938236.07264996,-0.00565833,0.01421015,-0.99988302
1322938236.12463951,-0.00557201,0.01422126,-0.99988335
1322938236.17261839,-0.00537973,0.01415511,-0.99988534
1322938236.22169185,-0.00532925,0.01405094,-0.99988708
1322938236.27260327,-0.00522299,0.01402227,-0.99988804
1322938236.32164359,-0.00540527,0.01410618,-0.99988589
1322938236.37265205,-0.00541863,0.01407518,-0.99988626
1322938236.42165947,-0.00520508,0.01424873,-0.99988493
1322938236.47264481,-0.00530304,0.01425482,-0.99988433
1322938236.52565289,-0.00515297,0.01419637,-0.99988595
1322938236.57257557,-0.00512878,0.01434603,-0.99988394
1322938236.62568641,-0.00501039,0.01431894,-0.99988493
1322938236.67267227,-0.00514928,0.01412707,-0.99988695
1322938236.72198796,-0.00491726,0.01402687,-0.99988953
1322938236.77324104,-0.00496227,0.01416075,-0.99988742
1322938236.82164621,-0.00507626,0.01419378,-0.99988638
1322938236.87253785,-0.00501237,0.01420629,-0.99988652
1322938236.92168283,-0.00533220,0.01431810,-0.99988327
1322938236.97254992,-0.00552299,0.01425265,-0.99988317
1322938237.02157068,-0.00536059,0.01449331,-0.99988060
1322938237.07257128,-0.00541006,0.01455585,-0.99987942
1322938237.12164354,-0.00524401,0.01417737,-0.99988574
1322938237.17254591,-0.00517179,0.01431424,-0.99988417
1322938237.22464967,-0.00517568,0.01423711,-0.99988525
1322938237.27261448,-0.00507875,0.01409156,-0.99988781
1322938237.32564497,-0.00512638,0.01409669,-0.99988750
1322938237.37273812,-0.00519745,0.01403771,-0.99988796
1322938237.42564583,-0.00543213,0.01430417,-0.99988293
1322938237.47286153,-0.00544742,0.01408110,-0.99988602
1322938237.52455282,-0.00531641,0.01415495,-0.99988568
1322938237.57264328,-0.00514085,0.01418512,-0.99988617
1322938237.62564659,-0.00513960,0.01424721,-0.99988529
1322938237.67378998,-0.00541663,0.01422307,-0.99988418
1322938237.72164536,-0.00535698,0.01430287,-0.99988336
1322938237.77323818,-0.00527549,0.01450654,-0.99988086
1322938237.82567000,-0.00514096,0.01447010,-0.99988209
1322938237.87266707,-0.00515612,0.01432686,-0.99988407
1322938237.92553902,-0.00499240,0.01460600,-0.99988086
1322938237.97269297,-0.00515178,0.01443514,-0.99988254
1322938238.02564621,-0.00521148,0.01458506,-0.99988005
1322938238.07264042,-0.00503806,0.01466427,-0.99987978
1322938238.12464881,-0.00522257,0.01490781,-0.99987523
1322938238.17270160,-0.00502435,0.01498614,-0.99987508
1322938238.22463965,-0.00491143,0.01481382,-0.99987821
1322938238.27264261,-0.00495114,0.01492986,-0.99987629
1322938238.32564616,-0.00518664,0.01496515,-0.99987456
1322938238.37264562,-0.00509582,0.01498149,-0.99987479
1322938238.42565632,-0.00512314,0.01496967,-0.99987482
1322938238.47264767,-0.00523702,0.01525593,-0.99986991
1322938238.52163053,-0.00525200,0.01531577,-0.99986891
1322938238.57305169,-0.00504759,0.01527308,-0.99987062
1322938238.62564802,-0.00487139,0.01527957,-0.99987139
1322938238.67264414,-0.00470285,0.01544246,-0.99986970
1322938238.72465014,-0.00475662,0.01554645,-0.99986783
1322938238.77323198,-0.00487549,0.01565269,-0.99986560
1322938238.82463813,-0.00502357,0.01553687,-0.99986668
1322938238.87263322,-0.00496683,0.01571984,-0.99986410
1322938238.92463827,-0.00504547,0.01565472,-0.99986473
1322938238.97264051,-0.00496973,0.01586798,-0.99986174
1322938239.02465272,-0.00483453,0.01592175,-0.99986155
1322938239.07259178,-0.00490672,0.01592698,-0.99986112
1322938239.12464070,-0.00478905,0.01600258,-0.99986048
1322938239.17264318,-0.00458820,0.01581983,-0.99986433
1322938239.22151423,-0.00452006,0.01573938,-0.99986591
1322938239.27256417,-0.00439545,0.01552325,-0.99986985
1322938239.32456970,-0.00447228,0.01527319,-0.99987336
1322938239.37264228,-0.00451116,0.01535388,-0.99987195
1322938239.42464328,-0.00433257,0.01527640,-0.99987392
1322938239.47311997,-0.00430647,0.01534849,-0.99987293
1322938239.52463913,-0.00440733,0.01545790,-0.99987081
1322938239.57302570,-0.00436201,0.01551469,-0.99987013
1322938239.62456965,-0.00428963,0.01549827,-0.99987069
1322938239.67363620,-0.00436611,0.01553380,-0.99986981
1322938239.72464323,-0.00452482,0.01550144,-0.99986961
1322938239.77328181,-0.00435797,0.01538665,-0.99987212
1322938239.82455039,-0.00442689,0.01535186,-0.99987235
1322938239.87254691,-0.00433228,0.01554869,-0.99986973
1322938239.92473388,-0.00417546,0.01546560,-0.99987168
1322938239.97265220,-0.00428606,0.01546798,-0.99987118
1322938240.02452445,-0.00408654,0.01542646,-0.99987265
1322938240.07280588,-0.00404888,0.01548868,-0.99987185
1322938240.12169003,-0.00397454,0.01539392,-0.99987361
1322938240.17254877,-0.00419500,0.01552471,-0.99987068
1322938240.22572899,-0.00411916,0.01553783,-0.99987080
1322938240.27264762,-0.00435923,0.01573557,-0.99986669
1322938240.32464743,-0.00423575,0.01552292,-0.99987054
1322938240.37362146,-0.00420267,0.01561022,-0.99986932
1322938240.42171121,-0.00442663,0.01544210,-0.99987096
1322938240.47251320,-0.00403921,0.01572890,-0.99986813
1322938240.52457833,-0.00401932,0.01574637,-0.99986794
1322938240.57255936,-0.00390332,0.01590318,-0.99986592
1322938240.62569594,-0.00406977,0.01590973,-0.99986515
1322938240.67351842,-0.00394051,0.01595605,-0.99986493
1322938240.72169280,-0.00384218,0.01577873,-0.99986813
1322938240.77254057,-0.00390285,0.01554042,-0.99987162
1322938240.82455754,-0.00380057,0.01551063,-0.99987248
1322938240.87265897,-0.00385485,0.01562557,-0.99987048
1322938240.92451096,-0.00381008,0.01561987,-0.99987074
1322938240.97266436,-0.00353291,0.01591679,-0.99986708
1322938241.02474761,-0.00355142,0.01581596,-0.99986861
1322938241.07259440,-0.00347466,0.01587299,-0.99986798
1322938241.12481642,-0.00342223,0.01568690,-0.99987110
1322938241.17254090,-0.00349629,0.01566084,-0.99987125
1322938241.22464442,-0.00339176,0.01577629,-0.99986979
1322938241.27253151,-0.00331225,0.01579094,-0.99986983
1322938241.32464600,-0.00327462,0.01598483,-0.99986687
1322938241.37287402,-0.00313048,0.01594451,-0.99986798
1322938241.42169833,-0.00310932,0.01600803,-0.99986703
1322938241.47255921,-0.00294017,0.01599818,-0.99986770
1322938241.52556133,-0.00301418,0.01587897,-0.99986938
1322938241.57264853,-0.00285564,0.01581401,-0.99987087
1322938241.62481809,-0.00244607,0.01575954,-0.99987282
1322938241.67265296,-0.00239128,0.01597632,-0.99986951
1322938241.72172832,-0.00255592,0.01605977,-0.99986777
1322938241.77312016,-0.00254610,0.01612624,-0.99986672
1322938241.82172847,-0.00268276,0.01615188,-0.99986595
1322938241.87255526,-0.00259349,0.01603234,-0.99986811
1322938241.92464328,-0.00262786,0.01595617,-0.99986924
1322938241.97255850,-0.00266165,0.01594151,-0.99986938
1322938242.02073026,-0.00283984,0.01609788,-0.99986639
1322938242.07265806,-0.00281488,0.01614529,-0.99986569
1322938242.12172627,-0.00285625,0.01601112,-0.99986773
1322938242.17286539,-0.00271845,0.01604491,-0.99986758
1322938242.22464538,-0.00252526,0.01601891,-0.99986850
1322938242.27256489,-0.00263211,0.01594169,-0.99986946
1322938242.32067609,-0.00266726,0.01565926,-0.99987383
1322938242.37260365,-0.00289867,0.01543855,-0.99987662
1322938242.42460489,-0.00294157,0.01561815,-0.99987370
1322938242.47261500,-0.00305679,0.01555950,-0.99987427
1322938242.52066541,-0.00300086,0.01584173,-0.99987001
1322938242.57402945,-0.00300785,0.01605439,-0.99986660
1322938242.62169695,-0.00289070,0.01600017,-0.99986781
1322938242.67256117,-0.00298948,0.01591728,-0.99986884
1322938242.72456121,-0.00294838,0.01591464,-0.99986901
1322938242.77256179,-0.00290556,0.01624186,-0.99986387
1322938242.82068491,-0.00292766,0.01631926,-0.99986255
1322938242.87281561,-0.00262505,0.01639544,-0.99986214
1322938242.92066526,-0.00270431,0.01671408,-0.99985665
1322938242.97319865,-0.00242426,0.01663542,-0.99985868
1322938243.02070022,-0.00228778,0.01658299,-0.99985988
1322938243.07327867,-0.00230543,0.01665523,-0.99985863
1322938243.12171698,-0.00230245,0.01665761,-0.99985860
1322938243.17352414,-0.00214716,0.01678551,-0.99985681
1322938243.22170305,-0.00222135,0.01688339,-0.99985500
1322938243.27268100,-0.00214319,0.01657755,-0.99986029
1322938243.32070184,-0.00221757,0.01677967,-0.99985675
1322938243.37266588,-0.00213451,0.01710372,-0.99985144
1322938243.42470121,-0.00229685,0.01715619,-0.99985018
1322938243.47268915,-0.00251071,0.01726303,-0.99984783
1322938243.52167058,-0.00243866,0.01724797,-0.99984827
1322938243.57257938,-0.00255018,0.01730489,-0.99984701
1322938243.62469316,-0.00258903,0.01737541,-0.99984568
1322938243.67268872,-0.00261497,0.01727297,-0.99984739
1322938243.72167039,-0.00273573,0.01727966,-0.99984695
1322938243.77274418,-0.00293441,0.01723097,-0.99984723
1322938243.82068944,-0.00296953,0.01708767,-0.99984959
1322938243.87270570,-0.00319574,0.01699425,-0.99985048
1322938243.92469501,-0.00327947,0.01701082,-0.99984993
1322938243.97273040,-0.00349928,0.01726621,-0.99984480
1322938244.02478933,-0.00349568,0.01735405,-0.99984330
1322938244.07257795,-0.00346670,0.01728475,-0.99984460
1322938244.12476134,-0.00373086,0.01734161,-0.99984266
1322938244.17368984,-0.00399545,0.01745872,-0.99983960
1322938244.22457051,-0.00386453,0.01771201,-0.99983566
1322938244.27296734,-0.00352711,0.01765316,-0.99983795
1322938244.32454133,-0.00368943,0.01770039,-0.99983653
1322938244.37308955,-0.00371488,0.01790998,-0.99983270
1322938244.42454243,-0.00377397,0.01798396,-0.99983115
1322938244.47337770,-0.00392085,0.01792475,-0.99983165
1322938244.52453661,-0.00379925,0.01779934,-0.99983436
1322938244.57270193,-0.00363549,0.01787058,-0.99983370
1322938244.62466049,-0.00365669,0.01801855,-0.99983097
1322938244.67258358,-0.00360632,0.01775852,-0.99983580
1322938244.72487354,-0.00374724,0.01783121,-0.99983399
1322938244.77271676,-0.00367264,0.01789892,-0.99983306
1322938244.82469797,-0.00390337,0.01773327,-0.99983513
1322938244.87255526,-0.00405820,0.01744158,-0.99983965
1322938244.92461276,-0.00396137,0.01745151,-0.99983986
1322938244.97255039,-0.00387212,0.01752523,-0.99983892
1322938245.02563167,-0.00392367,0.01746142,-0.99983984
1322938245.07360196,-0.00350426,0.01762143,-0.99983859
1322938245.12574363,-0.00341010,0.01758423,-0.99983957
1322938245.17312646,-0.00334831,0.01758048,-0.99983984
1322938245.22159290,-0.00299616,0.01749161,-0.99984252
1322938245.27317929,-0.00296463,0.01745606,-0.99984324
1322938245.32179928,-0.00319832,0.01750154,-0.99984172
1322938245.37361908,-0.00323354,0.01743135,-0.99984283
1322938245.42173195,-0.00329537,0.01742659,-0.99984271
1322938245.47335815,-0.00312685,0.01732180,-0.99984508
1322938245.52469683,-0.00324519,0.01718495,-0.99984706
1322938245.57269812,-0.00296961,0.01704471,-0.99985032
1322938245.62556458,-0.00303515,0.01698835,-0.99985108
1322938245.67270827,-0.00296398,0.01722467,-0.99984725
1322938245.72566032,-0.00298566,0.01714489,-0.99984856
1322938245.77261090,-0.00308770,0.01707611,-0.99984942
1322938245.82470036,-0.00292833,0.01700512,-0.99985111
1322938245.87269473,-0.00283104,0.01685810,-0.99985388
1322938245.92472100,-0.00273847,0.01682481,-0.99985470
1322938245.97257090,-0.00261019,0.01642799,-0.99986164
1322938246.02482843,-0.00247489,0.01652951,-0.99986032
