Time_in_sec,gx,gy,gz
1322937834.67256021,0.00122262,0.00862122,-0.99996209
1322937834.72060823,0.00117992,0.00868068,-0.99996163
1322937834.77269197,0.00132215,0.00878427,-0.99996054
1322937834.82157207,0.00130299,0.00881641,-0.99996029
1322937834.87269258,0.00134410,0.00897348,-0.99995883
1322937834.92060065,0.00137640,0.00871049,-0.99996112
1322937834.97369528,0.00157029,0.00878142,-0.99996021
1322937835.02071357,0.00142532,0.00848045,-0.99996302
1322937835.07254052,0.00141638,0.00839470,-0.99996376
1322937835.12091517,0.00159987,0.00851940,-0.99996243
1322937835.17254233,0.00159899,0.00860399,-0.99996171
1322937835.22068691,0.00165338,0.00857585,-0.99996186
1322937835.27269125,0.00166647,0.00865850,-0.99996113
1322937835.32069373,0.00161602,0.00839812,-0.99996343
1322937835.37363219,0.00185543,0.00829327,-0.99996389
1322937835.42166996,0.00192236,0.00838825,-0.99996297
1322937835.47266841,0.00198591,0.00836272,-0.99996306
1322937835.52057576,0.00183023,0.00845697,-0.99996256
1322937835.57266712,0.00183913,0.00853896,-0.99996185
1322937835.61362553,0.00178126,0.00855160,-0.99996185
1322937835.67252302,0.00159015,0.00827626,-0.99996449
1322937835.72064686,0.00181907,0.00834203,-0.99996355
1322937835.77356601,0.00179160,0.00820637,-0.99996472
1322937835.81267953,0.00178843,0.00816936,-0.99996503
1322937835.87363386,0.00189861,0.00817825,-0.99996476
1322937835.92053556,0.00200871,0.00806319,-0.99996547
1322937835.97371006,0.00202426,0.00825897,-0.99996385
1322937836.02055693,0.00162269,0.00811444,-0.99996576
1322937836.07265735,0.00143376,0.00822654,-0.99996513
1322937836.11358643,0.00157725,0.00836202,-0.99996379
1322937836.17265964,0.00180284,0.00851304,-0.99996214
1322937836.22152472,0.00194296,0.00871079,-0.99996017
1322937836.27264738,0.00191432,0.00870254,-0.99996030
1322937836.32160687,0.00195269,0.00880469,-0.99995933
1322937836.37253642,0.00208417,0.00887633,-0.99995843
1322937836.42149329,0.00228203,0.00878213,-0.99995883
1322937836.47253299,0.00237737,0.00874639,-0.99995892
1322937836.52157164,0.00229726,0.00886490,-0.99995807
1322937836.57260919,0.00218115,0.00890376,-0.99995798
1322937836.62105989,0.00211049,0.00889309,-0.99995823
1322937836.67359376,0.00215610,0.00904603,-0.99995676
1322937836.72059703,0.00216193,0.00908709,-0.99995637
1322937836.77263999,0.00218368,0.00906256,-0.99995655
1322937836.82167530,0.00211192,0.00896684,-0.99995757
1322937836.87354183,0.00217805,0.00902812,-0.99995687
1322937836.91358137,0.00215445,0.00906175,-0.99995662
1322937836.97262812,0.00244282,0.00903869,-0.99995617
1322937837.02059889,0.00251235,0.00897638,-0.99995656
1322937837.07255244,0.00230757,0.00913196,-0.99995564
1322937837.12157273,0.00221227,0.00903903,-0.99995670
1322937837.17354679,0.00191226,0.00907035,-0.99995704
1322937837.22159290,0.00205579,0.00912753,-0.99995623
1322937837.27352524,0.00216390,0.00927736,-0.99995462
1322937837.32160735,0.00218547,0.00918282,-0.99995545
1322937837.37260652,0.00209519,0.00917831,-0.99995568
1322937837.42274880,0.00216596,0.00916921,-0.99995562
1322937837.47264171,0.00214048,0.00906553,-0.99995662
1322937837.52259135,0.00202912,0.00921270,-0.99995550
1322937837.57251263,0.00216459,0.00932402,-0.99995419
1322937837.62258601,0.00215066,0.00922496,-0.99995514
1322937837.67355275,0.00206669,0.00937602,-0.99995391
1322937837.72260571,0.00197303,0.00918279,-0.99995589
1322937837.77328038,0.00202883,0.00938606,-0.99995389
1322937837.82062292,0.00192121,0.00924176,-0.99995545
1322937837.87259245,0.00197861,0.00916782,-0.99995602
1322937837.91254711,0.00179952,0.00911986,-0.99995679
1322937837.97364116,0.00179199,0.00893268,-0.99995850
1322937838.02260828,0.00181047,0.00906478,-0.99995728
1322937838.07259488,0.00179214,0.00917093,-0.99995634
1322937838.12258554,0.00185294,0.00923496,-0.99995564
1322937838.17359638,0.00207151,0.00941656,-0.99995352
1322937838.22166634,0.00179521,0.00909136,-0.99995706
1322937838.27253866,0.00201812,0.00932194,-0.99995451
1322937838.32246137,0.00202941,0.00897925,-0.99995763
1322937838.37251949,0.00196086,0.00875097,-0.99995979
1322937838.42255878,0.00189815,0.00853470,-0.99996178
1322937838.47252178,0.00203366,0.00837914,-0.99996283
1322937838.52052259,0.00227126,0.00827203,-0.99996321
1322937838.57254410,0.00206201,0.00832896,-0.99996319
1322937838.62057805,0.00231658,0.00833137,-0.99996261
1322937838.67256260,0.00232153,0.00817396,-0.99996390
1322937838.72070146,0.00242188,0.00803818,-0.99996476
1322937838.77357459,0.00235101,0.00800884,-0.99996517
1322937838.82057238,0.00234857,0.00784254,-0.99996649
1322937838.87358499,0.00223533,0.00812332,-0.99996451
1322937838.92052412,0.00215932,0.00813478,-0.99996458
1322937838.97256422,0.00206442,0.00807771,-0.99996524
1322937839.02058005,0.00183729,0.00812441,-0.99996531
1322937839.07355404,0.00169036,0.00779835,-0.99996816
1322937839.12052488,0.00160528,0.00795933,-0.99996704
1322937839.17252851,0.00173682,0.00774550,-0.99996849
1322937839.22060061,0.00190406,0.00779588,-0.99996780
1322937839.27256632,0.00174024,0.00773739,-0.99996855
1322937839.31448412,0.00187739,0.00786516,-0.99996731
1322937839.37256503,0.00169451,0.00771314,-0.99996882
1322937839.41253567,0.00169079,0.00739982,-0.99997119
1322937839.47251678,0.00163561,0.00738931,-0.99997136
1322937839.51355481,0.00148618,0.00724356,-0.99997266
1322937839.57251382,0.00135409,0.00719664,-0.99997319
1322937839.62054491,0.00140938,0.00726156,-0.99997264
1322937839.67250729,0.00169111,0.00742345,-0.99997102
1322937839.72053170,0.00178247,0.00725433,-0.99997210
1322937839.77357340,0.00184009,0.00715478,-0.99997271
1322937839.82072020,0.00175290,0.00733324,-0.99997158
1322937839.87253118,0.00162651,0.00733616,-0.99997177
1322937839.92067766,0.00165801,0.00724787,-0.99997236
1322937839.97256899,0.00171555,0.00722775,-0.99997241
1322937840.02052045,0.00187404,0.00716992,-0.99997254
1322937840.07273316,0.00196600,0.00685725,-0.99997456
1322937840.12250805,0.00215077,0.00681764,-0.99997445
1322937840.17255449,0.00216161,0.00686233,-0.99997412
1322937840.21256566,0.00220231,0.00703170,-0.99997285
1322937840.27253532,0.00220006,0.00694061,-0.99997349
1322937840.32053947,0.00208187,0.00694481,-0.99997372
1322937840.37306666,0.00206096,0.00709061,-0.99997274
1322937840.42064857,0.00224498,0.00715021,-0.99997192
1322937840.47265816,0.00223355,0.00728684,-0.99997096
1322937840.51373625,0.00218988,0.00717035,-0.99997189
1322937840.57292628,0.00237816,0.00704165,-0.99997238
1322937840.62070680,0.00248759,0.00732701,-0.99997006
1322937840.67257094,0.00279829,0.00726416,-0.99996970
1322937840.71355367,0.00263872,0.00725391,-0.99997021
1322937840.77255940,0.00271637,0.00710758,-0.99997105
1322937840.82164502,0.00275197,0.00709440,-0.99997105
1322937840.87261295,0.00235868,0.00707376,-0.99997220
1322937840.92091870,0.00233726,0.00722416,-0.99997117
1322937840.97270036,0.00220859,0.00725732,-0.99997123
1322937841.02055478,0.00228083,0.00720701,-0.99997143
1322937841.07268476,0.00236317,0.00723830,-0.99997101
1322937841.12157273,0.00236189,0.00691727,-0.99997329
1322937841.17354703,0.00254583,0.00709071,-0.99997162
1322937841.22055888,0.00282400,0.00691483,-0.99997210
1322937841.27256942,0.00278445,0.00682497,-0.99997283
1322937841.32108378,0.00276750,0.00693840,-0.99997210
1322937841.37257075,0.00298397,0.00707251,-0.99997054
1322937841.42159081,0.00296443,0.00716247,-0.99996996
1322937841.47253942,0.00317149,0.00718446,-0.99996916
1322937841.52056313,0.00295454,0.00723136,-0.99996949
1322937841.57331133,0.00280747,0.00725587,-0.99996973
1322937841.61441088,0.00281201,0.00725576,-0.99996972
1322937841.67257237,0.00267558,0.00729190,-0.99996983
1322937841.72101426,0.00275206,0.00731380,-0.99996947
1322937841.77352524,0.00262685,0.00720608,-0.99997059
1322937841.82065487,0.00290193,0.00723514,-0.99996962
1322937841.87256837,0.00310691,0.00727863,-0.99996868
1322937841.92057180,0.00317449,0.00723684,-0.99996877
1322937841.97256923,0.00336373,0.00718901,-0.99996850
1322937842.02164578,0.00344723,0.00721053,-0.99996806
1322937842.07353878,0.00327119,0.00712643,-0.99996926
1322937842.12153578,0.00342141,0.00697000,-0.99996986
1322937842.17365980,0.00346029,0.00695514,-0.99996983
1322937842.21368170,0.00347038,0.00698174,-0.99996961
1322937842.27364612,0.00333502,0.00708988,-0.99996931
1322937842.32164383,0.00343050,0.00665127,-0.99997200
1322937842.37256312,0.00357777,0.00653803,-0.99997223
1322937842.41265678,0.00375726,0.00660427,-0.99997113
1322937842.47256708,0.00370109,0.00655137,-0.99997169
1322937842.51256609,0.00385942,0.00675535,-0.99996973
1322937842.57256150,0.00416683,0.00674982,-0.99996854
1322937842.62055945,0.00406378,0.00655205,-0.99997028
1322937842.67364717,0.00420511,0.00650500,-0.99997000
1322937842.71256375,0.00447859,0.00639986,-0.99996949
1322937842.77253819,0.00453971,0.00663749,-0.99996767
1322937842.81365466,0.00453956,0.00670382,-0.99996723
1322937842.87364745,0.00472757,0.00676268,-0.99996596
1322937842.91365910,0.00478476,0.00671136,-0.99996603
1322937842.97256160,0.00477896,0.00679847,-0.99996547
1322937843.01288772,0.00464131,0.00679493,-0.99996614
1322937843.07367349,0.00480076,0.00689999,-0.99996467
1322937843.12056947,0.00500236,0.00694946,-0.99996334
1322937843.17366242,0.00500090,0.00676221,-0.99996463
1322937843.22054958,0.00507277,0.00685447,-0.99996364
1322937843.27366424,0.00531460,0.00688411,-0.99996218
1322937843.32056856,0.00519857,0.00685628,-0.99996298
1322937843.37038398,0.00514994,0.00693482,-0.99996269
1322937843.42160630,0.00522946,0.00689671,-0.99996254
1322937843.47256994,0.00524261,0.00698900,-0.99996183
1322937843.52070236,0.00518687,0.00699190,-0.99996210
1322937843.57274604,0.00550373,0.00696930,-0.99996057
1322937843.62064171,0.00581843,0.00694996,-0.99995892
1322937843.67256975,0.00607067,0.00673981,-0.99995886
1322937843.72054935,0.00612406,0.00692387,-0.99995728
1322937843.77264333,0.00621605,0.00680050,-0.99995756
1322937843.82064295,0.00612213,0.00683616,-0.99995789
1322937843.87315869,0.00623113,0.00707247,-0.99995558
1322937843.92076588,0.00618666,0.00687080,-0.99995726
1322937843.97357154,0.00620605,0.00682549,-0.99995745
1322937844.02060485,0.00603978,0.00673863,-0.99995906
1322937844.07342005,0.00593497,0.00669102,-0.99996000
1322937844.12155318,0.00603628,0.00651831,-0.99996054
1322937844.17365885,0.00616746,0.00638197,-0.99996062
1322937844.22064447,0.00593136,0.00636259,-0.99996217
1322937844.27367568,0.00617278,0.00652331,-0.99995967
1322937844.32055378,0.00622463,0.00655323,-0.99995915
1322937844.37264156,0.00597134,0.00630401,-0.99996230
1322937844.42067170,0.00621825,0.00625838,-0.99996108
1322937844.47364736,0.00631569,0.00661254,-0.99995819
1322937844.52054453,0.00636015,0.00652903,-0.99995846
1322937844.57365656,0.00642899,0.00667610,-0.99995705
1322937844.62167716,0.00618758,0.00677692,-0.99995789
1322937844.67252088,0.00612332,0.00664209,-0.99995919
1322937844.72159719,0.00597329,0.00651238,-0.99996095
1322937844.77255726,0.00594323,0.00645398,-0.99996151
1322937844.82056022,0.00595312,0.00656446,-0.99996073
1322937844.87367344,0.00600868,0.00657196,-0.99996035
1322937844.92167544,0.00602320,0.00668221,-0.99995953
1322937844.97352552,0.00637264,0.00674333,-0.99995696
1322937845.02054262,0.00639229,0.00660769,-0.99995774
1322937845.07034516,0.00634801,0.00653625,-0.99995849
1322937845.12062216,0.00640896,0.00662090,-0.99995754
1322937845.17366767,0.00621644,0.00671459,-0.99995813
1322937845.22221088,0.00644165,0.00657350,-0.99995765
1322937845.27371025,0.00654317,0.00645257,-0.99995777
1322937845.32058597,0.00647934,0.00651488,-0.99995779
