Time_in_sec,gx,gy,gz
1322933601.87271309,-0.01046089,0.00168565,-0.99994386
1322933601.92455173,-0.01024178,0.00163511,-0.99994621
1322933601.97264290,-0.01038894,0.00164756,-0.99994468
1322933602.02453995,-0.01049600,0.00172161,-0.99994343
1322933602.07295918,-0.01027382,0.00183199,-0.99994554
1322933602.12454963,-0.01029832,0.00181648,-0.99994532
1322933602.17262554,-0.01016640,0.00202921,-0.99994626
1322933602.22454834,-0.01016022,0.00183688,-0.99994670
1322933602.27323532,-0.01000165,0.00176929,-0.99994842
1322933602.32459211,-0.00998272,0.00180854,-0.99994854
1322933602.37258267,-0.00982307,0.00167378,-0.99995035
1322933602.42490697,-0.01005595,0.00195298,-0.99994753
1322933602.47257423,-0.01016480,0.00176317,-0.99994678
1322933602.52557254,-0.01019976,0.00179712,-0.99994637
1322933602.57360530,-0.00978972,0.00215307,-0.99994976
1322933602.62452126,-0.00981325,0.00210309,-0.99994964
1322933602.67250848,-0.00964416,0.00204766,-0.99995140
1322933602.72553444,-0.00977273,0.00208821,-0.99995007
1322933602.77263927,-0.00962429,0.00192752,-0.99995183
1322933602.82453251,-0.00982419,0.00177500,-0.99995017
1322933602.87252331,-0.00961647,0.00156983,-0.99995253
1322933602.92460728,-0.00975484,0.00175393,-0.99995088
1322933602.97331095,-0.00986675,0.00170649,-0.99994987
1322933603.02454281,-0.00982587,0.00185903,-0.99995000
1322933603.07353568,-0.00986885,0.00176588,-0.99994974
1322933603.12639594,-0.00978241,0.00187573,-0.99995039
1322933603.17360878,-0.00974541,0.00194505,-0.99995062
1322933603.22658443,-0.01001090,0.00193828,-0.99994801
1322933603.27251172,-0.00984661,0.00180005,-0.99994990
1322933603.32643223,-0.01000560,0.00155900,-0.99994873
1322933603.37362146,-0.00986439,0.00148913,-0.99995024
1322933603.42454147,-0.00995392,0.00174249,-0.99994894
1322933603.47358108,-0.01004928,0.00154547,-0.99994831
1322933603.52457333,-0.00988220,0.00168114,-0.99994976
1322933603.57254672,-0.00972866,0.00144563,-0.99995163
1322933603.62456608,-0.00975536,0.00150581,-0.99995128
1322933603.67256761,-0.01001135,0.00125500,-0.99994910
1322933603.72511911,-0.01007248,0.00119612,-0.99994856
1322933603.77358413,-0.00991312,0.00102464,-0.99995034
1322933603.82454205,-0.00990762,0.00088601,-0.99995053
1322933603.87357473,-0.00985721,0.00089956,-0.99995101
1322933603.92464447,-0.00978249,0.00086633,-0.99995178
1322933603.97256446,-0.00972115,0.00092155,-0.99995232
1322933604.02464724,-0.00968368,0.00078063,-0.99995281
1322933604.07257438,-0.00964901,0.00070200,-0.99995320
1322933604.12457180,-0.00973963,0.00064562,-0.99995236
1322933604.17358279,-0.00968146,0.00046923,-0.99995302
1322933604.22456264,-0.00981176,0.00046765,-0.99995175
1322933604.27357531,-0.00983258,0.00044260,-0.99995156
1322933604.32573795,-0.00962024,0.00048257,-0.99995361
1322933604.37357950,-0.00979719,0.00066499,-0.99995179
1322933604.42562556,-0.00972173,0.00079423,-0.99995243
1322933604.47255015,-0.00972020,0.00072260,-0.99995250
1322933604.52556419,-0.00957936,0.00064173,-0.99995391
1322933604.57357621,-0.00941218,0.00064555,-0.99995550
1322933604.61356115,-0.00953783,0.00074275,-0.99995424
1322933604.67359734,-0.00958175,0.00096824,-0.99995363
1322933604.72457480,-0.00951750,0.00101593,-0.99995419
1322933604.77260470,-0.00955875,0.00082841,-0.99995397
1322933604.81361198,-0.00945042,0.00086948,-0.99995497
1322933604.87314773,-0.00970849,0.00082528,-0.99995253
1322933604.92456746,-0.00974394,0.00071858,-0.99995227
1322933604.97256756,-0.00976355,0.00077829,-0.99995203
1322933605.02533841,-0.00970933,0.00070784,-0.99995261
1322933605.07357407,-0.00994391,0.00086094,-0.99995019
1322933605.12456203,-0.00961762,0.00066468,-0.99995353
1322933605.17254353,-0.00961560,0.00076409,-0.99995348
1322933605.22558331,-0.00959323,0.00079992,-0.99995366
1322933605.27256799,-0.00961815,0.00060586,-0.99995356
1322933605.32564235,-0.00960412,0.00064679,-0.99995367
1322933605.37255859,-0.00971970,0.00070687,-0.99995251
1322933605.42451882,-0.00962114,0.00050082,-0.99995359
1322933605.46553540,-0.00962529,0.00033113,-0.99995362
1322933605.52557707,-0.00974646,0.00014889,-0.99995249
1322933605.57352090,-0.01004475,0.00041502,-0.99994946
1322933605.62557602,-0.01030021,0.00029199,-0.99994691
1322933605.67255354,-0.01058650,0.00020254,-0.99994394
1322933605.71264648,-0.01045298,0.00009753,-0.99994536
1322933605.77355337,-0.01025358,0.00031044,-0.99994738
1322933605.82556343,-0.01026290,0.00058871,-0.99994716
1322933605.87255669,-0.01029441,0.00053394,-0.99994687
1322933605.92455912,-0.01013790,0.00055197,-0.99994846
1322933605.96573091,-0.01007123,0.00070237,-0.99994904
1322933606.02454162,-0.00994952,0.00064970,-0.99995029
1322933606.07259035,-0.00982864,0.00094528,-0.99995125
1322933606.12456870,-0.00990177,0.00065678,-0.99995076
1322933606.16648602,-0.01000466,0.00093291,-0.99994952
1322933606.22564387,-0.00995974,0.00081470,-0.99995007
1322933606.27256060,-0.01005331,0.00069059,-0.99994923
1322933606.32632303,-0.00999032,0.00064058,-0.99994989
1322933606.36451650,-0.01000106,0.00081684,-0.99994965
1322933606.42553353,-0.00968358,0.00065347,-0.99995290
1322933606.47367024,-0.00941631,0.00054638,-0.99995552
1322933606.52453160,-0.00947980,0.00054893,-0.99995491
1322933606.57365322,-0.00966206,0.00072962,-0.99995306
1322933606.62456489,-0.00959318,0.00045132,-0.99995388
1322933606.67358136,-0.00950109,0.00061408,-0.99995468
1322933606.72453523,-0.00962160,0.00066777,-0.99995349
1322933606.77255344,-0.00947694,0.00049707,-0.99995497
1322933606.82453179,-0.00926656,0.00066584,-0.99995684
1322933606.87251472,-0.00948682,0.00056525,-0.99995484
1322933606.92456508,-0.00937586,0.00066030,-0.99995583
1322933606.97365355,-0.00933032,0.00067618,-0.99995624
1322933607.01395059,-0.00927205,0.00087929,-0.99995663
1322933607.07254004,-0.00917543,0.00081810,-0.99995757
1322933607.11295390,-0.00938004,0.00074773,-0.99995573
1322933607.17345023,-0.00968806,0.00063213,-0.99995287
1322933607.21302390,-0.00970186,0.00062842,-0.99995274
1322933607.27256155,-0.00975472,0.00046614,-0.99995231
1322933607.31331325,-0.00949828,0.00028185,-0.99995485
1322933607.37255263,-0.00957709,0.00048308,-0.99995402
1322933607.41374040,-0.00977397,0.00050976,-0.99995210
1322933607.47264576,-0.00969476,0.00054888,-0.99995285
1322933607.51404285,-0.00965335,0.00078988,-0.99995309
1322933607.56555438,-0.00965214,0.00064060,-0.99995321
1322933607.62465143,-0.00940100,0.00055217,-0.99995566
1322933607.66456604,-0.00946027,0.00048723,-0.99995513
1322933607.72565389,-0.00937171,0.00037654,-0.99995601
1322933607.77257800,-0.00926801,0.00027008,-0.99995701
1322933607.81260943,-0.00931930,0.00010729,-0.99995657
1322933607.87264109,-0.00962059,0.00027210,-0.99995368
1322933607.92455816,-0.00967272,0.00033652,-0.99995316
1322933607.97367573,-0.00975589,0.00058791,-0.99995224
1322933608.02634621,-0.00944798,0.00070193,-0.99995512
1322933608.07354045,-0.00922545,0.00049791,-0.99995732
1322933608.11366534,-0.00933435,0.00058115,-0.99995627
1322933608.17255878,-0.00928208,0.00067080,-0.99995670
1322933608.21365690,-0.00916025,0.00086500,-0.99995767
1322933608.26456308,-0.00924044,0.00079597,-0.99995699
1322933608.32454967,-0.00901266,0.00071611,-0.99995913
1322933608.37264013,-0.00902582,0.00070663,-0.99995902
1322933608.42456174,-0.00912230,0.00054730,-0.99995824
1322933608.47364902,-0.00903524,0.00057866,-0.99995901
1322933608.52554941,-0.00910351,0.00064620,-0.99995835
1322933608.57255149,-0.00921085,0.00056257,-0.99995742
1322933608.62457252,-0.00923130,0.00059311,-0.99995721
1322933608.66569901,-0.00917887,0.00037912,-0.99995780
1322933608.72569633,-0.00927135,0.00024677,-0.99995699
1322933608.76572394,-0.00942526,0.00008047,-0.99995558
1322933608.81367564,-0.00919210,0.00036289,-0.99995769
1322933608.87265015,-0.00920225,0.00019074,-0.99995764
1322933608.92564678,-0.00927510,0.00014990,-0.99995697
1322933608.96578360,-0.00907234,0.00006488,-0.99995884
1322933609.02464509,-0.00906810,0.00024919,-0.99995885
1322933609.06570554,-0.00909835,0.00044714,-0.99995851
1322933609.11367464,-0.00900422,0.00028513,-0.99995942
1322933609.17255569,-0.00873251,0.00018467,-0.99996185
1322933609.21364689,-0.00864214,0.00024798,-0.99996263
1322933609.27256203,-0.00838467,-0.00013410,-0.99996484
1322933609.32568622,-0.00836248,-0.00020774,-0.99996501
1322933609.36566615,-0.00822208,-0.00043657,-0.99996610
1322933609.42452240,-0.00818812,-0.00028490,-0.99996644
1322933609.47355604,-0.00804353,-0.00018239,-0.99996763
1322933609.52464533,-0.00768098,-0.00017702,-0.99997049
1322933609.57256770,-0.00752862,-0.00007655,-0.99997166
1322933609.62568092,-0.00733637,-0.00016908,-0.99997307
1322933609.67263842,-0.00720514,-0.00009654,-0.99997404
1322933609.71257401,-0.00712087,0.00006625,-0.99997464
1322933609.77256989,-0.00730997,0.00020394,-0.99997326
1322933609.82452083,-0.00710673,0.00019366,-0.99997473
1322933609.87257171,-0.00715975,0.00039877,-0.99997429
1322933609.91364694,-0.00716219,0.00024530,-0.99997432
1322933609.97253394,-0.00725027,0.00023822,-0.99997369
1322933610.02476811,-0.00717931,0.00034317,-0.99997417
1322933610.07254481,-0.00713965,0.00014784,-0.99997450
1322933610.11364794,-0.00704786,0.00000021,-0.99997516
1322933610.17272949,-0.00691857,0.00001973,-0.99997607
1322933610.22464228,-0.00687510,-0.00005894,-0.99997636
1322933610.26567292,-0.00706606,0.00021440,-0.99997501
1322933610.31256509,-0.00682378,0.00025102,-0.99997669
1322933610.37265301,-0.00697536,0.00022216,-0.99997565
1322933610.42464375,-0.00700177,0.00026769,-0.99997545
1322933610.46464491,-0.00689041,0.00040138,-0.99997618
1322933610.52537584,-0.00691207,0.00067658,-0.99997588
1322933610.56643271,-0.00688056,0.00061048,-0.99997614
1322933610.61265111,-0.00689128,0.00065856,-0.99997604
1322933610.66636825,-0.00696879,0.00067052,-0.99997549
1322933610.71373367,-0.00694215,0.00044843,-0.99997580
1322933610.77254701,-0.00703303,0.00065500,-0.99997505
1322933610.82561612,-0.00690064,0.00073965,-0.99997592
1322933610.86456132,-0.00683887,0.00078014,-0.99997631
1322933610.92579865,-0.00690761,0.00115826,-0.99997547
1322933610.97265124,-0.00683275,0.00128486,-0.99997583
1322933611.02460074,-0.00692850,0.00125290,-0.99997521
1322933611.06559634,-0.00691728,0.00131553,-0.99997521
1322933611.11257672,-0.00699769,0.00153242,-0.99997434
1322933611.17263675,-0.00716660,0.00135734,-0.99997340
1322933611.21367741,-0.00719768,0.00143551,-0.99997307
1322933611.27265191,-0.00704254,0.00150224,-0.99997407
1322933611.32529974,-0.00683006,0.00151419,-0.99997553
1322933611.37265062,-0.00687168,0.00152791,-0.99997522
1322933611.42456079,-0.00687977,0.00136474,-0.99997540
1322933611.47257257,-0.00701975,0.00125699,-0.99997457
1322933611.51265836,-0.00719121,0.00115676,-0.99997347
1322933611.57367086,-0.00711188,0.00115051,-0.99997405
1322933611.62623405,-0.00711784,0.00107100,-0.99997409
1322933611.67264056,-0.00705089,0.00111525,-0.99997452
1322933611.72459221,-0.00718753,0.00126348,-0.99997337
1322933611.76572704,-0.00690924,0.00114988,-0.99997547
1322933611.82452917,-0.00670157,0.00133072,-0.99997666
1322933611.86578584,-0.00667268,0.00130255,-0.99997689
1322933611.92453074,-0.00678641,0.00124649,-0.99997620
1322933611.96464515,-0.00670452,0.00127306,-0.99997671
1322933612.02267647,-0.00657200,0.00121882,-0.99997766
1322933612.06465530,-0.00649469,0.00139543,-0.99997794
1322933612.11347532,-0.00640413,0.00137643,-0.99997855
1322933612.17265010,-0.00645534,0.00137311,-0.99997822
1322933612.22465014,-0.00647924,0.00140270,-0.99997803
1322933612.26677203,-0.00652254,0.00148564,-0.99997762
1322933612.32565093,-0.00634431,0.00152081,-0.99997872
1322933612.37264323,-0.00626000,0.00180701,-0.99997877
1322933612.41291690,-0.00620053,0.00183205,-0.99997910
1322933612.47367787,-0.00628525,0.00205578,-0.99997813
1322933612.52565336,-0.00621095,0.00206383,-0.99997858
1322933612.56475115,-0.00643156,0.00212774,-0.99997705
1322933612.61264181,-0.00637896,0.00215110,-0.99997734
1322933612.67364812,-0.00614025,0.00226119,-0.99997859
1322933612.71365666,-0.00620497,0.00226374,-0.99997819
1322933612.76666379,-0.00618035,0.00216431,-0.99997856
1322933612.82464767,-0.00594046,0.00207030,-0.99998021
1322933612.87264276,-0.00599163,0.00211486,-0.99997981
1322933612.92473316,-0.00582206,0.00183301,-0.99998137
1322933612.97263956,-0.00563624,0.00189911,-0.99998231
1322933613.01367068,-0.00582450,0.00202924,-0.99998098
1322933613.07367158,-0.00603534,0.00190773,-0.99997997
1322933613.12464070,-0.00628544,0.00193607,-0.99997837
1322933613.16458249,-0.00618817,0.00188555,-0.99997908
1322933613.21364474,-0.00600398,0.00196876,-0.99998004
1322933613.26469898,-0.00569308,0.00184887,-0.99998209
1322933613.32452035,-0.00564965,0.00195230,-0.99998213
1322933613.37264919,-0.00587179,0.00178797,-0.99998116
1322933613.42454815,-0.00595181,0.00174573,-0.99998076
1322933613.47364736,-0.00586565,0.00167340,-0.99998140
1322933613.51366711,-0.00576377,0.00136844,-0.99998245
1322933613.56454968,-0.00568500,0.00136252,-0.99998291
1322933613.61367750,-0.00554205,0.00138173,-0.99998369
1322933613.67367029,-0.00547459,0.00174168,-0.99998350
1322933613.72461271,-0.00574998,0.00188204,-0.99998170
1322933613.76501513,-0.00585132,0.00176098,-0.99998133
1322933613.82552600,-0.00576421,0.00189111,-0.99998160
