Time_in_sec,gx,gy,gz
1322934977.71665740,-0.00939564,0.00812805,-0.99992283
1322934977.76970625,-0.00918289,0.00817981,-0.99992438
1322934977.81700873,-0.00946021,0.00816769,-0.99992189
1322934977.86945939,-0.00951130,0.00815435,-0.99992152
1322934977.91750908,-0.00943153,0.00814363,-0.99992236
1322934977.96576333,-0.00936640,0.00819723,-0.99992254
1322934978.01664186,-0.00941623,0.00823427,-0.99992176
1322934978.06854057,-0.00940999,0.00810165,-0.99992290
1322934978.11746430,-0.00935396,0.00826559,-0.99992209
1322934978.16858435,-0.00945004,0.00817447,-0.99992193
1322934978.21668077,-0.00932130,0.00851404,-0.99992031
1322934978.26855326,-0.00932583,0.00860413,-0.99991950
1322934978.31665635,-0.00946421,0.00862132,-0.99991805
1322934978.36855841,-0.00984112,0.00879402,-0.99991291
1322934978.41658354,-0.01000497,0.00854361,-0.99991345
1322934978.46856046,-0.01000650,0.00885036,-0.99991077
1322934978.51658821,-0.01019271,0.00906703,-0.99990694
1322934978.56969523,-0.01000534,0.00880301,-0.99991120
1322934978.61696386,-0.00977931,0.00889262,-0.99991264
1322934978.66854024,-0.01000240,0.00854975,-0.99991342
1322934978.71722746,-0.00977888,0.00866103,-0.99991468
1322934978.76858807,-0.00981028,0.00882562,-0.99991293
1322934978.81771874,-0.01016703,0.00895662,-0.99990820
1322934978.86868787,-0.01025063,0.00902781,-0.99990671
1322934978.91654372,-0.01006485,0.00914145,-0.99990756
1322934978.96969008,-0.01016365,0.00896379,-0.99990817
1322934979.01730132,-0.01007538,0.00879134,-0.99991060
1322934979.06869435,-0.01027265,0.00887941,-0.99990781
1322934979.11670470,-0.01033776,0.00895366,-0.99990648
1322934979.16856170,-0.01030970,0.00884886,-0.99990770
1322934979.21669745,-0.01006230,0.00875017,-0.99991109
1322934979.26967239,-0.01008728,0.00874293,-0.99991090
1322934979.31679225,-0.00998021,0.00904913,-0.99990925
1322934979.36854887,-0.01006919,0.00929100,-0.99990614
1322934979.41670084,-0.01017465,0.00924799,-0.99990547
1322934979.46966529,-0.01027242,0.00942400,-0.99990283
1322934979.51760006,-0.01019700,0.00939950,-0.99990383
1322934979.56868911,-0.01001029,0.00959726,-0.99990384
1322934979.61674047,-0.00994359,0.00962309,-0.99990426
1322934979.66854167,-0.00967330,0.00985436,-0.99990465
1322934979.71670437,-0.00954809,0.00986930,-0.99990571
1322934979.76852655,-0.00953175,0.00974953,-0.99990704
1322934979.81735086,-0.00943837,0.00978641,-0.99990757
1322934979.86853600,-0.00934819,0.00994838,-0.99990682
1322934979.91669059,-0.00925687,0.00999853,-0.99990717
1322934979.96871233,-0.00902849,0.01008279,-0.99990841
1322934980.01654768,-0.00902938,0.01007476,-0.99990848
1322934980.06879830,-0.00927141,0.01038570,-0.99990308
1322934980.11652923,-0.00915068,0.01029244,-0.99990516
1322934980.16861463,-0.00907646,0.01027393,-0.99990603
1322934980.21671009,-0.00942165,0.01053209,-0.99990015
1322934980.26858091,-0.00920513,0.01055588,-0.99990191
1322934980.31705999,-0.00899039,0.01065721,-0.99990279
1322934980.36858726,-0.00912985,0.01073493,-0.99990070
1322934980.41670251,-0.00894006,0.01106043,-0.99989887
1322934980.46666574,-0.00893773,0.01089857,-0.99990066
1322934980.51653624,-0.00908187,0.01106683,-0.99989752
1322934980.56571627,-0.00928020,0.01137771,-0.99989221
1322934980.61676240,-0.00946053,0.01143544,-0.99988986
1322934980.66567922,-0.00986941,0.01152188,-0.99988491
1322934980.71655512,-0.00979003,0.01140362,-0.99988705
1322934980.76665378,-0.00970209,0.01167201,-0.99988481
1322934980.81653166,-0.00952875,0.01172289,-0.99988588
1322934980.86560798,-0.00971449,0.01160324,-0.99988549
1322934980.91765761,-0.00955770,0.01160584,-0.99988697
1322934980.96965814,-0.00958830,0.01162946,-0.99988640
1322934981.01724935,-0.00937695,0.01180436,-0.99988636
1322934981.06656957,-0.00901087,0.01167263,-0.99989127
1322934981.11662579,-0.00914920,0.01170543,-0.99988963
1322934981.16669345,-0.00907213,0.01178148,-0.99988944
1322934981.21699715,-0.00911432,0.01207335,-0.99988558
1322934981.26570249,-0.00905838,0.01201832,-0.99988675
1322934981.31671190,-0.00893853,0.01207673,-0.99988712
1322934981.36556268,-0.00882448,0.01201518,-0.99988888
1322934981.41670418,-0.00870764,0.01190807,-0.99989118
1322934981.46871614,-0.00854408,0.01178946,-0.99989400
1322934981.51711059,-0.00850241,0.01198456,-0.99989203
1322934981.56557608,-0.00839634,0.01198487,-0.99989293
1322934981.61719370,-0.00848344,0.01203706,-0.99989156
1322934981.66857767,-0.00869325,0.01217702,-0.99988807
1322934981.71656990,-0.00872271,0.01217133,-0.99988788
1322934981.76565289,-0.00893467,0.01231850,-0.99988421
1322934981.81715035,-0.00910998,0.01221601,-0.99988388
1322934981.86570859,-0.00925806,0.01228746,-0.99988165
1322934981.91670060,-0.00913040,0.01242834,-0.99988108
1322934981.96864343,-0.00924944,0.01247626,-0.99987939
1322934982.01657963,-0.00938036,0.01233728,-0.99987989
1322934982.06864548,-0.00961049,0.01243990,-0.99987644
1322934982.11721444,-0.00991656,0.01249527,-0.99987276
1322934982.16660237,-0.00996924,0.01249947,-0.99987218
1322934982.21765280,-0.01018338,0.01249044,-0.99987014
1322934982.26564860,-0.01031836,0.01256918,-0.99986776
1322934982.31688619,-0.01038600,0.01263148,-0.99986628
1322934982.36558247,-0.01053281,0.01290653,-0.99986123
1322934982.41708040,-0.01054969,0.01298213,-0.99986007
1322934982.46567893,-0.01036694,0.01308664,-0.99986062
1322934982.51659489,-0.01040431,0.01306913,-0.99986046
1322934982.56867981,-0.01044745,0.01303995,-0.99986040
1322934982.61683631,-0.01058174,0.01317155,-0.99985726
1322934982.66561127,-0.01059971,0.01314548,-0.99985741
1322934982.71655107,-0.01083478,0.01323722,-0.99985368
1322934982.76961970,-0.01098614,0.01341403,-0.99984967
1322934982.81664419,-0.01081343,0.01347126,-0.99985079
1322934982.86681437,-0.01073584,0.01358881,-0.99985003
1322934982.91754675,-0.01070940,0.01340704,-0.99985277
1322934982.96963930,-0.01051099,0.01322105,-0.99985735
1322934983.01685786,-0.01048709,0.01331883,-0.99985630
1322934983.06555080,-0.01036261,0.01344194,-0.99985595
1322934983.11766338,-0.01028445,0.01367046,-0.99985366
1322934983.16853476,-0.01022750,0.01382349,-0.99985214
1322934983.21659374,-0.01012607,0.01404432,-0.99985010
1322934983.26958513,-0.01004262,0.01387256,-0.99985334
1322934983.31669664,-0.00997470,0.01390425,-0.99985358
1322934983.36854243,-0.00989594,0.01389152,-0.99985454
1322934983.41656709,-0.00984750,0.01386786,-0.99985534
1322934983.46865344,-0.00969618,0.01395555,-0.99985560
1322934983.51662683,-0.00951901,0.01406418,-0.99985578
1322934983.56555724,-0.00931232,0.01431447,-0.99985418
1322934983.61761928,-0.00926562,0.01444073,-0.99985280
1322934983.66554832,-0.00923266,0.01440059,-0.99985368
1322934983.71655059,-0.00915425,0.01440863,-0.99985428
1322934983.76853848,-0.00912285,0.01446034,-0.99985383
1322934983.81651020,-0.00900537,0.01452838,-0.99985390
1322934983.86560225,-0.00915139,0.01454192,-0.99985238
1322934983.91738725,-0.00917869,0.01459917,-0.99985130
1322934983.96956015,-0.00916489,0.01486432,-0.99984752
1322934984.01857090,-0.00917149,0.01470017,-0.99984988
1322934984.06557918,-0.00905544,0.01493901,-0.99984740
1322934984.11658597,-0.00908390,0.01479827,-0.99984924
1322934984.16960502,-0.00936966,0.01515894,-0.99984120
1322934984.21740007,-0.00942574,0.01492675,-0.99984416
1322934984.26955628,-0.00918757,0.01470093,-0.99984972
1322934984.31732082,-0.00925172,0.01509167,-0.99984331
1322934984.36953807,-0.00930558,0.01497974,-0.99984449
1322934984.41775727,-0.00941404,0.01511579,-0.99984143
1322934984.46959805,-0.00935847,0.01518626,-0.99984089
1322934984.51653266,-0.00922471,0.01530624,-0.99984030
1322934984.56957674,-0.00916013,0.01514685,-0.99984332
1322934984.61743736,-0.00914836,0.01497181,-0.99984606
1322934984.66957545,-0.00910378,0.01490827,-0.99984742
1322934984.71749973,-0.00906657,0.01485661,-0.99984853
1322934984.76582861,-0.00895769,0.01471171,-0.99985165
1322934984.81662130,-0.00897860,0.01468451,-0.99985186
1322934984.86556697,-0.00905918,0.01461127,-0.99985221
1322934984.91668630,-0.00897438,0.01465879,-0.99985228
1322934984.96575165,-0.00899096,0.01465042,-0.99985225
1322934985.01665640,-0.00879347,0.01450438,-0.99985614
1322934985.06963038,-0.00855743,0.01438445,-0.99985992
1322934985.11652637,-0.00852106,0.01462345,-0.99985676
1322934985.16961288,-0.00836346,0.01455766,-0.99985905
1322934985.21679258,-0.00873630,0.01449532,-0.99985677
1322934985.26960492,-0.00898114,0.01469028,-0.99985176
1322934985.31655240,-0.00896665,0.01473111,-0.99985129
1322934985.36961722,-0.00894382,0.01480106,-0.99985046
1322934985.41755056,-0.00910378,0.01464916,-0.99985125
1322934985.46857285,-0.00891062,0.01474865,-0.99985153
1322934985.51859522,-0.00897696,0.01450774,-0.99985446
1322934985.56955624,-0.00896345,0.01431895,-0.99985730
1322934985.61856675,-0.00874721,0.01421305,-0.99986073
1322934985.66557813,-0.00890807,0.01405842,-0.99986149
1322934985.71686983,-0.00884642,0.01417737,-0.99986036
1322934985.76554465,-0.00881955,0.01423127,-0.99985983
1322934985.81715655,-0.00853914,0.01410078,-0.99986412
1322934985.86559153,-0.00860019,0.01411571,-0.99986338
1322934985.91658592,-0.00867160,0.01430396,-0.99986009
1322934985.96559501,-0.00869691,0.01447553,-0.99985740
1322934986.01667285,-0.00881585,0.01434261,-0.99985828
1322934986.06563544,-0.00861226,0.01437758,-0.99985955
1322934986.11674690,-0.00864737,0.01455527,-0.99985667
1322934986.16557503,-0.00844704,0.01455144,-0.99985844
1322934986.21783614,-0.00849270,0.01461149,-0.99985718
1322934986.26857710,-0.00883409,0.01463507,-0.99985388
1322934986.31668210,-0.00894730,0.01465924,-0.99985252
1322934986.37054372,-0.00905977,0.01487239,-0.99984835
1322934986.41662383,-0.00907601,0.01471815,-0.99985049
1322934986.46958399,-0.00902209,0.01492177,-0.99984796
1322934986.52568722,-0.00893145,0.01494913,-0.99984836
1322934986.56562042,-0.00890550,0.01494358,-0.99984868
1322934986.61756110,-0.00885142,0.01506905,-0.99984728
1322934986.67054391,-0.00885158,0.01493689,-0.99984926
1322934986.71657538,-0.00881221,0.01511002,-0.99984700
1322934986.76565671,-0.00869841,0.01501837,-0.99984938
1322934986.81848264,-0.00872506,0.01503968,-0.99984883
1322934986.86657190,-0.00849270,0.01507151,-0.99985035
1322934986.91657543,-0.00845290,0.01500931,-0.99985162
1322934986.96579409,-0.00859143,0.01482632,-0.99985317
1322934987.01657224,-0.00838129,0.01455704,-0.99985891
1322934987.06853485,-0.00830588,0.01472301,-0.99985711
1322934987.11664462,-0.00859294,0.01464529,-0.99985583
1322934987.16561580,-0.00879983,0.01453282,-0.99985567
1322934987.21656871,-0.00904166,0.01452218,-0.99985367
1322934987.26854300,-0.00926036,0.01455920,-0.99985113
1322934987.31656814,-0.00929653,0.01488609,-0.99984598
1322934987.36853433,-0.00916265,0.01480739,-0.99984838
1322934987.41655445,-0.00916276,0.01445487,-0.99985354
1322934987.46674633,-0.00930279,0.01439146,-0.99985316
1322934987.52857161,-0.00941998,0.01441947,-0.99985166
1322934987.56858897,-0.00939727,0.01451539,-0.99985049
1322934987.61753154,-0.00951032,0.01452179,-0.99984932
1322934987.66856742,-0.00970687,0.01466599,-0.99984533
1322934987.71694684,-0.00975366,0.01455736,-0.99984646
1322934987.76558256,-0.00969192,0.01427848,-0.99985108
1322934987.82852387,-0.00968788,0.01411606,-0.99985343
1322934987.86957884,-0.00956134,0.01411474,-0.99985467
1322934987.91694021,-0.00956054,0.01409287,-0.99985498
1322934987.96675658,-0.00938549,0.01396905,-0.99985838
1322934988.01720023,-0.00935665,0.01384496,-0.99986038
1322934988.06559896,-0.00944003,0.01388217,-0.99985908
1322934988.11716843,-0.00950052,0.01375102,-0.99986032
1322934988.16677999,-0.00949761,0.01374934,-0.99986037
1322934988.21654415,-0.00920515,0.01349610,-0.99986655
1322934988.26957917,-0.00919976,0.01359030,-0.99986533
1322934988.31654263,-0.00913420,0.01370286,-0.99986439
1322934988.36854649,-0.00900318,0.01369099,-0.99986574
1322934988.41731286,-0.00869447,0.01394652,-0.99986494
1322934988.46675658,-0.00835518,0.01402603,-0.99986672
1322934988.51700664,-0.00818139,0.01433807,-0.99986373
1322934988.56560564,-0.00819258,0.01452777,-0.99986090
1322934988.61735916,-0.00826934,0.01449226,-0.99986079
1322934988.66560006,-0.00835251,0.01431872,-0.99986260
1322934988.72967958,-0.00822777,0.01409568,-0.99986680
1322934988.76966858,-0.00789756,0.01383336,-0.99987313
1322934988.81704879,-0.00804476,0.01380851,-0.99987230
1322934988.86556292,-0.00806242,0.01363409,-0.99987455
1322934988.91654587,-0.00809934,0.01364006,-0.99987417
1322934988.96967936,-0.00806701,0.01354030,-0.99987578
1322934989.01733994,-0.00805758,0.01369013,-0.99987382
1322934989.06955457,-0.00820983,0.01367998,-0.99987272
1322934989.11656284,-0.00855812,0.01375263,-0.99986880
1322934989.17654538,-0.00863530,0.01354755,-0.99987094
1322934989.21656489,-0.00886397,0.01347953,-0.99986986
