Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322942201.30852413,-0.00000958,0.00007845,-593253.25000000,0,0,0
1322942201.36163950,-0.00000950,0.00007850,-593259.62500000,0,0,0
1322942201.42163992,-0.00000958,0.00007845,-593266.00000000,0,0,0
1322942201.46215701,-0.00000958,0.00007845,-593273.68750000,0,0,0
1322942201.50967121,-0.00000958,0.00007846,-593278.81250000,0,0,0
1322942201.56063890,-0.00000950,0.00007850,-593285.18750000,0,0,0
1322942201.61766934,-0.00000958,0.00007846,-593291.56250000,0,0,0
1322942201.66063619,-0.00000959,0.00007846,-593299.25000000,0,0,0
1322942201.70953250,-0.00000959,0.00007846,-593304.37500000,0,0,0
1322942201.76166749,-0.00000951,0.00007850,-593310.75000000,0,0,0
1322942201.81263876,-0.00000959,0.00007846,-593317.12500000,0,0,0
1322942201.86065269,-0.00000951,0.00007850,-593323.50000000,0,0,0
1322942201.91363811,-0.00000959,0.00007846,-593329.93750000,0,0,0
1322942201.96100545,-0.00000951,0.00007850,-593336.31250000,0,0,0
1322942202.00964880,-0.00000959,0.00007846,-593342.68750000,0,0,0
1322942202.06850791,-0.00000951,0.00007850,-593349.06250000,0,0,0
1322942202.12166500,-0.00000951,0.00007850,-593356.75000000,0,0,0
1322942202.16213703,-0.00000959,0.00007846,-593363.12500000,0,0,0
1322942202.20957327,-0.00000959,0.00007846,-593368.25000000,0,0,0
1322942202.26063538,-0.00000951,0.00007851,-593374.62500000,0,0,0
1322942202.31264973,-0.00000959,0.00007846,-593381.06250000,0,0,0
1322942202.36064935,-0.00000951,0.00007851,-593387.43750000,0,0,0
1322942202.41252208,-0.00000959,0.00007846,-593393.81250000,0,0,0
1322942202.46054435,-0.00000951,0.00007851,-593400.18750000,0,0,0
1322942202.52063346,-0.00000959,0.00007846,-593406.62500000,0,0,0
1322942202.56163716,-0.00000959,0.00007846,-593414.25000000,0,0,0
1322942202.60898995,-0.00000959,0.00007846,-593419.37500000,0,0,0
1322942202.66068769,-0.00000951,0.00007851,-593425.75000000,0,0,0
1322942202.70922613,-0.00000959,0.00007846,-593432.18750000,0,0,0
1322942202.76164031,-0.00000951,0.00007851,-593438.56250000,0,0,0
1322942202.80921149,-0.00000959,0.00007846,-593444.93750000,0,0,0
1322942202.86063647,-0.00000951,0.00007851,-593451.37500000,0,0,0
1322942202.92164087,-0.00000959,0.00007846,-593457.75000000,0,0,0
1322942202.96166396,-0.00000959,0.00007846,-593465.43750000,0,0,0
1322942203.01263332,-0.00000959,0.00007846,-593470.50000000,0,0,0
1322942203.06063437,-0.00000951,0.00007851,-593476.93750000,0,0,0
1322942203.10857916,-0.00000959,0.00007846,-593483.31250000,0,0,0
1322942203.16063643,-0.00000951,0.00007851,-593489.68750000,0,0,0
1322942203.20859575,-0.00000960,0.00007847,-593496.06250000,0,0,0
1322942203.26067591,-0.00000951,0.00007851,-593502.50000000,0,0,0
1322942203.32166791,-0.00000960,0.00007847,-593508.87500000,0,0,0
1322942203.36064005,-0.00000960,0.00007847,-593516.56250000,0,0,0
1322942203.40967703,-0.00000960,0.00007847,-593521.62500000,0,0,0
1322942203.46164060,-0.00000951,0.00007851,-593528.06250000,0,0,0
1322942203.50970840,-0.00000960,0.00007847,-593534.43750000,0,0,0
1322942203.56064630,-0.00000951,0.00007851,-593540.81250000,0,0,0
1322942203.62065005,-0.00000960,0.00007847,-593547.25000000,0,0,0
1322942203.66163707,-0.00000960,0.00007847,-593554.87500000,0,0,0
1322942203.72064090,-0.00000960,0.00007847,-593560.00000000,0,0,0
1322942203.76156759,-0.00000960,0.00007847,-593567.68750000,0,0,0
1322942203.81765604,-0.00000960,0.00007847,-593572.81250000,0,0,0
1322942203.85766029,-0.00000960,0.00007847,-593580.43750000,0,0,0
1322942203.90973854,-0.00000960,0.00007847,-593585.56250000,0,0,0
1322942203.96056151,-0.00000952,0.00007852,-593591.93750000,0,0,0
1322942204.02165484,-0.00000960,0.00007847,-593598.37500000,0,0,0
1322942204.06167984,-0.00000960,0.00007847,-593606.00000000,0,0,0
1322942204.10964108,-0.00000960,0.00007847,-593611.12500000,0,0,0
1322942204.16064477,-0.00000952,0.00007852,-593617.50000000,0,0,0
1322942204.22166967,-0.00000960,0.00007847,-593623.93750000,0,0,0
1322942204.26864624,-0.00000960,0.00007847,-593631.56250000,0,0,0
1322942204.30955911,-0.00000952,0.00007852,-593638.00000000,0,0,0
1322942204.36063528,-0.00000952,0.00007852,-593643.12500000,0,0,0
1322942204.42062044,-0.00000960,0.00007847,-593649.50000000,0,0,0
1322942204.46204400,-0.00000960,0.00007847,-593657.18750000,0,0,0
1322942204.51363754,-0.00000960,0.00007847,-593662.25000000,0,0,0
1322942204.56164384,-0.00000952,0.00007852,-593668.68750000,0,0,0
1322942204.62110329,-0.00000961,0.00007848,-593675.06250000,0,0,0
1322942204.66166067,-0.00000961,0.00007848,-593682.75000000,0,0,0
1322942204.70963955,-0.00000961,0.00007848,-593687.87500000,0,0,0
1322942204.76863575,-0.00000952,0.00007852,-593694.25000000,0,0,0
1322942204.80968738,-0.00000952,0.00007852,-593701.93750000,0,0,0
1322942204.86063743,-0.00000952,0.00007852,-593707.00000000,0,0,0
1322942204.92168927,-0.00000961,0.00007848,-593713.43750000,0,0,0
1322942204.96165133,-0.00000961,0.00007848,-593721.06250000,0,0,0
1322942205.00960255,-0.00000961,0.00007848,-593726.18750000,0,0,0
1322942205.06852221,-0.00000952,0.00007852,-593732.62500000,0,0,0
1322942205.10972333,-0.00000952,0.00007852,-593740.25000000,0,0,0
1322942205.16064000,-0.00000952,0.00007852,-593745.37500000,0,0,0
1322942205.20864391,-0.00000961,0.00007848,-593751.75000000,0,0,0
1322942205.26065040,-0.00000952,0.00007852,-593758.18750000,0,0,0
1322942205.32154083,-0.00000961,0.00007848,-593764.56250000,0,0,0
1322942205.36064792,-0.00000961,0.00007848,-593772.25000000,0,0,0
1322942205.40965700,-0.00000961,0.00007848,-593777.37500000,0,0,0
1322942205.46167660,-0.00000952,0.00007853,-593783.75000000,0,0,0
1322942205.50965929,-0.00000961,0.00007848,-593790.12500000,0,0,0
1322942205.56064010,-0.00000952,0.00007853,-593796.50000000,0,0,0
1322942205.62063861,-0.00000961,0.00007848,-593802.93750000,0,0,0
1322942205.66213131,-0.00000961,0.00007848,-593810.62500000,0,0,0
1322942205.72166944,-0.00000961,0.00007848,-593815.68750000,0,0,0
1322942205.76919079,-0.00000961,0.00007848,-593823.37500000,0,0,0
1322942205.80967736,-0.00000953,0.00007853,-593829.75000000,0,0,0
1322942205.86063361,-0.00000953,0.00007853,-593834.87500000,0,0,0
1322942205.90863442,-0.00000961,0.00007849,-593841.31250000,0,0,0
1322942205.96065068,-0.00000953,0.00007853,-593847.68750000,0,0,0
1322942206.00864601,-0.00000961,0.00007849,-593854.06250000,0,0,0
1322942206.06864595,-0.00000953,0.00007853,-593860.43750000,0,0,0
1322942206.10966587,-0.00000953,0.00007853,-593868.12500000,0,0,0
1322942206.16063619,-0.00000953,0.00007853,-593873.25000000,0,0,0
1322942206.21394181,-0.00000962,0.00007849,-593879.62500000,0,0,0
1322942206.26856208,-0.00000953,0.00007853,-593886.06250000,0,0,0
1322942206.30966425,-0.00000953,0.00007853,-593893.68750000,0,0,0
1322942206.36854339,-0.00000953,0.00007853,-593898.81250000,0,0,0
1322942206.40864515,-0.00000953,0.00007853,-593906.50000000,0,0,0
1322942206.46164012,-0.00000953,0.00007853,-593911.62500000,0,0,0
1322942206.50963926,-0.00000962,0.00007849,-593918.00000000,0,0,0
1322942206.56170726,-0.00000953,0.00007853,-593924.43750000,0,0,0
1322942206.60967469,-0.00000962,0.00007849,-593930.81250000,0,0,0
1322942206.66164231,-0.00000953,0.00007853,-593937.18750000,0,0,0
1322942206.70966005,-0.00000962,0.00007849,-593943.56250000,0,0,0
1322942206.76163816,-0.00000953,0.00007854,-593950.00000000,0,0,0
1322942206.82171941,-0.00000962,0.00007849,-593956.37500000,0,0,0
1322942206.86166191,-0.00000962,0.00007849,-593964.06250000,0,0,0
1322942206.90969038,-0.00000962,0.00007849,-593969.18750000,0,0,0
1322942206.96169448,-0.00000953,0.00007854,-593975.56250000,0,0,0
1322942207.00854516,-0.00000962,0.00007849,-593981.93750000,0,0,0
1322942207.06067204,-0.00000953,0.00007854,-593988.37500000,0,0,0
1322942207.12187815,-0.00000962,0.00007849,-593994.75000000,0,0,0
1322942207.16167188,-0.00000962,0.00007850,-594002.43750000,0,0,0
1322942207.20969296,-0.00000962,0.00007850,-594007.56250000,0,0,0
1322942207.26164770,-0.00000953,0.00007854,-594013.93750000,0,0,0
1322942207.30864167,-0.00000962,0.00007850,-594020.31250000,0,0,0
1322942207.36863613,-0.00000953,0.00007854,-594026.68750000,0,0,0
1322942207.40966630,-0.00000953,0.00007854,-594034.37500000,0,0,0
1322942207.46167135,-0.00000953,0.00007854,-594039.50000000,0,0,0
1322942207.50966311,-0.00000962,0.00007850,-594045.87500000,0,0,0
1322942207.56169391,-0.00000953,0.00007854,-594052.31250000,0,0,0
1322942207.60964298,-0.00000962,0.00007850,-594058.68750000,0,0,0
1322942207.66164136,-0.00000953,0.00007854,-594065.06250000,0,0,0
1322942207.70964503,-0.00000962,0.00007850,-594071.50000000,0,0,0
1322942207.76065230,-0.00000953,0.00007854,-594077.87500000,0,0,0
1322942207.80966926,-0.00000962,0.00007850,-594084.25000000,0,0,0
1322942207.86063671,-0.00000953,0.00007854,-594090.62500000,0,0,0
1322942207.90966034,-0.00000962,0.00007850,-594097.06250000,0,0,0
1322942207.96863341,-0.00000953,0.00007854,-594103.43750000,0,0,0
1322942208.02165127,-0.00000953,0.00007854,-594111.12500000,0,0,0
1322942208.06087995,-0.00000962,0.00007850,-594117.50000000,0,0,0
1322942208.12161303,-0.00000962,0.00007850,-594122.62500000,0,0,0
1322942208.16859341,-0.00000963,0.00007850,-594130.31250000,0,0,0
1322942208.22166300,-0.00000954,0.00007855,-594136.68750000,0,0,0
1322942208.26164770,-0.00000963,0.00007850,-594143.12500000,0,0,0
1322942208.32063437,-0.00000963,0.00007850,-594148.18750000,0,0,0
1322942208.36157656,-0.00000963,0.00007850,-594155.87500000,0,0,0
1322942208.42166567,-0.00000963,0.00007850,-594161.00000000,0,0,0
1322942208.46165061,-0.00000963,0.00007850,-594168.68750000,0,0,0
1322942208.52166438,-0.00000963,0.00007850,-594173.81250000,0,0,0
1322942208.56167531,-0.00000963,0.00007851,-594181.50000000,0,0,0
1322942208.62063980,-0.00000963,0.00007851,-594186.56250000,0,0,0
1322942208.66166449,-0.00000963,0.00007851,-594194.25000000,0,0,0
1322942208.72167826,-0.00000963,0.00007851,-594199.37500000,0,0,0
1322942208.76868010,-0.00000963,0.00007851,-594207.06250000,0,0,0
1322942208.80957460,-0.00000954,0.00007855,-594213.43750000,0,0,0
1322942208.86063457,-0.00000954,0.00007855,-594218.56250000,0,0,0
1322942208.92063308,-0.00000963,0.00007851,-594224.93750000,0,0,0
1322942208.96968746,-0.00000963,0.00007851,-594232.62500000,0,0,0
1322942209.02153254,-0.00000954,0.00007855,-594239.00000000,0,0,0
1322942209.06967139,-0.00000963,0.00007851,-594245.43750000,0,0,0
1322942209.10973716,-0.00000954,0.00007855,-594251.81250000,0,0,0
1322942209.16966701,-0.00000954,0.00007855,-594256.93750000,0,0,0
1322942209.20975804,-0.00000954,0.00007855,-594264.62500000,0,0,0
1322942209.26988006,-0.00000954,0.00007855,-594269.75000000,0,0,0
1322942209.32056546,-0.00000954,0.00007855,-594277.43750000,0,0,0
1322942209.36967444,-0.00000963,0.00007851,-594283.81250000,0,0,0
1322942209.42064118,-0.00000954,0.00007855,-594290.18750000,0,0,0
1322942209.46073604,-0.00000963,0.00007851,-594296.62500000,0,0,0
1322942209.52057862,-0.00000963,0.00007851,-594301.68750000,0,0,0
1322942209.56158090,-0.00000963,0.00007851,-594309.37500000,0,0,0
1322942209.62070513,-0.00000963,0.00007851,-594314.50000000,0,0,0
1322942209.66967320,-0.00000963,0.00007851,-594322.18750000,0,0,0
1322942209.71264815,-0.00000954,0.00007856,-594328.56250000,0,0,0
1322942209.76054215,-0.00000954,0.00007856,-594333.68750000,0,0,0
1322942209.80963492,-0.00000963,0.00007851,-594340.12500000,0,0,0
1322942209.86062717,-0.00000954,0.00007856,-594346.50000000,0,0,0
1322942209.91262794,-0.00000963,0.00007851,-594352.87500000,0,0,0
1322942209.96974540,-0.00000954,0.00007856,-594359.31250000,0,0,0
1322942210.00970078,-0.00000954,0.00007856,-594366.93750000,0,0,0
1322942210.06971955,-0.00000954,0.00007856,-594372.06250000,0,0,0
1322942210.12063122,-0.00000954,0.00007856,-594379.75000000,0,0,0
1322942210.16170740,-0.00000964,0.00007852,-594386.12500000,0,0,0
1322942210.21368456,-0.00000964,0.00007852,-594391.25000000,0,0,0
1322942210.26864552,-0.00000954,0.00007856,-594397.68750000,0,0,0
1322942210.30977774,-0.00000954,0.00007856,-594405.31250000,0,0,0
1322942210.36164188,-0.00000954,0.00007856,-594410.43750000,0,0,0
1322942210.40969706,-0.00000964,0.00007852,-594416.87500000,0,0,0
1322942210.46171451,-0.00000954,0.00007856,-594423.25000000,0,0,0
1322942210.51274681,-0.00000964,0.00007852,-594429.62500000,0,0,0
1322942210.56171751,-0.00000955,0.00007856,-594436.06250000,0,0,0
1322942210.62169027,-0.00000964,0.00007852,-594442.43750000,0,0,0
1322942210.66170239,-0.00000964,0.00007852,-594450.12500000,0,0,0
1322942210.72063065,-0.00000964,0.00007852,-594455.25000000,0,0,0
1322942210.76970792,-0.00000964,0.00007852,-594462.93750000,0,0,0
1322942210.82171106,-0.00000955,0.00007856,-594469.31250000,0,0,0
1322942210.86169553,-0.00000964,0.00007852,-594475.68750000,0,0,0
1322942210.91372728,-0.00000964,0.00007852,-594480.81250000,0,0,0
1322942210.96863651,-0.00000955,0.00007856,-594487.18750000,0,0,0
1322942211.01264215,-0.00000955,0.00007857,-594494.87500000,0,0,0
1322942211.06171131,-0.00000955,0.00007857,-594500.00000000,0,0,0
1322942211.12064290,-0.00000964,0.00007852,-594506.37500000,0,0,0
1322942211.16168332,-0.00000964,0.00007852,-594514.06250000,0,0,0
1322942211.21772814,-0.00000964,0.00007852,-594519.18750000,0,0,0
1322942211.26853895,-0.00000964,0.00007852,-594526.87500000,0,0,0
1322942211.32053781,-0.00000955,0.00007857,-594533.25000000,0,0,0
1322942211.36854172,-0.00000964,0.00007852,-594539.68750000,0,0,0
1322942211.42171669,-0.00000955,0.00007857,-594546.06250000,0,0,0
1322942211.46864486,-0.00000964,0.00007853,-594552.43750000,0,0,0
1322942211.52064610,-0.00000955,0.00007857,-594558.87500000,0,0,0
1322942211.56851768,-0.00000964,0.00007853,-594565.25000000,0,0,0
1322942211.62169242,-0.00000955,0.00007857,-594571.68750000,0,0,0
1322942211.66170597,-0.00000964,0.00007853,-594578.06250000,0,0,0
1322942211.71770430,-0.00000964,0.00007853,-594583.18750000,0,0,0
1322942211.76063371,-0.00000964,0.00007853,-594590.87500000,0,0,0
1322942211.82063222,-0.00000964,0.00007853,-594595.93750000,0,0,0
1322942211.86168194,-0.00000964,0.00007853,-594603.62500000,0,0,0
1322942211.92063570,-0.00000964,0.00007853,-594608.75000000,0,0,0
1322942211.96967983,-0.00000964,0.00007853,-594616.43750000,0,0,0
1322942212.02066994,-0.00000955,0.00007857,-594622.81250000,0,0,0
1322942212.06063914,-0.00000964,0.00007853,-594629.25000000,0,0,0
1322942212.12151289,-0.00000964,0.00007853,-594634.37500000,0,0,0
1322942212.16171455,-0.00000964,0.00007853,-594642.06250000,0,0,0
1322942212.22063613,-0.00000964,0.00007853,-594647.12500000,0,0,0
1322942212.26171327,-0.00000964,0.00007853,-594654.81250000,0,0,0
1322942212.32065415,-0.00000964,0.00007853,-594659.93750000,0,0,0
1322942212.36865950,-0.00000964,0.00007853,-594667.62500000,0,0,0
1322942212.40955663,-0.00000955,0.00007857,-594674.00000000,0,0,0
1322942212.46855497,-0.00000955,0.00007858,-594679.12500000,0,0,0
1322942212.52063537,-0.00000955,0.00007858,-594686.81250000,0,0,0
1322942212.56167603,-0.00000965,0.00007853,-594693.25000000,0,0,0
1322942212.62168646,-0.00000965,0.00007853,-594698.31250000,0,0,0
1322942212.66168547,-0.00000965,0.00007853,-594706.00000000,0,0,0
1322942212.71264768,-0.00000965,0.00007853,-594711.12500000,0,0,0
1322942212.76054311,-0.00000955,0.00007858,-594717.56250000,0,0,0
1322942212.81771827,-0.00000965,0.00007854,-594723.93750000,0,0,0
1322942212.86054850,-0.00000965,0.00007854,-594731.62500000,0,0,0
1322942212.92073560,-0.00000965,0.00007854,-594736.75000000,0,0,0
1322942212.96852756,-0.00000965,0.00007854,-594744.43750000,0,0,0
1322942213.02066779,-0.00000955,0.00007858,-594750.81250000,0,0,0
1322942213.06072664,-0.00000965,0.00007854,-594757.18750000,0,0,0
1322942213.11773944,-0.00000965,0.00007854,-594762.31250000,0,0,0
1322942213.16869283,-0.00000965,0.00007854,-594770.00000000,0,0,0
1322942213.22080564,-0.00000955,0.00007858,-594776.43750000,0,0,0
1322942213.26967359,-0.00000965,0.00007854,-594782.81250000,0,0,0
1322942213.32068634,-0.00000956,0.00007858,-594789.18750000,0,0,0
1322942213.36855340,-0.00000965,0.00007854,-594795.62500000,0,0,0
1322942213.40868115,-0.00000956,0.00007858,-594802.00000000,0,0,0
1322942213.46957421,-0.00000956,0.00007858,-594807.12500000,0,0,0
1322942213.52069163,-0.00000956,0.00007858,-594814.81250000,0,0,0
1322942213.56854653,-0.00000965,0.00007854,-594821.18750000,0,0,0
1322942213.60868168,-0.00000956,0.00007858,-594827.62500000,0,0,0
1322942213.66067362,-0.00000956,0.00007858,-594832.75000000,0,0,0
1322942213.72166038,-0.00000965,0.00007854,-594839.12500000,0,0,0
1322942213.76170039,-0.00000965,0.00007854,-594846.81250000,0,0,0
1322942213.82165504,-0.00000965,0.00007854,-594851.93750000,0,0,0
1322942213.86164999,-0.00000965,0.00007854,-594859.62500000,0,0,0
1322942213.92068911,-0.00000965,0.00007854,-594864.68750000,0,0,0
1322942213.96867537,-0.00000965,0.00007854,-594872.37500000,0,0,0
1322942214.00965476,-0.00000956,0.00007859,-594878.81250000,0,0,0
1322942214.06165862,-0.00000956,0.00007859,-594883.93750000,0,0,0
1322942214.11764550,-0.00000965,0.00007854,-594890.31250000,0,0,0
1322942214.16068435,-0.00000965,0.00007854,-594898.00000000,0,0,0
1322942214.22070670,-0.00000965,0.00007855,-594903.12500000,0,0,0
1322942214.26067924,-0.00000965,0.00007855,-594910.81250000,0,0,0
1322942214.32165265,-0.00000965,0.00007855,-594915.87500000,0,0,0
1322942214.36068654,-0.00000965,0.00007855,-594923.56250000,0,0,0
1322942214.40961719,-0.00000965,0.00007855,-594928.68750000,0,0,0
1322942214.46165061,-0.00000956,0.00007859,-594935.12500000,0,0,0
1322942214.50964046,-0.00000965,0.00007855,-594941.50000000,0,0,0
1322942214.56868649,-0.00000956,0.00007859,-594947.87500000,0,0,0
1322942214.60961223,-0.00000956,0.00007859,-594955.56250000,0,0,0
1322942214.66872978,-0.00000956,0.00007859,-594960.68750000,0,0,0
1322942214.72165346,-0.00000956,0.00007859,-594968.37500000,0,0,0
1322942214.76164460,-0.00000965,0.00007855,-594974.75000000,0,0,0
1322942214.82164335,-0.00000965,0.00007855,-594979.87500000,0,0,0
1322942214.86164355,-0.00000965,0.00007855,-594987.56250000,0,0,0
1322942214.92068768,-0.00000965,0.00007855,-594992.68750000,0,0,0
1322942214.96856999,-0.00000965,0.00007855,-595000.37500000,0,0,0
1322942215.00968051,-0.00000956,0.00007859,-595006.75000000,0,0,0
1322942215.06959105,-0.00000956,0.00007859,-595011.87500000,0,0,0
1322942215.11763358,-0.00000956,0.00007859,-595019.56250000,0,0,0
1322942215.16053629,-0.00000965,0.00007855,-595026.00000000,0,0,0
1322942215.22054029,-0.00000965,0.00007855,-595031.12500000,0,0,0
1322942215.26995206,-0.00000965,0.00007855,-595038.75000000,0,0,0
1322942215.31764126,-0.00000956,0.00007859,-595045.18750000,0,0,0
1322942215.36865783,-0.00000965,0.00007855,-595051.56250000,0,0,0
1322942215.42068458,-0.00000956,0.00007859,-595058.00000000,0,0,0
1322942215.46161842,-0.00000965,0.00007855,-595064.37500000,0,0,0
1322942215.52069020,-0.00000965,0.00007855,-595069.50000000,0,0,0
1322942215.56075478,-0.00000965,0.00007855,-595077.18750000,0,0,0
1322942215.62163782,-0.00000965,0.00007855,-595082.31250000,0,0,0
1322942215.66870165,-0.00000965,0.00007855,-595090.00000000,0,0,0
1322942215.70868707,-0.00000956,0.00007860,-595096.37500000,0,0,0
1322942215.76102209,-0.00000956,0.00007860,-595101.50000000,0,0,0
1322942215.80964231,-0.00000965,0.00007856,-595107.87500000,0,0,0
1322942215.86134887,-0.00000956,0.00007860,-595114.31250000,0,0,0
1322942215.92069268,-0.00000965,0.00007856,-595120.68750000,0,0,0
1322942215.96866345,-0.00000965,0.00007856,-595128.37500000,0,0,0
1322942216.00964689,-0.00000956,0.00007860,-595134.81250000,0,0,0
1322942216.06953311,-0.00000956,0.00007860,-595139.87500000,0,0,0
1322942216.11764240,-0.00000956,0.00007860,-595147.56250000,0,0,0
1322942216.16070032,-0.00000965,0.00007856,-595154.00000000,0,0,0
1322942216.21764326,-0.00000965,0.00007856,-595159.12500000,0,0,0
1322942216.26870131,-0.00000965,0.00007856,-595166.81250000,0,0,0
1322942216.30967164,-0.00000956,0.00007860,-595173.18750000,0,0,0
1322942216.36062431,-0.00000956,0.00007860,-595178.31250000,0,0,0
1322942216.41767406,-0.00000965,0.00007856,-595184.68750000,0,0,0
1322942216.46165276,-0.00000965,0.00007856,-595192.37500000,0,0,0
1322942216.51764345,-0.00000965,0.00007856,-595197.50000000,0,0,0
1322942216.56864691,-0.00000965,0.00007856,-595205.18750000,0,0,0
1322942216.60963964,-0.00000956,0.00007860,-595211.62500000,0,0,0
1322942216.66068316,-0.00000956,0.00007860,-595216.75000000,0,0,0
1322942216.71760106,-0.00000965,0.00007856,-595223.12500000,0,0,0
1322942216.76069880,-0.00000965,0.00007856,-595230.81250000,0,0,0
1322942216.81768584,-0.00000965,0.00007856,-595235.93750000,0,0,0
1322942216.86859202,-0.00000965,0.00007856,-595243.62500000,0,0,0
1322942216.90868378,-0.00000957,0.00007860,-595250.00000000,0,0,0
1322942216.96068215,-0.00000957,0.00007860,-595255.12500000,0,0,0
1322942217.02163172,-0.00000965,0.00007856,-595261.56250000,0,0,0
1322942217.05762863,-0.00000965,0.00007856,-595269.18750000,0,0,0
1322942217.12161064,-0.00000965,0.00007856,-595274.31250000,0,0,0
1322942217.16863775,-0.00000965,0.00007856,-595282.00000000,0,0,0
1322942217.20962906,-0.00000957,0.00007861,-595288.43750000,0,0,0
1322942217.26962638,-0.00000957,0.00007861,-595293.56250000,0,0,0
1322942217.31758451,-0.00000957,0.00007861,-595301.25000000,0,0,0
1322942217.36067986,-0.00000965,0.00007856,-595307.62500000,0,0,0
1322942217.41762185,-0.00000965,0.00007856,-595312.75000000,0,0,0
1322942217.46856713,-0.00000965,0.00007856,-595320.43750000,0,0,0
1322942217.50958848,-0.00000957,0.00007861,-595326.81250000,0,0,0
1322942217.56863904,-0.00000957,0.00007861,-595331.93750000,0,0,0
