Time_in_sec,gx,gy,gz
1322938613.41367340,-0.00765633,0.00845432,-0.99993495
1322938613.47366977,-0.00769802,0.00839294,-0.99993515
1322938613.52568078,-0.00794715,0.00827711,-0.99993416
1322938613.57364988,-0.00791070,0.00833683,-0.99993396
1322938613.62568593,-0.00812193,0.00836051,-0.99993207
1322938613.67264485,-0.00810503,0.00843490,-0.99993158
1322938613.72465897,-0.00804683,0.00840346,-0.99993231
1322938613.77256799,-0.00783219,0.00824007,-0.99993538
1322938613.82465744,-0.00781807,0.00816345,-0.99993612
1322938613.87264872,-0.00805686,0.00833883,-0.99993277
1322938613.92464614,-0.00814467,0.00819210,-0.99993327
1322938613.97265267,-0.00810770,0.00797229,-0.99993535
1322938614.02455020,-0.00787542,0.00805368,-0.99993656
1322938614.07265878,-0.00772247,0.00810294,-0.99993735
1322938614.12213922,-0.00777982,0.00818479,-0.99993624
1322938614.17264581,-0.00793968,0.00809593,-0.99993571
1322938614.22464275,-0.00833260,0.00798093,-0.99993343
1322938614.27352953,-0.00858357,0.00807102,-0.99993059
1322938614.32565904,-0.00860320,0.00811477,-0.99993007
1322938614.37361574,-0.00876302,0.00816732,-0.99992825
1322938614.42464757,-0.00857339,0.00810532,-0.99993040
1322938614.47264886,-0.00863162,0.00808889,-0.99993003
1322938614.52564669,-0.00852491,0.00817196,-0.99993027
1322938614.57264566,-0.00866672,0.00811914,-0.99992948
1322938614.62567759,-0.00856651,0.00818459,-0.99992981
1322938614.67265511,-0.00894364,0.00838664,-0.99992483
1322938614.72565842,-0.00883210,0.00833518,-0.99992626
1322938614.77265644,-0.00888098,0.00836980,-0.99992553
1322938614.82495666,-0.00898724,0.00843341,-0.99992405
1322938614.87264538,-0.00886728,0.00851416,-0.99992444
1322938614.92567682,-0.00900009,0.00856986,-0.99992278
1322938614.96680808,-0.00916795,0.00859036,-0.99992107
1322938615.02565312,-0.00935820,0.00882396,-0.99991728
1322938615.07265878,-0.00935823,0.00880069,-0.99991748
1322938615.12202573,-0.00925704,0.00895347,-0.99991707
1322938615.17365026,-0.00923042,0.00910014,-0.99991599
1322938615.22464991,-0.00915576,0.00891374,-0.99991836
1322938615.27265787,-0.00914545,0.00888069,-0.99991874
1322938615.32452822,-0.00932322,0.00913577,-0.99991480
1322938615.37264776,-0.00922298,0.00932628,-0.99991397
1322938615.41271782,-0.00925622,0.00921795,-0.99991467
1322938615.47264457,-0.00917731,0.00949391,-0.99991282
1322938615.52465582,-0.00915168,0.00939454,-0.99991399
1322938615.56546354,-0.00923219,0.00965389,-0.99991078
1322938615.62568188,-0.00929194,0.00961608,-0.99991059
1322938615.67364788,-0.00910678,0.00971822,-0.99991131
1322938615.72464275,-0.00907803,0.00993881,-0.99990940
1322938615.77264643,-0.00894923,0.00966022,-0.99991329
1322938615.82465458,-0.00898822,0.00977323,-0.99991184
1322938615.87257338,-0.00912051,0.00972412,-0.99991113
1322938615.92568564,-0.00915867,0.00961930,-0.99991179
1322938615.97364664,-0.00907113,0.00966090,-0.99991219
1322938616.02568650,-0.00907936,0.00950891,-0.99991357
1322938616.07365346,-0.00901219,0.00975915,-0.99991177
1322938616.12568951,-0.00887161,0.00976849,-0.99991293
1322938616.17367363,-0.00867903,0.00996281,-0.99991270
1322938616.22564673,-0.00873130,0.00985289,-0.99991334
1322938616.27364683,-0.00879047,0.00958977,-0.99991538
1322938616.32455063,-0.00873481,0.00958945,-0.99991587
1322938616.37264705,-0.00860460,0.00954168,-0.99991746
1322938616.41316247,-0.00851542,0.00962462,-0.99991742
1322938616.47264886,-0.00866572,0.00959191,-0.99991645
1322938616.52449036,-0.00843923,0.00951487,-0.99991912
1322938616.57263780,-0.00853067,0.00954091,-0.99991810
1322938616.62471414,-0.00833389,0.00967392,-0.99991848
1322938616.67254806,-0.00841602,0.00959832,-0.99991852
1322938616.72464919,-0.00846755,0.00965904,-0.99991750
1322938616.77265954,-0.00849423,0.00962558,-0.99991759
1322938616.82526469,-0.00847494,0.00955818,-0.99991840
1322938616.87263989,-0.00830938,0.00926678,-0.99992254
1322938616.92465854,-0.00823199,0.00903391,-0.99992531
1322938616.97264123,-0.00824643,0.00912217,-0.99992439
1322938617.02548313,-0.00830909,0.00916007,-0.99992352
1322938617.06497335,-0.00825518,0.00932623,-0.99992243
1322938617.12568545,-0.00834907,0.00920437,-0.99992278
1322938617.16508031,-0.00858217,0.00929307,-0.99991999
1322938617.21264195,-0.00858692,0.00919524,-0.99992085
1322938617.26455355,-0.00861029,0.00934470,-0.99991927
1322938617.32566929,-0.00842949,0.00920029,-0.99992215
1322938617.36564660,-0.00839865,0.00923636,-0.99992207
1322938617.42564607,-0.00831785,0.00908629,-0.99992412
1322938617.47364759,-0.00824733,0.00872885,-0.99992789
1322938617.52564430,-0.00832336,0.00872129,-0.99992733
1322938617.57366133,-0.00843008,0.00889823,-0.99992487
1322938617.62573576,-0.00854371,0.00902898,-0.99992274
1322938617.67265129,-0.00859326,0.00919637,-0.99992079
1322938617.72451401,-0.00836069,0.00917696,-0.99992294
1322938617.77264190,-0.00835407,0.00929783,-0.99992188
1322938617.82464647,-0.00823313,0.00922003,-0.99992360
1322938617.86465502,-0.00829055,0.00930331,-0.99992235
1322938617.92465281,-0.00821799,0.00911203,-0.99992471
1322938617.97367358,-0.00811368,0.00907535,-0.99992590
1322938618.02464581,-0.00804964,0.00901003,-0.99992701
1322938618.07372236,-0.00801499,0.00899177,-0.99992745
1322938618.12565613,-0.00817907,0.00877571,-0.99992804
1322938618.17255068,-0.00828348,0.00868168,-0.99992800
1322938618.22567582,-0.00837880,0.00867216,-0.99992729
1322938618.27279186,-0.00839323,0.00868458,-0.99992706
1322938618.32452130,-0.00853290,0.00882760,-0.99992463
1322938618.37318754,-0.00828323,0.00877349,-0.99992720
1322938618.42464209,-0.00821621,0.00880342,-0.99992749
1322938618.47357130,-0.00843924,0.00880613,-0.99992561
1322938618.52465653,-0.00810275,0.00909356,-0.99992582
1322938618.56684780,-0.00804486,0.00920108,-0.99992531
1322938618.62566233,-0.00790715,0.00927241,-0.99992575
1322938618.67263460,-0.00791714,0.00936955,-0.99992476
1322938618.71264935,-0.00771147,0.00937859,-0.99992628
1322938618.77271390,-0.00756701,0.00938968,-0.99992728
1322938618.81367445,-0.00734602,0.00953699,-0.99992754
1322938618.87276030,-0.00741652,0.00951532,-0.99992722
1322938618.91366267,-0.00725309,0.00938216,-0.99992968
1322938618.97265482,-0.00726178,0.00934434,-0.99992997
1322938619.02453113,-0.00699521,0.00927847,-0.99993249
1322938619.07264543,-0.00710664,0.00910517,-0.99993329
1322938619.12596893,-0.00737159,0.00934224,-0.99992919
1322938619.16554475,-0.00741083,0.00915444,-0.99993064
1322938619.22463512,-0.00746215,0.00909551,-0.99993079
1322938619.27323365,-0.00759014,0.00905415,-0.99993020
1322938619.32564831,-0.00779808,0.00888000,-0.99993017
1322938619.36573005,-0.00753726,0.00879576,-0.99993291
1322938619.41265297,-0.00741047,0.00872941,-0.99993444
1322938619.46464992,-0.00738682,0.00869251,-0.99993494
1322938619.52451921,-0.00740686,0.00867733,-0.99993492
1322938619.57270002,-0.00767874,0.00875730,-0.99993217
1322938619.62595224,-0.00806898,0.00892468,-0.99992762
1322938619.66567349,-0.00805843,0.00891188,-0.99992782
1322938619.72567248,-0.00804845,0.00893197,-0.99992772
1322938619.77313280,-0.00779023,0.00906854,-0.99992853
1322938619.82463574,-0.00763833,0.00895920,-0.99993069
1322938619.87345958,-0.00770728,0.00921407,-0.99992785
1322938619.91366768,-0.00759112,0.00908487,-0.99992992
1322938619.97264099,-0.00748728,0.00908740,-0.99993068
1322938620.02464294,-0.00756209,0.00908869,-0.99993010
1322938620.06456566,-0.00755574,0.00924099,-0.99992875
1322938620.12592125,-0.00753281,0.00943713,-0.99992710
1322938620.16465735,-0.00758834,0.00976899,-0.99992349
1322938620.22467136,-0.00789231,0.00993019,-0.99991955
1322938620.26570725,-0.00776407,0.00986622,-0.99992119
1322938620.31265235,-0.00759980,0.00984155,-0.99992269
1322938620.36558485,-0.00734881,0.00993994,-0.99992359
1322938620.42551947,-0.00730829,0.01018947,-0.99992138
1322938620.46566653,-0.00712205,0.01048325,-0.99991969
1322938620.51264596,-0.00683947,0.01023541,-0.99992423
1322938620.56465888,-0.00685733,0.01009991,-0.99992548
1322938620.62555766,-0.00673559,0.01013991,-0.99992590
1322938620.67265272,-0.00658388,0.01024701,-0.99992582
1322938620.72565579,-0.00662540,0.01033384,-0.99992466
1322938620.77364445,-0.00630118,0.01006248,-0.99992952
1322938620.82455254,-0.00619879,0.01022093,-0.99992855
1322938620.87264132,-0.00636958,0.01017185,-0.99992798
1322938620.92566085,-0.00641476,0.01026950,-0.99992669
1322938620.96559286,-0.00637804,0.01042760,-0.99992529
1322938621.01252794,-0.00640266,0.01047388,-0.99992465
1322938621.07252216,-0.00644405,0.01050600,-0.99992405
1322938621.11366034,-0.00632355,0.01062617,-0.99992355
1322938621.17255044,-0.00641524,0.01068532,-0.99992233
1322938621.21260762,-0.00620439,0.01056208,-0.99992497
1322938621.26467395,-0.00623652,0.01057042,-0.99992468
1322938621.32589960,-0.00642671,0.01080923,-0.99992093
1322938621.37269926,-0.00664704,0.01072143,-0.99992043
1322938621.42571878,-0.00658491,0.01069746,-0.99992110
1322938621.47263932,-0.00644349,0.01070721,-0.99992192
1322938621.51371932,-0.00631652,0.01070257,-0.99992278
1322938621.57316470,-0.00609356,0.01071233,-0.99992405
1322938621.62198186,-0.00613384,0.01068833,-0.99992406
1322938621.67264652,-0.00597458,0.01062711,-0.99992568
1322938621.71288657,-0.00578468,0.01039399,-0.99992925
1322938621.76465058,-0.00570455,0.01034773,-0.99993019
1322938621.81324720,-0.00572437,0.01013039,-0.99993230
1322938621.87365675,-0.00569298,0.01003346,-0.99993346
1322938621.92587113,-0.00581836,0.00981290,-0.99993492
1322938621.97266054,-0.00570049,0.00988921,-0.99993485
1322938622.02452779,-0.00599373,0.00992343,-0.99993280
1322938622.07263398,-0.00616425,0.00980070,-0.99993297
1322938622.11387253,-0.00604177,0.00990145,-0.99993273
1322938622.17265034,-0.00601004,0.00970914,-0.99993480
1322938622.21253157,-0.00601533,0.00957375,-0.99993608
1322938622.27264190,-0.00626716,0.00960194,-0.99993426
1322938622.32463717,-0.00605297,0.00956455,-0.99993594
1322938622.37368989,-0.00602287,0.00953617,-0.99993639
1322938622.42455482,-0.00595704,0.00923741,-0.99993959
1322938622.47371984,-0.00602726,0.00913626,-0.99994010
1322938622.51395774,-0.00607956,0.00920722,-0.99993913
1322938622.57370520,-0.00593065,0.00919828,-0.99994011
1322938622.62449908,-0.00553733,0.00919722,-0.99994237
1322938622.66572595,-0.00557784,0.00902212,-0.99994374
1322938622.71371579,-0.00564318,0.00915219,-0.99994219
1322938622.77254033,-0.00557733,0.00929913,-0.99994121
1322938622.81369686,-0.00552769,0.00924414,-0.99994199
1322938622.87351799,-0.00539869,0.00930124,-0.99994217
1322938622.92513061,-0.00543248,0.00929297,-0.99994206
1322938622.97370219,-0.00528178,0.00910655,-0.99994459
1322938623.01357985,-0.00536952,0.00899999,-0.99994508
1322938623.07265210,-0.00547918,0.00878925,-0.99994636
1322938623.12854481,-0.00541285,0.00847101,-0.99994947
1322938623.17264223,-0.00538838,0.00827531,-0.99995124
1322938623.22570014,-0.00535969,0.00837237,-0.99995059
1322938623.26572371,-0.00555142,0.00858429,-0.99994774
1322938623.32456779,-0.00555090,0.00851723,-0.99994832
1322938623.37265873,-0.00550602,0.00855451,-0.99994825
1322938623.42570782,-0.00561477,0.00852716,-0.99994788
1322938623.46557641,-0.00553218,0.00849073,-0.99994865
1322938623.52172852,-0.00558121,0.00836621,-0.99994943
1322938623.56173992,-0.00555304,0.00833695,-0.99994983
1322938623.62551808,-0.00558247,0.00848953,-0.99994838
1322938623.66562891,-0.00572061,0.00833755,-0.99994888
1322938623.71370125,-0.00572380,0.00853967,-0.99994715
1322938623.77265596,-0.00572347,0.00858669,-0.99994675
1322938623.82464242,-0.00529933,0.00866067,-0.99994845
1322938623.87264538,-0.00526806,0.00857318,-0.99994937
1322938623.91364241,-0.00522076,0.00858978,-0.99994948
1322938623.97257543,-0.00524282,0.00859165,-0.99994935
1322938624.02464294,-0.00535076,0.00855344,-0.99994910
1322938624.07260966,-0.00531698,0.00834415,-0.99995105
1322938624.11375833,-0.00531390,0.00836825,-0.99995087
1322938624.17257452,-0.00530603,0.00813460,-0.99995284
1322938624.22465158,-0.00539811,0.00806678,-0.99995289
1322938624.26555872,-0.00521183,0.00788868,-0.99995530
1322938624.31255341,-0.00517904,0.00787715,-0.99995556
1322938624.37259221,-0.00514206,0.00783966,-0.99995605
1322938624.41368556,-0.00517430,0.00790363,-0.99995538
1322938624.47259688,-0.00519723,0.00795860,-0.99995482
1322938624.51370788,-0.00523059,0.00781115,-0.99995581
1322938624.57363868,-0.00509009,0.00782630,-0.99995642
1322938624.61369276,-0.00487409,0.00787646,-0.99995710
1322938624.67255235,-0.00479546,0.00822090,-0.99995471
1322938624.71369267,-0.00490975,0.00818572,-0.99995444
1322938624.77253652,-0.00492783,0.00804432,-0.99995550
1322938624.81368589,-0.00482745,0.00817274,-0.99995495
1322938624.86460733,-0.00495490,0.00788314,-0.99995665
1322938624.91253281,-0.00483094,0.00786427,-0.99995741
1322938624.96168971,-0.00481235,0.00779011,-0.99995808
