Time_in_sec,gx,gy,gz
1322935680.00966525,-0.01016514,0.00194877,-0.99994643
1322935680.06065845,-0.01021605,0.00173136,-0.99994632
1322935680.12167144,-0.01043519,0.00163261,-0.99994422
1322935680.16064739,-0.01010355,0.00166658,-0.99994757
1322935680.21766376,-0.01012197,0.00160728,-0.99994748
1322935680.26964903,-0.01010050,0.00192159,-0.99994714
1322935680.32136011,-0.01029539,0.00198647,-0.99994503
1322935680.36166739,-0.01029047,0.00190328,-0.99994524
1322935680.41764641,-0.01016281,0.00197127,-0.99994641
1322935680.46865034,-0.01027682,0.00228628,-0.99994458
1322935680.50864434,-0.01049495,0.00220041,-0.99994251
1322935680.56051970,-0.01051950,0.00220314,-0.99994224
1322935680.60855985,-0.01060844,0.00210733,-0.99994151
1322935680.66964817,-0.01061146,0.00211095,-0.99994147
1322935680.70971680,-0.01054096,0.00208478,-0.99994227
1322935680.76057625,-0.01074173,0.00186334,-0.99994057
1322935680.82064080,-0.01047291,0.00193038,-0.99994329
1322935680.86053514,-0.01073783,0.00200174,-0.99994034
1322935680.90977025,-0.01081092,0.00198306,-0.99993959
1322935680.96970153,-0.01081669,0.00193966,-0.99993962
1322935681.00969195,-0.01075165,0.00199739,-0.99994020
1322935681.06070852,-0.01079309,0.00207356,-0.99993960
1322935681.10851502,-0.01056340,0.00218312,-0.99994182
1322935681.16865468,-0.01033230,0.00228504,-0.99994401
1322935681.20969748,-0.01035144,0.00219722,-0.99994401
1322935681.26864290,-0.01005654,0.00223493,-0.99994693
1322935681.30971789,-0.01007904,0.00220307,-0.99994678
1322935681.36852765,-0.01017615,0.00186199,-0.99994649
1322935681.40969253,-0.01004420,0.00206831,-0.99994742
1322935681.46852303,-0.01004588,0.00217305,-0.99994718
1322935681.50868392,-0.01009599,0.00216123,-0.99994670
1322935681.56058335,-0.01023148,0.00216051,-0.99994532
1322935681.61692166,-0.01034191,0.00215148,-0.99994421
1322935681.65796781,-0.01050218,0.00209489,-0.99994266
1322935681.72169948,-0.01032013,0.00205533,-0.99994463
1322935681.76879883,-0.01017330,0.00210709,-0.99994603
1322935681.80864453,-0.01018496,0.00210756,-0.99994591
1322935681.86065674,-0.01009972,0.00217280,-0.99994664
1322935681.90865898,-0.01018153,0.00201281,-0.99994614
1322935681.96170306,-0.01018097,0.00201393,-0.99994614
1322935682.00864339,-0.01016921,0.00211775,-0.99994605
1322935682.06170678,-0.01016604,0.00215362,-0.99994601
1322935682.10864258,-0.00998709,0.00230774,-0.99994746
1322935682.16058636,-0.00998901,0.00230596,-0.99994745
1322935682.20865965,-0.00998891,0.00228608,-0.99994750
1322935682.26857543,-0.01000743,0.00231967,-0.99994723
1322935682.30969548,-0.01000917,0.00231509,-0.99994723
1322935682.36955667,-0.01010060,0.00239758,-0.99994611
1322935682.40971398,-0.01007021,0.00232139,-0.99994660
1322935682.46856952,-0.01005541,0.00222873,-0.99994696
1322935682.50958443,-0.01011308,0.00220206,-0.99994644
1322935682.56907749,-0.01018800,0.00197645,-0.99994615
1322935682.62064934,-0.01028557,0.00180583,-0.99994547
1322935682.66057682,-0.01044314,0.00194847,-0.99994357
1322935682.70864868,-0.01044586,0.00186383,-0.99994370
1322935682.76166224,-0.01050343,0.00195464,-0.99994293
1322935682.82065558,-0.01036889,0.00182331,-0.99994458
1322935682.85772610,-0.01011376,0.00174495,-0.99994733
1322935682.92170000,-0.01010722,0.00188574,-0.99994714
1322935682.96972966,-0.00997387,0.00201450,-0.99994823
1322935683.01770234,-0.00999566,0.00216223,-0.99994770
1322935683.07023191,-0.00987008,0.00204426,-0.99994920
1322935683.10981560,-0.00983055,0.00217414,-0.99994932
1322935683.16974926,-0.00972572,0.00214516,-0.99995040
1322935683.21773648,-0.00958070,0.00218379,-0.99995172
1322935683.26970053,-0.00959615,0.00220638,-0.99995152
1322935683.30858803,-0.00956960,0.00213305,-0.99995194
1322935683.36971426,-0.00961647,0.00196527,-0.99995183
1322935683.41769481,-0.00961590,0.00188319,-0.99995199
1322935683.45773387,-0.00958120,0.00177266,-0.99995253
1322935683.50971937,-0.00975105,0.00192718,-0.99995060
1322935683.56973624,-0.00956079,0.00190439,-0.99995248
1322935683.60965466,-0.00935992,0.00211528,-0.99995396
1322935683.66972446,-0.00930383,0.00208554,-0.99995454
1322935683.70970917,-0.00913798,0.00223235,-0.99995576
1322935683.76868868,-0.00920714,0.00209867,-0.99995541
1322935683.80971289,-0.00959478,0.00203705,-0.99995189
1322935683.86173987,-0.00963081,0.00201774,-0.99995159
1322935683.91665745,-0.00954502,0.00216082,-0.99995211
1322935683.96959734,-0.00957163,0.00242359,-0.99995125
1322935684.01665711,-0.00961217,0.00254857,-0.99995055
1322935684.06169558,-0.00947132,0.00237990,-0.99995231
1322935684.10970426,-0.00949707,0.00243342,-0.99995194
1322935684.16169691,-0.00934368,0.00256404,-0.99995306
1322935684.21679354,-0.00930782,0.00250470,-0.99995354
1322935684.26970863,-0.00934209,0.00236108,-0.99995357
1322935684.31666946,-0.00940886,0.00231003,-0.99995307
1322935684.35771894,-0.00939078,0.00244531,-0.99995292
1322935684.41760588,-0.00951347,0.00228230,-0.99995214
1322935684.45669174,-0.00953363,0.00269830,-0.99995091
1322935684.50867820,-0.00963424,0.00258292,-0.99995025
1322935684.56869125,-0.00989937,0.00260618,-0.99994760
1322935684.60879660,-0.00977777,0.00262797,-0.99994874
1322935684.66858673,-0.00982524,0.00267146,-0.99994816
1322935684.72068667,-0.00969763,0.00258996,-0.99994962
1322935684.76069307,-0.00945301,0.00240277,-0.99995243
1322935684.80875707,-0.00950701,0.00252607,-0.99995162
1322935684.86967802,-0.00947090,0.00252257,-0.99995197
1322935684.90972352,-0.00945450,0.00260279,-0.99995192
1322935684.96870303,-0.00965662,0.00253965,-0.99995015
1322935685.00913930,-0.00961800,0.00232154,-0.99995105
1322935685.06857586,-0.00960461,0.00237872,-0.99995105
1322935685.10976768,-0.00948186,0.00226462,-0.99995248
1322935685.16966224,-0.00944958,0.00226585,-0.99995278
1322935685.20966005,-0.00952610,0.00207582,-0.99995247
1322935685.26869917,-0.00940746,0.00208172,-0.99995358
1322935685.30975318,-0.00917575,0.00214219,-0.99995561
1322935685.36685586,-0.00933923,0.00184512,-0.99995469
1322935685.41669416,-0.00949438,0.00174728,-0.99995340
1322935685.46852350,-0.00943980,0.00177956,-0.99995386
1322935685.50876260,-0.00965946,0.00153689,-0.99995217
1322935685.56854320,-0.00973538,0.00126395,-0.99995181
1322935685.60972309,-0.00974790,0.00109665,-0.99995189
1322935685.66864371,-0.00973918,0.00107734,-0.99995199
1322935685.71669149,-0.00960894,0.00125589,-0.99995304
1322935685.76883125,-0.00989576,0.00130812,-0.99995018
1322935685.80967069,-0.00987180,0.00154549,-0.99995008
1322935685.86957407,-0.00996362,0.00126778,-0.99994956
1322935685.92052054,-0.00979736,0.00132198,-0.99995113
1322935685.96854258,-0.00983077,0.00143903,-0.99995064
1322935686.01670313,-0.00949215,0.00135854,-0.99995403
1322935686.06854868,-0.00920192,0.00129201,-0.99995683
1322935686.10854769,-0.00932391,0.00163972,-0.99995519
1322935686.15670729,-0.00931036,0.00135778,-0.99995574
1322935686.21766734,-0.00932542,0.00128993,-0.99995569
1322935686.26861024,-0.00934764,0.00124040,-0.99995554
1322935686.31765079,-0.00941854,0.00149057,-0.99995453
1322935686.36864495,-0.00976272,0.00155403,-0.99995114
1322935686.40952611,-0.00972347,0.00173154,-0.99995123
1322935686.46966767,-0.00990580,0.00172656,-0.99994945
1322935686.50967503,-0.00983178,0.00178973,-0.99995007
1322935686.56860256,-0.00976382,0.00178741,-0.99995074
1322935686.61670375,-0.00986852,0.00175036,-0.99994977
1322935686.66864276,-0.00990477,0.00213926,-0.99994866
1322935686.71670222,-0.00995621,0.00213090,-0.99994817
1322935686.76865888,-0.00977391,0.00224464,-0.99994971
1322935686.80903149,-0.00959939,0.00227112,-0.99995135
1322935686.86964273,-0.00957874,0.00210088,-0.99995192
1322935686.91658854,-0.00946589,0.00211412,-0.99995296
1322935686.96965599,-0.00945294,0.00184681,-0.99995361
1322935687.01668096,-0.00935422,0.00198739,-0.99995427
1322935687.06857347,-0.00919378,0.00215707,-0.99995541
1322935687.10955405,-0.00910906,0.00211129,-0.99995628
1322935687.16856790,-0.00910975,0.00199995,-0.99995651
1322935687.21669650,-0.00885919,0.00236614,-0.99995796
1322935687.26956058,-0.00879596,0.00245219,-0.99995831
1322935687.31755328,-0.00875557,0.00253793,-0.99995845
1322935687.35766172,-0.00881790,0.00266484,-0.99995757
1322935687.40870667,-0.00891645,0.00272467,-0.99995654
1322935687.46861172,-0.00886049,0.00304301,-0.99995611
1322935687.51666307,-0.00896619,0.00294499,-0.99995547
1322935687.56686163,-0.00889845,0.00302183,-0.99995584
1322935687.61765647,-0.00888029,0.00310291,-0.99995576
1322935687.65768051,-0.00884896,0.00305243,-0.99995619
1322935687.70870304,-0.00886334,0.00317717,-0.99995567
1322935687.76871347,-0.00909389,0.00303203,-0.99995405
1322935687.80968237,-0.00894881,0.00275669,-0.99995616
1322935687.86958575,-0.00904620,0.00286615,-0.99995497
1322935687.91657543,-0.00903148,0.00285550,-0.99995514
1322935687.96857047,-0.00898073,0.00276404,-0.99995585
1322935688.00962806,-0.00937434,0.00307493,-0.99995133
1322935688.06857753,-0.00930318,0.00328100,-0.99995134
1322935688.11657619,-0.00923813,0.00315446,-0.99995235
1322935688.16685820,-0.00922209,0.00305975,-0.99995279
1322935688.21669436,-0.00926022,0.00314076,-0.99995219
1322935688.26868820,-0.00914073,0.00306065,-0.99995354
1322935688.30868721,-0.00918991,0.00335548,-0.99995214
1322935688.36664987,-0.00908250,0.00358228,-0.99995234
1322935688.41677833,-0.00928218,0.00364464,-0.99995028
1322935688.46916294,-0.00922121,0.00398837,-0.99994953
1322935688.51668119,-0.00927973,0.00390829,-0.99994930
1322935688.56959534,-0.00920063,0.00397259,-0.99994978
1322935688.61668515,-0.00922114,0.00407031,-0.99994920
1322935688.66955924,-0.00882856,0.00415029,-0.99995241
1322935688.71668291,-0.00904766,0.00410668,-0.99995064
1322935688.76662755,-0.00899635,0.00392372,-0.99995183
1322935688.81766367,-0.00913376,0.00403922,-0.99995013
1322935688.86863875,-0.00911701,0.00398437,-0.99995050
1322935688.91669703,-0.00901537,0.00410923,-0.99995092
1322935688.96862745,-0.00881153,0.00426941,-0.99995206
1322935689.01668215,-0.00872821,0.00428366,-0.99995273
1322935689.06868649,-0.00896295,0.00443422,-0.99995000
1322935689.11664486,-0.00908140,0.00436535,-0.99994923
1322935689.16870046,-0.00919784,0.00448988,-0.99994762
1322935689.21758223,-0.00928388,0.00449241,-0.99994681
1322935689.26860070,-0.00936743,0.00421999,-0.99994722
1322935689.31667113,-0.00940791,0.00450168,-0.99994561
1322935689.36954117,-0.00950411,0.00440454,-0.99994513
1322935689.41664529,-0.00957362,0.00451198,-0.99994399
1322935689.46960807,-0.00937704,0.00450205,-0.99994590
1322935689.50966978,-0.00913534,0.00462441,-0.99994758
1322935689.56853247,-0.00922668,0.00473871,-0.99994621
1322935689.61664915,-0.00904146,0.00471131,-0.99994803
1322935689.66860437,-0.00882793,0.00499962,-0.99994853
1322935689.71664357,-0.00899680,0.00483451,-0.99994784
1322935689.76953840,-0.00912210,0.00475605,-0.99994708
1322935689.81664586,-0.00922238,0.00486079,-0.99994566
1322935689.86959839,-0.00941444,0.00499152,-0.99994322
1322935689.91754746,-0.00928133,0.00524853,-0.99994315
1322935689.96858287,-0.00906389,0.00545659,-0.99994403
1322935690.01652813,-0.00887393,0.00552787,-0.99994535
1322935690.06859422,-0.00892626,0.00564266,-0.99994424
1322935690.11663938,-0.00903829,0.00558636,-0.99994355
1322935690.16857886,-0.00906321,0.00589579,-0.99994155
1322935690.21657801,-0.00909622,0.00582062,-0.99994169
1322935690.26673865,-0.00900911,0.00592369,-0.99994187
1322935690.31651902,-0.00890578,0.00599885,-0.99994235
1322935690.36959052,-0.00899699,0.00599793,-0.99994154
1322935690.41760588,-0.00899424,0.00621575,-0.99994023
1322935690.46850944,-0.00902375,0.00608654,-0.99994076
1322935690.51756692,-0.00902685,0.00610464,-0.99994062
1322935690.56855893,-0.00890370,0.00586235,-0.99994318
1322935690.61755967,-0.00910495,0.00573246,-0.99994212
1322935690.66856456,-0.00897692,0.00595322,-0.99994199
1322935690.71762347,-0.00903399,0.00580536,-0.99994234
1322935690.76855612,-0.00914886,0.00569723,-0.99994192
1322935690.81754231,-0.00907815,0.00547962,-0.99994378
1322935690.86952400,-0.00892185,0.00569721,-0.99994397
1322935690.91652131,-0.00895441,0.00563310,-0.99994404
1322935690.96856570,-0.00910905,0.00547012,-0.99994355
1322935691.01761293,-0.00883282,0.00578456,-0.99994426
1322935691.06855226,-0.00883416,0.00573369,-0.99994454
1322935691.11658597,-0.00898634,0.00618523,-0.99994049
1322935691.16854906,-0.00880562,0.00619133,-0.99994206
1322935691.21658397,-0.00899831,0.00621068,-0.99994023
1322935691.26960611,-0.00894277,0.00616317,-0.99994102
1322935691.31658864,-0.00891942,0.00609914,-0.99994162
1322935691.36853170,-0.00902646,0.00603165,-0.99994107
1322935691.41653705,-0.00904807,0.00601558,-0.99994097
