Time_in_sec,gx,gy,gz
1322941975.36070728,-0.00262457,0.00603315,-0.99997836
1322941975.40863752,-0.00271716,0.00606801,-0.99997790
1322941975.46171927,-0.00255240,0.00613260,-0.99997794
1322941975.50866270,-0.00247565,0.00591855,-0.99997942
1322941975.56178379,-0.00230196,0.00592918,-0.99997977
1322941975.60864973,-0.00229679,0.00581878,-0.99998043
1322941975.66971827,-0.00193037,0.00570172,-0.99998188
1322941975.70853066,-0.00194568,0.00569082,-0.99998191
1322941975.75769734,-0.00170108,0.00556274,-0.99998308
1322941975.80863929,-0.00173283,0.00555920,-0.99998305
1322941975.86869025,-0.00154820,0.00542778,-0.99998407
1322941975.90949249,-0.00158773,0.00542661,-0.99998402
1322941975.96857071,-0.00177869,0.00541696,-0.99998375
1322941976.01757050,-0.00174282,0.00522356,-0.99998484
1322941976.06064320,-0.00164737,0.00534010,-0.99998438
1322941976.10874510,-0.00162090,0.00507260,-0.99998582
1322941976.16065669,-0.00153652,0.00510612,-0.99998578
1322941976.21010685,-0.00169348,0.00521665,-0.99998496
1322941976.25772142,-0.00166543,0.00543868,-0.99998382
1322941976.30873871,-0.00163362,0.00544301,-0.99998385
1322941976.35771632,-0.00156095,0.00537700,-0.99998433
1322941976.41263413,-0.00163456,0.00539508,-0.99998411
1322941976.46873784,-0.00154607,0.00518865,-0.99998534
1322941976.50899339,-0.00165987,0.00523590,-0.99998491
1322941976.56894016,-0.00190163,0.00539996,-0.99998361
1322941976.60918641,-0.00191861,0.00531878,-0.99998401
1322941976.66054177,-0.00191461,0.00535063,-0.99998385
1322941976.70952201,-0.00210596,0.00499200,-0.99998532
1322941976.76065350,-0.00219928,0.00493397,-0.99998541
1322941976.81681848,-0.00214071,0.00508879,-0.99998476
1322941976.85767436,-0.00236925,0.00522882,-0.99998352
1322941976.90864420,-0.00225660,0.00538897,-0.99998293
1322941976.96863747,-0.00225167,0.00532353,-0.99998329
1322941977.00933671,-0.00235804,0.00527856,-0.99998329
1322941977.06951332,-0.00221434,0.00514751,-0.99998430
1322941977.11015415,-0.00207718,0.00505985,-0.99998504
1322941977.16065311,-0.00202049,0.00509301,-0.99998499
1322941977.20944667,-0.00202022,0.00477571,-0.99998656
1322941977.26143718,-0.00182763,0.00486400,-0.99998650
1322941977.30864906,-0.00148992,0.00491863,-0.99998679
1322941977.36056447,-0.00142227,0.00497659,-0.99998661
1322941977.40856099,-0.00095330,0.00487912,-0.99998764
1322941977.46164298,-0.00069942,0.00469406,-0.99998874
1322941977.50972581,-0.00062522,0.00460433,-0.99998920
1322941977.55780864,-0.00059391,0.00440129,-0.99999014
1322941977.60969520,-0.00091163,0.00438270,-0.99998998
1322941977.66070509,-0.00087803,0.00440656,-0.99998991
1322941977.70974064,-0.00096120,0.00431896,-0.99999021
1322941977.76869607,-0.00107819,0.00417068,-0.99999072
1322941977.80969310,-0.00100146,0.00389484,-0.99999191
1322941977.86069918,-0.00107719,0.00397970,-0.99999150
1322941977.92127585,-0.00086700,0.00403880,-0.99999147
1322941977.96177077,-0.00079120,0.00365086,-0.99999302
1322941978.00870466,-0.00103184,0.00382319,-0.99999216
1322941978.06968355,-0.00098159,0.00370561,-0.99999265
1322941978.10968590,-0.00115440,0.00388519,-0.99999179
1322941978.16968465,-0.00138575,0.00384855,-0.99999163
1322941978.20983458,-0.00144771,0.00360100,-0.99999247
1322941978.25779343,-0.00144763,0.00343478,-0.99999305
1322941978.30971479,-0.00154413,0.00332939,-0.99999327
1322941978.36166930,-0.00161028,0.00322107,-0.99999352
1322941978.40868735,-0.00153739,0.00325101,-0.99999353
1322941978.46055961,-0.00156562,0.00308795,-0.99999401
1322941978.52057147,-0.00141910,0.00312486,-0.99999411
1322941978.55816817,-0.00164166,0.00289122,-0.99999447
1322941978.61666250,-0.00175397,0.00314141,-0.99999353
1322941978.66170359,-0.00165216,0.00301347,-0.99999409
1322941978.70868921,-0.00181226,0.00295202,-0.99999400
1322941978.76073742,-0.00159319,0.00289892,-0.99999453
1322941978.80868793,-0.00150785,0.00286226,-0.99999477
1322941978.86966324,-0.00147283,0.00284019,-0.99999488
1322941978.90968800,-0.00129169,0.00275541,-0.99999537
1322941978.96855450,-0.00145763,0.00282419,-0.99999495
1322941979.00959587,-0.00132682,0.00288716,-0.99999495
1322941979.06170511,-0.00109571,0.00264292,-0.99999591
1322941979.10965466,-0.00116112,0.00268735,-0.99999571
1322941979.15768695,-0.00127751,0.00243175,-0.99999623
1322941979.20870614,-0.00102152,0.00270366,-0.99999582
1322941979.26875973,-0.00107019,0.00268018,-0.99999584
1322941979.30964851,-0.00111288,0.00271402,-0.99999570
1322941979.36965060,-0.00086864,0.00270551,-0.99999596
1322941979.40964985,-0.00083654,0.00265858,-0.99999612
1322941979.46862340,-0.00101366,0.00272867,-0.99999576
1322941979.50967479,-0.00113476,0.00249529,-0.99999624
1322941979.56861949,-0.00101571,0.00265538,-0.99999596
1322941979.60964823,-0.00108689,0.00290065,-0.99999520
1322941979.66162252,-0.00104887,0.00279816,-0.99999554
1322941979.70964885,-0.00097168,0.00309631,-0.99999473
1322941979.75765324,-0.00095893,0.00289447,-0.99999535
1322941979.80869746,-0.00081206,0.00301125,-0.99999514
1322941979.86070132,-0.00080313,0.00294594,-0.99999534
1322941979.90865946,-0.00064622,0.00285215,-0.99999572
1322941979.96970344,-0.00061105,0.00291613,-0.99999556
1322941980.00855064,-0.00034212,0.00268524,-0.99999634
1322941980.06964445,-0.00028055,0.00272525,-0.99999625
1322941980.12163782,-0.00042941,0.00278035,-0.99999604
1322941980.15765691,-0.00049805,0.00271667,-0.99999619
1322941980.20863795,-0.00060917,0.00265908,-0.99999628
1322941980.25764966,-0.00041236,0.00264113,-0.99999643
1322941980.31769419,-0.00015572,0.00261458,-0.99999657
1322941980.36070275,-0.00015887,0.00253283,-0.99999678
1322941980.40966344,-0.00009909,0.00248917,-0.99999690
1322941980.46870685,-0.00013245,0.00243085,-0.99999704
1322941980.50956988,0.00004798,0.00245778,-0.99999698
1322941980.56862712,0.00012972,0.00264529,-0.99999649
1322941980.60967541,0.00004228,0.00251472,-0.99999684
1322941980.66166592,-0.00008018,0.00253958,-0.99999677
1322941980.70870662,0.00020778,0.00261911,-0.99999655
1322941980.76156712,0.00047965,0.00253578,-0.99999667
1322941980.82125235,0.00073128,0.00255698,-0.99999646
1322941980.86869574,0.00045287,0.00260402,-0.99999651
1322941980.90964723,0.00036379,0.00264246,-0.99999644
1322941980.96965122,0.00031130,0.00237582,-0.99999713
1322941981.01762128,0.00031267,0.00231922,-0.99999726
1322941981.06966400,0.00017593,0.00235340,-0.99999722
1322941981.12070036,0.00040494,0.00237524,-0.99999710
1322941981.16864800,0.00047978,0.00255710,-0.99999662
1322941981.20958710,0.00024497,0.00262439,-0.99999653
1322941981.26165295,0.00022128,0.00277891,-0.99999611
1322941981.30870676,0.00019142,0.00285003,-0.99999592
1322941981.36068749,0.00000191,0.00289168,-0.99999582
1322941981.42153573,-0.00003594,0.00287891,-0.99999586
1322941981.46869493,0.00016451,0.00279435,-0.99999608
1322941981.50965428,0.00023724,0.00280270,-0.99999604
1322941981.56963348,0.00013229,0.00274314,-0.99999623
1322941981.60964417,0.00019010,0.00262225,-0.99999654
1322941981.66965675,0.00019880,0.00238014,-0.99999715
1322941981.72055936,0.00018262,0.00239018,-0.99999713
1322941981.76869440,0.00017674,0.00236092,-0.99999720
1322941981.80868840,0.00003671,0.00232134,-0.99999731
1322941981.86863399,0.00009153,0.00242413,-0.99999706
1322941981.92068410,0.00021986,0.00248865,-0.99999688
1322941981.96964240,0.00022315,0.00244104,-0.99999700
1322941982.02067375,0.00022060,0.00223191,-0.99999748
1322941982.06164169,0.00005311,0.00237381,-0.99999718
1322941982.10871124,0.00015667,0.00243991,-0.99999701
1322941982.15765834,0.00022061,0.00246086,-0.99999695
1322941982.22053742,0.00003763,0.00242569,-0.99999706
1322941982.26964712,0.00013048,0.00217611,-0.99999762
1322941982.32124972,-0.00004042,0.00181163,-0.99999836
1322941982.36963701,-0.00032976,0.00165401,-0.99999858
1322941982.42159748,-0.00040765,0.00165769,-0.99999854
1322941982.46163249,-0.00039347,0.00159726,-0.99999865
1322941982.50861907,-0.00062848,0.00158103,-0.99999855
1322941982.56962514,-0.00059895,0.00159342,-0.99999855
1322941982.61764741,-0.00050678,0.00144976,-0.99999882
1322941982.66166210,-0.00068931,0.00144358,-0.99999872
1322941982.72052336,-0.00063889,0.00146438,-0.99999872
1322941982.76963353,-0.00044103,0.00159415,-0.99999863
1322941982.82067323,-0.00044493,0.00161849,-0.99999859
1322941982.86861587,-0.00045396,0.00187923,-0.99999813
1322941982.91755915,-0.00064127,0.00184254,-0.99999810
1322941982.95763016,-0.00052480,0.00185258,-0.99999815
1322941983.02066064,-0.00062463,0.00185138,-0.99999809
1322941983.06863761,-0.00061688,0.00196886,-0.99999787
1322941983.10865068,-0.00056716,0.00189052,-0.99999805
1322941983.16064501,-0.00056242,0.00177393,-0.99999827
1322941983.21781015,-0.00040042,0.00190724,-0.99999810
1322941983.26857734,-0.00053902,0.00197819,-0.99999790
1322941983.32152128,-0.00049326,0.00194726,-0.99999798
1322941983.36858940,-0.00060189,0.00223222,-0.99999733
1322941983.42155123,-0.00044999,0.00243889,-0.99999692
1322941983.46161866,-0.00049835,0.00262319,-0.99999644
1322941983.51761270,-0.00075424,0.00272809,-0.99999599
1322941983.56956697,-0.00089984,0.00279761,-0.99999568
1322941983.61757517,-0.00088115,0.00275400,-0.99999582
1322941983.66057301,-0.00068206,0.00267304,-0.99999619
1322941983.71757627,-0.00047038,0.00268101,-0.99999630
1322941983.76056242,-0.00049074,0.00257010,-0.99999658
1322941983.80859637,-0.00081049,0.00265043,-0.99999616
1322941983.86956453,-0.00069746,0.00260799,-0.99999636
1322941983.91759944,-0.00071457,0.00257236,-0.99999644
1322941983.96956396,-0.00082869,0.00261227,-0.99999624
1322941984.01757693,-0.00078891,0.00253964,-0.99999646
1322941984.06959462,-0.00096604,0.00252478,-0.99999635
1322941984.10961795,-0.00092520,0.00246767,-0.99999653
1322941984.16060352,-0.00081635,0.00255216,-0.99999641
1322941984.20860720,-0.00098224,0.00272918,-0.99999579
1322941984.26060891,-0.00098490,0.00258417,-0.99999618
1322941984.30864334,-0.00119808,0.00244623,-0.99999629
1322941984.36160469,-0.00116295,0.00233639,-0.99999659
1322941984.41761875,-0.00131074,0.00217063,-0.99999679
1322941984.46160865,-0.00131020,0.00246553,-0.99999610
1322941984.52160406,-0.00122868,0.00225865,-0.99999669
1322941984.57057095,-0.00136199,0.00237389,-0.99999625
1322941984.60965180,-0.00135896,0.00240763,-0.99999618
1322941984.66854954,-0.00148339,0.00225361,-0.99999636
1322941984.70963383,-0.00157687,0.00226871,-0.99999618
1322941984.76857924,-0.00149367,0.00196999,-0.99999694
1322941984.80959415,-0.00169735,0.00237251,-0.99999575
1322941984.86059070,-0.00170646,0.00225520,-0.99999600
1322941984.90959764,-0.00170641,0.00243684,-0.99999557
1322941984.96959352,-0.00163576,0.00252857,-0.99999547
1322941985.01759601,-0.00148853,0.00226130,-0.99999634
1322941985.06856060,-0.00160396,0.00235608,-0.99999594
1322941985.11757779,-0.00134580,0.00226786,-0.99999652
1322941985.16058159,-0.00134441,0.00224580,-0.99999657
1322941985.21750188,-0.00119765,0.00219934,-0.99999686
1322941985.27055669,-0.00109831,0.00206828,-0.99999726
1322941985.32056737,-0.00130806,0.00193878,-0.99999727
1322941985.36157322,-0.00138185,0.00187816,-0.99999728
1322941985.41757655,-0.00140636,0.00198751,-0.99999704
1322941985.46959209,-0.00137477,0.00175937,-0.99999751
1322941985.52056932,-0.00139900,0.00193021,-0.99999716
1322941985.56155014,-0.00124460,0.00174905,-0.99999770
1322941985.60957575,-0.00128292,0.00179007,-0.99999757
1322941985.66962481,-0.00098979,0.00193394,-0.99999764
1322941985.71758270,-0.00100843,0.00197871,-0.99999753
1322941985.77020168,-0.00120490,0.00219476,-0.99999687
1322941985.82166862,-0.00110632,0.00212687,-0.99999713
1322941985.87050533,-0.00112149,0.00209742,-0.99999717
1322941985.90957379,-0.00104238,0.00240454,-0.99999657
1322941985.96860433,-0.00115123,0.00223015,-0.99999685
1322941986.02164578,-0.00084821,0.00215510,-0.99999732
1322941986.06858873,-0.00095295,0.00231404,-0.99999687
1322941986.12057066,-0.00111797,0.00239736,-0.99999650
1322941986.16157341,-0.00116242,0.00256248,-0.99999604
1322941986.21752071,-0.00099272,0.00231226,-0.99999683
1322941986.26955199,-0.00090546,0.00232705,-0.99999688
1322941986.32054973,-0.00091614,0.00224226,-0.99999707
1322941986.37051415,-0.00118711,0.00190691,-0.99999748
1322941986.42057252,-0.00106305,0.00199519,-0.99999744
1322941986.46161842,-0.00104305,0.00194406,-0.99999757
1322941986.50855589,-0.00097550,0.00209924,-0.99999732
1322941986.56176138,-0.00107911,0.00183836,-0.99999773
1322941986.60954547,-0.00113876,0.00201636,-0.99999732
1322941986.66856527,-0.00112237,0.00177548,-0.99999779
1322941986.70856977,-0.00124259,0.00179654,-0.99999761
1322941986.76078963,-0.00119838,0.00200599,-0.99999727
1322941986.80964994,-0.00132530,0.00191153,-0.99999729
1322941986.86056209,-0.00127233,0.00194600,-0.99999730
