Time_in_sec,gx,gy,gz
1322937044.21257496,-0.01411994,0.01503668,-0.99978724
1322937044.26059675,-0.01415251,0.01523492,-0.99978378
1322937044.31257772,-0.01410171,0.01540259,-0.99978193
1322937044.36136627,-0.01397881,0.01553803,-0.99978156
1322937044.41258717,-0.01402421,0.01534518,-0.99978390
1322937044.46851802,-0.01401037,0.01521716,-0.99978605
1322937044.50958824,-0.01383141,0.01543750,-0.99978516
1322937044.56863856,-0.01360540,0.01544900,-0.99978809
1322937044.62157965,-0.01345268,0.01515920,-0.99979459
1322937044.66858983,-0.01342076,0.01529640,-0.99979293
1322937044.72075105,-0.01342784,0.01521105,-0.99979414
1322937044.76256442,-0.01360230,0.01484149,-0.99979733
1322937044.80959678,-0.01367285,0.01471563,-0.99979823
1322937044.86858273,-0.01392469,0.01488041,-0.99979232
1322937044.90956497,-0.01384695,0.01506152,-0.99979068
1322937044.96952939,-0.01385741,0.01519824,-0.99978847
1322937045.02156878,-0.01403353,0.01500705,-0.99978890
1322937045.06955004,-0.01401314,0.01503098,-0.99978883
1322937045.12157273,-0.01408779,0.01496100,-0.99978883
1322937045.16158366,-0.01401699,0.01512260,-0.99978739
1322937045.21293950,-0.01389273,0.01470784,-0.99979531
1322937045.27256393,-0.01392207,0.01473994,-0.99979443
1322937045.31315541,-0.01402670,0.01492764,-0.99979019
1322937045.36958456,-0.01391770,0.01491162,-0.99979195
1322937045.40962362,-0.01376622,0.01507213,-0.99979164
1322937045.47256279,-0.01380340,0.01498166,-0.99979249
1322937045.52056694,-0.01389292,0.01490553,-0.99979238
1322937045.55851388,-0.01379474,0.01474700,-0.99979609
1322937045.62058115,-0.01402084,0.01473169,-0.99979318
1322937045.66161847,-0.01402918,0.01473149,-0.99979306
1322937045.71360874,-0.01393101,0.01476009,-0.99979401
1322937045.77259421,-0.01379171,0.01490649,-0.99979377
1322937045.81357479,-0.01402832,0.01483746,-0.99979151
1322937045.86056399,-0.01409047,0.01477899,-0.99979150
1322937045.91260934,-0.01411641,0.01453566,-0.99979470
1322937045.96889997,-0.01437093,0.01445968,-0.99979218
1322937046.02155113,-0.01416890,0.01425101,-0.99979806
1322937046.06958604,-0.01427253,0.01424351,-0.99979669
1322937046.12052202,-0.01417662,0.01426785,-0.99979771
1322937046.16153646,-0.01422834,0.01415156,-0.99979862
1322937046.20965266,-0.01423636,0.01406966,-0.99979967
1322937046.27257299,-0.01432785,0.01419823,-0.99979654
1322937046.31357670,-0.01440482,0.01423509,-0.99979491
1322937046.36967063,-0.01431989,0.01426274,-0.99979574
1322937046.41364646,-0.01413880,0.01419711,-0.99979925
1322937046.47369146,-0.01418154,0.01436183,-0.99979629
1322937046.51367331,-0.01414086,0.01436131,-0.99979687
1322937046.56965137,-0.01435406,0.01416193,-0.99979668
1322937046.61042237,-0.01462294,0.01428230,-0.99979107
1322937046.66967249,-0.01468603,0.01434372,-0.99978927
1322937046.70958090,-0.01441175,0.01424382,-0.99979469
1322937046.76166797,-0.01443295,0.01422327,-0.99979467
1322937046.81257176,-0.01433605,0.01408365,-0.99979804
1322937046.86160970,-0.01434817,0.01411173,-0.99979747
1322937046.91364241,-0.01417318,0.01407208,-0.99980053
1322937046.97364807,-0.01393421,0.01384710,-0.99980703
1322937047.01355481,-0.01423978,0.01382180,-0.99980307
1322937047.06164598,-0.01438261,0.01366702,-0.99980316
1322937047.11257339,-0.01435405,0.01379020,-0.99980188
1322937047.17257071,-0.01464580,0.01373524,-0.99979840
1322937047.22160006,-0.01456331,0.01353769,-0.99980230
1322937047.26056075,-0.01438937,0.01349216,-0.99980543
1322937047.31365037,-0.01434334,0.01349846,-0.99980601
1322937047.36960983,-0.01437187,0.01329247,-0.99980836
1322937047.40967917,-0.01452994,0.01335230,-0.99980528
1322937047.46964574,-0.01464512,0.01337922,-0.99980324
1322937047.51255941,-0.01483713,0.01347326,-0.99979915
1322937047.57364821,-0.01484433,0.01349724,-0.99979871
1322937047.62164736,-0.01480768,0.01363044,-0.99979745
1322937047.66965961,-0.01487641,0.01369187,-0.99979559
1322937047.72056055,-0.01487471,0.01370947,-0.99979538
1322937047.76965976,-0.01491369,0.01369476,-0.99979500
1322937047.82055712,-0.01501283,0.01390263,-0.99979064
1322937047.87367892,-0.01510727,0.01392142,-0.99978896
1322937047.91366458,-0.01510128,0.01365008,-0.99979279
1322937047.96967101,-0.01518500,0.01377174,-0.99978986
1322937048.02165651,-0.01515902,0.01342950,-0.99979491
1322937048.07366824,-0.01538937,0.01362595,-0.99978873
1322937048.11365581,-0.01544958,0.01357513,-0.99978849
1322937048.17254901,-0.01518154,0.01365105,-0.99979156
1322937048.21256304,-0.01516030,0.01389623,-0.99978851
1322937048.27254963,-0.01517590,0.01366255,-0.99979149
1322937048.32055950,-0.01527722,0.01392493,-0.99978633
1322937048.37256908,-0.01538680,0.01416624,-0.99978126
1322937048.42078543,-0.01542861,0.01426550,-0.99977920
1322937048.46965861,-0.01567308,0.01416116,-0.99977688
1322937048.51352119,-0.01575212,0.01405372,-0.99977716
1322937048.56168056,-0.01575008,0.01449560,-0.99977088
1322937048.62064123,-0.01585965,0.01422981,-0.99977297
1322937048.67367697,-0.01592592,0.01415450,-0.99977298
1322937048.72167540,-0.01580979,0.01401125,-0.99977684
1322937048.76167965,-0.01578530,0.01409406,-0.99977607
1322937048.80964923,-0.01586353,0.01400700,-0.99977605
1322937048.86965966,-0.01598945,0.01407733,-0.99977306
1322937048.90967917,-0.01620453,0.01398873,-0.99977084
1322937048.97257328,-0.01592175,0.01397301,-0.99977560
1322937049.00967479,-0.01606235,0.01408123,-0.99977183
1322937049.06967330,-0.01586451,0.01395916,-0.99977670
1322937049.11256123,-0.01612754,0.01406287,-0.99977104
1322937049.16965818,-0.01621105,0.01412681,-0.99976879
1322937049.21257138,-0.01609162,0.01424158,-0.99976909
1322937049.26167536,-0.01611396,0.01447600,-0.99976537
1322937049.31256437,-0.01627372,0.01452566,-0.99976206
1322937049.36967635,-0.01647210,0.01452584,-0.99975881
1322937049.42227221,-0.01637781,0.01437099,-0.99976259
1322937049.46960187,-0.01639498,0.01446492,-0.99976096
1322937049.51257300,-0.01619681,0.01447031,-0.99976411
1322937049.57256961,-0.01617531,0.01461829,-0.99976230
1322937049.62075973,-0.01619237,0.01472033,-0.99976053
1322937049.67264223,-0.01628898,0.01487183,-0.99975672
1322937049.72064161,-0.01648943,0.01481888,-0.99975422
1322937049.77264333,-0.01644320,0.01492237,-0.99975344
1322937049.82063937,-0.01682225,0.01486867,-0.99974794
1322937049.87265682,-0.01672641,0.01497528,-0.99974795
1322937049.90967202,-0.01684756,0.01489070,-0.99974718
1322937049.97265244,-0.01669244,0.01485775,-0.99975027
1322937050.02065015,-0.01675298,0.01512807,-0.99974521
1322937050.07353473,-0.01688896,0.01535224,-0.99973950
1322937050.12146902,-0.01688035,0.01550358,-0.99973731
1322937050.16965437,-0.01662576,0.01557542,-0.99974046
1322937050.21264338,-0.01660914,0.01528072,-0.99974529
1322937050.27255106,-0.01651183,0.01531982,-0.99974630
1322937050.32168651,-0.01652755,0.01553878,-0.99974266
1322937050.37364650,-0.01672545,0.01532038,-0.99974274
1322937050.41367221,-0.01659254,0.01529496,-0.99974534
1322937050.46965241,-0.01665734,0.01513616,-0.99974668
1322937050.51256347,-0.01662327,0.01528792,-0.99974494
1322937050.56967521,-0.01674772,0.01524820,-0.99974347
1322937050.62064242,-0.01681385,0.01530888,-0.99974143
1322937050.67327261,-0.01693889,0.01543977,-0.99973731
1322937050.72063661,-0.01710724,0.01537321,-0.99973547
1322937050.77265048,-0.01710921,0.01552719,-0.99973306
1322937050.81365275,-0.01712537,0.01557563,-0.99973202
1322937050.87263989,-0.01700984,0.01583074,-0.99972999
1322937050.91356134,-0.01695188,0.01568389,-0.99973329
1322937050.97365141,-0.01713803,0.01589101,-0.99972684
1322937051.01367545,-0.01737275,0.01597610,-0.99972144
1322937051.07265377,-0.01748094,0.01620986,-0.99971579
1322937051.12057233,-0.01727567,0.01631174,-0.99971770
1322937051.16967821,-0.01704624,0.01616824,-0.99972397
1322937051.22065568,-0.01703097,0.01621182,-0.99972352
1322937051.27264357,-0.01708187,0.01612253,-0.99972410
1322937051.32228184,-0.01673852,0.01596482,-0.99973244
1322937051.36964893,-0.01674394,0.01608382,-0.99973044
1322937051.42157388,-0.01679237,0.01607030,-0.99972984
1322937051.46967745,-0.01678383,0.01637008,-0.99972512
1322937051.51264048,-0.01675166,0.01623184,-0.99972792
1322937051.56965303,-0.01680167,0.01638782,-0.99972453
1322937051.62069988,-0.01692756,0.01655946,-0.99971958
1322937051.67264938,-0.01705973,0.01649726,-0.99971836
1322937051.72167444,-0.01692769,0.01645595,-0.99972129
1322937051.76966405,-0.01689359,0.01635372,-0.99972354
1322937051.82164550,-0.01715225,0.01660046,-0.99971507
1322937051.86965728,-0.01720306,0.01678132,-0.99971118
1322937051.91265392,-0.01701802,0.01671907,-0.99971539
1322937051.97265553,-0.01671070,0.01663650,-0.99972195
1322937052.02065301,-0.01665264,0.01672990,-0.99972136
1322937052.06967163,-0.01673576,0.01698486,-0.99971567
1322937052.12164688,-0.01679379,0.01680551,-0.99971773
1322937052.17365170,-0.01665671,0.01680497,-0.99972003
1322937052.22164416,-0.01685163,0.01685672,-0.99971590
1322937052.27367544,-0.01702998,0.01665845,-0.99971620
1322937052.32167482,-0.01703483,0.01654216,-0.99971805
1322937052.37264395,-0.01681361,0.01650786,-0.99972236
1322937052.41365671,-0.01658803,0.01656360,-0.99972520
1322937052.46966910,-0.01658781,0.01657014,-0.99972510
1322937052.51254654,-0.01661561,0.01633334,-0.99972853
1322937052.56965542,-0.01652366,0.01630538,-0.99973052
1322937052.61264586,-0.01665790,0.01622680,-0.99972957
1322937052.66967940,-0.01696979,0.01613312,-0.99972584
1322937052.72064972,-0.01729662,0.01627961,-0.99971786
1322937052.76965976,-0.01735460,0.01619477,-0.99971823
1322937052.82155252,-0.01711213,0.01610638,-0.99972384
1322937052.86966896,-0.01704177,0.01618606,-0.99972376
1322937052.92167616,-0.01677483,0.01627356,-0.99972685
1322937052.97364473,-0.01698307,0.01621796,-0.99972424
1322937053.02159500,-0.01674340,0.01613568,-0.99972961
1322937053.06964946,-0.01684505,0.01590421,-0.99973161
1322937053.12169480,-0.01699364,0.01593684,-0.99972858
1322937053.16965604,-0.01691596,0.01607678,-0.99972766
1322937053.21260619,-0.01683704,0.01596503,-0.99973078
1322937053.27366948,-0.01699122,0.01585121,-0.99972998
1322937053.32054901,-0.01712922,0.01594196,-0.99972618
1322937053.37368011,-0.01717058,0.01584015,-0.99972709
1322937053.41366148,-0.01720180,0.01593552,-0.99972504
1322937053.47366619,-0.01711075,0.01598112,-0.99972588
1322937053.52164769,-0.01701007,0.01591822,-0.99972860
1322937053.56955290,-0.01673513,0.01581927,-0.99973481
1322937053.62063956,-0.01682940,0.01571103,-0.99973493
1322937053.67264104,-0.01640960,0.01561229,-0.99974346
1322937053.72064424,-0.01628787,0.01553748,-0.99974661
1322937053.77366734,-0.01607399,0.01558670,-0.99974931
1322937053.82155037,-0.01609728,0.01530627,-0.99975327
1322937053.86967564,-0.01633012,0.01531375,-0.99974938
1322937053.92164707,-0.01624574,0.01553445,-0.99974735
1322937053.97364616,-0.01619198,0.01543621,-0.99974974
1322937054.02063608,-0.01619328,0.01570775,-0.99974549
1322937054.06965065,-0.01610914,0.01574952,-0.99974619
1322937054.11265469,-0.01597046,0.01577878,-0.99974796
1322937054.17364550,-0.01615637,0.01578015,-0.99974495
1322937054.22051620,-0.01622487,0.01565914,-0.99974574
1322937054.27364779,-0.01630019,0.01575046,-0.99974308
1322937054.32060194,-0.01616650,0.01573113,-0.99974556
1322937054.37367034,-0.01629289,0.01571624,-0.99974374
1322937054.41366959,-0.01630273,0.01548857,-0.99974713
1322937054.47364950,-0.01623756,0.01527381,-0.99975150
1322937054.52168369,-0.01611689,0.01519255,-0.99975469
1322937054.56964850,-0.01612654,0.01533032,-0.99975243
1322937054.61265588,-0.01620442,0.01504168,-0.99975555
1322937054.66965246,-0.01635287,0.01496116,-0.99975434
1322937054.72160888,-0.01651182,0.01490198,-0.99975261
1322937054.76968217,-0.01672534,0.01488860,-0.99974926
1322937054.81264091,-0.01676263,0.01505823,-0.99974610
1322937054.87364602,-0.01667928,0.01506395,-0.99974741
1322937054.92063832,-0.01636111,0.01516704,-0.99975111
1322937054.97266674,-0.01619897,0.01529441,-0.99975181
1322937055.02052498,-0.01617938,0.01554896,-0.99974820
1322937055.06955671,-0.01624064,0.01533629,-0.99975049
1322937055.12067032,-0.01621367,0.01534486,-0.99975080
1322937055.16968393,-0.01607375,0.01518120,-0.99975555
1322937055.22164845,-0.01590991,0.01518627,-0.99975810
1322937055.27367187,-0.01582107,0.01500947,-0.99976218
1322937055.32156372,-0.01581551,0.01506240,-0.99976147
1322937055.37365413,-0.01580431,0.01517395,-0.99975996
1322937055.42051959,-0.01561195,0.01492921,-0.99976667
1322937055.47364259,-0.01564737,0.01516438,-0.99976257
1322937055.52164412,-0.01566446,0.01497298,-0.99976519
1322937055.57265568,-0.01559293,0.01491771,-0.99976713
1322937055.62055779,-0.01541375,0.01489136,-0.99977031
1322937055.67272830,-0.01534296,0.01477271,-0.99977315
1322937055.72051501,-0.01512702,0.01453204,-0.99977997
