Time_in_sec,gx,gy,gz
1322934193.46454930,-0.01932491,0.00557749,-0.99979770
1322934193.51757765,-0.01938243,0.00585142,-0.99979502
1322934193.56593108,-0.01915922,0.00564967,-0.99980048
1322934193.61351681,-0.01897758,0.00581057,-0.99980302
1322934193.66455793,-0.01886779,0.00578285,-0.99980526
1322934193.71364880,-0.01880159,0.00578036,-0.99980653
1322934193.76457214,-0.01860663,0.00575285,-0.99981033
1322934193.81757188,-0.01843476,0.00577054,-0.99981341
1322934193.86611319,-0.01820395,0.00586180,-0.99981711
1322934193.91757846,-0.01816536,0.00592902,-0.99981742
1322934193.96456313,-0.01833757,0.00572632,-0.99981545
1322934194.01365829,-0.01843690,0.00574067,-0.99981355
1322934194.06455898,-0.01865123,0.00569714,-0.99980982
1322934194.12455821,-0.01856270,0.00553684,-0.99981237
1322934194.16558099,-0.01859673,0.00520715,-0.99981351
1322934194.22565413,-0.01841933,0.00516554,-0.99981701
1322934194.26559377,-0.01842746,0.00502319,-0.99981758
1322934194.31653571,-0.01837583,0.00497480,-0.99981877
1322934194.36455607,-0.01849781,0.00500582,-0.99981637
1322934194.41650915,-0.01834689,0.00490423,-0.99981965
1322934194.46566248,-0.01849031,0.00488477,-0.99981711
1322934194.51763678,-0.01830512,0.00465923,-0.99982159
1322934194.56454682,-0.01821484,0.00465999,-0.99982324
1322934194.61772394,-0.01836543,0.00471422,-0.99982023
1322934194.66455936,-0.01855814,0.00478171,-0.99981635
1322934194.72452950,-0.01845667,0.00470415,-0.99981859
1322934194.76456976,-0.01869545,0.00474836,-0.99981395
1322934194.81756902,-0.01861123,0.00479789,-0.99981528
1322934194.86456704,-0.01835848,0.00474767,-0.99982020
1322934194.91364694,-0.01827234,0.00465681,-0.99982220
1322934194.96641254,-0.01840788,0.00469204,-0.99981955
1322934195.02456260,-0.01824133,0.00474445,-0.99982236
1322934195.06553793,-0.01827185,0.00454341,-0.99982273
1322934195.11360383,-0.01842859,0.00452079,-0.99981996
1322934195.16451836,-0.01853366,0.00446285,-0.99981828
1322934195.22451925,-0.01862637,0.00447605,-0.99981649
1322934195.26554585,-0.01858378,0.00443658,-0.99981746
1322934195.31367993,-0.01867706,0.00432951,-0.99981619
1322934195.36673117,-0.01833340,0.00450941,-0.99982176
1322934195.41655684,-0.01836179,0.00453844,-0.99982111
1322934195.46454883,-0.01831485,0.00456660,-0.99982184
1322934195.51354504,-0.01836284,0.00429093,-0.99982218
1322934195.56458759,-0.01829649,0.00425135,-0.99982357
1322934195.62470031,-0.01847706,0.00423848,-0.99982030
1322934195.66569805,-0.01852237,0.00412879,-0.99981992
1322934195.72565532,-0.01854839,0.00414318,-0.99981938
1322934195.76484132,-0.01839052,0.00402707,-0.99982277
1322934195.81767869,-0.01818791,0.00386825,-0.99982710
1322934195.86455560,-0.01817203,0.00376107,-0.99982780
1322934195.91765046,-0.01813968,0.00356444,-0.99982911
1322934195.96456385,-0.01827054,0.00372515,-0.99982614
1322934196.01367140,-0.01845928,0.00369957,-0.99982277
1322934196.06456614,-0.01810040,0.00344761,-0.99983023
1322934196.12454724,-0.01781778,0.00343083,-0.99983536
1322934196.16454268,-0.01794418,0.00367184,-0.99983225
1322934196.21664357,-0.01801458,0.00393003,-0.99983000
1322934196.26455808,-0.01804710,0.00389805,-0.99982954
1322934196.32565260,-0.01785627,0.00386295,-0.99983310
1322934196.36567879,-0.01783694,0.00383414,-0.99983356
1322934196.42556047,-0.01761601,0.00361884,-0.99983828
1322934196.46600771,-0.01772951,0.00380381,-0.99983558
1322934196.51368213,-0.01778395,0.00370006,-0.99983501
1322934196.56672955,-0.01796717,0.00360730,-0.99983207
1322934196.61664367,-0.01803793,0.00356189,-0.99983096
1322934196.66453218,-0.01823393,0.00355046,-0.99982744
1322934196.72564816,-0.01795346,0.00358387,-0.99983240
1322934196.76457977,-0.01776311,0.00345444,-0.99983626
1322934196.81326437,-0.01798652,0.00349621,-0.99983212
1322934196.86456084,-0.01796649,0.00350288,-0.99983245
1322934196.91664314,-0.01793317,0.00361929,-0.99983264
1322934196.96572900,-0.01769465,0.00347974,-0.99983738
1322934197.02452922,-0.01758937,0.00359946,-0.99983882
1322934197.06463885,-0.01753106,0.00372291,-0.99983939
1322934197.11664748,-0.01751921,0.00335820,-0.99984089
1322934197.16640782,-0.01758538,0.00353858,-0.99983910
1322934197.21663928,-0.01751021,0.00308239,-0.99984193
1322934197.26455212,-0.01742188,0.00307697,-0.99984349
1322934197.31767035,-0.01712585,0.00317573,-0.99984830
1322934197.36574149,-0.01732089,0.00314323,-0.99984504
1322934197.41771150,-0.01717244,0.00310806,-0.99984771
1322934197.46556902,-0.01723094,0.00299637,-0.99984705
1322934197.52567530,-0.01711822,0.00306822,-0.99984876
1322934197.56566954,-0.01714980,0.00278176,-0.99984906
1322934197.61766982,-0.01726226,0.00261010,-0.99984759
1322934197.66567636,-0.01728297,0.00274148,-0.99984688
1322934197.71765614,-0.01695193,0.00290657,-0.99985208
1322934197.76567316,-0.01679589,0.00291930,-0.99985468
1322934197.81764483,-0.01680237,0.00285608,-0.99985475
1322934197.86451268,-0.01668101,0.00287141,-0.99985674
1322934197.91756701,-0.01657604,0.00299780,-0.99985811
1322934197.96452951,-0.01650604,0.00294805,-0.99985942
1322934198.02479768,-0.01642188,0.00298152,-0.99986071
1322934198.06454825,-0.01613058,0.00259136,-0.99986654
1322934198.11765385,-0.01597635,0.00264139,-0.99986888
1322934198.16453624,-0.01588123,0.00265972,-0.99987035
1322934198.22457743,-0.01561231,0.00265608,-0.99987459
1322934198.26647496,-0.01545808,0.00285119,-0.99987645
1322934198.31358862,-0.01523135,0.00289799,-0.99987980
1322934198.36457896,-0.01538227,0.00303803,-0.99987707
1322934198.42456079,-0.01539219,0.00303890,-0.99987692
1322934198.46455169,-0.01536385,0.00310654,-0.99987714
1322934198.51353383,-0.01544928,0.00308367,-0.99987590
1322934198.56641078,-0.01559366,0.00309385,-0.99987362
1322934198.61765122,-0.01584391,0.00319223,-0.99986938
1322934198.66462827,-0.01611326,0.00319514,-0.99986507
1322934198.71664023,-0.01584399,0.00330917,-0.99986900
1322934198.76453900,-0.01574189,0.00336050,-0.99987044
1322934198.82564974,-0.01577858,0.00312085,-0.99987064
1322934198.86471462,-0.01620193,0.00310199,-0.99986393
1322934198.91366959,-0.01619254,0.00296886,-0.99986448
1322934198.96626663,-0.01604798,0.00288082,-0.99986707
1322934199.01758790,-0.01593273,0.00267710,-0.99986948
1322934199.06454897,-0.01567350,0.00246370,-0.99987413
1322934199.11352515,-0.01569915,0.00253649,-0.99987354
1322934199.16454697,-0.01557755,0.00250493,-0.99987552
1322934199.21356225,-0.01568953,0.00259716,-0.99987354
1322934199.26522398,-0.01582955,0.00268468,-0.99987110
1322934199.31355071,-0.01580826,0.00243089,-0.99987209
1322934199.36464334,-0.01601166,0.00222474,-0.99986933
1322934199.41650796,-0.01597331,0.00209680,-0.99987022
1322934199.46455836,-0.01590385,0.00225526,-0.99987098
1322934199.52465320,-0.01587779,0.00196943,-0.99987200
1322934199.56557250,-0.01597590,0.00194707,-0.99987048
1322934199.62564731,-0.01609913,0.00208452,-0.99986823
1322934199.66453719,-0.01629841,0.00198708,-0.99986520
1322934199.71365643,-0.01607684,0.00211473,-0.99986852
1322934199.76566625,-0.01622147,0.00196424,-0.99986649
1322934199.81357646,-0.01611842,0.00204018,-0.99986801
1322934199.86658931,-0.01615878,0.00192223,-0.99986759
1322934199.91765213,-0.01594544,0.00189361,-0.99987107
1322934199.96469283,-0.01597895,0.00186953,-0.99987058
1322934200.02477193,-0.01587380,0.00166739,-0.99987261
1322934200.06456089,-0.01616089,0.00202105,-0.99986736
1322934200.11366725,-0.01622669,0.00198925,-0.99986636
1322934200.16570091,-0.01619259,0.00194060,-0.99986701
1322934200.21364927,-0.01625121,0.00205714,-0.99986582
1322934200.26581621,-0.01644971,0.00186659,-0.99986295
1322934200.32583976,-0.01642406,0.00182684,-0.99986345
1322934200.36456370,-0.01666188,0.00156279,-0.99985996
1322934200.41329026,-0.01640490,0.00151743,-0.99986428
1322934200.46574402,-0.01641456,0.00153749,-0.99986409
1322934200.51651907,-0.01659309,0.00134831,-0.99986142
1322934200.56568766,-0.01629213,0.00141742,-0.99986627
1322934200.62564015,-0.01634235,0.00122017,-0.99986571
1322934200.66459870,-0.01619025,0.00115725,-0.99986826
1322934200.72455859,-0.01610002,0.00094826,-0.99986994
1322934200.76468587,-0.01602366,0.00079889,-0.99987129
1322934200.81358743,-0.01569182,0.00095988,-0.99987642
1322934200.86563849,-0.01586078,0.00098291,-0.99987373
1322934200.91665387,-0.01568870,0.00082301,-0.99987659
1322934200.96455526,-0.01580897,0.00079895,-0.99987471
1322934201.02453494,-0.01568122,0.00049044,-0.99987692
1322934201.06637168,-0.01573583,0.00067654,-0.99987596
1322934201.11364579,-0.01546619,0.00050833,-0.99988026
1322934201.16454434,-0.01534480,0.00063560,-0.99988206
1322934201.22462392,-0.01529226,0.00073629,-0.99988280
1322934201.26567698,-0.01545651,0.00079786,-0.99988022
1322934201.32465482,-0.01548886,0.00073724,-0.99987977
1322934201.36464286,-0.01553117,0.00079942,-0.99987906
1322934201.41764808,-0.01570917,0.00090858,-0.99987619
1322934201.46551704,-0.01558747,0.00090138,-0.99987810
1322934201.51768661,-0.01556664,0.00073943,-0.99987856
1322934201.56464934,-0.01544985,0.00089162,-0.99988025
1322934201.62465239,-0.01552926,0.00067436,-0.99987919
1322934201.66563797,-0.01535851,0.00069622,-0.99988181
1322934201.71664715,-0.01539203,0.00060045,-0.99988136
1322934201.76688123,-0.01511297,0.00067860,-0.99988556
1322934201.81767511,-0.01495724,0.00071369,-0.99988788
1322934201.86458158,-0.01478949,0.00069465,-0.99989039
1322934201.91664743,-0.01486660,0.00096600,-0.99988902
1322934201.96454382,-0.01499540,0.00066162,-0.99988734
1322934202.02568460,-0.01504886,0.00085577,-0.99988639
1322934202.06566048,-0.01492070,0.00080462,-0.99988836
1322934202.11665273,-0.01485141,0.00072812,-0.99988945
1322934202.16687441,-0.01481499,0.00093700,-0.99988981
1322934202.22454357,-0.01464922,0.00093322,-0.99989226
1322934202.26503587,-0.01467124,0.00095894,-0.99989191
1322934202.32463360,-0.01432883,0.00096322,-0.99989687
1322934202.36455035,-0.01415658,0.00107903,-0.99989921
1322934202.42568088,-0.01408512,0.00106533,-0.99990023
1322934202.46557474,-0.01397806,0.00122734,-0.99990155
1322934202.51768112,-0.01409605,0.00128044,-0.99989983
1322934202.56557679,-0.01416632,0.00111227,-0.99989903
1322934202.61663795,-0.01407957,0.00094544,-0.99990043
1322934202.66451693,-0.01394961,0.00094161,-0.99990226
1322934202.71816778,-0.01407601,0.00089475,-0.99990053
1322934202.76523542,-0.01400152,0.00094294,-0.99990153
1322934202.81768370,-0.01416995,0.00073647,-0.99989933
1322934202.86644816,-0.01423614,0.00077970,-0.99989836
1322934202.91663957,-0.01419396,0.00082307,-0.99989892
1322934202.96452761,-0.01385561,0.00108959,-0.99990341
1322934203.01767898,-0.01394315,0.00090976,-0.99990238
1322934203.06475854,-0.01409698,0.00082286,-0.99990029
1322934203.12567449,-0.01395023,0.00075310,-0.99990241
1322934203.16576982,-0.01412448,0.00037969,-0.99990017
1322934203.22564721,-0.01431458,0.00034385,-0.99989748
1322934203.26572371,-0.01462479,0.00048713,-0.99989293
1322934203.31767750,-0.01460352,0.00035056,-0.99989330
1322934203.36465287,-0.01454008,0.00031542,-0.99989424
1322934203.42464852,-0.01431255,0.00016970,-0.99989756
1322934203.46454930,-0.01444061,0.00018993,-0.99989571
1322934203.52567768,-0.01440294,0.00023801,-0.99989624
1322934203.56570458,-0.01424904,0.00022550,-0.99989845
1322934203.61664939,-0.01403865,0.00032723,-0.99990140
1322934203.66465306,-0.01372454,0.00033970,-0.99990576
1322934203.71663499,-0.01358835,0.00043753,-0.99990758
1322934203.76571488,-0.01355906,0.00040187,-0.99990799
1322934203.81764817,-0.01345117,0.00007848,-0.99990953
1322934203.86453366,-0.01336554,0.00021581,-0.99991065
1322934203.91767263,-0.01320983,0.00029329,-0.99991270
1322934203.96471477,-0.01318547,0.00030606,-0.99991302
1322934204.01768517,-0.01338629,0.00045958,-0.99991029
1322934204.06454349,-0.01330408,0.00045014,-0.99991140
1322934204.11663628,-0.01324748,0.00033260,-0.99991219
1322934204.16464496,-0.01300620,0.00046997,-0.99991531
1322934204.21767354,-0.01284811,0.00051772,-0.99991733
1322934204.26464057,-0.01265449,0.00036432,-0.99991986
1322934204.32456994,-0.01257423,0.00047960,-0.99992083
1322934204.36565542,-0.01249131,0.00060210,-0.99992180
1322934204.42464089,-0.01216250,0.00048161,-0.99992592
1322934204.46452665,-0.01221242,0.00059058,-0.99992525
1322934204.51807642,-0.01215982,0.00052633,-0.99992593
1322934204.56457543,-0.01215628,0.00087504,-0.99992573
1322934204.62461758,-0.01213234,0.00088990,-0.99992600
1322934204.66622734,-0.01185085,0.00080230,-0.99992945
1322934204.72455645,-0.01161809,0.00111614,-0.99993188
1322934204.76464558,-0.01149916,0.00106292,-0.99993332
1322934204.81672382,-0.01146775,0.00112559,-0.99993361
1322934204.86525273,-0.01153247,0.00115941,-0.99993283
1322934204.91652584,-0.01150823,0.00119585,-0.99993306
1322934204.96452427,-0.01125732,0.00137678,-0.99993569
