Time_in_sec,gx,gy,gz
1322942206.96170235,0.00916471,0.00730728,-0.99993130
1322942207.00855303,0.00919100,0.00748464,-0.99992975
1322942207.06068015,0.00929167,0.00718259,-0.99993104
1322942207.12188625,0.00912782,0.00708032,-0.99993327
1322942207.16167974,0.00956158,0.00705118,-0.99992943
1322942207.20970082,0.00965624,0.00690445,-0.99992954
1322942207.26165581,0.00983116,0.00707515,-0.99992664
1322942207.30864978,0.00999399,0.00693606,-0.99992600
1322942207.36864424,0.01009775,0.00684355,-0.99992560
1322942207.40967417,0.01025389,0.00677857,-0.99992445
1322942207.46167922,0.01023223,0.00659006,-0.99992593
1322942207.50967097,0.01019069,0.00697993,-0.99992371
1322942207.56170201,0.00993354,0.00660895,-0.99992882
1322942207.60965204,0.01005865,0.00661831,-0.99992751
1322942207.66164947,0.00988790,0.00648851,-0.99993006
1322942207.70965314,0.00985877,0.00652325,-0.99993012
1322942207.76066017,0.00975781,0.00684630,-0.99992895
1322942207.80967855,0.01004620,0.00683051,-0.99992621
1322942207.86064553,0.01010880,0.00675149,-0.99992611
1322942207.90966845,0.01033380,0.00692787,-0.99992261
1322942207.96864128,0.01026465,0.00689309,-0.99992356
1322942208.02165937,0.01026797,0.00691626,-0.99992336
1322942208.06088781,0.01048372,0.00689340,-0.99992128
1322942208.12162113,0.01054507,0.00715448,-0.99991880
1322942208.16860127,0.01021351,0.00707173,-0.99992283
1322942208.22167087,0.01020631,0.00696240,-0.99992368
1322942208.26165557,0.00997561,0.00719630,-0.99992435
1322942208.32064223,0.01004221,0.00724307,-0.99992334
1322942208.36158538,0.01015255,0.00751764,-0.99992020
1322942208.42167354,0.01011099,0.00756671,-0.99992025
1322942208.46165824,0.01024688,0.00757535,-0.99991880
1322942208.52167225,0.01023436,0.00755017,-0.99991912
1322942208.56168342,0.01028442,0.00751726,-0.99991886
1322942208.62064934,0.01033815,0.00766213,-0.99991720
1322942208.66167235,0.01010842,0.00786550,-0.99991797
1322942208.72168660,0.01016435,0.00785410,-0.99991750
1322942208.76868796,0.01039259,0.00767008,-0.99991658
1322942208.80958271,0.01055984,0.00754380,-0.99991579
1322942208.86064267,0.01049694,0.00747283,-0.99991698
1322942208.92064142,0.01028275,0.00743227,-0.99991951
1322942208.96969533,0.01053905,0.00748691,-0.99991643
1322942209.02154064,0.01066184,0.00752044,-0.99991488
1322942209.06967974,0.01055331,0.00732571,-0.99991748
1322942209.10974598,0.01045103,0.00723548,-0.99991921
1322942209.16967607,0.01033395,0.00734214,-0.99991965
1322942209.20976615,0.01017275,0.00722694,-0.99992214
1322942209.26988888,0.01014788,0.00733822,-0.99992158
1322942209.32057333,0.01032912,0.00740054,-0.99991927
1322942209.36968350,0.01019806,0.00743667,-0.99992034
1322942209.42064929,0.01016064,0.00721834,-0.99992233
1322942209.46074414,0.01034722,0.00708956,-0.99992133
1322942209.52058649,0.01017491,0.00726418,-0.99992185
1322942209.56158900,0.01041415,0.00747987,-0.99991780
1322942209.62071347,0.01037394,0.00737183,-0.99991902
1322942209.66968656,0.01027883,0.00728081,-0.99992066
1322942209.71265602,0.01027033,0.00719349,-0.99992138
1322942209.76055002,0.01033528,0.00709228,-0.99992144
1322942209.80964303,0.01041451,0.00716211,-0.99992012
1322942209.86063528,0.01065027,0.00705388,-0.99991840
1322942209.91263580,0.01070410,0.00692233,-0.99991875
1322942209.96975398,0.01074226,0.00699022,-0.99991787
1322942210.00971007,0.01068606,0.00673224,-0.99992024
1322942210.06972742,0.01057473,0.00684066,-0.99992069
1322942210.12064052,0.01055134,0.00699485,-0.99991987
1322942210.16171598,0.01034572,0.00702411,-0.99992181
1322942210.21369505,0.01015838,0.00719397,-0.99992252
1322942210.26865411,0.01043959,0.00702486,-0.99992083
1322942210.30978560,0.01061409,0.00728515,-0.99991713
1322942210.36164975,0.01067071,0.00723639,-0.99991688
1322942210.40970588,0.01080476,0.00759414,-0.99991279
1322942210.46172261,0.01079517,0.00768148,-0.99991223
1322942210.51275468,0.01078563,0.00758707,-0.99991305
1322942210.56172538,0.01073517,0.00765759,-0.99991305
1322942210.62169838,0.01089061,0.00740041,-0.99991331
1322942210.66171050,0.01081280,0.00762614,-0.99991246
1322942210.72063899,0.01096582,0.00746135,-0.99991204
1322942210.76971579,0.01077644,0.00712682,-0.99991653
1322942210.82171893,0.01067480,0.00698224,-0.99991865
1322942210.86170363,0.01067141,0.00701935,-0.99991842
1322942210.91373539,0.01077622,0.00707362,-0.99991692
1322942210.96865082,0.01069369,0.00687227,-0.99991921
1322942211.01265049,0.01070836,0.00683180,-0.99991933
1322942211.06171942,0.01073161,0.00679254,-0.99991934
1322942211.12065196,0.01063959,0.00687209,-0.99991978
1322942211.16169143,0.01061787,0.00670720,-0.99992113
1322942211.21773624,0.01050274,0.00650745,-0.99992367
1322942211.26854753,0.01026068,0.00650057,-0.99992623
1322942211.32054567,0.01020674,0.00643904,-0.99992718
1322942211.36854959,0.01027732,0.00618165,-0.99992808
1322942211.42172551,0.01044500,0.00641331,-0.99992488
1322942211.46865296,0.01049959,0.00641091,-0.99992433
1322942211.52065516,0.01024534,0.00638578,-0.99992712
1322942211.56852627,0.01014006,0.00614755,-0.99992969
1322942211.62170029,0.01027345,0.00608902,-0.99992869
1322942211.66171384,0.01005483,0.00601505,-0.99993136
1322942211.71771383,0.00986548,0.00598238,-0.99993344
1322942211.76064229,0.00963273,0.00583661,-0.99993657
1322942211.82064056,0.00966556,0.00570640,-0.99993701
1322942211.86168981,0.00966713,0.00581114,-0.99993639
1322942211.92064524,0.00968463,0.00587697,-0.99993583
1322942211.96968770,0.00983242,0.00577795,-0.99993497
1322942212.02067947,0.00977073,0.00581225,-0.99993537
1322942212.06064725,0.00984537,0.00594920,-0.99993384
1322942212.12152052,0.00949521,0.00596842,-0.99993711
1322942212.16172242,0.00927200,0.00610684,-0.99993837
1322942212.22064471,0.00950894,0.00627401,-0.99993511
1322942212.26172185,0.00939695,0.00635431,-0.99993566
1322942212.32066250,0.00933094,0.00642398,-0.99993583
1322942212.36866736,0.00915478,0.00658296,-0.99993643
1322942212.40960765,0.00901861,0.00645347,-0.99993851
1322942212.46856284,0.00885115,0.00654188,-0.99993943
1322942212.52064323,0.00884811,0.00652727,-0.99993955
1322942212.56168389,0.00874405,0.00639765,-0.99994130
1322942212.62169456,0.00859961,0.00641261,-0.99994246
1322942212.66169310,0.00858466,0.00634962,-0.99994299
1322942212.71265578,0.00843239,0.00624426,-0.99994495
1322942212.76055074,0.00832066,0.00612349,-0.99994663
1322942212.81772637,0.00855593,0.00598426,-0.99994549
1322942212.86055636,0.00817073,0.00593540,-0.99994900
1322942212.92074347,0.00831643,0.00578600,-0.99994868
1322942212.96853542,0.00835051,0.00593541,-0.99994752
1322942213.02067590,0.00837928,0.00566689,-0.99994884
1322942213.06073451,0.00852124,0.00547731,-0.99994869
1322942213.11774802,0.00855339,0.00540571,-0.99994881
1322942213.16870070,0.00850238,0.00547821,-0.99994885
1322942213.22081447,0.00817524,0.00559887,-0.99995091
1322942213.26968145,0.00817654,0.00565937,-0.99995056
1322942213.32069445,0.00822388,0.00562207,-0.99995038
1322942213.36856413,0.00829531,0.00570938,-0.99994929
1322942213.40868902,0.00835371,0.00572440,-0.99994872
1322942213.46958208,0.00848721,0.00589107,-0.99994663
1322942213.52069998,0.00866150,0.00584682,-0.99994540
1322942213.56855607,0.00865041,0.00581318,-0.99994569
1322942213.60869002,0.00857187,0.00557715,-0.99994771
1322942213.66068149,0.00850150,0.00538137,-0.99994938
1322942213.72166872,0.00860255,0.00539464,-0.99994845
1322942213.76170802,0.00873723,0.00537234,-0.99994740
1322942213.82166290,0.00873260,0.00551668,-0.99994665
1322942213.86165810,0.00888648,0.00550715,-0.99994535
1322942213.92069697,0.00905250,0.00549291,-0.99994394
1322942213.96868443,0.00908912,0.00559436,-0.99994304
1322942214.00966263,0.00948527,0.00539955,-0.99994044
1322942214.06166768,0.00931640,0.00522250,-0.99994296
1322942214.11765313,0.00925854,0.00513721,-0.99994394
1322942214.16069245,0.00932046,0.00510852,-0.99994351
1322942214.22071457,0.00927569,0.00526628,-0.99994311
1322942214.26068711,0.00901107,0.00522651,-0.99994574
1322942214.32166076,0.00893833,0.00531209,-0.99994594
1322942214.36069441,0.00884576,0.00508378,-0.99994795
1322942214.40962529,0.00900847,0.00501137,-0.99994687
1322942214.46165848,0.00910522,0.00513841,-0.99994534
1322942214.50964832,0.00912626,0.00515975,-0.99994504
1322942214.56869435,0.00921419,0.00533013,-0.99994334
1322942214.60962033,0.00911933,0.00530027,-0.99994437
1322942214.66873789,0.00909207,0.00523114,-0.99994498
1322942214.72166133,0.00897307,0.00532341,-0.99994557
1322942214.76165295,0.00895276,0.00526027,-0.99994609
1322942214.82165122,0.00888741,0.00544013,-0.99994571
1322942214.86165118,0.00886354,0.00527769,-0.99994679
1322942214.92069554,0.00904559,0.00528803,-0.99994511
1322942214.96857786,0.00906973,0.00501685,-0.99994628
1322942215.00968838,0.00917908,0.00483390,-0.99994619
1322942215.06959891,0.00927070,0.00459927,-0.99994645
1322942215.11764145,0.00919269,0.00430801,-0.99994847
1322942215.16054511,0.00920845,0.00419516,-0.99994880
1322942215.22054839,0.00910922,0.00409558,-0.99995012
1322942215.26996040,0.00894126,0.00408064,-0.99995170
1322942215.31764960,0.00879695,0.00414349,-0.99995272
1322942215.36866689,0.00871130,0.00390327,-0.99995444
1322942215.42069221,0.00838136,0.00416374,-0.99995621
1322942215.46162629,0.00812462,0.00435272,-0.99995752
1322942215.52069807,0.00774644,0.00435665,-0.99996051
1322942215.56076264,0.00785509,0.00414743,-0.99996055
1322942215.62164664,0.00773387,0.00420047,-0.99996127
1322942215.66871047,0.00761964,0.00425394,-0.99996192
1322942215.70869493,0.00759036,0.00426271,-0.99996211
1322942215.76102996,0.00764475,0.00442983,-0.99996097
1322942215.80965042,0.00771993,0.00406448,-0.99996194
1322942215.86135674,0.00775439,0.00395598,-0.99996211
1322942215.92070150,0.00773873,0.00387580,-0.99996254
1322942215.96867228,0.00779942,0.00386667,-0.99996211
1322942216.00965476,0.00813919,0.00418004,-0.99995814
1322942216.06954098,0.00817637,0.00401603,-0.99995851
1322942216.11765027,0.00792552,0.00381842,-0.99996130
1322942216.16070819,0.00785603,0.00386666,-0.99996167
1322942216.21765137,0.00799623,0.00357430,-0.99996164
1322942216.26870942,0.00785389,0.00329923,-0.99996372
1322942216.30967927,0.00798621,0.00340505,-0.99996231
1322942216.36063194,0.00792188,0.00333425,-0.99996306
1322942216.41768193,0.00795576,0.00345749,-0.99996238
1322942216.46166086,0.00774601,0.00336100,-0.99996435
1322942216.51765132,0.00774456,0.00350436,-0.99996387
1322942216.56865573,0.00798136,0.00322209,-0.99996296
1322942216.60964775,0.00802422,0.00360659,-0.99996130
1322942216.66069126,0.00797885,0.00353607,-0.99996192
1322942216.71760893,0.00824186,0.00375874,-0.99995897
1322942216.76070666,0.00825503,0.00356553,-0.99995957
1322942216.81769371,0.00828421,0.00357825,-0.99995928
1322942216.86860085,0.00830464,0.00364190,-0.99995888
1322942216.90869164,0.00807956,0.00365277,-0.99996069
1322942216.96068978,0.00803276,0.00353661,-0.99996148
1322942217.02163982,0.00802400,0.00350773,-0.99996165
1322942217.05763674,0.00810863,0.00326074,-0.99996181
1322942217.12161875,0.00817724,0.00335221,-0.99996095
1322942217.16864610,0.00791717,0.00317513,-0.99996362
1322942217.20963693,0.00790534,0.00312819,-0.99996386
1322942217.26963401,0.00789567,0.00298412,-0.99996438
1322942217.31759238,0.00804156,0.00287863,-0.99996352
1322942217.36068797,0.00800782,0.00319402,-0.99996284
1322942217.41762972,0.00807764,0.00308771,-0.99996261
1322942217.46857524,0.00792643,0.00298593,-0.99996413
1322942217.50959611,0.00808945,0.00317319,-0.99996225
1322942217.56864595,0.00813429,0.00324530,-0.99996165
1322942217.61253381,0.00830651,0.00336480,-0.99995984
