Time_in_sec,gx,gy,gz
1322938918.86545086,0.00318548,0.00445773,-0.99998499
1322938918.91369343,0.00318107,0.00448428,-0.99998489
1322938918.96465254,0.00321874,0.00435839,-0.99998532
1322938919.02452660,0.00323814,0.00401506,-0.99998670
1322938919.07666135,0.00308516,0.00382323,-0.99998793
1322938919.11267471,0.00314566,0.00371672,-0.99998815
1322938919.16547322,0.00330221,0.00385291,-0.99998713
1322938919.22465205,0.00330436,0.00386868,-0.99998706
1322938919.26682281,0.00331789,0.00368622,-0.99998770
1322938919.32571936,0.00333345,0.00385723,-0.99998700
1322938919.37654686,0.00320342,0.00379418,-0.99998767
1322938919.41280842,0.00325295,0.00403048,-0.99998659
1322938919.46552467,0.00332179,0.00401164,-0.99998644
1322938919.52570891,0.00329481,0.00422864,-0.99998563
1322938919.57300329,0.00314247,0.00408325,-0.99998673
1322938919.62469149,0.00309906,0.00392000,-0.99998751
1322938919.66666365,0.00286743,0.00400805,-0.99998786
1322938919.71369076,0.00287136,0.00386494,-0.99998841
1322938919.77655053,0.00286233,0.00386176,-0.99998845
1322938919.81367254,0.00256518,0.00380718,-0.99998946
1322938919.86528897,0.00228798,0.00381392,-0.99999011
1322938919.91382980,0.00230416,0.00425316,-0.99998830
1322938919.97268796,0.00211599,0.00430744,-0.99998848
1322938920.01270080,0.00228352,0.00419730,-0.99998858
1322938920.06468511,0.00214486,0.00409978,-0.99998930
1322938920.11365294,0.00222954,0.00405571,-0.99998929
1322938920.17366171,0.00228330,0.00410774,-0.99998896
1322938920.21268678,0.00249978,0.00390246,-0.99998926
1322938920.26467538,0.00244984,0.00396995,-0.99998912
1322938920.31366372,0.00245269,0.00411115,-0.99998854
1322938920.36454725,0.00278919,0.00413132,-0.99998758
1322938920.41365933,0.00291585,0.00392267,-0.99998806
1322938920.46458125,0.00311985,0.00398806,-0.99998718
1322938920.51268673,0.00337634,0.00402877,-0.99998618
1322938920.57367539,0.00347448,0.00393556,-0.99998622
1322938920.61367846,0.00335521,0.00402735,-0.99998626
1322938920.67274666,0.00344509,0.00406996,-0.99998578
1322938920.72565222,0.00351558,0.00394467,-0.99998604
1322938920.77269459,0.00365755,0.00383782,-0.99998595
1322938920.81258941,0.00369474,0.00382735,-0.99998585
1322938920.87269640,0.00356571,0.00377624,-0.99998651
1322938920.91366076,0.00353405,0.00377586,-0.99998663
1322938920.97658229,0.00362453,0.00383845,-0.99998606
1322938921.02467537,0.00348385,0.00424427,-0.99998492
1322938921.07263875,0.00321226,0.00405763,-0.99998661
1322938921.11670756,0.00319271,0.00446104,-0.99998495
1322938921.16515350,0.00336225,0.00443403,-0.99998452
1322938921.22564864,0.00348620,0.00449341,-0.99998383
1322938921.27270555,0.00379362,0.00452078,-0.99998259
1322938921.32568240,0.00370855,0.00421503,-0.99998424
1322938921.37254953,0.00373885,0.00401739,-0.99998494
1322938921.41364813,0.00367872,0.00386817,-0.99998575
1322938921.47684956,0.00386647,0.00380817,-0.99998527
1322938921.52455759,0.00386908,0.00363643,-0.99998590
1322938921.56494379,0.00379097,0.00366439,-0.99998610
1322938921.62564874,0.00364203,0.00369823,-0.99998653
1322938921.67269969,0.00373767,0.00339573,-0.99998725
1322938921.71365047,0.00376817,0.00362987,-0.99998631
1322938921.77358294,0.00376427,0.00374470,-0.99998590
1322938921.82562494,0.00371073,0.00373190,-0.99998615
1322938921.87371802,0.00387174,0.00399671,-0.99998452
1322938921.92467117,0.00395212,0.00385479,-0.99998476
1322938921.97371697,0.00394627,0.00396654,-0.99998435
1322938922.02464604,0.00406009,0.00381398,-0.99998448
1322938922.07365513,0.00394906,0.00384402,-0.99998481
1322938922.12470746,0.00391034,0.00386544,-0.99998488
1322938922.17261100,0.00392284,0.00380719,-0.99998506
1322938922.22552824,0.00389425,0.00399620,-0.99998443
1322938922.27270198,0.00364499,0.00414046,-0.99998479
1322938922.31364989,0.00361544,0.00423590,-0.99998449
1322938922.37365389,0.00372639,0.00405452,-0.99998484
1322938922.42479253,0.00351775,0.00371713,-0.99998690
1322938922.46555614,0.00349714,0.00391184,-0.99998623
1322938922.52581811,0.00353762,0.00376098,-0.99998667
1322938922.57269955,0.00349050,0.00418021,-0.99998517
1322938922.62469530,0.00321386,0.00397325,-0.99998694
1322938922.66649699,0.00346860,0.00409081,-0.99998562
1322938922.71358013,0.00346440,0.00429548,-0.99998477
1322938922.77257085,0.00352636,0.00437067,-0.99998423
1322938922.82469463,0.00326513,0.00439086,-0.99998503
1322938922.87365222,0.00311585,0.00414224,-0.99998657
1322938922.92459512,0.00315599,0.00419737,-0.99998621
1322938922.97269917,0.00300045,0.00437746,-0.99998592
1322938923.02458310,0.00335433,0.00426039,-0.99998530
1322938923.07365894,0.00316294,0.00416047,-0.99998634
1322938923.12467504,0.00314005,0.00420592,-0.99998623
1322938923.17367744,0.00295706,0.00414094,-0.99998705
1322938923.22468305,0.00283989,0.00429799,-0.99998673
1322938923.27268767,0.00264887,0.00426260,-0.99998741
1322938923.31363654,0.00245514,0.00437556,-0.99998741
1322938923.37361741,0.00241533,0.00432151,-0.99998775
1322938923.42557693,0.00231390,0.00440885,-0.99998760
1322938923.47268581,0.00194132,0.00419357,-0.99998932
1322938923.51364160,0.00221834,0.00408167,-0.99998921
1322938923.56535792,0.00195291,0.00417465,-0.99998938
1322938923.62466407,0.00216595,0.00411748,-0.99998918
1322938923.67268515,0.00238477,0.00419200,-0.99998837
1322938923.72462440,0.00240731,0.00405275,-0.99998889
1322938923.77266884,0.00257595,0.00401307,-0.99998863
1322938923.81362247,0.00251246,0.00415893,-0.99998820
1322938923.87264466,0.00234959,0.00430705,-0.99998796
1322938923.92569375,0.00204733,0.00444327,-0.99998803
1322938923.97254229,0.00189073,0.00417075,-0.99998951
1322938924.01356673,0.00171702,0.00419554,-0.99998972
1322938924.07361436,0.00166874,0.00429554,-0.99998938
1322938924.12456656,0.00158272,0.00439913,-0.99998907
1322938924.17361426,0.00166435,0.00438711,-0.99998899
1322938924.22458744,0.00174708,0.00436420,-0.99998895
1322938924.26681638,0.00234915,0.00457675,-0.99998677
1322938924.32557726,0.00253486,0.00446177,-0.99998683
1322938924.37265801,0.00244026,0.00460712,-0.99998641
1322938924.42463422,0.00277345,0.00472538,-0.99998499
1322938924.47264719,0.00272426,0.00449136,-0.99998620
1322938924.52506447,0.00283540,0.00430299,-0.99998672
1322938924.56535268,0.00295552,0.00424164,-0.99998664
1322938924.62464666,0.00301921,0.00410903,-0.99998700
1322938924.66555524,0.00305503,0.00416324,-0.99998667
1322938924.72463727,0.00310126,0.00421370,-0.99998631
1322938924.76555300,0.00309774,0.00432062,-0.99998587
1322938924.82522416,0.00291443,0.00438272,-0.99998615
1322938924.87359381,0.00285209,0.00459277,-0.99998539
1322938924.92464995,0.00308386,0.00452001,-0.99998503
1322938924.96517086,0.00315686,0.00443231,-0.99998519
1322938925.02455211,0.00318744,0.00456358,-0.99998451
1322938925.07251501,0.00341082,0.00430677,-0.99998491
1322938925.12464023,0.00326787,0.00425429,-0.99998561
1322938925.17257237,0.00333857,0.00419071,-0.99998565
1322938925.22457004,0.00320514,0.00400409,-0.99998685
1322938925.26473165,0.00308161,0.00406093,-0.99998701
1322938925.32558513,0.00341657,0.00382071,-0.99998686
1322938925.36642122,0.00342019,0.00401630,-0.99998609
1322938925.42503190,0.00346674,0.00400585,-0.99998597
1322938925.46559763,0.00356258,0.00372888,-0.99998670
1322938925.52516580,0.00360901,0.00357634,-0.99998709
1322938925.56559944,0.00347520,0.00348978,-0.99998787
1322938925.62559938,0.00353579,0.00367951,-0.99998698
1322938925.67356277,0.00350002,0.00384907,-0.99998647
1322938925.72472429,0.00389644,0.00378744,-0.99998524
1322938925.77256560,0.00404131,0.00375035,-0.99998480
1322938925.82466269,0.00417332,0.00382557,-0.99998397
1322938925.86561465,0.00446886,0.00390084,-0.99998241
1322938925.92459559,0.00432614,0.00387238,-0.99998314
1322938925.97253323,0.00451298,0.00392489,-0.99998211
1322938926.02561188,0.00447827,0.00382922,-0.99998264
1322938926.06509209,0.00455827,0.00372472,-0.99998267
1322938926.12551880,0.00429906,0.00370958,-0.99998388
1322938926.17255425,0.00444764,0.00387599,-0.99998260
1322938926.22460103,0.00439506,0.00374060,-0.99998335
1322938926.26560640,0.00441865,0.00377122,-0.99998313
1322938926.32557368,0.00443682,0.00387860,-0.99998264
1322938926.37354064,0.00443432,0.00355756,-0.99998384
1322938926.42559266,0.00424469,0.00384775,-0.99998359
1322938926.46559477,0.00427276,0.00382872,-0.99998354
1322938926.52468228,0.00437687,0.00382320,-0.99998311
1322938926.56473947,0.00449189,0.00404991,-0.99998171
1322938926.61359096,0.00435909,0.00399132,-0.99998253
1322938926.67266655,0.00426847,0.00393497,-0.99998315
1322938926.71364903,0.00442762,0.00415174,-0.99998158
1322938926.77354264,0.00449868,0.00392863,-0.99998216
1322938926.81255984,0.00448992,0.00399438,-0.99998194
1322938926.87254190,0.00450293,0.00376416,-0.99998278
1322938926.92544937,0.00449216,0.00403015,-0.99998179
1322938926.97256589,0.00468409,0.00437789,-0.99997945
1322938927.02456975,0.00458772,0.00418594,-0.99998072
1322938927.06453657,0.00444311,0.00426418,-0.99998104
1322938927.12516713,0.00448069,0.00414943,-0.99998135
1322938927.16458130,0.00441322,0.00419746,-0.99998145
1322938927.22654057,0.00445451,0.00419835,-0.99998127
1322938927.26456976,0.00470663,0.00419292,-0.99998013
1322938927.32558465,0.00491173,0.00432714,-0.99997858
1322938927.37256336,0.00485361,0.00451621,-0.99997802
1322938927.42568874,0.00489872,0.00464754,-0.99997720
1322938927.46558022,0.00503603,0.00478975,-0.99997585
1322938927.52458668,0.00522373,0.00487656,-0.99997447
1322938927.57252812,0.00510770,0.00498066,-0.99997455
1322938927.62453651,0.00503290,0.00484177,-0.99997561
1322938927.66538382,0.00504664,0.00476982,-0.99997589
1322938927.71254730,0.00511551,0.00474915,-0.99997564
1322938927.77355337,0.00510787,0.00482806,-0.99997530
1322938927.82555580,0.00527278,0.00504688,-0.99997336
1322938927.87364078,0.00527147,0.00492966,-0.99997395
1322938927.92474365,0.00527754,0.00479292,-0.99997459
1322938927.96464205,0.00533887,0.00470851,-0.99997466
1322938928.01256251,0.00516825,0.00484150,-0.99997492
1322938928.06250954,0.00508209,0.00484617,-0.99997534
1322938928.12530231,0.00501460,0.00515547,-0.99997414
1322938928.17283463,0.00513723,0.00518262,-0.99997337
1322938928.22474098,0.00519871,0.00502232,-0.99997387
1322938928.27252769,0.00526052,0.00515597,-0.99997287
1322938928.32565236,0.00534983,0.00524638,-0.99997193
1322938928.37251091,0.00523549,0.00512789,-0.99997315
1322938928.42487955,0.00528696,0.00510877,-0.99997297
1322938928.46669507,0.00531422,0.00518760,-0.99997242
1322938928.52457047,0.00525191,0.00541063,-0.99997157
1322938928.56618690,0.00513325,0.00559302,-0.99997118
1322938928.62456536,0.00526918,0.00547442,-0.99997113
1322938928.66494679,0.00515628,0.00570936,-0.99997041
1322938928.72566295,0.00532508,0.00566068,-0.99996980
1322938928.76572442,0.00530401,0.00537275,-0.99997150
1322938928.82456398,0.00546095,0.00510181,-0.99997207
1322938928.86556745,0.00545209,0.00535490,-0.99997080
1322938928.91256547,0.00552416,0.00534063,-0.99997048
1322938928.96528387,0.00552339,0.00536319,-0.99997036
1322938929.01251650,0.00556293,0.00530503,-0.99997045
1322938929.06555986,0.00580432,0.00507558,-0.99997027
1322938929.11256742,0.00571664,0.00489430,-0.99997168
1322938929.17358279,0.00562377,0.00502974,-0.99997154
1322938929.21366215,0.00544978,0.00535642,-0.99997080
1322938929.27256775,0.00545636,0.00552926,-0.99996983
1322938929.32568455,0.00570213,0.00540652,-0.99996913
1322938929.37308955,0.00561609,0.00546955,-0.99996927
1322938929.42549229,0.00552898,0.00531714,-0.99997058
1322938929.46559811,0.00517249,0.00516922,-0.99997326
1322938929.51432753,0.00515856,0.00490613,-0.99997466
1322938929.56558347,0.00519371,0.00482868,-0.99997485
1322938929.62451124,0.00519821,0.00493777,-0.99997430
