Time_in_sec,gx,gy,gz
1322932798.42456508,-0.02771174,0.01838035,-0.99944696
1322932798.47264504,-0.02766120,0.01831307,-0.99944959
1322932798.52458787,-0.02756239,0.01828939,-0.99945276
1322932798.57371998,-0.02754069,0.01855840,-0.99944840
1322932798.62091136,-0.02730964,0.01876057,-0.99945096
1322932798.67264676,-0.02748587,0.01902870,-0.99944106
1322932798.72097063,-0.02762241,0.01889482,-0.99943984
1322932798.77364707,-0.02768774,0.01903424,-0.99943538
1322932798.82080150,-0.02753442,0.01903635,-0.99943958
1322932798.87265539,-0.02747035,0.01879240,-0.99944596
1322932798.92455006,-0.02747728,0.01884414,-0.99944479
1322932798.97264290,-0.02756971,0.01884338,-0.99944226
1322932799.02171707,-0.02763490,0.01882194,-0.99944087
1322932799.07263875,-0.02767032,0.01893355,-0.99943778
1322932799.12483621,-0.02780856,0.01905422,-0.99943165
1322932799.17371893,-0.02774754,0.01913282,-0.99943184
1322932799.22464085,-0.02780682,0.01905759,-0.99943163
1322932799.27369595,-0.02774155,0.01901283,-0.99943430
1322932799.32164502,-0.02777825,0.01896945,-0.99943410
1322932799.37352204,-0.02744327,0.01905656,-0.99944170
1322932799.42164826,-0.02741359,0.01926131,-0.99943859
1322932799.47265315,-0.02722130,0.01956367,-0.99943797
1322932799.52158523,-0.02707089,0.01951227,-0.99944306
1322932799.57254577,-0.02724791,0.01969745,-0.99943462
1322932799.62551880,-0.02713629,0.01992015,-0.99943324
1322932799.67255378,-0.02717417,0.01990505,-0.99943252
1322932799.72165680,-0.02728171,0.01987095,-0.99943026
1322932799.77266169,-0.02728943,0.01993664,-0.99942875
1322932799.82583308,-0.02728198,0.02004036,-0.99942687
1322932799.87369800,-0.02726686,0.01976163,-0.99943284
1322932799.92171931,-0.02694565,0.01960644,-0.99944461
1322932799.97264934,-0.02709258,0.01956520,-0.99944144
1322932800.02617121,-0.02709162,0.01955010,-0.99944176
1322932800.07265902,-0.02693485,0.01932534,-0.99945037
1322932800.12475657,-0.02682818,0.01926899,-0.99945433
1322932800.17264962,-0.02701336,0.01944476,-0.99944594
1322932800.22532582,-0.02688368,0.01958563,-0.99944668
1322932800.27265167,-0.02665531,0.01964965,-0.99945154
1322932800.32169867,-0.02647076,0.01948395,-0.99945969
1322932800.37266159,-0.02654978,0.01963783,-0.99945458
1322932800.42572999,-0.02680491,0.01984514,-0.99944368
1322932800.47264361,-0.02708654,0.01973920,-0.99943818
1322932800.52472425,-0.02712124,0.02002971,-0.99943146
1322932800.57264853,-0.02722284,0.02010165,-0.99942726
1322932800.62465811,-0.02704699,0.01988816,-0.99943630
1322932800.67372012,-0.02703887,0.02011525,-0.99943198
1322932800.72078109,-0.02694443,0.02010489,-0.99943474
1322932800.77369285,-0.02694498,0.02026141,-0.99943156
1322932800.82569885,-0.02688146,0.02018804,-0.99943476
1322932800.87370396,-0.02702966,0.01999962,-0.99943455
1322932800.92465663,-0.02702405,0.01998761,-0.99943494
1322932800.97265244,-0.02729924,0.01984176,-0.99943037
1322932801.02145529,-0.02724008,0.01989983,-0.99943083
1322932801.07265091,-0.02748291,0.01967783,-0.99942857
1322932801.12577653,-0.02762114,0.01963502,-0.99942560
1322932801.17254400,-0.02733478,0.01961331,-0.99943390
1322932801.22479796,-0.02711162,0.01934918,-0.99944513
1322932801.27373505,-0.02711834,0.01931616,-0.99944559
1322932801.32067871,-0.02713141,0.01913396,-0.99944874
1322932801.37369227,-0.02697453,0.01942637,-0.99944734
1322932801.42173004,-0.02682812,0.01938593,-0.99945207
1322932801.47264671,-0.02666485,0.01920272,-0.99945997
1322932801.52171206,-0.02651076,0.01896792,-0.99946856
1322932801.57361555,-0.02645405,0.01892723,-0.99947083
1322932801.62067223,-0.02641238,0.01925859,-0.99946560
1322932801.67268205,-0.02641449,0.01945529,-0.99946174
1322932801.72066998,-0.02622047,0.01921204,-0.99947155
1322932801.77369857,-0.02638187,0.01930324,-0.99946555
1322932801.82169724,-0.02621961,0.01945273,-0.99946692
1322932801.87254524,-0.02609990,0.01951674,-0.99946881
1322932801.92574477,-0.02612549,0.01962755,-0.99946597
1322932801.97253990,-0.02610525,0.01969609,-0.99946515
1322932802.02065849,-0.02578396,0.01979822,-0.99947147
1322932802.07255721,-0.02570190,0.01992480,-0.99947107
1322932802.12470675,-0.02563689,0.01984025,-0.99947442
1322932802.17270899,-0.02566405,0.01973931,-0.99947572
1322932802.22465372,-0.02538361,0.01989012,-0.99947989
1322932802.27369285,-0.02531966,0.02010249,-0.99947727
1322932802.32168698,-0.02551832,0.02011921,-0.99947188
1322932802.37269878,-0.02551050,0.02005248,-0.99947342
1322932802.42469645,-0.02546268,0.01989954,-0.99947769
1322932802.47269917,-0.02526715,0.01987799,-0.99948308
1322932802.52482533,-0.02537375,0.01974808,-0.99948296
1322932802.57256222,-0.02538895,0.01987829,-0.99947999
1322932802.62468791,-0.02531057,0.01966315,-0.99948624
1322932802.67268801,-0.02551077,0.01956284,-0.99948311
1322932802.72161579,-0.02532466,0.01943806,-0.99949028
1322932802.77267456,-0.02512374,0.01927736,-0.99949846
1322932802.82168269,-0.02511384,0.01927233,-0.99949881
1322932802.87377501,-0.02541229,0.01928898,-0.99949095
1322932802.92453170,-0.02561820,0.01910551,-0.99948921
1322932802.97269464,-0.02549114,0.01887696,-0.99949680
1322932803.02059913,-0.02565788,0.01873135,-0.99949528
1322932803.07367063,-0.02586152,0.01862716,-0.99949198
1322932803.12085629,-0.02607401,0.01862198,-0.99948655
1322932803.17270613,-0.02582337,0.01865352,-0.99949247
1322932803.22102880,-0.02595049,0.01853032,-0.99949147
1322932803.27271008,-0.02594879,0.01837308,-0.99949442
1322932803.32113385,-0.02604016,0.01847776,-0.99949011
1322932803.37270212,-0.02586155,0.01863889,-0.99949176
1322932803.42060614,-0.02569480,0.01851924,-0.99949828
1322932803.47268820,-0.02548626,0.01869377,-0.99950037
1322932803.52069974,-0.02563951,0.01866263,-0.99949703
1322932803.57365894,-0.02566965,0.01867830,-0.99949597
1322932803.62065911,-0.02544266,0.01862078,-0.99950285
1322932803.67259288,-0.02517951,0.01869109,-0.99950820
1322932803.72062778,-0.02488174,0.01842845,-0.99952053
1322932803.77266049,-0.02473602,0.01853464,-0.99952218
1322932803.82068849,-0.02502889,0.01841133,-0.99951717
1322932803.87365150,-0.02493305,0.01842004,-0.99951941
1322932803.92070103,-0.02496217,0.01852839,-0.99951668
1322932803.97366071,-0.02492974,0.01867958,-0.99951467
1322932804.02070761,-0.02471577,0.01859326,-0.99952160
1322932804.07269001,-0.02470178,0.01873847,-0.99951923
1322932804.12469530,-0.02475520,0.01885917,-0.99951564
1322932804.17364955,-0.02457752,0.01876328,-0.99952183
1322932804.22158265,-0.02450197,0.01893670,-0.99952041
1322932804.27269721,-0.02439936,0.01898328,-0.99952204
1322932804.32456040,-0.02415401,0.01910952,-0.99952559
1322932804.37253857,-0.02417095,0.01912306,-0.99952492
1322932804.42081189,-0.02411316,0.01901241,-0.99952843
1322932804.47254634,-0.02412921,0.01904903,-0.99952735
1322932804.52566600,-0.02408262,0.01917361,-0.99952609
1322932804.57357383,-0.02424320,0.01925950,-0.99952055
1322932804.62169218,-0.02428673,0.01931551,-0.99951842
1322932804.67365074,-0.02445791,0.01919229,-0.99951662
1322932804.72161365,-0.02426192,0.01888700,-0.99952721
1322932804.77270150,-0.02421206,0.01903297,-0.99952565
1322932804.82165289,-0.02415046,0.01889149,-0.99952982
1322932804.87366366,-0.02414305,0.01872666,-0.99953310
1322932804.92056060,-0.02378602,0.01877529,-0.99954075
1322932804.97368765,-0.02367980,0.01850032,-0.99954840
1322932805.02057266,-0.02371464,0.01848604,-0.99954784
1322932805.07365513,-0.02382658,0.01828716,-0.99954884
1322932805.12059855,-0.02376493,0.01831123,-0.99954986
1322932805.17370749,-0.02368313,0.01801210,-0.99955724
1322932805.22068834,-0.02375020,0.01799677,-0.99955592
1322932805.27369761,-0.02367807,0.01805809,-0.99955653
1322932805.32056952,-0.02381372,0.01814684,-0.99955170
1322932805.37368703,-0.02400475,0.01826252,-0.99954502
1322932805.42111754,-0.02406329,0.01834379,-0.99954213
1322932805.47467208,-0.02386786,0.01815273,-0.99955030
1322932805.52141047,-0.02388103,0.01808353,-0.99955124
1322932805.57362270,-0.02383124,0.01823490,-0.99954968
1322932805.62070775,-0.02405937,0.01822562,-0.99954438
1322932805.67365527,-0.02424971,0.01838782,-0.99953681
1322932805.72169709,-0.02413626,0.01808311,-0.99954512
1322932805.77266145,-0.02395616,0.01800021,-0.99955095
1322932805.82157946,-0.02385330,0.01794970,-0.99955431
1322932805.87269926,-0.02373265,0.01798020,-0.99955664
1322932805.92165470,-0.02368773,0.01786182,-0.99955983
1322932805.97270274,-0.02372370,0.01795453,-0.99955731
1322932806.02069998,-0.02378914,0.01790305,-0.99955668
1322932806.07367563,-0.02377798,0.01767936,-0.99956093
1322932806.12157130,-0.02364099,0.01816308,-0.99955550
1322932806.17364645,-0.02387695,0.01783885,-0.99955573
1322932806.22164249,-0.02375362,0.01785106,-0.99955846
1322932806.27269387,-0.02362472,0.01804770,-0.99955798
1322932806.32068849,-0.02356013,0.01801229,-0.99956014
1322932806.37365532,-0.02369629,0.01787498,-0.99955939
1322932806.42164540,-0.02382168,0.01791576,-0.99955568
1322932806.47269344,-0.02366542,0.01780056,-0.99956145
1322932806.52068448,-0.02384217,0.01792473,-0.99955503
1322932806.57363605,-0.02370632,0.01812202,-0.99955470
1322932806.62068343,-0.02337970,0.01811755,-0.99956248
1322932806.67365098,-0.02345516,0.01820294,-0.99955916
1322932806.72163653,-0.02316002,0.01828480,-0.99956455
1322932806.77362609,-0.02316091,0.01809870,-0.99956791
1322932806.82162285,-0.02317556,0.01813248,-0.99956696
1322932806.87362456,-0.02308156,0.01818531,-0.99956817
1322932806.92259836,-0.02321506,0.01815077,-0.99956571
1322932806.97364378,-0.02324450,0.01835219,-0.99956135
1322932807.02123952,-0.02299288,0.01816614,-0.99957057
1322932807.07361555,-0.02300175,0.01846301,-0.99956492
1322932807.12161303,-0.02289097,0.01850371,-0.99956671
1322932807.17266703,-0.02264304,0.01836567,-0.99957491
1322932807.22064805,-0.02264213,0.01837880,-0.99957469
1322932807.27362156,-0.02260420,0.01834564,-0.99957615
1322932807.32160568,-0.02245889,0.01825926,-0.99958101
1322932807.37265134,-0.02259185,0.01836783,-0.99957603
1322932807.42160082,-0.02256802,0.01825838,-0.99957857
1322932807.47264123,-0.02251091,0.01817460,-0.99958138
1322932807.51252913,-0.02239842,0.01832285,-0.99958120
1322932807.57264829,-0.02247221,0.01828699,-0.99958020
1322932807.62160182,-0.02238754,0.01834024,-0.99958113
1322932807.67263079,-0.02247737,0.01853315,-0.99957555
1322932807.72053099,-0.02222852,0.01858329,-0.99958019
1322932807.77358770,-0.02238583,0.01863046,-0.99957580
1322932807.82063079,-0.02212663,0.01868629,-0.99958053
1322932807.87263918,-0.02220254,0.01877011,-0.99957728
1322932807.92154646,-0.02194152,0.01899791,-0.99957874
1322932807.97262883,-0.02164140,0.01880926,-0.99958885
1322932808.02159023,-0.02164205,0.01869630,-0.99959095
1322932808.07262635,-0.02192351,0.01882100,-0.99958248
1322932808.12154794,-0.02193063,0.01879446,-0.99958282
1322932808.17357063,-0.02192818,0.01893403,-0.99958024
1322932808.22163296,-0.02181806,0.01888927,-0.99958350
1322932808.27261257,-0.02167305,0.01894786,-0.99958554
1322932808.32169342,-0.02147920,0.01899715,-0.99958879
1322932808.37261534,-0.02150750,0.01895024,-0.99958907
1322932808.42056370,-0.02185761,0.01900463,-0.99958045
1322932808.47261906,-0.02206797,0.01875985,-0.99958045
1322932808.52064109,-0.02216052,0.01850160,-0.99958321
1322932808.57260895,-0.02210292,0.01848485,-0.99958480
1322932808.61260843,-0.02232115,0.01866367,-0.99957663
1322932808.67255902,-0.02230575,0.01891091,-0.99957232
1322932808.72056007,-0.02251613,0.01887329,-0.99956832
1322932808.77261305,-0.02255544,0.01891682,-0.99956661
1322932808.82161355,-0.02234976,0.01916566,-0.99956649
1322932808.87259150,-0.02218458,0.01921607,-0.99956920
1322932808.92060924,-0.02218756,0.01920971,-0.99956926
1322932808.97259045,-0.02230290,0.01910123,-0.99956877
1322932809.02146578,-0.02216175,0.01912783,-0.99957140
1322932809.07255292,-0.02211413,0.01909275,-0.99957313
1322932809.12061262,-0.02179738,0.01905334,-0.99958083
1322932809.17267013,-0.02174161,0.01906608,-0.99958181
1322932809.22158432,-0.02168506,0.01879771,-0.99958812
1322932809.27258682,-0.02165594,0.01885015,-0.99958776
1322932809.32057810,-0.02171771,0.01884340,-0.99958655
1322932809.37251210,-0.02156745,0.01876943,-0.99959119
1322932809.42091870,-0.02168103,0.01863223,-0.99959130
1322932809.47253180,-0.02138332,0.01839177,-0.99960217
1322932809.52057266,-0.02158722,0.01844047,-0.99959689
1322932809.57257175,-0.02193286,0.01840808,-0.99958996
1322932809.62457991,-0.02199399,0.01848810,-0.99958714
1322932809.67260575,-0.02196568,0.01851610,-0.99958725
1322932809.72055125,-0.02202078,0.01850569,-0.99958623
1322932809.77255821,-0.02170034,0.01857862,-0.99959188
1322932809.82142854,-0.02165206,0.01845251,-0.99959526
1322932809.87253070,-0.02160825,0.01849133,-0.99959550
1322932809.92175937,-0.02167664,0.01811776,-0.99960086
