Time_in_sec,gx,gy,gz
1322936713.66161537,-0.00925743,0.00478949,-0.99994568
1322936713.72169232,-0.00929082,0.00488576,-0.99994490
1322936713.76057768,-0.00953425,0.00458922,-0.99994402
1322936713.82069159,-0.00962139,0.00444772,-0.99994382
1322936713.86076164,-0.00949647,0.00425212,-0.99994587
1322936713.92070556,-0.00950513,0.00427654,-0.99994568
1322936713.96944833,-0.00935516,0.00425303,-0.99994719
1322936714.02174234,-0.00928510,0.00417296,-0.99994819
1322936714.06942964,-0.00939979,0.00431447,-0.99994651
1322936714.12083077,-0.00925531,0.00418669,-0.99994840
1322936714.16931868,-0.00930644,0.00398111,-0.99994877
1322936714.20967484,-0.00916269,0.00406438,-0.99994976
1322936714.26169610,-0.00924045,0.00396769,-0.99994943
1322936714.32085991,-0.00916588,0.00418928,-0.99994922
1322936714.36168766,-0.00915518,0.00402572,-0.99994999
1322936714.42171407,-0.00927335,0.00379837,-0.99994979
1322936714.47358966,-0.00928651,0.00399939,-0.99994888
1322936714.52071476,-0.00914358,0.00385941,-0.99995075
1322936714.56947541,-0.00895451,0.00378043,-0.99995276
1322936714.62054586,-0.00874777,0.00363347,-0.99995514
1322936714.66072845,-0.00892086,0.00359362,-0.99995375
1322936714.70868301,-0.00909626,0.00343692,-0.99995272
1322936714.76965308,-0.00914447,0.00341436,-0.99995236
1322936714.82074499,-0.00910307,0.00315387,-0.99995359
1322936714.86057615,-0.00891836,0.00322210,-0.99995504
1322936714.92149258,-0.00894114,0.00318948,-0.99995494
1322936714.96169400,-0.00911867,0.00312791,-0.99995353
1322936715.02168393,-0.00903775,0.00330743,-0.99995369
1322936715.06870365,-0.00901479,0.00352671,-0.99995315
1322936715.12202978,-0.00878999,0.00363334,-0.99995477
1322936715.17268944,-0.00884783,0.00343327,-0.99995496
1322936715.22224569,-0.00870655,0.00353243,-0.99995586
1322936715.26955581,-0.00852911,0.00380319,-0.99995639
1322936715.32084966,-0.00875599,0.00387653,-0.99995415
1322936715.36162996,-0.00868329,0.00413151,-0.99995376
1322936715.42165899,-0.00874586,0.00391130,-0.99995410
1322936715.46163392,-0.00879427,0.00378602,-0.99995416
1322936715.52073383,-0.00862209,0.00398604,-0.99995488
1322936715.56857014,-0.00863264,0.00384172,-0.99995536
1322936715.61270308,-0.00864286,0.00398238,-0.99995472
1322936715.66856503,-0.00866211,0.00384915,-0.99995507
1322936715.70963287,-0.00853657,0.00368144,-0.99995679
1322936715.76860213,-0.00856907,0.00377523,-0.99995616
1322936715.82070541,-0.00860008,0.00380049,-0.99995580
1322936715.86864471,-0.00867664,0.00386631,-0.99995488
1322936715.92074299,-0.00862456,0.00395446,-0.99995499
1322936715.96070957,-0.00872875,0.00392553,-0.99995420
1322936716.02170801,-0.00856784,0.00426855,-0.99995418
1322936716.06164885,-0.00864619,0.00424910,-0.99995359
1322936716.12070179,-0.00859448,0.00429473,-0.99995384
1322936716.16875076,-0.00842061,0.00394565,-0.99995676
1322936716.22059774,-0.00855702,0.00393065,-0.99995566
1322936716.26864862,-0.00871862,0.00403937,-0.99995383
1322936716.32167435,-0.00901094,0.00409921,-0.99995100
1322936716.36166191,-0.00915813,0.00400027,-0.99995006
1322936716.42070079,-0.00916943,0.00381580,-0.99995068
1322936716.46869087,-0.00902278,0.00398252,-0.99995136
1322936716.50957441,-0.00911548,0.00401750,-0.99995038
1322936716.56856012,-0.00922309,0.00402210,-0.99994938
1322936716.62166262,-0.00944393,0.00410677,-0.99994697
1322936716.66167331,-0.00944606,0.00412716,-0.99994687
1322936716.72065759,-0.00959959,0.00432391,-0.99994457
1322936716.76856709,-0.00962124,0.00430853,-0.99994443
1322936716.80932856,-0.00954880,0.00440630,-0.99994470
1322936716.86165404,-0.00941517,0.00458084,-0.99994518
1322936716.92166448,-0.00944548,0.00450504,-0.99994524
1322936716.96951580,-0.00938964,0.00457518,-0.99994545
1322936717.02153516,-0.00956963,0.00442312,-0.99994443
1322936717.06168246,-0.00986479,0.00436262,-0.99994183
1322936717.12059760,-0.00988170,0.00442137,-0.99994140
1322936717.16869378,-0.00959271,0.00432068,-0.99994465
1322936717.22166443,-0.00973789,0.00440534,-0.99994288
1322936717.26168752,-0.00965704,0.00440712,-0.99994366
1322936717.31273079,-0.00940465,0.00440904,-0.99994606
1322936717.36870003,-0.00962913,0.00459493,-0.99994308
1322936717.42056966,-0.00953007,0.00445322,-0.99994467
1322936717.46058178,-0.00925374,0.00464178,-0.99994641
1322936717.52060199,-0.00904934,0.00455652,-0.99994867
1322936717.56164527,-0.00914375,0.00464923,-0.99994739
1322936717.62058783,-0.00914771,0.00451438,-0.99994797
1322936717.66056061,-0.00930466,0.00477471,-0.99994531
1322936717.71268749,-0.00888102,0.00489575,-0.99994858
1322936717.76958299,-0.00901476,0.00474970,-0.99994809
1322936717.82164240,-0.00888766,0.00467191,-0.99994959
1322936717.86163020,-0.00875183,0.00478730,-0.99995024
1322936717.92163157,-0.00884215,0.00496931,-0.99994856
1322936717.96868157,-0.00895451,0.00502908,-0.99994726
1322936718.02067685,-0.00882141,0.00515608,-0.99994780
1322936718.06855202,-0.00871457,0.00518361,-0.99994859
1322936718.10955024,-0.00859210,0.00536614,-0.99994869
1322936718.16162467,-0.00850291,0.00525046,-0.99995007
1322936718.22160912,-0.00876343,0.00555035,-0.99994620
1322936718.26161957,-0.00866553,0.00545709,-0.99994756
1322936718.32161832,-0.00874790,0.00566286,-0.99994570
1322936718.36857533,-0.00890659,0.00546295,-0.99994541
1322936718.40964127,-0.00908260,0.00549712,-0.99994364
1322936718.46051836,-0.00922738,0.00531521,-0.99994330
1322936718.50866008,-0.00912754,0.00494117,-0.99994613
1322936718.56167126,-0.00903976,0.00504729,-0.99994640
1322936718.62160373,-0.00933512,0.00500897,-0.99994388
1322936718.66073489,-0.00932573,0.00521543,-0.99994291
1322936718.70871544,-0.00945405,0.00508727,-0.99994237
1322936718.76172137,-0.00933073,0.00481416,-0.99994488
1322936718.82056665,-0.00956369,0.00493453,-0.99994209
1322936718.86168480,-0.00939680,0.00496924,-0.99994350
1322936718.92072296,-0.00941559,0.00508614,-0.99994274
1322936718.96167088,-0.00942034,0.00501037,-0.99994308
1322936719.02057004,-0.00946393,0.00473240,-0.99994402
1322936719.06078839,-0.00946849,0.00453196,-0.99994490
1322936719.11253428,-0.00978808,0.00447630,-0.99994208
1322936719.16164708,-0.00974878,0.00440183,-0.99994279
1322936719.22156239,-0.00995451,0.00441037,-0.99994073
1322936719.26868725,-0.00993608,0.00442106,-0.99994086
1322936719.32155943,-0.00997161,0.00439209,-0.99994064
1322936719.36960030,-0.00998828,0.00450388,-0.99993997
1322936719.42157841,-0.00992293,0.00440953,-0.99994104
1322936719.46158123,-0.00983422,0.00431390,-0.99994234
1322936719.50862432,-0.00966009,0.00454483,-0.99994301
1322936719.56902218,-0.00986694,0.00463198,-0.99994059
1322936719.62157488,-0.01010762,0.00480438,-0.99993738
1322936719.66957283,-0.00988182,0.00481317,-0.99993959
1322936719.72156954,-0.00993084,0.00460777,-0.99994007
1322936719.76157737,-0.01002031,0.00472061,-0.99993865
1322936719.81256485,-0.01021879,0.00468983,-0.99993679
1322936719.86154985,-0.01050287,0.00429564,-0.99993562
1322936719.92157173,-0.01037668,0.00415055,-0.99993755
1322936719.96104312,-0.01068913,0.00404041,-0.99993471
1322936720.02159333,-0.01070560,0.00407806,-0.99993438
1322936720.06161451,-0.01066038,0.00380427,-0.99993594
1322936720.12157845,-0.01067048,0.00380389,-0.99993583
1322936720.16253829,-0.01052842,0.00383135,-0.99993723
1322936720.20883083,-0.01045531,0.00373702,-0.99993836
1322936720.26164961,-0.01060135,0.00396009,-0.99993596
1322936720.32161164,-0.01071187,0.00390947,-0.99993498
1322936720.36856246,-0.01051533,0.00400439,-0.99993669
1322936720.42164111,-0.01033946,0.00408773,-0.99993819
1322936720.46961832,-0.01020325,0.00409070,-0.99993958
1322936720.52164555,-0.01038242,0.00430011,-0.99993686
1322936720.56854725,-0.01005309,0.00436979,-0.99993992
1322936720.62162876,-0.01006433,0.00424978,-0.99994032
1322936720.66087174,-0.01007143,0.00424949,-0.99994025
1322936720.71359515,-0.01015631,0.00416445,-0.99993975
1322936720.76857638,-0.01029661,0.00419840,-0.99993817
1322936720.82058835,-0.01019504,0.00383805,-0.99994066
1322936720.86065722,-0.01003648,0.00373177,-0.99994267
1322936720.92060947,-0.01007583,0.00398475,-0.99994130
1322936720.96068525,-0.01014499,0.00403871,-0.99994038
1322936721.02089357,-0.01029244,0.00402130,-0.99993895
1322936721.06159663,-0.01026404,0.00405268,-0.99993911
1322936721.11256886,-0.01026495,0.00390729,-0.99993968
1322936721.16054630,-0.01019189,0.00380654,-0.99994082
1322936721.21357512,-0.01001998,0.00381664,-0.99994252
1322936721.26254845,-0.00983406,0.00373063,-0.99994469
1322936721.30952835,-0.00982475,0.00383984,-0.99994436
1322936721.36255503,-0.00985114,0.00398294,-0.99994354
1322936721.40893388,-0.00981102,0.00384713,-0.99994447
1322936721.46253872,-0.00994161,0.00360039,-0.99994410
1322936721.52051497,-0.00981543,0.00329272,-0.99994641
1322936721.56158066,-0.00984164,0.00315300,-0.99994660
1322936721.62158108,-0.00993186,0.00338592,-0.99994495
1322936721.66254067,-0.00987235,0.00329920,-0.99994582
1322936721.72155023,-0.00994430,0.00327210,-0.99994520
1322936721.76879764,-0.01005823,0.00326004,-0.99994410
1322936721.81354356,-0.01009538,0.00320128,-0.99994392
1322936721.86056304,-0.01023657,0.00322974,-0.99994239
1322936721.92157483,-0.01025316,0.00333154,-0.99994189
1322936721.96854043,-0.01014974,0.00337913,-0.99994278
1322936722.00965810,-0.01028452,0.00323005,-0.99994190
1322936722.06053185,-0.01020412,0.00336326,-0.99994228
1322936722.12157512,-0.01026949,0.00339085,-0.99994152
1322936722.16251612,-0.01016828,0.00327698,-0.99994293
1322936722.22161150,-0.01007075,0.00343216,-0.99994340
1322936722.26895595,-0.01013485,0.00348092,-0.99994258
1322936722.31048131,-0.01003862,0.00339165,-0.99994386
1322936722.36054301,-0.00984380,0.00336990,-0.99994587
1322936722.42157698,-0.00991690,0.00345652,-0.99994485
1322936722.46165848,-0.00977170,0.00321882,-0.99994708
1322936722.52054548,-0.00994705,0.00328774,-0.99994512
1322936722.56057525,-0.01001416,0.00315066,-0.99994489
1322936722.60953283,-0.00995060,0.00322554,-0.99994529
1322936722.66055965,-0.00984855,0.00295331,-0.99994714
1322936722.71256375,-0.00999291,0.00306048,-0.99994539
1322936722.76881361,-0.01014459,0.00271745,-0.99994485
1322936722.80959201,-0.01021260,0.00270743,-0.99994418
1322936722.86149669,-0.01017135,0.00271369,-0.99994459
1322936722.92167521,-0.00998100,0.00285001,-0.99994613
1322936722.96166849,-0.00997599,0.00265014,-0.99994673
1322936723.02154374,-0.01002636,0.00250140,-0.99994661
1322936723.06165814,-0.01014356,0.00241616,-0.99994563
1322936723.11367488,-0.01024831,0.00236061,-0.99994470
1322936723.16967821,-0.01044543,0.00250003,-0.99994232
1322936723.21849155,-0.01041258,0.00243726,-0.99994282
1322936723.26940274,-0.01044094,0.00237249,-0.99994268
1322936723.32165146,-0.01050910,0.00238982,-0.99994192
1322936723.36157131,-0.01059455,0.00235716,-0.99994110
1322936723.40964580,-0.01079127,0.00246120,-0.99993874
1322936723.46167517,-0.01082825,0.00233451,-0.99993865
1322936723.52247500,-0.01088923,0.00233499,-0.99993798
1322936723.56889486,-0.01079410,0.00236301,-0.99993895
1322936723.62158728,-0.01099448,0.00220074,-0.99993714
1322936723.66166067,-0.01111411,0.00223787,-0.99993573
1322936723.72054720,-0.01116459,0.00199103,-0.99993569
1322936723.76851583,-0.01103250,0.00205871,-0.99993702
1322936723.82166958,-0.01076136,0.00213699,-0.99993981
1322936723.86165071,-0.01071858,0.00193138,-0.99994069
1322936723.91033840,-0.01095841,0.00197669,-0.99993800
1322936723.96953964,-0.01105322,0.00163404,-0.99993758
1322936724.00890732,-0.01063640,0.00173576,-0.99994193
1322936724.06153464,-0.01072886,0.00179275,-0.99994084
1322936724.12058187,-0.01051603,0.00192391,-0.99994285
1322936724.16157436,-0.01063785,0.00213544,-0.99994114
1322936724.22053552,-0.01059774,0.00221864,-0.99994138
1322936724.26874065,-0.01036649,0.00218624,-0.99994388
1322936724.32091379,-0.01064886,0.00229824,-0.99994066
1322936724.36167192,-0.01073872,0.00235329,-0.99993957
1322936724.42142701,-0.01069926,0.00253169,-0.99993956
1322936724.46059537,-0.01053355,0.00226550,-0.99994195
1322936724.52154803,-0.01054383,0.00243964,-0.99994144
1322936724.56055927,-0.01060658,0.00252651,-0.99994056
1322936724.62061477,-0.01075280,0.00262526,-0.99993874
1322936724.66852593,-0.01074542,0.00231987,-0.99993958
1322936724.70858908,-0.01061154,0.00254558,-0.99994046
1322936724.76854610,-0.01064977,0.00258289,-0.99993995
1322936724.80935526,-0.01076315,0.00261644,-0.99993865
1322936724.86168647,-0.01089155,0.00262658,-0.99993724
1322936724.92060685,-0.01098290,0.00244693,-0.99993669
1322936724.96965289,-0.01067560,0.00258560,-0.99993967
1322936725.01252198,-0.01067506,0.00311509,-0.99993817
1322936725.07030916,-0.01070399,0.00284614,-0.99993866
1322936725.12050533,-0.01033992,0.00286205,-0.99994245
1322936725.16234207,-0.01052874,0.00296001,-0.99994019
