Time_in_sec,gx,gy,gz
1322942479.46975207,0.01018892,-0.00210059,-0.99994589
1322942479.52072811,0.01016057,-0.00223309,-0.99994589
1322942479.56171846,0.01009034,-0.00221661,-0.99994663
1322942479.62199831,0.01016651,-0.00230281,-0.99994567
1322942479.66164064,0.01022508,-0.00243587,-0.99994476
1322942479.71766734,0.01054564,-0.00229912,-0.99994175
1322942479.76166463,0.01030717,-0.00238595,-0.99994403
1322942479.80856848,0.01035882,-0.00234647,-0.99994359
1322942479.86854243,0.01057036,-0.00262438,-0.99994069
1322942479.90953016,0.01053656,-0.00247476,-0.99994143
1322942479.96074486,0.01061034,-0.00262264,-0.99994027
1322942480.01269054,0.01056765,-0.00264020,-0.99994068
1322942480.06092620,0.01065003,-0.00237364,-0.99994047
1322942480.10959530,0.01051885,-0.00248644,-0.99994158
1322942480.16966605,0.01077819,-0.00226703,-0.99993934
1322942480.20870566,0.01086118,-0.00245455,-0.99993800
1322942480.26070619,0.01073613,-0.00254923,-0.99993912
1322942480.32164955,0.01079562,-0.00266709,-0.99993817
1322942480.36153960,0.01062862,-0.00268327,-0.99993991
1322942480.42069697,0.01081937,-0.00277766,-0.99993761
1322942480.46171546,0.01082001,-0.00296443,-0.99993707
1322942480.50856447,0.01098576,-0.00266522,-0.99993610
1322942480.56071758,0.01080717,-0.00267514,-0.99993802
1322942480.62069845,0.01068746,-0.00268651,-0.99993928
1322942480.66071820,0.01067299,-0.00257240,-0.99993973
1322942480.70956182,0.01080695,-0.00259335,-0.99993824
1322942480.76166487,0.01081598,-0.00230681,-0.99993884
1322942480.80870557,0.01092101,-0.00200022,-0.99993836
1322942480.86070561,0.01090717,-0.00211467,-0.99993828
1322942480.92165375,0.01113298,-0.00207110,-0.99993588
1322942480.96166277,0.01129778,-0.00190790,-0.99993436
1322942481.01270318,0.01142983,-0.00191278,-0.99993285
1322942481.06166387,0.01130183,-0.00218489,-0.99993375
1322942481.11365080,0.01122450,-0.00233000,-0.99993429
1322942481.16065073,0.01135947,-0.00221763,-0.99993302
1322942481.20856547,0.01137191,-0.00213208,-0.99993306
1322942481.26069498,0.01110007,-0.00232505,-0.99993569
1322942481.31759644,0.01108893,-0.00216952,-0.99993616
1322942481.36070633,0.01115737,-0.00221007,-0.99993531
1322942481.42165685,0.01106715,-0.00193374,-0.99993689
1322942481.46165252,0.01107927,-0.00182656,-0.99993695
1322942481.50968194,0.01096745,-0.00140769,-0.99993886
1322942481.56069613,0.01092313,-0.00159026,-0.99993908
1322942481.62164569,0.01094071,-0.00122582,-0.99993940
1322942481.66166973,0.01077384,-0.00122016,-0.99994122
1322942481.71255636,0.01085023,-0.00135379,-0.99994022
1322942481.76068449,0.01089923,-0.00118681,-0.99993990
1322942481.81763935,0.01092978,-0.00123662,-0.99993950
1322942481.86068988,0.01111465,-0.00117716,-0.99993754
1322942481.90853810,0.01110719,-0.00114692,-0.99993766
1322942481.96068144,0.01121468,-0.00105590,-0.99993656
1322942482.02162838,0.01135016,-0.00107383,-0.99993501
1322942482.06162667,0.01148646,-0.00118093,-0.99993333
1322942482.10906935,0.01142385,-0.00136076,-0.99993382
1322942482.16068196,0.01137675,-0.00138313,-0.99993433
1322942482.22066641,0.01130548,-0.00125504,-0.99993530
1322942482.26162624,0.01100099,-0.00116757,-0.99993881
1322942482.30952597,0.01099275,-0.00114586,-0.99993892
1322942482.36161995,0.01093245,-0.00085390,-0.99993987
1322942482.40959215,0.01094004,-0.00091896,-0.99993973
1322942482.46161771,0.01114510,-0.00077208,-0.99993759
1322942482.52066517,0.01121298,-0.00063965,-0.99993693
1322942482.56160855,0.01104738,-0.00067766,-0.99993875
1322942482.62161922,0.01106481,-0.00064132,-0.99993858
1322942482.66065216,0.01089318,-0.00063984,-0.99994046
1322942482.72156215,0.01103596,-0.00062708,-0.99993891
1322942482.76160526,0.01096646,-0.00056535,-0.99993971
1322942482.82065010,0.01109969,-0.00063144,-0.99993820
1322942482.86161137,0.01104085,-0.00043060,-0.99993896
1322942482.91259265,0.01094642,-0.00056405,-0.99993993
1322942482.96064353,0.01073113,-0.00043644,-0.99994232
1322942483.02097797,0.01089389,-0.00045952,-0.99994055
1322942483.06160665,0.01089036,-0.00039925,-0.99994062
1322942483.10858917,0.01101656,-0.00035503,-0.99993925
1322942483.16064262,0.01080739,-0.00035621,-0.99994153
1322942483.20858002,0.01099617,-0.00024797,-0.99993951
1322942483.26051068,0.01085762,-0.00039717,-0.99994098
1322942483.31358123,0.01063980,-0.00037632,-0.99994332
1322942483.36158347,0.01051074,-0.00052563,-0.99994462
1322942483.41359401,0.01036170,-0.00054121,-0.99994617
1322942483.46158051,0.01026679,-0.00040884,-0.99994721
1322942483.50872350,0.01001834,-0.00029272,-0.99994977
1322942483.56062555,0.00993964,-0.00042770,-0.99995051
1322942483.61261654,0.01004422,-0.00052669,-0.99994942
1322942483.66055775,0.01025661,-0.00066861,-0.99994718
1322942483.70862341,0.01046791,-0.00041659,-0.99994512
1322942483.76062679,0.01033321,-0.00049968,-0.99994649
1322942483.80861712,0.01021727,-0.00047394,-0.99994769
1322942483.86055994,0.01022928,-0.00068297,-0.99994745
1322942483.90862441,0.01018206,-0.00069892,-0.99994792
1322942483.96098113,0.01041468,-0.00056951,-0.99994560
1322942484.00956154,0.01027554,-0.00061113,-0.99994702
1322942484.06053543,0.01045356,-0.00053092,-0.99994522
1322942484.10860968,0.01052342,-0.00045832,-0.99994452
1322942484.16157770,0.01045597,-0.00038729,-0.99994526
1322942484.22160745,0.01055849,-0.00025223,-0.99994423
1322942484.26160932,0.01048429,-0.00027959,-0.99994500
1322942484.31360960,0.01030155,-0.00025614,-0.99994690
1322942484.36157513,0.01055094,-0.00010553,-0.99994433
1322942484.40954328,0.01069574,-0.00018754,-0.99994278
1322942484.46162558,0.01055974,-0.00025400,-0.99994421
1322942484.51057220,0.01074343,-0.00015531,-0.99994228
1322942484.56158447,0.01047247,-0.00012863,-0.99994515
1322942484.62058568,0.01030176,-0.00031833,-0.99994688
1322942484.66182637,0.01023050,0.00004314,-0.99994767
1322942484.72059155,0.01029023,-0.00007983,-0.99994705
1322942484.76159120,0.01023024,-0.00002971,-0.99994767
1322942484.80853176,0.01014699,-0.00009469,-0.99994851
1322942484.86057544,0.01024146,0.00008423,-0.99994755
1322942484.91309834,0.01038338,0.00029378,-0.99994605
1322942484.96854353,0.01029832,0.00016015,-0.99994696
1322942485.00959229,0.01007704,0.00025297,-0.99994919
1322942485.06249404,0.01012532,0.00027104,-0.99994870
1322942485.11344862,0.01010252,0.00020954,-0.99994895
1322942485.16157675,0.01028111,0.00006311,-0.99994715
1322942485.21855354,0.01035198,0.00012571,-0.99994641
1322942485.26156855,0.01032207,0.00013685,-0.99994672
1322942485.31856489,0.01014908,0.00012129,-0.99994849
1322942485.36056590,0.01023346,0.00020304,-0.99994762
1322942485.40861344,0.01028345,0.00029711,-0.99994708
1322942485.46051836,0.01035455,0.00032309,-0.99994634
1322942485.50958681,0.01022987,0.00034160,-0.99994762
1322942485.56055188,0.01031977,0.00038344,-0.99994668
1322942485.62057137,0.01044657,0.00040613,-0.99994535
1322942485.66061187,0.01062984,0.00036896,-0.99994343
1322942485.71053410,0.01067705,0.00033569,-0.99994294
1322942485.76096249,0.01061559,0.00021294,-0.99994363
1322942485.82056069,0.01081709,0.00027157,-0.99994146
1322942485.86119127,0.01074921,0.00036978,-0.99994216
1322942485.92155552,0.01081554,0.00039169,-0.99994143
1322942485.96148515,0.01049671,0.00047872,-0.99994479
1322942486.01353765,0.01043696,0.00049676,-0.99994541
1322942486.06160450,0.01054255,0.00036229,-0.99994436
1322942486.12053013,0.01074345,0.00037748,-0.99994222
1322942486.16854644,0.01056211,0.00023433,-0.99994419
1322942486.20857263,0.01066605,0.00030300,-0.99994307
1322942486.26853609,0.01076566,0.00042329,-0.99994196
1322942486.32057166,0.01077608,0.00039592,-0.99994186
1322942486.36056399,0.01045039,0.00062505,-0.99994520
1322942486.42125559,0.01051070,0.00078838,-0.99994445
1322942486.46155906,0.01053941,0.00073409,-0.99994419
1322942486.52057290,0.01055462,0.00071265,-0.99994404
1322942486.56157327,0.01033926,0.00076760,-0.99994625
1322942486.62048388,0.01023594,0.00088101,-0.99994722
1322942486.66157556,0.01016378,0.00072062,-0.99994809
1322942486.71849537,0.01017859,0.00096710,-0.99994773
1322942486.76169062,0.00995776,0.00107583,-0.99994984
1322942486.82157850,0.01012296,0.00122556,-0.99994801
1322942486.86153197,0.01022373,0.00123621,-0.99994697
1322942486.92055154,0.01027780,0.00127810,-0.99994637
1322942486.96158981,0.01005436,0.00146618,-0.99994838
1322942487.02054477,0.00995898,0.00139590,-0.99994943
1322942487.06158137,0.01004318,0.00148039,-0.99994847
1322942487.11357713,0.00996737,0.00156665,-0.99994910
1322942487.16159296,0.01002225,0.00167428,-0.99994837
1322942487.20956063,0.01024550,0.00152335,-0.99994635
1322942487.26957583,0.01008909,0.00137338,-0.99994816
1322942487.32055354,0.00995832,0.00146122,-0.99994935
1322942487.36158395,0.00995591,0.00144675,-0.99994939
1322942487.42062783,0.00996999,0.00148640,-0.99994919
1322942487.46156669,0.00974264,0.00168614,-0.99995112
1322942487.52087998,0.00986716,0.00175574,-0.99994978
1322942487.56853175,0.00981865,0.00192510,-0.99994994
1322942487.62059355,0.00979089,0.00196064,-0.99995015
1322942487.66146851,0.00984289,0.00208715,-0.99994938
1322942487.71041489,0.00981478,0.00196391,-0.99994991
1322942487.76056194,0.00980749,0.00188552,-0.99995013
1322942487.82054973,0.00986074,0.00166531,-0.99994999
1322942487.86052561,0.00991879,0.00168454,-0.99994939
1322942487.91257405,0.00970103,0.00151069,-0.99995180
1322942487.96955299,0.00951969,0.00164832,-0.99995333
1322942488.02160597,0.00976982,0.00154484,-0.99995108
1322942488.06160736,0.00982489,0.00159467,-0.99995046
1322942488.12056041,0.00962948,0.00146871,-0.99995256
1322942488.16164804,0.00966791,0.00134448,-0.99995236
1322942488.21370435,0.00974218,0.00147035,-0.99995146
1322942488.26167727,0.01005320,0.00157202,-0.99994823
1322942488.32057381,0.01015734,0.00157831,-0.99994717
1322942488.36078405,0.00999504,0.00177803,-0.99994847
1322942488.42057419,0.01006293,0.00175364,-0.99994783
1322942488.46965122,0.01037553,0.00209677,-0.99994397
1322942488.52051353,0.01032209,0.00200344,-0.99994472
1322942488.56966400,0.01022581,0.00213454,-0.99994544
1322942488.61252832,0.01036800,0.00192951,-0.99994439
1322942488.66164780,0.01055697,0.00200095,-0.99994227
1322942488.72164726,0.01071959,0.00198889,-0.99994057
1322942488.76966667,0.01066229,0.00196938,-0.99994122
1322942488.82164741,0.01091995,0.00196695,-0.99993844
1322942488.86856222,0.01101255,0.00153266,-0.99993819
1322942488.92167497,0.01104165,0.00155700,-0.99993783
1322942488.96967626,0.01094439,0.00152656,-0.99993894
1322942489.00957489,0.01125073,0.00154251,-0.99993552
1322942489.06864667,0.01115729,0.00176558,-0.99993620
1322942489.10972834,0.01109125,0.00169201,-0.99993706
1322942489.16854143,0.01098981,0.00176620,-0.99993805
1322942489.22057366,0.01074115,0.00175090,-0.99994078
1322942489.26967597,0.01073814,0.00205192,-0.99994024
1322942489.30965805,0.01089955,0.00183603,-0.99993891
1322942489.36857247,0.01109995,0.00179176,-0.99993679
1322942489.42064357,0.01118869,0.00186744,-0.99993566
1322942489.46965051,0.01099881,0.00152214,-0.99993835
1322942489.51001239,0.01079529,0.00170732,-0.99994027
1322942489.56165075,0.01079225,0.00171206,-0.99994030
1322942489.62166190,0.01100733,0.00172432,-0.99993793
1322942489.66167021,0.01139592,0.00163642,-0.99993373
1322942489.72166038,0.01123871,0.00148429,-0.99993574
1322942489.76166749,0.01127608,0.00151045,-0.99993528
1322942489.82057619,0.01122611,0.00164379,-0.99993563
1322942489.86154866,0.01119503,0.00173636,-0.99993583
1322942489.91369343,0.01115367,0.00183293,-0.99993612
1322942489.96923757,0.01108310,0.00181817,-0.99993693
1322942490.01270032,0.01111225,0.00203900,-0.99993618
1322942490.06167293,0.01143831,0.00204029,-0.99993250
1322942490.12167382,0.01143115,0.00197348,-0.99993271
1322942490.16166806,0.01172212,0.00196200,-0.99992937
1322942490.21264291,0.01181965,0.00203275,-0.99992808
1322942490.26164699,0.01182758,0.00215982,-0.99992772
1322942490.32052231,0.01177796,0.00201146,-0.99992861
1322942490.36167240,0.01174845,0.00212468,-0.99992873
1322942490.41359854,0.01187336,0.00186785,-0.99992776
1322942490.46870613,0.01217410,0.00180067,-0.99992427
1322942490.52166200,0.01212098,0.00195527,-0.99992463
1322942490.56168699,0.01206439,0.00172984,-0.99992573
1322942490.62053561,0.01202439,0.00192182,-0.99992586
1322942490.66864419,0.01157537,0.00189730,-0.99993120
1322942490.70967793,0.01146355,0.00183784,-0.99993260
1322942490.76165652,0.01138275,0.00171962,-0.99993374
1322942490.80965352,0.01123322,0.00197897,-0.99993495
1322942490.86064339,0.01128111,0.00204380,-0.99993428
1322942490.92052388,0.01137781,0.00194566,-0.99993338
1322942490.96853781,0.01149126,0.00202411,-0.99993192
1322942491.02173853,0.01161745,0.00200144,-0.99993051
