Time_in_sec,gx,gy,gz
1322938392.67365289,-0.00098421,0.00411729,-0.99999104
1322938392.72165418,-0.00105211,0.00410880,-0.99999101
1322938392.77269912,-0.00092958,0.00397232,-0.99999168
1322938392.82464886,-0.00066110,0.00386828,-0.99999230
1322938392.87269807,-0.00062261,0.00385914,-0.99999236
1322938392.92164898,-0.00056827,0.00367758,-0.99999308
1322938392.97260976,-0.00077577,0.00393658,-0.99999195
1322938393.02167010,-0.00055602,0.00399585,-0.99999186
1322938393.07353258,-0.00022723,0.00416646,-0.99999129
1322938393.12167835,-0.00012579,0.00427235,-0.99999087
1322938393.17358232,-0.00013627,0.00422684,-0.99999106
1322938393.22525430,-0.00018582,0.00441683,-0.99999023
1322938393.27275419,-0.00023891,0.00432934,-0.99999060
1322938393.32469654,-0.00012362,0.00449135,-0.99998991
1322938393.37352252,0.00006100,0.00433422,-0.99999061
1322938393.41354537,0.00016789,0.00458635,-0.99998947
1322938393.47269821,0.00002961,0.00450264,-0.99998986
1322938393.52457809,-0.00000710,0.00448775,-0.99998993
1322938393.57270026,-0.00020893,0.00455899,-0.99998959
1322938393.62556028,-0.00031568,0.00449730,-0.99998984
1322938393.67364931,-0.00022912,0.00461709,-0.99998931
1322938393.72464514,-0.00031859,0.00451787,-0.99998974
1322938393.77264333,-0.00048581,0.00434219,-0.99999045
1322938393.82167292,-0.00069991,0.00439369,-0.99999010
1322938393.87256837,-0.00049252,0.00416465,-0.99999121
1322938393.92546082,-0.00052986,0.00427530,-0.99999072
1322938393.97267818,-0.00066047,0.00425579,-0.99999073
1322938394.02585196,-0.00056461,0.00421654,-0.99999095
1322938394.07367969,-0.00061017,0.00425887,-0.99999074
1322938394.12468815,-0.00071029,0.00422243,-0.99999083
1322938394.17267108,-0.00063826,0.00437769,-0.99999021
1322938394.22496367,-0.00065596,0.00430638,-0.99999051
1322938394.27267003,-0.00051171,0.00414465,-0.99999128
1322938394.32470655,-0.00041941,0.00411002,-0.99999147
1322938394.37362456,-0.00024239,0.00388571,-0.99999242
1322938394.42523122,-0.00040093,0.00373048,-0.99999296
1322938394.47267151,-0.00042910,0.00348225,-0.99999384
1322938394.52552795,-0.00047177,0.00357267,-0.99999351
1322938394.57361794,-0.00058323,0.00374011,-0.99999284
1322938394.62161922,-0.00070496,0.00352642,-0.99999353
1322938394.67361426,-0.00055383,0.00352906,-0.99999362
1322938394.72562027,-0.00071423,0.00344301,-0.99999382
1322938394.77266693,-0.00068035,0.00350069,-0.99999364
1322938394.82571173,-0.00085733,0.00337806,-0.99999393
1322938394.87361026,-0.00088980,0.00337664,-0.99999390
1322938394.92542315,-0.00088947,0.00343477,-0.99999371
1322938394.97265053,-0.00081626,0.00354266,-0.99999339
1322938395.02567244,-0.00096385,0.00365383,-0.99999286
1322938395.07253551,-0.00119908,0.00363960,-0.99999266
1322938395.12560415,-0.00131682,0.00356054,-0.99999279
1322938395.17264342,-0.00129585,0.00358205,-0.99999274
1322938395.22562051,-0.00122896,0.00358886,-0.99999280
1322938395.27264428,-0.00119687,0.00355918,-0.99999295
1322938395.32562995,-0.00128728,0.00359328,-0.99999272
1322938395.37261176,-0.00144193,0.00352602,-0.99999274
1322938395.42158747,-0.00136240,0.00334297,-0.99999348
1322938395.47358370,-0.00158255,0.00323978,-0.99999350
1322938395.52158570,-0.00164119,0.00339731,-0.99999288
1322938395.57263756,-0.00174607,0.00337092,-0.99999279
1322938395.62158298,-0.00158816,0.00342031,-0.99999289
1322938395.67253184,-0.00160383,0.00355012,-0.99999241
1322938395.72159004,-0.00167689,0.00354228,-0.99999232
1322938395.77357388,-0.00151713,0.00363272,-0.99999225
1322938395.82157707,-0.00144283,0.00352898,-0.99999273
1322938395.87265420,-0.00172274,0.00353425,-0.99999227
1322938395.92157197,-0.00184587,0.00319781,-0.99999318
1322938395.97272301,-0.00185424,0.00344510,-0.99999235
1322938396.02157807,-0.00231307,0.00342936,-0.99999144
1322938396.07260728,-0.00232592,0.00365682,-0.99999061
1322938396.12159991,-0.00222910,0.00383862,-0.99999015
1322938396.17300439,-0.00213007,0.00388817,-0.99999017
1322938396.22155809,-0.00215763,0.00401936,-0.99998959
1322938396.27320838,-0.00223253,0.00438372,-0.99998790
1322938396.32155561,-0.00226054,0.00442897,-0.99998764
1322938396.37260294,-0.00241935,0.00442767,-0.99998727
1322938396.42459846,-0.00259339,0.00454043,-0.99998633
1322938396.47251225,-0.00266133,0.00461364,-0.99998582
1322938396.52462935,-0.00245344,0.00460298,-0.99998640
1322938396.57355738,-0.00249021,0.00472671,-0.99998573
1322938396.62462687,-0.00261721,0.00479000,-0.99998510
1322938396.67258954,-0.00248386,0.00469888,-0.99998588
1322938396.72145510,-0.00256327,0.00476279,-0.99998537
1322938396.77366495,-0.00222771,0.00471569,-0.99998640
1322938396.82164693,-0.00243113,0.00487558,-0.99998516
1322938396.87260199,-0.00239407,0.00508960,-0.99998418
1322938396.92160368,-0.00246969,0.00513684,-0.99998376
1322938396.97359347,-0.00251393,0.00522398,-0.99998319
1322938397.02164793,-0.00261594,0.00531380,-0.99998246
1322938397.07344580,-0.00257274,0.00530408,-0.99998262
1322938397.12158823,-0.00246662,0.00515503,-0.99998367
1322938397.17367458,-0.00278795,0.00508849,-0.99998317
1322938397.22167325,-0.00306073,0.00522444,-0.99998167
1322938397.27358317,-0.00327501,0.00517288,-0.99998126
1322938397.32157660,-0.00339661,0.00533889,-0.99997998
1322938397.37358046,-0.00341855,0.00511410,-0.99998108
1322938397.42158031,-0.00324324,0.00508390,-0.99998182
1322938397.47255683,-0.00319716,0.00502468,-0.99998227
1322938397.52244806,-0.00323194,0.00514466,-0.99998154
1322938397.57256603,-0.00334979,0.00520836,-0.99998083
1322938397.62585783,-0.00353463,0.00538157,-0.99997927
1322938397.67265606,-0.00362028,0.00518169,-0.99998002
1322938397.72457862,-0.00346890,0.00505280,-0.99998122
1322938397.77280450,-0.00363933,0.00502758,-0.99998074
1322938397.82628393,-0.00374304,0.00515101,-0.99997973
1322938397.87299871,-0.00381623,0.00494037,-0.99998051
1322938397.92625999,-0.00380981,0.00502459,-0.99998012
1322938397.97319579,-0.00388317,0.00520858,-0.99997890
1322938398.02457380,-0.00361215,0.00501790,-0.99998089
1322938398.07339144,-0.00352415,0.00484913,-0.99998203
1322938398.12158012,-0.00341262,0.00487544,-0.99998229
1322938398.17359018,-0.00354728,0.00485669,-0.99998191
1322938398.22157478,-0.00356267,0.00466926,-0.99998275
1322938398.27375841,-0.00336818,0.00450213,-0.99998419
1322938398.32251740,-0.00372098,0.00449040,-0.99998300
1322938398.37355042,-0.00353530,0.00426560,-0.99998465
1322938398.42610335,-0.00327939,0.00430026,-0.99998538
1322938398.47357130,-0.00329973,0.00449199,-0.99998447
1322938398.52456617,-0.00333098,0.00432996,-0.99998508
1322938398.57256317,-0.00320361,0.00429509,-0.99998564
1322938398.62646699,-0.00307797,0.00432364,-0.99998592
1322938398.67257261,-0.00293906,0.00445221,-0.99998577
1322938398.72563434,-0.00265402,0.00451624,-0.99998628
1322938398.77357507,-0.00264076,0.00465103,-0.99998570
1322938398.82245135,-0.00260241,0.00443178,-0.99998679
1322938398.87360358,-0.00262315,0.00433264,-0.99998717
1322938398.92501616,-0.00263750,0.00449699,-0.99998641
1322938398.97358751,-0.00251866,0.00431359,-0.99998752
1322938399.02528715,-0.00247090,0.00411004,-0.99998850
1322938399.07356644,-0.00248862,0.00404803,-0.99998871
1322938399.12502646,-0.00262357,0.00383148,-0.99998922
1322938399.17256260,-0.00239615,0.00362091,-0.99999057
1322938399.22525692,-0.00250090,0.00350910,-0.99999072
1322938399.27366424,-0.00257537,0.00353467,-0.99999044
1322938399.32557416,-0.00255303,0.00334423,-0.99999115
1322938399.37451720,-0.00273869,0.00328783,-0.99999084
1322938399.42545629,-0.00270751,0.00352090,-0.99999014
1322938399.47364879,-0.00287034,0.00342043,-0.99999003
1322938399.52565432,-0.00308908,0.00334104,-0.99998965
1322938399.57253289,-0.00306298,0.00326499,-0.99998998
1322938399.62498236,-0.00287733,0.00332206,-0.99999034
1322938399.67258191,-0.00284422,0.00358943,-0.99998951
1322938399.72461176,-0.00286138,0.00333452,-0.99999035
1322938399.77357030,-0.00282540,0.00344482,-0.99999008
1322938399.82165933,-0.00302500,0.00356586,-0.99998907
1322938399.87300301,-0.00299102,0.00356207,-0.99998918
1322938399.92166948,-0.00302152,0.00363447,-0.99998883
1322938399.97365737,-0.00321209,0.00348157,-0.99998878
1322938400.02158999,-0.00327299,0.00329545,-0.99998921
1322938400.07334852,-0.00320801,0.00331528,-0.99998936
1322938400.12552881,-0.00307268,0.00360854,-0.99998877
1322938400.17257285,-0.00301502,0.00363986,-0.99998883
1322938400.22166610,-0.00290938,0.00362267,-0.99998921
1322938400.27369976,-0.00293417,0.00338022,-0.99998998
1322938400.32165480,-0.00296934,0.00316672,-0.99999058
1322938400.37365198,-0.00277695,0.00322664,-0.99999094
1322938400.42576003,-0.00283215,0.00311809,-0.99999113
1322938400.47367764,-0.00315711,0.00310211,-0.99999020
1322938400.52167416,-0.00277328,0.00321280,-0.99999099
1322938400.57256007,-0.00310357,0.00305289,-0.99999052
1322938400.62472153,-0.00333464,0.00305867,-0.99998976
1322938400.67364931,-0.00339646,0.00291825,-0.99998997
1322938400.72164035,-0.00354015,0.00299492,-0.99998925
1322938400.77365947,-0.00320664,0.00289133,-0.99999068
1322938400.82167172,-0.00331610,0.00297459,-0.99999008
1322938400.87355351,-0.00326516,0.00317887,-0.99998962
1322938400.92456174,-0.00321423,0.00313578,-0.99998992
1322938400.97252655,-0.00312314,0.00320389,-0.99998999
1322938401.02455854,-0.00306383,0.00308920,-0.99999053
1322938401.07370663,-0.00308672,0.00309646,-0.99999044
1322938401.12456369,-0.00325633,0.00305288,-0.99999004
1322938401.17364812,-0.00335969,0.00302065,-0.99998979
1322938401.22550797,-0.00341065,0.00303232,-0.99998959
1322938401.27364516,-0.00284182,0.00283770,-0.99999194
1322938401.32165337,-0.00293661,0.00278169,-0.99999182
1322938401.37255692,-0.00299989,0.00269895,-0.99999186
1322938401.42166662,-0.00271250,0.00250645,-0.99999318
1322938401.47365260,-0.00266264,0.00239955,-0.99999358
1322938401.52164602,-0.00261247,0.00242367,-0.99999365
1322938401.57256007,-0.00277377,0.00259935,-0.99999277
1322938401.62551785,-0.00285015,0.00234607,-0.99999319
1322938401.67257285,-0.00311735,0.00248187,-0.99999206
1322938401.72564340,-0.00295943,0.00237059,-0.99999281
1322938401.77364373,-0.00298192,0.00235505,-0.99999278
1322938401.82235575,-0.00280485,0.00241054,-0.99999316
1322938401.87256098,-0.00273085,0.00233825,-0.99999354
1322938401.92164135,-0.00268675,0.00221518,-0.99999394
1322938401.97254205,-0.00265155,0.00245242,-0.99999348
1322938402.02564311,-0.00234309,0.00243977,-0.99999428
1322938402.07365465,-0.00239756,0.00255117,-0.99999387
1322938402.12564349,-0.00220019,0.00264668,-0.99999408
1322938402.17364502,-0.00240469,0.00258365,-0.99999377
1322938402.22164750,-0.00245331,0.00244175,-0.99999401
1322938402.27367473,-0.00258533,0.00251377,-0.99999350
1322938402.32166648,-0.00264047,0.00234343,-0.99999377
1322938402.37366199,-0.00265765,0.00232482,-0.99999377
1322938402.42164660,-0.00267619,0.00256503,-0.99999313
1322938402.47256398,-0.00291058,0.00232165,-0.99999307
1322938402.52566004,-0.00311730,0.00224360,-0.99999262
1322938402.57254148,-0.00316747,0.00234795,-0.99999223
1322938402.62549543,-0.00298924,0.00234073,-0.99999279
1322938402.67271280,-0.00315698,0.00231482,-0.99999234
1322938402.72164440,-0.00317709,0.00235331,-0.99999218
1322938402.77254438,-0.00287858,0.00234518,-0.99999311
1322938402.82166409,-0.00271392,0.00239945,-0.99999344
1322938402.87346601,-0.00267593,0.00224572,-0.99999390
1322938402.92564440,-0.00242162,0.00235339,-0.99999430
1322938402.97271371,-0.00252841,0.00235764,-0.99999402
1322938403.02545762,-0.00262766,0.00214844,-0.99999424
1322938403.07364678,-0.00266531,0.00227606,-0.99999386
1322938403.12164593,-0.00295600,0.00222922,-0.99999315
1322938403.17367578,-0.00313904,0.00236518,-0.99999228
1322938403.22166157,-0.00301345,0.00240412,-0.99999257
1322938403.27269030,-0.00305841,0.00253156,-0.99999212
1322938403.32164645,-0.00307219,0.00251673,-0.99999211
1322938403.37253857,-0.00300499,0.00215587,-0.99999316
1322938403.42453074,-0.00300541,0.00221580,-0.99999303
1322938403.47372699,-0.00272785,0.00191127,-0.99999445
1322938403.52560306,-0.00254402,0.00194885,-0.99999486
1322938403.57364511,-0.00265218,0.00180883,-0.99999485
1322938403.62164044,-0.00263109,0.00202297,-0.99999449
1322938403.67370296,-0.00288282,0.00188149,-0.99999407
1322938403.72464466,-0.00307394,0.00201066,-0.99999325
1322938403.77257442,-0.00316388,0.00217046,-0.99999264
1322938403.82166839,-0.00316930,0.00236018,-0.99999219
1322938403.87254548,-0.00327498,0.00240553,-0.99999174
1322938403.92468357,-0.00322523,0.00238980,-0.99999194
1322938403.97350049,-0.00332197,0.00246600,-0.99999144
1322938404.02155995,-0.00322839,0.00278252,-0.99999092
