Time_in_sec,gx,gy,gz
1322939190.17694855,0.00685812,0.01459584,-0.99986996
1322939190.22461343,0.00691999,0.01489172,-0.99986517
1322939190.26558828,0.00678817,0.01482904,-0.99986700
1322939190.31355309,0.00673390,0.01481823,-0.99986753
1322939190.37359428,0.00678452,0.01504789,-0.99986376
1322939190.41763473,0.00660484,0.01489604,-0.99986723
1322939190.46460080,0.00651587,0.01506162,-0.99986534
1322939190.52560735,0.00638875,0.01501859,-0.99986680
1322939190.57790804,0.00656802,0.01468519,-0.99987059
1322939190.62458444,0.00646279,0.01473984,-0.99987048
1322939190.66561103,0.00648330,0.01485430,-0.99986865
1322939190.72561073,0.00637635,0.01506995,-0.99986611
1322939190.77720189,0.00634847,0.01495804,-0.99986797
1322939190.82642889,0.00610418,0.01498810,-0.99986904
1322939190.86575580,0.00622276,0.01528842,-0.99986376
1322939190.91759896,0.00609754,0.01508126,-0.99986768
1322939190.97758555,0.00611861,0.01511283,-0.99986707
1322939191.01661015,0.00601895,0.01490280,-0.99987083
1322939191.06458592,0.00603626,0.01486630,-0.99987127
1322939191.12559772,0.00607379,0.01512700,-0.99986713
1322939191.17658734,0.00601522,0.01522638,-0.99986598
1322939191.21360707,0.00599665,0.01494384,-0.99987035
1322939191.27359366,0.00605551,0.01486388,-0.99987119
1322939191.32655764,0.00599594,0.01479795,-0.99987253
1322939191.36457539,0.00595597,0.01488393,-0.99987149
1322939191.41357708,0.00590733,0.01490373,-0.99987148
1322939191.47657466,0.00591500,0.01496762,-0.99987048
1322939191.52655649,0.00609838,0.01504409,-0.99986823
1322939191.56559992,0.00618738,0.01504141,-0.99986773
1322939191.62559772,0.00633838,0.01491601,-0.99986866
1322939191.66560102,0.00642141,0.01495712,-0.99986752
1322939191.71758676,0.00635555,0.01491578,-0.99986855
1322939191.77653241,0.00630691,0.01496640,-0.99986811
1322939191.82557893,0.00647474,0.01521087,-0.99986334
1322939191.87757349,0.00648532,0.01532554,-0.99986152
1322939191.91356492,0.00653296,0.01535490,-0.99986076
1322939191.96455741,0.00664252,0.01520093,-0.99986239
1322939192.02557492,0.00661962,0.01499275,-0.99986569
1322939192.07757354,0.00680411,0.01478593,-0.99986753
1322939192.12558341,0.00648814,0.01468280,-0.99987115
1322939192.17657423,0.00648493,0.01463379,-0.99987189
1322939192.22557378,0.00646424,0.01473462,-0.99987054
1322939192.27754951,0.00652034,0.01468817,-0.99987086
1322939192.32557511,0.00653792,0.01458666,-0.99987223
1322939192.36619616,0.00638277,0.01466452,-0.99987210
1322939192.42558694,0.00617578,0.01464180,-0.99987373
1322939192.47758389,0.00586833,0.01455970,-0.99987678
1322939192.52557778,0.00562967,0.01454723,-0.99987834
1322939192.57759452,0.00565129,0.01460185,-0.99987742
1322939192.62560797,0.00567570,0.01448367,-0.99987900
1322939192.66559458,0.00572824,0.01455632,-0.99987764
1322939192.71651626,0.00575564,0.01467848,-0.99987570
1322939192.76560211,0.00586203,0.01464370,-0.99987559
1322939192.81371164,0.00582267,0.01467251,-0.99987540
1322939192.87656403,0.00559454,0.01482024,-0.99987452
1322939192.92456841,0.00531670,0.01481829,-0.99987607
1322939192.96457791,0.00538255,0.01478944,-0.99987614
1322939193.02469611,0.00523549,0.01495041,-0.99987453
1322939193.06645608,0.00521865,0.01473403,-0.99987783
1322939193.11367822,0.00519085,0.01467100,-0.99987890
1322939193.16456437,0.00514119,0.01464953,-0.99987947
1322939193.22467709,0.00516538,0.01457497,-0.99988044
1322939193.26567912,0.00545957,0.01474790,-0.99987634
1322939193.31354809,0.00559494,0.01450698,-0.99987911
1322939193.36575794,0.00563715,0.01441187,-0.99988025
1322939193.41656327,0.00550496,0.01455019,-0.99987899
1322939193.47669840,0.00551303,0.01444617,-0.99988045
1322939193.52511168,0.00541798,0.01439041,-0.99988177
1322939193.56457496,0.00552234,0.01434437,-0.99988186
1322939193.62517142,0.00547733,0.01446652,-0.99988035
1322939193.66577172,0.00572144,0.01444755,-0.99987926
1322939193.72643209,0.00595288,0.01428548,-0.99988024
1322939193.77450418,0.00620389,0.01425356,-0.99987917
1322939193.81657720,0.00628001,0.01421343,-0.99987926
1322939193.87355185,0.00630954,0.01415388,-0.99987992
1322939193.92451882,0.00583409,0.01420416,-0.99988210
1322939193.97655177,0.00565049,0.01418202,-0.99988346
1322939194.02557302,0.00581989,0.01426311,-0.99988134
1322939194.07764745,0.00571390,0.01428897,-0.99988158
1322939194.12456632,0.00578916,0.01454965,-0.99987739
1322939194.17763782,0.00605991,0.01471589,-0.99987335
1322939194.22572923,0.00602513,0.01471012,-0.99987365
1322939194.26677132,0.00590784,0.01472851,-0.99987408
1322939194.31656432,0.00581875,0.01462390,-0.99987613
1322939194.37764931,0.00580959,0.01466402,-0.99987560
1322939194.42483211,0.00617653,0.01462374,-0.99987399
1322939194.47364759,0.00612458,0.01467504,-0.99987356
1322939194.52456951,0.00587966,0.01464655,-0.99987545
1322939194.56456757,0.00573083,0.01476082,-0.99987463
1322939194.61764979,0.00565382,0.01468660,-0.99987616
1322939194.67781138,0.00566416,0.01458005,-0.99987766
1322939194.71768403,0.00558469,0.01450116,-0.99987926
1322939194.76457477,0.00578756,0.01446478,-0.99987863
1322939194.82571793,0.00570693,0.01465057,-0.99987639
1322939194.86567187,0.00574378,0.01451537,-0.99987815
1322939194.92570090,0.00618107,0.01444074,-0.99987662
1322939194.96457100,0.00623824,0.01448412,-0.99987564
1322939195.02560091,0.00635926,0.01439156,-0.99987621
1322939195.07364964,0.00658353,0.01447936,-0.99987349
1322939195.12567115,0.00665006,0.01446308,-0.99987329
1322939195.17367196,0.00653965,0.01441842,-0.99987466
1322939195.22564793,0.00625308,0.01439174,-0.99987688
1322939195.26683807,0.00639668,0.01418705,-0.99987890
1322939195.31657577,0.00625573,0.01421307,-0.99987942
1322939195.37653399,0.00631064,0.01433405,-0.99987735
1322939195.41428089,0.00625162,0.01440408,-0.99987671
1322939195.46570349,0.00607153,0.01426616,-0.99987980
1322939195.51656461,0.00617642,0.01412987,-0.99988109
1322939195.56565619,0.00623457,0.01411248,-0.99988098
1322939195.61765146,0.00619314,0.01412583,-0.99988105
1322939195.66570950,0.00622545,0.01416700,-0.99988026
1322939195.72460794,0.00629589,0.01423864,-0.99987880
1322939195.77764773,0.00658154,0.01415669,-0.99987813
1322939195.81656313,0.00637259,0.01411316,-0.99988010
1322939195.86847591,0.00630065,0.01391289,-0.99988336
1322939195.92454290,0.00633596,0.01392563,-0.99988296
1322939195.97656631,0.00660811,0.01384052,-0.99988238
1322939196.02457976,0.00671649,0.01349424,-0.99988639
1322939196.07356048,0.00684376,0.01336462,-0.99988727
1322939196.12457609,0.00694298,0.01320592,-0.99988869
1322939196.17664528,0.00702045,0.01308924,-0.99988969
1322939196.21364784,0.00665939,0.01305541,-0.99989260
1322939196.26472998,0.00653648,0.01303379,-0.99989369
1322939196.31367445,0.00675110,0.01305837,-0.99989194
1322939196.37367988,0.00652407,0.01299531,-0.99989427
1322939196.42464590,0.00665965,0.01308096,-0.99989226
1322939196.47764826,0.00667655,0.01331180,-0.99988910
1322939196.52453709,0.00643457,0.01325517,-0.99989144
1322939196.56671357,0.00654038,0.01321404,-0.99989130
1322939196.61367726,0.00653184,0.01314506,-0.99989227
1322939196.66566062,0.00662599,0.01338418,-0.99988847
1322939196.72464395,0.00665778,0.01340381,-0.99988800
1322939196.76466084,0.00658691,0.01309207,-0.99989260
1322939196.81767440,0.00644991,0.01304654,-0.99989409
1322939196.86465120,0.00655585,0.01296119,-0.99989451
1322939196.92457914,0.00646554,0.01310245,-0.99989326
1322939196.96653724,0.00647962,0.01312907,-0.99989282
1322939197.02543116,0.00656290,0.01317178,-0.99989171
1322939197.07765079,0.00679983,0.01314921,-0.99989042
1322939197.12464237,0.00665979,0.01311508,-0.99989182
1322939197.16457868,0.00635208,0.01317710,-0.99989300
1322939197.21664619,0.00645164,0.01317640,-0.99989237
1322939197.26564837,0.00647062,0.01331312,-0.99989044
1322939197.31364751,0.00663262,0.01296747,-0.99989392
1322939197.36555076,0.00632601,0.01287154,-0.99989715
1322939197.42568398,0.00617601,0.01272491,-0.99989996
1322939197.47766948,0.00628386,0.01305725,-0.99989501
1322939197.52465296,0.00666628,0.01318241,-0.99989089
1322939197.57366824,0.00657334,0.01312139,-0.99989230
1322939197.61366391,0.00653703,0.01343441,-0.99988839
1322939197.67365098,0.00646795,0.01329789,-0.99989066
1322939197.72565651,0.00672487,0.01313622,-0.99989110
1322939197.77364874,0.00668715,0.01300570,-0.99989306
1322939197.82465792,0.00660488,0.01287391,-0.99989531
1322939197.87764859,0.00645873,0.01312435,-0.99989301
1322939197.91375947,0.00620189,0.01286108,-0.99989806
1322939197.97365189,0.00615827,0.01281632,-0.99989890
1322939198.02565145,0.00646082,0.01270296,-0.99989844
1322939198.07364798,0.00642610,0.01270998,-0.99989858
1322939198.12566376,0.00619721,0.01265395,-0.99990073
1322939198.16564035,0.00632762,0.01267913,-0.99989960
1322939198.21765137,0.00597613,0.01261134,-0.99990262
1322939198.26559114,0.00582275,0.01268877,-0.99990254
1322939198.31666017,0.00571718,0.01276696,-0.99990215
1322939198.37366080,0.00586794,0.01275849,-0.99990139
1322939198.42567396,0.00562656,0.01258649,-0.99990496
1322939198.46662283,0.00558155,0.01273742,-0.99990330
1322939198.52455926,0.00563000,0.01276290,-0.99990270
1322939198.56559515,0.00566847,0.01279917,-0.99990202
1322939198.61767936,0.00546132,0.01282804,-0.99990280
1322939198.66469026,0.00548317,0.01282748,-0.99990269
1322939198.71431756,0.00580993,0.01286888,-0.99990031
1322939198.76565886,0.00569787,0.01254749,-0.99990504
1322939198.82464337,0.00580115,0.01255101,-0.99990440
1322939198.87365222,0.00588606,0.01268803,-0.99990218
1322939198.92464542,0.00573131,0.01239811,-0.99990672
1322939198.96557546,0.00554301,0.01240140,-0.99990774
1322939199.02563763,0.00581336,0.01219427,-0.99990875
1322939199.07768583,0.00569770,0.01213869,-0.99991009
1322939199.11764836,0.00571601,0.01206228,-0.99991091
1322939199.17364812,0.00565384,0.01191555,-0.99991302
1322939199.21372509,0.00578032,0.01195439,-0.99991184
1322939199.27755713,0.00597680,0.01188087,-0.99991156
1322939199.32465410,0.00625243,0.01179617,-0.99991087
1322939199.36464930,0.00629633,0.01183021,-0.99991020
1322939199.41358018,0.00629077,0.01173608,-0.99991134
1322939199.47364640,0.00605139,0.01151912,-0.99991534
1322939199.51370835,0.00605577,0.01117425,-0.99991923
1322939199.56670141,0.00628968,0.01113136,-0.99991826
1322939199.62556005,0.00618452,0.01109305,-0.99991934
1322939199.66565919,0.00617189,0.01108598,-0.99991950
1322939199.72564673,0.00601931,0.01112437,-0.99992001
1322939199.77365375,0.00599340,0.01093210,-0.99992228
1322939199.82565236,0.00587514,0.01099473,-0.99992230
1322939199.87767196,0.00583996,0.01108123,-0.99992155
1322939199.92568922,0.00579218,0.01098324,-0.99992291
1322939199.96464801,0.00576679,0.01085407,-0.99992446
1322939200.01752973,0.00565584,0.01094967,-0.99992406
1322939200.07368970,0.00564715,0.01079966,-0.99992574
1322939200.11657453,0.00558685,0.01049213,-0.99992935
1322939200.16476917,0.00551210,0.01063568,-0.99992825
1322939200.21764898,0.00555104,0.01062277,-0.99992817
1322939200.26504946,0.00550065,0.01066441,-0.99992800
1322939200.32465649,0.00544058,0.01068375,-0.99992813
1322939200.36556721,0.00563551,0.01042760,-0.99992975
1322939200.41762590,0.00566497,0.01041746,-0.99992969
1322939200.47365665,0.00541786,0.01035376,-0.99993172
1322939200.52465653,0.00543348,0.01026909,-0.99993251
1322939200.56565332,0.00543438,0.01015824,-0.99993364
1322939200.61664391,0.00537348,0.00990275,-0.99993653
1322939200.66464663,0.00538205,0.00974117,-0.99993807
1322939200.71653962,0.00530944,0.00945889,-0.99994117
1322939200.77412105,0.00547520,0.00958102,-0.99993911
1322939200.81656933,0.00535369,0.00933765,-0.99994207
