Time_in_sec,gx,gy,gz
1322943618.62063861,-0.00966493,-0.00078942,-0.99995298
1322943618.66081834,-0.00966162,-0.00063918,-0.99995312
1322943618.72065401,-0.00961076,-0.00067985,-0.99995358
1322943618.77263713,-0.00970762,-0.00057526,-0.99995271
1322943618.82053447,-0.00976065,-0.00060184,-0.99995218
1322943618.87365532,-0.00969611,-0.00050779,-0.99995286
1322943618.91283393,-0.00954758,-0.00032516,-0.99995437
1322943618.97357965,-0.00960187,-0.00032395,-0.99995385
1322943619.02057886,-0.00967649,-0.00024658,-0.99995315
1322943619.07357121,-0.00949561,-0.00010692,-0.99995491
1322943619.12054634,-0.00954322,0.00002813,-0.99995446
1322943619.17365074,-0.00952525,-0.00008215,-0.99995463
1322943619.22060156,-0.00949954,-0.00023005,-0.99995485
1322943619.27368283,-0.00973006,-0.00029212,-0.99995262
1322943619.32167625,-0.00989197,-0.00037881,-0.99995100
1322943619.37264180,-0.01005883,-0.00034729,-0.99994935
1322943619.41365290,-0.00991918,-0.00021400,-0.99995078
1322943619.47264075,-0.00996718,-0.00020065,-0.99995031
1322943619.51363373,-0.00984018,-0.00007764,-0.99995158
1322943619.57254267,-0.01002340,-0.00000775,-0.99994976
1322943619.62061524,-0.01009793,-0.00001838,-0.99994901
1322943619.66158485,-0.01022054,-0.00024375,-0.99994774
1322943619.72121978,-0.01003921,-0.00033600,-0.99994955
1322943619.77255154,-0.00987880,-0.00066957,-0.99995098
1322943619.82070041,-0.01022713,-0.00077106,-0.99994740
1322943619.87367582,-0.01030835,-0.00093873,-0.99994643
1322943619.92056870,-0.01032057,-0.00086263,-0.99994637
1322943619.97364950,-0.01027224,-0.00075788,-0.99994695
1322943620.02053928,-0.01030914,-0.00051305,-0.99994673
1322943620.07366014,-0.01032664,-0.00042450,-0.99994659
1322943620.12164688,-0.01026583,-0.00058100,-0.99994714
1322943620.17265320,-0.01041679,-0.00061197,-0.99994556
1322943620.22166157,-0.01036180,-0.00071560,-0.99994606
1322943620.27251697,-0.01039832,-0.00072535,-0.99994567
1322943620.32057261,-0.01022789,-0.00089930,-0.99994729
1322943620.37264252,-0.01021537,-0.00071762,-0.99994756
1322943620.42165208,-0.01012309,-0.00054049,-0.99994861
1322943620.47262406,-0.01014843,-0.00055486,-0.99994835
1322943620.52169061,-0.01004265,-0.00056252,-0.99994941
1322943620.57270122,-0.01010028,-0.00064184,-0.99994878
1322943620.62190866,-0.01048329,-0.00034355,-0.99994499
1322943620.66164994,-0.01026765,-0.00032645,-0.99994723
1322943620.72067022,-0.01022297,-0.00023664,-0.99994772
1322943620.77253819,-0.01030124,-0.00016972,-0.99994693
1322943620.82165766,-0.01058263,-0.00025396,-0.99994397
1322943620.87338161,-0.01060168,-0.00008954,-0.99994380
1322943620.91368318,-0.01081994,-0.00003448,-0.99994146
1322943620.97272706,-0.01083284,-0.00008244,-0.99994132
1322943621.02054644,-0.01060292,-0.00030142,-0.99994374
1322943621.07296991,-0.01057899,-0.00056821,-0.99994388
1322943621.12165904,-0.01058082,-0.00039305,-0.99994394
1322943621.17256618,-0.01066032,-0.00041466,-0.99994309
1322943621.22053456,-0.01056467,-0.00056797,-0.99994403
1322943621.27364397,-0.01042612,-0.00059725,-0.99994547
1322943621.32054901,-0.01037362,-0.00073417,-0.99994592
1322943621.37365651,-0.01049995,-0.00078079,-0.99994457
1322943621.42073369,-0.01045295,-0.00103331,-0.99994483
1322943621.47357082,-0.01046428,-0.00112860,-0.99994461
1322943621.52101779,-0.01041926,-0.00125839,-0.99994493
1322943621.57264209,-0.01042636,-0.00135645,-0.99994472
1322943621.62188387,-0.01013446,-0.00107319,-0.99994807
1322943621.66059899,-0.01029169,-0.00140008,-0.99994606
1322943621.72065234,-0.01040165,-0.00135096,-0.99994499
1322943621.77369118,-0.01042900,-0.00146670,-0.99994454
1322943621.82066989,-0.01026016,-0.00151397,-0.99994622
1322943621.87369514,-0.01035015,-0.00160659,-0.99994515
1322943621.91392612,-0.01041764,-0.00158335,-0.99994448
1322943621.97356081,-0.01039867,-0.00166182,-0.99994455
1322943622.02075052,-0.01026825,-0.00155346,-0.99994607
1322943622.07264328,-0.01026171,-0.00154028,-0.99994616
1322943622.12065196,-0.01011327,-0.00143284,-0.99994783
1322943622.16082335,-0.00994375,-0.00149259,-0.99994945
1322943622.22172499,-0.00983128,-0.00113525,-0.99995103
1322943622.27371621,-0.00961941,-0.00127214,-0.99995292
1322943622.32062101,-0.00964521,-0.00100749,-0.99995298
1322943622.37369514,-0.00975178,-0.00098004,-0.99995197
1322943622.42170978,-0.00978918,-0.00065864,-0.99995187
1322943622.47359657,-0.00992488,-0.00058032,-0.99995058
1322943622.52054381,-0.00983956,-0.00066831,-0.99995137
1322943622.57265878,-0.00999996,-0.00072200,-0.99994974
1322943622.62080550,-0.00989428,-0.00077397,-0.99995075
1322943622.66090465,-0.00963545,-0.00074484,-0.99995330
1322943622.72164536,-0.00970657,-0.00090569,-0.99995248
1322943622.77263975,-0.00983941,-0.00085926,-0.99995122
1322943622.82057881,-0.00982118,-0.00083006,-0.99995143
1322943622.87259245,-0.01014776,-0.00106239,-0.99994795
1322943622.92053223,-0.01035298,-0.00104531,-0.99994586
1322943622.97255301,-0.01030577,-0.00119876,-0.99994618
1322943623.02464843,-0.01032305,-0.00103340,-0.99994618
1322943623.07369828,-0.01030243,-0.00118659,-0.99994622
1322943623.12075281,-0.01034237,-0.00099527,-0.99994602
1322943623.17374635,-0.01048417,-0.00093900,-0.99994460
1322943623.22059083,-0.01050773,-0.00111128,-0.99994417
1322943623.27369690,-0.01028927,-0.00104294,-0.99994652
1322943623.32464314,-0.01028290,-0.00107984,-0.99994655
1322943623.37264538,-0.01022320,-0.00117976,-0.99994705
1322943623.41265678,-0.01033171,-0.00080736,-0.99994630
1322943623.47265410,-0.01042580,-0.00068311,-0.99994542
1322943623.52168250,-0.01038433,-0.00057849,-0.99994591
1322943623.57264590,-0.01023830,-0.00079999,-0.99994727
1322943623.62064123,-0.01021039,-0.00090546,-0.99994746
1322943623.66172481,-0.01020779,-0.00060579,-0.99994772
1322943623.72064304,-0.01043764,-0.00044357,-0.99994543
1322943623.77265215,-0.01018852,-0.00042758,-0.99994800
1322943623.82065535,-0.00992502,-0.00028744,-0.99995070
1322943623.87264681,-0.01015583,-0.00017128,-0.99994841
1322943623.92070031,-0.01021558,-0.00004453,-0.99994782
1322943623.97272730,-0.01011894,-0.00009605,-0.99994880
1322943624.02466202,-0.01010212,0.00000483,-0.99994897
1322943624.07266545,-0.00992310,-0.00009038,-0.99995076
1322943624.12066245,-0.01027121,-0.00011758,-0.99994724
1322943624.17374015,-0.01022081,-0.00034175,-0.99994771
1322943624.22061181,-0.01015917,-0.00030526,-0.99994835
1322943624.26976299,-0.01024972,0.00001884,-0.99994747
1322943624.32055759,-0.01063462,0.00001432,-0.99994345
1322943624.36970091,-0.01051996,-0.00012408,-0.99994466
1322943624.42058897,-0.01048266,-0.00026027,-0.99994502
1322943624.46966267,-0.01035374,-0.00031503,-0.99994635
1322943624.52165103,-0.01031781,-0.00038544,-0.99994670
1322943624.57264924,-0.01045349,-0.00060344,-0.99994518
1322943624.62054420,-0.01048126,-0.00055621,-0.99994492
1322943624.66163826,-0.01053275,-0.00073323,-0.99994426
1322943624.72103095,-0.01060052,-0.00082695,-0.99994347
1322943624.77260590,-0.01024780,-0.00072988,-0.99994722
1322943624.82069707,-0.01030443,-0.00106976,-0.99994634
1322943624.87254643,-0.01015058,-0.00098357,-0.99994800
1322943624.91270065,-0.01028175,-0.00100741,-0.99994663
1322943624.96969151,-0.01014185,-0.00120263,-0.99994785
1322943625.02055573,-0.01015380,-0.00130667,-0.99994760
1322943625.07268405,-0.01031616,-0.00129149,-0.99994595
1322943625.12056851,-0.01038448,-0.00107848,-0.99994550
1322943625.17265606,-0.01034504,-0.00135260,-0.99994557
1322943625.22075176,-0.01042550,-0.00123726,-0.99994489
1322943625.27252483,-0.01058720,-0.00107397,-0.99994338
1322943625.32066059,-0.01082864,-0.00096638,-0.99994090
1322943625.37366533,-0.01070714,-0.00077166,-0.99994238
1322943625.42161345,-0.01057728,-0.00077043,-0.99994376
1322943625.47252965,-0.01033166,-0.00077745,-0.99994632
1322943625.51365662,-0.01018320,-0.00074368,-0.99994787
1322943625.57256746,-0.01008588,-0.00055475,-0.99994898
1322943625.62069726,-0.00986674,-0.00055811,-0.99995117
1322943625.66071177,-0.00978565,-0.00082962,-0.99995178
1322943625.72112608,-0.00971645,-0.00068596,-0.99995256
1322943625.77365685,-0.00938917,-0.00068957,-0.99995568
1322943625.82162476,-0.00909008,-0.00058658,-0.99995851
1322943625.87255955,-0.00898875,-0.00049977,-0.99995948
1322943625.91358733,-0.00885690,-0.00062419,-0.99996058
1322943625.97366095,-0.00863610,-0.00057568,-0.99996254
1322943626.02555990,-0.00858364,-0.00060998,-0.99996297
1322943626.07256389,-0.00851112,-0.00052460,-0.99996364
1322943626.12100053,-0.00851663,-0.00046730,-0.99996362
1322943626.16468596,-0.00881125,-0.00049742,-0.99996106
1322943626.22054887,-0.00876199,-0.00056737,-0.99996145
1322943626.27364659,-0.00874543,-0.00049002,-0.99996164
1322943626.32069349,-0.00865815,-0.00059736,-0.99996234
1322943626.37268901,-0.00848606,-0.00068456,-0.99996376
1322943626.42572212,-0.00830586,-0.00057629,-0.99996534
1322943626.47263551,-0.00837912,-0.00074237,-0.99996462
1322943626.52072597,-0.00813527,-0.00072078,-0.99996665
1322943626.57269645,-0.00792693,-0.00067757,-0.99996835
1322943626.62061763,-0.00770053,-0.00087565,-0.99996997
1322943626.66084981,-0.00775895,-0.00059704,-0.99996972
1322943626.72163177,-0.00784463,-0.00075336,-0.99996895
1322943626.77270198,-0.00787894,-0.00092563,-0.99996853
1322943626.82056069,-0.00769544,-0.00071268,-0.99997014
1322943626.87269592,-0.00742671,-0.00064802,-0.99997221
1322943626.92070365,-0.00721316,-0.00086649,-0.99997361
1322943626.97269607,-0.00726539,-0.00083406,-0.99997326
1322943627.02093053,-0.00712749,-0.00075883,-0.99997431
1322943627.07261252,-0.00688055,-0.00066219,-0.99997611
1322943627.12077188,-0.00688212,-0.00084933,-0.99997596
1322943627.17253566,-0.00653672,-0.00084592,-0.99997828
1322943627.22055960,-0.00656667,-0.00087924,-0.99997805
1322943627.27269292,-0.00632718,-0.00096392,-0.99997952
1322943627.32167029,-0.00630860,-0.00109537,-0.99997950
1322943627.37269616,-0.00627535,-0.00121189,-0.99997958
1322943627.41357327,-0.00613250,-0.00118316,-0.99998050
1322943627.47257352,-0.00613898,-0.00119310,-0.99998044
1322943627.52164650,-0.00615191,-0.00092809,-0.99998065
1322943627.57361150,-0.00611424,-0.00091159,-0.99998089
1322943627.62056541,-0.00600381,-0.00088353,-0.99998159
1322943627.66559243,-0.00584847,-0.00078207,-0.99998259
1322943627.72078300,-0.00568263,-0.00087797,-0.99998347
1322943627.77354932,-0.00563061,-0.00062434,-0.99998395
1322943627.82062340,-0.00571776,-0.00070025,-0.99998341
1322943627.87364984,-0.00580014,-0.00075284,-0.99998290
1322943627.92062044,-0.00602701,-0.00075491,-0.99998155
1322943627.97369313,-0.00603701,-0.00076248,-0.99998149
1322943628.02167678,-0.00587007,-0.00059890,-0.99998259
1322943628.07259750,-0.00586529,-0.00058666,-0.99998263
1322943628.12074184,-0.00585308,-0.00039577,-0.99998279
1322943628.17367363,-0.00606053,-0.00063569,-0.99998143
1322943628.22062135,-0.00581222,-0.00080918,-0.99998278
1322943628.27369595,-0.00608060,-0.00067064,-0.99998129
1322943628.32160521,-0.00610497,-0.00059286,-0.99998119
1322943628.37359190,-0.00598998,-0.00053759,-0.99998192
1322943628.42059565,-0.00588762,-0.00052775,-0.99998253
1322943628.47363973,-0.00611861,-0.00057768,-0.99998111
1322943628.52104712,-0.00598921,-0.00048295,-0.99998195
1322943628.57368803,-0.00606546,-0.00071602,-0.99998135
1322943628.62160635,-0.00598832,-0.00063053,-0.99998187
1322943628.66157532,-0.00568965,-0.00068970,-0.99998358
1322943628.72070885,-0.00584708,-0.00062143,-0.99998271
1322943628.77463388,-0.00588729,-0.00093602,-0.99998223
1322943628.82162666,-0.00576662,-0.00094388,-0.99998293
1322943628.87463713,-0.00566787,-0.00103290,-0.99998340
1322943628.91363001,-0.00560318,-0.00077647,-0.99998400
1322943628.97363973,-0.00562302,-0.00073428,-0.99998392
1322943629.02076507,-0.00559095,-0.00055765,-0.99998422
1322943629.07254648,-0.00537943,-0.00072969,-0.99998526
1322943629.12057257,-0.00549329,-0.00046190,-0.99998481
1322943629.17364049,-0.00553260,-0.00040308,-0.99998461
1322943629.22088099,-0.00569116,-0.00044945,-0.99998370
1322943629.27253580,-0.00574677,-0.00029347,-0.99998344
1322943629.32058620,-0.00555430,-0.00042380,-0.99998448
1322943629.37265968,-0.00565798,-0.00044925,-0.99998389
1322943629.42161369,-0.00548371,-0.00039371,-0.99998489
1322943629.47363591,-0.00545730,-0.00040154,-0.99998503
1322943629.52164531,-0.00541091,-0.00034357,-0.99998530
1322943629.57360053,-0.00529495,-0.00018990,-0.99998596
1322943629.62165022,-0.00510926,-0.00019198,-0.99998693
1322943629.66105580,-0.00531322,-0.00024241,-0.99998586
1322943629.72052503,-0.00538204,-0.00017537,-0.99998550
1322943629.77355623,-0.00542983,-0.00033883,-0.99998520
1322943629.82056117,-0.00543124,-0.00030127,-0.99998521
1322943629.87265182,-0.00532687,-0.00054887,-0.99998566
1322943629.91255665,-0.00519048,-0.00041042,-0.99998645
1322943629.97264099,-0.00525759,-0.00039463,-0.99998610
1322943630.02154851,-0.00522089,-0.00030800,-0.99998632
1322943630.07276011,-0.00530580,-0.00025848,-0.99998589
1322943630.12095237,-0.00536568,-0.00057436,-0.99998544
1322943630.16061401,-0.00553707,-0.00066282,-0.99998445
1322943630.22153807,-0.00523943,-0.00084917,-0.99998591
1322943630.27448797,-0.00520810,-0.00090146,-0.99998603
1322943630.32077789,-0.00529764,-0.00072663,-0.99998570
1322943630.37359571,-0.00528902,-0.00070027,-0.99998577
1322943630.42159009,-0.00500878,-0.00061925,-0.99998726
1322943630.47058010,-0.00498497,-0.00061766,-0.99998738
1322943630.52161551,-0.00497130,-0.00048805,-0.99998752
1322943630.57261252,-0.00498635,-0.00020986,-0.99998755
1322943630.61257195,-0.00481037,-0.00049670,-0.99998831
1322943630.66065574,-0.00484321,-0.00037604,-0.99998820
1322943630.72154641,-0.00472359,-0.00050382,-0.99998872
1322943630.77253008,-0.00458649,-0.00045084,-0.99998938
1322943630.82061648,-0.00480467,-0.00021605,-0.99998843
1322943630.87474537,-0.00490959,-0.00023361,-0.99998792
1322943630.92155266,-0.00502857,-0.00007658,-0.99998735
