Time_in_sec,gx,gy,gz
1322939673.21767473,0.00369526,0.00904987,-0.99995222
1322939673.26465106,0.00369014,0.00913101,-0.99995150
1322939673.32472515,0.00360007,0.00893001,-0.99995365
1322939673.37766814,0.00342685,0.00894039,-0.99995416
1322939673.42565179,0.00360049,0.00912196,-0.99995191
1322939673.46554613,0.00334288,0.00921117,-0.99995199
1322939673.51767898,0.00340467,0.00927001,-0.99995124
1322939673.56690311,0.00349113,0.00894173,-0.99995393
1322939673.61764598,0.00339625,0.00902419,-0.99995351
1322939673.66566205,0.00349022,0.00908038,-0.99995268
1322939673.71765471,0.00331691,0.00909901,-0.99995310
1322939673.76566315,0.00344156,0.00921605,-0.99995161
1322939673.81670427,0.00340902,0.00911870,-0.99995261
1322939673.86465454,0.00347184,0.00900443,-0.99995343
1322939673.91664696,0.00338380,0.00888634,-0.99995479
1322939673.96565151,0.00337555,0.00893917,-0.99995435
1322939674.01664400,0.00326544,0.00895426,-0.99995458
1322939674.06686187,0.00349559,0.00896043,-0.99995374
1322939674.11665154,0.00361607,0.00872379,-0.99995541
1322939674.16686392,0.00367186,0.00894672,-0.99995324
1322939674.21664929,0.00374237,0.00910709,-0.99995153
1322939674.26559353,0.00362567,0.00910946,-0.99995193
1322939674.31664157,0.00368417,0.00900174,-0.99995270
1322939674.36652064,0.00377067,0.00897513,-0.99995261
1322939674.42581558,0.00378254,0.00862741,-0.99995563
1322939674.46469474,0.00412119,0.00871269,-0.99995355
1322939674.52465248,0.00384227,0.00861549,-0.99995550
1322939674.56468344,0.00384941,0.00864783,-0.99995520
1322939674.61765075,0.00358107,0.00868198,-0.99995590
1322939674.66569996,0.00353042,0.00849171,-0.99995771
1322939674.71767378,0.00357670,0.00848995,-0.99995756
1322939674.76596332,0.00364529,0.00820555,-0.99995969
1322939674.81765079,0.00367930,0.00831973,-0.99995862
1322939674.86468029,0.00377427,0.00817768,-0.99995944
1322939674.92454100,0.00406213,0.00807045,-0.99995918
1322939674.96567273,0.00417536,0.00810712,-0.99995842
1322939675.01655960,0.00397928,0.00814092,-0.99995894
1322939675.06571198,0.00404316,0.00814572,-0.99995865
1322939675.11764622,0.00385044,0.00800543,-0.99996054
1322939675.16564870,0.00390820,0.00795359,-0.99996073
1322939675.21664262,0.00421330,0.00811858,-0.99995817
1322939675.26457357,0.00411569,0.00785986,-0.99996064
1322939675.31655455,0.00436556,0.00776348,-0.99996033
1322939675.36566854,0.00472304,0.00764789,-0.99995960
1322939675.41665745,0.00488889,0.00756630,-0.99995942
1322939675.46566176,0.00514669,0.00768371,-0.99995724
1322939675.51664567,0.00522952,0.00754355,-0.99995787
1322939675.56464648,0.00524731,0.00767288,-0.99995680
1322939675.61665773,0.00512442,0.00790183,-0.99995565
1322939675.66567874,0.00494550,0.00803268,-0.99995551
1322939675.72571921,0.00486051,0.00800046,-0.99995618
1322939675.76566076,0.00520537,0.00774466,-0.99995646
1322939675.81664419,0.00519653,0.00794319,-0.99995495
1322939675.86456966,0.00506617,0.00779475,-0.99995679
1322939675.91767216,0.00524967,0.00781151,-0.99995571
1322939675.96567488,0.00524099,0.00792795,-0.99995484
1322939676.02469587,0.00505020,0.00771192,-0.99995751
1322939676.06571937,0.00519435,0.00765681,-0.99995720
1322939676.12566209,0.00528373,0.00764699,-0.99995680
1322939676.16508770,0.00526550,0.00765480,-0.99995684
1322939676.21767116,0.00531922,0.00748969,-0.99995780
1322939676.26539660,0.00517634,0.00754891,-0.99995811
1322939676.31764650,0.00512981,0.00754296,-0.99995839
1322939676.36554193,0.00501737,0.00750691,-0.99995924
1322939676.41765642,0.00519909,0.00777468,-0.99995626
1322939676.46569204,0.00531338,0.00789004,-0.99995476
1322939676.51767397,0.00545753,0.00793334,-0.99995364
1322939676.56576347,0.00555942,0.00777110,-0.99995435
1322939676.61664271,0.00554496,0.00781353,-0.99995410
1322939676.66464829,0.00556610,0.00791502,-0.99995318
1322939676.72555995,0.00555264,0.00781776,-0.99995402
1322939676.76607132,0.00540809,0.00789929,-0.99995418
1322939676.81767941,0.00532899,0.00782031,-0.99995522
1322939676.86690164,0.00502068,0.00782445,-0.99995678
1322939676.92461777,0.00487093,0.00771343,-0.99995839
1322939676.96556807,0.00496980,0.00763037,-0.99995854
1322939677.01657486,0.00490728,0.00748019,-0.99995998
1322939677.06486344,0.00476197,0.00756714,-0.99996003
1322939677.12564826,0.00475525,0.00767919,-0.99995921
1322939677.16466212,0.00467781,0.00767185,-0.99995963
1322939677.21664715,0.00466754,0.00759627,-0.99996025
1322939677.26456904,0.00471068,0.00783963,-0.99995817
1322939677.31764674,0.00468103,0.00773603,-0.99995912
1322939677.36464429,0.00465901,0.00783067,-0.99995849
1322939677.41665506,0.00453770,0.00750181,-0.99996157
1322939677.46545339,0.00450375,0.00769201,-0.99996027
1322939677.51665187,0.00464998,0.00815390,-0.99995594
1322939677.56567502,0.00474440,0.00783032,-0.99995809
1322939677.61664367,0.00485198,0.00800594,-0.99995618
1322939677.66637874,0.00490350,0.00793119,-0.99995652
1322939677.72468257,0.00483635,0.00784717,-0.99995751
1322939677.76582360,0.00507141,0.00789122,-0.99995600
1322939677.81665945,0.00516394,0.00781134,-0.99995616
1322939677.86582661,0.00542570,0.00809692,-0.99995250
1322939677.92503142,0.00558667,0.00791102,-0.99995310
1322939677.96573949,0.00535256,0.00786363,-0.99995476
1322939678.01767492,0.00517593,0.00810295,-0.99995377
1322939678.06579876,0.00513710,0.00805170,-0.99995439
1322939678.11767745,0.00531321,0.00833682,-0.99995113
1322939678.16464281,0.00551006,0.00844498,-0.99994916
1322939678.21765852,0.00537679,0.00852610,-0.99994920
1322939678.26565862,0.00538436,0.00858821,-0.99994862
1322939678.31665778,0.00507605,0.00854005,-0.99995065
1322939678.36499763,0.00514518,0.00853952,-0.99995030
1322939678.41664624,0.00515403,0.00853238,-0.99995032
1322939678.46565723,0.00524258,0.00864512,-0.99994889
1322939678.51665306,0.00552229,0.00867595,-0.99994711
1322939678.56567049,0.00559400,0.00868829,-0.99994661
1322939678.61653280,0.00551183,0.00858877,-0.99994793
1322939678.66578746,0.00552258,0.00875750,-0.99994640
1322939678.71664333,0.00560879,0.00878957,-0.99994564
1322939678.76481843,0.00546176,0.00903421,-0.99994427
1322939678.81664872,0.00530593,0.00917200,-0.99994386
1322939678.86464643,0.00535173,0.00929103,-0.99994252
1322939678.91767097,0.00533007,0.00943813,-0.99994125
1322939678.96507812,0.00542828,0.00963354,-0.99993886
1322939679.01655221,0.00513012,0.00950091,-0.99994171
1322939679.06579638,0.00510812,0.00956255,-0.99994123
1322939679.11655283,0.00488504,0.00940560,-0.99994383
1322939679.16464233,0.00492223,0.00922373,-0.99994535
1322939679.21666121,0.00475231,0.00940003,-0.99994453
1322939679.26465392,0.00434118,0.00899837,-0.99995009
1322939679.31664443,0.00417013,0.00900283,-0.99995078
1322939679.36465240,0.00414479,0.00910807,-0.99994993
1322939679.41665936,0.00420159,0.00899308,-0.99995073
1322939679.46471095,0.00412601,0.00905249,-0.99995051
1322939679.51656866,0.00409206,0.00903291,-0.99995083
1322939679.56626844,0.00409685,0.00910757,-0.99995013
1322939679.61765838,0.00378745,0.00925543,-0.99994999
1322939679.66452885,0.00388365,0.00934021,-0.99994884
1322939679.71664500,0.00383915,0.00898100,-0.99995230
1322939679.76578307,0.00401198,0.00920489,-0.99994959
1322939679.81665754,0.00395267,0.00929848,-0.99994896
1322939679.86457133,0.00387665,0.00932717,-0.99994899
1322939679.91765475,0.00400255,0.00925199,-0.99994919
1322939679.96464658,0.00402008,0.00935061,-0.99994820
1322939680.02564836,0.00405707,0.00945746,-0.99994705
1322939680.06579208,0.00388164,0.00925744,-0.99994962
1322939680.11665225,0.00368014,0.00932630,-0.99994974
1322939680.16465449,0.00398223,0.00938322,-0.99994805
1322939680.21664739,0.00382594,0.00932653,-0.99994919
1322939680.26464248,0.00376994,0.00917619,-0.99995079
1322939680.31756544,0.00386154,0.00932652,-0.99994905
1322939680.36456656,0.00372389,0.00911300,-0.99995154
1322939680.41665864,0.00393742,0.00913162,-0.99995055
1322939680.46456957,0.00379174,0.00926826,-0.99994986
1322939680.52570724,0.00379939,0.00936961,-0.99994889
1322939680.56577134,0.00383128,0.00934711,-0.99994898
1322939680.61774397,0.00377506,0.00920949,-0.99995047
1322939680.66465163,0.00367903,0.00920549,-0.99995086
1322939680.71772742,0.00368859,0.00918414,-0.99995102
1322939680.76582122,0.00374260,0.00931158,-0.99994964
1322939680.81769490,0.00378222,0.00915859,-0.99995091
1322939680.86464620,0.00390175,0.00900619,-0.99995183
1322939680.91775322,0.00384212,0.00904808,-0.99995168
1322939680.96452808,0.00392481,0.00917043,-0.99995025
1322939681.01658487,0.00394661,0.00932312,-0.99994875
1322939681.06573319,0.00402711,0.00940938,-0.99994762
1322939681.11770439,0.00389177,0.00952007,-0.99994711
1322939681.16452861,0.00363037,0.00966485,-0.99994670
1322939681.22555757,0.00362206,0.00982441,-0.99994518
1322939681.26572680,0.00358016,0.01004625,-0.99994313
1322939681.31674886,0.00353218,0.00979960,-0.99994574
1322939681.36456871,0.00367032,0.00969344,-0.99994628
1322939681.41685748,0.00361336,0.00966465,-0.99994677
1322939681.46452713,0.00346774,0.00948986,-0.99994896
1322939681.51755166,0.00351645,0.00983498,-0.99994545
1322939681.56560159,0.00354834,0.00994113,-0.99994429
1322939681.61699700,0.00351608,0.00985200,-0.99994529
1322939681.66481185,0.00372017,0.00982307,-0.99994483
1322939681.71664691,0.00384461,0.00989404,-0.99994366
1322939681.76464820,0.00377759,0.00991212,-0.99994374
1322939681.81665349,0.00372353,0.00966755,-0.99994634
1322939681.86455727,0.00382355,0.00965795,-0.99994605
1322939681.91665769,0.00401833,0.00948444,-0.99994695
1322939681.96551085,0.00426755,0.00956857,-0.99994511
1322939682.01771832,0.00452070,0.00971311,-0.99994261
1322939682.06567216,0.00466707,0.00944133,-0.99994454
1322939682.11767650,0.00446227,0.00953180,-0.99994461
1322939682.16464996,0.00429488,0.00953536,-0.99994531
1322939682.21654463,0.00415988,0.00948673,-0.99994635
1322939682.26609445,0.00413616,0.00952873,-0.99994605
1322939682.31370211,0.00430512,0.00929182,-0.99994756
1322939682.36466050,0.00424698,0.00951185,-0.99994574
1322939682.41381764,0.00428105,0.00955789,-0.99994516
1322939682.46465039,0.00429111,0.00985507,-0.99994223
1322939682.51772404,0.00453097,0.00995854,-0.99994015
1322939682.56577182,0.00461634,0.01024692,-0.99993684
1322939682.61772799,0.00460998,0.01012200,-0.99993814
1322939682.66454005,0.00465169,0.01013336,-0.99993784
1322939682.71765471,0.00468850,0.01013087,-0.99993769
1322939682.76461411,0.00484324,0.01006884,-0.99993758
1322939682.81367373,0.00461481,0.01020080,-0.99993732
1322939682.86465526,0.00453030,0.01004797,-0.99993926
1322939682.91664791,0.00470905,0.01004374,-0.99993847
1322939682.96467590,0.00478088,0.01001377,-0.99993843
1322939683.01665735,0.00469061,0.00991924,-0.99993980
1322939683.06648159,0.00467314,0.00990340,-0.99994004
1322939683.11665964,0.00472400,0.00991424,-0.99993969
1322939683.16465640,0.00474435,0.00981613,-0.99994057
1322939683.21371865,0.00488988,0.00994956,-0.99993855
1322939683.26454949,0.00510351,0.01029017,-0.99993403
1322939683.31653023,0.00499704,0.01034984,-0.99993395
1322939683.36580920,0.00500370,0.01028822,-0.99993456
1322939683.41653967,0.00495496,0.01046133,-0.99993300
1322939683.46457505,0.00499028,0.01071191,-0.99993017
1322939683.51652575,0.00492093,0.01083330,-0.99992921
1322939683.56576347,0.00480607,0.01071492,-0.99993104
1322939683.61659503,0.00495130,0.01071309,-0.99993035
1322939683.66465735,0.00492035,0.01086958,-0.99992882
1322939683.71658707,0.00471115,0.01063010,-0.99993240
1322939683.76472783,0.00464061,0.01084322,-0.99993044
1322939683.81665540,0.00468874,0.01098861,-0.99992863
1322939683.86479735,0.00484622,0.01092166,-0.99992861
1322939683.91651630,0.00457775,0.01109018,-0.99992802
1322939683.96460772,0.00487525,0.01113242,-0.99992615
1322939684.02006435,0.00460926,0.01124586,-0.99992614
