Time_in_sec,gx,gy,gz
1322934346.66641212,0.00424920,0.00397962,-0.99998305
1322934346.72555637,0.00407412,0.00408503,-0.99998336
1322934346.76557517,0.00399287,0.00459050,-0.99998149
1322934346.82479906,0.00384572,0.00453279,-0.99998233
1322934346.86566019,0.00387793,0.00460488,-0.99998188
1322934346.92560458,0.00378710,0.00463454,-0.99998209
1322934346.96558881,0.00391393,0.00479081,-0.99998086
1322934347.01767659,0.00406471,0.00488934,-0.99997979
1322934347.06519651,0.00407935,0.00462422,-0.99998099
1322934347.12465453,0.00422644,0.00470697,-0.99997999
1322934347.16557503,0.00438389,0.00458209,-0.99997989
1322934347.22562790,0.00440359,0.00479600,-0.99997880
1322934347.26567340,0.00458952,0.00497244,-0.99997711
1322934347.32462049,0.00445218,0.00505232,-0.99997733
1322934347.36462474,0.00456283,0.00500298,-0.99997708
1322934347.42545319,0.00465151,0.00510074,-0.99997617
1322934347.46578121,0.00502643,0.00538865,-0.99997285
1322934347.52569127,0.00485879,0.00535945,-0.99997383
1322934347.56461740,0.00500653,0.00548056,-0.99997245
1322934347.61667085,0.00497917,0.00546500,-0.99997267
1322934347.66470838,0.00502233,0.00552008,-0.99997215
1322934347.72575569,0.00517821,0.00550318,-0.99997145
1322934347.76540136,0.00473432,0.00544998,-0.99997394
1322934347.82456732,0.00471037,0.00554349,-0.99997354
1322934347.86468625,0.00469685,0.00543314,-0.99997421
1322934347.91667509,0.00494194,0.00564305,-0.99997187
1322934347.96465731,0.00502226,0.00595325,-0.99996967
1322934348.01658487,0.00482407,0.00579097,-0.99997160
1322934348.06459498,0.00449407,0.00580532,-0.99997305
1322934348.11712503,0.00434138,0.00598577,-0.99997266
1322934348.16454720,0.00437309,0.00601920,-0.99997232
1322934348.21821046,0.00436119,0.00572646,-0.99997409
1322934348.26465178,0.00446642,0.00565358,-0.99997404
1322934348.31743741,0.00453958,0.00573246,-0.99997327
1322934348.36479187,0.00465898,0.00553313,-0.99997384
1322934348.41655970,0.00468258,0.00572742,-0.99997263
1322934348.46468449,0.00491140,0.00557193,-0.99997242
1322934348.51758814,0.00465332,0.00577345,-0.99997251
1322934348.56465626,0.00465609,0.00587665,-0.99997189
1322934348.62454081,0.00464017,0.00576098,-0.99997264
1322934348.66571164,0.00465116,0.00599075,-0.99997124
1322934348.71778941,0.00454065,0.00602113,-0.99997156
1322934348.76454139,0.00449118,0.00600430,-0.99997189
1322934348.81665611,0.00422248,0.00615604,-0.99997214
1322934348.86465764,0.00435852,0.00609169,-0.99997195
1322934348.91664314,0.00440992,0.00607862,-0.99997180
1322934348.96464181,0.00447269,0.00616246,-0.99997101
1322934349.01765156,0.00417703,0.00631817,-0.99997132
1322934349.06470108,0.00419827,0.00668913,-0.99996881
1322934349.11665487,0.00403891,0.00672249,-0.99996925
1322934349.16559625,0.00406196,0.00703446,-0.99996701
1322934349.21755767,0.00390858,0.00692237,-0.99996840
1322934349.26454687,0.00372656,0.00666243,-0.99997086
1322934349.31752086,0.00395106,0.00637252,-0.99997189
1322934349.36586094,0.00409589,0.00625929,-0.99997202
1322934349.42462707,0.00412382,0.00594350,-0.99997383
1322934349.46465707,0.00418980,0.00579464,-0.99997443
1322934349.51664281,0.00430871,0.00590566,-0.99997328
1322934349.56464267,0.00425397,0.00600008,-0.99997295
1322934349.61755562,0.00403952,0.00611433,-0.99997315
1322934349.66556025,0.00395236,0.00626091,-0.99997259
1322934349.72557116,0.00386725,0.00633675,-0.99997244
1322934349.76466632,0.00398266,0.00617469,-0.99997301
1322934349.82531834,0.00401692,0.00620284,-0.99997269
1322934349.86528563,0.00374141,0.00636157,-0.99997277
1322934349.92455482,0.00387424,0.00670205,-0.99997004
1322934349.96518850,0.00392221,0.00654492,-0.99997089
1322934350.02460527,0.00388240,0.00656574,-0.99997091
1322934350.06465435,0.00383618,0.00654361,-0.99997123
1322934350.11654735,0.00382980,0.00647140,-0.99997173
1322934350.16455483,0.00356386,0.00643589,-0.99997294
1322934350.21710372,0.00345587,0.00639316,-0.99997359
1322934350.26525283,0.00350336,0.00652770,-0.99997256
1322934350.32454801,0.00343869,0.00627821,-0.99997438
1322934350.36471224,0.00334082,0.00614352,-0.99997555
1322934350.41664219,0.00339269,0.00609789,-0.99997565
1322934350.46464539,0.00355786,0.00625994,-0.99997408
1322934350.51664138,0.00356306,0.00645782,-0.99997280
1322934350.56464982,0.00346051,0.00652050,-0.99997275
1322934350.61665606,0.00335223,0.00651042,-0.99997319
1322934350.66519308,0.00309989,0.00640846,-0.99997466
1322934350.71831846,0.00278155,0.00630003,-0.99997629
1322934350.76502943,0.00263180,0.00616669,-0.99997752
1322934350.82553840,0.00273840,0.00605978,-0.99997789
1322934350.86464596,0.00262606,0.00609418,-0.99997798
1322934350.91665339,0.00259181,0.00593908,-0.99997900
1322934350.96465492,0.00283125,0.00594753,-0.99997831
1322934351.01765823,0.00296301,0.00586336,-0.99997842
1322934351.06464791,0.00304647,0.00576355,-0.99997875
1322934351.11664367,0.00293884,0.00576726,-0.99997905
1322934351.16450882,0.00295412,0.00556470,-0.99998015
1322934351.21656108,0.00310671,0.00581297,-0.99997828
1322934351.26454234,0.00315076,0.00572197,-0.99997867
1322934351.31664228,0.00298903,0.00552921,-0.99998025
1322934351.36466432,0.00304556,0.00549480,-0.99998027
1322934351.41664362,0.00334300,0.00549395,-0.99997932
1322934351.46470714,0.00330630,0.00562050,-0.99997874
1322934351.51654124,0.00326172,0.00584489,-0.99997760
1322934351.56465149,0.00324792,0.00594715,-0.99997704
1322934351.61764908,0.00316369,0.00617146,-0.99997595
1322934351.66464281,0.00328408,0.00620492,-0.99997536
1322934351.71766376,0.00340338,0.00643885,-0.99997348
1322934351.76471496,0.00349734,0.00644048,-0.99997314
1322934351.81767201,0.00337844,0.00674298,-0.99997156
1322934351.86465311,0.00345783,0.00668817,-0.99997166
1322934351.92457199,0.00340190,0.00674368,-0.99997147
1322934351.96555257,0.00328033,0.00680050,-0.99997150
1322934352.02564931,0.00313150,0.00675797,-0.99997226
1322934352.06476045,0.00343570,0.00679678,-0.99997100
1322934352.12457871,0.00353637,0.00676346,-0.99997087
1322934352.16468453,0.00361938,0.00689513,-0.99996968
1322934352.22550917,0.00353323,0.00701451,-0.99996916
1322934352.26464009,0.00375972,0.00706170,-0.99996800
1322934352.32456827,0.00364843,0.00716027,-0.99996771
1322934352.36499691,0.00340471,0.00724666,-0.99996795
1322934352.41756201,0.00324880,0.00752371,-0.99996642
1322934352.46464753,0.00326481,0.00748031,-0.99996669
1322934352.51768541,0.00334281,0.00768487,-0.99996488
1322934352.56476212,0.00348380,0.00773667,-0.99996400
1322934352.61408615,0.00334813,0.00766476,-0.99996502
1322934352.66531563,0.00339604,0.00766738,-0.99996484
1322934352.72532392,0.00355109,0.00773426,-0.99996378
1322934352.76465511,0.00347708,0.00771415,-0.99996420
1322934352.82553720,0.00334794,0.00780202,-0.99996396
1322934352.86463833,0.00347154,0.00762877,-0.99996487
1322934352.91764784,0.00344666,0.00755135,-0.99996555
1322934352.96473527,0.00345073,0.00765173,-0.99996477
1322934353.01762462,0.00344285,0.00763784,-0.99996490
1322934353.06573081,0.00342012,0.00780188,-0.99996372
1322934353.11664724,0.00325310,0.00783217,-0.99996404
1322934353.16529894,0.00313922,0.00804522,-0.99996271
1322934353.21663904,0.00316883,0.00785972,-0.99996409
1322934353.26457572,0.00325297,0.00770518,-0.99996502
1322934353.31656265,0.00320682,0.00775217,-0.99996481
1322934353.36524677,0.00318808,0.00767793,-0.99996544
1322934353.41764474,0.00319710,0.00793208,-0.99996343
1322934353.46467662,0.00315378,0.00800851,-0.99996296
1322934353.51764560,0.00313149,0.00792479,-0.99996370
1322934353.56464100,0.00308486,0.00789262,-0.99996409
1322934353.61767435,0.00304131,0.00785661,-0.99996451
1322934353.66463375,0.00299504,0.00786949,-0.99996455
1322934353.71764159,0.00258947,0.00775533,-0.99996657
1322934353.76464629,0.00246625,0.00803088,-0.99996471
1322934353.81664133,0.00247730,0.00802038,-0.99996477
1322934353.86568427,0.00242000,0.00808445,-0.99996439
1322934353.91766739,0.00228067,0.00816865,-0.99996404
1322934353.96557379,0.00226535,0.00796728,-0.99996569
1322934354.01653767,0.00223300,0.00800930,-0.99996543
1322934354.06464148,0.00229562,0.00787650,-0.99996634
1322934354.12470603,0.00233552,0.00790961,-0.99996599
1322934354.16464233,0.00232519,0.00796819,-0.99996555
1322934354.22605491,0.00219501,0.00792196,-0.99996621
1322934354.26466298,0.00198307,0.00767405,-0.99996859
1322934354.31665182,0.00199285,0.00764629,-0.99996878
1322934354.36576486,0.00177427,0.00773835,-0.99996848
1322934354.41663861,0.00174486,0.00787896,-0.99996744
1322934354.46456861,0.00195763,0.00806571,-0.99996556
1322934354.51755691,0.00163941,0.00819364,-0.99996509
1322934354.56504369,0.00143630,0.00805888,-0.99996650
1322934354.61665154,0.00143832,0.00825264,-0.99996491
1322934354.66551757,0.00126248,0.00785190,-0.99996838
1322934354.71764898,0.00095581,0.00760373,-0.99997063
1322934354.76666093,0.00079843,0.00771083,-0.99996995
1322934354.81767416,0.00118984,0.00775846,-0.99996919
1322934354.86465240,0.00117765,0.00772761,-0.99996945
1322934354.91651940,0.00137570,0.00781546,-0.99996851
1322934354.96625543,0.00145505,0.00788049,-0.99996789
1322934355.01755118,0.00127975,0.00790821,-0.99996791
1322934355.06540895,0.00135895,0.00807094,-0.99996651
1322934355.11767411,0.00141542,0.00809069,-0.99996627
1322934355.16497779,0.00150565,0.00799678,-0.99996689
1322934355.22553325,0.00170161,0.00819823,-0.99996495
1322934355.26504993,0.00164676,0.00811253,-0.99996574
1322934355.31664133,0.00142207,0.00800465,-0.99996695
1322934355.36456370,0.00154115,0.00815115,-0.99996559
1322934355.41767478,0.00141308,0.00800755,-0.99996694
1322934355.46623135,0.00141781,0.00811916,-0.99996603
1322934355.51764917,0.00159000,0.00779560,-0.99996835
1322934355.56474423,0.00160440,0.00817206,-0.99996532
1322934355.61752343,0.00149478,0.00813464,-0.99996580
1322934355.66538405,0.00157229,0.00823749,-0.99996484
1322934355.71740603,0.00155979,0.00827642,-0.99996453
1322934355.76614594,0.00159379,0.00811768,-0.99996578
1322934355.81663895,0.00139399,0.00827258,-0.99996481
1322934355.86471367,0.00127222,0.00838808,-0.99996401
1322934355.91664171,0.00118101,0.00835050,-0.99996444
1322934355.96494198,0.00125018,0.00844239,-0.99996358
1322934356.01766896,0.00121613,0.00832096,-0.99996464
1322934356.06465673,0.00102250,0.00820995,-0.99996577
1322934356.11757588,0.00082835,0.00812147,-0.99996668
1322934356.16464567,0.00084842,0.00815552,-0.99996638
1322934356.21761298,0.00076883,0.00791603,-0.99996837
1322934356.26463795,0.00094260,0.00774712,-0.99996955
1322934356.31664920,0.00122666,0.00781595,-0.99996870
1322934356.36464405,0.00131503,0.00759393,-0.99997030
1322934356.41664910,0.00126365,0.00765606,-0.99996989
1322934356.46455050,0.00127483,0.00771255,-0.99996945
1322934356.51764989,0.00141380,0.00748252,-0.99997101
1322934356.56452131,0.00118565,0.00739932,-0.99997192
1322934356.61665058,0.00129581,0.00734795,-0.99997216
1322934356.66514349,0.00122964,0.00731757,-0.99997247
1322934356.71664214,0.00136471,0.00744131,-0.99997138
1322934356.76457429,0.00138269,0.00757733,-0.99997034
1322934356.81664157,0.00147911,0.00764015,-0.99996972
1322934356.86459351,0.00140022,0.00762959,-0.99996991
1322934356.91767550,0.00154282,0.00764568,-0.99996958
1322934356.96467185,0.00162165,0.00768432,-0.99996916
1322934357.01655841,0.00166630,0.00765402,-0.99996932
1322934357.06519961,0.00189338,0.00780589,-0.99996774
1322934357.11755419,0.00196812,0.00749819,-0.99996995
1322934357.16464090,0.00203693,0.00744009,-0.99997025
1322934357.21665072,0.00220752,0.00741071,-0.99997010
1322934357.26649070,0.00253456,0.00746167,-0.99996895
1322934357.31664276,0.00249320,0.00748834,-0.99996885
1322934357.36464238,0.00248455,0.00750725,-0.99996873
1322934357.41664195,0.00240601,0.00749787,-0.99996900
1322934357.46496797,0.00225063,0.00728616,-0.99997092
1322934357.51756215,0.00214315,0.00727711,-0.99997122
1322934357.56459212,0.00180239,0.00753642,-0.99996998
1322934357.61664796,0.00180483,0.00755348,-0.99996984
1322934357.66453576,0.00174049,0.00781509,-0.99996795
1322934357.71657133,0.00167976,0.00771420,-0.99996883
1322934357.76516104,0.00162776,0.00805652,-0.99996622
1322934357.81755567,0.00157849,0.00777340,-0.99996854
1322934357.86456752,0.00175898,0.00761871,-0.99996943
1322934357.91677022,0.00193791,0.00739571,-0.99997077
1322934357.96450663,0.00205911,0.00719072,-0.99997203
