Time_in_sec,gx,gy,gz
1322934765.31674981,-0.01811439,0.00571819,-0.99981957
1322934765.36612582,-0.01818821,0.00573496,-0.99981813
1322934765.41664433,-0.01839312,0.00559893,-0.99981516
1322934765.46851659,-0.01878491,0.00556826,-0.99980804
1322934765.51664925,-0.01878872,0.00562106,-0.99980768
1322934765.56858683,-0.01903785,0.00566683,-0.99980270
1322934765.61664104,-0.01916229,0.00570052,-0.99980014
1322934765.66851854,-0.01909802,0.00554400,-0.99980225
1322934765.71656346,-0.01908856,0.00574305,-0.99980130
1322934765.76858163,-0.01904431,0.00540175,-0.99980405
1322934765.81656051,-0.01923966,0.00537013,-0.99980048
1322934765.86863923,-0.01896428,0.00518652,-0.99980671
1322934765.91726732,-0.01904193,0.00517410,-0.99980530
1322934765.96511531,-0.01933861,0.00513491,-0.99979981
1322934766.01704144,-0.01928874,0.00515505,-0.99980067
1322934766.06852603,-0.01929473,0.00493737,-0.99980165
1322934766.11754775,-0.01928581,0.00471029,-0.99980292
1322934766.16965199,-0.01920895,0.00488570,-0.99980355
1322934766.21716452,-0.01934285,0.00483394,-0.99980122
1322934766.26852536,-0.01952426,0.00491616,-0.99979730
1322934766.31664205,-0.01941974,0.00523373,-0.99979772
1322934766.36583805,-0.01938642,0.00522785,-0.99979840
1322934766.41653442,-0.01946545,0.00521736,-0.99979692
1322934766.46965861,-0.01954987,0.00543117,-0.99979413
1322934766.51774263,-0.01972008,0.00517781,-0.99979213
1322934766.56965899,-0.01974175,0.00535215,-0.99979079
1322934766.62967825,-0.01981943,0.00527685,-0.99978965
1322934766.66967797,-0.01980155,0.00539808,-0.99978936
1322934766.71765971,-0.01989124,0.00538723,-0.99978764
1322934766.76864052,-0.01988124,0.00557971,-0.99978678
1322934766.81697941,-0.01998289,0.00576156,-0.99978372
1322934766.86864328,-0.02002644,0.00570581,-0.99978317
1322934766.91664171,-0.02005496,0.00559735,-0.99978321
1322934766.96852493,-0.02005481,0.00582653,-0.99978190
1322934767.01672530,-0.02009497,0.00572505,-0.99978168
1322934767.06968594,-0.01975496,0.00565954,-0.99978883
1322934767.11766887,-0.01981931,0.00580653,-0.99978672
1322934767.16556168,-0.01965117,0.00576816,-0.99979026
1322934767.21654773,-0.01952377,0.00575937,-0.99979280
1322934767.26552606,-0.01923884,0.00586690,-0.99979770
1322934767.31657553,-0.01925362,0.00579146,-0.99979786
1322934767.36574125,-0.01941634,0.00578576,-0.99979474
1322934767.41655731,-0.01941875,0.00578844,-0.99979468
1322934767.46965027,-0.01951038,0.00597318,-0.99979181
1322934767.51654720,-0.01958288,0.00615450,-0.99978929
1322934767.56617785,-0.01973379,0.00589847,-0.99978787
1322934767.61657333,-0.01977108,0.00589106,-0.99978718
1322934767.66864133,-0.01977530,0.00596299,-0.99978667
1322934767.71664238,-0.01964764,0.00619917,-0.99978775
1322934767.76964617,-0.01984080,0.00641118,-0.99978260
1322934767.81785679,-0.01953792,0.00636953,-0.99978883
1322934767.86865091,-0.01970815,0.00622332,-0.99978641
1322934767.91655946,-0.01975486,0.00648625,-0.99978381
1322934767.96569777,-0.01971390,0.00632468,-0.99978566
1322934768.01718020,-0.01969900,0.00628321,-0.99978621
1322934768.06662893,-0.01971232,0.00623616,-0.99978624
1322934768.11708355,-0.01968247,0.00617883,-0.99978719
1322934768.16958237,-0.01959361,0.00613271,-0.99978922
1322934768.21792889,-0.01948885,0.00623142,-0.99979066
1322934768.26616240,-0.01941605,0.00636051,-0.99979126
1322934768.31667519,-0.01926399,0.00639560,-0.99979398
1322934768.36864352,-0.01932281,0.00646947,-0.99979237
1322934768.41663957,-0.01921368,0.00617094,-0.99979636
1322934768.46865344,-0.01942373,0.00644330,-0.99979058
1322934768.51703262,-0.01913119,0.00651938,-0.99979573
1322934768.56582260,-0.01937495,0.00639573,-0.99979183
1322934768.62852430,-0.01941292,0.00647104,-0.99979061
1322934768.66580248,-0.01930729,0.00640349,-0.99979309
1322934768.71753240,-0.01933848,0.00634391,-0.99979287
1322934768.76566434,-0.01904741,0.00626681,-0.99979894
1322934768.81734324,-0.01885697,0.00617526,-0.99980312
1322934768.86966491,-0.01878213,0.00653244,-0.99980226
1322934768.91664124,-0.01890122,0.00660801,-0.99979952
1322934768.96566129,-0.01864051,0.00652430,-0.99980496
1322934769.01705265,-0.01857809,0.00635125,-0.99980724
1322934769.06972075,-0.01857334,0.00624701,-0.99980798
1322934769.11664987,-0.01836946,0.00645534,-0.99981043
1322934769.16572332,-0.01853644,0.00642953,-0.99980751
1322934769.21701598,-0.01823422,0.00628960,-0.99981396
1322934769.26571059,-0.01809279,0.00606642,-0.99981791
1322934769.32571054,-0.01824480,0.00607720,-0.99981508
1322934769.36578894,-0.01848669,0.00621650,-0.99980978
1322934769.41664934,-0.01873037,0.00622046,-0.99980522
1322934769.46964598,-0.01859670,0.00640079,-0.99980658
1322934769.51694250,-0.01842024,0.00646292,-0.99980944
1322934769.56571198,-0.01838152,0.00642291,-0.99981041
1322934769.61776853,-0.01821483,0.00635436,-0.99981390
1322934769.66571093,-0.01812399,0.00637981,-0.99981539
1322934769.71665311,-0.01827265,0.00670794,-0.99981054
1322934769.76574945,-0.01855121,0.00689769,-0.99980412
1322934769.81698751,-0.01883676,0.00709121,-0.99979743
1322934769.86970806,-0.01880983,0.00697622,-0.99979874
1322934769.91664219,-0.01871526,0.00703917,-0.99980007
1322934769.96569490,-0.01877587,0.00703922,-0.99979894
1322934770.01726246,-0.01876037,0.00687690,-0.99980036
1322934770.06588197,-0.01843938,0.00687381,-0.99980635
1322934770.11762404,-0.01843011,0.00702869,-0.99980545
1322934770.16569829,-0.01845841,0.00713337,-0.99980418
1322934770.21658635,-0.01836970,0.00723854,-0.99980506
1322934770.26956034,-0.01837457,0.00705158,-0.99980631
1322934770.31657028,-0.01840688,0.00724961,-0.99980430
1322934770.36854625,-0.01823055,0.00724106,-0.99980759
1322934770.41772389,-0.01818832,0.00696685,-0.99981031
1322934770.46569777,-0.01827938,0.00689156,-0.99980917
1322934770.51684451,-0.01818550,0.00686819,-0.99981104
1322934770.56854868,-0.01806988,0.00671589,-0.99981417
1322934770.61665440,-0.01822672,0.00659857,-0.99981211
1322934770.66572356,-0.01819404,0.00653282,-0.99981313
1322934770.71664095,-0.01820443,0.00652644,-0.99981298
1322934770.76965261,-0.01823567,0.00647306,-0.99981276
1322934770.81655025,-0.01816585,0.00664512,-0.99981290
1322934770.86488128,-0.01833980,0.00660889,-0.99980997
1322934770.91718316,-0.01840054,0.00676325,-0.99980782
1322934770.96514368,-0.01853104,0.00674843,-0.99980551
1322934771.01671743,-0.01850116,0.00692299,-0.99980487
1322934771.06538272,-0.01860834,0.00677603,-0.99980389
1322934771.11653256,-0.01878026,0.00683220,-0.99980029
1322934771.16865802,-0.01876517,0.00690388,-0.99980008
1322934771.21673679,-0.01879921,0.00705365,-0.99979840
1322934771.26969433,-0.01879095,0.00707753,-0.99979838
1322934771.31652188,-0.01872855,0.00689185,-0.99980085
1322934771.36569548,-0.01878246,0.00676775,-0.99980069
1322934771.41759372,-0.01866757,0.00713985,-0.99980025
1322934771.46853232,-0.01870193,0.00688771,-0.99980138
1322934771.51662397,-0.01890757,0.00686015,-0.99979770
1322934771.56572986,-0.01884543,0.00695019,-0.99979825
1322934771.61779356,-0.01872751,0.00705313,-0.99979975
1322934771.66857624,-0.01870026,0.00687511,-0.99980150
1322934771.71664476,-0.01874414,0.00666833,-0.99980208
1322934771.76574945,-0.01897755,0.00667595,-0.99979762
1322934771.81655669,-0.01887323,0.00647963,-0.99980089
1322934771.86466813,-0.01921219,0.00636665,-0.99979516
1322934771.91693330,-0.01926053,0.00633089,-0.99979445
1322934771.96971250,-0.01956533,0.00619121,-0.99978941
1322934772.01653242,-0.01978634,0.00617417,-0.99978517
1322934772.06541228,-0.02008697,0.00609678,-0.99977965
1322934772.11666799,-0.02021454,0.00606191,-0.99977729
1322934772.16620135,-0.02013460,0.00621849,-0.99977794
1322934772.21656990,-0.01992516,0.00624012,-0.99978200
1322934772.26465464,-0.01981547,0.00644905,-0.99978285
1322934772.31665444,-0.01992956,0.00652643,-0.99978009
1322934772.36465096,-0.02021803,0.00667454,-0.99977332
1322934772.41671634,-0.02037417,0.00661034,-0.99977057
1322934772.46470165,-0.02046045,0.00655293,-0.99976919
1322934772.51723504,-0.02053501,0.00653760,-0.99976776
1322934772.56572413,-0.02047382,0.00640052,-0.99976990
1322934772.61654615,-0.02046330,0.00667627,-0.99976831
1322934772.66962075,-0.02020731,0.00651865,-0.99977456
1322934772.71670270,-0.02042233,0.00659302,-0.99976970
1322934772.76585674,-0.02049542,0.00648854,-0.99976889
1322934772.81669617,-0.02036916,0.00633375,-0.99977246
1322934772.86469817,-0.02049600,0.00624052,-0.99977046
1322934772.91668510,-0.02017468,0.00616481,-0.99977746
1322934772.96468019,-0.02012923,0.00587190,-0.99978014
1322934773.01709986,-0.02017180,0.00592118,-0.99977899
1322934773.06469202,-0.02001263,0.00593814,-0.99978209
1322934773.11708856,-0.01979828,0.00608528,-0.99978548
1322934773.16567159,-0.01966678,0.00595798,-0.99978884
1322934773.21668506,-0.01971401,0.00601773,-0.99978755
1322934773.26467848,-0.01964822,0.00610426,-0.99978832
1322934773.31656218,-0.01974074,0.00596962,-0.99978731
1322934773.36470151,-0.01970333,0.00605640,-0.99978753
1322934773.41674352,-0.01971232,0.00597756,-0.99978782
1322934773.46468306,-0.01991773,0.00600781,-0.99978357
1322934773.51668525,-0.02019120,0.00590226,-0.99977871
1322934773.56558013,-0.02019309,0.00610264,-0.99977747
1322934773.61697769,-0.02009945,0.00612837,-0.99977920
1322934773.66469574,-0.01998268,0.00618195,-0.99978121
1322934773.71730304,-0.02009326,0.00636317,-0.99977786
1322934773.76566696,-0.02014121,0.00645677,-0.99977630
1322934773.81662345,-0.02012196,0.00653404,-0.99977618
1322934773.86565709,-0.02010169,0.00657815,-0.99977630
1322934773.91683960,-0.02000496,0.00654382,-0.99977847
1322934773.96468949,-0.02009999,0.00678472,-0.99977495
1322934774.01698375,-0.02019673,0.00683493,-0.99977266
1322934774.06468678,-0.02017018,0.00682955,-0.99977323
1322934774.11654758,-0.02024039,0.00670121,-0.99977268
1322934774.16469407,-0.02004023,0.00670524,-0.99977669
1322934774.21682739,-0.02009380,0.00679812,-0.99977499
1322934774.26557779,-0.01985202,0.00667904,-0.99978062
1322934774.31766725,-0.01974702,0.00676806,-0.99978210
1322934774.36561513,-0.02005962,0.00677612,-0.99977582
1322934774.41661739,-0.02025473,0.00700557,-0.99977031
1322934774.46469188,-0.02027642,0.00667952,-0.99977210
1322934774.51654267,-0.01999066,0.00683488,-0.99977680
1322934774.56457615,-0.01987703,0.00715422,-0.99977684
1322934774.61653590,-0.01982357,0.00715730,-0.99977787
1322934774.66965079,-0.01984782,0.00709199,-0.99977786
1322934774.71669722,-0.02000381,0.00710624,-0.99977465
1322934774.76470017,-0.02004222,0.00723742,-0.99977294
1322934774.81656551,-0.01999816,0.00725594,-0.99977369
1322934774.86459804,-0.01983678,0.00741268,-0.99977575
1322934774.91736388,-0.02001071,0.00746986,-0.99977186
1322934774.96453834,-0.02009175,0.00729968,-0.99977149
1322934775.01764822,-0.02030959,0.00738909,-0.99976643
1322934775.06558681,-0.02019276,0.00712630,-0.99977071
1322934775.11740851,-0.02028046,0.00682693,-0.99977102
1322934775.16569734,-0.02045701,0.00680250,-0.99976759
1322934775.21659851,-0.02025258,0.00655840,-0.99977338
1322934775.26470160,-0.02016559,0.00644044,-0.99977591
1322934775.31703234,-0.01996656,0.00652522,-0.99977935
1322934775.36634517,-0.02021125,0.00633649,-0.99977565
1322934775.41657519,-0.02041366,0.00638247,-0.99977125
1322934775.46457696,-0.02050144,0.00640524,-0.99976931
1322934775.51740813,-0.02049178,0.00652581,-0.99976872
1322934775.56456876,-0.02053668,0.00639263,-0.99976866
1322934775.61757445,-0.02042511,0.00622311,-0.99977202
1322934775.66641927,-0.02036577,0.00624972,-0.99977306
1322934775.71756387,-0.02031835,0.00605963,-0.99977520
1322934775.76474690,-0.02029978,0.00632404,-0.99977394
1322934775.81762815,-0.02032445,0.00625416,-0.99977388
1322934775.86514568,-0.02016304,0.00620687,-0.99977744
1322934775.91661119,-0.02010754,0.00620417,-0.99977857
1322934775.96470189,-0.02011122,0.00626051,-0.99977815
1322934776.01765895,-0.02027179,0.00643741,-0.99977378
1322934776.06555676,-0.02040765,0.00652874,-0.99977043
1322934776.11737847,-0.02075788,0.00666876,-0.99976229
1322934776.16658926,-0.02067967,0.00673526,-0.99976347
1322934776.22564888,-0.02070858,0.00660358,-0.99976375
1322934776.26571965,-0.02070466,0.00679760,-0.99976253
1322934776.31659603,-0.02055588,0.00689952,-0.99976490
1322934776.36569619,-0.02062216,0.00693450,-0.99976329
1322934776.41667485,-0.02065087,0.00676429,-0.99976387
1322934776.46573091,-0.02086331,0.00657733,-0.99976070
1322934776.51740623,-0.02073344,0.00662810,-0.99976307
1322934776.56564593,-0.02068031,0.00642269,-0.99976551
1322934776.61670041,-0.02092147,0.00631884,-0.99976115
1322934776.66469383,-0.02102696,0.00612112,-0.99976017
1322934776.71754885,-0.02100666,0.00612255,-0.99976059
1322934776.76867199,-0.02092005,0.00598705,-0.99976323
1322934776.81658769,-0.02100027,0.00594913,-0.99976177
1322934776.86452961,-0.02116544,0.00599408,-0.99975802
