Time_in_sec,gx,gy,gz
1322941492.36664438,-0.00107927,0.00375211,-0.99999238
1322941492.41766906,-0.00105543,0.00348832,-0.99999336
1322941492.46865034,-0.00104850,0.00338525,-0.99999372
1322941492.51764870,-0.00116760,0.00334767,-0.99999371
1322941492.56663036,-0.00082229,0.00342461,-0.99999380
1322941492.61664653,-0.00101485,0.00356770,-0.99999312
1322941492.66963100,-0.00105773,0.00367480,-0.99999269
1322941492.71665311,-0.00112683,0.00358332,-0.99999295
1322941492.76670957,-0.00064569,0.00341428,-0.99999396
1322941492.81656981,-0.00068910,0.00334851,-0.99999416
1322941492.86872458,-0.00059911,0.00323466,-0.99999459
1322941492.91664886,-0.00070817,0.00341605,-0.99999391
1322941492.96870756,-0.00064493,0.00361238,-0.99999327
1322941493.01770639,-0.00049297,0.00356670,-0.99999352
1322941493.06956506,-0.00025637,0.00343009,-0.99999408
1322941493.11751175,-0.00021439,0.00344826,-0.99999403
1322941493.16864276,-0.00030984,0.00339401,-0.99999419
1322941493.21769881,-0.00026025,0.00338212,-0.99999425
1322941493.26865840,-0.00010285,0.00301482,-0.99999545
1322941493.31765699,0.00017783,0.00315363,-0.99999501
1322941493.36930585,0.00014529,0.00313626,-0.99999507
1322941493.41668105,0.00012702,0.00328164,-0.99999461
1322941493.46668100,0.00016026,0.00326623,-0.99999465
1322941493.51765013,0.00050227,0.00336655,-0.99999421
1322941493.56969476,0.00061521,0.00347943,-0.99999376
1322941493.61770892,0.00058536,0.00318865,-0.99999474
1322941493.66972160,0.00070657,0.00320055,-0.99999463
1322941493.71765757,0.00081154,0.00304232,-0.99999504
1322941493.76967287,0.00060550,0.00286072,-0.99999572
1322941493.81664467,0.00062521,0.00292223,-0.99999553
1322941493.86967278,0.00063703,0.00303360,-0.99999520
1322941493.91767001,0.00066849,0.00313060,-0.99999488
1322941493.96668983,0.00051980,0.00318025,-0.99999481
1322941494.01767302,0.00065523,0.00311521,-0.99999493
1322941494.06957436,0.00040913,0.00310906,-0.99999508
1322941494.11666346,0.00048798,0.00326580,-0.99999455
1322941494.16965175,0.00053980,0.00362293,-0.99999329
1322941494.21665287,0.00046094,0.00343770,-0.99999398
1322941494.26954460,0.00071334,0.00357978,-0.99999334
1322941494.31765032,0.00094156,0.00373584,-0.99999258
1322941494.36967254,0.00104870,0.00369470,-0.99999262
1322941494.41664433,0.00102087,0.00386803,-0.99999200
1322941494.46958923,0.00110976,0.00361263,-0.99999286
1322941494.51767159,0.00132867,0.00364404,-0.99999248
1322941494.56667924,0.00144092,0.00355499,-0.99999264
1322941494.61765265,0.00139236,0.00344419,-0.99999310
1322941494.66968513,0.00160015,0.00340584,-0.99999292
1322941494.71655250,0.00139549,0.00335607,-0.99999339
1322941494.76962996,0.00122049,0.00319752,-0.99999414
1322941494.81670403,0.00129074,0.00303709,-0.99999456
1322941494.86966395,0.00134567,0.00317181,-0.99999406
1322941494.91664577,0.00152913,0.00332831,-0.99999329
1322941494.96972704,0.00152590,0.00320881,-0.99999369
1322941495.01664376,0.00134796,0.00338138,-0.99999337
1322941495.06866050,0.00134578,0.00331051,-0.99999361
1322941495.11726117,0.00133281,0.00363799,-0.99999249
1322941495.16684794,0.00128488,0.00374119,-0.99999218
1322941495.21751881,0.00112297,0.00370300,-0.99999251
1322941495.26956630,0.00111142,0.00377889,-0.99999224
1322941495.31664300,0.00115584,0.00382399,-0.99999202
1322941495.36970210,0.00099066,0.00412443,-0.99999100
1322941495.41655374,0.00129346,0.00408475,-0.99999082
1322941495.46680045,0.00138222,0.00409239,-0.99999067
1322941495.51664352,0.00129578,0.00396890,-0.99999128
1322941495.56869483,0.00117779,0.00381321,-0.99999204
1322941495.61664915,0.00133082,0.00371191,-0.99999223
1322941495.66869998,0.00137046,0.00352770,-0.99999284
1322941495.71665835,0.00146960,0.00354871,-0.99999262
1322941495.76865578,0.00170304,0.00350887,-0.99999239
1322941495.81665874,0.00187304,0.00372836,-0.99999130
1322941495.86853600,0.00159022,0.00388704,-0.99999118
1322941495.91765618,0.00198094,0.00373131,-0.99999108
1322941495.96865797,0.00203859,0.00396529,-0.99999006
1322941496.01767135,0.00229640,0.00390770,-0.99998973
1322941496.06954169,0.00226561,0.00397258,-0.99998954
1322941496.11764932,0.00255445,0.00415801,-0.99998809
1322941496.16864848,0.00260858,0.00401400,-0.99998854
1322941496.21765327,0.00271974,0.00393579,-0.99998856
1322941496.26856899,0.00283700,0.00397027,-0.99998809
1322941496.31767225,0.00292884,0.00399143,-0.99998775
1322941496.36630726,0.00313000,0.00408414,-0.99998676
1322941496.41765285,0.00298396,0.00386106,-0.99998809
1322941496.46630311,0.00298766,0.00389313,-0.99998796
1322941496.51764750,0.00303162,0.00392622,-0.99998770
1322941496.56866145,0.00299766,0.00394734,-0.99998772
1322941496.61767077,0.00299420,0.00390796,-0.99998788
1322941496.66865015,0.00298576,0.00368254,-0.99998876
1322941496.71665001,0.00299877,0.00377911,-0.99998836
1322941496.76956820,0.00284547,0.00363845,-0.99998933
1322941496.81655526,0.00304803,0.00359896,-0.99998888
1322941496.86866117,0.00294774,0.00349858,-0.99998954
1322941496.91696787,0.00277257,0.00338733,-0.99999042
1322941496.96966386,0.00266815,0.00362119,-0.99998988
1322941497.01651955,0.00247176,0.00344103,-0.99999102
1322941497.06852174,0.00244479,0.00341401,-0.99999118
1322941497.11664701,0.00234194,0.00332758,-0.99999172
1322941497.16853714,0.00246206,0.00332163,-0.99999145
1322941497.21665668,0.00219249,0.00345648,-0.99999162
1322941497.26702356,0.00223090,0.00329966,-0.99999207
1322941497.31665802,0.00222631,0.00345289,-0.99999156
1322941497.36965728,0.00226629,0.00330385,-0.99999197
1322941497.41664362,0.00237436,0.00326485,-0.99999185
1322941497.46865582,0.00223148,0.00344625,-0.99999157
1322941497.51765108,0.00233078,0.00325130,-0.99999200
1322941497.56962967,0.00234445,0.00311202,-0.99999241
1322941497.61765051,0.00239405,0.00298812,-0.99999267
1322941497.66864562,0.00244373,0.00298117,-0.99999257
1322941497.71664739,0.00235672,0.00303741,-0.99999261
1322941497.76865244,0.00246989,0.00310409,-0.99999213
1322941497.81665468,0.00253828,0.00306452,-0.99999208
1322941497.86864901,0.00237540,0.00289119,-0.99999300
1322941497.91652822,0.00250841,0.00288409,-0.99999269
1322941497.96864653,0.00267647,0.00269274,-0.99999279
1322941498.01664543,0.00262037,0.00272950,-0.99999284
1322941498.06854343,0.00257690,0.00260759,-0.99999328
1322941498.10959816,0.00257332,0.00254448,-0.99999345
1322941498.16965675,0.00246256,0.00267973,-0.99999338
1322941498.21764922,0.00260635,0.00274550,-0.99999283
1322941498.26864839,0.00246447,0.00278445,-0.99999309
1322941498.31767225,0.00242131,0.00256973,-0.99999377
1322941498.36865950,0.00241099,0.00237730,-0.99999427
1322941498.41665554,0.00240846,0.00233145,-0.99999438
1322941498.46968436,0.00239177,0.00232003,-0.99999445
1322941498.51664424,0.00241371,0.00247481,-0.99999402
1322941498.56864190,0.00224806,0.00261760,-0.99999405
1322941498.61764979,0.00229798,0.00239435,-0.99999449
1322941498.66854572,0.00220992,0.00257184,-0.99999425
1322941498.71766400,0.00223284,0.00251132,-0.99999435
1322941498.76966405,0.00230208,0.00247558,-0.99999429
1322941498.81664658,0.00245841,0.00263569,-0.99999350
1322941498.86857367,0.00230671,0.00255679,-0.99999407
1322941498.91664910,0.00244728,0.00256974,-0.99999370
1322941498.96063828,0.00253157,0.00209666,-0.99999460
1322941499.00854278,0.00255534,0.00206411,-0.99999460
1322941499.06054854,0.00255896,0.00197617,-0.99999477
1322941499.10861015,0.00229055,0.00189624,-0.99999558
1322941499.16869712,0.00218314,0.00176351,-0.99999606
1322941499.20868278,0.00216261,0.00189913,-0.99999586
1322941499.26852608,0.00226003,0.00207713,-0.99999529
1322941499.31765151,0.00231874,0.00187619,-0.99999555
1322941499.36961126,0.00210188,0.00177722,-0.99999621
1322941499.41767573,0.00199756,0.00157652,-0.99999676
1322941499.46665525,0.00197841,0.00151786,-0.99999689
1322941499.51664877,0.00186580,0.00153779,-0.99999708
1322941499.56865931,0.00167559,0.00133304,-0.99999771
1322941499.61666512,0.00162623,0.00119366,-0.99999797
1322941499.66928720,0.00148880,0.00085956,-0.99999852
1322941499.71664810,0.00117093,0.00088435,-0.99999892
1322941499.76857615,0.00125502,0.00077268,-0.99999891
1322941499.81664729,0.00097535,0.00086241,-0.99999915
1322941499.86664224,0.00106156,0.00113999,-0.99999879
1322941499.92055178,0.00117719,0.00099603,-0.99999881
1322941499.96056676,0.00100631,0.00098646,-0.99999901
1322941500.01665044,0.00095625,0.00092375,-0.99999912
1322941500.06637335,0.00072725,0.00065587,-0.99999952
1322941500.11765480,0.00093864,0.00051581,-0.99999943
1322941500.16859126,0.00090690,0.00070143,-0.99999934
1322941500.21665788,0.00121510,0.00095324,-0.99999881
1322941500.25764871,0.00107470,0.00083975,-0.99999907
1322941500.31664443,0.00093590,0.00062692,-0.99999937
1322941500.36065698,0.00061583,0.00076123,-0.99999952
1322941500.41764641,0.00073737,0.00063904,-0.99999952
1322941500.46936917,0.00098135,0.00080514,-0.99999919
1322941500.51767659,0.00095174,0.00060846,-0.99999936
1322941500.56856847,0.00111286,0.00067962,-0.99999915
1322941500.61664462,0.00132308,0.00091302,-0.99999871
1322941500.65764785,0.00141522,0.00096013,-0.99999854
1322941500.70956874,0.00151301,0.00138735,-0.99999789
1322941500.76865435,0.00147592,0.00120901,-0.99999818
1322941500.81767535,0.00169755,0.00130531,-0.99999771
1322941500.86864424,0.00157989,0.00133981,-0.99999785
1322941500.91664386,0.00142839,0.00124194,-0.99999821
1322941500.96964455,0.00146046,0.00129473,-0.99999810
1322941501.01665306,0.00142505,0.00111096,-0.99999837
1322941501.06118941,0.00132639,0.00111232,-0.99999850
1322941501.11668134,0.00123226,0.00103290,-0.99999871
1322941501.16959476,0.00127219,0.00086114,-0.99999882
1322941501.20966339,0.00132361,0.00093295,-0.99999869
1322941501.26059747,0.00132268,0.00085930,-0.99999876
1322941501.31664968,0.00137179,0.00090011,-0.99999865
1322941501.36922097,0.00130826,0.00098402,-0.99999866
1322941501.42053437,0.00115430,0.00086555,-0.99999896
1322941501.46853852,0.00103860,0.00089942,-0.99999906
1322941501.50864339,0.00101743,0.00071521,-0.99999923
1322941501.56057453,0.00083316,0.00075805,-0.99999937
1322941501.61664271,0.00101282,0.00057867,-0.99999932
1322941501.65767312,0.00136536,0.00081194,-0.99999874
1322941501.72063231,0.00135987,0.00085567,-0.99999871
1322941501.76064897,0.00130628,0.00102269,-0.99999862
1322941501.80965161,0.00126820,0.00107681,-0.99999862
1322941501.86864448,0.00123179,0.00100042,-0.99999874
1322941501.91770959,0.00130031,0.00106375,-0.99999859
1322941501.95765424,0.00114030,0.00087792,-0.99999896
1322941502.01772904,0.00112264,0.00101023,-0.99999886
1322941502.06161571,0.00137195,0.00116774,-0.99999838
1322941502.10864472,0.00153392,0.00133744,-0.99999793
1322941502.16864300,0.00164092,0.00145057,-0.99999760
1322941502.21678114,0.00149223,0.00143961,-0.99999785
1322941502.26065373,0.00142271,0.00146212,-0.99999792
1322941502.31770158,0.00165681,0.00166866,-0.99999724
1322941502.36151886,0.00200237,0.00171066,-0.99999653
1322941502.41666174,0.00192578,0.00178325,-0.99999656
1322941502.46145678,0.00184889,0.00192961,-0.99999643
1322941502.51764870,0.00204719,0.00194660,-0.99999601
1322941502.56967926,0.00165613,0.00196043,-0.99999671
1322941502.62064409,0.00170932,0.00177664,-0.99999696
1322941502.66151977,0.00149267,0.00185828,-0.99999716
1322941502.70864725,0.00174092,0.00181350,-0.99999684
1322941502.76064706,0.00150098,0.00178048,-0.99999729
1322941502.82155228,0.00155155,0.00171827,-0.99999732
1322941502.86166167,0.00175085,0.00179683,-0.99999685
1322941502.91766381,0.00188847,0.00168972,-0.99999679
1322941502.96864533,0.00194511,0.00174274,-0.99999659
1322941503.01733136,0.00201063,0.00176578,-0.99999642
1322941503.05766678,0.00224212,0.00182191,-0.99999583
1322941503.11699986,0.00240250,0.00187404,-0.99999536
1322941503.16867828,0.00216655,0.00191511,-0.99999582
1322941503.21757841,0.00227558,0.00193588,-0.99999554
1322941503.26163936,0.00226257,0.00192371,-0.99999559
1322941503.30875778,0.00225344,0.00180025,-0.99999584
1322941503.36120558,0.00237294,0.00179098,-0.99999558
1322941503.40855932,0.00234960,0.00186374,-0.99999550
1322941503.46972752,0.00240451,0.00179530,-0.99999550
1322941503.50871062,0.00236391,0.00170435,-0.99999575
1322941503.55777740,0.00238372,0.00154819,-0.99999596
1322941503.60990644,0.00246936,0.00148305,-0.99999585
1322941503.66951489,0.00220876,0.00153438,-0.99999638
1322941503.71780086,0.00225298,0.00157627,-0.99999622
