Time_in_sec,gx,gy,gz
1322940576.96565866,0.00687967,0.02611545,-0.99963526
1322940577.02851605,0.00677888,0.02595645,-0.99964009
1322940577.06564856,0.00667738,0.02591038,-0.99964197
1322940577.11765575,0.00661314,0.02595157,-0.99964133
1322940577.16575170,0.00663829,0.02576833,-0.99964590
1322940577.21654415,0.00666569,0.02581674,-0.99964447
1322940577.26568913,0.00653711,0.02565019,-0.99964961
1322940577.31654978,0.00627852,0.02579537,-0.99964753
1322940577.36855268,0.00625709,0.02570120,-0.99965009
1322940577.41654086,0.00640569,0.02558232,-0.99965220
1322940577.46856666,0.00644130,0.02546864,-0.99965487
1322940577.51663899,0.00646429,0.02529248,-0.99965919
1322940577.56566572,0.00663495,0.02538416,-0.99965575
1322940577.61654878,0.00645980,0.02537262,-0.99965719
1322940577.66972828,0.00669032,0.02528584,-0.99965787
1322940577.71670747,0.00671597,0.02535585,-0.99965593
1322940577.76567101,0.00669520,0.02525915,-0.99965852
1322940577.81654954,0.00644995,0.02543469,-0.99965568
1322940577.86672354,0.00644419,0.02534234,-0.99965806
1322940577.91829944,0.00609821,0.02536260,-0.99965972
1322940577.96671987,0.00594690,0.02511283,-0.99966693
1322940578.01671386,0.00605837,0.02499788,-0.99966915
1322940578.06670976,0.00611586,0.02503640,-0.99966783
1322940578.11668181,0.00615749,0.02480984,-0.99967323
1322940578.16667414,0.00613553,0.02504420,-0.99966752
1322940578.21657491,0.00621818,0.02509020,-0.99966585
1322940578.26967382,0.00622015,0.02514144,-0.99966455
1322940578.32853079,0.00617086,0.02509974,-0.99966591
1322940578.36966801,0.00609629,0.02519676,-0.99966392
1322940578.41655922,0.00601779,0.02518922,-0.99966459
1322940578.46852565,0.00597230,0.02507859,-0.99966764
1322940578.51737785,0.00577232,0.02517367,-0.99966643
1322940578.56967378,0.00578410,0.02511615,-0.99966781
1322940578.61752439,0.00608719,0.02496039,-0.99966991
1322940578.66964984,0.00632959,0.02519347,-0.99966256
1322940578.71761560,0.00633947,0.02532829,-0.99965909
1322940578.76530266,0.00631717,0.02530307,-0.99965987
1322940578.81665444,0.00649867,0.02537779,-0.99965681
1322940578.86546850,0.00658408,0.02525276,-0.99965942
1322940578.91769004,0.00667312,0.02560804,-0.99964979
1322940578.96896744,0.00649263,0.02561034,-0.99965092
1322940579.01757431,0.00638846,0.02573383,-0.99964842
1322940579.06964898,0.00625577,0.02557278,-0.99965339
1322940579.12962723,0.00618854,0.02558086,-0.99965360
1322940579.16966033,0.00610174,0.02556840,-0.99965445
1322940579.21758938,0.00625558,0.02549849,-0.99965529
1322940579.26553631,0.00622219,0.02541621,-0.99965759
1322940579.31651139,0.00624513,0.02562287,-0.99965217
1322940579.36854148,0.00613630,0.02607166,-0.99964124
1322940579.41764784,0.00640381,0.02604400,-0.99964029
1322940579.46855116,0.00649712,0.02599486,-0.99964096
1322940579.52954960,0.00678887,0.02615680,-0.99963480
1322940579.56566358,0.00692376,0.02627376,-0.99963081
1322940579.61665368,0.00700505,0.02600303,-0.99963732
1322940579.66864395,0.00689696,0.02598548,-0.99963853
1322940579.72860217,0.00701282,0.02605726,-0.99963585
1322940579.76571894,0.00681786,0.02629243,-0.99963104
1322940579.81654716,0.00686504,0.02631781,-0.99963005
1322940579.86965775,0.00703696,0.02644524,-0.99962550
1322940579.92571330,0.00690486,0.02637854,-0.99962818
1322940579.96565747,0.00700517,0.02630771,-0.99962935
1322940580.01765823,0.00699013,0.02611261,-0.99963457
1322940580.06967616,0.00704587,0.02572069,-0.99964434
1322940580.11653399,0.00711217,0.02565042,-0.99964567
1322940580.16864133,0.00680327,0.02551185,-0.99965137
1322940580.21664739,0.00668915,0.02544080,-0.99965395
1322940580.26965904,0.00658566,0.02546649,-0.99965398
1322940580.31768465,0.00659525,0.02527821,-0.99965870
1322940580.36668873,0.00627844,0.02540970,-0.99965741
1322940580.41659760,0.00607734,0.02525984,-0.99966245
1322940580.46864343,0.00601587,0.02519639,-0.99966442
1322940580.51655936,0.00580248,0.02524250,-0.99966452
1322940580.56555319,0.00596596,0.02511241,-0.99966683
1322940580.61653924,0.00605724,0.02505096,-0.99966782
1322940580.66971517,0.00599842,0.02510088,-0.99966693
1322940580.71725368,0.00591384,0.02513436,-0.99966659
1322940580.76554990,0.00608538,0.02518492,-0.99966429
1322940580.81653500,0.00610920,0.02507945,-0.99966679
1322940580.86565757,0.00603388,0.02520958,-0.99966398
1322940580.91755557,0.00610544,0.02506506,-0.99966718
1322940580.96566796,0.00582017,0.02504815,-0.99966930
1322940581.01768994,0.00569322,0.02495294,-0.99967242
1322940581.06965828,0.00595827,0.02490154,-0.99967215
1322940581.11663771,0.00605541,0.02510983,-0.99966636
1322940581.16867661,0.00600916,0.02513113,-0.99966610
1322940581.21664262,0.00606593,0.02499290,-0.99966923
1322940581.26964355,0.00616689,0.02481008,-0.99967316
1322940581.31664991,0.00602273,0.02462508,-0.99967861
1322940581.36972451,0.00613059,0.02443792,-0.99968255
1322940581.41664314,0.00606710,0.02452581,-0.99968079
1322940581.46535659,0.00623554,0.02445638,-0.99968145
1322940581.51664400,0.00616243,0.02444836,-0.99968210
1322940581.56561470,0.00614002,0.02451094,-0.99968071
1322940581.61656284,0.00592774,0.02471166,-0.99967705
1322940581.66588497,0.00578184,0.02475207,-0.99967690
1322940581.71666527,0.00551879,0.02497642,-0.99967281
1322940581.76565766,0.00524038,0.02499904,-0.99967374
1322940581.81665730,0.00561179,0.02495132,-0.99967292
1322940581.86565900,0.00536977,0.02456859,-0.99968373
1322940581.92868710,0.00557553,0.02446386,-0.99968517
1322940581.96567512,0.00564090,0.02478189,-0.99967697
1322940582.01764727,0.00549388,0.02486703,-0.99967567
1322940582.06566882,0.00545877,0.02485136,-0.99967625
1322940582.11664248,0.00531543,0.02471877,-0.99968031
1322940582.16561508,0.00539570,0.02476645,-0.99967870
1322940582.21765995,0.00549427,0.02478931,-0.99967760
1322940582.26578546,0.00551243,0.02460994,-0.99968193
1322940582.31765151,0.00537103,0.02475180,-0.99967920
1322940582.36864305,0.00543303,0.02458582,-0.99968296
1322940582.41663766,0.00558618,0.02436940,-0.99968741
1322940582.46853590,0.00540102,0.02446132,-0.99968619
1322940582.51664639,0.00548719,0.02432434,-0.99968906
1322940582.56858420,0.00552232,0.02456939,-0.99968287
1322940582.61664248,0.00567222,0.02452860,-0.99968304
1322940582.66853499,0.00552482,0.02474621,-0.99967850
1322940582.71663666,0.00529465,0.02471004,-0.99968064
1322940582.76865315,0.00548047,0.02467099,-0.99968060
1322940582.81767392,0.00560741,0.02440027,-0.99968654
1322940582.86533737,0.00534322,0.02452901,-0.99968484
1322940582.91768003,0.00559380,0.02457655,-0.99968230
1322940582.96855187,0.00531415,0.02439034,-0.99968839
1322940583.01667261,0.00527329,0.02437860,-0.99968889
1322940583.06954813,0.00500309,0.02420128,-0.99969459
1322940583.11767364,0.00487990,0.02407862,-0.99969816
1322940583.16854119,0.00475912,0.02417663,-0.99969637
1322940583.21664310,0.00482268,0.02387640,-0.99970329
1322940583.26603389,0.00480180,0.02388919,-0.99970308
1322940583.31653261,0.00457950,0.02406306,-0.99969995
1322940583.36865759,0.00465451,0.02394902,-0.99970235
1322940583.41664958,0.00474104,0.02393090,-0.99970237
1322940583.46917796,0.00463896,0.02378846,-0.99970625
1322940583.52554607,0.00468636,0.02379921,-0.99970577
1322940583.56933284,0.00497890,0.02367849,-0.99970723
1322940583.61664176,0.00504350,0.02361801,-0.99970833
1322940583.66875339,0.00520240,0.02368507,-0.99970593
1322940583.72937250,0.00500412,0.02365569,-0.99970764
1322940583.76678991,0.00504114,0.02401999,-0.99969877
1322940583.81775212,0.00495093,0.02409186,-0.99969749
1322940583.86859679,0.00499205,0.02409660,-0.99969717
1322940583.91764593,0.00499046,0.02411164,-0.99969682
1322940583.96578503,0.00488180,0.02390305,-0.99970236
1322940584.01765847,0.00510887,0.02417176,-0.99969477
1322940584.06874347,0.00516758,0.02397177,-0.99969928
1322940584.11663699,0.00525898,0.02418332,-0.99969371
1322940584.16571999,0.00512897,0.02419850,-0.99969402
1322940584.21672773,0.00519079,0.02401328,-0.99969816
1322940584.26972985,0.00506887,0.02427589,-0.99969245
1322940584.31664848,0.00495937,0.02416323,-0.99969573
1322940584.36559319,0.00523174,0.02422732,-0.99969279
1322940584.41764331,0.00501197,0.02421404,-0.99969423
1322940584.46558428,0.00466120,0.02412659,-0.99969804
1322940584.51664281,0.00453134,0.02422212,-0.99969633
1322940584.56560588,0.00437702,0.02428759,-0.99969543
1322940584.61652899,0.00451588,0.02434872,-0.99969333
1322940584.66865301,0.00448231,0.02431598,-0.99969427
1322940584.71652746,0.00432030,0.02427380,-0.99969601
1322940584.76960897,0.00422021,0.02432551,-0.99969518
1322940584.81768298,0.00444683,0.02427350,-0.99969547
1322940584.86857033,0.00444436,0.02423884,-0.99969632
1322940584.91654468,0.00449615,0.02421701,-0.99969661
1322940584.96858978,0.00459838,0.02415462,-0.99969766
1322940585.01746655,0.00459713,0.02391725,-0.99970337
1322940585.06971002,0.00462794,0.02407087,-0.99969954
1322940585.11764503,0.00476464,0.02385545,-0.99970406
1322940585.16531777,0.00472042,0.02373360,-0.99970717
1322940585.21665359,0.00449440,0.02379072,-0.99970686
1322940585.26955128,0.00437242,0.02357327,-0.99971255
1322940585.31663942,0.00441736,0.02354477,-0.99971302
1322940585.36851954,0.00439330,0.02355281,-0.99971294
1322940585.41765332,0.00432151,0.02362082,-0.99971165
1322940585.46958518,0.00431783,0.02368195,-0.99971022
1322940585.51767588,0.00416487,0.02341487,-0.99971716
1322940585.56703591,0.00417509,0.02333223,-0.99971905
1322940585.61768365,0.00427483,0.02349495,-0.99971482
1322940585.66572309,0.00422243,0.02340061,-0.99971725
1322940585.71757054,0.00446757,0.02357083,-0.99971219
1322940585.76865315,0.00470646,0.02337089,-0.99971578
1322940585.81664205,0.00476630,0.02341663,-0.99971443
1322940585.86574173,0.00444921,0.02344883,-0.99971514
1322940585.91755319,0.00457240,0.02345731,-0.99971438
1322940585.96571875,0.00455966,0.02352806,-0.99971278
1322940586.01663733,0.00459510,0.02330362,-0.99971787
1322940586.06567860,0.00457837,0.02358142,-0.99971144
1322940586.11664987,0.00492181,0.02371196,-0.99970672
1322940586.16856360,0.00471628,0.02360277,-0.99971029
1322940586.21663737,0.00484005,0.02359452,-0.99970989
1322940586.26567554,0.00484402,0.02341223,-0.99971416
1322940586.31664324,0.00489356,0.02312481,-0.99972061
1322940586.36865234,0.00491822,0.02302763,-0.99972273
1322940586.41767645,0.00471631,0.02321793,-0.99971930
1322940586.46965647,0.00483246,0.02348260,-0.99971257
1322940586.51654744,0.00485494,0.02346027,-0.99971298
1322940586.56565428,0.00479461,0.02352862,-0.99971167
1322940586.61768413,0.00454739,0.02373672,-0.99970790
1322940586.66853595,0.00443261,0.02367666,-0.99970984
1322940586.71656084,0.00446394,0.02361777,-0.99971110
1322940586.76964974,0.00477450,0.02363984,-0.99970914
1322940586.81655335,0.00480551,0.02366612,-0.99970837
1322940586.86964941,0.00482101,0.02361439,-0.99970952
1322940586.91681981,0.00471264,0.02360096,-0.99971035
1322940586.96618271,0.00456370,0.02350313,-0.99971335
1322940587.01664901,0.00450956,0.02343697,-0.99971515
1322940587.06558990,0.00454953,0.02334690,-0.99971707
1322940587.11698127,0.00455005,0.02338355,-0.99971621
1322940587.16954017,0.00478769,0.02357491,-0.99971061
1322940587.21664190,0.00458209,0.02348910,-0.99971359
1322940587.26564479,0.00482490,0.02364337,-0.99970881
1322940587.31664395,0.00472085,0.02346811,-0.99971344
1322940587.36856437,0.00468233,0.02319899,-0.99971990
1322940587.41663933,0.00455991,0.02330897,-0.99971791
1322940587.46883345,0.00456121,0.02318875,-0.99972070
1322940587.51888895,0.00461383,0.02327268,-0.99971851
1322940587.56648350,0.00457985,0.02327231,-0.99971867
1322940587.61776018,0.00470181,0.02316683,-0.99972056
