Time_in_sec,gx,gy,gz
1322937324.72156477,-0.00891422,0.00394872,-0.99995247
1322937324.77255201,-0.00887487,0.00394460,-0.99995284
1322937324.82164788,-0.00858467,0.00408442,-0.99995481
1322937324.87269402,-0.00843739,0.00377301,-0.99995729
1322937324.92164826,-0.00829518,0.00370659,-0.99995872
1322937324.97398829,-0.00816032,0.00372628,-0.99995976
1322937325.02054524,-0.00807614,0.00405428,-0.99995917
1322937325.07304263,-0.00780347,0.00388039,-0.99996202
1322937325.12057328,-0.00775286,0.00387977,-0.99996242
1322937325.17263627,-0.00785587,0.00389552,-0.99996155
1322937325.21365809,-0.00793412,0.00386649,-0.99996105
1322937325.27366662,-0.00805076,0.00388273,-0.99996005
1322937325.32065225,-0.00840730,0.00392970,-0.99995694
1322937325.37358737,-0.00827174,0.00378760,-0.99995862
1322937325.41259265,-0.00825957,0.00371353,-0.99995899
1322937325.46889710,-0.00811436,0.00371148,-0.99996019
1322937325.51366377,-0.00825854,0.00359895,-0.99995942
1322937325.57264805,-0.00820056,0.00348192,-0.99996031
1322937325.61365628,-0.00833481,0.00365225,-0.99995860
1322937325.67251539,-0.00836014,0.00379845,-0.99995784
1322937325.72065163,-0.00816324,0.00382559,-0.99995936
1322937325.77264452,-0.00814921,0.00384068,-0.99995942
1322937325.82185245,-0.00814738,0.00340628,-0.99996101
1322937325.87356496,-0.00807464,0.00341756,-0.99996156
1322937325.91365743,-0.00815990,0.00337483,-0.99996101
1322937325.97363257,-0.00814442,0.00351720,-0.99996065
1322937326.02164364,-0.00833435,0.00357935,-0.99995886
1322937326.07368207,-0.00823592,0.00342944,-0.99996020
1322937326.12063932,-0.00822814,0.00347480,-0.99996011
1322937326.17254853,-0.00809008,0.00331754,-0.99996177
1322937326.21364284,-0.00821956,0.00328871,-0.99996081
1322937326.27364683,-0.00823834,0.00322335,-0.99996087
1322937326.31368208,-0.00822136,0.00329690,-0.99996077
1322937326.37354350,-0.00816454,0.00325358,-0.99996138
1322937326.42244506,-0.00821692,0.00308613,-0.99996148
1322937326.47365499,-0.00826344,0.00305432,-0.99996119
1322937326.51366210,-0.00798550,0.00299451,-0.99996363
1322937326.57366562,-0.00784984,0.00321892,-0.99996401
1322937326.62063742,-0.00763752,0.00329828,-0.99996539
1322937326.67263675,-0.00750310,0.00310909,-0.99996702
1322937326.72164822,-0.00768229,0.00313170,-0.99996559
1322937326.77255321,-0.00759807,0.00298909,-0.99996667
1322937326.81264305,-0.00746433,0.00299807,-0.99996765
1322937326.87252688,-0.00749655,0.00290372,-0.99996768
1322937326.92167830,-0.00764016,0.00293187,-0.99996652
1322937326.97366810,-0.00745961,0.00310936,-0.99996734
1322937327.01322651,-0.00740210,0.00319088,-0.99996751
1322937327.07368040,-0.00741322,0.00322583,-0.99996732
1322937327.11366963,-0.00729812,0.00327781,-0.99996800
1322937327.17254472,-0.00718823,0.00322997,-0.99996895
1322937327.22164536,-0.00693297,0.00324252,-0.99997071
1322937327.27266097,-0.00697353,0.00321896,-0.99997050
1322937327.32067919,-0.00704303,0.00333097,-0.99996965
1322937327.37272525,-0.00699768,0.00330877,-0.99997004
1322937327.42097354,-0.00674326,0.00308539,-0.99997250
1322937327.47263861,-0.00670076,0.00343727,-0.99997164
1322937327.52056980,-0.00654502,0.00347741,-0.99997253
1322937327.57263541,-0.00646509,0.00337517,-0.99997341
1322937327.62064171,-0.00635174,0.00331166,-0.99997434
1322937327.67265344,-0.00652769,0.00321142,-0.99997354
1322937327.72065139,-0.00638867,0.00336272,-0.99997394
1322937327.77264428,-0.00612915,0.00318289,-0.99997615
1322937327.82065105,-0.00595956,0.00293515,-0.99997793
1322937327.87286162,-0.00590847,0.00309730,-0.99997775
1322937327.92171597,-0.00582033,0.00302888,-0.99997847
1322937327.97265172,-0.00586229,0.00293375,-0.99997851
1322937328.01264358,-0.00580402,0.00282487,-0.99997917
1322937328.07376504,-0.00555592,0.00293199,-0.99998027
1322937328.12064290,-0.00547451,0.00279468,-0.99998111
1322937328.17254877,-0.00533310,0.00280868,-0.99998183
1322937328.22063923,-0.00531780,0.00276311,-0.99998204
1322937328.27265143,-0.00542429,0.00259325,-0.99998193
1322937328.32064581,-0.00536696,0.00282515,-0.99998161
1322937328.37256455,-0.00540524,0.00288818,-0.99998122
1322937328.41264486,-0.00528392,0.00308238,-0.99998129
1322937328.47352958,-0.00504398,0.00295705,-0.99998291
1322937328.52055597,-0.00486001,0.00289544,-0.99998400
1322937328.57372069,-0.00467489,0.00305229,-0.99998441
1322937328.62053084,-0.00481345,0.00287691,-0.99998428
1322937328.67264414,-0.00462664,0.00271156,-0.99998562
1322937328.72055578,-0.00454308,0.00272095,-0.99998598
1322937328.77254844,-0.00507446,0.00260852,-0.99998372
1322937328.82057786,-0.00512859,0.00244645,-0.99998386
1322937328.87371254,-0.00508649,0.00249479,-0.99998395
1322937328.92058110,-0.00507536,0.00271689,-0.99998343
1322937328.97365904,-0.00504575,0.00251729,-0.99998410
1322937329.02124143,-0.00504389,0.00253209,-0.99998407
1322937329.07371330,-0.00493854,0.00245604,-0.99998479
1322937329.12054229,-0.00478516,0.00243606,-0.99998558
1322937329.17253828,-0.00484634,0.00246153,-0.99998523
1322937329.22056174,-0.00467362,0.00243434,-0.99998612
1322937329.27263880,-0.00450438,0.00260877,-0.99998645
1322937329.32171226,-0.00444232,0.00266128,-0.99998659
1322937329.37264132,-0.00440817,0.00264722,-0.99998678
1322937329.42121649,-0.00410767,0.00274233,-0.99998780
1322937329.47265601,-0.00399531,0.00271531,-0.99998833
1322937329.52170157,-0.00380198,0.00272669,-0.99998906
1322937329.56973171,-0.00372786,0.00270163,-0.99998940
1322937329.62064862,-0.00365663,0.00283420,-0.99998930
1322937329.67370105,-0.00372983,0.00279065,-0.99998915
1322937329.72173142,-0.00360319,0.00291880,-0.99998925
1322937329.77266002,-0.00377461,0.00301417,-0.99998833
1322937329.82065511,-0.00372730,0.00295890,-0.99998868
1322937329.87264633,-0.00386508,0.00293958,-0.99998821
1322937329.92164588,-0.00393872,0.00319393,-0.99998714
1322937329.97357082,-0.00356907,0.00328577,-0.99998823
1322937330.02169156,-0.00377367,0.00329302,-0.99998746
1322937330.07382941,-0.00384999,0.00314784,-0.99998763
1322937330.12065125,-0.00365993,0.00344527,-0.99998737
1322937330.17369103,-0.00374579,0.00336339,-0.99998733
1322937330.22172427,-0.00387440,0.00325691,-0.99998719
1322937330.27372622,-0.00390128,0.00326884,-0.99998705
1322937330.32170630,-0.00398597,0.00313952,-0.99998713
1322937330.37372375,-0.00398454,0.00332483,-0.99998653
1322937330.42171931,-0.00375942,0.00330477,-0.99998747
1322937330.47370076,-0.00387670,0.00351599,-0.99998630
1322937330.52172685,-0.00373103,0.00356237,-0.99998669
1322937330.57373548,-0.00347705,0.00322492,-0.99998875
1322937330.62172580,-0.00344381,0.00341183,-0.99998825
1322937330.67356324,-0.00331820,0.00318605,-0.99998942
1322937330.72152090,-0.00314624,0.00310039,-0.99999024
1322937330.76972008,-0.00287454,0.00318649,-0.99999079
1322937330.82172561,-0.00250207,0.00292128,-0.99999260
1322937330.86969519,-0.00256649,0.00301285,-0.99999217
1322937330.92172050,-0.00259276,0.00293403,-0.99999233
1322937330.97368217,-0.00213055,0.00296450,-0.99999334
1322937331.02158332,-0.00209235,0.00310178,-0.99999300
1322937331.06972790,-0.00227468,0.00311855,-0.99999255
1322937331.12169480,-0.00251671,0.00347582,-0.99999079
1322937331.17266035,-0.00232402,0.00356506,-0.99999094
1322937331.22168255,-0.00206014,0.00374246,-0.99999087
1322937331.27270198,-0.00196708,0.00356190,-0.99999172
1322937331.32167983,-0.00188827,0.00350170,-0.99999209
1322937331.37268782,-0.00192537,0.00338832,-0.99999241
1322937331.42068315,-0.00168718,0.00353651,-0.99999232
1322937331.47268963,-0.00169274,0.00363057,-0.99999198
1322937331.52169037,-0.00179339,0.00361323,-0.99999186
1322937331.57367992,-0.00179330,0.00363787,-0.99999177
1322937331.62070084,-0.00188915,0.00379422,-0.99999102
1322937331.67269564,-0.00196163,0.00372943,-0.99999112
1322937331.72171092,-0.00185254,0.00388134,-0.99999075
1322937331.77269745,-0.00185981,0.00387868,-0.99999075
1322937331.82189012,-0.00185745,0.00405391,-0.99999006
1322937331.87366867,-0.00181062,0.00403281,-0.99999023
1322937331.92170930,-0.00188453,0.00386084,-0.99999077
1322937331.97270083,-0.00168605,0.00390393,-0.99999096
1322937332.02165651,-0.00183175,0.00382513,-0.99999101
1322937332.07365465,-0.00158603,0.00378239,-0.99999159
1322937332.12166595,-0.00136977,0.00355314,-0.99999275
1322937332.17269945,-0.00140379,0.00373287,-0.99999205
1322937332.22167349,-0.00139451,0.00354788,-0.99999273
1322937332.27366376,-0.00108918,0.00354481,-0.99999312
1322937332.32098913,-0.00125107,0.00369266,-0.99999240
1322937332.36969209,-0.00120770,0.00351886,-0.99999308
1322937332.42068362,-0.00130021,0.00365487,-0.99999248
1322937332.47269917,-0.00138473,0.00348602,-0.99999297
1322937332.52182460,-0.00130442,0.00343166,-0.99999326
1322937332.57268834,-0.00132975,0.00361731,-0.99999257
1322937332.62053561,-0.00140899,0.00363997,-0.99999238
1322937332.67257309,-0.00146870,0.00366977,-0.99999219
1322937332.72068787,-0.00134568,0.00364972,-0.99999243
1322937332.77270389,-0.00142219,0.00371830,-0.99999208
1322937332.82069874,-0.00148003,0.00356941,-0.99999253
1322937332.87368608,-0.00143985,0.00371656,-0.99999206
1322937332.92068982,-0.00142484,0.00368090,-0.99999221
1322937332.96961284,-0.00146907,0.00348707,-0.99999284
1322937333.02052927,-0.00143407,0.00340111,-0.99999319
1322937333.06963229,-0.00154269,0.00322119,-0.99999362
1322937333.12053609,-0.00136728,0.00310658,-0.99999424
1322937333.17257142,-0.00139660,0.00321465,-0.99999386
1322937333.22164869,-0.00146968,0.00306060,-0.99999424
1322937333.26963425,-0.00157525,0.00310969,-0.99999392
1322937333.32073784,-0.00151266,0.00340595,-0.99999306
1322937333.37270689,-0.00123597,0.00321917,-0.99999405
1322937333.42159343,-0.00121106,0.00336190,-0.99999362
1322937333.47364354,-0.00101800,0.00318294,-0.99999442
1322937333.52162957,-0.00095466,0.00324719,-0.99999427
1322937333.56967902,-0.00118870,0.00320734,-0.99999415
1322937333.61260819,-0.00133222,0.00307826,-0.99999437
1322937333.66960955,-0.00134720,0.00305883,-0.99999441
1322937333.72058678,-0.00133022,0.00303900,-0.99999450
1322937333.77258492,-0.00120096,0.00291613,-0.99999503
1322937333.82069016,-0.00121295,0.00257181,-0.99999596
1322937333.87258935,-0.00113302,0.00249048,-0.99999626
1322937333.92165327,-0.00093856,0.00252896,-0.99999636
1322937333.97268462,-0.00086903,0.00217818,-0.99999725
1322937334.02167988,-0.00101273,0.00227400,-0.99999690
1322937334.07291460,-0.00113229,0.00229245,-0.99999673
1322937334.12166142,-0.00131004,0.00207032,-0.99999700
1322937334.16968727,-0.00143297,0.00185566,-0.99999725
1322937334.22167730,-0.00136326,0.00192572,-0.99999722
1322937334.27272105,-0.00122384,0.00192137,-0.99999741
1322937334.31288004,-0.00136117,0.00190041,-0.99999727
1322937334.37367225,-0.00151091,0.00228944,-0.99999624
1322937334.42154551,-0.00150465,0.00219751,-0.99999645
1322937334.47365141,-0.00147131,0.00215088,-0.99999660
1322937334.52164459,-0.00148731,0.00207978,-0.99999673
1322937334.57365799,-0.00145293,0.00209621,-0.99999675
1322937334.62059426,-0.00141709,0.00222125,-0.99999653
1322937334.67355418,-0.00140705,0.00222991,-0.99999652
1322937334.72168112,-0.00139445,0.00223950,-0.99999652
1322937334.77365661,-0.00146988,0.00197231,-0.99999697
1322937334.82164645,-0.00143024,0.00189009,-0.99999719
1322937334.86965609,-0.00156706,0.00186631,-0.99999703
1322937334.92070436,-0.00189711,0.00163828,-0.99999686
1322937334.97356915,-0.00171682,0.00157416,-0.99999729
1322937335.02154040,-0.00209514,0.00154945,-0.99999660
1322937335.07269001,-0.00217963,0.00146965,-0.99999654
1322937335.12164593,-0.00197046,0.00147197,-0.99999698
1322937335.16964436,-0.00217022,0.00138848,-0.99999668
1322937335.21258903,-0.00203727,0.00149629,-0.99999681
1322937335.27269602,-0.00208739,0.00158558,-0.99999656
1322937335.32054543,-0.00163600,0.00173066,-0.99999716
1322937335.37363267,-0.00142933,0.00186228,-0.99999724
1322937335.42166567,-0.00154037,0.00189586,-0.99999702
1322937335.47268987,-0.00175413,0.00167325,-0.99999706
1322937335.52067780,-0.00172291,0.00153296,-0.99999734
1322937335.56966567,-0.00169328,0.00156958,-0.99999733
1322937335.62164712,-0.00164826,0.00159731,-0.99999737
1322937335.67261720,-0.00163120,0.00150832,-0.99999753
1322937335.72160435,-0.00169261,0.00150823,-0.99999743
1322937335.77363992,-0.00182668,0.00141317,-0.99999733
1322937335.82056260,-0.00169007,0.00141740,-0.99999757
1322937335.87362480,-0.00168808,0.00134705,-0.99999767
1322937335.92067242,-0.00146954,0.00119911,-0.99999820
1322937335.96954465,-0.00139175,0.00128832,-0.99999820
1322937336.02161384,-0.00162256,0.00115589,-0.99999802
1322937336.07058597,-0.00154162,0.00104707,-0.99999826
1322937336.12065935,-0.00145131,0.00086474,-0.99999857
1322937336.16951180,-0.00115188,0.00079458,-0.99999902
1322937336.22150517,-0.00097706,0.00088603,-0.99999913
