Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322933727.82463694,-0.00005859,0.00003641,-2867.59472656,0,1,0
1322933727.86569500,-0.00005859,0.00003641,-2868.26806641,0,1,0
1322933727.92554903,-0.00005859,0.00003641,-2868.71679688,0,1,0
1322933727.96663857,-0.00005859,0.00003641,-2869.39013672,0,1,0
1322933728.02451825,-0.00005859,0.00003641,-2869.83911133,0,1,0
1322933728.07273388,-0.00005859,0.00003641,-2870.51269531,0,1,0
1322933728.12553072,-0.00005857,0.00003639,-2871.07397461,0,1,0
1322933728.17263007,-0.00005859,0.00003640,-2871.63525391,0,1,0
1322933728.22566366,-0.00005857,0.00003639,-2872.19677734,0,1,0
1322933728.26564360,-0.00005859,0.00003640,-2872.75805664,0,1,0
1322933728.32563233,-0.00005859,0.00003640,-2873.20703125,0,1,0
1322933728.37352991,-0.00005859,0.00003640,-2873.88085938,0,1,0
1322933728.41367579,-0.00005856,0.00003638,-2874.44238281,0,1,0
1322933728.47263360,-0.00005856,0.00003638,-2874.89160156,0,1,0
1322933728.52564406,-0.00005856,0.00003638,-2875.56542969,0,1,0
1322933728.57322407,-0.00005858,0.00003640,-2876.12695312,0,1,0
1322933728.62558556,-0.00005856,0.00003638,-2876.68872070,0,1,0
1322933728.66571355,-0.00005858,0.00003640,-2877.25024414,0,1,0
1322933728.71254992,-0.00005858,0.00003639,-2877.69970703,0,1,0
1322933728.77263212,-0.00005856,0.00003638,-2878.26147461,0,1,0
1322933728.82565761,-0.00005856,0.00003638,-2878.93554688,0,1,0
1322933728.87264204,-0.00005858,0.00003639,-2879.49731445,0,1,0
1322933728.92563581,-0.00005856,0.00003638,-2880.05932617,0,1,0
1322933728.96571207,-0.00005858,0.00003639,-2880.62109375,0,1,0
1322933729.02462125,-0.00005858,0.00003639,-2881.07055664,0,1,0
1322933729.06572247,-0.00005858,0.00003639,-2881.74487305,0,1,0
1322933729.12566471,-0.00005858,0.00003639,-2882.19458008,0,1,0
1322933729.17263246,-0.00005858,0.00003639,-2882.86889648,0,1,0
1322933729.22563672,-0.00005856,0.00003637,-2883.43090820,0,1,0
1322933729.27264404,-0.00005858,0.00003638,-2883.99291992,0,1,0
1322933729.32555461,-0.00005856,0.00003637,-2884.55517578,0,1,0
1322933729.37664795,-0.00005858,0.00003638,-2885.11718750,0,1,0
1322933729.41264272,-0.00005856,0.00003637,-2885.67944336,0,1,0
1322933729.47264099,-0.00005856,0.00003637,-2886.12915039,0,1,0
1322933729.52463436,-0.00005856,0.00003637,-2886.80395508,0,1,0
1322933729.57365251,-0.00005858,0.00003638,-2887.36621094,0,1,0
1322933729.62463570,-0.00005856,0.00003636,-2887.92846680,0,1,0
1322933729.66566586,-0.00005858,0.00003638,-2888.49072266,0,1,0
1322933729.72453451,-0.00005858,0.00003638,-2888.94067383,0,1,0
1322933729.77263856,-0.00005858,0.00003638,-2889.61572266,0,1,0
1322933729.81363869,-0.00005856,0.00003636,-2890.17822266,0,1,0
1322933729.86571646,-0.00005855,0.00003636,-2890.62817383,0,1,0
1322933729.92463422,-0.00005857,0.00003637,-2891.19067383,0,1,0
1322933729.97679996,-0.00005857,0.00003637,-2891.86572266,0,1,0
1322933730.02565789,-0.00005855,0.00003636,-2892.42822266,0,1,0
1322933730.06552911,-0.00005857,0.00003637,-2892.99072266,0,1,0
1322933730.12564158,-0.00005857,0.00003637,-2893.44091797,0,1,0
1322933730.16463685,-0.00005857,0.00003637,-2894.11596680,0,1,0
1322933730.21256876,-0.00005857,0.00003637,-2894.56616211,0,1,0
1322933730.27263165,-0.00005855,0.00003635,-2895.12890625,0,1,0
1322933730.31365967,-0.00005855,0.00003635,-2895.80419922,0,1,0
1322933730.37755632,-0.00005855,0.00003635,-2896.25439453,0,1,0
1322933730.42459702,-0.00005855,0.00003635,-2896.92968750,0,1,0
1322933730.47363877,-0.00005857,0.00003637,-2897.49267578,0,1,0
1322933730.52468872,-0.00005855,0.00003635,-2898.05541992,0,1,0
1322933730.57263160,-0.00005857,0.00003636,-2898.61840820,0,1,0
1322933730.62464070,-0.00005855,0.00003635,-2899.18139648,0,1,0
1322933730.67679262,-0.00005857,0.00003636,-2899.74414062,0,1,0
1322933730.72564769,-0.00005855,0.00003635,-2900.30712891,0,1,0
1322933730.77263117,-0.00005857,0.00003636,-2900.87011719,0,1,0
1322933730.81664920,-0.00005855,0.00003635,-2901.43334961,0,1,0
1322933730.87364888,-0.00005855,0.00003635,-2901.88378906,0,1,0
1322933730.92464280,-0.00005855,0.00003634,-2902.55957031,0,1,0
1322933730.97726774,-0.00005857,0.00003636,-2903.12280273,0,1,0
1322933731.02464032,-0.00005855,0.00003634,-2903.68603516,0,1,0
1322933731.07663059,-0.00005857,0.00003636,-2904.24926758,0,1,0
1322933731.12455320,-0.00005855,0.00003634,-2904.81274414,0,1,0
1322933731.17664671,-0.00005857,0.00003635,-2905.37597656,0,1,0
1322933731.21651721,-0.00005855,0.00003634,-2905.93945312,0,1,0
1322933731.26455760,-0.00005854,0.00003634,-2906.39013672,0,1,0
1322933731.32568979,-0.00005856,0.00003635,-2906.95361328,0,1,0
1322933731.36579394,-0.00005856,0.00003635,-2907.62988281,0,1,0
1322933731.42568541,-0.00005856,0.00003635,-2908.08056641,0,1,0
1322933731.46554875,-0.00005856,0.00003635,-2908.75683594,0,1,0
1322933731.52565312,-0.00005856,0.00003635,-2909.20776367,0,1,0
1322933731.56670976,-0.00005856,0.00003635,-2909.88403320,0,1,0
1322933731.62563872,-0.00005856,0.00003635,-2910.33496094,0,1,0
1322933731.67339516,-0.00005856,0.00003635,-2911.01147461,0,1,0
1322933731.72467089,-0.00005854,0.00003633,-2911.57519531,0,1,0
1322933731.77363968,-0.00005856,0.00003634,-2912.13891602,0,1,0
1322933731.82615852,-0.00005854,0.00003633,-2912.70288086,0,1,0
1322933731.87663388,-0.00005856,0.00003634,-2913.26660156,0,1,0
1322933731.92455101,-0.00005854,0.00003633,-2913.83056641,0,1,0
1322933731.97763944,-0.00005856,0.00003634,-2914.39428711,0,1,0
1322933732.02568984,-0.00005854,0.00003633,-2914.95825195,0,1,0
1322933732.07764864,-0.00005856,0.00003634,-2915.52221680,0,1,0
1322933732.12467933,-0.00005854,0.00003633,-2916.08642578,0,1,0
1322933732.17763686,-0.00005856,0.00003634,-2916.65039062,0,1,0
1322933732.22463703,-0.00005854,0.00003632,-2917.21435547,0,1,0
1322933732.27663326,-0.00005856,0.00003634,-2917.77856445,0,1,0
1322933732.32563734,-0.00005854,0.00003632,-2918.34252930,0,1,0
1322933732.37664509,-0.00005856,0.00003633,-2918.90673828,0,1,0
1322933732.42464209,-0.00005854,0.00003632,-2919.47094727,0,1,0
1322933732.47379613,-0.00005856,0.00003633,-2920.03515625,0,1,0
1322933732.51365089,-0.00005854,0.00003632,-2920.59936523,0,1,0
1322933732.57663655,-0.00005854,0.00003632,-2921.05078125,0,1,0
1322933732.62455583,-0.00005853,0.00003632,-2921.72802734,0,1,0
1322933732.66572571,-0.00005856,0.00003633,-2922.29248047,0,1,0
1322933732.72453642,-0.00005855,0.00003633,-2922.74389648,0,1,0
1322933732.77764964,-0.00005855,0.00003633,-2923.42114258,0,1,0
1322933732.82564211,-0.00005853,0.00003631,-2923.98583984,0,1,0
1322933732.87763977,-0.00005855,0.00003633,-2924.55029297,0,1,0
1322933732.92564297,-0.00005853,0.00003631,-2925.11474609,0,1,0
1322933732.96566796,-0.00005855,0.00003632,-2925.67944336,0,1,0
1322933733.01729798,-0.00005855,0.00003632,-2926.13110352,0,1,0
1322933733.07366490,-0.00005853,0.00003631,-2926.69580078,0,1,0
1322933733.11403990,-0.00005853,0.00003631,-2927.37329102,0,1,0
1322933733.17363858,-0.00005853,0.00003631,-2927.82519531,0,1,0
1322933733.22463083,-0.00005853,0.00003631,-2928.50268555,0,1,0
1322933733.26556039,-0.00005855,0.00003632,-2929.06738281,0,1,0
1322933733.31763840,-0.00005855,0.00003632,-2929.51928711,0,1,0
1322933733.37366796,-0.00005853,0.00003631,-2930.08422852,0,1,0
1322933733.41663146,-0.00005853,0.00003631,-2930.76196289,0,1,0
1322933733.46454167,-0.00005853,0.00003631,-2931.21386719,0,1,0
1322933733.52563787,-0.00005855,0.00003632,-2931.77880859,0,1,0
1322933733.56580329,-0.00005855,0.00003632,-2932.45678711,0,1,0
1322933733.62554288,-0.00005855,0.00003632,-2932.90869141,0,1,0
1322933733.66571927,-0.00005855,0.00003631,-2933.58666992,0,1,0
1322933733.72565365,-0.00005855,0.00003631,-2934.03881836,0,1,0
1322933733.77363920,-0.00005855,0.00003631,-2934.71679688,0,1,0
1322933733.82567191,-0.00005853,0.00003630,-2935.28198242,0,1,0
1322933733.87365270,-0.00005855,0.00003631,-2935.84716797,0,1,0
1322933733.92464328,-0.00005852,0.00003630,-2936.41235352,0,1,0
1322933733.96556854,-0.00005854,0.00003631,-2936.97753906,0,1,0
1322933734.01763606,-0.00005854,0.00003631,-2937.42993164,0,1,0
1322933734.07364058,-0.00005852,0.00003630,-2937.99511719,0,1,0
1322933734.12450027,-0.00005852,0.00003630,-2938.67358398,0,1,0
1322933734.17365694,-0.00005854,0.00003631,-2939.23876953,0,1,0
1322933734.22467160,-0.00005852,0.00003629,-2939.80419922,0,1,0
1322933734.27367020,-0.00005854,0.00003630,-2940.36962891,0,1,0
1322933734.32553601,-0.00005852,0.00003629,-2940.93505859,0,1,0
1322933734.36854434,-0.00005854,0.00003630,-2941.50048828,0,1,0
1322933734.42456365,-0.00005854,0.00003630,-2941.95312500,0,1,0
1322933734.47364235,-0.00005854,0.00003630,-2942.63159180,0,1,0
1322933734.52464032,-0.00005852,0.00003629,-2943.19726562,0,1,0
1322933734.57366371,-0.00005854,0.00003630,-2943.76293945,0,1,0
1322933734.61367464,-0.00005852,0.00003629,-2944.32861328,0,1,0
1322933734.67664075,-0.00005852,0.00003629,-2944.78125000,0,1,0
1322933734.71665239,-0.00005852,0.00003629,-2945.46020508,0,1,0
1322933734.76552629,-0.00005852,0.00003629,-2945.91284180,0,1,0
1322933734.82464552,-0.00005854,0.00003630,-2946.47851562,0,1,0
1322933734.87366462,-0.00005854,0.00003630,-2947.15747070,0,1,0
1322933734.92453909,-0.00005852,0.00003629,-2947.72338867,0,1,0
1322933734.96553802,-0.00005853,0.00003629,-2948.28930664,0,1,0
1322933735.01754713,-0.00005853,0.00003629,-2948.74218750,0,1,0
1322933735.06678605,-0.00005851,0.00003628,-2949.30810547,0,1,0
1322933735.12457275,-0.00005853,0.00003629,-2949.87402344,0,1,0
1322933735.16553855,-0.00005853,0.00003629,-2950.55322266,0,1,0
1322933735.22455239,-0.00005853,0.00003629,-2951.00610352,0,1,0
1322933735.27652144,-0.00005853,0.00003629,-2951.68554688,0,1,0
1322933735.32463408,-0.00005851,0.00003628,-2952.25170898,0,1,0
1322933735.37365675,-0.00005853,0.00003629,-2952.81762695,0,1,0
1322933735.41366792,-0.00005851,0.00003628,-2953.38403320,0,1,0
1322933735.47366834,-0.00005851,0.00003628,-2953.83691406,0,1,0
1322933735.52563953,-0.00005851,0.00003628,-2954.51660156,0,1,0
1322933735.56571388,-0.00005853,0.00003629,-2955.08276367,0,1,0
1322933735.62455511,-0.00005853,0.00003629,-2955.53588867,0,1,0
1322933735.67664528,-0.00005853,0.00003629,-2956.21557617,0,1,0
1322933735.72572565,-0.00005851,0.00003628,-2956.78198242,0,1,0
1322933735.76569152,-0.00005853,0.00003628,-2957.34838867,0,1,0
1322933735.82570100,-0.00005853,0.00003628,-2957.80175781,0,1,0
1322933735.87365627,-0.00005853,0.00003628,-2958.48144531,0,1,0
1322933735.92463303,-0.00005851,0.00003627,-2959.04809570,0,1,0
1322933735.96565032,-0.00005852,0.00003628,-2959.61474609,0,1,0
1322933736.02554131,-0.00005852,0.00003628,-2960.06787109,0,1,0
1322933736.06569934,-0.00005852,0.00003628,-2960.74780273,0,1,0
1322933736.12456417,-0.00005852,0.00003628,-2961.20117188,0,1,0
1322933736.17755008,-0.00005852,0.00003628,-2961.88134766,0,1,0
1322933736.22463036,-0.00005850,0.00003627,-2962.44824219,0,1,0
1322933736.26465297,-0.00005852,0.00003628,-2963.01489258,0,1,0
1322933736.32566667,-0.00005852,0.00003628,-2963.46826172,0,1,0
1322933736.36550069,-0.00005852,0.00003628,-2964.14868164,0,1,0
1322933736.41363811,-0.00005852,0.00003627,-2964.60205078,0,1,0
1322933736.47776961,-0.00005850,0.00003627,-2965.16894531,0,1,0
1322933736.51815414,-0.00005850,0.00003627,-2965.84936523,0,1,0
1322933736.57664752,-0.00005850,0.00003627,-2966.30297852,0,1,0
1322933736.62463832,-0.00005850,0.00003627,-2966.98339844,0,1,0
1322933736.67663217,-0.00005852,0.00003627,-2967.55053711,0,1,0
1322933736.72464466,-0.00005850,0.00003626,-2968.11767578,0,1,0
1322933736.76452565,-0.00005852,0.00003627,-2968.68481445,0,1,0
1322933736.81766415,-0.00005852,0.00003627,-2969.13842773,0,1,0
1322933736.86851907,-0.00005850,0.00003626,-2969.70581055,0,1,0
1322933736.92464828,-0.00005852,0.00003627,-2970.27294922,0,1,0
1322933736.97763920,-0.00005851,0.00003627,-2970.95385742,0,1,0
1322933737.02453852,-0.00005850,0.00003626,-2971.52124023,0,1,0
1322933737.07699895,-0.00005851,0.00003627,-2972.08862305,0,1,0
1322933737.11674976,-0.00005850,0.00003626,-2972.65600586,0,1,0
1322933737.16658711,-0.00005850,0.00003626,-2973.11010742,0,1,0
1322933737.21366549,-0.00005851,0.00003627,-2973.67749023,0,1,0
1322933737.27796769,-0.00005850,0.00003626,-2974.24511719,0,1,0
1322933737.32563829,-0.00005850,0.00003626,-2974.92626953,0,1,0
1322933737.37349868,-0.00005851,0.00003626,-2975.49365234,0,1,0
1322933737.42463398,-0.00005849,0.00003626,-2976.06152344,0,1,0
1322933737.47664165,-0.00005851,0.00003626,-2976.62915039,0,1,0
1322933737.52464533,-0.00005849,0.00003626,-2977.19702148,0,1,0
1322933737.56596255,-0.00005851,0.00003626,-2977.76464844,0,1,0
1322933737.62463045,-0.00005851,0.00003626,-2978.21899414,0,1,0
1322933737.67763662,-0.00005851,0.00003626,-2978.90039062,0,1,0
1322933737.71327043,-0.00005849,0.00003625,-2979.46826172,0,1,0
1322933737.77664089,-0.00005849,0.00003625,-2979.92260742,0,1,0
1322933737.81353951,-0.00005849,0.00003625,-2980.60400391,0,1,0
1322933737.87357664,-0.00005849,0.00003625,-2981.05859375,0,1,0
1322933737.92563915,-0.00005849,0.00003625,-2981.74023438,0,1,0
1322933737.96471500,-0.00005851,0.00003626,-2982.30810547,0,1,0
1322933738.02464747,-0.00005851,0.00003626,-2982.76269531,0,1,0
1322933738.06465030,-0.00005850,0.00003626,-2983.44433594,0,1,0
1322933738.12570000,-0.00005850,0.00003626,-2983.89892578,0,1,0
1322933738.17763758,-0.00005850,0.00003626,-2984.58081055,0,1,0
1322933738.21353102,-0.00005849,0.00003625,-2985.14892578,0,1,0
1322933738.27764058,-0.00005849,0.00003625,-2985.60375977,0,1,0
1322933738.32451725,-0.00005849,0.00003625,-2986.28564453,0,1,0
1322933738.36657357,-0.00005850,0.00003625,-2986.85400391,0,1,0
1322933738.42569995,-0.00005850,0.00003625,-2987.30859375,0,1,0
1322933738.47662973,-0.00005850,0.00003625,-2987.99072266,0,1,0
1322933738.52563953,-0.00005849,0.00003625,-2988.55932617,0,1,0
1322933738.57350707,-0.00005850,0.00003625,-2989.12768555,0,1,0
1322933738.61351466,-0.00005849,0.00003625,-2989.69628906,0,1,0
1322933738.67356682,-0.00005849,0.00003625,-2990.15112305,0,1,0
1322933738.72596121,-0.00005849,0.00003625,-2990.83349609,0,1,0
1322933738.77361703,-0.00005850,0.00003625,-2991.40209961,0,1,0
1322933738.82569218,-0.00005848,0.00003624,-2991.97070312,0,1,0
1322933738.86552024,-0.00005850,0.00003625,-2992.53930664,0,1,0
1322933738.92455101,-0.00005850,0.00003625,-2992.99438477,0,1,0
1322933738.96579289,-0.00005850,0.00003625,-2993.67675781,0,1,0
1322933739.01364970,-0.00005850,0.00003625,-2994.13183594,0,1,0
1322933739.07662940,-0.00005848,0.00003624,-2994.70068359,0,1,0
1322933739.12553525,-0.00005848,0.00003624,-2995.38330078,0,1,0
1322933739.17663169,-0.00005850,0.00003625,-2995.95239258,0,1,0
1322933739.22463536,-0.00005848,0.00003624,-2996.52124023,0,1,0
1322933739.27664375,-0.00005849,0.00003624,-2997.09033203,0,1,0
1322933739.32453036,-0.00005848,0.00003624,-2997.65942383,0,1,0
1322933739.36716604,-0.00005849,0.00003624,-2998.22827148,0,1,0
1322933739.42452717,-0.00005849,0.00003624,-2998.68359375,0,1,0
1322933739.46563578,-0.00005849,0.00003624,-2999.36669922,0,1,0
1322933739.51763916,-0.00005849,0.00003624,-2999.82202148,0,1,0
1322933739.56464648,-0.00005848,0.00003624,-3000.39135742,0,1,0
1322933739.62464285,-0.00005849,0.00003624,-3000.96044922,0,1,0
1322933739.66563773,-0.00005849,0.00003624,-3001.64355469,0,1,0
1322933739.72564864,-0.00005849,0.00003624,-3002.09912109,0,1,0
1322933739.76642179,-0.00005849,0.00003624,-3002.78222656,0,1,0
1322933739.81363916,-0.00005849,0.00003624,-3003.23779297,0,1,0
1322933739.86766768,-0.00005848,0.00003624,-3003.80712891,0,1,0
1322933739.91371751,-0.00005849,0.00003624,-3004.37646484,0,1,0
1322933739.96662426,-0.00005848,0.00003624,-3004.94604492,0,1,0
1322933740.01663041,-0.00005849,0.00003624,-3005.51538086,0,1,0
1322933740.06463242,-0.00005848,0.00003624,-3006.08496094,0,1,0
1322933740.11364532,-0.00005849,0.00003624,-3006.65454102,0,1,0
1322933740.16464353,-0.00005848,0.00003623,-3007.22412109,0,1,0
1322933740.21663237,-0.00005849,0.00003624,-3007.79345703,0,1,0
1322933740.26463652,-0.00005848,0.00003623,-3008.36328125,0,1,0
1322933740.31662917,-0.00005849,0.00003624,-3008.93286133,0,1,0
1322933740.36463380,-0.00005848,0.00003623,-3009.50244141,0,1,0
1322933740.41664100,-0.00005849,0.00003624,-3010.07202148,0,1,0
1322933740.46467137,-0.00005847,0.00003623,-3010.64184570,0,1,0
1322933740.51663113,-0.00005849,0.00003624,-3011.21166992,0,1,0
1322933740.56463647,-0.00005847,0.00003623,-3011.78149414,0,1,0
1322933740.62478304,-0.00005849,0.00003623,-3012.35131836,0,1,0
1322933740.67656970,-0.00005848,0.00003623,-3013.03515625,0,1,0
1322933740.71368957,-0.00005847,0.00003623,-3013.60498047,0,1,0
1322933740.76570868,-0.00005847,0.00003623,-3014.06103516,0,1,0
1322933740.81662989,-0.00005848,0.00003623,-3014.63085938,0,1,0
1322933740.87354112,-0.00005847,0.00003623,-3015.20092773,0,1,0
1322933740.91663408,-0.00005847,0.00003623,-3015.88500977,0,1,0
1322933740.97663260,-0.00005847,0.00003623,-3016.34106445,0,1,0
1322933741.02463102,-0.00005847,0.00003623,-3017.02514648,0,1,0
1322933741.07664490,-0.00005848,0.00003623,-3017.59521484,0,1,0
1322933741.11355734,-0.00005847,0.00003623,-3018.16528320,0,1,0
1322933741.16463518,-0.00005847,0.00003623,-3018.62158203,0,1,0
1322933741.22463012,-0.00005848,0.00003623,-3019.19165039,0,1,0
1322933741.27744532,-0.00005848,0.00003623,-3019.87597656,0,1,0
1322933741.31369448,-0.00005847,0.00003623,-3020.44628906,0,1,0
1322933741.36464190,-0.00005847,0.00003623,-3020.90258789,0,1,0
1322933741.41370821,-0.00005848,0.00003623,-3021.47290039,0,1,0
1322933741.46466756,-0.00005847,0.00003623,-3022.04321289,0,1,0
1322933741.51366329,-0.00005848,0.00003623,-3022.61376953,0,1,0
1322933741.56466222,-0.00005847,0.00003623,-3023.18408203,0,1,0
1322933741.61374664,-0.00005848,0.00003623,-3023.75463867,0,1,0
1322933741.67664790,-0.00005847,0.00003623,-3024.32519531,0,1,0
1322933741.71663857,-0.00005847,0.00003623,-3025.00976562,0,1,0
1322933741.77388358,-0.00005847,0.00003623,-3025.46630859,0,1,0
1322933741.82463574,-0.00005847,0.00003623,-3026.15087891,0,1,0
1322933741.86464310,-0.00005848,0.00003623,-3026.72143555,0,1,0
1322933741.91368532,-0.00005848,0.00003623,-3027.17797852,0,1,0
1322933741.96575546,-0.00005847,0.00003623,-3027.74877930,0,1,0
1322933742.01369834,-0.00005848,0.00003623,-3028.31958008,0,1,0
1322933742.06569123,-0.00005846,0.00003623,-3028.89038086,0,1,0
1322933742.12463379,-0.00005848,0.00003623,-3029.46093750,0,1,0
1322933742.17768669,-0.00005848,0.00003623,-3030.14599609,0,1,0
1322933742.21739030,-0.00005846,0.00003623,-3030.71704102,0,1,0
1322933742.26572323,-0.00005846,0.00003623,-3031.17382812,0,1,0
1322933742.31771040,-0.00005847,0.00003623,-3031.74462891,0,1,0
1322933742.37286949,-0.00005846,0.00003623,-3032.31567383,0,1,0
1322933742.41370654,-0.00005846,0.00003623,-3033.00097656,0,1,0
1322933742.46568155,-0.00005846,0.00003623,-3033.45776367,0,1,0
1322933742.52463603,-0.00005847,0.00003623,-3034.02880859,0,1,0
1322933742.56550193,-0.00005847,0.00003623,-3034.71411133,0,1,0
1322933742.62455153,-0.00005847,0.00003623,-3035.17089844,0,1,0
1322933742.67372441,-0.00005847,0.00003623,-3035.85644531,0,1,0
1322933742.71369004,-0.00005846,0.00003623,-3036.42773438,0,1,0
1322933742.76463461,-0.00005846,0.00003623,-3036.88476562,0,1,0
1322933742.81264687,-0.00005847,0.00003623,-3037.45605469,0,1,0
1322933742.86649394,-0.00005846,0.00003623,-3038.02734375,0,1,0
1322933742.91663623,-0.00005847,0.00003623,-3038.59863281,0,1,0
1322933742.96455908,-0.00005846,0.00003623,-3039.17016602,0,1,0
1322933743.02463174,-0.00005847,0.00003622,-3039.74169922,0,1,0
1322933743.06474018,-0.00005847,0.00003622,-3040.42749023,0,1,0
1322933743.12464690,-0.00005847,0.00003622,-3040.88452148,0,1,0
1322933743.17368555,-0.00005847,0.00003622,-3041.57055664,0,1,0
1322933743.21268916,-0.00005846,0.00003623,-3042.14208984,0,1,0
1322933743.26455188,-0.00005846,0.00003623,-3042.59960938,0,1,0
1322933743.31652999,-0.00005847,0.00003622,-3043.17114258,0,1,0
1322933743.36452389,-0.00005846,0.00003623,-3043.74291992,0,1,0
1322933743.41368508,-0.00005847,0.00003622,-3044.31469727,0,1,0
1322933743.47268295,-0.00005846,0.00003623,-3044.88647461,0,1,0
1322933743.51367903,-0.00005846,0.00003623,-3045.57275391,0,1,0
1322933743.56484437,-0.00005846,0.00003623,-3046.03027344,0,1,0
1322933743.62571478,-0.00005847,0.00003622,-3046.60205078,0,1,0
1322933743.67368412,-0.00005847,0.00003622,-3047.28833008,0,1,0
1322933743.71367311,-0.00005845,0.00003623,-3047.86035156,0,1,0
1322933743.76473117,-0.00005845,0.00003623,-3048.31787109,0,1,0
1322933743.82454181,-0.00005846,0.00003622,-3048.88989258,0,1,0
1322933743.86568737,-0.00005846,0.00003622,-3049.57641602,0,1,0
1322933743.91654611,-0.00005846,0.00003622,-3050.03393555,0,1,0
1322933743.97366285,-0.00005845,0.00003623,-3050.60620117,0,1,0
1322933744.01321101,-0.00005845,0.00003623,-3051.29272461,0,1,0
1322933744.07268023,-0.00005845,0.00003623,-3051.75048828,0,1,0
1322933744.11263013,-0.00005845,0.00003623,-3052.43701172,0,1,0
1322933744.16347027,-0.00005845,0.00003623,-3052.89477539,0,1,0
