Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322932794.17364168,-0.00015059,0.00004756,1429.82739258,1,2,0
1322932794.22563910,-0.00015082,0.00004756,1429.92016602,1,2,0
1322932794.27263474,-0.00015055,0.00004756,1430.00976562,1,2,0
1322932794.32464719,-0.00015077,0.00004755,1430.10253906,1,2,0
1322932794.37251735,-0.00015051,0.00004755,1430.19213867,1,2,0
1322932794.42554498,-0.00015073,0.00004755,1430.28479004,1,2,0
1322932794.47263646,-0.00015047,0.00004755,1430.37426758,1,2,0
1322932794.52463961,-0.00015069,0.00004755,1430.46691895,1,2,0
1322932794.57452226,-0.00015042,0.00004755,1430.55639648,1,2,0
1322932794.62201357,-0.00015065,0.00004754,1430.64904785,1,2,0
1322932794.67264652,-0.00015038,0.00004755,1430.73840332,1,2,0
1322932794.72104526,-0.00015061,0.00004754,1430.83093262,1,2,0
1322932794.77264237,-0.00015034,0.00004754,1430.92028809,1,2,0
1322932794.82564068,-0.00015056,0.00004754,1431.01281738,1,2,0
1322932794.87364268,-0.00015030,0.00004754,1431.10205078,1,2,0
1322932794.92147899,-0.00015052,0.00004754,1431.19445801,1,2,0
1322932794.97264481,-0.00015026,0.00004754,1431.28369141,1,2,0
1322932795.02453947,-0.00015048,0.00004753,1431.37609863,1,2,0
1322932795.07251763,-0.00015022,0.00004754,1431.46520996,1,2,0
1322932795.12463546,-0.00015044,0.00004753,1431.55761719,1,2,0
1322932795.17263579,-0.00015017,0.00004754,1431.64672852,1,2,0
1322932795.22464633,-0.00015040,0.00004753,1431.73901367,1,2,0
1322932795.27258348,-0.00015013,0.00004753,1431.82812500,1,2,0
1322932795.32454419,-0.00015036,0.00004753,1431.92028809,1,2,0
1322932795.37375903,-0.00015009,0.00004753,1432.00939941,1,2,0
1322932795.42564154,-0.00015031,0.00004753,1432.10156250,1,2,0
1322932795.47259736,-0.00015005,0.00004753,1432.19055176,1,2,0
1322932795.52105188,-0.00015027,0.00004752,1432.28259277,1,2,0
1322932795.57268977,-0.00015001,0.00004753,1432.37158203,1,2,0
1322932795.62567997,-0.00015023,0.00004752,1432.46362305,1,2,0
1322932795.67282224,-0.00014997,0.00004753,1432.55249023,1,2,0
1322932795.72599411,-0.00015019,0.00004752,1432.64453125,1,2,0
1322932795.77303720,-0.00014993,0.00004752,1432.73339844,1,2,0
1322932795.82568097,-0.00015015,0.00004752,1432.82531738,1,2,0
1322932795.87314248,-0.00014988,0.00004752,1432.91418457,1,2,0
1322932795.92164993,-0.00015011,0.00004751,1433.00610352,1,2,0
1322932795.97263861,-0.00014984,0.00004752,1433.09484863,1,2,0
1322932796.02463865,-0.00015006,0.00004751,1433.18676758,1,2,0
1322932796.07263899,-0.00014980,0.00004752,1433.27551270,1,2,0
1322932796.12468410,-0.00015002,0.00004751,1433.36718750,1,2,0
1322932796.17265105,-0.00014976,0.00004752,1433.45593262,1,2,0
1322932796.22165489,-0.00014998,0.00004751,1433.54760742,1,2,0
1322932796.27263594,-0.00014972,0.00004751,1433.63623047,1,2,0
1322932796.32154632,-0.00014994,0.00004751,1433.72790527,1,2,0
1322932796.37263680,-0.00014968,0.00004751,1433.81640625,1,2,0
1322932796.42186666,-0.00014990,0.00004750,1433.90808105,1,2,0
1322932796.47268248,-0.00014964,0.00004751,1433.99658203,1,2,0
1322932796.52569151,-0.00014986,0.00004750,1434.08813477,1,2,0
1322932796.57258725,-0.00014960,0.00004751,1434.17651367,1,2,0
1322932796.62164402,-0.00014982,0.00004750,1434.26806641,1,2,0
1322932796.67364430,-0.00014955,0.00004751,1434.35656738,1,2,0
1322932796.72166300,-0.00014977,0.00004750,1434.44799805,1,2,0
1322932796.77367091,-0.00014951,0.00004751,1434.53637695,1,2,0
1322932796.82166839,-0.00014973,0.00004750,1434.62768555,1,2,0
1322932796.87270689,-0.00014947,0.00004750,1434.71606445,1,2,0
1322932796.92463708,-0.00014969,0.00004750,1434.80737305,1,2,0
1322932796.97263527,-0.00014943,0.00004750,1434.89562988,1,2,0
1322932797.02482104,-0.00014965,0.00004749,1434.98693848,1,2,0
1322932797.07359290,-0.00014939,0.00004750,1435.07507324,1,2,0
1322932797.12095380,-0.00014961,0.00004749,1435.16625977,1,2,0
1322932797.17264795,-0.00014935,0.00004750,1435.25439453,1,2,0
1322932797.22094202,-0.00014957,0.00004749,1435.34545898,1,2,0
1322932797.27355671,-0.00014931,0.00004750,1435.43359375,1,2,0
1322932797.32156801,-0.00014953,0.00004749,1435.52453613,1,2,0
1322932797.37255287,-0.00014927,0.00004750,1435.61254883,1,2,0
1322932797.42453575,-0.00014949,0.00004749,1435.70349121,1,2,0
1322932797.47285652,-0.00014923,0.00004750,1435.79150391,1,2,0
1322932797.52463555,-0.00014945,0.00004748,1435.88232422,1,2,0
1322932797.57303882,-0.00014919,0.00004749,1435.97021484,1,2,0
1322932797.62164164,-0.00014941,0.00004748,1436.06103516,1,2,0
1322932797.67360663,-0.00014915,0.00004749,1436.14892578,1,2,0
1322932797.72463560,-0.00014937,0.00004748,1436.23962402,1,2,0
1322932797.77353239,-0.00014911,0.00004749,1436.32739258,1,2,0
1322932797.82563925,-0.00014932,0.00004748,1436.41809082,1,2,0
1322932797.87383986,-0.00014907,0.00004749,1436.50585938,1,2,0
1322932797.92153144,-0.00014928,0.00004748,1436.59643555,1,2,0
1322932797.97264361,-0.00014903,0.00004749,1436.68408203,1,2,0
1322932798.02463627,-0.00014924,0.00004748,1436.77478027,1,2,0
1322932798.07265043,-0.00014899,0.00004749,1436.86230469,1,2,0
1322932798.12464452,-0.00014920,0.00004748,1436.95288086,1,2,0
1322932798.17364287,-0.00014894,0.00004749,1437.04040527,1,2,0
1322932798.22464824,-0.00014916,0.00004747,1437.13098145,1,2,0
1322932798.27366900,-0.00014890,0.00004748,1437.21850586,1,2,0
1322932798.32463288,-0.00014912,0.00004747,1437.30895996,1,2,0
1322932798.37263274,-0.00014886,0.00004748,1437.39636230,1,2,0
1322932798.42455697,-0.00014908,0.00004747,1437.48681641,1,2,0
1322932798.47263694,-0.00014882,0.00004748,1437.57421875,1,2,0
1322932798.52457881,-0.00014904,0.00004747,1437.66467285,1,2,0
1322932798.57366276,-0.00014878,0.00004748,1437.75195312,1,2,0
1322932798.62090325,-0.00014900,0.00004747,1437.84228516,1,2,0
1322932798.67263794,-0.00014874,0.00004748,1437.92956543,1,2,0
1322932798.72096276,-0.00014896,0.00004747,1438.01989746,1,2,0
1322932798.77363825,-0.00014870,0.00004748,1438.10717773,1,2,0
1322932798.82079363,-0.00014892,0.00004747,1438.19738770,1,2,0
1322932798.87264633,-0.00014866,0.00004748,1438.28454590,1,2,0
1322932798.92454195,-0.00014888,0.00004747,1438.37463379,1,2,0
1322932798.97263503,-0.00014862,0.00004748,1438.46179199,1,2,0
1322932799.02170897,-0.00014884,0.00004746,1438.55200195,1,2,0
1322932799.07263112,-0.00014858,0.00004748,1438.63903809,1,2,0
1322932799.12482834,-0.00014880,0.00004746,1438.72912598,1,2,0
1322932799.17371058,-0.00014854,0.00004748,1438.81616211,1,2,0
1322932799.22463274,-0.00014876,0.00004746,1438.90625000,1,2,0
1322932799.27364135,-0.00014850,0.00004748,1438.99328613,1,2,0
1322932799.32163692,-0.00014872,0.00004746,1439.08325195,1,2,0
1322932799.37351394,-0.00014846,0.00004748,1439.17028809,1,2,0
1322932799.42164016,-0.00014868,0.00004746,1439.26013184,1,2,0
1322932799.47264504,-0.00014842,0.00004747,1439.34716797,1,2,0
1322932799.52157712,-0.00014864,0.00004746,1439.43701172,1,2,0
1322932799.57253718,-0.00014838,0.00004747,1439.52392578,1,2,0
1322932799.62551069,-0.00014860,0.00004746,1439.61376953,1,2,0
1322932799.67254567,-0.00014834,0.00004747,1439.70056152,1,2,0
1322932799.72164869,-0.00014856,0.00004746,1439.79040527,1,2,0
1322932799.77264810,-0.00014830,0.00004747,1439.87719727,1,2,0
1322932799.82582474,-0.00014852,0.00004746,1439.96691895,1,2,0
1322932799.87368989,-0.00014826,0.00004747,1440.05371094,1,2,0
1322932799.92171121,-0.00014848,0.00004746,1440.14343262,1,2,0
1322932799.97264075,-0.00014822,0.00004747,1440.23010254,1,2,0
1322932800.02616334,-0.00014844,0.00004746,1440.31982422,1,2,0
1322932800.07264900,-0.00014819,0.00004747,1440.40649414,1,2,0
1322932800.12474799,-0.00014840,0.00004746,1440.49597168,1,2,0
1322932800.17264056,-0.00014815,0.00004747,1440.58264160,1,2,0
1322932800.22531796,-0.00014836,0.00004746,1440.67224121,1,2,0
1322932800.27264237,-0.00014811,0.00004747,1440.75878906,1,2,0
1322932800.32169032,-0.00014832,0.00004746,1440.84838867,1,2,0
1322932800.37265325,-0.00014807,0.00004748,1440.93493652,1,2,0
1322932800.42572165,-0.00014828,0.00004746,1441.02429199,1,2,0
1322932800.47263551,-0.00014803,0.00004748,1441.11071777,1,2,0
1322932800.52471590,-0.00014824,0.00004746,1441.20007324,1,2,0
1322932800.57263422,-0.00014799,0.00004748,1441.28649902,1,2,0
1322932800.62464809,-0.00014820,0.00004746,1441.37585449,1,2,0
1322932800.67371202,-0.00014795,0.00004748,1441.46215820,1,2,0
1322932800.72077322,-0.00014816,0.00004746,1441.55139160,1,2,0
1322932800.77368474,-0.00014791,0.00004748,1441.63769531,1,2,0
1322932800.82569075,-0.00014812,0.00004746,1441.72680664,1,2,0
1322932800.87369609,-0.00014787,0.00004748,1441.81311035,1,2,0
1322932800.92464828,-0.00014808,0.00004746,1441.90222168,1,2,0
1322932800.97264409,-0.00014783,0.00004748,1441.98840332,1,2,0
1322932801.02144718,-0.00014804,0.00004746,1442.07751465,1,2,0
1322932801.07264185,-0.00014779,0.00004748,1442.16369629,1,2,0
1322932801.12576842,-0.00014800,0.00004746,1442.25268555,1,2,0
1322932801.17253613,-0.00014775,0.00004748,1442.33886719,1,2,0
1322932801.22478843,-0.00014796,0.00004746,1442.42785645,1,2,0
1322932801.27372551,-0.00014771,0.00004748,1442.51391602,1,2,0
1322932801.32067013,-0.00014792,0.00004746,1442.60278320,1,2,0
1322932801.37368441,-0.00014767,0.00004748,1442.68884277,1,2,0
1322932801.42172098,-0.00014788,0.00004746,1442.77770996,1,2,0
1322932801.47263694,-0.00014763,0.00004748,1442.86364746,1,2,0
1322932801.52170420,-0.00014785,0.00004746,1442.95239258,1,2,0
1322932801.57360768,-0.00014759,0.00004748,1443.03833008,1,2,0
1322932801.62066388,-0.00014781,0.00004746,1443.12707520,1,2,0
1322932801.67267418,-0.00014755,0.00004748,1443.21289062,1,2,0
1322932801.72066116,-0.00014777,0.00004746,1443.30163574,0,2,0
1322932801.77369046,-0.00014752,0.00004748,1443.38745117,0,2,0
1322932801.82168913,-0.00014773,0.00004746,1443.47607422,0,2,0
1322932801.87253737,-0.00014748,0.00004748,1443.56188965,0,2,0
1322932801.92573667,-0.00014769,0.00004746,1443.65039062,0,2,0
1322932801.97253227,-0.00014744,0.00004748,1443.73608398,0,2,0
1322932802.02064991,-0.00014765,0.00004746,1443.82470703,0,2,0
1322932802.07254934,-0.00014740,0.00004749,1443.91027832,0,2,0
1322932802.12469864,-0.00014761,0.00004746,1443.99877930,0,2,0
1322932802.17270017,-0.00014736,0.00004749,1444.08435059,0,2,0
1322932802.22464585,-0.00014757,0.00004746,1444.17272949,0,2,0
1322932802.27368474,-0.00014732,0.00004749,1444.25830078,0,2,0
1322932802.32167912,-0.00014753,0.00004747,1444.34667969,0,2,0
1322932802.37269092,-0.00014728,0.00004749,1444.43212891,0,2,0
1322932802.42468762,-0.00014749,0.00004747,1444.52050781,0,2,0
1322932802.47269058,-0.00014724,0.00004749,1444.60583496,0,2,0
1322932802.52481723,-0.00014745,0.00004747,1444.69409180,0,2,0
1322932802.57255411,-0.00014720,0.00004749,1444.77941895,0,2,0
1322932802.62467980,-0.00014741,0.00004747,1444.86767578,0,2,0
1322932802.67267990,-0.00014716,0.00004749,1444.95288086,0,2,0
1322932802.72160792,-0.00014738,0.00004747,1445.04101562,0,2,0
1322932802.77266669,-0.00014713,0.00004749,1445.12622070,0,2,0
1322932802.82167459,-0.00014734,0.00004747,1445.21423340,0,2,0
1322932802.87376690,-0.00014709,0.00004749,1445.29943848,0,2,0
1322932802.92452359,-0.00014730,0.00004747,1445.38732910,0,2,0
1322932802.97268653,-0.00014705,0.00004750,1445.47241211,0,2,0
1322932803.02059054,-0.00014726,0.00004747,1445.56042480,0,2,0
1322932803.07366157,-0.00014701,0.00004750,1445.64538574,0,2,0
1322932803.12084794,-0.00014722,0.00004747,1445.73327637,0,2,0
1322932803.17269731,-0.00014697,0.00004750,1445.81823730,0,2,0
1322932803.22102022,-0.00014718,0.00004747,1445.90600586,0,2,0
1322932803.27270222,-0.00014693,0.00004750,1445.99096680,0,2,0
1322932803.32112551,-0.00014714,0.00004748,1446.07873535,0,2,0
1322932803.37269425,-0.00014689,0.00004750,1446.16357422,0,2,0
1322932803.42059803,-0.00014710,0.00004748,1446.25122070,0,2,0
1322932803.47268009,-0.00014686,0.00004750,1446.33605957,0,2,0
1322932803.52069068,-0.00014706,0.00004748,1446.42370605,0,2,0
1322932803.57365084,-0.00014682,0.00004750,1446.50854492,0,2,0
1322932803.62065125,-0.00014703,0.00004748,1446.59606934,0,2,0
1322932803.67258477,-0.00014678,0.00004751,1446.68078613,0,2,0
1322932803.72061944,-0.00014699,0.00004748,1446.76831055,0,2,0
1322932803.77265286,-0.00014674,0.00004751,1446.85302734,0,2,0
1322932803.82068062,-0.00014695,0.00004748,1446.94042969,0,2,0
1322932803.87364364,-0.00014670,0.00004751,1447.02514648,0,2,0
1322932803.92069340,-0.00014691,0.00004748,1447.11254883,0,2,0
1322932803.97365189,-0.00014666,0.00004751,1447.19702148,0,2,0
1322932804.02069974,-0.00014687,0.00004748,1447.28442383,0,2,0
1322932804.07268190,-0.00014663,0.00004751,1447.36889648,0,2,0
1322932804.12468743,-0.00014683,0.00004749,1447.45617676,0,2,0
1322932804.17364168,-0.00014659,0.00004751,1447.54064941,0,2,0
1322932804.22157478,-0.00014680,0.00004749,1447.62780762,0,2,0
1322932804.27268934,-0.00014655,0.00004752,1447.71215820,0,2,0
1322932804.32455254,-0.00014676,0.00004749,1447.79931641,0,2,0
1322932804.37252998,-0.00014651,0.00004752,1447.88366699,0,2,0
1322932804.42080426,-0.00014672,0.00004749,1447.97070312,0,2,0
1322932804.47253752,-0.00014648,0.00004752,1448.05505371,0,2,0
1322932804.52565789,-0.00014668,0.00004749,1448.14208984,0,2,0
1322932804.57356596,-0.00014644,0.00004752,1448.22631836,0,2,0
1322932804.62168431,-0.00014664,0.00004749,1448.31323242,0,2,0
1322932804.67364264,-0.00014640,0.00004752,1448.39733887,0,2,0
1322932804.72160578,-0.00014660,0.00004750,1448.48425293,0,2,0
1322932804.77269340,-0.00014636,0.00004752,1448.56835938,0,2,0
1322932804.82164478,-0.00014657,0.00004750,1448.65527344,0,2,0
1322932804.87365484,-0.00014632,0.00004753,1448.73937988,0,2,0
1322932804.92055202,-0.00014653,0.00004750,1448.82617188,0,2,0
1322932804.97367954,-0.00014629,0.00004753,1448.91015625,0,2,0
1322932805.02056479,-0.00014649,0.00004750,1448.99694824,0,2,0
1322932805.07364702,-0.00014625,0.00004753,1449.08093262,0,2,0
1322932805.12059045,-0.00014645,0.00004750,1449.16772461,0,2,0
1322932805.17369962,-0.00014621,0.00004753,1449.25158691,0,2,0
1322932805.22067904,-0.00014642,0.00004750,1449.33825684,0,2,0
1322932805.27368903,-0.00014617,0.00004753,1449.42199707,0,2,0
1322932805.32056165,-0.00014638,0.00004751,1449.50866699,0,2,0
1322932805.37367892,-0.00014614,0.00004754,1449.59240723,0,2,0
1322932805.42110944,-0.00014634,0.00004751,1449.67883301,0,2,0
1322932805.47466421,-0.00014610,0.00004754,1449.76257324,0,2,0
1322932805.52140260,-0.00014630,0.00004751,1449.84899902,0,2,0
1322932805.57361436,-0.00014606,0.00004754,1449.93261719,0,2,0
1322932805.62069821,-0.00014627,0.00004751,1450.01904297,0,2,0
1322932805.67364717,-0.00014603,0.00004754,1450.10253906,0,2,0
1322932805.72168899,-0.00014623,0.00004751,1450.18884277,0,2,0
1322932805.77265358,-0.00014599,0.00004754,1450.27233887,0,2,0
1322932805.82157063,-0.00014619,0.00004751,1450.35852051,0,2,0
1322932805.87269115,-0.00014595,0.00004755,1450.44189453,0,2,0
1322932805.92164683,-0.00014615,0.00004752,1450.52795410,0,2,0
1322932805.97269464,-0.00014591,0.00004755,1450.61132812,0,2,0
1322932806.02069187,-0.00014612,0.00004752,1450.69726562,0,2,0
1322932806.07366753,-0.00014588,0.00004755,1450.78063965,0,2,0
1322932806.12156248,-0.00014608,0.00004752,1450.86657715,0,2,0
1322932806.17363834,-0.00014584,0.00004755,1450.94970703,0,2,0
1322932806.22163463,-0.00014604,0.00004752,1451.03564453,0,2,0
1322932806.27268600,-0.00014580,0.00004756,1451.11877441,0,2,0
1322932806.32068062,-0.00014600,0.00004753,1451.20458984,0,2,0
1322932806.37364626,-0.00014577,0.00004756,1451.28771973,0,2,0
1322932806.42163658,-0.00014597,0.00004753,1451.37341309,0,2,0
1322932806.47268558,-0.00014573,0.00004756,1451.45642090,0,2,0
1322932806.52067637,-0.00014593,0.00004753,1451.54211426,0,2,0
1322932806.57362771,-0.00014569,0.00004756,1451.62512207,0,2,0
1322932806.62067533,-0.00014589,0.00004753,1451.71069336,0,2,0
1322932806.67364311,-0.00014566,0.00004757,1451.79370117,0,2,0
1322932806.72162867,-0.00014586,0.00004753,1451.87915039,0,2,0
1322932806.77361727,-0.00014562,0.00004757,1451.96203613,0,2,0
1322932806.82161403,-0.00014582,0.00004754,1452.04748535,0,2,0
1322932806.87361646,-0.00014558,0.00004757,1452.13024902,0,2,0
1322932806.92259073,-0.00014578,0.00004754,1452.21569824,0,2,0
1322932806.97363567,-0.00014555,0.00004757,1452.29833984,0,2,0
1322932807.02123165,-0.00014575,0.00004754,1452.38366699,0,2,0
1322932807.07360744,-0.00014551,0.00004758,1452.46630859,0,2,0
1322932807.12160492,-0.00014571,0.00004754,1452.55151367,0,2,0
1322932807.17265797,-0.00014548,0.00004758,1452.63403320,0,2,0
1322932807.22064018,-0.00014567,0.00004755,1452.71911621,0,2,0
1322932807.27361369,-0.00014544,0.00004758,1452.80163574,0,2,0
1322932807.32159781,-0.00014564,0.00004755,1452.88671875,0,2,0
1322932807.37264347,-0.00014540,0.00004758,1452.96911621,0,2,0
1322932807.42159295,-0.00014560,0.00004755,1453.05419922,0,2,0
1322932807.47263336,-0.00014537,0.00004759,1453.13647461,0,2,0
1322932807.51252127,-0.00014556,0.00004755,1453.22143555,0,2,0
1322932807.57264042,-0.00014555,0.00004755,1453.28845215,0,2,0
1322932807.62159252,-0.00014553,0.00004755,1453.38867188,0,2,0
1322932807.67262292,-0.00014530,0.00004759,1453.47094727,0,2,0
1322932807.72052312,-0.00014549,0.00004756,1453.55578613,0,2,0
1322932807.77357984,-0.00014526,0.00004759,1453.63806152,0,2,0
1322932807.82062197,-0.00014546,0.00004756,1453.72290039,0,2,0
1322932807.87263155,-0.00014522,0.00004760,1453.80505371,0,2,0
1322932807.92153859,-0.00014542,0.00004756,1453.88977051,0,2,0
1322932807.97262096,-0.00014519,0.00004760,1453.97192383,0,2,0
1322932808.02158237,-0.00014538,0.00004757,1454.05664062,0,2,0
1322932808.07261753,-0.00014515,0.00004760,1454.13879395,0,2,0
1322932808.12153959,-0.00014535,0.00004757,1454.22338867,0,2,0
1322932808.17356277,-0.00014512,0.00004760,1454.30541992,0,2,0
1322932808.22162485,-0.00014531,0.00004757,1454.38989258,0,2,0
1322932808.27260470,-0.00014508,0.00004761,1454.47192383,0,2,0
1322932808.32168508,-0.00014528,0.00004757,1454.55639648,0,2,0
1322932808.37260747,-0.00014505,0.00004761,1454.63830566,0,2,0
1322932808.42055583,-0.00014524,0.00004758,1454.72277832,0,2,0
1322932808.47261119,-0.00014501,0.00004761,1454.80468750,0,2,0
1322932808.52063298,-0.00014520,0.00004758,1454.88903809,0,2,0
1322932808.57260108,-0.00014497,0.00004762,1454.97094727,0,2,0
1322932808.61260033,-0.00014517,0.00004758,1455.05529785,0,2,0
1322932808.67255116,-0.00014515,0.00004758,1455.12170410,0,2,0
1322932808.72055221,-0.00014513,0.00004759,1455.22131348,0,2,0
1322932808.77260518,-0.00014490,0.00004762,1455.30297852,0,2,0
1322932808.82160568,-0.00014510,0.00004759,1455.38732910,0,2,0
1322932808.87258291,-0.00014487,0.00004763,1455.46899414,0,2,0
1322932808.92060161,-0.00014506,0.00004759,1455.55310059,0,2,0
1322932808.97258258,-0.00014483,0.00004763,1455.63476562,0,2,0
1322932809.02145815,-0.00014503,0.00004759,1455.71887207,0,2,0
1322932809.07254481,-0.00014480,0.00004763,1455.80041504,0,2,0
1322932809.12060380,-0.00014499,0.00004760,1455.88452148,0,2,0
1322932809.17266202,-0.00014476,0.00004764,1455.96594238,0,2,0
1322932809.22157645,-0.00014496,0.00004760,1456.04992676,0,2,0
1322932809.27257895,-0.00014473,0.00004764,1456.13134766,0,2,0
1322932809.32057023,-0.00014492,0.00004760,1456.21533203,0,2,0
1322932809.37250352,-0.00014469,0.00004764,1456.29663086,0,2,0
1322932809.42091084,-0.00014489,0.00004761,1456.38049316,0,2,0
1322932809.47252393,-0.00014466,0.00004765,1456.46166992,0,2,0
1322932809.52056479,-0.00014485,0.00004761,1456.54541016,0,2,0
1322932809.57256389,-0.00014462,0.00004765,1456.62670898,0,2,0
1322932809.62457204,-0.00014482,0.00004761,1456.71032715,0,2,0
1322932809.67259765,-0.00014459,0.00004766,1456.79150391,0,2,0
1322932809.72054362,-0.00014478,0.00004762,1456.87512207,1,2,0
1322932809.77255034,-0.00014456,0.00004766,1456.95629883,1,2,0
1322932809.82142067,-0.00014475,0.00004762,1457.03979492,1,2,0
1322932809.87252355,-0.00014452,0.00004766,1457.12072754,1,2,0
