Time_in_sec,gx,gy,gz
1322940781.01652241,0.00022335,0.01315427,-0.99991345
1322940781.06629157,0.00012671,0.01326337,-0.99991203
1322940781.11655235,0.00008774,0.01332115,-0.99991127
1322940781.16678238,0.00016221,0.01312451,-0.99991386
1322940781.21651077,0.00014761,0.01309706,-0.99991422
1322940781.26971292,0.00034137,0.01310621,-0.99991405
1322940781.31652856,0.00032392,0.01263816,-0.99992008
1322940781.36565661,0.00043668,0.01252364,-0.99992148
1322940781.41758990,0.00041201,0.01252200,-0.99992151
1322940781.46575165,0.00030523,0.01245730,-0.99992236
1322940781.51748490,0.00038823,0.01251691,-0.99992159
1322940781.56627131,0.00040767,0.01234159,-0.99992376
1322940781.61764026,0.00035828,0.01240913,-0.99992294
1322940781.66967940,0.00034635,0.01224979,-0.99992491
1322940781.71661663,0.00031456,0.01241349,-0.99992290
1322940781.76673031,0.00039762,0.01260094,-0.99992053
1322940781.81670165,0.00048023,0.01272662,-0.99991890
1322940781.86966372,0.00045254,0.01272964,-0.99991887
1322940781.91738892,0.00034289,0.01266262,-0.99991977
1322940781.96854520,0.00035022,0.01277856,-0.99991829
1322940782.01766586,0.00021996,0.01286829,-0.99991718
1322940782.06560707,0.00051338,0.01282634,-0.99991761
1322940782.11655521,0.00054995,0.01288485,-0.99991684
1322940782.16571140,0.00061387,0.01268370,-0.99991937
1322940782.21655464,0.00073606,0.01289925,-0.99991653
1322940782.26855707,0.00064183,0.01254542,-0.99992110
1322940782.31666255,0.00064984,0.01230448,-0.99992409
1322940782.36957240,0.00078985,0.01220886,-0.99992516
1322940782.41773105,0.00092405,0.01240032,-0.99992269
1322940782.46556115,0.00101109,0.01226975,-0.99992421
1322940782.51701117,0.00092158,0.01201821,-0.99992735
1322940782.56632113,0.00101370,0.01188381,-0.99992887
1322940782.61714816,0.00095210,0.01166051,-0.99993156
1322940782.66966295,0.00072355,0.01172921,-0.99993095
1322940782.71656561,0.00070723,0.01157130,-0.99993280
1322940782.76553106,0.00065821,0.01149274,-0.99993374
1322940782.81656671,0.00061584,0.01176372,-0.99993062
1322940782.86857581,0.00061131,0.01167594,-0.99993165
1322940782.91657448,0.00057170,0.01168162,-0.99993160
1322940782.96656132,0.00040538,0.01155128,-0.99993320
1322940783.01659513,0.00010111,0.01155056,-0.99993328
1322940783.06577945,-0.00000230,0.01190620,-0.99992912
1322940783.11766410,0.00010210,0.01193351,-0.99992879
1322940783.16678071,0.00014900,0.01200851,-0.99992788
1322940783.21675014,0.00025345,0.01186957,-0.99992952
1322940783.26567698,0.00052090,0.01176771,-0.99993062
1322940783.31766868,0.00047754,0.01183227,-0.99992988
1322940783.36572409,0.00037543,0.01157935,-0.99993289
1322940783.41837788,0.00037846,0.01176908,-0.99993067
1322940783.46565318,0.00050888,0.01173827,-0.99993097
1322940783.51767874,0.00061628,0.01175711,-0.99993069
1322940783.56567359,0.00068407,0.01160878,-0.99993238
1322940783.61765957,0.00077793,0.01154219,-0.99993308
1322940783.66967058,0.00071230,0.01157018,-0.99993281
1322940783.71764731,0.00072464,0.01162038,-0.99993222
1322940783.76955128,0.00074420,0.01172448,-0.99993099
1322940783.81665802,0.00061297,0.01165644,-0.99993187
1322940783.86861324,0.00057192,0.01163776,-0.99993212
1322940783.91664839,0.00042456,0.01170859,-0.99993136
1322940783.96565962,0.00026436,0.01184439,-0.99992982
1322940784.01834702,0.00029810,0.01209929,-0.99992676
1322940784.06566501,0.00013059,0.01234770,-0.99992376
1322940784.11657119,-0.00019034,0.01250713,-0.99992176
1322940784.16675568,-0.00014928,0.01260596,-0.99992053
1322940784.21656227,0.00000583,0.01257574,-0.99992092
1322940784.26864576,0.00020962,0.01273926,-0.99991883
1322940784.31755447,0.00010791,0.01300606,-0.99991541
1322940784.36968756,0.00029640,0.01289141,-0.99991686
1322940784.41664958,0.00058649,0.01305865,-0.99991456
1322940784.46864510,0.00052491,0.01299668,-0.99991540
1322940784.51665735,0.00062336,0.01310885,-0.99991388
1322940784.56572723,0.00054475,0.01299964,-0.99991535
1322940784.61663604,0.00061098,0.01297994,-0.99991557
1322940784.66671968,0.00039785,0.01287654,-0.99991701
1322940784.71767116,0.00040730,0.01293876,-0.99991621
1322940784.76567101,0.00050885,0.01283073,-0.99991755
1322940784.81768560,0.00047597,0.01263583,-0.99992005
1322940784.86566162,0.00056383,0.01264885,-0.99991984
1322940784.91663909,0.00062406,0.01284109,-0.99991736
1322940784.96970916,0.00069165,0.01288017,-0.99991681
1322940785.01766634,0.00068573,0.01309082,-0.99991408
1322940785.06567001,0.00062665,0.01312140,-0.99991371
1322940785.11764455,0.00084890,0.01332720,-0.99991083
1322940785.16864395,0.00087516,0.01336240,-0.99991034
1322940785.21764851,0.00092841,0.01314974,-0.99991311
1322940785.26854372,0.00095807,0.01276449,-0.99991807
1322940785.31665230,0.00101966,0.01278218,-0.99991778
1322940785.36526775,0.00105715,0.01284861,-0.99991689
1322940785.41764784,0.00111322,0.01285622,-0.99991674
1322940785.46537685,0.00126925,0.01265823,-0.99991908
1322940785.51764703,0.00142488,0.01263816,-0.99991912
1322940785.56553078,0.00154708,0.01259459,-0.99991949
1322940785.61655307,0.00141036,0.01247279,-0.99992122
1322940785.66852427,0.00158678,0.01229412,-0.99992317
1322940785.71676040,0.00172260,0.01216533,-0.99992452
1322940785.76964903,0.00182901,0.01225123,-0.99992328
1322940785.81654310,0.00193828,0.01233115,-0.99992209
1322940785.86865187,0.00205790,0.01221332,-0.99992330
1322940785.91665578,0.00200713,0.01211402,-0.99992461
1322940785.96566534,0.00189208,0.01232508,-0.99992225
1322940786.01654840,0.00176200,0.01223069,-0.99992365
1322940786.06566310,0.00196937,0.01204231,-0.99992555
1322940786.11822939,0.00202304,0.01212087,-0.99992449
1322940786.16565657,0.00189524,0.01190764,-0.99992731
1322940786.21665144,0.00199821,0.01199255,-0.99992609
1322940786.26567173,0.00230821,0.01196145,-0.99992580
1322940786.31664038,0.00222267,0.01188662,-0.99992688
1322940786.36863852,0.00236321,0.01205196,-0.99992458
1322940786.41663766,0.00244839,0.01211627,-0.99992360
1322940786.46563625,0.00272086,0.01214755,-0.99992251
1322940786.51665497,0.00287188,0.01211666,-0.99992247
1322940786.56554866,0.00276156,0.01227319,-0.99992087
1322940786.61664939,0.00276486,0.01231197,-0.99992038
1322940786.66565633,0.00288005,0.01238778,-0.99991912
1322940786.71764779,0.00272600,0.01242088,-0.99991914
1322940786.76885653,0.00275163,0.01250772,-0.99991799
1322940786.81766963,0.00291202,0.01258235,-0.99991660
1322940786.86901665,0.00294813,0.01242059,-0.99991852
1322940786.91764760,0.00287311,0.01227175,-0.99992057
1322940786.97026205,0.00306035,0.01235949,-0.99991894
1322940787.01663995,0.00330384,0.01227277,-0.99991923
1322940787.06955695,0.00335662,0.01221645,-0.99991974
1322940787.11768436,0.00359698,0.01229449,-0.99991795
1322940787.16566229,0.00366516,0.01250389,-0.99991511
1322940787.21764946,0.00367316,0.01270995,-0.99991248
1322940787.26580000,0.00380393,0.01281362,-0.99991067
1322940787.31764960,0.00390747,0.01291957,-0.99990890
1322940787.36564541,0.00379179,0.01292573,-0.99990927
1322940787.41665864,0.00399333,0.01323737,-0.99990441
1322940787.46929407,0.00376106,0.01321864,-0.99990556
1322940787.51664305,0.00360359,0.01325748,-0.99990562
1322940787.56947517,0.00364040,0.01334043,-0.99990439
1322940787.61663985,0.00346678,0.01328620,-0.99990572
1322940787.66865087,0.00339440,0.01314570,-0.99990783
1322940787.71657014,0.00320964,0.01336284,-0.99990556
1322940787.76969409,0.00309459,0.01361001,-0.99990259
1322940787.81664276,0.00290518,0.01374779,-0.99990127
1322940787.86565900,0.00300609,0.01371732,-0.99990139
1322940787.91766953,0.00298447,0.01379151,-0.99990044
1322940787.96564507,0.00316476,0.01373469,-0.99990067
1322940788.01665568,0.00331621,0.01363288,-0.99990157
1322940788.06571317,0.00317725,0.01358194,-0.99990271
1322940788.11764479,0.00308108,0.01337508,-0.99990580
1322940788.16555381,0.00285125,0.01327001,-0.99990788
1322940788.21664596,0.00284277,0.01339786,-0.99990620
1322940788.26865530,0.00269444,0.01344281,-0.99990601
1322940788.31665254,0.00255854,0.01345763,-0.99990617
1322940788.36965799,0.00269740,0.01327472,-0.99990825
1322940788.41664147,0.00259650,0.01362546,-0.99990380
1322940788.46564531,0.00260565,0.01343100,-0.99990640
1322940788.51764798,0.00281928,0.01362618,-0.99990318
1322940788.56967640,0.00289142,0.01377156,-0.99990099
1322940788.61772656,0.00291064,0.01348488,-0.99990484
1322940788.66965818,0.00296870,0.01363961,-0.99990257
1322940788.71664310,0.00309298,0.01376713,-0.99990044
1322940788.76555705,0.00312800,0.01385200,-0.99989916
1322940788.81653261,0.00305589,0.01382439,-0.99989977
1322940788.86859250,0.00306562,0.01352294,-0.99990386
1322940788.91668844,0.00310562,0.01371711,-0.99990109
1322940788.96965051,0.00292154,0.01354552,-0.99990399
1322940789.01748037,0.00292958,0.01368843,-0.99990202
1322940789.06873703,0.00291558,0.01363948,-0.99990273
1322940789.11768293,0.00316215,0.01381865,-0.99989952
1322940789.16568279,0.00329797,0.01415111,-0.99989443
1322940789.21767354,0.00327369,0.01404483,-0.99989601
1322940789.26566219,0.00320331,0.01407852,-0.99989576
1322940789.31664228,0.00347773,0.01393602,-0.99989684
1322940789.36863661,0.00377505,0.01404293,-0.99989427
1322940789.41663599,0.00377471,0.01419386,-0.99989214
1322940789.46865177,0.00375715,0.01437415,-0.99988963
1322940789.51654649,0.00386166,0.01469757,-0.99988453
1322940789.56852579,0.00389119,0.01472253,-0.99988405
1322940789.61663699,0.00380622,0.01486814,-0.99988222
1322940789.66682673,0.00383518,0.01479746,-0.99988316
1322940789.71652341,0.00372140,0.01485808,-0.99988269
1322940789.76580930,0.00370497,0.01477806,-0.99988393
1322940789.81765652,0.00361627,0.01448577,-0.99988854
1322940789.86571932,0.00341145,0.01436165,-0.99989105
1322940789.91664481,0.00339541,0.01416526,-0.99989390
1322940789.96967912,0.00353079,0.01428467,-0.99989174
1322940790.01655054,0.00357007,0.01440960,-0.99988980
1322940790.06954956,0.00376067,0.01418330,-0.99989234
1322940790.11665273,0.00399048,0.01428699,-0.99988997
1322940790.16864228,0.00425611,0.01425604,-0.99988932
1322940790.21664500,0.00422406,0.01441034,-0.99988724
1322940790.26864433,0.00406987,0.01445473,-0.99988724
1322940790.31663632,0.00410877,0.01425190,-0.99988999
1322940790.36965537,0.00389632,0.01419214,-0.99989170
1322940790.41664815,0.00411468,0.01427544,-0.99988963
1322940790.46955180,0.00402081,0.01436719,-0.99988870
1322940790.51650810,0.00393516,0.01447802,-0.99988744
1322940790.56958532,0.00375633,0.01453887,-0.99988725
1322940790.61655164,0.00364937,0.01460638,-0.99988666
1322940790.66564727,0.00366956,0.01449181,-0.99988825
1322940790.71765780,0.00351611,0.01449144,-0.99988881
1322940790.76584291,0.00338033,0.01432829,-0.99989163
1322940790.81765127,0.00335677,0.01415334,-0.99989420
1322940790.86571646,0.00346499,0.01416092,-0.99989373
1322940790.91654706,0.00361753,0.01436057,-0.99989034
1322940790.96967435,0.00353894,0.01428875,-0.99989165
1322940791.01656771,0.00367349,0.01420850,-0.99989231
1322940791.06910706,0.00370801,0.01443773,-0.99988890
1322940791.11667705,0.00375600,0.01447319,-0.99988820
1322940791.16852474,0.00371060,0.01449667,-0.99988803
1322940791.21767473,0.00393305,0.01463958,-0.99988510
1322940791.26865292,0.00394071,0.01448725,-0.99988729
1322940791.31766629,0.00425398,0.01452126,-0.99988551
1322940791.36965895,0.00385951,0.01434582,-0.99988964
1322940791.41667557,0.00399077,0.01434040,-0.99988921
1322940791.46568179,0.00396471,0.01421590,-0.99989109
1322940791.51656556,0.00414801,0.01416610,-0.99989105
1322940791.56554508,0.00420812,0.01425161,-0.99988959
1322940791.61768818,0.00409889,0.01428827,-0.99988952
1322940791.66574121,0.00411280,0.01443195,-0.99988740
1322940791.71765327,0.00425344,0.01434474,-0.99988806
1322940791.76569247,0.00431963,0.01431883,-0.99988815
1322940791.81651783,0.00436224,0.01449983,-0.99988536
1322940791.87000799,0.00454375,0.01444792,-0.99988530
1322940791.91656423,0.00471424,0.01462494,-0.99988194
