Time_in_sec,gx,gy,gz
1322941740.92064643,0.00530832,-0.00269417,-0.99998228
1322941740.96970129,0.00555640,-0.00267088,-0.99998100
1322941741.02055621,0.00563518,-0.00279335,-0.99998022
1322941741.06972265,0.00546054,-0.00288797,-0.99998092
1322941741.10854220,0.00533471,-0.00295923,-0.99998139
1322941741.16857314,0.00540177,-0.00306976,-0.99998070
1322941741.20853901,0.00531684,-0.00317786,-0.99998082
1322941741.26074028,0.00539730,-0.00315775,-0.99998045
1322941741.32058287,0.00543549,-0.00327982,-0.99997985
1322941741.36970973,0.00560315,-0.00333708,-0.99997873
1322941741.40972352,0.00567823,-0.00339878,-0.99997810
1322941741.46856189,0.00585598,-0.00314958,-0.99997789
1322941741.50864410,0.00596550,-0.00305891,-0.99997753
1322941741.56864786,0.00605455,-0.00313102,-0.99997677
1322941741.60972190,0.00596154,-0.00317196,-0.99997720
1322941741.66064382,0.00595736,-0.00330519,-0.99997679
1322941741.70968580,0.00608733,-0.00325260,-0.99997618
1322941741.76853490,0.00624079,-0.00319427,-0.99997542
1322941741.82133317,0.00614150,-0.00310893,-0.99997631
1322941741.85666656,0.00604079,-0.00310533,-0.99997693
1322941741.91665959,0.00590719,-0.00317579,-0.99997751
1322941741.96866107,0.00596335,-0.00316153,-0.99997722
1322941742.00865865,0.00597755,-0.00309275,-0.99997735
1322941742.06965852,0.00574036,-0.00283020,-0.99997952
1322941742.10969901,0.00615243,-0.00273828,-0.99997732
1322941742.16066384,0.00596272,-0.00283535,-0.99997820
1322941742.21665645,0.00575227,-0.00282792,-0.99997946
1322941742.26963639,0.00585969,-0.00306209,-0.99997814
1322941742.30969858,0.00582486,-0.00307873,-0.99997830
1322941742.35769081,0.00567990,-0.00300350,-0.99997936
1322941742.40865445,0.00576458,-0.00307777,-0.99997865
1322941742.46069765,0.00595861,-0.00297786,-0.99997781
1322941742.51770091,0.00599043,-0.00308979,-0.99997728
1322941742.56972194,0.00620641,-0.00324733,-0.99997547
1322941742.60957170,0.00640121,-0.00346362,-0.99997351
1322941742.66866350,0.00642382,-0.00362959,-0.99997278
1322941742.70967913,0.00619629,-0.00345126,-0.99997485
1322941742.76863909,0.00620423,-0.00337342,-0.99997506
1322941742.80967879,0.00618337,-0.00312901,-0.99997599
1322941742.86162949,0.00624196,-0.00302467,-0.99997594
1322941742.90868735,0.00630658,-0.00303156,-0.99997552
1322941742.96966863,0.00623636,-0.00297664,-0.99997612
1322941743.00962543,0.00616954,-0.00307686,-0.99997623
1322941743.06966591,0.00627014,-0.00299207,-0.99997587
1322941743.10881782,0.00633116,-0.00280850,-0.99997601
1322941743.16968894,0.00624497,-0.00277890,-0.99997664
1322941743.21767163,0.00608000,-0.00242185,-0.99997858
1322941743.25766873,0.00623401,-0.00253543,-0.99997735
1322941743.30874467,0.00616864,-0.00222882,-0.99997849
1322941743.35768437,0.00594318,-0.00226413,-0.99997978
1322941743.40869498,0.00609369,-0.00205952,-0.99997931
1322941743.46966457,0.00583905,-0.00200120,-0.99998095
1322941743.50874734,0.00573336,-0.00207358,-0.99998141
1322941743.56970072,0.00561086,-0.00184176,-0.99998256
1322941743.60967088,0.00552185,-0.00201234,-0.99998273
1322941743.66966105,0.00543708,-0.00206618,-0.99998308
1322941743.70975304,0.00551265,-0.00189369,-0.99998301
1322941743.76856852,0.00544352,-0.00210644,-0.99998297
1322941743.80966258,0.00544609,-0.00224832,-0.99998264
1322941743.86965942,0.00527927,-0.00240896,-0.99998316
1322941743.92055249,0.00515382,-0.00208939,-0.99998454
1322941743.96964836,0.00518328,-0.00213150,-0.99998430
1322941744.01668954,0.00497458,-0.00200178,-0.99998562
1322941744.06967616,0.00509836,-0.00217519,-0.99998464
1322941744.10963941,0.00516029,-0.00243155,-0.99998373
1322941744.16965365,0.00529539,-0.00228166,-0.99998338
1322941744.20877314,0.00540814,-0.00241923,-0.99998245
1322941744.26856112,0.00525008,-0.00218777,-0.99998383
1322941744.31669307,0.00532591,-0.00208982,-0.99998363
1322941744.36857724,0.00519095,-0.00207702,-0.99998437
1322941744.40926337,0.00518644,-0.00207421,-0.99998440
1322941744.46855927,0.00530902,-0.00214668,-0.99998360
1322941744.51656866,0.00518499,-0.00211987,-0.99998431
1322941744.56677532,0.00514198,-0.00222686,-0.99998430
1322941744.61673570,0.00499283,-0.00228257,-0.99998493
1322941744.66970038,0.00484495,-0.00219777,-0.99998585
1322941744.71766210,0.00503148,-0.00213822,-0.99998506
1322941744.76677179,0.00518468,-0.00226370,-0.99998400
1322941744.81756258,0.00492389,-0.00247021,-0.99998483
1322941744.86968184,0.00491326,-0.00250702,-0.99998479
1322941744.91654301,0.00500164,-0.00240849,-0.99998459
1322941744.96668339,0.00495275,-0.00218015,-0.99998536
1322941745.01766849,0.00519433,-0.00236423,-0.99998371
1322941745.06965327,0.00528562,-0.00229830,-0.99998339
1322941745.10966444,0.00533472,-0.00191074,-0.99998394
1322941745.16981816,0.00522794,-0.00197557,-0.99998438
1322941745.21762609,0.00499333,-0.00206476,-0.99998540
1322941745.25761056,0.00459730,-0.00219714,-0.99998702
1322941745.31765485,0.00451712,-0.00234494,-0.99998705
1322941745.35765195,0.00427583,-0.00239985,-0.99998798
1322941745.41670346,0.00415574,-0.00216851,-0.99998901
1322941745.46961117,0.00420870,-0.00226975,-0.99998857
1322941745.51756477,0.00452267,-0.00239503,-0.99998690
1322941745.56684995,0.00453655,-0.00261949,-0.99998628
1322941745.61670828,0.00471516,-0.00244835,-0.99998589
1322941745.66865158,0.00463711,-0.00265003,-0.99998574
1322941745.71764612,0.00474159,-0.00281328,-0.99998480
1322941745.76855683,0.00484916,-0.00274141,-0.99998449
1322941745.80966425,0.00465951,-0.00312452,-0.99998426
1322941745.86865926,0.00441167,-0.00311782,-0.99998541
1322941745.91670442,0.00456679,-0.00310739,-0.99998474
1322941745.96681857,0.00429916,-0.00313488,-0.99998584
1322941746.01769686,0.00406709,-0.00305820,-0.99998705
1322941746.06872988,0.00405006,-0.00317859,-0.99998675
1322941746.11764956,0.00403179,-0.00314849,-0.99998692
1322941746.16864157,0.00391646,-0.00302602,-0.99998775
1322941746.21660304,0.00394756,-0.00304599,-0.99998757
1322941746.26866078,0.00357531,-0.00297531,-0.99998918
1322941746.31670332,0.00344439,-0.00309849,-0.99998927
1322941746.36855721,0.00339546,-0.00326656,-0.99998890
1322941746.41767550,0.00354354,-0.00338206,-0.99998800
1322941746.46856833,0.00380834,-0.00318782,-0.99998767
1322941746.51669359,0.00358632,-0.00334850,-0.99998796
1322941746.56868815,0.00363091,-0.00338825,-0.99998767
1322941746.61662412,0.00358725,-0.00342553,-0.99998770
1322941746.66854668,0.00368963,-0.00352216,-0.99998699
1322941746.70868683,0.00369057,-0.00339823,-0.99998742
1322941746.76855826,0.00348031,-0.00358555,-0.99998752
1322941746.80955553,0.00326978,-0.00338284,-0.99998893
1322941746.86962914,0.00333522,-0.00316206,-0.99998944
1322941746.91668630,0.00319640,-0.00311335,-0.99999004
1322941746.96958327,0.00306178,-0.00308637,-0.99999055
1322941747.00857425,0.00330231,-0.00321773,-0.99998937
1322941747.06963110,0.00311300,-0.00305962,-0.99999047
1322941747.10868740,0.00292500,-0.00339606,-0.99998996
1322941747.16854882,0.00287190,-0.00337645,-0.99999018
1322941747.21718812,0.00286750,-0.00332400,-0.99999036
1322941747.26861811,0.00284376,-0.00350950,-0.99998980
1322941747.31694126,0.00297172,-0.00360124,-0.99998910
1322941747.36962485,0.00312016,-0.00369067,-0.99998832
1322941747.40961242,0.00328426,-0.00371399,-0.99998771
1322941747.46664619,0.00333265,-0.00378110,-0.99998730
1322941747.51660466,0.00342637,-0.00383460,-0.99998678
1322941747.56850576,0.00325330,-0.00388153,-0.99998717
1322941747.61650753,0.00299098,-0.00395054,-0.99998772
1322941747.66853714,0.00313751,-0.00394978,-0.99998728
1322941747.71752882,0.00315949,-0.00397470,-0.99998711
1322941747.76852798,0.00306432,-0.00403244,-0.99998717
1322941747.81759596,0.00308019,-0.00416091,-0.99998660
1322941747.86852765,0.00290622,-0.00412287,-0.99998728
1322941747.91664433,0.00297257,-0.00411050,-0.99998713
1322941747.96864939,0.00310042,-0.00404239,-0.99998702
1322941748.01766396,0.00307395,-0.00415341,-0.99998665
1322941748.06962562,0.00279057,-0.00411807,-0.99998763
1322941748.11652756,0.00262218,-0.00429210,-0.99998735
1322941748.16857672,0.00246857,-0.00415453,-0.99998832
1322941748.21663356,0.00252853,-0.00419306,-0.99998801
1322941748.26859140,0.00212698,-0.00416910,-0.99998905
1322941748.31654048,0.00174840,-0.00409552,-0.99999008
1322941748.36958075,0.00182876,-0.00391795,-0.99999065
1322941748.41667175,0.00182310,-0.00378756,-0.99999117
1322941748.46861792,0.00187092,-0.00367973,-0.99999148
1322941748.51663494,0.00191562,-0.00372027,-0.99999124
1322941748.56862259,0.00191351,-0.00371045,-0.99999129
1322941748.61662483,0.00190483,-0.00368265,-0.99999140
1322941748.66857600,0.00184437,-0.00336296,-0.99999264
1322941748.71664906,0.00159616,-0.00327295,-0.99999337
1322941748.76861477,0.00152399,-0.00324926,-0.99999356
1322941748.81651568,0.00156686,-0.00313982,-0.99999384
1322941748.86861157,0.00170581,-0.00290023,-0.99999434
1322941748.91848993,0.00149237,-0.00285053,-0.99999482
1322941748.96864271,0.00144528,-0.00305997,-0.99999427
1322941749.01751494,0.00138958,-0.00284322,-0.99999499
1322941749.06918311,0.00139902,-0.00308051,-0.99999428
1322941749.11659074,0.00153865,-0.00322971,-0.99999360
1322941749.16946483,0.00137140,-0.00309537,-0.99999427
1322941749.21659946,0.00132602,-0.00325866,-0.99999381
1322941749.26854944,0.00147165,-0.00311887,-0.99999405
1322941749.31653857,0.00154068,-0.00302118,-0.99999425
1322941749.36853576,0.00142006,-0.00284997,-0.99999493
1322941749.41658545,0.00140965,-0.00287937,-0.99999486
1322941749.46851850,0.00150697,-0.00277187,-0.99999502
1322941749.51658988,0.00141848,-0.00276870,-0.99999516
1322941749.56955147,0.00137201,-0.00277555,-0.99999521
1322941749.61658216,0.00140624,-0.00271711,-0.99999532
1322941749.66854787,0.00147523,-0.00291577,-0.99999466
1322941749.72159863,0.00156640,-0.00281401,-0.99999481
1322941749.76854992,0.00146407,-0.00291587,-0.99999468
1322941749.81759214,0.00137415,-0.00301558,-0.99999451
1322941749.86851811,0.00144325,-0.00311067,-0.99999412
1322941749.91653466,0.00162801,-0.00284781,-0.99999462
1322941749.96858025,0.00170196,-0.00280146,-0.99999463
1322941750.01742983,0.00176209,-0.00265582,-0.99999492
1322941750.06856656,0.00194187,-0.00270785,-0.99999445
1322941750.11752748,0.00214211,-0.00275607,-0.99999391
1322941750.16854310,0.00213383,-0.00256277,-0.99999444
1322941750.21656251,0.00201446,-0.00260152,-0.99999459
1322941750.26852202,0.00202408,-0.00259552,-0.99999458
1322941750.31655335,0.00233402,-0.00286999,-0.99999316
1322941750.36954880,0.00223446,-0.00272314,-0.99999380
1322941750.41657424,0.00219848,-0.00288480,-0.99999342
1322941750.46869922,0.00193816,-0.00269472,-0.99999449
1322941750.51755404,0.00223818,-0.00278105,-0.99999363
1322941750.56854820,0.00195014,-0.00269726,-0.99999446
1322941750.61656213,0.00166065,-0.00250887,-0.99999547
1322941750.66854978,0.00176242,-0.00273349,-0.99999471
1322941750.71657157,0.00148727,-0.00256358,-0.99999561
1322941750.77052164,0.00138375,-0.00263249,-0.99999558
1322941750.81758118,0.00156227,-0.00281919,-0.99999481
1322941750.86668444,0.00164872,-0.00268853,-0.99999503
1322941750.90894556,0.00147328,-0.00255674,-0.99999565
1322941750.96856165,0.00160134,-0.00255600,-0.99999545
1322941751.01652193,0.00154506,-0.00253877,-0.99999558
1322941751.06857252,0.00139214,-0.00248547,-0.99999594
1322941751.11654115,0.00148983,-0.00253679,-0.99999567
1322941751.16855574,0.00146843,-0.00268962,-0.99999530
1322941751.20958400,0.00164544,-0.00247336,-0.99999559
1322941751.26959062,0.00186963,-0.00246351,-0.99999522
1322941751.31754041,0.00201148,-0.00249288,-0.99999487
1322941751.36965775,0.00165479,-0.00225962,-0.99999608
1322941751.40958405,0.00170930,-0.00224215,-0.99999603
1322941751.46978617,0.00184811,-0.00212705,-0.99999603
1322941751.51656771,0.00201103,-0.00241703,-0.99999506
1322941751.56856370,0.00186762,-0.00219764,-0.99999584
1322941751.61658168,0.00203195,-0.00229591,-0.99999530
1322941751.66962624,0.00209402,-0.00228864,-0.99999519
1322941751.71849060,0.00215463,-0.00228265,-0.99999507
1322941751.76964259,0.00214437,-0.00214089,-0.99999541
1322941751.81749916,0.00199703,-0.00212870,-0.99999574
1322941751.86972380,0.00197878,-0.00202817,-0.99999599
1322941751.91763616,0.00196685,-0.00204523,-0.99999597
1322941751.96854067,0.00219962,-0.00205364,-0.99999547
1322941752.01754618,0.00217644,-0.00202486,-0.99999558
1322941752.06054783,0.00239583,-0.00191978,-0.99999529
1322941752.11656260,0.00241083,-0.00191306,-0.99999526
1322941752.16967392,0.00228405,-0.00198766,-0.99999542
1322941752.21767473,0.00218384,-0.00164530,-0.99999626
1322941752.25755882,0.00221712,-0.00164435,-0.99999619
1322941752.31652713,0.00232873,-0.00125584,-0.99999650
