Time_in_sec,gx,gy,gz
1322938066.62107778,0.00222823,0.01504540,-0.99988433
1322938066.67269301,0.00233276,0.01486192,-0.99988683
1322938066.72066975,0.00232723,0.01480067,-0.99988776
1322938066.77269006,0.00224334,0.01484448,-0.99988730
1322938066.82068777,0.00253277,0.01491169,-0.99988561
1322938066.87370181,0.00265982,0.01511991,-0.99988215
1322938066.92452312,0.00239816,0.01511059,-0.99988295
1322938066.97366858,0.00259771,0.01519700,-0.99988114
1322938067.02113032,0.00259734,0.01525417,-0.99988027
1322938067.07298875,0.00267844,0.01527166,-0.99987979
1322938067.12073088,0.00299940,0.01525496,-0.99987914
1322938067.17366862,0.00286766,0.01520371,-0.99988030
1322938067.22105980,0.00305292,0.01538220,-0.99987703
1322938067.27268744,0.00304221,0.01537819,-0.99987712
1322938067.32094359,0.00319497,0.01551741,-0.99987449
1322938067.37365413,0.00303331,0.01559957,-0.99987372
1322938067.42068982,0.00298515,0.01531976,-0.99987819
1322938067.47270155,0.00294796,0.01530219,-0.99987857
1322938067.52065110,0.00299004,0.01532571,-0.99987808
1322938067.57268786,0.00303688,0.01517847,-0.99988019
1322938067.62079954,0.00316622,0.01546463,-0.99987540
1322938067.67262077,0.00328340,0.01534873,-0.99987681
1322938067.72469449,0.00324052,0.01542789,-0.99987573
1322938067.77367592,0.00301573,0.01508267,-0.99988170
1322938067.82058406,0.00310886,0.01501745,-0.99988240
1322938067.87365675,0.00275106,0.01486139,-0.99988578
1322938067.92468476,0.00271298,0.01479714,-0.99988684
1322938067.97268844,0.00282867,0.01472320,-0.99988761
1322938068.02060795,0.00276240,0.01484281,-0.99988602
1322938068.07255173,0.00289232,0.01477457,-0.99988667
1322938068.12092352,0.00266700,0.01500794,-0.99988382
1322938068.17364883,0.00289041,0.01498554,-0.99988353
1322938068.22082853,0.00296910,0.01498056,-0.99988338
1322938068.27253985,0.00294219,0.01499816,-0.99988319
1322938068.32057381,0.00293019,0.01494605,-0.99988401
1322938068.37367153,0.00285094,0.01499162,-0.99988356
1322938068.42076039,0.00289334,0.01510246,-0.99988177
1322938068.47269344,0.00284137,0.01504015,-0.99988285
1322938068.52468872,0.00293290,0.01504892,-0.99988246
1322938068.57364774,0.00290791,0.01510469,-0.99988169
1322938068.61367464,0.00273981,0.01488739,-0.99988542
1322938068.67254233,0.00277738,0.01482341,-0.99988627
1322938068.72057724,0.00264797,0.01499706,-0.99988403
1322938068.77252674,0.00276534,0.01503514,-0.99988314
1322938068.82078338,0.00282353,0.01518168,-0.99988077
1322938068.87250996,0.00271032,0.01527072,-0.99987972
1322938068.92078686,0.00270359,0.01519063,-0.99988096
1322938068.97366428,0.00244447,0.01511806,-0.99988273
1322938069.01371646,0.00250058,0.01528833,-0.99988000
1322938069.07270551,0.00247360,0.01533330,-0.99987938
1322938069.12071276,0.00243746,0.01537473,-0.99987883
1322938069.17269206,0.00253943,0.01547566,-0.99987702
1322938069.22079825,0.00256592,0.01551647,-0.99987632
1322938069.27257490,0.00257198,0.01579829,-0.99987189
1322938069.32165504,0.00270774,0.01566667,-0.99987360
1322938069.37258077,0.00267765,0.01560220,-0.99987469
1322938069.42168188,0.00265252,0.01580422,-0.99987159
1322938069.47265577,0.00287559,0.01575403,-0.99987176
1322938069.52065897,0.00289615,0.01598009,-0.99986812
1322938069.57256508,0.00291920,0.01621190,-0.99986432
1322938069.62057567,0.00274129,0.01629917,-0.99986340
1322938069.67255688,0.00294841,0.01618069,-0.99986474
1322938069.72062969,0.00294178,0.01636433,-0.99986177
1322938069.77257395,0.00280527,0.01660579,-0.99985818
1322938069.82073474,0.00266871,0.01646704,-0.99986085
1322938069.87368035,0.00263066,0.01663504,-0.99985817
1322938069.92155170,0.00258744,0.01657770,-0.99985923
1322938069.97366118,0.00261447,0.01667071,-0.99985762
1322938070.02101779,0.00258955,0.01672225,-0.99985682
1322938070.07323360,0.00240505,0.01671872,-0.99985734
1322938070.12076116,0.00259657,0.01687082,-0.99985431
1322938070.17365932,0.00249411,0.01696173,-0.99985303
1322938070.22170210,0.00250183,0.01709723,-0.99985070
1322938070.27357602,0.00253499,0.01698148,-0.99985259
1322938070.32074976,0.00239275,0.01686186,-0.99985497
1322938070.37256765,0.00247834,0.01703655,-0.99985180
1322938070.42156887,0.00244010,0.01693647,-0.99985359
1322938070.47361946,0.00238147,0.01711244,-0.99985074
1322938070.52095389,0.00243910,0.01724377,-0.99984834
1322938070.57357812,0.00253735,0.01700890,-0.99985212
1322938070.62057281,0.00274437,0.01722362,-0.99984790
1322938070.67256618,0.00279489,0.01706914,-0.99985041
1322938070.72162676,0.00301965,0.01711335,-0.99984900
1322938070.77271819,0.00279449,0.01716389,-0.99984878
1322938070.82108331,0.00271026,0.01722609,-0.99984795
1322938070.87285900,0.00264934,0.01747797,-0.99984374
1322938070.92061543,0.00288871,0.01735450,-0.99984523
1322938070.97263575,0.00278549,0.01744739,-0.99984390
1322938071.02085733,0.00276089,0.01743597,-0.99984417
1322938071.07257652,0.00284731,0.01736509,-0.99984516
1322938071.12261724,0.00304630,0.01760610,-0.99984036
1322938071.17271805,0.00280676,0.01731988,-0.99984606
1322938071.22054267,0.00283372,0.01738730,-0.99984481
1322938071.27288270,0.00301835,0.01762065,-0.99984019
1322938071.32066250,0.00288931,0.01764377,-0.99984016
1322938071.37252283,0.00287736,0.01764802,-0.99984012
1322938071.42062569,0.00301225,0.01748702,-0.99984255
1322938071.47273397,0.00311714,0.01761749,-0.99983994
1322938071.51265287,0.00319940,0.01759544,-0.99984007
1322938071.57264066,0.00323122,0.01750052,-0.99984163
1322938071.62064862,0.00356113,0.01742833,-0.99984177
1322938071.67255783,0.00338993,0.01761628,-0.99983907
1322938071.72065592,0.00349089,0.01779941,-0.99983548
1322938071.77271414,0.00350036,0.01790977,-0.99983348
1322938071.82159114,0.00344062,0.01807035,-0.99983080
1322938071.87296367,0.00337211,0.01811293,-0.99983026
1322938071.92154169,0.00354958,0.01804699,-0.99983084
1322938071.97263861,0.00351864,0.01824162,-0.99982742
1322938072.02117753,0.00372028,0.01816608,-0.99982806
1322938072.07255840,0.00378778,0.01817420,-0.99982766
1322938072.12155914,0.00376376,0.01813657,-0.99982843
1322938072.17257714,0.00372803,0.01832991,-0.99982504
1322938072.22076035,0.00375127,0.01841662,-0.99982336
1322938072.27267098,0.00364368,0.01829530,-0.99982599
1322938072.32063460,0.00374825,0.01823449,-0.99982671
1322938072.37298107,0.00360207,0.01826532,-0.99982669
1322938072.42106032,0.00357201,0.01831816,-0.99982583
1322938072.47262478,0.00369036,0.01840203,-0.99982386
1322938072.52051353,0.00354299,0.01842104,-0.99982404
1322938072.57254100,0.00354068,0.01820132,-0.99982807
1322938072.62057114,0.00357468,0.01833398,-0.99982553
1322938072.67261577,0.00379157,0.01864538,-0.99981897
1322938072.72061944,0.00387349,0.01848728,-0.99982159
1322938072.77256250,0.00376394,0.01852373,-0.99982134
1322938072.82056713,0.00378348,0.01860232,-0.99981980
1322938072.87266231,0.00381844,0.01845108,-0.99982247
1322938072.92162251,0.00378996,0.01842092,-0.99982314
1322938072.97269940,0.00388392,0.01854130,-0.99982055
1322938073.02080631,0.00393594,0.01850803,-0.99982096
1322938073.07284403,0.00365925,0.01847591,-0.99982261
1322938073.12056208,0.00357388,0.01835762,-0.99982510
1322938073.17253900,0.00384165,0.01841765,-0.99982300
1322938073.22057438,0.00378695,0.01825911,-0.99982612
1322938073.27328324,0.00366141,0.01828249,-0.99982616
1322938073.32159066,0.00358415,0.01824032,-0.99982721
1322938073.37340140,0.00377732,0.01831620,-0.99982511
1322938073.42105770,0.00365186,0.01847562,-0.99982264
1322938073.47357678,0.00374388,0.01844395,-0.99982289
1322938073.52059054,0.00393211,0.01871749,-0.99981708
1322938073.57251191,0.00390346,0.01851433,-0.99982098
1322938073.62154198,0.00379157,0.01879970,-0.99981608
1322938073.67257929,0.00362101,0.01883454,-0.99981606
1322938073.72158575,0.00368050,0.01879761,-0.99981654
1322938073.77359867,0.00351961,0.01899099,-0.99981346
1322938073.81358862,0.00375406,0.01930800,-0.99980654
1322938073.87357998,0.00384478,0.01935548,-0.99980527
1322938073.91358638,0.00382706,0.01951956,-0.99980215
1322938073.97256565,0.00369361,0.01947771,-0.99980347
1322938074.02057433,0.00355316,0.01957835,-0.99980201
1322938074.07257462,0.00340079,0.01926659,-0.99980860
1322938074.12057543,0.00336613,0.01924869,-0.99980906
1322938074.17257452,0.00357510,0.01908379,-0.99981150
1322938074.22054338,0.00370416,0.01918531,-0.99980908
1322938074.27256727,0.00374687,0.01913910,-0.99980981
1322938074.32559252,0.00387514,0.01884744,-0.99981486
1322938074.37353301,0.00381199,0.01877122,-0.99981654
1322938074.42056608,0.00365123,0.01871449,-0.99981820
1322938074.47253609,0.00357204,0.01863378,-0.99982000
1322938074.52054644,0.00358659,0.01907314,-0.99981166
1322938074.57256508,0.00359343,0.01894161,-0.99981413
1322938074.62055326,0.00351346,0.01913415,-0.99981075
1322938074.67257500,0.00339752,0.01882587,-0.99981700
1322938074.72062802,0.00309461,0.01890981,-0.99981640
1322938074.77357769,0.00300970,0.01883041,-0.99981816
1322938074.82156324,0.00324835,0.01898095,-0.99981457
1322938074.87354493,0.00351314,0.01904585,-0.99981244
1322938074.91358161,0.00362209,0.01883099,-0.99981612
1322938074.97358441,0.00354180,0.01889869,-0.99981513
1322938075.01288867,0.00339749,0.01896329,-0.99981441
1322938075.07256269,0.00324942,0.01899090,-0.99981438
1322938075.11255097,0.00345503,0.01904762,-0.99981261
1322938075.17365193,0.00339732,0.01903481,-0.99981305
1322938075.22057939,0.00341966,0.01887781,-0.99981595
1322938075.27257895,0.00321560,0.01869873,-0.99981999
1322938075.32057524,0.00313029,0.01895809,-0.99981538
1322938075.37252712,0.00317176,0.01903644,-0.99981376
1322938075.42054987,0.00327804,0.01874963,-0.99981884
1322938075.47255087,0.00322551,0.01871374,-0.99981968
1322938075.52054214,0.00323103,0.01864428,-0.99982096
1322938075.57252359,0.00313891,0.01878502,-0.99981862
1322938075.62055874,0.00307663,0.01909728,-0.99981290
1322938075.67351723,0.00302663,0.01915407,-0.99981196
1322938075.72165585,0.00293707,0.01935640,-0.99980833
1322938075.77256441,0.00287911,0.01919800,-0.99981156
1322938075.82558179,0.00289449,0.01933553,-0.99980886
1322938075.87378192,0.00304047,0.01930185,-0.99980908
1322938075.92557955,0.00305359,0.01920548,-0.99981089
1322938075.97255540,0.00302540,0.01921959,-0.99981071
1322938076.02058554,0.00307341,0.01923663,-0.99981023
1322938076.07253885,0.00325028,0.01920600,-0.99981026
1322938076.12457752,0.00291464,0.01906759,-0.99981395
1322938076.17255950,0.00285569,0.01914017,-0.99981273
1322938076.22169733,0.00304777,0.01925255,-0.99981001
1322938076.27260041,0.00296718,0.01916917,-0.99981185
1322938076.32057023,0.00309130,0.01949154,-0.99980524
1322938076.37280726,0.00299393,0.01962262,-0.99980298
1322938076.42456889,0.00295736,0.01958847,-0.99980375
1322938076.47260904,0.00280324,0.01956670,-0.99980462
1322938076.52161884,0.00253189,0.01961049,-0.99980449
1322938076.57357192,0.00259501,0.01976652,-0.99980126
1322938076.62565064,0.00263745,0.01976440,-0.99980119
1322938076.67256212,0.00285358,0.02011288,-0.99979364
1322938076.72456884,0.00293854,0.02008404,-0.99979398
1322938076.77257347,0.00306879,0.02001893,-0.99979489
1322938076.82055449,0.00306835,0.01988561,-0.99979755
1322938076.87351322,0.00344746,0.01986192,-0.99979679
1322938076.92565060,0.00355862,0.01976097,-0.99979840
1322938076.97367573,0.00349514,0.01981764,-0.99979750
1322938077.02155542,0.00348079,0.01988809,-0.99979615
1322938077.07256150,0.00337757,0.02002924,-0.99979369
1322938077.12565160,0.00334574,0.01991050,-0.99979617
1322938077.17364979,0.00325831,0.01993874,-0.99979589
1322938077.21366286,0.00329043,0.01976143,-0.99979931
1322938077.27253938,0.00331751,0.01972838,-0.99979987
1322938077.32168412,0.00293337,0.01982816,-0.99979910
1322938077.37378454,0.00271440,0.01979713,-0.99980033
1322938077.42453599,0.00260490,0.01970558,-0.99980243
1322938077.47356248,0.00247716,0.01956757,-0.99980547
1322938077.52552176,0.00230038,0.01943700,-0.99980844
