Time_in_sec,gx,gy,gz
1322933199.62162805,-0.00379673,0.00607468,-0.99997434
1322933199.67367792,-0.00360907,0.00592331,-0.99997594
1322933199.72168207,-0.00361037,0.00601500,-0.99997539
1322933199.77354527,-0.00329080,0.00599086,-0.99997664
1322933199.82452774,-0.00331330,0.00616599,-0.99997550
1322933199.87264085,-0.00321999,0.00600514,-0.99997678
1322933199.92464733,-0.00315526,0.00628902,-0.99997525
1322933199.97264886,-0.00304775,0.00611943,-0.99997663
1322933200.02463961,-0.00337043,0.00606890,-0.99997590
1322933200.07265210,-0.00323596,0.00597125,-0.99997694
1322933200.12116098,-0.00348585,0.00587949,-0.99997664
1322933200.17263889,-0.00379485,0.00579449,-0.99997601
1322933200.22179008,-0.00379665,0.00555918,-0.99997734
1322933200.27361035,-0.00424455,0.00575348,-0.99997444
1322933200.32463622,-0.00393300,0.00562017,-0.99997647
1322933200.37365365,-0.00415125,0.00540438,-0.99997678
1322933200.42567992,-0.00414270,0.00548170,-0.99997639
1322933200.47277212,-0.00418790,0.00542629,-0.99997651
1322933200.52466178,-0.00411385,0.00545015,-0.99997669
1322933200.57344627,-0.00410863,0.00524929,-0.99997778
1322933200.62456989,-0.00415094,0.00541473,-0.99997672
1322933200.67395997,-0.00405981,0.00549970,-0.99997664
1322933200.72164893,-0.00412811,0.00533999,-0.99997722
1322933200.77365232,-0.00413053,0.00560988,-0.99997573
1322933200.82168365,-0.00420701,0.00559356,-0.99997551
1322933200.87264657,-0.00411426,0.00589348,-0.99997417
1322933200.92527676,-0.00418412,0.00579863,-0.99997443
1322933200.97264242,-0.00405610,0.00572825,-0.99997537
1322933201.02467513,-0.00399254,0.00566219,-0.99997600
1322933201.07263994,-0.00396768,0.00571693,-0.99997579
1322933201.12569571,-0.00427946,0.00596821,-0.99997303
1322933201.17265272,-0.00421152,0.00571177,-0.99997482
1322933201.22156286,-0.00406646,0.00570251,-0.99997547
1322933201.27264166,-0.00412071,0.00584425,-0.99997443
1322933201.32564354,-0.00447818,0.00579979,-0.99997315
1322933201.37263370,-0.00451551,0.00580312,-0.99997297
1322933201.42567182,-0.00447510,0.00567223,-0.99997390
1322933201.47265124,-0.00431898,0.00593888,-0.99997304
1322933201.52166700,-0.00430031,0.00594576,-0.99997308
1322933201.57264638,-0.00447440,0.00601296,-0.99997191
1322933201.62464476,-0.00454351,0.00616614,-0.99997067
1322933201.67263675,-0.00437127,0.00601576,-0.99997235
1322933201.72165251,-0.00453796,0.00580705,-0.99997284
1322933201.77264953,-0.00482047,0.00555223,-0.99997297
1322933201.82564807,-0.00491487,0.00564052,-0.99997201
1322933201.87355566,-0.00503586,0.00577199,-0.99997066
1322933201.92464161,-0.00511476,0.00548357,-0.99997188
1322933201.97253728,-0.00499955,0.00546574,-0.99997256
1322933202.02565908,-0.00509457,0.00529596,-0.99997300
1322933202.07265663,-0.00479360,0.00545303,-0.99997364
1322933202.12470937,-0.00501336,0.00556267,-0.99997196
1322933202.17264652,-0.00472877,0.00555820,-0.99997337
1322933202.22467899,-0.00481568,0.00561434,-0.99997264
1322933202.27364969,-0.00476527,0.00554985,-0.99997325
1322933202.32566643,-0.00450901,0.00560913,-0.99997410
1322933202.37254024,-0.00440907,0.00546223,-0.99997536
1322933202.42564607,-0.00416500,0.00556798,-0.99997582
1322933202.47368240,-0.00403705,0.00556333,-0.99997638
1322933202.52464247,-0.00403024,0.00530305,-0.99997782
1322933202.57263923,-0.00383748,0.00560252,-0.99997694
1322933202.62465239,-0.00411606,0.00543415,-0.99997676
1322933202.67366910,-0.00410152,0.00539045,-0.99997706
1322933202.72564673,-0.00425010,0.00542631,-0.99997625
1322933202.77251887,-0.00416923,0.00546114,-0.99997640
1322933202.82464242,-0.00435826,0.00570202,-0.99997425
1322933202.87364721,-0.00422605,0.00566237,-0.99997504
1322933202.92567062,-0.00408684,0.00538676,-0.99997714
1322933202.97366953,-0.00412962,0.00531725,-0.99997734
1322933203.02452540,-0.00405136,0.00538368,-0.99997730
1322933203.07258773,-0.00417745,0.00546722,-0.99997633
1322933203.12464213,-0.00405861,0.00521685,-0.99997816
1322933203.17365122,-0.00409564,0.00527249,-0.99997771
1322933203.22465277,-0.00409128,0.00541271,-0.99997698
1322933203.27356458,-0.00436261,0.00517530,-0.99997709
1322933203.32564974,-0.00446950,0.00502912,-0.99997737
1322933203.37410808,-0.00455027,0.00487282,-0.99997778
1322933203.42564559,-0.00465237,0.00491694,-0.99997709
1322933203.47354794,-0.00454636,0.00456045,-0.99997927
1322933203.52465296,-0.00459820,0.00467607,-0.99997850
1322933203.57340312,-0.00491640,0.00450076,-0.99997779
1322933203.62564468,-0.00491497,0.00432323,-0.99997858
1322933203.67265558,-0.00478577,0.00435101,-0.99997908
1322933203.72564554,-0.00469875,0.00428658,-0.99997977
1322933203.77368140,-0.00469982,0.00431550,-0.99997964
1322933203.82465649,-0.00470952,0.00446420,-0.99997895
1322933203.87265062,-0.00450185,0.00453529,-0.99997958
1322933203.92454672,-0.00444747,0.00454666,-0.99997977
1322933203.97263861,-0.00439320,0.00448241,-0.99998030
1322933204.02465487,-0.00423158,0.00446183,-0.99998109
1322933204.07366061,-0.00428059,0.00442622,-0.99998104
1322933204.12465262,-0.00424681,0.00425473,-0.99998193
1322933204.17366958,-0.00438320,0.00425561,-0.99998134
1322933204.22564411,-0.00418431,0.00411158,-0.99998279
1322933204.27252841,-0.00416307,0.00445844,-0.99998140
1322933204.32565165,-0.00417148,0.00403482,-0.99998316
1322933204.37252903,-0.00442614,0.00417392,-0.99998149
1322933204.42567658,-0.00467672,0.00422508,-0.99998014
1322933204.47254324,-0.00465778,0.00415098,-0.99998054
1322933204.52564955,-0.00465336,0.00419337,-0.99998038
1322933204.57264018,-0.00462662,0.00418433,-0.99998054
1322933204.62464285,-0.00454771,0.00405103,-0.99998145
1322933204.67264438,-0.00432809,0.00382115,-0.99998333
1322933204.72465444,-0.00446787,0.00391249,-0.99998237
1322933204.77265429,-0.00449503,0.00403291,-0.99998177
1322933204.82207513,-0.00460968,0.00380941,-0.99998212
1322933204.87263846,-0.00467345,0.00392899,-0.99998136
1322933204.92464352,-0.00478714,0.00388320,-0.99998100
1322933204.97264457,-0.00488750,0.00390078,-0.99998045
1322933205.02452898,-0.00487004,0.00401541,-0.99998008
1322933205.07366776,-0.00511430,0.00374723,-0.99997990
1322933205.12564802,-0.00506630,0.00374272,-0.99998016
1322933205.17264557,-0.00485966,0.00362384,-0.99998163
1322933205.22464299,-0.00498943,0.00352044,-0.99998136
1322933205.27364898,-0.00497533,0.00363182,-0.99998103
1322933205.32465410,-0.00505105,0.00358140,-0.99998083
1322933205.37264895,-0.00502842,0.00372074,-0.99998044
1322933205.42456627,-0.00485684,0.00384043,-0.99998083
1322933205.47366667,-0.00485709,0.00408287,-0.99997987
1322933205.52565384,-0.00501779,0.00395315,-0.99997960
1322933205.57252789,-0.00471343,0.00391344,-0.99998123
1322933205.62567735,-0.00482123,0.00393989,-0.99998062
1322933205.67367673,-0.00487295,0.00389816,-0.99998053
1322933205.72464252,-0.00498355,0.00431571,-0.99997827
1322933205.77364993,-0.00491165,0.00442449,-0.99997815
1322933205.82564521,-0.00477762,0.00453152,-0.99997832
1322933205.87264347,-0.00444881,0.00471252,-0.99997900
1322933205.92465305,-0.00458128,0.00454966,-0.99997916
1322933205.97367620,-0.00456169,0.00448589,-0.99997953
1322933206.02456284,-0.00471448,0.00440188,-0.99997920
1322933206.07253408,-0.00469293,0.00455379,-0.99997862
1322933206.12565374,-0.00468766,0.00428424,-0.99997984
1322933206.17263889,-0.00469178,0.00419296,-0.99998020
1322933206.22567606,-0.00471395,0.00422920,-0.99997995
1322933206.27353287,-0.00458091,0.00415105,-0.99998089
1322933206.32454562,-0.00451954,0.00421075,-0.99998092
1322933206.37264085,-0.00432408,0.00417209,-0.99998195
1322933206.42481494,-0.00430322,0.00405480,-0.99998252
1322933206.47264862,-0.00414812,0.00422476,-0.99998247
1322933206.52465367,-0.00413071,0.00413116,-0.99998294
1322933206.57265258,-0.00389867,0.00422593,-0.99998347
1322933206.62465143,-0.00401023,0.00428836,-0.99998276
1322933206.67265368,-0.00392040,0.00430576,-0.99998305
1322933206.72469544,-0.00373391,0.00465033,-0.99998222
1322933206.77263951,-0.00365360,0.00458546,-0.99998281
1322933206.82543039,-0.00364155,0.00469578,-0.99998234
1322933206.87254405,-0.00356088,0.00465379,-0.99998283
1322933206.92570210,-0.00353622,0.00480926,-0.99998218
1322933206.97354054,-0.00349984,0.00483887,-0.99998217
1322933207.02464056,-0.00318548,0.00459921,-0.99998435
1322933207.07256413,-0.00310768,0.00454250,-0.99998485
1322933207.12472057,-0.00323679,0.00437469,-0.99998519
1322933207.17367363,-0.00347882,0.00451306,-0.99998376
1322933207.22465372,-0.00349554,0.00457100,-0.99998344
1322933207.27353740,-0.00339322,0.00464253,-0.99998347
1322933207.32463908,-0.00329322,0.00455269,-0.99998421
1322933207.37252641,-0.00343133,0.00431189,-0.99998482
1322933207.42465234,-0.00352597,0.00411483,-0.99998532
1322933207.47261357,-0.00378320,0.00407843,-0.99998453
1322933207.52559137,-0.00375357,0.00405388,-0.99998474
1322933207.57253408,-0.00355820,0.00416297,-0.99998500
1322933207.62571692,-0.00342691,0.00418484,-0.99998537
1322933207.67354965,-0.00343616,0.00421185,-0.99998523
1322933207.72575283,-0.00350918,0.00402660,-0.99998574
1322933207.77256417,-0.00355080,0.00391927,-0.99998602
1322933207.82570529,-0.00340703,0.00420753,-0.99998534
1322933207.87265182,-0.00329461,0.00420202,-0.99998574
1322933207.92468262,-0.00334659,0.00429840,-0.99998516
1322933207.97263861,-0.00335192,0.00427591,-0.99998524
1322933208.02567458,-0.00325836,0.00451606,-0.99998449
1322933208.07265115,-0.00324395,0.00459385,-0.99998419
1322933208.12465501,-0.00319542,0.00450357,-0.99998475
1322933208.17265224,-0.00349616,0.00458646,-0.99998337
1322933208.22463751,-0.00344780,0.00440481,-0.99998436
1322933208.27252555,-0.00352183,0.00451058,-0.99998363
1322933208.32465315,-0.00348864,0.00446493,-0.99998395
1322933208.37265038,-0.00372385,0.00440934,-0.99998335
1322933208.42564774,-0.00365817,0.00444603,-0.99998343
1322933208.47394586,-0.00357553,0.00448197,-0.99998356
1322933208.52564573,-0.00376563,0.00425529,-0.99998386
1322933208.57252741,-0.00345404,0.00429422,-0.99998481
1322933208.62465119,-0.00341029,0.00455752,-0.99998380
1322933208.67254353,-0.00343221,0.00439021,-0.99998447
1322933208.72453499,-0.00332334,0.00435755,-0.99998498
1322933208.77256179,-0.00326205,0.00452501,-0.99998444
1322933208.82464004,-0.00318802,0.00436047,-0.99998541
1322933208.87255907,-0.00314503,0.00450357,-0.99998491
1322933208.92566562,-0.00328327,0.00450838,-0.99998445
1322933208.97254610,-0.00334295,0.00426214,-0.99998533
1322933209.02451706,-0.00328614,0.00435729,-0.99998511
1322933209.07253933,-0.00329506,0.00446633,-0.99998460
1322933209.12464190,-0.00319417,0.00460135,-0.99998431
1322933209.17261124,-0.00303491,0.00473864,-0.99998417
1322933209.22566652,-0.00320176,0.00473876,-0.99998365
1322933209.27267313,-0.00298086,0.00449171,-0.99998547
1322933209.32564521,-0.00306721,0.00448358,-0.99998524
1322933209.37264657,-0.00277744,0.00427691,-0.99998700
1322933209.42465043,-0.00277801,0.00414313,-0.99998756
1322933209.47302771,-0.00275097,0.00417660,-0.99998749
1322933209.52567220,-0.00271023,0.00422818,-0.99998739
1322933209.57356071,-0.00270246,0.00403846,-0.99998819
1322933209.62458515,-0.00261153,0.00416927,-0.99998790
1322933209.67363501,-0.00285473,0.00420761,-0.99998707
1322933209.72458291,-0.00302984,0.00443589,-0.99998557
1322933209.77265024,-0.00301588,0.00421372,-0.99998657
1322933209.82457542,-0.00306182,0.00401006,-0.99998727
1322933209.87264967,-0.00312939,0.00380212,-0.99998788
1322933209.92455792,-0.00322266,0.00375893,-0.99998774
1322933209.97374105,-0.00317137,0.00365629,-0.99998829
1322933210.02564931,-0.00316065,0.00354807,-0.99998871
1322933210.07255006,-0.00321718,0.00347098,-0.99998880
1322933210.12463212,-0.00329476,0.00350320,-0.99998844
1322933210.17265129,-0.00294155,0.00360002,-0.99998919
1322933210.22465420,-0.00290072,0.00356923,-0.99998942
1322933210.27444410,-0.00299576,0.00344230,-0.99998959
1322933210.32466149,-0.00316936,0.00356385,-0.99998863
1322933210.37263703,-0.00303936,0.00375058,-0.99998835
1322933210.42454553,-0.00305268,0.00349839,-0.99998922
1322933210.47264743,-0.00331739,0.00372072,-0.99998758
1322933210.52462244,-0.00368201,0.00361603,-0.99998668
1322933210.57352042,-0.00358569,0.00371640,-0.99998667
1322933210.62464929,-0.00336549,0.00373366,-0.99998737
1322933210.67370629,-0.00364412,0.00373498,-0.99998639
1322933210.72546124,-0.00336080,0.00353928,-0.99998809
1322933210.77371645,-0.00341943,0.00343313,-0.99998826
1322933210.82463241,-0.00342483,0.00341556,-0.99998830
1322933210.87353492,-0.00348041,0.00329520,-0.99998851
1322933210.92464447,-0.00319235,0.00337908,-0.99998920
1322933210.97263598,-0.00306491,0.00335363,-0.99998968
1322933211.02457976,-0.00278921,0.00331964,-0.99999060
1322933211.07651520,-0.00291676,0.00368556,-0.99998895
1322933211.12558675,-0.00323375,0.00359176,-0.99998832
