Time_in_sec,gx,gy,gz
1322936481.82164979,-0.00147338,0.00687557,-0.99997528
1322936481.86164832,-0.00156440,0.00697283,-0.99997447
1322936481.91353250,-0.00169163,0.00719606,-0.99997268
1322936481.96166372,-0.00169573,0.00722560,-0.99997246
1322936482.00966859,-0.00190932,0.00743369,-0.99997055
1322936482.06071067,-0.00195407,0.00761745,-0.99996908
1322936482.11765766,-0.00191448,0.00741517,-0.99997067
1322936482.16069269,-0.00151161,0.00731215,-0.99997212
1322936482.21763349,-0.00130977,0.00722511,-0.99997304
1322936482.26165652,-0.00129012,0.00718445,-0.99997336
1322936482.30964041,-0.00136323,0.00704458,-0.99997426
1322936482.36070085,-0.00144924,0.00704031,-0.99997417
1322936482.42165112,-0.00157693,0.00693916,-0.99997468
1322936482.46163535,-0.00170235,0.00693851,-0.99997448
1322936482.51757240,-0.00163685,0.00685736,-0.99997515
1322936482.56169057,-0.00151025,0.00696519,-0.99997460
1322936482.60868526,-0.00162621,0.00693676,-0.99997462
1322936482.66166258,-0.00169393,0.00702606,-0.99997388
1322936482.70867109,-0.00182253,0.00676025,-0.99997549
1322936482.76067042,-0.00174820,0.00676980,-0.99997556
1322936482.82159948,-0.00175460,0.00666192,-0.99997627
1322936482.86167336,-0.00184285,0.00695485,-0.99997412
1322936482.90966558,-0.00206791,0.00687586,-0.99997422
1322936482.96159625,-0.00192506,0.00670031,-0.99997570
1322936483.00876403,-0.00206777,0.00655893,-0.99997635
1322936483.06166053,-0.00203570,0.00646768,-0.99997701
1322936483.12162519,-0.00227819,0.00661471,-0.99997553
1322936483.16165686,-0.00248054,0.00658739,-0.99997523
1322936483.20954275,-0.00253369,0.00633103,-0.99997675
1322936483.26161480,-0.00236084,0.00640290,-0.99997671
1322936483.30871487,-0.00232472,0.00642591,-0.99997665
1322936483.36160350,-0.00253867,0.00634893,-0.99997662
1322936483.42064571,-0.00219525,0.00631400,-0.99997766
1322936483.46161151,-0.00210300,0.00628792,-0.99997802
1322936483.50957704,-0.00209760,0.00629904,-0.99997796
1322936483.56056428,-0.00212984,0.00645237,-0.99997692
1322936483.62065935,-0.00223959,0.00672410,-0.99997489
1322936483.66159177,-0.00221493,0.00682033,-0.99997429
1322936483.72161126,-0.00236960,0.00692080,-0.99997324
1322936483.76064587,-0.00227890,0.00695419,-0.99997322
1322936483.82065177,-0.00234736,0.00685439,-0.99997375
1322936483.86158824,-0.00258518,0.00696856,-0.99997238
1322936483.92063522,-0.00266751,0.00698028,-0.99997208
1322936483.96158338,-0.00254803,0.00705629,-0.99997186
1322936484.00963283,-0.00227992,0.00705938,-0.99997248
1322936484.06063604,-0.00221610,0.00714975,-0.99997198
1322936484.10959053,-0.00232715,0.00723820,-0.99997110
1322936484.16062307,-0.00221219,0.00698914,-0.99997313
1322936484.20961285,-0.00223064,0.00706425,-0.99997256
1322936484.26060772,-0.00222512,0.00692399,-0.99997355
1322936484.32055044,-0.00217942,0.00686651,-0.99997405
1322936484.36155486,-0.00211204,0.00694132,-0.99997368
1322936484.40961146,-0.00204801,0.00696388,-0.99997365
1322936484.46161127,-0.00226905,0.00698783,-0.99997301
1322936484.50960398,-0.00213836,0.00711796,-0.99997238
1322936484.56062436,-0.00223198,0.00705388,-0.99997263
1322936484.60853171,-0.00217277,0.00693443,-0.99997360
1322936484.66158867,-0.00219801,0.00692603,-0.99997360
1322936484.70861745,-0.00204502,0.00704790,-0.99997307
1322936484.76060009,-0.00201467,0.00688841,-0.99997425
1322936484.81364369,-0.00199714,0.00694958,-0.99997386
1322936484.86255741,-0.00190609,0.00685973,-0.99997466
1322936484.90956259,-0.00182822,0.00700109,-0.99997382
1322936484.96260285,-0.00183145,0.00716034,-0.99997269
1322936485.00961947,-0.00170358,0.00702299,-0.99997389
1322936485.06159377,-0.00199314,0.00694082,-0.99997393
1322936485.11761880,-0.00209155,0.00683083,-0.99997448
1322936485.16260529,-0.00195654,0.00693692,-0.99997403
1322936485.20967436,-0.00205035,0.00685651,-0.99997439
1322936485.26071334,-0.00218114,0.00687942,-0.99997396
1322936485.31045914,-0.00213892,0.00664973,-0.99997560
1322936485.36058497,-0.00232825,0.00672793,-0.99997466
1322936485.42164445,-0.00246513,0.00686623,-0.99997339
1322936485.46959567,-0.00254486,0.00685143,-0.99997329
1322936485.50857615,-0.00257722,0.00689210,-0.99997293
1322936485.56160069,-0.00256637,0.00689318,-0.99997295
1322936485.60957336,-0.00235681,0.00695960,-0.99997300
1322936485.66156936,-0.00239947,0.00724515,-0.99997087
1322936485.72158098,-0.00235575,0.00719216,-0.99997136
1322936485.76255345,-0.00233648,0.00708131,-0.99997220
1322936485.82157707,-0.00251738,0.00713097,-0.99997141
1322936485.86136007,-0.00232209,0.00737684,-0.99997009
1322936485.90857601,-0.00226839,0.00730494,-0.99997075
1322936485.96184707,-0.00215869,0.00715325,-0.99997209
1322936486.00850773,-0.00194922,0.00686917,-0.99997451
1322936486.06958175,-0.00187372,0.00699432,-0.99997378
1322936486.12053609,-0.00193321,0.00696375,-0.99997388
1322936486.16854048,-0.00158100,0.00706035,-0.99997383
1322936486.21249270,-0.00162277,0.00693019,-0.99997467
1322936486.26049399,-0.00168626,0.00690332,-0.99997475
1322936486.32052755,-0.00165554,0.00692965,-0.99997462
1322936486.36047077,-0.00166044,0.00665258,-0.99997649
1322936486.42054605,-0.00154688,0.00659179,-0.99997708
1322936486.45853353,-0.00144840,0.00638205,-0.99997859
1322936486.52097845,-0.00157409,0.00630457,-0.99997889
1322936486.56857514,-0.00131540,0.00624248,-0.99997965
1322936486.60957170,-0.00151005,0.00617923,-0.99997977
1322936486.66056585,-0.00154309,0.00604498,-0.99998054
1322936486.72057056,-0.00140486,0.00605142,-0.99998070
1322936486.76855588,-0.00153211,0.00600067,-0.99998082
1322936486.80958557,-0.00159655,0.00620457,-0.99997948
1322936486.86056876,-0.00175367,0.00606460,-0.99998007
1322936486.90856552,-0.00172134,0.00619374,-0.99997934
1322936486.96056771,-0.00177383,0.00622394,-0.99997906
1322936487.00854993,-0.00172377,0.00633337,-0.99997846
1322936487.06056309,-0.00179695,0.00626454,-0.99997876
1322936487.12057662,-0.00165995,0.00613770,-0.99997979
1322936487.16157484,-0.00166229,0.00581040,-0.99998174
1322936487.20856667,-0.00153147,0.00565519,-0.99998284
1322936487.26177931,-0.00184028,0.00562011,-0.99998251
1322936487.32056570,-0.00155656,0.00544006,-0.99998399
1322936487.36171293,-0.00139856,0.00551359,-0.99998382
1322936487.42057395,-0.00141202,0.00552269,-0.99998375
1322936487.46163845,-0.00147450,0.00558665,-0.99998331
1322936487.51049471,-0.00180643,0.00551820,-0.99998314
1322936487.56160259,-0.00197332,0.00561287,-0.99998230
1322936487.61355639,-0.00214014,0.00571616,-0.99998137
1322936487.66062617,-0.00227948,0.00561407,-0.99998164
1322936487.72057629,-0.00214040,0.00567042,-0.99998163
1322936487.76120090,-0.00208660,0.00584916,-0.99998072
1322936487.82054710,-0.00208649,0.00555813,-0.99998238
1322936487.86162186,-0.00224544,0.00574392,-0.99998098
1322936487.91264582,-0.00237561,0.00564058,-0.99998127
1322936487.96061516,-0.00237806,0.00588298,-0.99997987
1322936488.02159357,-0.00236457,0.00580823,-0.99998034
1322936488.06956744,-0.00231696,0.00599169,-0.99997937
1322936488.12165236,-0.00237636,0.00608589,-0.99997866
1322936488.16856265,-0.00227112,0.00607183,-0.99997899
1322936488.22165108,-0.00231156,0.00608379,-0.99997882
1322936488.26163411,-0.00230180,0.00612013,-0.99997862
1322936488.32057166,-0.00228038,0.00612268,-0.99997866
1322936488.36076140,-0.00216104,0.00604576,-0.99997939
1322936488.42165232,-0.00213705,0.00595853,-0.99997996
1322936488.46853518,-0.00220526,0.00598396,-0.99997966
1322936488.50960469,-0.00231164,0.00569337,-0.99998112
1322936488.56855941,-0.00217217,0.00562741,-0.99998181
1322936488.60967422,-0.00212718,0.00578231,-0.99998102
1322936488.66855741,-0.00237733,0.00581150,-0.99998029
1322936488.72169852,-0.00234483,0.00601407,-0.99997917
1322936488.76167226,-0.00216173,0.00605834,-0.99997931
1322936488.82165551,-0.00208283,0.00593941,-0.99998019
1322936488.86172819,-0.00205003,0.00600086,-0.99997989
1322936488.92084527,-0.00211317,0.00595074,-0.99998006
1322936488.96967912,-0.00209958,0.00623291,-0.99997837
1322936489.01034641,-0.00208627,0.00602905,-0.99997965
1322936489.06853747,-0.00212931,0.00629800,-0.99997790
1322936489.10965419,-0.00222731,0.00628623,-0.99997776
1322936489.16172338,-0.00208906,0.00614991,-0.99997891
1322936489.22143435,-0.00192269,0.00611184,-0.99997947
1322936489.26171041,-0.00206418,0.00616865,-0.99997884
1322936489.31345201,-0.00213383,0.00624254,-0.99997824
1322936489.36865783,-0.00191975,0.00624697,-0.99997864
1322936489.42165971,-0.00179564,0.00597780,-0.99998052
1322936489.46167469,-0.00170231,0.00615226,-0.99997963
1322936489.51252437,-0.00192618,0.00605344,-0.99997982
1322936489.56057549,-0.00188538,0.00614103,-0.99997937
1322936489.61255360,-0.00166298,0.00593112,-0.99998103
1322936489.66861057,-0.00197138,0.00582166,-0.99998111
1322936489.70971704,-0.00185532,0.00578333,-0.99998156
1322936489.76967359,-0.00186102,0.00583207,-0.99998126
1322936489.80980086,-0.00158532,0.00599306,-0.99998078
1322936489.86968350,-0.00159998,0.00576015,-0.99998213
1322936489.90966773,-0.00179217,0.00607422,-0.99997995
1322936489.97256613,-0.00181678,0.00592751,-0.99998078
1322936490.00971794,-0.00184048,0.00575992,-0.99998172
1322936490.06167269,-0.00168293,0.00576445,-0.99998197
1322936490.12130690,-0.00168057,0.00587004,-0.99998136
1322936490.16165900,-0.00175520,0.00589080,-0.99998111
1322936490.20968986,-0.00163738,0.00572474,-0.99998227
1322936490.26064348,-0.00177470,0.00562142,-0.99998262
1322936490.30968857,-0.00180934,0.00574293,-0.99998187
1322936490.36057353,-0.00183585,0.00581174,-0.99998143
1322936490.42162681,-0.00153131,0.00585756,-0.99998167
1322936490.46166110,-0.00163602,0.00583418,-0.99998164
1322936490.52056861,-0.00143367,0.00578220,-0.99998226
1322936490.56056833,-0.00131570,0.00602015,-0.99998101
1322936490.62064719,-0.00126977,0.00603446,-0.99998099
1322936490.66166878,-0.00141396,0.00611873,-0.99998028
1322936490.72057867,-0.00136172,0.00613509,-0.99998025
1322936490.76164818,-0.00138055,0.00600199,-0.99998103
1322936490.82056642,-0.00113644,0.00600726,-0.99998131
1322936490.86164808,-0.00129541,0.00589793,-0.99998177
1322936490.91332006,-0.00110592,0.00577859,-0.99998269
1322936490.96056843,-0.00096174,0.00566705,-0.99998348
1322936491.02116251,-0.00103699,0.00548792,-0.99998440
1322936491.06165957,-0.00113791,0.00518608,-0.99998590
1322936491.12166119,-0.00106675,0.00512430,-0.99998630
1322936491.16853952,-0.00103784,0.00501619,-0.99998688
1322936491.22056866,-0.00094969,0.00480362,-0.99998801
1322936491.26167083,-0.00105918,0.00484871,-0.99998768
1322936491.32167912,-0.00119918,0.00470878,-0.99998819
1322936491.36166096,-0.00122958,0.00459547,-0.99998868
1322936491.41356039,-0.00112100,0.00459951,-0.99998879
1322936491.46059561,-0.00112420,0.00475831,-0.99998805
1322936491.52165246,-0.00143321,0.00487337,-0.99998710
1322936491.56864572,-0.00150033,0.00486610,-0.99998703
1322936491.62054539,-0.00160379,0.00480580,-0.99998717
1322936491.66866207,-0.00169377,0.00469427,-0.99998755
1322936491.72055364,-0.00193533,0.00480571,-0.99998658
1322936491.76858521,-0.00209958,0.00456470,-0.99998738
1322936491.82064581,-0.00225191,0.00460052,-0.99998688
1322936491.86159563,-0.00220955,0.00496783,-0.99998522
1322936491.92171192,-0.00239467,0.00496370,-0.99998481
1322936491.96170282,-0.00243161,0.00473022,-0.99998586
1322936492.02166414,-0.00252350,0.00488856,-0.99998487
1322936492.06053495,-0.00256380,0.00499021,-0.99998426
1322936492.12061310,-0.00270606,0.00500846,-0.99998380
1322936492.16954112,-0.00286958,0.00492209,-0.99998377
1322936492.20936513,-0.00283309,0.00504755,-0.99998325
1322936492.26064396,-0.00292165,0.00500689,-0.99998320
1322936492.32165575,-0.00300814,0.00515550,-0.99998219
1322936492.36864305,-0.00317882,0.00533746,-0.99998070
1322936492.42062497,-0.00307472,0.00513440,-0.99998209
1322936492.46864772,-0.00324935,0.00535807,-0.99998037
1322936492.52155733,-0.00325092,0.00551488,-0.99997951
1322936492.56167221,-0.00329692,0.00540417,-0.99997996
1322936492.62158632,-0.00333265,0.00561205,-0.99997870
1322936492.66864181,-0.00304090,0.00538056,-0.99998090
1322936492.72053862,-0.00285647,0.00553490,-0.99998060
1322936492.76865649,-0.00269523,0.00546581,-0.99998143
1322936492.82068086,-0.00255681,0.00555321,-0.99998131
1322936492.86163020,-0.00268136,0.00551417,-0.99998120
1322936492.91264200,-0.00248722,0.00551299,-0.99998171
1322936492.96165633,-0.00244898,0.00575534,-0.99998044
1322936493.02108765,-0.00231128,0.00570568,-0.99998105
1322936493.06966138,-0.00234259,0.00590196,-0.99997984
1322936493.12076187,-0.00251773,0.00599978,-0.99997883
1322936493.16165447,-0.00245007,0.00579666,-0.99998020
1322936493.22170210,-0.00236024,0.00565064,-0.99998125
1322936493.27022099,-0.00244695,0.00579516,-0.99998021
1322936493.32052088,-0.00252859,0.00604201,-0.99997855
1322936493.36056948,-0.00256502,0.00607897,-0.99997823
