Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322933072.97359824,-0.00009890,0.00004290,1425.88000488,0,1,0
1322933073.02148795,-0.00009884,0.00004287,1425.78295898,0,1,0
1322933073.07353902,-0.00009889,0.00004290,1425.68615723,0,1,0
1322933073.12555361,-0.00009884,0.00004286,1425.58898926,0,1,0
1322933073.17250967,-0.00009889,0.00004289,1425.49230957,0,1,0
1322933073.22155905,-0.00009883,0.00004286,1425.39501953,0,1,0
1322933073.27259684,-0.00009888,0.00004289,1425.29821777,0,1,0
1322933073.32154226,-0.00009882,0.00004285,1425.20092773,0,1,0
1322933073.37252855,-0.00009888,0.00004288,1425.10412598,0,1,0
1322933073.42175412,-0.00009882,0.00004285,1425.00683594,0,1,0
1322933073.47260189,-0.00009887,0.00004288,1424.90991211,0,1,0
1322933073.52458715,-0.00009881,0.00004285,1424.81250000,0,1,0
1322933073.57360077,-0.00009887,0.00004287,1424.71557617,0,1,0
1322933073.62564778,-0.00009881,0.00004284,1424.61804199,0,1,0
1322933073.67360854,-0.00009886,0.00004287,1424.52099609,0,1,0
1322933073.72655129,-0.00009880,0.00004284,1424.42358398,0,1,0
1322933073.77456617,-0.00009886,0.00004286,1424.32641602,0,1,0
1322933073.82159138,-0.00009880,0.00004283,1424.22888184,0,1,0
1322933073.87254477,-0.00009885,0.00004286,1424.13159180,0,1,0
1322933073.92155719,-0.00009879,0.00004283,1424.03405762,0,1,0
1322933073.97456741,-0.00009885,0.00004285,1423.93676758,0,1,0
1322933074.02457452,-0.00009879,0.00004282,1423.83911133,0,1,0
1322933074.07257771,-0.00009884,0.00004285,1423.74182129,0,1,0
1322933074.12158298,-0.00009878,0.00004282,1423.64404297,0,1,0
1322933074.17367053,-0.00009884,0.00004284,1423.54663086,0,1,0
1322933074.22155523,-0.00009878,0.00004281,1423.44885254,0,1,0
1322933074.27358890,-0.00009883,0.00004284,1423.35131836,0,1,0
1322933074.32169414,-0.00009877,0.00004281,1423.25341797,0,1,0
1322933074.37351203,-0.00009883,0.00004283,1423.15588379,0,1,0
1322933074.42156601,-0.00009877,0.00004280,1423.05786133,0,1,0
1322933074.47255707,-0.00009882,0.00004283,1422.96032715,0,1,0
1322933074.52557206,-0.00009876,0.00004280,1422.86218262,0,1,0
1322933074.57253122,-0.00009881,0.00004282,1422.76452637,0,1,0
1322933074.62556100,-0.00009876,0.00004279,1422.66638184,0,1,0
1322933074.67355800,-0.00009881,0.00004282,1422.56860352,0,1,0
1322933074.72157121,-0.00009875,0.00004279,1422.47045898,0,1,0
1322933074.77353787,-0.00009880,0.00004281,1422.37268066,0,1,0
1322933074.82154036,-0.00009874,0.00004278,1422.27441406,0,1,0
1322933074.87255168,-0.00009880,0.00004281,1422.17651367,0,1,0
1322933074.92157102,-0.00009874,0.00004278,1422.07824707,0,1,0
1322933074.97441506,-0.00009879,0.00004280,1421.98022461,0,1,0
1322933075.02455258,-0.00009873,0.00004277,1421.88183594,0,1,0
1322933075.07254910,-0.00009879,0.00004280,1421.78381348,0,1,0
1322933075.12460351,-0.00009873,0.00004277,1421.68530273,0,1,0
1322933075.17358160,-0.00009878,0.00004279,1421.58715820,0,1,0
1322933075.22158694,-0.00009872,0.00004276,1421.48852539,0,1,0
1322933075.27255058,-0.00009878,0.00004279,1421.39038086,0,1,0
1322933075.32157469,-0.00009872,0.00004276,1421.29174805,0,1,0
1322933075.37252569,-0.00009877,0.00004278,1421.19335938,0,1,0
1322933075.42553926,-0.00009871,0.00004275,1421.09472656,0,1,0
1322933075.47255778,-0.00009877,0.00004278,1420.99633789,0,1,0
1322933075.52558088,-0.00009871,0.00004275,1420.89758301,0,1,0
1322933075.57291079,-0.00009876,0.00004277,1420.79919434,0,1,0
1322933075.62155557,-0.00009870,0.00004274,1420.70031738,0,1,0
1322933075.67251706,-0.00009876,0.00004277,1420.60180664,0,1,0
1322933075.72156453,-0.00009870,0.00004274,1420.50292969,0,1,0
1322933075.77257609,-0.00009875,0.00004276,1420.40429688,0,1,0
1322933075.82563663,-0.00009869,0.00004273,1420.30529785,0,1,0
1322933075.87260985,-0.00009875,0.00004276,1420.20666504,0,1,0
1322933075.92563748,-0.00009869,0.00004273,1420.10754395,0,1,0
1322933075.97372174,-0.00009874,0.00004275,1420.00891113,0,1,0
1322933076.02164674,-0.00009868,0.00004272,1419.90966797,0,1,0
1322933076.07251191,-0.00009873,0.00004275,1419.81091309,0,1,0
1322933076.12455297,-0.00009868,0.00004272,1419.71166992,0,1,0
1322933076.17318535,-0.00009873,0.00004274,1419.61279297,0,1,0
1322933076.22554541,-0.00009867,0.00004272,1419.51342773,0,1,0
1322933076.27345109,-0.00009872,0.00004274,1419.41455078,0,1,0
1322933076.32555056,-0.00009866,0.00004271,1419.31506348,0,1,0
1322933076.37375188,-0.00009872,0.00004274,1419.21606445,0,1,0
1322933076.42165136,-0.00009866,0.00004271,1419.11669922,0,1,0
1322933076.47256041,-0.00009871,0.00004273,1419.01757812,0,1,0
1322933076.52455378,-0.00009865,0.00004270,1418.91809082,0,1,0
1322933076.57255340,-0.00009871,0.00004273,1418.81896973,0,1,0
1322933076.62557745,-0.00009865,0.00004270,1418.71936035,0,1,0
1322933076.67315531,-0.00009870,0.00004272,1418.62023926,0,1,0
1322933076.72455359,-0.00009864,0.00004269,1418.52050781,0,1,0
1322933076.77256775,-0.00009870,0.00004272,1418.42138672,0,1,0
1322933076.82451963,-0.00009864,0.00004269,1418.32165527,0,1,0
1322933076.87255168,-0.00009869,0.00004271,1418.22241211,0,1,0
1322933076.92456627,-0.00009863,0.00004268,1418.12268066,0,1,0
1322933076.97367048,-0.00009869,0.00004271,1418.02331543,0,1,0
1322933077.02454758,-0.00009863,0.00004268,1417.92346191,0,1,0
1322933077.07255363,-0.00009868,0.00004270,1417.82397461,0,1,0
1322933077.12563872,-0.00009862,0.00004267,1417.72412109,0,1,0
1322933077.17367840,-0.00009868,0.00004270,1417.62463379,0,1,0
1322933077.22456217,-0.00009862,0.00004267,1417.52465820,0,1,0
1322933077.27253866,-0.00009867,0.00004269,1417.42517090,0,1,0
1322933077.32563448,-0.00009861,0.00004267,1417.32507324,0,1,0
1322933077.37347078,-0.00009867,0.00004269,1417.22546387,0,1,0
1322933077.42578411,-0.00009860,0.00004266,1417.12548828,0,1,0
1322933077.47354913,-0.00009866,0.00004268,1417.02575684,0,1,0
1322933077.52456021,-0.00009860,0.00004266,1416.92565918,0,1,0
1322933077.57279682,-0.00009866,0.00004268,1416.82580566,0,1,0
1322933077.62455702,-0.00009859,0.00004265,1416.72570801,0,1,0
1322933077.67291474,-0.00009865,0.00004268,1416.62585449,0,1,0
1322933077.72564173,-0.00009859,0.00004265,1416.52563477,0,1,0
1322933077.77255392,-0.00009864,0.00004267,1416.42565918,0,1,0
1322933077.82164025,-0.00009858,0.00004264,1416.32531738,0,1,0
1322933077.87256312,-0.00009864,0.00004267,1416.22546387,0,1,0
1322933077.92166710,-0.00009858,0.00004264,1416.12500000,0,1,0
1322933077.97331715,-0.00009863,0.00004266,1416.02502441,0,1,0
1322933078.02156401,-0.00009857,0.00004263,1415.92456055,0,1,0
1322933078.07249761,-0.00009863,0.00004266,1415.82446289,0,1,0
1322933078.12456536,-0.00009857,0.00004263,1415.72387695,0,1,0
1322933078.17350435,-0.00009862,0.00004265,1415.62377930,0,1,0
1322933078.22564077,-0.00009856,0.00004263,1415.52319336,0,1,0
1322933078.27251506,-0.00009862,0.00004265,1415.42285156,0,1,0
1322933078.32564592,-0.00009855,0.00004262,1415.32226562,0,1,0
1322933078.37254548,-0.00009861,0.00004265,1415.22192383,0,1,0
1322933078.42566228,-0.00009855,0.00004262,1415.12121582,0,1,0
1322933078.47354269,-0.00009861,0.00004264,1415.02087402,0,1,0
1322933078.52563858,-0.00009854,0.00004261,1414.92004395,0,1,0
1322933078.57255197,-0.00009860,0.00004264,1414.81958008,0,1,0
1322933078.62563539,-0.00009854,0.00004261,1414.71875000,0,1,0
1322933078.67255378,-0.00009860,0.00004263,1414.61828613,0,1,0
1322933078.72453141,-0.00009853,0.00004260,1414.51733398,0,1,0
1322933078.77366662,-0.00009859,0.00004263,1414.41674805,0,1,0
1322933078.82167530,-0.00009853,0.00004260,1414.31567383,0,1,0
1322933078.87255764,-0.00009858,0.00004262,1414.21508789,0,1,0
1322933078.92563772,-0.00009852,0.00004260,1414.11389160,0,1,0
1322933078.97434568,-0.00009858,0.00004262,1414.01318359,0,1,0
1322933079.02555728,-0.00009851,0.00004259,1413.91198730,0,1,0
1322933079.07366037,-0.00009857,0.00004261,1413.81115723,0,1,0
1322933079.12564540,-0.00009851,0.00004259,1413.70996094,0,1,0
1322933079.17263484,-0.00009857,0.00004261,1413.60900879,0,1,0
1322933079.22564054,-0.00009850,0.00004258,1413.50769043,0,1,0
1322933079.27255392,-0.00009856,0.00004261,1413.40673828,0,1,0
1322933079.32455444,-0.00009850,0.00004258,1413.30541992,0,1,0
1322933079.37256360,-0.00009856,0.00004260,1413.20434570,0,1,0
1322933079.42164660,-0.00009849,0.00004258,1413.10290527,0,1,0
1322933079.47654152,-0.00009855,0.00004260,1413.00183105,0,1,0
1322933079.52483296,-0.00009849,0.00004257,1412.90039062,0,1,0
1322933079.57255244,-0.00009855,0.00004259,1412.79919434,0,1,0
1322933079.62494755,-0.00009848,0.00004257,1412.69763184,0,1,0
1322933079.67265201,-0.00009854,0.00004259,1412.59643555,0,1,0
1322933079.72170281,-0.00009847,0.00004256,1412.49475098,0,1,0
1322933079.77263975,-0.00009853,0.00004259,1412.39355469,0,1,0
1322933079.82157516,-0.00009847,0.00004256,1412.29187012,0,1,0
1322933079.87364101,-0.00009853,0.00004258,1412.19055176,0,1,0
1322933079.92538190,-0.00009846,0.00004256,1412.08874512,0,1,0
1322933079.97253823,-0.00009852,0.00004258,1411.98742676,0,1,0
1322933080.02554250,-0.00009846,0.00004255,1411.88549805,0,1,0
1322933080.07252741,-0.00009852,0.00004257,1411.78405762,0,1,0
1322933080.12136459,-0.00009845,0.00004255,1411.68225098,0,1,0
1322933080.17363691,-0.00009851,0.00004257,1411.58068848,0,1,0
1322933080.22136331,-0.00009844,0.00004254,1411.47875977,0,1,0
1322933080.27253318,-0.00009851,0.00004256,1411.37719727,0,1,0
1322933080.32141709,-0.00009844,0.00004254,1411.27514648,0,1,0
1322933080.37254429,-0.00009850,0.00004256,1411.17358398,0,1,0
1322933080.42564082,-0.00009843,0.00004254,1411.07141113,0,1,0
1322933080.47291875,-0.00009849,0.00004256,1410.96972656,0,1,0
1322933080.52167487,-0.00009842,0.00004253,1410.86755371,0,1,0
1322933080.57264805,-0.00009849,0.00004255,1410.76586914,0,1,0
1322933080.62463021,-0.00009842,0.00004253,1410.66357422,0,1,0
1322933080.67255569,-0.00009848,0.00004255,1410.56176758,0,1,0
1322933080.72463465,-0.00009841,0.00004252,1410.45947266,0,1,0
1322933080.77263260,-0.00009848,0.00004255,1410.35766602,0,1,0
1322933080.82566977,-0.00009841,0.00004252,1410.25524902,0,1,0
1322933080.87427902,-0.00009847,0.00004254,1410.15332031,0,1,0
1322933080.92166853,-0.00009840,0.00004252,1410.05102539,0,1,0
1322933080.97263288,-0.00009846,0.00004254,1409.94897461,0,1,0
1322933081.02163792,-0.00009839,0.00004251,1409.84655762,0,1,0
1322933081.07251191,-0.00009846,0.00004253,1409.74450684,0,1,0
1322933081.12566066,-0.00009839,0.00004251,1409.64196777,0,1,0
1322933081.17254877,-0.00009845,0.00004253,1409.53991699,0,1,0
1322933081.22157669,-0.00009838,0.00004250,1409.43725586,0,1,0
1322933081.27266455,-0.00009845,0.00004252,1409.33508301,0,1,0
1322933081.32564020,-0.00009837,0.00004250,1409.23242188,0,1,0
1322933081.37264514,-0.00009844,0.00004252,1409.13024902,0,1,0
1322933081.42453408,-0.00009837,0.00004250,1409.02746582,0,1,0
1322933081.47651887,-0.00009843,0.00004252,1408.92517090,0,1,0
1322933081.52167726,-0.00009836,0.00004249,1408.82238770,0,1,0
1322933081.57317066,-0.00009843,0.00004251,1408.71997070,0,1,0
1322933081.62154603,-0.00009836,0.00004249,1408.61706543,0,1,0
1322933081.67356062,-0.00009842,0.00004251,1408.51452637,0,1,0
1322933081.72167420,-0.00009835,0.00004249,1408.41162109,0,1,0
1322933081.77256489,-0.00009841,0.00004251,1408.30920410,0,1,0
1322933081.82563663,-0.00009834,0.00004248,1408.20617676,0,1,0
1322933081.87368894,-0.00009841,0.00004250,1408.10363770,0,1,0
1322933081.92564297,-0.00009834,0.00004248,1408.00048828,0,1,0
1322933081.97252464,-0.00009840,0.00004250,1407.89782715,0,1,0
1322933082.02566242,-0.00009833,0.00004247,1407.79467773,0,1,0
1322933082.07359910,-0.00009840,0.00004249,1407.69201660,0,1,0
1322933082.12166882,-0.00009832,0.00004247,1407.58874512,0,1,0
1322933082.17255330,-0.00009839,0.00004249,1407.48596191,0,1,0
1322933082.22466803,-0.00009832,0.00004247,1407.38269043,0,1,0
1322933082.27417469,-0.00009838,0.00004249,1407.27990723,0,1,0
1322933082.32464600,-0.00009831,0.00004246,1407.17651367,0,1,0
1322933082.37354064,-0.00009838,0.00004248,1407.07360840,0,1,0
1322933082.42463326,-0.00009830,0.00004246,1406.97021484,0,1,0
1322933082.47350645,-0.00009837,0.00004248,1406.86718750,0,1,0
1322933082.52167082,-0.00009829,0.00004245,1406.76367188,0,1,0
1322933082.57297373,-0.00009836,0.00004247,1406.66064453,0,1,0
1322933082.62538719,-0.00009829,0.00004245,1406.55700684,0,1,0
1322933082.67321777,-0.00009836,0.00004247,1406.45397949,0,1,0
1322933082.72148347,-0.00009828,0.00004245,1406.35021973,0,1,0
1322933082.77255297,-0.00009835,0.00004246,1406.24707031,0,1,0
1322933082.82569146,-0.00009827,0.00004244,1406.14343262,0,1,0
1322933082.87263775,-0.00009834,0.00004246,1406.04016113,0,1,0
1322933082.92154312,-0.00009827,0.00004244,1405.93640137,0,1,0
1322933082.97265458,-0.00009834,0.00004246,1405.83312988,0,1,0
1322933083.02452660,-0.00009826,0.00004243,1405.72924805,0,1,0
1322933083.07359886,-0.00009833,0.00004245,1405.62585449,0,1,0
1322933083.12455130,-0.00009825,0.00004243,1405.52197266,0,1,0
1322933083.17263937,-0.00009832,0.00004245,1405.41845703,0,1,0
1322933083.22464609,-0.00009825,0.00004243,1405.31457520,0,1,0
1322933083.27269864,-0.00009832,0.00004244,1405.21105957,0,1,0
1322933083.32451344,-0.00009824,0.00004242,1405.10693359,0,1,0
1322933083.37396860,-0.00009831,0.00004244,1405.00341797,0,1,0
1322933083.42163706,-0.00009823,0.00004242,1404.89929199,0,1,0
1322933083.47518873,-0.00009830,0.00004244,1404.79565430,0,1,0
1322933083.52218723,-0.00009822,0.00004242,1404.69140625,0,1,0
1322933083.57370281,-0.00009830,0.00004243,1404.58776855,0,1,0
1322933083.62166286,-0.00009822,0.00004241,1404.48352051,0,1,0
1322933083.67264867,-0.00009829,0.00004243,1404.37976074,0,1,0
1322933083.72463179,-0.00009821,0.00004241,1404.27551270,0,1,0
1322933083.77266693,-0.00009828,0.00004242,1404.17175293,0,1,0
1322933083.82464528,-0.00009820,0.00004240,1404.06738281,0,1,0
1322933083.87264514,-0.00009828,0.00004242,1403.96350098,0,1,0
1322933083.92113781,-0.00009819,0.00004240,1403.85913086,0,1,0
1322933083.97393632,-0.00009827,0.00004242,1403.75524902,0,1,0
1322933084.02463603,-0.00009819,0.00004240,1403.65075684,0,1,0
1322933084.07363892,-0.00009826,0.00004241,1403.54675293,0,1,0
1322933084.12464118,-0.00009818,0.00004239,1403.44213867,0,1,0
1322933084.17264700,-0.00009825,0.00004241,1403.33801270,0,1,0
1322933084.22169662,-0.00009817,0.00004239,1403.23339844,0,1,0
1322933084.27363825,-0.00009825,0.00004240,1403.12939453,0,1,0
1322933084.32464075,-0.00009816,0.00004238,1403.02465820,0,1,0
1322933084.37368894,-0.00009824,0.00004240,1402.92041016,0,1,0
1322933084.42122269,-0.00009816,0.00004238,1402.81567383,0,1,0
1322933084.47257447,-0.00009823,0.00004240,1402.71142578,0,1,0
1322933084.52148795,-0.00009815,0.00004238,1402.60656738,0,1,0
1322933084.57363892,-0.00009823,0.00004239,1402.50231934,0,1,0
1322933084.62172794,-0.00009814,0.00004237,1402.39746094,0,1,0
1322933084.67254329,-0.00009822,0.00004239,1402.29309082,0,1,0
1322933084.72464776,-0.00009813,0.00004237,1402.18811035,0,1,0
1322933084.77264929,-0.00009821,0.00004239,1402.08374023,0,1,0
1322933084.82563829,-0.00009813,0.00004237,1401.97875977,0,1,0
1322933084.87263608,-0.00009820,0.00004238,1401.87426758,0,1,0
1322933084.92463636,-0.00009812,0.00004236,1401.76928711,0,1,0
1322933084.97263837,-0.00009820,0.00004238,1401.66479492,0,1,0
1322933085.02143955,-0.00009811,0.00004236,1401.55969238,0,1,0
1322933085.07265067,-0.00009819,0.00004237,1401.45507812,0,1,0
1322933085.12463427,-0.00009810,0.00004236,1401.34997559,0,1,0
1322933085.17263484,-0.00009818,0.00004237,1401.24523926,0,1,0
1322933085.22463393,-0.00009809,0.00004235,1401.14001465,0,1,0
1322933085.27253270,-0.00009817,0.00004237,1401.03540039,0,1,0
1322933085.32465172,-0.00009809,0.00004235,1400.93005371,0,1,0
1322933085.37253523,-0.00009817,0.00004236,1400.82531738,0,1,0
1322933085.42464280,-0.00009808,0.00004235,1400.71997070,0,1,0
1322933085.47263980,-0.00009816,0.00004236,1400.61511230,0,1,0
1322933085.52566075,-0.00009807,0.00004234,1400.50976562,0,1,0
1322933085.57264113,-0.00009815,0.00004236,1400.40478516,0,1,0
1322933085.62465215,-0.00009806,0.00004234,1400.29931641,0,1,0
1322933085.67366266,-0.00009814,0.00004235,1400.19445801,0,1,0
1322933085.72564292,-0.00009805,0.00004234,1400.08886719,0,1,0
1322933085.77263427,-0.00009813,0.00004235,1399.98388672,0,1,0
1322933085.82564116,-0.00009805,0.00004233,1399.87829590,0,1,0
1322933085.87263656,-0.00009813,0.00004235,1399.77319336,0,1,0
1322933085.92566347,-0.00009804,0.00004233,1399.66748047,0,1,0
1322933085.97264624,-0.00009812,0.00004234,1399.56237793,0,1,0
1322933086.02166390,-0.00009803,0.00004233,1399.45666504,0,1,0
1322933086.07364130,-0.00009811,0.00004234,1399.35144043,0,1,0
1322933086.12564397,-0.00009802,0.00004232,1399.24572754,0,1,0
1322933086.17263508,-0.00009810,0.00004234,1399.14050293,0,1,0
1322933086.22567463,-0.00009801,0.00004232,1399.03466797,0,1,0
1322933086.27264595,-0.00009809,0.00004233,1398.92944336,0,1,0
1322933086.32567978,-0.00009801,0.00004232,1398.82348633,0,1,0
1322933086.37364197,-0.00009809,0.00004233,1398.71813965,0,1,0
1322933086.42567992,-0.00009800,0.00004231,1398.61206055,0,1,0
1322933086.47364092,-0.00009808,0.00004233,1398.50671387,0,1,0
1322933086.52164340,-0.00009799,0.00004231,1398.40063477,0,1,0
1322933086.57255816,-0.00009807,0.00004232,1398.29504395,0,1,0
1322933086.62567711,-0.00009798,0.00004231,1398.18896484,0,1,0
1322933086.67270923,-0.00009806,0.00004232,1398.08337402,0,1,0
1322933086.72454667,-0.00009797,0.00004230,1397.97717285,0,1,0
1322933086.77263880,-0.00009805,0.00004231,1397.87158203,0,1,0
1322933086.82465553,-0.00009796,0.00004230,1397.76525879,0,1,0
1322933086.87324619,-0.00009805,0.00004231,1397.65954590,0,1,0
1322933086.92495108,-0.00009795,0.00004230,1397.55310059,0,1,0
1322933086.97344017,-0.00009804,0.00004231,1397.44738770,0,1,0
1322933087.02101064,-0.00009795,0.00004230,1397.34094238,0,1,0
1322933087.07362604,-0.00009803,0.00004230,1397.23498535,0,1,0
1322933087.12156916,-0.00009794,0.00004229,1397.12854004,0,1,0
1322933087.17372489,-0.00009802,0.00004230,1397.02258301,0,1,0
1322933087.22552919,-0.00009793,0.00004229,1396.91601562,0,1,0
1322933087.27263904,-0.00009801,0.00004230,1396.80993652,0,1,0
1322933087.32168221,-0.00009792,0.00004229,1396.70336914,0,1,0
1322933087.37263918,-0.00009800,0.00004230,1396.59729004,0,1,0
1322933087.42464828,-0.00009791,0.00004228,1396.49047852,0,1,0
1322933087.47366524,-0.00009800,0.00004229,1396.38439941,0,1,0
1322933087.52581143,-0.00009790,0.00004228,1396.27758789,0,1,0
1322933087.57263637,-0.00009799,0.00004229,1396.17138672,0,1,0
1322933087.62465382,-0.00009789,0.00004228,1396.06445312,0,1,0
1322933087.67364216,-0.00009798,0.00004229,1395.95825195,0,1,0
1322933087.72175789,-0.00009788,0.00004227,1395.85131836,0,1,0
1322933087.77264857,-0.00009797,0.00004228,1395.74499512,0,1,0
1322933087.82510734,-0.00009788,0.00004227,1395.63793945,0,1,0
1322933087.87264943,-0.00009796,0.00004228,1395.53161621,0,1,0
1322933087.92164278,-0.00009787,0.00004227,1395.42456055,0,1,0
1322933087.97364426,-0.00009795,0.00004228,1395.31811523,0,1,0
1322933088.02571297,-0.00009786,0.00004226,1395.21105957,0,1,0
1322933088.07253218,-0.00009794,0.00004227,1395.10449219,0,1,0
1322933088.12465024,-0.00009785,0.00004226,1394.99731445,0,1,0
1322933088.17263746,-0.00009794,0.00004227,1394.89074707,0,1,0
1322933088.22453380,-0.00009784,0.00004226,1394.78344727,0,1,0
1322933088.27252650,-0.00009793,0.00004227,1394.67675781,0,1,0
1322933088.32164335,-0.00009783,0.00004226,1394.56945801,0,1,0
1322933088.37366557,-0.00009792,0.00004226,1394.46276855,0,1,0
1322933088.42552066,-0.00009782,0.00004225,1394.35534668,0,1,0
1322933088.47264004,-0.00009791,0.00004226,1394.24853516,0,1,0
1322933088.52463508,-0.00009781,0.00004225,1394.14111328,0,1,0
1322933088.57264137,-0.00009790,0.00004226,1394.03430176,0,1,0
1322933088.62580371,-0.00009780,0.00004225,1393.92675781,0,1,0
1322933088.67252326,-0.00009789,0.00004225,1393.81994629,0,1,0
