Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322940571.31850243,-0.00000615,0.00006982,-403266.65625000,0,0,0
1322940571.36626625,-0.00000617,0.00006969,-403271.93750000,0,0,0
1322940571.41755605,-0.00000615,0.00006982,-403277.18750000,0,0,0
1322940571.46557045,-0.00000617,0.00006969,-403282.46875000,0,0,0
1322940571.51662564,-0.00000615,0.00006982,-403287.75000000,0,0,0
1322940571.56616187,-0.00000617,0.00006969,-403293.03125000,0,0,0
1322940571.61662436,-0.00000615,0.00006982,-403298.31250000,0,0,0
1322940571.66553617,-0.00000617,0.00006969,-403303.59375000,0,0,0
1322940571.71662831,-0.00000615,0.00006982,-403308.84375000,0,0,0
1322940571.76561880,-0.00000617,0.00006969,-403314.12500000,0,0,0
1322940571.81663847,-0.00000614,0.00006982,-403319.40625000,0,0,0
1322940571.86957431,-0.00000617,0.00006969,-403324.68750000,0,0,0
1322940571.91756940,-0.00000614,0.00006982,-403329.96875000,0,0,0
1322940571.96452618,-0.00000617,0.00006969,-403335.25000000,0,0,0
1322940572.01762986,-0.00000614,0.00006982,-403340.50000000,0,0,0
1322940572.06559134,-0.00000617,0.00006969,-403345.78125000,0,0,0
1322940572.11660194,-0.00000614,0.00006983,-403351.06250000,0,0,0
1322940572.16954470,-0.00000617,0.00006969,-403356.34375000,0,0,0
1322940572.21655440,-0.00000614,0.00006983,-403361.62500000,0,0,0
1322940572.26899242,-0.00000617,0.00006970,-403366.90625000,0,0,0
1322940572.31651783,-0.00000614,0.00006983,-403372.15625000,0,0,0
1322940572.36556554,-0.00000617,0.00006970,-403377.43750000,0,0,0
1322940572.41651654,-0.00000614,0.00006983,-403382.71875000,0,0,0
1322940572.46956420,-0.00000617,0.00006970,-403388.00000000,0,0,0
1322940572.51652551,-0.00000614,0.00006983,-403393.28125000,0,0,0
1322940572.56555128,-0.00000617,0.00006970,-403398.56250000,0,0,0
1322940572.62560248,-0.00000614,0.00006983,-403403.84375000,0,0,0
1322940572.66582203,-0.00000614,0.00006983,-403410.15625000,0,0,0
1322940572.72855020,-0.00000614,0.00006983,-403414.37500000,0,0,0
1322940572.76547742,-0.00000614,0.00006983,-403420.71875000,0,0,0
1322940572.81654286,-0.00000614,0.00006983,-403424.93750000,0,0,0
1322940572.86953425,-0.00000617,0.00006970,-403430.21875000,0,0,0
1322940572.91858792,-0.00000614,0.00006983,-403435.50000000,0,0,0
1322940572.96959448,-0.00000617,0.00006970,-403440.75000000,0,0,0
1322940573.01753712,-0.00000614,0.00006984,-403446.03125000,0,0,0
1322940573.06559706,-0.00000617,0.00006970,-403451.31250000,0,0,0
1322940573.12564182,-0.00000614,0.00006984,-403456.59375000,0,0,0
1322940573.17035913,-0.00000614,0.00006984,-403462.93750000,0,0,0
1322940573.21867990,-0.00000614,0.00006984,-403467.15625000,0,0,0
1322940573.26956606,-0.00000617,0.00006970,-403472.43750000,0,0,0
1322940573.31657553,-0.00000614,0.00006984,-403477.71875000,0,0,0
1322940573.36853790,-0.00000616,0.00006970,-403482.96875000,0,0,0
1322940573.41657805,-0.00000614,0.00006984,-403488.25000000,0,0,0
1322940573.46558237,-0.00000616,0.00006971,-403493.53125000,0,0,0
1322940573.51759815,-0.00000614,0.00006984,-403498.81250000,0,0,0
1322940573.56556201,-0.00000616,0.00006971,-403504.09375000,0,0,0
1322940573.61757302,-0.00000614,0.00006984,-403509.37500000,0,0,0
1322940573.66556954,-0.00000616,0.00006971,-403514.65625000,0,0,0
1322940573.72556543,-0.00000614,0.00006984,-403519.90625000,0,0,0
1322940573.76907301,-0.00000614,0.00006984,-403526.25000000,0,0,0
1322940573.81756401,-0.00000614,0.00006984,-403530.46875000,0,0,0
1322940573.86555886,-0.00000616,0.00006971,-403535.75000000,0,0,0
1322940573.91655707,-0.00000614,0.00006985,-403541.03125000,0,0,0
1322940573.96557522,-0.00000616,0.00006971,-403546.31250000,0,0,0
1322940574.03007364,-0.00000614,0.00006985,-403551.59375000,0,0,0
1322940574.06958628,-0.00000613,0.00006985,-403557.90625000,0,0,0
1322940574.12853003,-0.00000613,0.00006985,-403562.12500000,0,0,0
1322940574.16956401,-0.00000613,0.00006985,-403568.46875000,0,0,0
1322940574.21655226,-0.00000613,0.00006985,-403572.68750000,0,0,0
1322940574.26557446,-0.00000616,0.00006971,-403577.96875000,0,0,0
1322940574.31756902,-0.00000613,0.00006985,-403583.25000000,0,0,0
1322940574.36958265,-0.00000616,0.00006971,-403588.53125000,0,0,0
1322940574.42856312,-0.00000613,0.00006985,-403593.81250000,0,0,0
1322940574.46956992,-0.00000613,0.00006985,-403600.12500000,0,0,0
1322940574.51756287,-0.00000613,0.00006985,-403604.37500000,0,0,0
1322940574.56555200,-0.00000616,0.00006971,-403609.62500000,0,0,0
1322940574.61729312,-0.00000613,0.00006985,-403614.90625000,0,0,0
1322940574.66854405,-0.00000616,0.00006972,-403620.18750000,0,0,0
1322940574.71656299,-0.00000613,0.00006985,-403625.46875000,0,0,0
1322940574.76560307,-0.00000616,0.00006972,-403630.75000000,0,0,0
1322940574.81656098,-0.00000613,0.00006986,-403636.03125000,0,0,0
1322940574.86870289,-0.00000616,0.00006972,-403641.31250000,0,0,0
1322940574.92855883,-0.00000613,0.00006986,-403646.59375000,0,0,0
1322940574.96618009,-0.00000613,0.00006986,-403652.90625000,0,0,0
1322940575.01656079,-0.00000613,0.00006986,-403657.12500000,0,0,0
1322940575.06671834,-0.00000616,0.00006972,-403662.40625000,0,0,0
1322940575.11655164,-0.00000613,0.00006986,-403667.68750000,0,0,0
1322940575.16558456,-0.00000616,0.00006972,-403672.96875000,0,0,0
1322940575.22648954,-0.00000613,0.00006986,-403678.25000000,0,0,0
1322940575.26854873,-0.00000613,0.00006986,-403684.59375000,0,0,0
1322940575.31653190,-0.00000613,0.00006986,-403688.81250000,0,0,0
1322940575.36566854,-0.00000616,0.00006972,-403694.09375000,0,0,0
1322940575.41843057,-0.00000613,0.00006986,-403699.37500000,0,0,0
1322940575.46564937,-0.00000616,0.00006972,-403704.65625000,0,0,0
1322940575.51756930,-0.00000613,0.00006986,-403709.93750000,0,0,0
1322940575.56555986,-0.00000616,0.00006972,-403715.18750000,0,0,0
1322940575.61769891,-0.00000613,0.00006986,-403720.46875000,0,0,0
1322940575.66567039,-0.00000615,0.00006973,-403725.75000000,0,0,0
1322940575.71768880,-0.00000613,0.00006987,-403731.03125000,0,0,0
1322940575.76566148,-0.00000615,0.00006973,-403736.31250000,0,0,0
1322940575.81658864,-0.00000613,0.00006987,-403741.59375000,0,0,0
1322940575.86564350,-0.00000615,0.00006973,-403746.87500000,0,0,0
1322940575.91766763,-0.00000613,0.00006987,-403752.15625000,0,0,0
1322940575.96565485,-0.00000615,0.00006973,-403757.43750000,0,0,0
1322940576.01655674,-0.00000613,0.00006987,-403762.71875000,0,0,0
1322940576.06563735,-0.00000615,0.00006973,-403768.00000000,0,0,0
1322940576.12953568,-0.00000613,0.00006987,-403773.28125000,0,0,0
1322940576.16966629,-0.00000612,0.00006987,-403779.59375000,0,0,0
1322940576.21652174,-0.00000612,0.00006987,-403783.81250000,0,0,0
1322940576.26560736,-0.00000615,0.00006973,-403789.09375000,0,0,0
1322940576.31653690,-0.00000612,0.00006987,-403794.37500000,0,0,0
1322940576.36560035,-0.00000615,0.00006973,-403799.65625000,0,0,0
1322940576.41764951,-0.00000612,0.00006987,-403804.93750000,0,0,0
1322940576.46966720,-0.00000615,0.00006973,-403810.21875000,0,0,0
1322940576.51769543,-0.00000612,0.00006988,-403815.50000000,0,0,0
1322940576.56965041,-0.00000615,0.00006973,-403820.78125000,0,0,0
1322940576.61656237,-0.00000612,0.00006988,-403826.06250000,0,0,0
1322940576.66854143,-0.00000615,0.00006973,-403831.34375000,0,0,0
1322940576.71650696,-0.00000612,0.00006988,-403836.62500000,0,0,0
1322940576.76852846,-0.00000615,0.00006974,-403841.90625000,0,0,0
1322940576.81656146,-0.00000612,0.00006988,-403847.18750000,0,0,0
1322940576.86853862,-0.00000615,0.00006974,-403852.46875000,0,0,0
1322940576.91653919,-0.00000612,0.00006988,-403857.75000000,0,0,0
1322940576.96565032,-0.00000615,0.00006974,-403863.03125000,0,0,0
1322940577.02850723,-0.00000612,0.00006988,-403868.31250000,0,0,0
1322940577.06564045,-0.00000612,0.00006988,-403874.62500000,0,0,0
1322940577.11764741,-0.00000612,0.00006988,-403878.84375000,0,0,0
1322940577.16574335,-0.00000615,0.00006974,-403884.12500000,0,0,0
1322940577.21653628,-0.00000612,0.00006988,-403889.40625000,0,0,0
1322940577.26568103,-0.00000615,0.00006974,-403894.68750000,0,0,0
1322940577.31654215,-0.00000612,0.00006988,-403899.96875000,0,0,0
1322940577.36854482,-0.00000615,0.00006974,-403905.25000000,0,0,0
1322940577.41653299,-0.00000612,0.00006989,-403910.53125000,0,0,0
1322940577.46855879,-0.00000615,0.00006974,-403915.81250000,0,0,0
1322940577.51663113,-0.00000612,0.00006989,-403921.09375000,0,0,0
1322940577.56565714,-0.00000615,0.00006974,-403926.37500000,0,0,0
1322940577.61654091,-0.00000612,0.00006989,-403931.65625000,0,0,0
1322940577.66972065,-0.00000615,0.00006974,-403936.93750000,0,0,0
1322940577.71669960,-0.00000612,0.00006989,-403942.21875000,0,0,0
1322940577.76566291,-0.00000615,0.00006975,-403947.50000000,0,0,0
1322940577.81654072,-0.00000612,0.00006989,-403952.78125000,0,0,0
1322940577.86671448,-0.00000614,0.00006975,-403958.06250000,0,0,0
1322940577.91829157,-0.00000612,0.00006989,-403963.34375000,0,0,0
1322940577.96671200,-0.00000614,0.00006975,-403968.62500000,0,0,0
1322940578.01670527,-0.00000612,0.00006989,-403973.90625000,0,0,0
1322940578.06670189,-0.00000614,0.00006975,-403979.18750000,0,0,0
1322940578.11667323,-0.00000612,0.00006989,-403984.46875000,0,0,0
1322940578.16666627,-0.00000614,0.00006975,-403989.75000000,0,0,0
1322940578.21656704,-0.00000612,0.00006990,-403995.03125000,0,0,0
1322940578.26966524,-0.00000614,0.00006975,-404000.31250000,0,0,0
1322940578.32852292,-0.00000611,0.00006990,-404005.59375000,0,0,0
1322940578.36966014,-0.00000611,0.00006990,-404011.90625000,0,0,0
1322940578.41655135,-0.00000611,0.00006990,-404016.15625000,0,0,0
1322940578.46851754,-0.00000614,0.00006975,-404021.43750000,0,0,0
1322940578.51736999,-0.00000611,0.00006990,-404026.71875000,0,0,0
1322940578.56966496,-0.00000614,0.00006975,-404032.00000000,0,0,0
1322940578.61751652,-0.00000611,0.00006990,-404037.25000000,0,0,0
1322940578.66964173,-0.00000614,0.00006976,-404042.53125000,0,0,0
1322940578.71760750,-0.00000611,0.00006990,-404047.81250000,0,0,0
1322940578.76529455,-0.00000614,0.00006976,-404053.09375000,0,0,0
1322940578.81664658,-0.00000611,0.00006990,-404058.37500000,0,0,0
1322940578.86546063,-0.00000614,0.00006976,-404063.65625000,0,0,0
1322940578.91768241,-0.00000611,0.00006990,-404068.93750000,0,0,0
1322940578.96895838,-0.00000614,0.00006976,-404074.21875000,0,0,0
1322940579.01756597,-0.00000611,0.00006991,-404079.50000000,0,0,0
1322940579.06964087,-0.00000614,0.00006976,-404084.78125000,0,0,0
1322940579.12961936,-0.00000611,0.00006991,-404090.06250000,0,0,0
1322940579.16965055,-0.00000611,0.00006991,-404096.40625000,0,0,0
1322940579.21758175,-0.00000611,0.00006991,-404100.62500000,0,0,0
1322940579.26552868,-0.00000614,0.00006976,-404105.90625000,0,0,0
1322940579.31650352,-0.00000611,0.00006991,-404111.18750000,0,0,0
1322940579.36853361,-0.00000614,0.00006976,-404116.46875000,0,0,0
1322940579.41763926,-0.00000611,0.00006991,-404121.78125000,0,0,0
1322940579.46854305,-0.00000614,0.00006976,-404127.03125000,0,0,0
1322940579.52954197,-0.00000611,0.00006991,-404132.34375000,0,0,0
1322940579.56565547,-0.00000611,0.00006991,-404138.65625000,0,0,0
1322940579.61664486,-0.00000611,0.00006991,-404142.90625000,0,0,0
1322940579.66863632,-0.00000614,0.00006977,-404148.18750000,0,0,0
1322940579.72859430,-0.00000611,0.00006991,-404153.46875000,0,0,0
1322940579.76571035,-0.00000611,0.00006992,-404159.78125000,0,0,0
1322940579.81653953,-0.00000611,0.00006992,-404164.03125000,0,0,0
1322940579.86964893,-0.00000614,0.00006977,-404169.31250000,0,0,0
1322940579.92570519,-0.00000611,0.00006992,-404174.59375000,0,0,0
1322940579.96564960,-0.00000611,0.00006992,-404180.90625000,0,0,0
1322940580.01765037,-0.00000611,0.00006992,-404185.15625000,0,0,0
1322940580.06966853,-0.00000613,0.00006977,-404190.43750000,0,0,0
1322940580.11652613,-0.00000611,0.00006992,-404195.71875000,0,0,0
1322940580.16863251,-0.00000613,0.00006977,-404201.00000000,0,0,0
1322940580.21663928,-0.00000611,0.00006992,-404206.28125000,0,0,0
1322940580.26965094,-0.00000613,0.00006977,-404211.56250000,0,0,0
1322940580.31767654,-0.00000611,0.00006992,-404216.84375000,0,0,0
1322940580.36668086,-0.00000613,0.00006977,-404222.12500000,0,0,0
1322940580.41658974,-0.00000610,0.00006992,-404227.40625000,0,0,0
1322940580.46863556,-0.00000613,0.00006978,-404232.68750000,0,0,0
1322940580.51655102,-0.00000610,0.00006992,-404237.96875000,0,0,0
1322940580.56554437,-0.00000613,0.00006978,-404243.25000000,0,0,0
1322940580.61653161,-0.00000610,0.00006993,-404248.53125000,0,0,0
1322940580.66970730,-0.00000613,0.00006978,-404253.81250000,0,0,0
1322940580.71724582,-0.00000610,0.00006993,-404259.09375000,0,0,0
1322940580.76554203,-0.00000613,0.00006978,-404264.37500000,0,0,0
1322940580.81652713,-0.00000610,0.00006993,-404269.65625000,0,0,0
1322940580.86564922,-0.00000613,0.00006978,-404274.93750000,0,0,0
1322940580.91754770,-0.00000610,0.00006993,-404280.21875000,0,0,0
1322940580.96565986,-0.00000613,0.00006978,-404285.50000000,0,0,0
1322940581.01768208,-0.00000610,0.00006993,-404290.78125000,0,0,0
1322940581.06965017,-0.00000613,0.00006978,-404296.06250000,0,0,0
1322940581.11662984,-0.00000610,0.00006993,-404301.34375000,0,0,0
1322940581.16866779,-0.00000613,0.00006978,-404306.62500000,0,0,0
1322940581.21663356,-0.00000610,0.00006993,-404311.90625000,0,0,0
1322940581.26963568,-0.00000613,0.00006978,-404317.18750000,0,0,0
1322940581.31664109,-0.00000610,0.00006993,-404322.46875000,0,0,0
1322940581.36971641,-0.00000613,0.00006979,-404327.78125000,0,0,0
1322940581.41663527,-0.00000610,0.00006994,-404333.06250000,0,0,0
1322940581.46534872,-0.00000613,0.00006979,-404338.34375000,0,0,0
1322940581.51663589,-0.00000610,0.00006994,-404343.62500000,0,0,0
1322940581.56560659,-0.00000613,0.00006979,-404348.90625000,0,0,0
1322940581.61655474,-0.00000610,0.00006994,-404354.18750000,0,0,0
1322940581.66587710,-0.00000613,0.00006979,-404359.46875000,0,0,0
1322940581.71665716,-0.00000610,0.00006994,-404364.75000000,0,0,0
1322940581.76564932,-0.00000613,0.00006979,-404370.03125000,0,0,0
1322940581.81664872,-0.00000610,0.00006994,-404375.31250000,0,0,0
1322940581.86565065,-0.00000613,0.00006979,-404380.59375000,0,0,0
1322940581.92867899,-0.00000610,0.00006994,-404385.87500000,0,0,0
1322940581.96566677,-0.00000610,0.00006994,-404392.21875000,0,0,0
1322940582.01763940,-0.00000610,0.00006994,-404396.43750000,0,0,0
1322940582.06566000,-0.00000613,0.00006980,-404401.71875000,0,0,0
1322940582.11663461,-0.00000610,0.00006995,-404407.00000000,0,0,0
1322940582.16560698,-0.00000613,0.00006980,-404412.28125000,0,0,0
1322940582.21765184,-0.00000610,0.00006995,-404417.56250000,0,0,0
1322940582.26577759,-0.00000613,0.00006980,-404422.87500000,0,0,0
1322940582.31764007,-0.00000610,0.00006995,-404428.15625000,0,0,0
1322940582.36863494,-0.00000612,0.00006980,-404433.43750000,0,0,0
1322940582.41663003,-0.00000610,0.00006995,-404438.71875000,0,0,0
1322940582.46852803,-0.00000612,0.00006980,-404444.00000000,0,0,0
1322940582.51663756,-0.00000609,0.00006995,-404449.28125000,0,0,0
1322940582.56857634,-0.00000612,0.00006980,-404454.56250000,0,0,0
1322940582.61663485,-0.00000609,0.00006995,-404459.84375000,0,0,0
1322940582.66852713,-0.00000612,0.00006980,-404465.12500000,0,0,0
1322940582.71662903,-0.00000609,0.00006995,-404470.40625000,0,0,0
1322940582.76864433,-0.00000612,0.00006980,-404475.68750000,0,0,0
1322940582.81766510,-0.00000609,0.00006995,-404480.96875000,0,0,0
1322940582.86532855,-0.00000612,0.00006981,-404486.25000000,0,0,0
1322940582.91767192,-0.00000609,0.00006996,-404491.56250000,0,0,0
1322940582.96854401,-0.00000612,0.00006981,-404496.84375000,0,0,0
1322940583.01666474,-0.00000609,0.00006996,-404502.12500000,0,0,0
1322940583.06954026,-0.00000612,0.00006981,-404507.40625000,0,0,0
1322940583.11766553,-0.00000609,0.00006996,-404512.68750000,0,0,0
1322940583.16853333,-0.00000612,0.00006981,-404517.96875000,0,0,0
1322940583.21663547,-0.00000609,0.00006996,-404523.25000000,0,0,0
1322940583.26602578,-0.00000612,0.00006981,-404528.53125000,0,0,0
1322940583.31652474,-0.00000609,0.00006996,-404533.81250000,0,0,0
1322940583.36864972,-0.00000612,0.00006981,-404539.09375000,0,0,0
1322940583.41664171,-0.00000609,0.00006996,-404544.37500000,0,0,0
1322940583.46916986,-0.00000612,0.00006981,-404549.65625000,0,0,0
1322940583.52553844,-0.00000609,0.00006996,-404554.96875000,0,0,0
1322940583.56932402,-0.00000609,0.00006996,-404561.28125000,0,0,0
1322940583.61663270,-0.00000609,0.00006996,-404565.53125000,0,0,0
1322940583.66874552,-0.00000612,0.00006982,-404570.81250000,0,0,0
1322940583.72936440,-0.00000609,0.00006997,-404576.09375000,0,0,0
1322940583.76678205,-0.00000609,0.00006997,-404582.43750000,0,0,0
1322940583.81774402,-0.00000609,0.00006997,-404586.65625000,0,0,0
1322940583.86858892,-0.00000612,0.00006982,-404591.93750000,0,0,0
1322940583.91763830,-0.00000609,0.00006997,-404597.21875000,0,0,0
1322940583.96577692,-0.00000612,0.00006982,-404602.53125000,0,0,0
1322940584.01764917,-0.00000609,0.00006997,-404607.81250000,0,0,0
1322940584.06873560,-0.00000612,0.00006982,-404613.09375000,0,0,0
1322940584.11662912,-0.00000609,0.00006997,-404618.37500000,0,0,0
1322940584.16571212,-0.00000612,0.00006982,-404623.65625000,0,0,0
1322940584.21671987,-0.00000609,0.00006997,-404628.93750000,0,0,0
1322940584.26972222,-0.00000612,0.00006982,-404634.21875000,0,0,0
1322940584.31664038,-0.00000609,0.00006997,-404639.50000000,0,0,0
1322940584.36558533,-0.00000612,0.00006983,-404644.81250000,0,0,0
1322940584.41763544,-0.00000609,0.00006998,-404650.09375000,0,0,0
1322940584.46557641,-0.00000612,0.00006983,-404655.37500000,0,0,0
1322940584.51663470,-0.00000609,0.00006998,-404660.65625000,0,0,0
1322940584.56559753,-0.00000612,0.00006983,-404665.93750000,0,0,0
1322940584.61652112,-0.00000609,0.00006998,-404671.21875000,0,0,0
1322940584.66864443,-0.00000612,0.00006983,-404676.50000000,0,0,0
1322940584.71651959,-0.00000608,0.00006998,-404681.78125000,0,0,0
1322940584.76960087,-0.00000612,0.00006983,-404687.09375000,0,0,0
1322940584.81767511,-0.00000608,0.00006998,-404692.37500000,0,0,0
1322940584.86856246,-0.00000612,0.00006983,-404697.65625000,0,0,0
1322940584.91653681,-0.00000608,0.00006998,-404702.93750000,0,0,0
1322940584.96858191,-0.00000611,0.00006983,-404708.21875000,0,0,0
1322940585.01745844,-0.00000608,0.00006998,-404713.50000000,0,0,0
1322940585.06970191,-0.00000611,0.00006984,-404718.78125000,0,0,0
1322940585.11763620,-0.00000608,0.00006998,-404724.06250000,0,0,0
1322940585.16530967,-0.00000611,0.00006984,-404729.34375000,0,0,0
1322940585.21664572,-0.00000608,0.00006999,-404734.65625000,0,0,0
1322940585.26954365,-0.00000611,0.00006984,-404739.93750000,0,0,0
1322940585.31663156,-0.00000608,0.00006999,-404745.21875000,0,0,0
1322940585.36851144,-0.00000611,0.00006984,-404750.50000000,0,0,0
1322940585.41764474,-0.00000608,0.00006999,-404755.78125000,0,0,0
1322940585.46957731,-0.00000611,0.00006984,-404761.06250000,0,0,0
1322940585.51766801,-0.00000608,0.00006999,-404766.34375000,0,0,0
1322940585.56702781,-0.00000611,0.00006984,-404771.65625000,0,0,0
1322940585.61767578,-0.00000608,0.00006999,-404776.93750000,0,0,0
1322940585.66571498,-0.00000611,0.00006984,-404782.21875000,0,0,0
1322940585.71756268,-0.00000608,0.00006999,-404787.50000000,0,0,0
1322940585.76864505,-0.00000611,0.00006984,-404792.78125000,0,0,0
1322940585.81663322,-0.00000608,0.00006999,-404798.06250000,0,0,0
1322940585.86573362,-0.00000611,0.00006985,-404803.37500000,0,0,0
1322940585.91754532,-0.00000608,0.00006999,-404808.65625000,0,0,0
1322940585.96571088,-0.00000611,0.00006985,-404813.93750000,0,0,0
1322940586.01662946,-0.00000608,0.00007000,-404819.21875000,0,0,0
1322940586.06567049,-0.00000611,0.00006985,-404824.50000000,0,0,0
1322940586.11664224,-0.00000608,0.00007000,-404829.78125000,0,0,0
1322940586.16855550,-0.00000611,0.00006985,-404835.09375000,0,0,0
1322940586.21662951,-0.00000608,0.00007000,-404840.37500000,0,0,0
1322940586.26566720,-0.00000611,0.00006985,-404845.65625000,0,0,0
1322940586.31663513,-0.00000608,0.00007000,-404850.93750000,0,0,0
1322940586.36864448,-0.00000611,0.00006985,-404856.21875000,0,0,0
1322940586.41766858,-0.00000608,0.00007000,-404861.50000000,0,0,0
1322940586.46964836,-0.00000611,0.00006985,-404866.78125000,0,0,0
1322940586.51653934,-0.00000608,0.00007000,-404872.09375000,0,0,0
1322940586.56564617,-0.00000611,0.00006986,-404877.37500000,0,0,0
1322940586.61767626,-0.00000608,0.00007000,-404882.65625000,0,0,0
1322940586.66852808,-0.00000611,0.00006986,-404887.93750000,0,0,0
1322940586.71655297,-0.00000608,0.00007001,-404893.21875000,0,0,0
1322940586.76964045,-0.00000611,0.00006986,-404898.50000000,0,0,0
1322940586.81654549,-0.00000607,0.00007001,-404903.81250000,0,0,0
1322940586.86964059,-0.00000611,0.00006986,-404909.09375000,0,0,0
1322940586.91681170,-0.00000607,0.00007001,-404914.37500000,0,0,0
1322940586.96617484,-0.00000611,0.00006986,-404919.65625000,0,0,0
1322940587.01664138,-0.00000607,0.00007001,-404924.93750000,0,0,0
1322940587.06558180,-0.00000611,0.00006986,-404930.21875000,0,0,0
1322940587.11697388,-0.00000607,0.00007001,-404935.53125000,0,0,0
1322940587.16953230,-0.00000611,0.00006986,-404940.81250000,0,0,0
1322940587.21663380,-0.00000607,0.00007001,-404946.09375000,0,0,0
1322940587.26563692,-0.00000611,0.00006987,-404951.37500000,0,0,0
1322940587.31663585,-0.00000607,0.00007001,-404956.65625000,0,0,0
1322940587.36855626,-0.00000610,0.00006987,-404961.96875000,0,0,0
1322940587.41663146,-0.00000607,0.00007001,-404967.25000000,0,0,0
1322940587.46882558,-0.00000610,0.00006987,-404972.53125000,0,0,0
1322940587.51888204,-0.00000607,0.00007002,-404977.81250000,0,0,0
1322940587.56647539,-0.00000610,0.00006987,-404983.09375000,0,0,0
