Time_in_sec,gx,gy,gz
1322943033.62069845,0.07021086,-0.00437621,-0.99752257
1322943033.66172314,0.07029342,-0.00474740,-0.99751506
1322943033.71380258,0.07014765,-0.00467685,-0.99752566
1322943033.77077031,0.06999959,-0.00472428,-0.99753583
1322943033.82058549,0.06999628,-0.00481511,-0.99753563
1322943033.86169243,0.06976970,-0.00490231,-0.99755108
1322943033.92056203,0.06971303,-0.00490489,-0.99755503
1322943033.96965981,0.06969688,-0.00483283,-0.99755651
1322943034.02057433,0.06972280,-0.00471196,-0.99755528
1322943034.06965661,0.06970238,-0.00502181,-0.99755519
1322943034.12170959,0.06980420,-0.00482970,-0.99754902
1322943034.16185522,0.06979696,-0.00469936,-0.99755015
1322943034.22053432,0.06988022,-0.00455044,-0.99754501
1322943034.26172161,0.06985647,-0.00479010,-0.99754555
1322943034.32057571,0.06976281,-0.00497072,-0.99755122
1322943034.37263465,0.06980481,-0.00497966,-0.99754824
1322943034.42062306,0.06966947,-0.00514988,-0.99755684
1322943034.47374058,0.06967991,-0.00507032,-0.99755652
1322943034.52158618,0.06984335,-0.00524399,-0.99754419
1322943034.57308221,0.06989229,-0.00538734,-0.99754000
1322943034.61327529,0.06988737,-0.00537361,-0.99754042
1322943034.67268395,0.06996133,-0.00522948,-0.99753600
1322943034.72055435,0.07003493,-0.00519826,-0.99753100
1322943034.76971173,0.07008001,-0.00518707,-0.99752789
1322943034.82074833,0.07001046,-0.00535729,-0.99753187
1322943034.87366009,0.06999576,-0.00524848,-0.99753348
1322943034.92080522,0.06991831,-0.00528853,-0.99753870
1322943034.96973085,0.06984762,-0.00552568,-0.99754237
1322943035.02096534,0.06986884,-0.00545556,-0.99754127
1322943035.06974649,0.06970453,-0.00543747,-0.99755286
1322943035.12102723,0.06960573,-0.00559862,-0.99755887
1322943035.16066194,0.06963278,-0.00564563,-0.99755672
1322943035.22065473,0.06986368,-0.00572838,-0.99754010
1322943035.27264643,0.06965818,-0.00584904,-0.99755377
1322943035.32064986,0.06945051,-0.00578180,-0.99756864
1322943035.37264585,0.06958091,-0.00586002,-0.99755910
1322943035.41266394,0.06957548,-0.00589096,-0.99755930
1322943035.47373223,0.06969372,-0.00591001,-0.99755093
1322943035.52055860,0.06987083,-0.00598617,-0.99753809
1322943035.57264495,0.06972671,-0.00591830,-0.99754857
1322943035.62182260,0.06994163,-0.00592823,-0.99753347
1322943035.66172194,0.06982784,-0.00596838,-0.99754120
1322943035.72064471,0.06995309,-0.00591784,-0.99753273
1322943035.76866651,0.06996835,-0.00584784,-0.99753207
1322943035.82171011,0.06999644,-0.00581506,-0.99753029
1322943035.86971211,0.06992021,-0.00583661,-0.99753551
1322943035.92171240,0.06982302,-0.00580049,-0.99754253
1322943035.96969676,0.06966397,-0.00599922,-0.99755248
1322943036.02165174,0.06963897,-0.00564893,-0.99755627
1322943036.07272029,0.06958682,-0.00572615,-0.99755947
1322943036.12066841,0.06960678,-0.00572037,-0.99755811
1322943036.16968679,0.06974299,-0.00566058,-0.99754893
1322943036.22065926,0.06960502,-0.00576648,-0.99755796
1322943036.27264524,0.06962821,-0.00552741,-0.99755770
1322943036.32066369,0.06956625,-0.00545419,-0.99756242
1322943036.36970329,0.06926641,-0.00522516,-0.99758451
1322943036.42070317,0.06909628,-0.00537480,-0.99759552
1322943036.46869874,0.06898453,-0.00568685,-0.99760152
1322943036.52054548,0.06902954,-0.00575178,-0.99759804
1322943036.56069779,0.06911249,-0.00554877,-0.99759344
1322943036.62068486,0.06898983,-0.00550029,-0.99760220
1322943036.66167998,0.06894402,-0.00553703,-0.99760516
1322943036.72168231,0.06898702,-0.00552091,-0.99760228
1322943036.76069880,0.06916133,-0.00548750,-0.99759040
1322943036.80969405,0.06918587,-0.00555912,-0.99758830
1322943036.86868787,0.06901079,-0.00549792,-0.99760076
1322943036.90869570,0.06878371,-0.00549498,-0.99761646
1322943036.96971846,0.06889776,-0.00564577,-0.99760775
1322943037.02158499,0.06909555,-0.00566030,-0.99759399
1322943037.06967878,0.06892965,-0.00569839,-0.99760525
1322943037.12068748,0.06890252,-0.00554069,-0.99760801
1322943037.16869593,0.06886462,-0.00546930,-0.99761102
1322943037.22069573,0.06897646,-0.00520385,-0.99760471
1322943037.26963186,0.06892651,-0.00512263,-0.99760859
1322943037.32070112,0.06893364,-0.00535963,-0.99760685
1322943037.36862659,0.06900382,-0.00547836,-0.99760135
1322943037.42069221,0.06896695,-0.00547765,-0.99760391
1322943037.46863961,0.06901265,-0.00530438,-0.99760168
1322943037.50971031,0.06905309,-0.00521893,-0.99759934
1322943037.56883955,0.06898229,-0.00538019,-0.99760338
1322943037.62163138,0.06895665,-0.00536834,-0.99760521
1322943037.66166878,0.06901160,-0.00555688,-0.99760038
1322943037.72166085,0.06898549,-0.00551716,-0.99760241
1322943037.76961112,0.06906154,-0.00542404,-0.99759766
1322943037.82069016,0.06904275,-0.00559174,-0.99759803
1322943037.86162925,0.06887114,-0.00557985,-0.99760996
1322943037.90874124,0.06869999,-0.00553526,-0.99762201
1322943037.96165657,0.06853478,-0.00546613,-0.99763375
1322943038.02069855,0.06863966,-0.00544787,-0.99762664
1322943038.06880498,0.06875455,-0.00520670,-0.99762002
1322943038.10968137,0.06886576,-0.00532335,-0.99761173
1322943038.16071272,0.06886273,-0.00551025,-0.99761093
1322943038.22070909,0.06897483,-0.00561968,-0.99760257
1322943038.26162076,0.06895081,-0.00563178,-0.99760416
1322943038.32069778,0.06896180,-0.00557478,-0.99760372
1322943038.36965418,0.06902000,-0.00552521,-0.99759998
1322943038.42171311,0.06905002,-0.00575869,-0.99759658
1322943038.46068478,0.06891165,-0.00571806,-0.99760638
1322943038.50967240,0.06904228,-0.00556906,-0.99759819
1322943038.56967163,0.06901742,-0.00547493,-0.99760043
1322943038.62170863,0.06910257,-0.00572567,-0.99759313
1322943038.66096592,0.06895196,-0.00569707,-0.99760371
1322943038.72075725,0.06900959,-0.00556633,-0.99760047
1322943038.76070523,0.06878273,-0.00558639,-0.99761602
1322943038.80967712,0.06877641,-0.00558626,-0.99761646
1322943038.87261629,0.06899438,-0.00567657,-0.99760090
1322943038.92086673,0.06911333,-0.00567785,-0.99759266
1322943038.96965194,0.06920517,-0.00569349,-0.99758620
1322943039.02170777,0.06890903,-0.00581601,-0.99760599
1322943039.06163526,0.06891885,-0.00575909,-0.99760565
1322943039.12072515,0.06889357,-0.00577824,-0.99760728
1322943039.16072893,0.06884075,-0.00577857,-0.99761093
1322943039.21347117,0.06871296,-0.00565612,-0.99762044
1322943039.26963425,0.06874366,-0.00556293,-0.99761885
1322943039.30966592,0.06841728,-0.00533889,-0.99764251
1322943039.36179185,0.06840951,-0.00544156,-0.99764248
1322943039.41356111,0.06840198,-0.00546335,-0.99764288
1322943039.46870780,0.06852769,-0.00539819,-0.99763461
1322943039.51270843,0.06843259,-0.00536321,-0.99764133
1322943039.57256103,0.06825639,-0.00534046,-0.99765352
1322943039.62165284,0.06820348,-0.00529184,-0.99765740
1322943039.66168070,0.06821497,-0.00521783,-0.99765700
1322943039.72062707,0.06814883,-0.00536378,-0.99766075
1322943039.77264261,0.06838425,-0.00548542,-0.99764398
1322943039.82069945,0.06856248,-0.00540076,-0.99763221
1322943039.86165190,0.06855013,-0.00554022,-0.99763229
1322943039.92169881,0.06854156,-0.00554819,-0.99763283
1322943039.96963406,0.06864030,-0.00579674,-0.99762463
1322943040.00967646,0.06857483,-0.00590554,-0.99762850
1322943040.06163931,0.06855387,-0.00568969,-0.99763119
1322943040.12156510,0.06845114,-0.00581672,-0.99763751
1322943040.16168547,0.06878495,-0.00574339,-0.99761498
1322943040.22069240,0.06886304,-0.00571237,-0.99760977
1322943040.26965261,0.06871115,-0.00564416,-0.99762063
1322943040.32066798,0.06870032,-0.00577669,-0.99762062
1322943040.36967587,0.06869857,-0.00602517,-0.99761927
1322943040.42164254,0.06868134,-0.00593972,-0.99762097
1322943040.46961761,0.06873677,-0.00576011,-0.99761820
1322943040.52157879,0.06876992,-0.00559398,-0.99761686
1322943040.56967926,0.06877956,-0.00538850,-0.99761733
1322943040.62069607,0.06886664,-0.00560814,-0.99761011
1322943040.66056967,0.06886949,-0.00525590,-0.99761183
1322943040.72166991,0.06894516,-0.00533843,-0.99760617
1322943040.76963687,0.06870009,-0.00526491,-0.99762347
1322943040.82067513,0.06877705,-0.00565269,-0.99761604
1322943040.86963391,0.06881226,-0.00572463,-0.99761320
1322943040.90960813,0.06888513,-0.00564132,-0.99760865
1322943040.96065569,0.06860516,-0.00578901,-0.99762709
1322943041.02066398,0.06852974,-0.00577379,-0.99763237
1322943041.07282972,0.06832897,-0.00577139,-0.99764615
1322943041.12165308,0.06822205,-0.00576036,-0.99765353
1322943041.16163039,0.06836875,-0.00590500,-0.99764264
1322943041.21253228,0.06837513,-0.00585415,-0.99764251
1322943041.26964521,0.06825940,-0.00577631,-0.99765089
1322943041.32135320,0.06839317,-0.00575832,-0.99764183
1322943041.36961603,0.06829298,-0.00591432,-0.99764778
1322943041.42065883,0.06836152,-0.00611291,-0.99764189
1322943041.47285914,0.06830437,-0.00611044,-0.99764582
1322943041.51321340,0.06817414,-0.00603472,-0.99765519
1322943041.57265520,0.06817123,-0.00602063,-0.99765547
1322943041.62065244,0.06794906,-0.00592723,-0.99767119
1322943041.66160345,0.06798746,-0.00590350,-0.99766871
1322943041.71252775,0.06812311,-0.00599558,-0.99765891
1322943041.76160955,0.06835261,-0.00599941,-0.99764319
1322943041.82064891,0.06824221,-0.00617840,-0.99764965
1322943041.86061645,0.06818022,-0.00632089,-0.99765300
1322943041.92064071,0.06842776,-0.00630674,-0.99763614
1322943041.96051383,0.06834370,-0.00634028,-0.99764169
1322943042.01359653,0.06836698,-0.00629375,-0.99764039
1322943042.06057954,0.06835716,-0.00635507,-0.99764067
1322943042.12160134,0.06824574,-0.00628760,-0.99764873
1322943042.16159177,0.06839449,-0.00632910,-0.99763828
1322943042.22157884,0.06839982,-0.00627542,-0.99763825
1322943042.27285290,0.06870439,-0.00612397,-0.99761827
1322943042.32051730,0.06872141,-0.00618384,-0.99761672
1322943042.36961079,0.06860733,-0.00588468,-0.99762639
1322943042.41261649,0.06862088,-0.00583174,-0.99762576
1322943042.46061444,0.06856749,-0.00578375,-0.99762971
1322943042.52061081,0.06856785,-0.00571816,-0.99763007
1322943042.56956887,0.06878771,-0.00552924,-0.99761600
1322943042.62061453,0.06883897,-0.00536383,-0.99761336
1322943042.66157603,0.06881077,-0.00514089,-0.99761648
1322943042.72156739,0.06871013,-0.00500976,-0.99762409
1322943042.76157427,0.06873942,-0.00496164,-0.99762231
1322943042.82155752,0.06857702,-0.00496323,-0.99763348
1322943042.86955214,0.06885514,-0.00482843,-0.99761498
1322943042.92161274,0.06881422,-0.00492074,-0.99761736
1322943042.96167374,0.06889836,-0.00486052,-0.99761184
1322943043.02060366,0.06884777,-0.00483939,-0.99761544
1322943043.07361269,0.06885854,-0.00460696,-0.99761580
1322943043.12160349,0.06886435,-0.00469776,-0.99761497
1322943043.16165709,0.06876915,-0.00463230,-0.99762184
1322943043.22159672,0.06880004,-0.00455137,-0.99762009
1322943043.26227355,0.06882656,-0.00480552,-0.99761707
1322943043.32160735,0.06865091,-0.00473123,-0.99762952
1322943043.37258220,0.06867907,-0.00477804,-0.99762736
1322943043.41253948,0.06886769,-0.00469177,-0.99761477
1322943043.47320175,0.06867715,-0.00475446,-0.99762761
1322943043.52158737,0.06872305,-0.00472314,-0.99762460
1322943043.56953931,0.06886684,-0.00479306,-0.99761435
1322943043.62059402,0.06865567,-0.00493868,-0.99762819
1322943043.66159225,0.06853801,-0.00490155,-0.99763646
1322943043.72158122,0.06873833,-0.00483179,-0.99762302
1322943043.76224613,0.06889544,-0.00487698,-0.99761197
1322943043.81257749,0.06890844,-0.00473929,-0.99761173
1322943043.87257981,0.06906876,-0.00480289,-0.99760034
1322943043.92158461,0.06919020,-0.00490026,-0.99759145
1322943043.97352767,0.06898173,-0.00491758,-0.99760580
1322943044.02156758,0.06873666,-0.00499193,-0.99762235
1322943044.07357836,0.06848876,-0.00482909,-0.99764020
1322943044.12056494,0.06859764,-0.00481829,-0.99763277
1322943044.17257404,0.06858567,-0.00488900,-0.99763325
1322943044.22156191,0.06859353,-0.00502846,-0.99763202
1322943044.27357578,0.06827186,-0.00500398,-0.99765421
1322943044.32157683,0.06784626,-0.00493307,-0.99768359
1322943044.37274265,0.06778982,-0.00498677,-0.99768716
1322943044.42052054,0.06758268,-0.00490892,-0.99770160
1322943044.46955872,0.06771871,-0.00489299,-0.99769246
1322943044.52057433,0.06787905,-0.00477226,-0.99768214
1322943044.56959367,0.06814024,-0.00470599,-0.99766465
1322943044.61039567,0.06804570,-0.00456714,-0.99767175
1322943044.66071343,0.06817358,-0.00436655,-0.99766392
1322943044.72157550,0.06809758,-0.00440184,-0.99766895
1322943044.77358294,0.06811918,-0.00414909,-0.99766856
1322943044.82159400,0.06834578,-0.00425271,-0.99765263
1322943044.87356234,0.06824924,-0.00436493,-0.99765875
1322943044.90956903,0.06833988,-0.00421194,-0.99765321
1322943044.97250867,0.06840486,-0.00436376,-0.99764810
1322943045.01258111,0.06843532,-0.00437770,-0.99764595
1322943045.06060886,0.06848259,-0.00440957,-0.99764257
1322943045.12156057,0.06865787,-0.00430056,-0.99763099
