Time_in_sec,gx,gy,gz
1322941068.41661072,0.00284527,0.00884326,-0.99995685
1322941068.46635914,0.00332416,0.00898341,-0.99995412
1322941068.51660419,0.00333836,0.00905406,-0.99995344
1322941068.56854439,0.00313525,0.00919543,-0.99995281
1322941068.61655807,0.00324672,0.00937555,-0.99995078
1322941068.66934252,0.00342279,0.00929975,-0.99995090
1322941068.71721363,0.00357112,0.00940339,-0.99994941
1322941068.76566339,0.00338009,0.00942716,-0.99994985
1322941068.81752443,0.00322294,0.00974281,-0.99994734
1322941068.86680245,0.00318824,0.00955314,-0.99994929
1322941068.91760850,0.00329403,0.00936828,-0.99995069
1322941068.96571398,0.00297342,0.00950187,-0.99995044
1322941069.01764989,0.00310684,0.00971039,-0.99994803
1322941069.06863546,0.00300579,0.00979752,-0.99994749
1322941069.11765409,0.00305089,0.00974370,-0.99994787
1322941069.16871691,0.00301330,0.00966087,-0.99994879
1322941069.21721959,0.00284817,0.01003423,-0.99994560
1322941069.26555514,0.00257287,0.00999479,-0.99994674
1322941069.31670403,0.00248147,0.01009820,-0.99994593
1322941069.36954021,0.00272082,0.00966697,-0.99994957
1322941069.41664958,0.00307343,0.00965706,-0.99994865
1322941069.46582913,0.00305250,0.01003339,-0.99994501
1322941069.51756454,0.00308120,0.01011333,-0.99994411
1322941069.56566477,0.00285269,0.00999239,-0.99994601
1322941069.61669683,0.00264193,0.00996704,-0.99994684
1322941069.66882348,0.00273305,0.01018506,-0.99994440
1322941069.71762562,0.00255138,0.01043981,-0.99994225
1322941069.76570225,0.00254313,0.01047299,-0.99994192
1322941069.81756639,0.00261308,0.01057780,-0.99994064
1322941069.86564946,0.00263865,0.01051171,-0.99994127
1322941069.91657329,0.00266058,0.01045702,-0.99994178
1322941069.96579647,0.00262613,0.01041387,-0.99994233
1322941070.01762652,0.00269289,0.01022010,-0.99994415
1322941070.06964278,0.00283971,0.01002235,-0.99994574
1322941070.11763144,0.00286964,0.00983353,-0.99994753
1322941070.16858363,0.00295814,0.00996890,-0.99994593
1322941070.21671891,0.00283975,0.00990506,-0.99994691
1322941070.26855135,0.00282547,0.00996615,-0.99994634
1322941070.31668496,0.00269466,0.00983134,-0.99994804
1322941070.36556482,0.00247102,0.00977633,-0.99994916
1322941070.41756916,0.00251999,0.00980590,-0.99994875
1322941070.46571517,0.00227078,0.01003141,-0.99994711
1322941070.51667523,0.00245531,0.00999756,-0.99994701
1322941070.56855655,0.00292762,0.00995245,-0.99994619
1322941070.61753845,0.00286639,0.01010975,-0.99994479
1322941070.66554809,0.00278701,0.01041862,-0.99994184
1322941070.71726799,0.00262500,0.01028711,-0.99994364
1322941070.76873469,0.00267842,0.01053118,-0.99994096
1322941070.81670237,0.00243429,0.01022070,-0.99994480
1322941070.86681986,0.00205500,0.01014985,-0.99994638
1322941070.91761613,0.00193903,0.00999356,-0.99994818
1322941070.96676326,0.00177395,0.01008636,-0.99994756
1322941071.01666689,0.00182918,0.01003340,-0.99994799
1322941071.06945539,0.00168740,0.00980150,-0.99995054
1322941071.11660647,0.00182333,0.00961727,-0.99995209
1322941071.16859651,0.00189683,0.00970507,-0.99995111
1322941071.21754599,0.00162515,0.00971820,-0.99995146
1322941071.26887059,0.00143457,0.00987143,-0.99995025
1322941071.31759810,0.00132836,0.00991152,-0.99995000
1322941071.36854458,0.00142838,0.01009074,-0.99994807
1322941071.41759419,0.00164254,0.00998989,-0.99994875
1322941071.46646643,0.00132023,0.00976321,-0.99995147
1322941071.51664948,0.00133128,0.00968277,-0.99995223
1322941071.56964326,0.00132881,0.00963243,-0.99995272
1322941071.61691761,0.00119323,0.00952092,-0.99995396
1322941071.66558599,0.00110796,0.00946748,-0.99995457
1322941071.71653986,0.00087626,0.00919699,-0.99995732
1322941071.76854157,0.00095208,0.00947194,-0.99995469
1322941071.81759477,0.00103771,0.00949747,-0.99995436
1322941071.86854148,0.00093678,0.00979269,-0.99995161
1322941071.91653562,0.00089813,0.00972911,-0.99995227
1322941071.96552014,0.00092059,0.00972254,-0.99995231
1322941072.01688623,0.00078092,0.00980338,-0.99995164
1322941072.06863141,0.00080200,0.00978981,-0.99995176
1322941072.11663198,0.00099051,0.00980421,-0.99995145
1322941072.16556287,0.00088872,0.00970123,-0.99995255
1322941072.21753430,0.00059349,0.00993058,-0.99995051
1322941072.26956296,0.00046835,0.01003069,-0.99994958
1322941072.31763792,0.00023572,0.00981629,-0.99995179
1322941072.36555910,0.00037622,0.00994733,-0.99995045
1322941072.41756654,0.00029456,0.00985964,-0.99995135
1322941072.46956491,0.00014649,0.00992415,-0.99995074
1322941072.51661110,0.00002728,0.01006193,-0.99994938
1322941072.56859398,-0.00013751,0.01005601,-0.99994943
1322941072.61659408,-0.00036217,0.01024340,-0.99994747
1322941072.66860962,-0.00052063,0.01030957,-0.99994672
1322941072.71660018,-0.00051961,0.01040569,-0.99994572
1322941072.76965904,-0.00037625,0.01015253,-0.99994839
1322941072.81659651,-0.00049812,0.01040976,-0.99994569
1322941072.86953831,-0.00043700,0.01048901,-0.99994489
1322941072.91653824,-0.00044463,0.01035835,-0.99994625
1322941072.96553230,-0.00049988,0.01051728,-0.99994457
1322941073.01756668,-0.00061155,0.01056635,-0.99994399
1322941073.06570601,-0.00055660,0.01051606,-0.99994455
1322941073.11755872,-0.00045497,0.01050951,-0.99994467
1322941073.16957426,-0.00013456,0.01043701,-0.99994552
1322941073.21718025,-0.00031970,0.01048274,-0.99994500
1322941073.26868725,-0.00049155,0.01044843,-0.99994529
1322941073.31805372,-0.00042145,0.01043425,-0.99994547
1322941073.36559033,-0.00012051,0.01026687,-0.99994729
1322941073.41652250,-0.00010555,0.01025700,-0.99994739
1322941073.46568823,-0.00002146,0.01043572,-0.99994555
1322941073.51757979,0.00005225,0.01024061,-0.99994756
1322941073.56958342,0.00010786,0.01036125,-0.99994632
1322941073.61657524,0.00034889,0.01025361,-0.99994737
1322941073.66851544,0.00037031,0.01021995,-0.99994771
1322941073.71656251,0.00044212,0.01056641,-0.99994408
1322941073.76853108,0.00037184,0.01053427,-0.99994444
1322941073.81656814,0.00024830,0.01053246,-0.99994450
1322941073.86557841,0.00022845,0.01058254,-0.99994398
1322941073.91657329,0.00037305,0.01075541,-0.99994209
1322941073.96573138,0.00043604,0.01086250,-0.99994091
1322941074.01653886,0.00035181,0.01087612,-0.99994079
1322941074.06558323,0.00050315,0.01095325,-0.99993988
1322941074.11753869,0.00052092,0.01093779,-0.99994004
1322941074.16558146,0.00052722,0.01100903,-0.99993926
1322941074.21754265,0.00053809,0.01129171,-0.99993610
1322941074.26557684,0.00039893,0.01116941,-0.99993754
1322941074.31764388,0.00052159,0.01119634,-0.99993718
1322941074.36556864,0.00057589,0.01121541,-0.99993694
1322941074.41741037,0.00030765,0.01132147,-0.99993586
1322941074.46872044,0.00027280,0.01133056,-0.99993577
1322941074.51657033,-0.00002505,0.01121085,-0.99993716
1322941074.56558466,0.00008066,0.01111352,-0.99993824
1322941074.61657310,-0.00020009,0.01108016,-0.99993859
1322941074.66902399,-0.00010924,0.01117033,-0.99993760
1322941074.71755147,-0.00010199,0.01106224,-0.99993881
1322941074.76857090,-0.00004049,0.01093119,-0.99994025
1322941074.81763339,0.00001257,0.01103699,-0.99993909
1322941074.86855292,-0.00033255,0.01097893,-0.99993967
1322941074.91654372,-0.00021558,0.01135150,-0.99993555
1322941074.96952343,-0.00028576,0.01124869,-0.99993669
1322941075.01763153,-0.00016927,0.01143439,-0.99993461
1322941075.06853867,-0.00010118,0.01141152,-0.99993488
1322941075.11657238,0.00000025,0.01120293,-0.99993725
1322941075.16853333,0.00012506,0.01126658,-0.99993652
1322941075.21753359,0.00001832,0.01111599,-0.99993822
1322941075.26957846,0.00002038,0.01130082,-0.99993614
1322941075.31757092,0.00008919,0.01127156,-0.99993647
1322941075.36607623,0.00028551,0.01118155,-0.99993744
1322941075.41751385,0.00030672,0.01104471,-0.99993896
1322941075.46961474,0.00038885,0.01085568,-0.99994100
1322941075.51756239,0.00005345,0.01107765,-0.99993864
1322941075.56856704,0.00002127,0.01092109,-0.99994036
1322941075.61757517,0.00026047,0.01098563,-0.99993962
1322941075.66557693,0.00055919,0.01089907,-0.99994045
1322941075.71762156,0.00056796,0.01097035,-0.99993966
1322941075.76577568,0.00061253,0.01098067,-0.99993952
1322941075.81664610,0.00069522,0.01095794,-0.99993972
1322941075.86557937,0.00049325,0.01099926,-0.99993938
1322941075.91766214,0.00053286,0.01090282,-0.99994042
1322941075.96958494,0.00044844,0.01086704,-0.99994085
1322941076.01657534,0.00037532,0.01087093,-0.99994084
1322941076.06567669,0.00038314,0.01078114,-0.99994181
1322941076.11655307,0.00009447,0.01108778,-0.99993852
1322941076.16564679,0.00004976,0.01093825,-0.99994017
1322941076.21671915,0.00010213,0.01058186,-0.99994401
1322941076.26967478,-0.00001962,0.01069974,-0.99994276
1322941076.31656933,-0.00000649,0.01076857,-0.99994202
1322941076.36966014,0.00011108,0.01069811,-0.99994277
1322941076.41654968,-0.00007013,0.01046556,-0.99994523
1322941076.46852994,-0.00009032,0.01063097,-0.99994349
1322941076.51656127,0.00026618,0.01042611,-0.99994561
1322941076.56968307,0.00027968,0.01038217,-0.99994606
1322941076.61734557,0.00027053,0.01047221,-0.99994513
1322941076.66557932,0.00055197,0.01030889,-0.99994671
1322941076.71768689,0.00043467,0.01029172,-0.99994694
1322941076.76548028,0.00051425,0.01037070,-0.99994609
1322941076.81665325,0.00068442,0.01015625,-0.99994819
1322941076.86966562,0.00064915,0.01023424,-0.99994742
1322941076.91657472,0.00062963,0.01035694,-0.99994617
1322941076.96552944,0.00062093,0.01023582,-0.99994742
1322941077.01764822,0.00034026,0.01004687,-0.99994947
1322941077.06668067,0.00012174,0.00988616,-0.99995112
1322941077.11656809,-0.00013037,0.00989961,-0.99995099
1322941077.16966534,-0.00014689,0.01007083,-0.99994928
1322941077.21657562,-0.00014235,0.00996998,-0.99995029
1322941077.26864481,-0.00032771,0.00983954,-0.99995154
1322941077.31768727,-0.00027582,0.00953775,-0.99995448
1322941077.36660624,-0.00038189,0.00923359,-0.99995730
1322941077.41656876,-0.00042577,0.00914237,-0.99995812
1322941077.46552896,-0.00012985,0.00918836,-0.99995778
1322941077.51657176,-0.00007309,0.00900097,-0.99995949
1322941077.56867909,-0.00013266,0.00909424,-0.99995864
1322941077.61765051,-0.00025341,0.00926462,-0.99995705
1322941077.66967607,-0.00018250,0.00945661,-0.99995527
1322941077.71755099,-0.00021329,0.00944384,-0.99995538
1322941077.76570773,-0.00029012,0.00966930,-0.99995321
1322941077.81655669,-0.00039290,0.00974883,-0.99995240
1322941077.86857724,-0.00042843,0.00951902,-0.99995460
1322941077.91827512,-0.00040094,0.00930159,-0.99995666
1322941077.96861100,-0.00044675,0.00927387,-0.99995690
1322941078.01656008,-0.00041222,0.00907935,-0.99995870
1322941078.06573844,-0.00032176,0.00888632,-0.99996046
1322941078.11654997,-0.00030354,0.00873394,-0.99996181
1322941078.16569018,-0.00041233,0.00869678,-0.99996210
1322941078.21660590,-0.00029208,0.00867997,-0.99996229
1322941078.26572084,-0.00036269,0.00851309,-0.99996370
1322941078.31691670,-0.00047005,0.00873570,-0.99996173
1322941078.36572361,-0.00042730,0.00885015,-0.99996075
1322941078.41724038,-0.00015107,0.00866939,-0.99996241
1322941078.46852922,-0.00014494,0.00864811,-0.99996259
1322941078.51740456,-0.00000491,0.00872247,-0.99996196
1322941078.56856513,-0.00011170,0.00879604,-0.99996131
1322941078.61766458,-0.00001748,0.00881096,-0.99996118
1322941078.66569519,-0.00012307,0.00889372,-0.99996044
1322941078.71772742,-0.00010510,0.00892128,-0.99996020
1322941078.76860118,-0.00009787,0.00855877,-0.99996337
1322941078.81667805,-0.00000504,0.00843526,-0.99996442
1322941078.86565137,0.00015809,0.00833345,-0.99996526
1322941078.91764760,0.00032092,0.00838176,-0.99996482
1322941078.96667910,0.00033705,0.00823788,-0.99996601
1322941079.01767588,0.00045678,0.00835662,-0.99996498
1322941079.06955385,0.00033258,0.00837922,-0.99996484
1322941079.11664248,0.00036132,0.00820818,-0.99996625
1322941079.16663218,0.00011883,0.00848196,-0.99996402
1322941079.21695662,0.00016075,0.00855459,-0.99996340
1322941079.26860762,0.00027816,0.00866379,-0.99996243
1322941079.31709075,0.00040946,0.00875494,-0.99996159
1322941079.37031865,0.00044863,0.00869254,-0.99996212
1322941079.41734099,0.00053600,0.00857258,-0.99996311
1322941079.46853876,0.00060627,0.00860063,-0.99996283
1322941079.51768184,0.00056771,0.00868033,-0.99996216
1322941079.56865597,0.00092295,0.00865904,-0.99996208
1322941079.61778665,0.00103328,0.00866253,-0.99996195
1322941079.66850972,0.00085651,0.00885971,-0.99996039
1322941079.71750236,0.00100714,0.00905089,-0.99995853
