Time_in_sec,gx,gy,gz
1322933362.51394987,-0.01331130,0.00268484,-0.99990780
1322933362.57360053,-0.01327509,0.00269223,-0.99990826
1322933362.62469053,-0.01296290,0.00272211,-0.99991227
1322933362.67364764,-0.01311443,0.00268583,-0.99991040
1322933362.72165322,-0.01321783,0.00298478,-0.99990819
1322933362.76162124,-0.01338094,0.00282298,-0.99990649
1322933362.81269622,-0.01315797,0.00282947,-0.99990943
1322933362.87260556,-0.01330806,0.00285850,-0.99990736
1322933362.92455220,-0.01301827,0.00288727,-0.99991109
1322933362.97269440,-0.01291822,0.00313892,-0.99991163
1322933363.02459145,-0.01296114,0.00302349,-0.99991143
1322933363.07269526,-0.01303121,0.00306822,-0.99991038
1322933363.12470245,-0.01291113,0.00295217,-0.99991229
1322933363.16668773,-0.01299656,0.00282767,-0.99991154
1322933363.22167277,-0.01320489,0.00299047,-0.99990834
1322933363.27269864,-0.01311855,0.00307080,-0.99990923
1322933363.31360555,-0.01322685,0.00332944,-0.99990698
1322933363.37354684,-0.01334741,0.00340492,-0.99990512
1322933363.42450666,-0.01331751,0.00335267,-0.99990570
1322933363.47360706,-0.01322957,0.00344023,-0.99990657
1322933363.52469468,-0.01325786,0.00332208,-0.99990659
1322933363.57365322,-0.01299468,0.00310764,-0.99991074
1322933363.62559485,-0.01300565,0.00333980,-0.99990985
1322933363.67270494,-0.01288167,0.00312033,-0.99991216
1322933363.72164726,-0.01305876,0.00319765,-0.99990962
1322933363.76583219,-0.01300839,0.00310627,-0.99991056
1322933363.82166386,-0.01308905,0.00294988,-0.99990998
1322933363.87256217,-0.01286785,0.00291293,-0.99991296
1322933363.92460227,-0.01293865,0.00271927,-0.99991259
1322933363.97269320,-0.01309998,0.00312028,-0.99990932
1322933364.01371813,-0.01322338,0.00314698,-0.99990762
1322933364.07256389,-0.01327787,0.00319604,-0.99990674
1322933364.12166405,-0.01333070,0.00310445,-0.99990632
1322933364.17368793,-0.01320076,0.00310992,-0.99990803
1322933364.22164702,-0.01311099,0.00315473,-0.99990907
1322933364.27364969,-0.01312876,0.00292639,-0.99990953
1322933364.32565689,-0.01309704,0.00289121,-0.99991005
1322933364.37365627,-0.01312707,0.00297451,-0.99990941
1322933364.42564774,-0.01310851,0.00329736,-0.99990864
1322933364.47269702,-0.01332154,0.00342080,-0.99990541
1322933364.52152562,-0.01336876,0.00316151,-0.99990564
1322933364.56165409,-0.01346306,0.00339231,-0.99990361
1322933364.62153149,-0.01348983,0.00329092,-0.99990359
1322933364.67366314,-0.01344825,0.00347074,-0.99990354
1322933364.71363711,-0.01313160,0.00359246,-0.99990732
1322933364.77271104,-0.01289862,0.00347439,-0.99991077
1322933364.82564497,-0.01282039,0.00363353,-0.99991121
1322933364.86158562,-0.01310138,0.00351278,-0.99990800
1322933364.92456436,-0.01293898,0.00363171,-0.99990969
1322933364.96511126,-0.01328389,0.00408515,-0.99990342
1322933365.01364255,-0.01332578,0.00390264,-0.99990359
1322933365.07363439,-0.01317748,0.00383417,-0.99990582
1322933365.12563610,-0.01337238,0.00367218,-0.99990384
1322933365.16166615,-0.01339275,0.00356815,-0.99990395
1322933365.21269250,-0.01351779,0.00359152,-0.99990218
1322933365.27268767,-0.01357505,0.00358502,-0.99990143
1322933365.32467794,-0.01368493,0.00361619,-0.99989982
1322933365.37363100,-0.01363416,0.00359928,-0.99990057
1322933365.42562389,-0.01350606,0.00363994,-0.99990216
1322933365.47362542,-0.01353849,0.00367051,-0.99990161
1322933365.52468348,-0.01374945,0.00369592,-0.99989864
1322933365.57267809,-0.01357986,0.00359157,-0.99990134
1322933365.62564278,-0.01358857,0.00367176,-0.99990093
1322933365.67266655,-0.01354159,0.00358369,-0.99990189
1322933365.72165227,-0.01367635,0.00339289,-0.99990072
1322933365.77267909,-0.01367217,0.00341489,-0.99990070
1322933365.82161784,-0.01375809,0.00331469,-0.99989986
1322933365.87363386,-0.01369908,0.00295758,-0.99990179
1322933365.92565417,-0.01368568,0.00319452,-0.99990124
1322933365.97266984,-0.01368417,0.00312399,-0.99990149
1322933366.02161074,-0.01338393,0.00313152,-0.99990553
1322933366.07358170,-0.01353353,0.00323959,-0.99990317
1322933366.12152195,-0.01371597,0.00313543,-0.99990102
1322933366.17265677,-0.01375396,0.00321029,-0.99990026
1322933366.22464752,-0.01394071,0.00313997,-0.99989789
1322933366.27360153,-0.01385726,0.00335713,-0.99989835
1322933366.32248306,-0.01371283,0.00328105,-0.99990059
1322933366.37358928,-0.01371034,0.00340547,-0.99990021
1322933366.42156577,-0.01333375,0.00332714,-0.99990557
1322933366.47256041,-0.01336879,0.00337432,-0.99990494
1322933366.52159309,-0.01327740,0.00346197,-0.99990586
1322933366.57254505,-0.01331874,0.00344337,-0.99990537
1322933366.62157178,-0.01339795,0.00360075,-0.99990376
1322933366.67457819,-0.01331298,0.00346820,-0.99990536
1322933366.72157240,-0.01308024,0.00336135,-0.99990880
1322933366.77355385,-0.01299258,0.00337789,-0.99990989
1322933366.82156777,-0.01293645,0.00304088,-0.99991170
1322933366.87358642,-0.01291327,0.00326004,-0.99991131
1322933366.92463994,-0.01306291,0.00329478,-0.99990925
1322933366.97252655,-0.01298747,0.00348364,-0.99990959
1322933367.02462888,-0.01274802,0.00349202,-0.99991264
1322933367.07262206,-0.01277212,0.00334412,-0.99991284
1322933367.12249541,-0.01288837,0.00333447,-0.99991138
1322933367.17253518,-0.01295336,0.00326411,-0.99991077
1322933367.22248697,-0.01284646,0.00345350,-0.99991152
1322933367.27260852,-0.01289923,0.00328938,-0.99991139
1322933367.32454228,-0.01270564,0.00313195,-0.99991438
1322933367.37358546,-0.01271805,0.00312546,-0.99991424
1322933367.42255402,-0.01273283,0.00294303,-0.99991460
1322933367.47357798,-0.01257547,0.00328724,-0.99991552
1322933367.52176547,-0.01264269,0.00352568,-0.99991386
1322933367.57262230,-0.01272846,0.00350058,-0.99991286
1322933367.62460613,-0.01278396,0.00364800,-0.99991163
1322933367.67260385,-0.01255870,0.00341600,-0.99991530
1322933367.72207522,-0.01243360,0.00348519,-0.99991663
1322933367.77251196,-0.01219465,0.00334238,-0.99992006
1322933367.82195973,-0.01239931,0.00309471,-0.99991834
1322933367.87458181,-0.01240294,0.00304382,-0.99991845
1322933367.92144203,-0.01274441,0.00309687,-0.99991399
1322933367.97253752,-0.01261006,0.00294295,-0.99991616
1322933368.02459574,-0.01277825,0.00287475,-0.99991422
1322933368.07258105,-0.01246806,0.00301303,-0.99991773
1322933368.12451363,-0.01252087,0.00301955,-0.99991705
1322933368.17358518,-0.01236613,0.00319288,-0.99991844
1322933368.22455406,-0.01227056,0.00299014,-0.99992024
1322933368.27255154,-0.01231952,0.00314086,-0.99991918
1322933368.32558966,-0.01238343,0.00306010,-0.99991864
1322933368.37442207,-0.01255222,0.00305313,-0.99991656
1322933368.42558360,-0.01273835,0.00272909,-0.99991514
1322933368.47253799,-0.01283708,0.00271272,-0.99991392
1322933368.52453113,-0.01281117,0.00260932,-0.99991453
1322933368.57256699,-0.01284696,0.00268299,-0.99991387
1322933368.62557769,-0.01285156,0.00273855,-0.99991367
1322933368.67322612,-0.01290691,0.00286444,-0.99991260
1322933368.72458720,-0.01292189,0.00303290,-0.99991191
1322933368.77348018,-0.01304114,0.00285723,-0.99991088
1322933368.82561564,-0.01299236,0.00275620,-0.99991180
1322933368.87454557,-0.01294943,0.00257271,-0.99991284
1322933368.92560244,-0.01299095,0.00286335,-0.99991151
1322933368.97357893,-0.01300486,0.00282836,-0.99991143
1322933369.02157593,-0.01287478,0.00288080,-0.99991297
1322933369.07254624,-0.01301516,0.00315203,-0.99991033
1322933369.12454081,-0.01288799,0.00296663,-0.99991255
1322933369.17255855,-0.01319491,0.00276596,-0.99990912
1322933369.22465301,-0.01319283,0.00272982,-0.99990924
1322933369.27259469,-0.01313079,0.00256573,-0.99991050
1322933369.32555485,-0.01323387,0.00237660,-0.99990960
1322933369.37451029,-0.01323355,0.00207304,-0.99991028
1322933369.42487741,-0.01325123,0.00203461,-0.99991013
1322933369.47257209,-0.01345324,0.00180560,-0.99990787
1322933369.52505994,-0.01362833,0.00193270,-0.99990526
1322933369.57256556,-0.01348308,0.00189144,-0.99990731
1322933369.62515140,-0.01372779,0.00180654,-0.99990414
1322933369.67334914,-0.01367989,0.00182966,-0.99990475
1322933369.72543645,-0.01364290,0.00191097,-0.99990511
1322933369.77257347,-0.01365795,0.00205177,-0.99990462
1322933369.82457137,-0.01354375,0.00190695,-0.99990646
1322933369.87450385,-0.01353820,0.00195162,-0.99990645
1322933369.92456198,-0.01361874,0.00192445,-0.99990541
1322933369.97256160,-0.01357440,0.00195181,-0.99990596
1322933370.02456975,-0.01356248,0.00192996,-0.99990616
1322933370.07257247,-0.01352610,0.00179818,-0.99990690
1322933370.12580323,-0.01374087,0.00168008,-0.99990418
1322933370.17371106,-0.01341939,0.00179364,-0.99990835
1322933370.22451925,-0.01338314,0.00185367,-0.99990872
1322933370.27256465,-0.01341221,0.00204620,-0.99990796
1322933370.32604432,-0.01358587,0.00181839,-0.99990605
1322933370.37456059,-0.01351956,0.00174669,-0.99990708
1322933370.42456126,-0.01358139,0.00180663,-0.99990614
1322933370.47364497,-0.01348669,0.00156957,-0.99990782
1322933370.52456069,-0.01365087,0.00163017,-0.99990549
1322933370.57257438,-0.01362944,0.00168060,-0.99990570
1322933370.62567115,-0.01364481,0.00177504,-0.99990533
1322933370.67261124,-0.01384716,0.00185467,-0.99990240
1322933370.72457457,-0.01379655,0.00180365,-0.99990320
1322933370.77355075,-0.01400671,0.00196777,-0.99989996
1322933370.82457328,-0.01410314,0.00236417,-0.99989775
1322933370.87252450,-0.01386792,0.00257260,-0.99990053
1322933370.92556524,-0.01379012,0.00275406,-0.99990112
1322933370.97257638,-0.01375498,0.00270210,-0.99990174
1322933371.02454972,-0.01383058,0.00273678,-0.99990061
1322933371.07256579,-0.01380697,0.00279875,-0.99990076
1322933371.12454963,-0.01375957,0.00273522,-0.99990159
1322933371.17359710,-0.01389838,0.00264729,-0.99989991
1322933371.22457123,-0.01399331,0.00285911,-0.99989800
1322933371.27257013,-0.01408297,0.00292816,-0.99989654
1322933371.32564259,-0.01423827,0.00286894,-0.99989451
1322933371.37256980,-0.01431653,0.00302995,-0.99989292
1322933371.42456150,-0.01418676,0.00294409,-0.99989503
1322933371.47256279,-0.01412547,0.00308456,-0.99989547
1322933371.52566743,-0.01404129,0.00328143,-0.99989603
1322933371.57271314,-0.01403329,0.00337338,-0.99989584
1322933371.62456536,-0.01431473,0.00325249,-0.99989225
1322933371.67257357,-0.01443720,0.00314179,-0.99989084
1322933371.72459126,-0.01429786,0.00324019,-0.99989253
1322933371.77354908,-0.01396714,0.00286875,-0.99989834
1322933371.82457066,-0.01403549,0.00301651,-0.99989695
1322933371.87252235,-0.01399921,0.00298657,-0.99989755
1322933371.92452741,-0.01405451,0.00330012,-0.99989578
1322933371.97256184,-0.01409381,0.00347641,-0.99989463
1322933372.02569270,-0.01391545,0.00317883,-0.99989812
1322933372.07354259,-0.01382972,0.00336846,-0.99989869
1322933372.12565684,-0.01406068,0.00324536,-0.99989588
1322933372.17356133,-0.01406320,0.00313622,-0.99989619
1322933372.22567630,-0.01409592,0.00297775,-0.99989621
1322933372.27342606,-0.01405164,0.00282343,-0.99989728
1322933372.32456398,-0.01415553,0.00297270,-0.99989539
1322933372.37251496,-0.01435648,0.00282317,-0.99989295
1322933372.42566872,-0.01461415,0.00290343,-0.99988899
1322933372.47257233,-0.01458792,0.00303106,-0.99988900
1322933372.52564716,-0.01447289,0.00300532,-0.99989075
1322933372.57256436,-0.01432544,0.00315065,-0.99989242
1322933372.62456131,-0.01399330,0.00330618,-0.99989662
1322933372.67256546,-0.01393356,0.00323699,-0.99989768
1322933372.72455907,-0.01391131,0.00317702,-0.99989819
1322933372.77257037,-0.01396211,0.00319502,-0.99989742
1322933372.82564640,-0.01397985,0.00311077,-0.99989744
1322933372.87252545,-0.01419070,0.00306278,-0.99989462
1322933372.92565680,-0.01407585,0.00313191,-0.99989603
1322933372.97256207,-0.01418516,0.00311644,-0.99989453
1322933373.02486372,-0.01418223,0.00323783,-0.99989418
1322933373.07367063,-0.01424262,0.00320582,-0.99989343
1322933373.12454486,-0.01439049,0.00316633,-0.99989144
1322933373.17256451,-0.01447899,0.00337157,-0.99988949
1322933373.22564960,-0.01456440,0.00311195,-0.99988909
1322933373.27256298,-0.01447918,0.00323348,-0.99988994
1322933373.32458925,-0.01459252,0.00317569,-0.99988848
1322933373.37354517,-0.01459267,0.00310220,-0.99988871
1322933373.42492485,-0.01463020,0.00334253,-0.99988739
1322933373.47264433,-0.01465991,0.00320883,-0.99988739
1322933373.52508068,-0.01457783,0.00308058,-0.99988899
1322933373.57365727,-0.01452337,0.00309083,-0.99988975
1322933373.62465000,-0.01434217,0.00319057,-0.99989206
1322933373.67265201,-0.01465154,0.00304423,-0.99988803
1322933373.72456288,-0.01456896,0.00287813,-0.99988972
1322933373.77431846,-0.01440061,0.00302415,-0.99989173
1322933373.82463002,-0.01443053,0.00303139,-0.99989128
1322933373.87424636,-0.01443232,0.00285201,-0.99989178
1322933373.92556119,-0.01460657,0.00271501,-0.99988963
1322933373.97253513,-0.01471062,0.00281298,-0.99988784
1322933374.02450538,-0.01454550,0.00276183,-0.99989039
