Time_in_sec,gx,gy,gz
1322936047.22168422,-0.00544477,0.00869803,-0.99994735
1322936047.26856899,-0.00546204,0.00876863,-0.99994664
1322936047.30960631,-0.00564774,0.00848713,-0.99994803
1322936047.36959815,-0.00559176,0.00830417,-0.99994989
1322936047.40961027,-0.00569158,0.00823548,-0.99994989
1322936047.46960568,-0.00583463,0.00825471,-0.99994891
1322936047.51765609,-0.00601802,0.00829315,-0.99994750
1322936047.56153989,-0.00579341,0.00827516,-0.99994898
1322936047.62060881,-0.00596363,0.00830593,-0.99994772
1322936047.66857791,-0.00604650,0.00826294,-0.99994758
1322936047.71767879,-0.00604700,0.00828227,-0.99994742
1322936047.76966023,-0.00593332,0.00824891,-0.99994837
1322936047.81769753,-0.00609276,0.00794217,-0.99994990
1322936047.85768485,-0.00600451,0.00791738,-0.99995063
1322936047.91765141,-0.00609160,0.00799172,-0.99994951
1322936047.96855402,-0.00627352,0.00791676,-0.99994898
1322936048.01771164,-0.00640238,0.00797913,-0.99994767
1322936048.06853890,-0.00656649,0.00789724,-0.99994726
1322936048.11759639,-0.00631526,0.00799891,-0.99994807
1322936048.16056585,-0.00635614,0.00801280,-0.99994770
1322936048.21768451,-0.00643629,0.00831180,-0.99994474
1322936048.26154160,-0.00651230,0.00835267,-0.99994391
1322936048.31767821,-0.00657469,0.00814363,-0.99994523
1322936048.36055493,-0.00665348,0.00823294,-0.99994397
1322936048.42167091,-0.00649022,0.00812709,-0.99994591
1322936048.46931458,-0.00621319,0.00818769,-0.99994718
1322936048.52168560,-0.00628514,0.00807505,-0.99994764
1322936048.56956244,-0.00663706,0.00822921,-0.99994411
1322936048.60857940,-0.00663870,0.00828025,-0.99994368
1322936048.66970825,-0.00659949,0.00818452,-0.99994473
1322936048.70966887,-0.00638461,0.00831472,-0.99994505
1322936048.76113534,-0.00625733,0.00834899,-0.99994557
1322936048.82168198,-0.00617150,0.00836726,-0.99994595
1322936048.85767412,-0.00627524,0.00840171,-0.99994501
1322936048.91757393,-0.00627938,0.00826268,-0.99994615
1322936048.96965742,-0.00641144,0.00846811,-0.99994359
1322936049.01755214,-0.00638852,0.00851689,-0.99994332
1322936049.06065035,-0.00601406,0.00840048,-0.99994663
1322936049.12167525,-0.00599141,0.00832022,-0.99994744
1322936049.16149306,-0.00591001,0.00832975,-0.99994784
1322936049.20997500,-0.00592532,0.00845578,-0.99994669
1322936049.26165271,-0.00581314,0.00828141,-0.99994881
1322936049.32236362,-0.00589928,0.00837835,-0.99994750
1322936049.36057425,-0.00583065,0.00844987,-0.99994730
1322936049.42168427,-0.00559854,0.00819733,-0.99995073
1322936049.46966743,-0.00555861,0.00816009,-0.99995126
1322936049.51767802,-0.00548815,0.00805127,-0.99995253
1322936049.56054354,-0.00546805,0.00802380,-0.99995286
1322936049.62164712,-0.00554186,0.00804157,-0.99995231
1322936049.66966224,-0.00580178,0.00803993,-0.99995085
1322936049.71034193,-0.00574180,0.00807765,-0.99995089
1322936049.76865411,-0.00576377,0.00782967,-0.99995274
1322936049.80957699,-0.00562774,0.00773617,-0.99995424
1322936049.86864781,-0.00593145,0.00754819,-0.99995392
1322936049.92164087,-0.00596571,0.00754207,-0.99995376
1322936049.96966028,-0.00582612,0.00748187,-0.99995504
1322936050.00967979,-0.00576767,0.00735743,-0.99995630
1322936050.06968188,-0.00570355,0.00736503,-0.99995661
1322936050.12057614,-0.00562776,0.00746258,-0.99995632
1322936050.16168499,-0.00581132,0.00759040,-0.99995431
1322936050.22177482,-0.00604702,0.00764565,-0.99995249
1322936050.26065421,-0.00610922,0.00781107,-0.99995083
1322936050.32059908,-0.00601287,0.00777274,-0.99995171
1322936050.36865973,-0.00589545,0.00768802,-0.99995307
1322936050.42103171,-0.00581891,0.00770381,-0.99995339
1322936050.46965480,-0.00577299,0.00756201,-0.99995474
1322936050.51766467,-0.00581472,0.00745433,-0.99995531
1322936050.56865168,-0.00573513,0.00780817,-0.99995307
1322936050.62056065,-0.00566120,0.00766121,-0.99995463
1322936050.66865420,-0.00574440,0.00775195,-0.99995345
1322936050.72064495,-0.00583660,0.00752995,-0.99995462
1322936050.76966786,-0.00602899,0.00769069,-0.99995225
1322936050.80969000,-0.00595091,0.00761924,-0.99995327
1322936050.86065531,-0.00578647,0.00738152,-0.99995601
1322936050.90967774,-0.00579705,0.00747066,-0.99995529
1322936050.96967864,-0.00585031,0.00710616,-0.99995764
1322936051.00969076,-0.00599901,0.00694534,-0.99995789
1322936051.06064200,-0.00608601,0.00664182,-0.99995942
1322936051.11764812,-0.00615970,0.00678400,-0.99995802
1322936051.16973019,-0.00615747,0.00696376,-0.99995679
1322936051.21764898,-0.00606775,0.00687661,-0.99995795
1322936051.25828457,-0.00597525,0.00699349,-0.99995769
1322936051.30864453,-0.00578475,0.00711185,-0.99995798
1322936051.36056542,-0.00575851,0.00701451,-0.99995882
1322936051.42127776,-0.00583736,0.00703269,-0.99995823
1322936051.46874809,-0.00589493,0.00716737,-0.99995694
1322936051.52160120,-0.00582283,0.00727496,-0.99995658
1322936051.56967258,-0.00571585,0.00726630,-0.99995726
1322936051.60968971,-0.00558649,0.00704295,-0.99995959
1322936051.66168809,-0.00544221,0.00704736,-0.99996036
1322936051.71764874,-0.00550275,0.00715771,-0.99995924
1322936051.76965857,-0.00575618,0.00764140,-0.99995424
1322936051.81765079,-0.00564495,0.00756930,-0.99995542
1322936051.86965752,-0.00583483,0.00758852,-0.99995418
1322936051.90953445,-0.00578018,0.00763372,-0.99995416
1322936051.96868825,-0.00582596,0.00759811,-0.99995416
1322936052.02165174,-0.00585256,0.00753394,-0.99995449
1322936052.06864452,-0.00574671,0.00754480,-0.99995502
1322936052.12159085,-0.00567447,0.00778360,-0.99995361
1322936052.16965818,-0.00580694,0.00769122,-0.99995356
1322936052.21768141,-0.00574842,0.00794127,-0.99995194
1322936052.26064062,-0.00594654,0.00773471,-0.99995241
1322936052.32055116,-0.00582957,0.00765561,-0.99995370
1322936052.36852694,-0.00569114,0.00774854,-0.99995378
1322936052.40968895,-0.00577133,0.00754317,-0.99995490
1322936052.46853662,-0.00578983,0.00759756,-0.99995438
1322936052.50925040,-0.00598342,0.00736990,-0.99995494
1322936052.56154442,-0.00610639,0.00754779,-0.99995287
1322936052.62069058,-0.00594022,0.00758581,-0.99995358
1322936052.66965055,-0.00587673,0.00753515,-0.99995434
1322936052.70947576,-0.00589788,0.00780634,-0.99995214
1322936052.76967859,-0.00574874,0.00784515,-0.99995270
1322936052.81767297,-0.00565593,0.00776961,-0.99995382
1322936052.86858225,-0.00568926,0.00792649,-0.99995240
1322936052.91274118,-0.00561420,0.00769135,-0.99995466
1322936052.96053696,-0.00538798,0.00768583,-0.99995595
1322936053.00865650,-0.00544573,0.00784107,-0.99995443
1322936053.06164885,-0.00548804,0.00765560,-0.99995564
1322936053.12052107,-0.00555178,0.00732096,-0.99995779
1322936053.16065025,-0.00539599,0.00729494,-0.99995883
1322936053.22064257,-0.00535038,0.00720797,-0.99995971
1322936053.26124358,-0.00519608,0.00717035,-0.99996079
1322936053.30865550,-0.00526264,0.00731272,-0.99995941
1322936053.36157179,-0.00536882,0.00703645,-0.99996083
1322936053.42155313,-0.00512241,0.00698194,-0.99996251
1322936053.46059418,-0.00491223,0.00695500,-0.99996375
1322936053.50864387,-0.00481061,0.00684864,-0.99996498
1322936053.56112027,-0.00493616,0.00675906,-0.99996497
1322936053.62124419,-0.00494946,0.00674470,-0.99996501
1322936053.66854858,-0.00475771,0.00680199,-0.99996555
1322936053.72156024,-0.00488114,0.00682980,-0.99996476
1322936053.76965976,-0.00472939,0.00667865,-0.99996651
1322936053.81765008,-0.00473226,0.00669288,-0.99996641
1322936053.86052394,-0.00480554,0.00651978,-0.99996720
1322936053.91764665,-0.00503054,0.00654193,-0.99996595
1322936053.96865392,-0.00511079,0.00637882,-0.99996659
1322936054.02052021,-0.00518107,0.00636339,-0.99996633
1322936054.06071782,-0.00531508,0.00630798,-0.99996598
1322936054.11764574,-0.00549161,0.00627391,-0.99996524
1322936054.16081429,-0.00513548,0.00615691,-0.99996786
1322936054.22066069,-0.00497254,0.00598425,-0.99996973
1322936054.26111531,-0.00489963,0.00598656,-0.99997008
1322936054.31766963,-0.00477155,0.00591548,-0.99997112
1322936054.36864614,-0.00500238,0.00580564,-0.99997063
1322936054.42164707,-0.00484828,0.00567626,-0.99997214
1322936054.46864319,-0.00467081,0.00526397,-0.99997524
1322936054.50972915,-0.00447353,0.00527658,-0.99997607
1322936054.56065202,-0.00471611,0.00547765,-0.99997388
1322936054.61735988,-0.00480021,0.00550826,-0.99997331
1322936054.66965795,-0.00497364,0.00571260,-0.99997131
1322936054.72064161,-0.00491595,0.00565962,-0.99997190
1322936054.76206613,-0.00470973,0.00559660,-0.99997325
1322936054.82156968,-0.00470643,0.00534529,-0.99997464
1322936054.86154795,-0.00477782,0.00548473,-0.99997354
1322936054.92063999,-0.00467553,0.00555803,-0.99997362
1322936054.96867585,-0.00493034,0.00534749,-0.99997355
1322936055.02126789,-0.00474301,0.00566954,-0.99997268
1322936055.06967163,-0.00487018,0.00567943,-0.99997201
1322936055.11765075,-0.00477077,0.00569577,-0.99997240
1322936055.16967154,-0.00460958,0.00587524,-0.99997212
1322936055.20969057,-0.00465186,0.00586551,-0.99997198
1322936055.26704979,-0.00458366,0.00610367,-0.99997087
1322936055.31753826,-0.00428632,0.00617398,-0.99997175
1322936055.36064911,-0.00430286,0.00629793,-0.99997091
1322936055.42117095,-0.00448106,0.00623672,-0.99997051
1322936055.46967340,-0.00456925,0.00638121,-0.99996920
1322936055.51767445,-0.00462929,0.00640351,-0.99996878
1322936055.56864285,-0.00481448,0.00632270,-0.99996842
1322936055.61764431,-0.00468221,0.00598794,-0.99997111
1322936055.66965699,-0.00453578,0.00592596,-0.99997215
1322936055.70906806,-0.00442887,0.00614643,-0.99997130
1322936055.76865220,-0.00425571,0.00607428,-0.99997250
1322936055.82064319,-0.00422453,0.00612926,-0.99997229
1322936055.86165977,-0.00395423,0.00598973,-0.99997424
1322936055.91764736,-0.00404030,0.00593896,-0.99997420
1322936055.96065021,-0.00399720,0.00583116,-0.99997501
1322936056.01755881,-0.00391355,0.00576576,-0.99997572
1322936056.06865239,-0.00356708,0.00559885,-0.99997796
1322936056.10968733,-0.00352026,0.00581283,-0.99997691
1322936056.16158581,-0.00352053,0.00577056,-0.99997715
1322936056.22063994,-0.00357569,0.00588925,-0.99997627
1322936056.26166296,-0.00374344,0.00597020,-0.99997517
1322936056.30967855,-0.00369833,0.00585249,-0.99997604
1322936056.36967254,-0.00365022,0.00596354,-0.99997556
1322936056.40966010,-0.00342354,0.00593381,-0.99997653
1322936056.46865201,-0.00366441,0.00589909,-0.99997589
1322936056.50965333,-0.00351093,0.00598143,-0.99997595
1322936056.56851649,-0.00315034,0.00605376,-0.99997671
1322936056.61011100,-0.00315998,0.00616021,-0.99997603
1322936056.66158986,-0.00315633,0.00637987,-0.99997467
1322936056.72165775,-0.00337118,0.00620756,-0.99997505
1322936056.76158643,-0.00383821,0.00609653,-0.99997405
1322936056.81764674,-0.00401218,0.00612436,-0.99997320
1322936056.86056376,-0.00397372,0.00598531,-0.99997419
1322936056.91764593,-0.00423510,0.00599064,-0.99997309
1322936056.96065259,-0.00417090,0.00608963,-0.99997276
1322936057.01767302,-0.00394862,0.00587620,-0.99997494
1322936057.06157279,-0.00376554,0.00595731,-0.99997517
1322936057.11008120,-0.00416897,0.00610678,-0.99997266
1322936057.16056466,-0.00425681,0.00595471,-0.99997321
1322936057.21754146,-0.00436619,0.00593712,-0.99997284
1322936057.26865172,-0.00423229,0.00609588,-0.99997246
1322936057.31767535,-0.00409306,0.00597966,-0.99997374
1322936057.35809445,-0.00411109,0.00611682,-0.99997284
1322936057.41757202,-0.00435468,0.00619334,-0.99997134
1322936057.46054101,-0.00447885,0.00621605,-0.99997065
1322936057.52065420,-0.00451313,0.00635072,-0.99996965
1322936057.56164336,-0.00468664,0.00641417,-0.99996845
1322936057.61767101,-0.00454670,0.00626170,-0.99997006
1322936057.66064358,-0.00438451,0.00613889,-0.99997154
1322936057.70863867,-0.00431539,0.00594107,-0.99997304
1322936057.76864696,-0.00420489,0.00600264,-0.99997314
1322936057.81764865,-0.00400951,0.00597301,-0.99997412
1322936057.86065221,-0.00395920,0.00575581,-0.99997560
1322936057.91767073,-0.00394081,0.00591622,-0.99997473
1322936057.96124434,-0.00416776,0.00575510,-0.99997475
1322936058.00956964,-0.00399864,0.00587599,-0.99997474
1322936058.06852174,-0.00371023,0.00569675,-0.99997689
1322936058.10995460,-0.00379013,0.00577463,-0.99997614
1322936058.15767336,-0.00382936,0.00569218,-0.99997647
1322936058.22053671,-0.00407315,0.00571051,-0.99997540
1322936058.26149821,-0.00403447,0.00559530,-0.99997621
1322936058.32090878,-0.00369266,0.00553875,-0.99997784
1322936058.36106682,-0.00383864,0.00584806,-0.99997553
1322936058.42065024,-0.00401859,0.00589595,-0.99997454
1322936058.46976399,-0.00382537,0.00618128,-0.99997358
1322936058.52064204,-0.00394698,0.00626971,-0.99997256
1322936058.56168938,-0.00396806,0.00662847,-0.99997016
1322936058.60855603,-0.00410134,0.00695095,-0.99996743
1322936058.66052079,-0.00393267,0.00673398,-0.99996959
1322936058.70855308,-0.00379389,0.00662377,-0.99997087
1322936058.76164198,-0.00377313,0.00648852,-0.99997183
