Time_in_sec,gx,gy,gz
1322937622.22056127,0.00309189,0.01595535,-0.99986792
1322937622.27265501,0.00319272,0.01577440,-0.99987048
1322937622.32133007,0.00331918,0.01585131,-0.99986885
1322937622.37369895,0.00326871,0.01579876,-0.99986985
1322937622.42056632,0.00337265,0.01584509,-0.99986877
1322937622.47371149,0.00354035,0.01580865,-0.99986877
1322937622.52055359,0.00348506,0.01564873,-0.99987148
1322937622.57252932,0.00344751,0.01564515,-0.99987166
1322937622.62053418,0.00361449,0.01565819,-0.99987087
1322937622.67366266,0.00368381,0.01575271,-0.99986913
1322937622.72062898,0.00361629,0.01571786,-0.99986993
1322937622.77370667,0.00372434,0.01550465,-0.99987286
1322937622.82074332,0.00366111,0.01544784,-0.99987397
1322937622.87367249,0.00368559,0.01525872,-0.99987679
1322937622.92177057,0.00376654,0.01533199,-0.99987536
1322937622.97369885,0.00376885,0.01523831,-0.99987679
1322937623.02155852,0.00355435,0.01525429,-0.99987733
1322937623.07267451,0.00337751,0.01520814,-0.99987865
1322937623.12164116,0.00352532,0.01518848,-0.99987843
1322937623.17266178,0.00338677,0.01539457,-0.99987576
1322937623.22065568,0.00324655,0.01534445,-0.99987700
1322937623.26976442,0.00298652,0.01531248,-0.99987830
1322937623.32151055,0.00298476,0.01509670,-0.99988158
1322937623.36974692,0.00278864,0.01492916,-0.99988467
1322937623.42169499,0.00285087,0.01492941,-0.99988449
1322937623.47368145,0.00265569,0.01474390,-0.99988778
1322937623.52057648,0.00256073,0.01465196,-0.99988938
1322937623.57261443,0.00271089,0.01445908,-0.99989179
1322937623.62054777,0.00293302,0.01443005,-0.99989158
1322937623.67264962,0.00292496,0.01426103,-0.99989403
1322937623.72065306,0.00270252,0.01412582,-0.99989657
1322937623.77373934,0.00253730,0.01423549,-0.99989545
1322937623.82157397,0.00237853,0.01414329,-0.99989715
1322937623.87256575,0.00247427,0.01404156,-0.99989835
1322937623.92066908,0.00247844,0.01393569,-0.99989982
1322937623.97264981,0.00262741,0.01365155,-0.99990336
1322937624.02110100,0.00287271,0.01392555,-0.99989891
1322937624.06972265,0.00314022,0.01398621,-0.99989726
1322937624.12177777,0.00301841,0.01382292,-0.99989990
1322937624.16973543,0.00296325,0.01404545,-0.99989697
1322937624.22066212,0.00304431,0.01408359,-0.99989619
1322937624.26972127,0.00311428,0.01418478,-0.99989454
1322937624.32068801,0.00302925,0.01420718,-0.99989448
1322937624.36970663,0.00328892,0.01427908,-0.99989264
1322937624.42170835,0.00327811,0.01419071,-0.99989393
1322937624.47264576,0.00334738,0.01427888,-0.99989245
1322937624.52061176,0.00326730,0.01414586,-0.99989460
1322937624.56972218,0.00328367,0.01400569,-0.99989652
1322937624.62094045,0.00308136,0.01372702,-0.99990103
1322937624.66972923,0.00312514,0.01380446,-0.99989983
1322937624.72073150,0.00301639,0.01396804,-0.99989789
1322937624.76972914,0.00296370,0.01408065,-0.99989647
1322937624.82077169,0.00298539,0.01399438,-0.99989762
1322937624.87254119,0.00291851,0.01400485,-0.99989767
1322937624.92066121,0.00286998,0.01376784,-0.99990110
1322937624.96972799,0.00301666,0.01385249,-0.99989950
1322937625.02108836,0.00297979,0.01394752,-0.99989829
1322937625.06968689,0.00301023,0.01373389,-0.99990115
1322937625.12063789,0.00306832,0.01364149,-0.99990224
1322937625.16969657,0.00330057,0.01378378,-0.99989955
1322937625.22138262,0.00349899,0.01394563,-0.99989663
1322937625.26973128,0.00344075,0.01403542,-0.99989558
1322937625.32079148,0.00351246,0.01409424,-0.99989450
1322937625.36972690,0.00371244,0.01405315,-0.99989436
1322937625.42151499,0.00383189,0.01448161,-0.99988779
1322937625.46971893,0.00373493,0.01436048,-0.99988991
1322937625.52157736,0.00360818,0.01417758,-0.99989298
1322937625.56972718,0.00351919,0.01419658,-0.99989303
1322937625.62057829,0.00328129,0.01417941,-0.99989408
1322937625.66968322,0.00345961,0.01402061,-0.99989572
1322937625.72101641,0.00328941,0.01392505,-0.99989763
1322937625.76972723,0.00317761,0.01394570,-0.99989770
1322937625.82160401,0.00314504,0.01409113,-0.99989577
1322937625.86971807,0.00334847,0.01366554,-0.99990102
1322937625.92064786,0.00350666,0.01377520,-0.99989897
1322937625.97366977,0.00358071,0.01362494,-0.99990076
1322937626.02145028,0.00334292,0.01350546,-0.99990321
1322937626.07269454,0.00330795,0.01347603,-0.99990372
1322937626.12069488,0.00346929,0.01343660,-0.99990371
1322937626.17270565,0.00348489,0.01357272,-0.99990181
1322937626.22070098,0.00341696,0.01357211,-0.99990206
1322937626.26963305,0.00336119,0.01368088,-0.99990076
1322937626.32071447,0.00370224,0.01367814,-0.99989960
1322937626.37366176,0.00381080,0.01396367,-0.99989524
1322937626.42072368,0.00394086,0.01413618,-0.99989231
1322937626.47368884,0.00400953,0.01393767,-0.99989483
1322937626.52070284,0.00398910,0.01383116,-0.99989639
1322937626.57265067,0.00403351,0.01384649,-0.99989600
1322937626.62060142,0.00427432,0.01369755,-0.99989705
1322937626.67364597,0.00434366,0.01378433,-0.99989556
1322937626.72159505,0.00443103,0.01375436,-0.99989559
1322937626.76968002,0.00424331,0.01351305,-0.99989969
1322937626.82163048,0.00418217,0.01351464,-0.99989993
1322937626.87270069,0.00439952,0.01345403,-0.99989981
1322937626.92054176,0.00419102,0.01337223,-0.99990180
1322937626.97365737,0.00415436,0.01350301,-0.99990020
1322937627.01322007,0.00413099,0.01342929,-0.99990129
1322937627.07253957,0.00420314,0.01337823,-0.99990167
1322937627.12134910,0.00408404,0.01327286,-0.99990357
1322937627.17364645,0.00396836,0.01312619,-0.99990597
1322937627.22070360,0.00401889,0.01295701,-0.99990798
1322937627.26971817,0.00378411,0.01295818,-0.99990888
1322937627.32162309,0.00372659,0.01287894,-0.99991012
1322937627.37366438,0.00400187,0.01267639,-0.99991164
1322937627.42070937,0.00380738,0.01268165,-0.99991234
1322937627.47368026,0.00376731,0.01236029,-0.99991651
1322937627.52054071,0.00351698,0.01244750,-0.99991634
1322937627.57365155,0.00352270,0.01233019,-0.99991778
1322937627.62069774,0.00340830,0.01228303,-0.99991875
1322937627.67366576,0.00295673,0.01212787,-0.99992208
1322937627.72174978,0.00269882,0.01190896,-0.99992544
1322937627.77365017,0.00279539,0.01192048,-0.99992504
1322937627.82073855,0.00288055,0.01189992,-0.99992504
1322937627.87366462,0.00292404,0.01165768,-0.99992777
1322937627.92176151,0.00280514,0.01139198,-0.99993117
1322937627.97366166,0.00283942,0.01139076,-0.99993109
1322937628.02070594,0.00275043,0.01137852,-0.99993148
1322937628.06966686,0.00270258,0.01133211,-0.99993214
1322937628.12068915,0.00263717,0.01139275,-0.99993162
1322937628.17362690,0.00252178,0.01141642,-0.99993165
1322937628.22092962,0.00233679,0.01144445,-0.99993178
1322937628.26968622,0.00224661,0.01158627,-0.99993035
1322937628.31421757,0.00243000,0.01169769,-0.99992863
1322937628.37365270,0.00240374,0.01173266,-0.99992828
1322937628.42057729,0.00235248,0.01167661,-0.99992906
1322937628.47367907,0.00224905,0.01180378,-0.99992780
1322937628.52148318,0.00247003,0.01216756,-0.99992292
1322937628.57066798,0.00260109,0.01231673,-0.99992076
1322937628.62155199,0.00270314,0.01241095,-0.99991933
1322937628.66961551,0.00266248,0.01230617,-0.99992073
1322937628.72063160,0.00285433,0.01246610,-0.99991822
1322937628.76973391,0.00296119,0.01238206,-0.99991895
1322937628.82060409,0.00270785,0.01230673,-0.99992060
1322937628.87369061,0.00248564,0.01218486,-0.99992267
1322937628.92146754,0.00233079,0.01194186,-0.99992598
1322937628.97365093,0.00235311,0.01211670,-0.99992382
1322937629.02061415,0.00243040,0.01214827,-0.99992325
1322937629.07368350,0.00243593,0.01212014,-0.99992358
1322937629.12069893,0.00246246,0.01203546,-0.99992454
1322937629.16964722,0.00245265,0.01207694,-0.99992406
1322937629.22152448,0.00240409,0.01212431,-0.99992361
1322937629.27367258,0.00228803,0.01196370,-0.99992581
1322937629.32123327,0.00225392,0.01198115,-0.99992568
1322937629.37358975,0.00202003,0.01176341,-0.99992877
1322937629.41366363,0.00165245,0.01160888,-0.99993125
1322937629.47256780,0.00152464,0.01156364,-0.99993198
1322937629.52059126,0.00128106,0.01152238,-0.99993279
1322937629.56960416,0.00121764,0.01162141,-0.99993173
1322937629.61267924,0.00113902,0.01160390,-0.99993202
1322937629.67361522,0.00127811,0.01146398,-0.99993347
1322937629.72064114,0.00139673,0.01143773,-0.99993361
1322937629.76966071,0.00174078,0.01126846,-0.99993499
1322937629.82162070,0.00168069,0.01136441,-0.99993401
1322937629.86963892,0.00159450,0.01130559,-0.99993482
1322937629.92156982,0.00162042,0.01134170,-0.99993437
1322937629.96961904,0.00178366,0.01158489,-0.99993130
1322937630.02155805,0.00184555,0.01165735,-0.99993035
1322937630.06964254,0.00189955,0.01175920,-0.99992905
1322937630.12067628,0.00186494,0.01172634,-0.99992950
1322937630.16963720,0.00196461,0.01178559,-0.99992862
1322937630.22155118,0.00194229,0.01178752,-0.99992864
1322937630.27382970,0.00195034,0.01153710,-0.99993154
1322937630.32071567,0.00197298,0.01161093,-0.99993064
1322937630.37264109,0.00173733,0.01152000,-0.99993213
1322937630.41264844,0.00153335,0.01147036,-0.99993304
1322937630.47273159,0.00183328,0.01134037,-0.99993402
1322937630.52054572,0.00171518,0.01137886,-0.99993379
1322937630.57291913,0.00188167,0.01141882,-0.99993303
1322937630.62098122,0.00189379,0.01162585,-0.99993062
1322937630.66959810,0.00195535,0.01148018,-0.99993219
1322937630.71261382,0.00179616,0.01143713,-0.99993298
1322937630.76963162,0.00203812,0.01156718,-0.99993102
1322937630.82133102,0.00214441,0.01187768,-0.99992716
1322937630.87363219,0.00247041,0.01205800,-0.99992425
1322937630.92096710,0.00251424,0.01207540,-0.99992393
1322937630.97259474,0.00226309,0.01206788,-0.99992462
1322937631.02137709,0.00221669,0.01202409,-0.99992525
1322937631.07258987,0.00227268,0.01217058,-0.99992335
1322937631.11357498,0.00232614,0.01244952,-0.99991980
1322937631.17262840,0.00207784,0.01246045,-0.99992021
1322937631.22099686,0.00203869,0.01251850,-0.99991956
1322937631.27354026,0.00215085,0.01280639,-0.99991568
1322937631.32153988,0.00208400,0.01274904,-0.99991656
1322937631.37265825,0.00197828,0.01299916,-0.99991355
1322937631.42061329,0.00195214,0.01311202,-0.99991213
1322937631.47366261,0.00212917,0.01313479,-0.99991147
1322937631.52101517,0.00199432,0.01308398,-0.99991241
1322937631.57259083,0.00199992,0.01315027,-0.99991153
1322937631.62155628,0.00194650,0.01323982,-0.99991046
1322937631.67258358,0.00183109,0.01324505,-0.99991060
1322937631.72059774,0.00181756,0.01329927,-0.99990991
1322937631.77060580,0.00159328,0.01318115,-0.99991186
1322937631.82157445,0.00142556,0.01289107,-0.99991589
1322937631.87264705,0.00140642,0.01283056,-0.99991670
1322937631.91364431,0.00157475,0.01288486,-0.99991575
1322937631.97263217,0.00150129,0.01281931,-0.99991670
1322937632.02068615,0.00169370,0.01315705,-0.99991201
1322937632.07252765,0.00161594,0.01304423,-0.99991361
1322937632.12058353,0.00150274,0.01286893,-0.99991606
1322937632.16156673,0.00159067,0.01285875,-0.99991606
1322937632.22253680,0.00143987,0.01293814,-0.99991526
1322937632.27456832,0.00167587,0.01290044,-0.99991538
1322937632.31359458,0.00166370,0.01274980,-0.99991733
1322937632.37263322,0.00165194,0.01312072,-0.99991256
1322937632.41259480,0.00141947,0.01287034,-0.99991617
1322937632.47316360,0.00128700,0.01284743,-0.99991664
1322937632.51257992,0.00137586,0.01284340,-0.99991657
1322937632.57258534,0.00141594,0.01273504,-0.99991790
1322937632.62155914,0.00139303,0.01286211,-0.99991631
1322937632.67352414,0.00152471,0.01300054,-0.99991433
1322937632.71389365,0.00132064,0.01308793,-0.99991348
1322937632.77056909,0.00131319,0.01307876,-0.99991361
1322937632.82078362,0.00139328,0.01280911,-0.99991699
1322937632.87256670,0.00133823,0.01304849,-0.99991397
1322937632.91355944,0.00139755,0.01299282,-0.99991461
1322937632.97255516,0.00126625,0.01300419,-0.99991464
1322937633.02053475,0.00138769,0.01351968,-0.99990764
1322937633.07251644,0.00130774,0.01329779,-0.99991073
1322937633.12156844,0.00130421,0.01331988,-0.99991044
