Time_in_sec,gx,gy,gz
1322941265.16957688,0.01116553,0.00234690,-0.99993491
1322941265.21764636,0.01138136,0.00242372,-0.99993229
1322941265.26892138,0.01132775,0.00237089,-0.99993303
1322941265.31665301,0.01137163,0.00245703,-0.99993232
1322941265.36856771,0.01120745,0.00263494,-0.99993372
1322941265.41664553,0.01114963,0.00298942,-0.99993337
1322941265.46858621,0.01134031,0.00294004,-0.99993137
1322941265.51663923,0.01143024,0.00296932,-0.99993026
1322941265.56955981,0.01128222,0.00292761,-0.99993207
1322941265.61684775,0.01132630,0.00294753,-0.99993151
1322941265.66962457,0.01130253,0.00278495,-0.99993225
1322941265.71764803,0.01134990,0.00269297,-0.99993196
1322941265.76861787,0.01147774,0.00282046,-0.99993015
1322941265.81664419,0.01151019,0.00282009,-0.99992978
1322941265.86853790,0.01140381,0.00285537,-0.99993090
1322941265.91665268,0.01125478,0.00300001,-0.99993216
1322941265.96966910,0.01127823,0.00296900,-0.99993199
1322941266.01664233,0.01114495,0.00295712,-0.99993352
1322941266.06856418,0.01116398,0.00299543,-0.99993319
1322941266.11664319,0.01117285,0.00314360,-0.99993264
1322941266.16909814,0.01114492,0.00291021,-0.99993366
1322941266.21664739,0.01131451,0.00277306,-0.99993214
1322941266.26957679,0.01142474,0.00300795,-0.99993021
1322941266.31663990,0.01132659,0.00314909,-0.99993089
1322941266.36966467,0.01125612,0.00322740,-0.99993144
1322941266.41765261,0.01110672,0.00329221,-0.99993290
1322941266.46961927,0.01115231,0.00326165,-0.99993249
1322941266.51665235,0.01111693,0.00344055,-0.99993229
1322941266.56857634,0.01120527,0.00328254,-0.99993183
1322941266.61664128,0.01137155,0.00335119,-0.99992973
1322941266.66613579,0.01162828,0.00344328,-0.99992646
1322941266.71664047,0.01195479,0.00314207,-0.99992360
1322941266.76865482,0.01187505,0.00336993,-0.99992381
1322941266.81665826,0.01195774,0.00348964,-0.99992241
1322941266.86969638,0.01207908,0.00360536,-0.99992055
1322941266.91655207,0.01198149,0.00346352,-0.99992222
1322941266.96587443,0.01194036,0.00346440,-0.99992271
1322941267.01793313,0.01173763,0.00346542,-0.99992511
1322941267.06966186,0.01171892,0.00321156,-0.99992617
1322941267.11664939,0.01157413,0.00318319,-0.99992795
1322941267.16957259,0.01179295,0.00309130,-0.99992568
1322941267.21664596,0.01176541,0.00334677,-0.99992518
1322941267.26957965,0.01177770,0.00347308,-0.99992461
1322941267.31664467,0.01187977,0.00351331,-0.99992326
1322941267.36977553,0.01165316,0.00359638,-0.99992563
1322941267.41665602,0.01161236,0.00349103,-0.99992648
1322941267.46858072,0.01159619,0.00342921,-0.99992688
1322941267.51764345,0.01193151,0.00325496,-0.99992352
1322941267.56864977,0.01201900,0.00325742,-0.99992246
1322941267.61663795,0.01182112,0.00338108,-0.99992441
1322941267.66967392,0.01165074,0.00337059,-0.99992645
1322941267.71665454,0.01180702,0.00347705,-0.99992425
1322941267.76904750,0.01169340,0.00336434,-0.99992597
1322941267.81765389,0.01150081,0.00341003,-0.99992805
1322941267.86864710,0.01143623,0.00343858,-0.99992869
1322941267.91664076,0.01132997,0.00332340,-0.99993029
1322941267.96864820,0.01131726,0.00320495,-0.99993082
1322941268.01766682,0.01135864,0.00337490,-0.99992979
1322941268.06864858,0.01127342,0.00372851,-0.99992950
1322941268.11664701,0.01118810,0.00373464,-0.99993044
1322941268.16864204,0.01134206,0.00377705,-0.99992854
1322941268.21673131,0.01118885,0.00389317,-0.99992982
1322941268.26853681,0.01100381,0.00379402,-0.99993226
1322941268.31664968,0.01116659,0.00379606,-0.99993045
1322941268.36853719,0.01124415,0.00388585,-0.99992923
1322941268.41663933,0.01101533,0.00376038,-0.99993226
1322941268.46852779,0.01090711,0.00370970,-0.99993363
1322941268.51774240,0.01066437,0.00345248,-0.99993717
1322941268.56868744,0.01038327,0.00341715,-0.99994025
1322941268.61665606,0.01051992,0.00338012,-0.99993895
1322941268.66957378,0.01048966,0.00344827,-0.99993904
1322941268.71652508,0.01050278,0.00314178,-0.99993991
1322941268.76864529,0.01057794,0.00326829,-0.99993871
1322941268.81661367,0.01059406,0.00330024,-0.99993844
1322941268.86957431,0.01082943,0.00341299,-0.99993554
1322941268.91655540,0.01082745,0.00324364,-0.99993612
1322941268.96855712,0.01075539,0.00325851,-0.99993685
1322941269.01658583,0.01095399,0.00329009,-0.99993459
1322941269.06852245,0.01074604,0.00353589,-0.99993601
1322941269.11772394,0.01053643,0.00355007,-0.99993819
1322941269.16877723,0.01043414,0.00336384,-0.99993990
1322941269.21659756,0.01050789,0.00351989,-0.99993860
1322941269.26868415,0.01036119,0.00344486,-0.99994039
1322941269.31662250,0.01043569,0.00345131,-0.99993959
1322941269.36865664,0.01034291,0.00333780,-0.99994094
1322941269.41664004,0.01033931,0.00324697,-0.99994128
1322941269.46697521,0.01033158,0.00343423,-0.99994073
1322941269.51665878,0.01043975,0.00351676,-0.99993932
1322941269.56971073,0.01054835,0.00357338,-0.99993798
1322941269.61710310,0.01035527,0.00372843,-0.99993943
1322941269.66572404,0.01044910,0.00368910,-0.99993860
1322941269.71738553,0.01020945,0.00352093,-0.99994168
1322941269.76658392,0.01032894,0.00360212,-0.99994017
1322941269.81673408,0.00997320,0.00360189,-0.99994378
1322941269.86857963,0.00986945,0.00341450,-0.99994547
1322941269.91664410,0.00966962,0.00331613,-0.99994775
1322941269.96856999,0.00960242,0.00332659,-0.99994836
1322941270.01663733,0.00945098,0.00318031,-0.99995028
1322941270.06866360,0.00950595,0.00317353,-0.99994978
1322941270.11756682,0.00941835,0.00309158,-0.99995087
1322941270.16976690,0.00952165,0.00313250,-0.99994976
1322941270.21664429,0.00947026,0.00309145,-0.99995038
1322941270.26858974,0.00921145,0.00330327,-0.99995212
1322941270.30865979,0.00918465,0.00311450,-0.99995297
1322941270.36679029,0.00896749,0.00300428,-0.99995528
1322941270.41659689,0.00900012,0.00298542,-0.99995504
1322941270.46854520,0.00911977,0.00289433,-0.99995423
1322941270.51768804,0.00892239,0.00297247,-0.99995578
1322941270.56852627,0.00903152,0.00265817,-0.99995568
1322941270.61664438,0.00921900,0.00259421,-0.99995414
1322941270.66955757,0.00920345,0.00237322,-0.99995483
1322941270.71665287,0.00906364,0.00216626,-0.99995658
1322941270.76572585,0.00923043,0.00234985,-0.99995464
1322941270.81664419,0.00929574,0.00227003,-0.99995422
1322941270.86855817,0.00927867,0.00241720,-0.99995403
1322941270.91664386,0.00940511,0.00213948,-0.99995348
1322941270.96853089,0.00944876,0.00235044,-0.99995260
1322941271.01772761,0.00948710,0.00222213,-0.99995253
1322941271.06894040,0.00934864,0.00210104,-0.99995409
1322941271.10962605,0.00935292,0.00208459,-0.99995409
1322941271.16575575,0.00942893,0.00203194,-0.99995348
1322941271.21771860,0.00947661,0.00205888,-0.99995298
1322941271.26891851,0.00960150,0.00213302,-0.99995163
1322941271.31770158,0.00976417,0.00191578,-0.99995049
1322941271.36871076,0.00965536,0.00182350,-0.99995172
1322941271.41769648,0.00977226,0.00184164,-0.99995055
1322941271.46612215,0.00982634,0.00168865,-0.99995029
1322941271.51769519,0.00975524,0.00180452,-0.99995079
1322941271.56858563,0.00982337,0.00148783,-0.99995064
1322941271.61770082,0.00995700,0.00144112,-0.99994939
1322941271.66971946,0.01008053,0.00166131,-0.99994781
1322941271.71769786,0.00985826,0.00166606,-0.99995002
1322941271.76936626,0.00973001,0.00202738,-0.99995061
1322941271.81772327,0.00983571,0.00198029,-0.99994967
1322941271.86993670,0.00970779,0.00205735,-0.99995076
1322941271.90969157,0.00992181,0.00183541,-0.99994909
1322941271.96858239,0.00976373,0.00184036,-0.99995064
1322941272.00896859,0.00967261,0.00176636,-0.99995166
1322941272.06854463,0.00972173,0.00179240,-0.99995114
1322941272.11769199,0.00988821,0.00164979,-0.99994975
1322941272.16614175,0.00985548,0.00146164,-0.99995037
1322941272.20878983,0.00993625,0.00147532,-0.99994955
1322941272.26870036,0.00986183,0.00153798,-0.99995019
1322941272.31768990,0.00985595,0.00158939,-0.99995017
1322941272.36570501,0.00989941,0.00158625,-0.99994974
1322941272.41669393,0.00970364,0.00161614,-0.99995161
1322941272.46865439,0.00973858,0.00160046,-0.99995130
1322941272.50964499,0.00983790,0.00155614,-0.99995040
1322941272.56871700,0.00970554,0.00149687,-0.99995178
1322941272.60960531,0.00956387,0.00129863,-0.99995342
1322941272.66570592,0.00958601,0.00154909,-0.99995285
1322941272.71669006,0.00933143,0.00140724,-0.99995547
1322941272.76857996,0.00933133,0.00119825,-0.99995574
1322941272.81669545,0.00913954,0.00139848,-0.99995726
1322941272.86855388,0.00913727,0.00121084,-0.99995752
1322941272.90965986,0.00905021,0.00140715,-0.99995806
1322941272.96561503,0.00901269,0.00145680,-0.99995832
1322941273.00915337,0.00923492,0.00154996,-0.99995616
1322941273.06854272,0.00930467,0.00168752,-0.99995529
1322941273.11766982,0.00890193,0.00163822,-0.99995904
1322941273.16874623,0.00859941,0.00163651,-0.99996169
1322941273.21780705,0.00865530,0.00167664,-0.99996114
1322941273.26862741,0.00869608,0.00179449,-0.99996058
1322941273.30873060,0.00837392,0.00171998,-0.99996346
1322941273.36570549,0.00820270,0.00173429,-0.99996485
1322941273.41772151,0.00805014,0.00172142,-0.99996612
1322941273.45765090,0.00786185,0.00194915,-0.99996720
1322941273.50857615,0.00779647,0.00182664,-0.99996794
1322941273.56853867,0.00784504,0.00169712,-0.99996779
1322941273.61767578,0.00786319,0.00163920,-0.99996774
1322941273.66966629,0.00773994,0.00171911,-0.99996857
1322941273.71772289,0.00789009,0.00181632,-0.99996722
1322941273.76564980,0.00785012,0.00178988,-0.99996759
1322941273.81654620,0.00824332,0.00194715,-0.99996413
1322941273.86967587,0.00830393,0.00156151,-0.99996430
1322941273.91671038,0.00849865,0.00176146,-0.99996233
1322941273.96948457,0.00843352,0.00161034,-0.99996314
1322941274.01774192,0.00820749,0.00124840,-0.99996554
1322941274.06565738,0.00815749,0.00140717,-0.99996574
1322941274.11670160,0.00817659,0.00154324,-0.99996538
1322941274.16058803,0.00825048,0.00144534,-0.99996492
1322941274.21668696,0.00834874,0.00125171,-0.99996437
1322941274.26558876,0.00838969,0.00115889,-0.99996413
1322941274.31671476,0.00818248,0.00100425,-0.99996602
1322941274.36859179,0.00811988,0.00101496,-0.99996652
1322941274.40957427,0.00813633,0.00104005,-0.99996636
1322941274.46853995,0.00813961,0.00105961,-0.99996631
1322941274.51674676,0.00827144,0.00103076,-0.99996526
1322941274.56933308,0.00816373,0.00107374,-0.99996610
1322941274.61671114,0.00812804,0.00115105,-0.99996630
1322941274.65758371,0.00812358,0.00112698,-0.99996637
1322941274.70865440,0.00798141,0.00111114,-0.99996753
1322941274.76571631,0.00793480,0.00129920,-0.99996767
1322941274.81768608,0.00791953,0.00127415,-0.99996783
1322941274.86571360,0.00765328,0.00142982,-0.99996969
1322941274.90854692,0.00775442,0.00163624,-0.99996860
1322941274.95755172,0.00753613,0.00148713,-0.99997050
1322941275.01660991,0.00755475,0.00147418,-0.99997038
1322941275.06570458,0.00753706,0.00137708,-0.99997065
1322941275.11669898,0.00745443,0.00143020,-0.99997119
1322941275.16864872,0.00760903,0.00133278,-0.99997016
1322941275.20959401,0.00779682,0.00147201,-0.99996852
1322941275.26572871,0.00773836,0.00143282,-0.99996903
1322941275.30860400,0.00745366,0.00144376,-0.99997118
1322941275.36956954,0.00744737,0.00152464,-0.99997111
1322941275.41669846,0.00730979,0.00153423,-0.99997211
1322941275.46960068,0.00745862,0.00156788,-0.99997095
1322941275.50858617,0.00741407,0.00190246,-0.99997071
1322941275.56566978,0.00738209,0.00181305,-0.99997111
1322941275.61669064,0.00717991,0.00187894,-0.99997246
1322941275.65764642,0.00698163,0.00181071,-0.99997399
1322941275.71660256,0.00701411,0.00174337,-0.99997388
1322941275.75866365,0.00667358,0.00170390,-0.99997628
1322941275.81659722,0.00654428,0.00144196,-0.99997755
1322941275.86618042,0.00654345,0.00136472,-0.99997766
1322941275.90877175,0.00633953,0.00136073,-0.99997898
1322941275.96964192,0.00610134,0.00127695,-0.99998057
1322941276.01668882,0.00596732,0.00140398,-0.99998121
1322941276.06855488,0.00567362,0.00155587,-0.99998269
1322941276.11772418,0.00554149,0.00150444,-0.99998351
