Time_in_sec,gx,gy,gz
1322943458.82069516,0.00127281,-0.00275348,-0.99999540
1322943458.87252855,0.00142734,-0.00274838,-0.99999520
1322943458.92090535,0.00123094,-0.00280986,-0.99999529
1322943458.97367144,0.00115616,-0.00284731,-0.99999528
1322943459.01257753,0.00105030,-0.00270442,-0.99999579
1322943459.07256007,0.00123681,-0.00264453,-0.99999574
1322943459.12052703,0.00119534,-0.00282419,-0.99999530
1322943459.17365289,0.00106232,-0.00270107,-0.99999579
1322943459.22154832,0.00110798,-0.00274541,-0.99999562
1322943459.27255917,0.00106450,-0.00272283,-0.99999573
1322943459.32056737,0.00094451,-0.00253465,-0.99999634
1322943459.37257719,0.00100915,-0.00233020,-0.99999678
1322943459.41374159,0.00103082,-0.00217809,-0.99999710
1322943459.47257328,0.00127605,-0.00229367,-0.99999656
1322943459.52151775,0.00142021,-0.00211347,-0.99999676
1322943459.57256460,0.00133081,-0.00215846,-0.99999678
1322943459.61339355,0.00152793,-0.00202168,-0.99999679
1322943459.66166711,0.00162094,-0.00212004,-0.99999644
1322943459.72053599,0.00143188,-0.00206977,-0.99999683
1322943459.77256274,0.00153872,-0.00184249,-0.99999712
1322943459.81264567,0.00149415,-0.00196758,-0.99999695
1322943459.87257361,0.00155173,-0.00209281,-0.99999661
1322943459.92167401,0.00161707,-0.00224778,-0.99999617
1322943459.97370338,0.00179961,-0.00211122,-0.99999615
1322943460.02167892,0.00167193,-0.00216012,-0.99999627
1322943460.07251406,0.00146654,-0.00217688,-0.99999656
1322943460.11365342,0.00140798,-0.00194810,-0.99999711
1322943460.17256355,0.00144650,-0.00208080,-0.99999679
1322943460.22052717,0.00112883,-0.00217073,-0.99999701
1322943460.27353978,0.00078771,-0.00223374,-0.99999719
1322943460.32053804,0.00070797,-0.00229808,-0.99999711
1322943460.37264657,0.00048842,-0.00212807,-0.99999762
1322943460.42053127,0.00045400,-0.00214364,-0.99999760
1322943460.47264671,0.00012842,-0.00217985,-0.99999762
1322943460.52153945,0.00007700,-0.00207539,-0.99999784
1322943460.57366848,-0.00000588,-0.00211123,-0.99999777
1322943460.61365795,0.00007085,-0.00201433,-0.99999797
1322943460.66164541,0.00005878,-0.00218846,-0.99999760
1322943460.72155762,0.00008830,-0.00241064,-0.99999709
1322943460.77364731,-0.00008739,-0.00234464,-0.99999725
1322943460.82163930,-0.00018920,-0.00244884,-0.99999698
1322943460.87367535,-0.00009434,-0.00258407,-0.99999666
1322943460.91365910,-0.00034137,-0.00264927,-0.99999643
1322943460.97256351,-0.00054635,-0.00258052,-0.99999652
1322943461.02056670,-0.00059108,-0.00260067,-0.99999644
1322943461.07264090,-0.00064481,-0.00244693,-0.99999680
1322943461.11365604,-0.00053447,-0.00266905,-0.99999630
1322943461.17365789,-0.00051798,-0.00263876,-0.99999638
1322943461.21365857,-0.00057126,-0.00260997,-0.99999643
1322943461.27251601,-0.00061980,-0.00256265,-0.99999652
1322943461.32094026,-0.00077026,-0.00241210,-0.99999679
1322943461.37255788,-0.00076747,-0.00240306,-0.99999682
1322943461.42054129,-0.00079565,-0.00245415,-0.99999667
1322943461.47366977,-0.00059139,-0.00238203,-0.99999699
1322943461.52052999,-0.00064837,-0.00266432,-0.99999624
1322943461.57265544,-0.00066410,-0.00247093,-0.99999673
1322943461.61364222,-0.00065413,-0.00255032,-0.99999653
1322943461.66155958,-0.00064314,-0.00261370,-0.99999638
1322943461.72055769,-0.00074231,-0.00260227,-0.99999634
1322943461.77264595,-0.00081330,-0.00275633,-0.99999587
1322943461.82055187,-0.00058979,-0.00276740,-0.99999600
1322943461.87251949,-0.00056432,-0.00285257,-0.99999577
1322943461.92056847,-0.00047614,-0.00305480,-0.99999522
1322943461.97365642,-0.00042409,-0.00299254,-0.99999543
1322943462.01367688,-0.00023641,-0.00289588,-0.99999578
1322943462.07356930,0.00016893,-0.00287253,-0.99999586
1322943462.12168312,-0.00007957,-0.00302189,-0.99999543
1322943462.16165376,-0.00039017,-0.00273520,-0.99999618
1322943462.22081137,-0.00060332,-0.00265047,-0.99999631
1322943462.27355504,-0.00062654,-0.00257006,-0.99999650
1322943462.32061863,-0.00049724,-0.00271845,-0.99999618
1322943462.37270021,-0.00051830,-0.00297095,-0.99999545
1322943462.42153955,-0.00086399,-0.00290273,-0.99999541
1322943462.47257733,-0.00121769,-0.00299144,-0.99999478
1322943462.52122974,-0.00123404,-0.00260363,-0.99999585
1322943462.57373524,-0.00120990,-0.00272519,-0.99999555
1322943462.61367559,-0.00149389,-0.00283568,-0.99999486
1322943462.67367744,-0.00146774,-0.00311942,-0.99999406
1322943462.72220182,-0.00162327,-0.00328015,-0.99999330
1322943462.77376723,-0.00169340,-0.00311886,-0.99999370
1322943462.82156610,-0.00184774,-0.00332363,-0.99999277
1322943462.87269711,-0.00210119,-0.00333297,-0.99999224
1322943462.91370344,-0.00200946,-0.00324368,-0.99999272
1322943462.97265720,-0.00202931,-0.00328481,-0.99999255
1322943463.02158952,-0.00203187,-0.00336020,-0.99999229
1322943463.07291675,-0.00200449,-0.00335723,-0.99999236
1322943463.12215662,-0.00186176,-0.00319967,-0.99999315
1322943463.17264104,-0.00185438,-0.00326616,-0.99999295
1322943463.22052646,-0.00152414,-0.00319794,-0.99999373
1322943463.27378392,-0.00148254,-0.00309379,-0.99999412
1322943463.31264067,-0.00148500,-0.00321693,-0.99999372
1322943463.37379336,-0.00156119,-0.00319059,-0.99999369
1322943463.41370559,-0.00167657,-0.00313565,-0.99999368
1322943463.47364998,-0.00156256,-0.00291870,-0.99999452
1322943463.52167559,-0.00174543,-0.00299887,-0.99999398
1322943463.57265377,-0.00155698,-0.00314331,-0.99999385
1322943463.61362314,-0.00160830,-0.00330853,-0.99999323
1322943463.66165709,-0.00167081,-0.00313451,-0.99999369
1322943463.72054529,-0.00189088,-0.00284215,-0.99999417
1322943463.77264357,-0.00202696,-0.00292015,-0.99999368
1322943463.82067657,-0.00199509,-0.00311228,-0.99999317
1322943463.87266278,-0.00202570,-0.00294939,-0.99999360
1322943463.92079377,-0.00205181,-0.00305773,-0.99999322
1322943463.97265959,-0.00218519,-0.00287332,-0.99999348
1322943464.02064466,-0.00211799,-0.00287438,-0.99999363
1322943464.07264614,-0.00208245,-0.00309413,-0.99999304
1322943464.12064672,-0.00188337,-0.00302383,-0.99999365
1322943464.17369223,-0.00187017,-0.00304482,-0.99999362
1322943464.22065687,-0.00200901,-0.00292384,-0.99999371
1322943464.27270007,-0.00193250,-0.00297894,-0.99999370
1322943464.31253004,-0.00172388,-0.00300061,-0.99999401
1322943464.37366867,-0.00163935,-0.00309111,-0.99999388
1322943464.42064142,-0.00181547,-0.00329546,-0.99999292
1322943464.47265339,-0.00187958,-0.00325607,-0.99999293
1322943464.52052522,-0.00185603,-0.00290618,-0.99999405
1322943464.57264972,-0.00181867,-0.00291604,-0.99999409
1322943464.62064314,-0.00186794,-0.00277527,-0.99999440
1322943464.66064811,-0.00183984,-0.00282326,-0.99999432
1322943464.72162676,-0.00182006,-0.00271969,-0.99999465
1322943464.77265906,-0.00185606,-0.00271655,-0.99999459
1322943464.82069492,-0.00184932,-0.00269620,-0.99999466
1322943464.87254095,-0.00168621,-0.00249616,-0.99999546
1322943464.91365981,-0.00162443,-0.00247615,-0.99999561
1322943464.97264266,-0.00163427,-0.00254749,-0.99999542
1322943465.02059984,-0.00184884,-0.00248335,-0.99999521
1322943465.07265592,-0.00185828,-0.00285091,-0.99999421
1322943465.12167931,-0.00198911,-0.00288320,-0.99999387
1322943465.17265153,-0.00217637,-0.00305593,-0.99999296
1322943465.22081041,-0.00208602,-0.00279901,-0.99999391
1322943465.27251673,-0.00223086,-0.00302094,-0.99999295
1322943465.32053256,-0.00241643,-0.00304753,-0.99999244
1322943465.37369800,-0.00249318,-0.00315578,-0.99999191
1322943465.41365981,-0.00245152,-0.00313128,-0.99999209
1322943465.47283483,-0.00228697,-0.00306107,-0.99999270
1322943465.52157331,-0.00248568,-0.00316923,-0.99999189
1322943465.57309842,-0.00252280,-0.00316761,-0.99999180
1322943465.62068558,-0.00256385,-0.00322768,-0.99999150
1322943465.66071582,-0.00243207,-0.00315221,-0.99999207
1322943465.72136426,-0.00236250,-0.00307002,-0.99999250
1322943465.77264524,-0.00221006,-0.00312071,-0.99999269
1322943465.82156467,-0.00219046,-0.00337832,-0.99999189
1322943465.87264705,-0.00223328,-0.00342283,-0.99999165
1322943465.92058587,-0.00235235,-0.00340231,-0.99999145
1322943465.97256064,-0.00245586,-0.00354079,-0.99999072
1322943466.02067614,-0.00255485,-0.00348709,-0.99999066
1322943466.07269192,-0.00269997,-0.00359252,-0.99998990
1322943466.12168860,-0.00252283,-0.00370267,-0.99998996
1322943466.16167212,-0.00254426,-0.00369892,-0.99998992
1322943466.22153759,-0.00269050,-0.00384121,-0.99998900
1322943466.27358675,-0.00285490,-0.00399829,-0.99998793
1322943466.32065082,-0.00310847,-0.00403142,-0.99998704
1322943466.37265968,-0.00296995,-0.00403361,-0.99998745
1322943466.41254020,-0.00293234,-0.00380529,-0.99998846
1322943466.47264290,-0.00282614,-0.00378385,-0.99998885
1322943466.52053118,-0.00271483,-0.00379020,-0.99998913
1322943466.57257056,-0.00307612,-0.00401601,-0.99998720
1322943466.62065220,-0.00279351,-0.00411604,-0.99998763
1322943466.66172075,-0.00277825,-0.00407543,-0.99998784
1322943466.72117591,-0.00276243,-0.00414347,-0.99998760
1322943466.77255440,-0.00274277,-0.00406419,-0.99998798
1322943466.82144117,-0.00266206,-0.00408626,-0.99998811
1322943466.87256575,-0.00267949,-0.00406161,-0.99998816
1322943466.92170453,-0.00257179,-0.00396785,-0.99998882
1322943466.97365165,-0.00261992,-0.00403341,-0.99998843
1322943467.02068710,-0.00261695,-0.00386578,-0.99998910
1322943467.07266450,-0.00249553,-0.00398055,-0.99998896
1322943467.11367345,-0.00263662,-0.00388500,-0.99998898
1322943467.17265701,-0.00276457,-0.00390946,-0.99998854
1322943467.22143316,-0.00281710,-0.00408850,-0.99998767
1322943467.27264619,-0.00292719,-0.00401591,-0.99998765
1322943467.32064247,-0.00284037,-0.00406860,-0.99998769
1322943467.37264824,-0.00301542,-0.00390142,-0.99998784
1322943467.41357994,-0.00312377,-0.00406375,-0.99998686
1322943467.47256041,-0.00318752,-0.00420876,-0.99998606
1322943467.52064919,-0.00302911,-0.00420928,-0.99998655
1322943467.57264256,-0.00289071,-0.00433743,-0.99998642
1322943467.62065172,-0.00298114,-0.00413883,-0.99998699
1322943467.66154361,-0.00314673,-0.00416845,-0.99998636
1322943467.72166610,-0.00320298,-0.00436082,-0.99998536
1322943467.77265120,-0.00294381,-0.00428031,-0.99998651
1322943467.81264424,-0.00279359,-0.00431816,-0.99998677
1322943467.87265635,-0.00263015,-0.00419411,-0.99998775
1322943467.92164397,-0.00269139,-0.00453588,-0.99998609
1322943467.97265625,-0.00281689,-0.00452573,-0.99998579
1322943468.02164793,-0.00280489,-0.00466377,-0.99998519
1322943468.07265329,-0.00302495,-0.00457332,-0.99998497
1322943468.12167168,-0.00287848,-0.00444286,-0.99998599
1322943468.17264032,-0.00309887,-0.00434855,-0.99998574
1322943468.22165108,-0.00299216,-0.00443313,-0.99998570
1322943468.27265668,-0.00304690,-0.00466702,-0.99998447
1322943468.32056260,-0.00318602,-0.00459285,-0.99998438
1322943468.37265539,-0.00339916,-0.00466691,-0.99998333
1322943468.42064929,-0.00344213,-0.00461890,-0.99998341
1322943468.47364593,-0.00322712,-0.00447649,-0.99998477
1322943468.52164483,-0.00323728,-0.00450778,-0.99998460
1322943468.57263803,-0.00334869,-0.00426514,-0.99998530
1322943468.62063670,-0.00345412,-0.00435306,-0.99998456
1322943468.66065598,-0.00344552,-0.00440272,-0.99998437
1322943468.72065115,-0.00339191,-0.00438740,-0.99998462
1322943468.77364540,-0.00343152,-0.00437473,-0.99998454
1322943468.82063794,-0.00330886,-0.00425866,-0.99998546
1322943468.87005091,-0.00326040,-0.00424209,-0.99998569
1322943468.91254759,-0.00319385,-0.00416266,-0.99998624
1322943468.97264576,-0.00313907,-0.00395599,-0.99998725
1322943469.02064991,-0.00336692,-0.00410563,-0.99998590
1322943469.07264376,-0.00350052,-0.00414812,-0.99998527
1322943469.12063980,-0.00346473,-0.00411699,-0.99998552
1322943469.17254281,-0.00352311,-0.00402716,-0.99998568
1322943469.21367335,-0.00360383,-0.00403941,-0.99998535
1322943469.27265453,-0.00366774,-0.00391406,-0.99998561
1322943469.32064891,-0.00364064,-0.00389564,-0.99998578
1322943469.37365460,-0.00368442,-0.00384822,-0.99998581
1322943469.42064404,-0.00365606,-0.00378299,-0.99998616
1322943469.47364688,-0.00379652,-0.00372615,-0.99998585
1322943469.51367521,-0.00385578,-0.00381385,-0.99998529
1322943469.57264757,-0.00418552,-0.00367438,-0.99998449
1322943469.62064886,-0.00405214,-0.00376010,-0.99998472
1322943469.66164136,-0.00386266,-0.00375204,-0.99998550
1322943469.72054243,-0.00384549,-0.00373207,-0.99998564
1322943469.77355313,-0.00364041,-0.00378572,-0.99998621
1322943469.81352305,-0.00356238,-0.00372860,-0.99998670
1322943469.87259078,-0.00351204,-0.00384073,-0.99998646
1322943469.91369462,-0.00332441,-0.00391665,-0.99998680
1322943469.97368145,-0.00333705,-0.00411482,-0.99998597
1322943470.02170706,-0.00351152,-0.00424626,-0.99998482
1322943470.07264328,-0.00352129,-0.00402680,-0.99998569
1322943470.11365986,-0.00367362,-0.00395355,-0.99998544
1322943470.16168118,-0.00383400,-0.00401527,-0.99998459
1322943470.22166800,-0.00394208,-0.00400364,-0.99998422
1322943470.27252603,-0.00390562,-0.00378104,-0.99998522
1322943470.31250358,-0.00392774,-0.00361023,-0.99998577
1322943470.37264132,-0.00377936,-0.00385628,-0.99998542
1322943470.42064047,-0.00381567,-0.00393248,-0.99998499
1322943470.47365403,-0.00361204,-0.00393053,-0.99998575
1322943470.52167463,-0.00364697,-0.00382326,-0.99998604
1322943470.57348180,-0.00380249,-0.00387778,-0.99998525
1322943470.62164569,-0.00396673,-0.00403821,-0.99998398
1322943470.66170311,-0.00411263,-0.00406266,-0.99998329
1322943470.72064948,-0.00435613,-0.00390545,-0.99998289
1322943470.77357721,-0.00452773,-0.00396534,-0.99998189
1322943470.82452941,-0.00477465,-0.00380555,-0.99998136
1322943470.87251186,-0.00492107,-0.00387592,-0.99998038
1322943470.92170835,-0.00495224,-0.00374156,-0.99998074
