Time_in_sec,gx,gy,gz
1322933888.16601634,-0.01283596,-0.00375989,-0.99991055
1322933888.21769762,-0.01267971,-0.00378269,-0.99991245
1322933888.26464343,-0.01249022,-0.00375111,-0.99991496
1322933888.31330585,-0.01248069,-0.00361006,-0.99991560
1322933888.37666130,-0.01240609,-0.00354395,-0.99991676
1322933888.41375780,-0.01247020,-0.00373280,-0.99991528
1322933888.46464181,-0.01231533,-0.00371469,-0.99991726
1322933888.52455354,-0.01218207,-0.00375439,-0.99991875
1322933888.56465197,-0.01232857,-0.00383414,-0.99991665
1322933888.61665726,-0.01237242,-0.00380535,-0.99991622
1322933888.66465235,-0.01250262,-0.00357126,-0.99991546
1322933888.71665311,-0.01234327,-0.00361733,-0.99991728
1322933888.76572514,-0.01242703,-0.00358668,-0.99991635
1322933888.81273150,-0.01262609,-0.00371158,-0.99991340
1322933888.87316537,-0.01278126,-0.00366974,-0.99991158
1322933888.91284204,-0.01283360,-0.00376177,-0.99991057
1322933888.96465397,-0.01296088,-0.00377855,-0.99990886
1322933889.01329231,-0.01323886,-0.00380001,-0.99990514
1322933889.07655525,-0.01319878,-0.00403965,-0.99990473
1322933889.11373997,-0.01319135,-0.00407339,-0.99990469
1322933889.16464543,-0.01313323,-0.00405723,-0.99990552
1322933889.21277070,-0.01304877,-0.00412206,-0.99990636
1322933889.26571894,-0.01314424,-0.00397723,-0.99990570
1322933889.31313801,-0.01295146,-0.00409517,-0.99990774
1322933889.37664795,-0.01288485,-0.00412616,-0.99990847
1322933889.41769218,-0.01281462,-0.00406439,-0.99990963
1322933889.47753119,-0.01314609,-0.00401032,-0.99990554
1322933889.51771927,-0.01332808,-0.00380068,-0.99990395
1322933889.56455421,-0.01352562,-0.00380197,-0.99990130
1322933889.61772680,-0.01346428,-0.00385334,-0.99990193
1322933889.66552091,-0.01350312,-0.00375382,-0.99990178
1322933889.71265674,-0.01349618,-0.00388857,-0.99990136
1322933889.76570916,-0.01338380,-0.00354975,-0.99990413
1322933889.82452893,-0.01353944,-0.00369054,-0.99990153
1322933889.86573648,-0.01361380,-0.00362456,-0.99990076
1322933889.92554474,-0.01346921,-0.00375544,-0.99990223
1322933889.96581006,-0.01355818,-0.00392994,-0.99990036
1322933890.01370120,-0.01366692,-0.00394995,-0.99989880
1322933890.07265878,-0.01392394,-0.00415002,-0.99989445
1322933890.11265612,-0.01379058,-0.00437383,-0.99989534
1322933890.17266130,-0.01365885,-0.00442280,-0.99989693
1322933890.21666074,-0.01347276,-0.00421962,-0.99990033
1322933890.26571941,-0.01367109,-0.00417763,-0.99989782
1322933890.32453060,-0.01367503,-0.00415611,-0.99989785
1322933890.36465526,-0.01386042,-0.00437630,-0.99989436
1322933890.41348910,-0.01393353,-0.00427082,-0.99989380
1322933890.47285724,-0.01420775,-0.00425117,-0.99989003
1322933890.51273537,-0.01390692,-0.00398288,-0.99989536
1322933890.56469440,-0.01386156,-0.00376686,-0.99989683
1322933890.61275220,-0.01417546,-0.00363068,-0.99989293
1322933890.67281365,-0.01395562,-0.00370989,-0.99989573
1322933890.71271896,-0.01392244,-0.00367354,-0.99989633
1322933890.76470590,-0.01394181,-0.00343503,-0.99989691
1322933890.81668401,-0.01385114,-0.00346878,-0.99989805
1322933890.87291431,-0.01390401,-0.00356842,-0.99989697
1322933890.91363502,-0.01410747,-0.00362713,-0.99989391
1322933890.96468592,-0.01416006,-0.00341950,-0.99989389
1322933891.02469325,-0.01441712,-0.00339268,-0.99989031
1322933891.06566858,-0.01425993,-0.00333225,-0.99989277
1322933891.11284709,-0.01440921,-0.00317611,-0.99989114
1322933891.16468692,-0.01455808,-0.00321817,-0.99988885
1322933891.21261001,-0.01464838,-0.00316362,-0.99988770
1322933891.26665139,-0.01446520,-0.00343763,-0.99988946
1322933891.31269145,-0.01445258,-0.00334360,-0.99988997
1322933891.36469245,-0.01432676,-0.00328953,-0.99989196
1322933891.41260290,-0.01446269,-0.00329658,-0.99988998
1322933891.46468329,-0.01462166,-0.00335547,-0.99988747
1322933891.51268673,-0.01457667,-0.00352361,-0.99988755
1322933891.56454206,-0.01441904,-0.00344510,-0.99989011
1322933891.61264253,-0.01420940,-0.00355568,-0.99989272
1322933891.66457033,-0.01445252,-0.00335146,-0.99988994
1322933891.71361279,-0.01429009,-0.00338427,-0.99989216
1322933891.76645613,-0.01438604,-0.00338477,-0.99989079
1322933891.81668305,-0.01441528,-0.00343558,-0.99989019
1322933891.86453271,-0.01444220,-0.00338563,-0.99988997
1322933891.91269732,-0.01441209,-0.00349726,-0.99989002
1322933891.96561384,-0.01424072,-0.00373978,-0.99989160
1322933892.02471876,-0.01428302,-0.00351315,-0.99989182
1322933892.06470251,-0.01436028,-0.00384130,-0.99988951
1322933892.11258698,-0.01444382,-0.00426782,-0.99988657
1322933892.17269278,-0.01445760,-0.00417612,-0.99988676
1322933892.21367788,-0.01449513,-0.00427814,-0.99988579
1322933892.26523042,-0.01446546,-0.00434775,-0.99988592
1322933892.32470393,-0.01442544,-0.00435186,-0.99988648
1322933892.37254930,-0.01436248,-0.00405542,-0.99988863
1322933892.41263342,-0.01446813,-0.00422940,-0.99988639
1322933892.46453118,-0.01428820,-0.00409754,-0.99988952
1322933892.52564716,-0.01396657,-0.00394414,-0.99989468
1322933892.57279420,-0.01416964,-0.00367247,-0.99989286
1322933892.62460041,-0.01418659,-0.00358502,-0.99989294
1322933892.66469526,-0.01412604,-0.00348617,-0.99989415
1322933892.72564936,-0.01413773,-0.00330996,-0.99989458
1322933892.76571178,-0.01382264,-0.00349406,-0.99989836
1322933892.81284618,-0.01403538,-0.00357359,-0.99989511
1322933892.87265730,-0.01401654,-0.00371979,-0.99989484
1322933892.91379786,-0.01419092,-0.00354835,-0.99989301
1322933892.97259903,-0.01409868,-0.00363809,-0.99989399
1322933893.01299405,-0.01376489,-0.00342625,-0.99989939
1322933893.07365251,-0.01380735,-0.00330729,-0.99989920
1322933893.11274981,-0.01380608,-0.00363183,-0.99989810
1322933893.16566324,-0.01370725,-0.00330795,-0.99990058
1322933893.22470117,-0.01346424,-0.00355632,-0.99990303
1322933893.27266788,-0.01348247,-0.00334089,-0.99990353
1322933893.31257701,-0.01333791,-0.00330870,-0.99990557
1322933893.36557889,-0.01325974,-0.00326963,-0.99990674
1322933893.42464542,-0.01333638,-0.00329953,-0.99990562
1322933893.46456575,-0.01329022,-0.00347190,-0.99990565
1322933893.51281047,-0.01335083,-0.00362097,-0.99990432
1322933893.57257199,-0.01335154,-0.00354981,-0.99990456
1322933893.61285734,-0.01335921,-0.00375691,-0.99990370
1322933893.67268944,-0.01353323,-0.00372723,-0.99990147
1322933893.71361780,-0.01403913,-0.00380483,-0.99989421
1322933893.77259207,-0.01397971,-0.00379458,-0.99989508
1322933893.81288218,-0.01385807,-0.00372912,-0.99989702
1322933893.87356353,-0.01389003,-0.00363847,-0.99989691
1322933893.92459989,-0.01391134,-0.00355139,-0.99989693
1322933893.96465230,-0.01371560,-0.00359952,-0.99989946
1322933894.01254892,-0.01368630,-0.00345166,-0.99990038
1322933894.06476498,-0.01389026,-0.00345750,-0.99989755
1322933894.11257553,-0.01383735,-0.00334030,-0.99989868
1322933894.16650152,-0.01382435,-0.00336223,-0.99989879
1322933894.22564983,-0.01371495,-0.00356466,-0.99989959
1322933894.26686120,-0.01367331,-0.00332047,-0.99990100
1322933894.31255603,-0.01376492,-0.00319226,-0.99990016
1322933894.37269282,-0.01380065,-0.00288929,-0.99990059
1322933894.42568445,-0.01371814,-0.00274239,-0.99990214
1322933894.46559334,-0.01359797,-0.00271193,-0.99990387
1322933894.51268697,-0.01361171,-0.00272829,-0.99990363
1322933894.56465364,-0.01337691,-0.00286644,-0.99990642
1322933894.62467265,-0.01324028,-0.00288524,-0.99990818
1322933894.66562963,-0.01341353,-0.00270888,-0.99990637
1322933894.71275735,-0.01323589,-0.00267901,-0.99990881
1322933894.77277040,-0.01334653,-0.00284579,-0.99990688
1322933894.82467771,-0.01347061,-0.00281323,-0.99990531
1322933894.86562872,-0.01339483,-0.00271891,-0.99990659
1322933894.92467308,-0.01342927,-0.00266278,-0.99990628
1322933894.96468616,-0.01341775,-0.00264228,-0.99990649
1322933895.01752758,-0.01345277,-0.00279951,-0.99990559
1322933895.07365084,-0.01327262,-0.00294332,-0.99990758
1322933895.12561345,-0.01342022,-0.00288529,-0.99990578
1322933895.17336440,-0.01363799,-0.00281561,-0.99990303
1322933895.22565007,-0.01381044,-0.00254399,-0.99990140
1322933895.27308512,-0.01373488,-0.00289591,-0.99990148
1322933895.31362796,-0.01366560,-0.00285089,-0.99990256
1322933895.37665534,-0.01367787,-0.00296631,-0.99990205
1322933895.41760254,-0.01383969,-0.00312450,-0.99989935
1322933895.46561861,-0.01398978,-0.00295950,-0.99989776
1322933895.52464819,-0.01407267,-0.00298557,-0.99989652
1322933895.57279825,-0.01396158,-0.00290495,-0.99989831
1322933895.61322260,-0.01393516,-0.00287270,-0.99989877
1322933895.67752790,-0.01381780,-0.00304114,-0.99989990
1322933895.72464037,-0.01382330,-0.00280036,-0.99990053
1322933895.77261400,-0.01367627,-0.00283019,-0.99990247
1322933895.82463765,-0.01360305,-0.00282262,-0.99990349
1322933895.87315941,-0.01330535,-0.00261004,-0.99990807
1322933895.91335368,-0.01326033,-0.00246942,-0.99990903
1322933895.97758150,-0.01333431,-0.00229243,-0.99990847
1322933896.02462840,-0.01314806,-0.00233560,-0.99991083
1322933896.07253480,-0.01320519,-0.00216988,-0.99991045
1322933896.12454295,-0.01315937,-0.00231260,-0.99991074
1322933896.16561246,-0.01336805,-0.00236723,-0.99990784
1322933896.22555208,-0.01341768,-0.00233398,-0.99990725
1322933896.27260709,-0.01328651,-0.00230520,-0.99990907
1322933896.31322169,-0.01336168,-0.00208541,-0.99990855
1322933896.36557078,-0.01334336,-0.00207396,-0.99990882
1322933896.42557096,-0.01339415,-0.00187495,-0.99990854
1322933896.46559215,-0.01306569,-0.00203454,-0.99991257
1322933896.52558613,-0.01301053,-0.00182867,-0.99991369
1322933896.57355833,-0.01283141,-0.00186980,-0.99991593
1322933896.62552571,-0.01290214,-0.00219852,-0.99991435
1322933896.67359781,-0.01326908,-0.00223424,-0.99990947
1322933896.72557712,-0.01316763,-0.00227831,-0.99991071
1322933896.77257466,-0.01322241,-0.00231165,-0.99990991
1322933896.81320596,-0.01326815,-0.00218923,-0.99990958
1322933896.87271714,-0.01344903,-0.00240484,-0.99990667
1322933896.91274285,-0.01350533,-0.00253841,-0.99990558
1322933896.96561122,-0.01355361,-0.00270647,-0.99990448
1322933897.02588582,-0.01331371,-0.00273593,-0.99990763
1322933897.06561828,-0.01328723,-0.00279384,-0.99990782
1322933897.12561464,-0.01343177,-0.00286847,-0.99990568
1322933897.16560555,-0.01355068,-0.00278188,-0.99990432
1322933897.22560048,-0.01351623,-0.00306594,-0.99990395
1322933897.26576114,-0.01355943,-0.00290048,-0.99990386
1322933897.32559562,-0.01368004,-0.00283712,-0.99990240
1322933897.37654972,-0.01387752,-0.00306000,-0.99989902
1322933897.42560577,-0.01375815,-0.00287891,-0.99990121
1322933897.47657943,-0.01381625,-0.00276870,-0.99990072
1322933897.51659155,-0.01388635,-0.00269072,-0.99989996
1322933897.56559491,-0.01368761,-0.00281927,-0.99990235
1322933897.62457657,-0.01360077,-0.00303078,-0.99990291
1322933897.67759442,-0.01369522,-0.00293476,-0.99990191
1322933897.72566557,-0.01364913,-0.00311710,-0.99990199
1322933897.77656102,-0.01376193,-0.00307331,-0.99990058
1322933897.82565022,-0.01380556,-0.00301196,-0.99990016
1322933897.87756586,-0.01374061,-0.00293429,-0.99990129
1322933897.92461061,-0.01370177,-0.00269769,-0.99990249
1322933897.96560025,-0.01370249,-0.00268853,-0.99990250
1322933898.02462053,-0.01339228,-0.00264657,-0.99990682
1322933898.07757211,-0.01338111,-0.00283887,-0.99990644
1322933898.11867785,-0.01359527,-0.00278774,-0.99990369
1322933898.16454458,-0.01353845,-0.00255424,-0.99990509
1322933898.22556639,-0.01354851,-0.00264047,-0.99990473
1322933898.27364826,-0.01368509,-0.00252601,-0.99990316
1322933898.32557964,-0.01354029,-0.00256029,-0.99990505
1322933898.37656426,-0.01357307,-0.00274720,-0.99990411
1322933898.41752768,-0.01372397,-0.00277892,-0.99990196
1322933898.46540499,-0.01356119,-0.00282998,-0.99990404
1322933898.52653289,-0.01355831,-0.00286367,-0.99990398
1322933898.57657385,-0.01349671,-0.00289400,-0.99990473
1322933898.61761904,-0.01348915,-0.00288027,-0.99990487
1322933898.66454053,-0.01358088,-0.00301991,-0.99990322
1322933898.71652746,-0.01349360,-0.00289718,-0.99990476
1322933898.76456189,-0.01344769,-0.00303284,-0.99990498
1322933898.82557654,-0.01336811,-0.00307507,-0.99990591
1322933898.87690687,-0.01337087,-0.00307506,-0.99990588
1322933898.92456055,-0.01362140,-0.00309540,-0.99990243
1322933898.97757459,-0.01368696,-0.00297155,-0.99990191
1322933899.02563620,-0.01345167,-0.00282190,-0.99990554
1322933899.07651043,-0.01315062,-0.00296974,-0.99990912
1322933899.12521768,-0.01340544,-0.00297152,-0.99990573
1322933899.17657495,-0.01331162,-0.00304928,-0.99990675
1322933899.21757627,-0.01339470,-0.00298812,-0.99990582
1322933899.27656436,-0.01337081,-0.00307454,-0.99990588
1322933899.32453156,-0.01327815,-0.00295884,-0.99990746
1322933899.37653232,-0.01307149,-0.00308629,-0.99990980
1322933899.42456532,-0.01305470,-0.00311405,-0.99990993
1322933899.47767925,-0.01295244,-0.00319749,-0.99991100
1322933899.52559137,-0.01291721,-0.00311116,-0.99991173
1322933899.57656980,-0.01301820,-0.00305620,-0.99991059
1322933899.61721230,-0.01284634,-0.00305114,-0.99991283
1322933899.66462493,-0.01290298,-0.00321241,-0.99991159
1322933899.71657491,-0.01274556,-0.00300741,-0.99991425
1322933899.77656841,-0.01295925,-0.00326713,-0.99991069
1322933899.82457113,-0.01296104,-0.00350244,-0.99990987
1322933899.86486888,-0.01298874,-0.00352243,-0.99990944
1322933899.92558169,-0.01317768,-0.00344048,-0.99990725
1322933899.97339511,-0.01334435,-0.00332192,-0.99990544
1322933900.01341844,-0.01312052,-0.00349233,-0.99990782
1322933900.07657409,-0.01301729,-0.00356978,-0.99990890
1322933900.12454653,-0.01306197,-0.00354087,-0.99990842
1322933900.17764640,-0.01295024,-0.00362880,-0.99990956
1322933900.21657038,-0.01290135,-0.00342639,-0.99991090
1322933900.27656484,-0.01285964,-0.00328289,-0.99991192
1322933900.32459545,-0.01304014,-0.00307981,-0.99991023
1322933900.36459756,-0.01295298,-0.00299652,-0.99991162
1322933900.42451978,-0.01306530,-0.00269577,-0.99991101
