Time_in_sec,gx,gy,gz
1322934562.56853890,-0.01250226,0.01049434,-0.99986677
1322934562.61663771,-0.01256814,0.01069592,-0.99986381
1322934562.66854405,-0.01260272,0.01070514,-0.99986328
1322934562.71767783,-0.01281934,0.01088944,-0.99985853
1322934562.76567173,-0.01284218,0.01074710,-0.99985978
1322934562.81664562,-0.01279485,0.01070191,-0.99986087
1322934562.86565876,-0.01285910,0.01078725,-0.99985913
1322934562.91664243,-0.01282418,0.01066799,-0.99986086
1322934562.96898055,-0.01299271,0.01059925,-0.99985941
1322934563.01782990,-0.01322473,0.01044905,-0.99985795
1322934563.06572390,-0.01323922,0.01031724,-0.99985913
1322934563.11653996,-0.01334745,0.01032049,-0.99985766
1322934563.16565752,-0.01342349,0.01022687,-0.99985760
1322934563.21662450,-0.01342267,0.01046365,-0.99985516
1322934563.26854086,-0.01322589,0.01024377,-0.99986006
1322934563.31654334,-0.01309779,0.01048330,-0.99985926
1322934563.36853933,-0.01335820,0.01071571,-0.99985336
1322934563.41657186,-0.01321947,0.01071247,-0.99985523
1322934563.46852922,-0.01321475,0.01077362,-0.99985464
1322934563.51759577,-0.01304559,0.01063747,-0.99985832
1322934563.56853652,-0.01326735,0.01066369,-0.99985512
1322934563.61689925,-0.01344717,0.01065978,-0.99985276
1322934563.66571069,-0.01356216,0.01045920,-0.99985333
1322934563.71664119,-0.01372664,0.01057832,-0.99984983
1322934563.76572633,-0.01387554,0.01057295,-0.99984783
1322934563.81653214,-0.01370687,0.01059476,-0.99984993
1322934563.86569667,-0.01392965,0.01061095,-0.99984667
1322934563.91665697,-0.01383792,0.01063158,-0.99984773
1322934563.96576428,-0.01353421,0.01048217,-0.99985346
1322934564.01767731,-0.01351028,0.01040245,-0.99985462
1322934564.06946588,-0.01341334,0.01067378,-0.99985307
1322934564.11655617,-0.01353562,0.01070473,-0.99985109
1322934564.16957378,-0.01334600,0.01060966,-0.99985465
1322934564.21665430,-0.01336370,0.01051726,-0.99985539
1322934564.26974487,-0.01336727,0.01037840,-0.99985679
1322934564.31668067,-0.01353000,0.01048812,-0.99985346
1322934564.36554337,-0.01365968,0.01014715,-0.99985521
1322934564.41665483,-0.01357525,0.01004778,-0.99985737
1322934564.46865606,-0.01342734,0.01014728,-0.99985836
1322934564.51772308,-0.01355175,0.01020441,-0.99985610
1322934564.56858182,-0.01343837,0.01018133,-0.99985787
1322934564.61663651,-0.01350997,0.01002453,-0.99985848
1322934564.66954851,-0.01326082,0.01006333,-0.99986143
1322934564.71665549,-0.01318680,0.00996040,-0.99986344
1322934564.76967835,-0.01325260,0.00985663,-0.99986360
1322934564.81776428,-0.01319293,0.00961845,-0.99986671
1322934564.86571455,-0.01326216,0.00955564,-0.99986639
1322934564.91664028,-0.01310265,0.00988313,-0.99986531
1322934564.96555138,-0.01310750,0.00983762,-0.99986570
1322934565.01652741,-0.01329125,0.00995721,-0.99986209
1322934565.06554341,-0.01329095,0.01003365,-0.99986133
1322934565.11769772,-0.01328407,0.00987513,-0.99986300
1322934565.16586423,-0.01331276,0.01002184,-0.99986116
1322934565.21769142,-0.01317908,0.01025330,-0.99986058
1322934565.26855636,-0.01318116,0.01048814,-0.99985812
1322934565.31764841,-0.01315948,0.01055146,-0.99985774
1322934565.36573124,-0.01307487,0.01049336,-0.99985946
1322934565.41665554,-0.01301399,0.01050303,-0.99986015
1322934565.46864271,-0.01263669,0.01010725,-0.99986907
1322934565.51770043,-0.01250786,0.01021295,-0.99986962
1322934565.56578135,-0.01264999,0.01022758,-0.99986768
1322934565.61665106,-0.01253683,0.01013920,-0.99987000
1322934565.66487455,-0.01273670,0.01005912,-0.99986829
1322934565.71770978,-0.01266660,0.01005369,-0.99986923
1322934565.76930714,-0.01269174,0.01023484,-0.99986707
1322934565.81752729,-0.01280595,0.01004251,-0.99986757
1322934565.86967826,-0.01289874,0.01041660,-0.99986255
1322934565.91665030,-0.01306177,0.01019344,-0.99986273
1322934565.96953654,-0.01322256,0.01043845,-0.99985809
1322934566.01772046,-0.01306952,0.01032360,-0.99986130
1322934566.06577229,-0.01288210,0.00994009,-0.99986761
1322934566.11668468,-0.01281439,0.00985300,-0.99986935
1322934566.16867661,-0.01321009,0.00977715,-0.99986494
1322934566.21668005,-0.01314593,0.00992211,-0.99986436
1322934566.26561737,-0.01318677,0.00991804,-0.99986386
1322934566.31655073,-0.01317078,0.00988117,-0.99986444
1322934566.36927056,-0.01315975,0.00986261,-0.99986477
1322934566.41683149,-0.01312208,0.00966003,-0.99986724
1322934566.46471071,-0.01311016,0.00994618,-0.99986459
1322934566.51769328,-0.01309526,0.00972989,-0.99986691
1322934566.56552362,-0.01301025,0.00963928,-0.99986890
1322934566.61685944,-0.01303655,0.00994589,-0.99986555
1322934566.66504812,-0.01320555,0.00991201,-0.99986367
1322934566.71662593,-0.01342116,0.01006847,-0.99985924
1322934566.76467013,-0.01320920,0.00992090,-0.99986354
1322934566.81672359,-0.01310185,0.00982690,-0.99986588
1322934566.86465836,-0.01302965,0.00999002,-0.99986520
1322934566.91669917,-0.01298694,0.00992889,-0.99986637
1322934566.96530676,-0.01333247,0.01001731,-0.99986094
1322934567.01658225,-0.01347171,0.01030901,-0.99985611
1322934567.06470251,-0.01354489,0.01026413,-0.99985558
1322934567.11669159,-0.01372816,0.01041514,-0.99985152
1322934567.16853690,-0.01357845,0.01058023,-0.99985183
1322934567.21669888,-0.01359253,0.01055761,-0.99985188
1322934567.26470685,-0.01353959,0.01057822,-0.99985238
1322934567.31767464,-0.01346269,0.01060593,-0.99985312
1322934567.36468601,-0.01343663,0.01060881,-0.99985344
1322934567.41767192,-0.01337770,0.01060560,-0.99985427
1322934567.46633148,-0.01346861,0.01058283,-0.99985329
1322934567.51663756,-0.01353962,0.01070185,-0.99985106
1322934567.56470084,-0.01328390,0.01081986,-0.99985322
1322934567.61771083,-0.01337168,0.01072637,-0.99985306
1322934567.66470385,-0.01369452,0.01078878,-0.99984802
1322934567.71769118,-0.01359678,0.01066537,-0.99985068
1322934567.76463532,-0.01366782,0.01062045,-0.99985019
1322934567.81770277,-0.01382107,0.01078142,-0.99984636
1322934567.86653113,-0.01373980,0.01075526,-0.99984776
1322934567.91653800,-0.01366036,0.01082945,-0.99984805
1322934567.96469092,-0.01364042,0.01060585,-0.99985072
1322934568.01762438,-0.01343601,0.01071798,-0.99985229
1322934568.06469488,-0.01350798,0.01075573,-0.99985091
1322934568.11766505,-0.01347798,0.01076991,-0.99985117
1322934568.16462731,-0.01339122,0.01084816,-0.99985149
1322934568.21664333,-0.01351086,0.01075817,-0.99985085
1322934568.26469183,-0.01356365,0.01085899,-0.99984904
1322934568.31680560,-0.01337885,0.01105523,-0.99984938
1322934568.36855483,-0.01336477,0.01109016,-0.99984918
1322934568.41654301,-0.01346821,0.01089938,-0.99984989
1322934568.46470833,-0.01333616,0.01092782,-0.99985135
1322934568.51754904,-0.01343233,0.01095570,-0.99984976
1322934568.56470656,-0.01345875,0.01082273,-0.99985085
1322934568.61653233,-0.01349927,0.01072289,-0.99985138
1322934568.66470385,-0.01381793,0.01073211,-0.99984693
1322934568.71655989,-0.01397971,0.01072367,-0.99984477
1322934568.76559901,-0.01411348,0.01092264,-0.99984074
1322934568.81670308,-0.01410791,0.01088384,-0.99984124
1322934568.86565137,-0.01424269,0.01072280,-0.99984107
1322934568.91655493,-0.01408889,0.01063906,-0.99984414
1322934568.96852326,-0.01419618,0.01059749,-0.99984307
1322934569.01672649,-0.01437550,0.01095239,-0.99983668
1322934569.06470561,-0.01431875,0.01076943,-0.99983948
1322934569.11668444,-0.01437165,0.01058237,-0.99984072
1322934569.16565347,-0.01430369,0.01028052,-0.99984485
1322934569.21678519,-0.01434704,0.01025244,-0.99984451
1322934569.26468801,-0.01437814,0.01024051,-0.99984419
1322934569.31665373,-0.01443259,0.01005354,-0.99984530
1322934569.36470079,-0.01446632,0.01006754,-0.99984467
1322934569.41676784,-0.01449110,0.01019675,-0.99984300
1322934569.46460485,-0.01474427,0.01017101,-0.99983957
1322934569.51758981,-0.01463710,0.01025255,-0.99984031
1322934569.56464529,-0.01462005,0.01019936,-0.99984110
1322934569.61726713,-0.01458375,0.01052563,-0.99983825
1322934569.66565895,-0.01459113,0.01048580,-0.99983856
1322934569.72470641,-0.01439115,0.01037492,-0.99984262
1322934569.76574898,-0.01450558,0.01045500,-0.99984013
1322934569.81766653,-0.01458649,0.01024979,-0.99984108
1322934569.86469150,-0.01462942,0.01034022,-0.99983952
1322934569.91670847,-0.01465319,0.01012605,-0.99984136
1322934569.96670270,-0.01465334,0.01013810,-0.99984124
1322934570.01661730,-0.01454010,0.01028233,-0.99984142
1322934570.06470799,-0.01435595,0.01031107,-0.99984378
1322934570.11659741,-0.01446366,0.01038621,-0.99984145
1322934570.16457272,-0.01465159,0.01045610,-0.99983799
1322934570.21765471,-0.01457476,0.01046929,-0.99983897
1322934570.26569963,-0.01448455,0.01047553,-0.99984022
1322934570.31671190,-0.01428914,0.01035307,-0.99984431
1322934570.36465669,-0.01426042,0.01052300,-0.99984294
1322934570.41669559,-0.01390105,0.01043774,-0.99984890
1322934570.46469641,-0.01384113,0.01055051,-0.99984854
1322934570.51518726,-0.01349779,0.01059444,-0.99985277
1322934570.56470990,-0.01346234,0.01063895,-0.99985278
1322934570.61664248,-0.01335288,0.01066060,-0.99985402
1322934570.66459322,-0.01296237,0.01055246,-0.99986030
1322934570.71669078,-0.01293202,0.01062556,-0.99985992
1322934570.76470423,-0.01305121,0.01076346,-0.99985690
1322934570.82473803,-0.01313124,0.01059284,-0.99985767
1322934570.86477995,-0.01325539,0.01057043,-0.99985627
1322934570.91763711,-0.01334570,0.01076531,-0.99985299
1322934570.96481299,-0.01331294,0.01083354,-0.99985269
1322934571.01758623,-0.01332102,0.01089052,-0.99985196
1322934571.06467199,-0.01332310,0.01086694,-0.99985219
1322934571.11668611,-0.01314729,0.01085283,-0.99985467
1322934571.16516995,-0.01303772,0.01080330,-0.99985664
1322934571.21668768,-0.01330650,0.01086857,-0.99985239
1322934571.26467037,-0.01322488,0.01093235,-0.99985278
1322934571.32468033,-0.01347470,0.01089956,-0.99984980
1322934571.36456013,-0.01345421,0.01104015,-0.99984854
1322934571.41667795,-0.01349461,0.01086373,-0.99984993
1322934571.46467900,-0.01356479,0.01099732,-0.99984752
1322934571.51675916,-0.01363574,0.01088407,-0.99984779
1322934571.56465769,-0.01351137,0.01094827,-0.99984878
1322934571.62561369,-0.01339479,0.01079389,-0.99985202
1322934571.66575313,-0.01331153,0.01074119,-0.99985370
1322934571.71654725,-0.01327438,0.01085747,-0.99985294
1322934571.76466680,-0.01320794,0.01089077,-0.99985346
1322934571.81669188,-0.01308704,0.01100294,-0.99985382
1322934571.86465764,-0.01332140,0.01094530,-0.99985136
1322934571.92560029,-0.01312511,0.01105063,-0.99985280
1322934571.96503091,-0.01306288,0.01120158,-0.99985193
1322934572.02053809,-0.01324725,0.01122824,-0.99984921
1322934572.06465387,-0.01337015,0.01115763,-0.99984836
1322934572.11766505,-0.01342997,0.01136809,-0.99984519
1322934572.16464186,-0.01353273,0.01143858,-0.99984300
1322934572.21664476,-0.01352486,0.01141644,-0.99984336
1322934572.26558352,-0.01366849,0.01137805,-0.99984184
1322934572.31771374,-0.01332731,0.01168626,-0.99984289
1322934572.36554217,-0.01298915,0.01167826,-0.99984744
1322934572.41669202,-0.01265735,0.01172375,-0.99985116
1322934572.46463156,-0.01254964,0.01175841,-0.99985211
1322934572.51755548,-0.01263353,0.01168308,-0.99985194
1322934572.56551552,-0.01313280,0.01171718,-0.99984511
1322934572.61664224,-0.01308674,0.01184566,-0.99984420
1322934572.66463375,-0.01301205,0.01180763,-0.99984562
1322934572.72451544,-0.01271836,0.01165905,-0.99985114
1322934572.76558709,-0.01270743,0.01161128,-0.99985184
1322934572.81772709,-0.01269404,0.01173884,-0.99985052
1322934572.86461878,-0.01274154,0.01175193,-0.99984976
1322934572.91755080,-0.01279425,0.01211246,-0.99984479
1322934572.96462274,-0.01280433,0.01191325,-0.99984705
1322934573.02453613,-0.01254299,0.01208236,-0.99984833
1322934573.06555724,-0.01241857,0.01218952,-0.99984859
1322934573.12460589,-0.01231826,0.01189494,-0.99985337
1322934573.16554236,-0.01233616,0.01196409,-0.99985233
1322934573.21652627,-0.01233196,0.01178382,-0.99985452
1322934573.26461458,-0.01203900,0.01179915,-0.99985791
1322934573.31655622,-0.01198402,0.01165113,-0.99986031
1322934573.36459541,-0.01213708,0.01175081,-0.99985729
1322934573.42560720,-0.01220885,0.01166565,-0.99985742
1322934573.46561146,-0.01228360,0.01155968,-0.99985773
1322934573.51651478,-0.01219204,0.01170281,-0.99985719
1322934573.56460428,-0.01211016,0.01169791,-0.99985824
1322934573.61757135,-0.01205462,0.01186240,-0.99985697
1322934573.66560721,-0.01208463,0.01189753,-0.99985619
1322934573.71651030,-0.01199533,0.01178016,-0.99985866
1322934573.76555204,-0.01181495,0.01173474,-0.99986134
1322934573.81658745,-0.01180603,0.01165095,-0.99986243
1322934573.86458850,-0.01173384,0.01171588,-0.99986252
1322934573.91654992,-0.01183122,0.01176595,-0.99986078
1322934573.96558595,-0.01192109,0.01166145,-0.99986094
1322934574.01451468,-0.01175111,0.01171782,-0.99986229
1322934574.06457663,-0.01147181,0.01169464,-0.99986581
1322934574.11441302,-0.01157125,0.01172205,-0.99986434
1322934574.16458035,-0.01148789,0.01160916,-0.99986662
