Time_in_sec,gx,gy,gz
1322942669.82134509,-0.01057238,-0.00446172,-0.99993416
1322942669.86166763,-0.01088616,-0.00430672,-0.99993147
1322942669.91368580,-0.01072971,-0.00452445,-0.99993220
1322942669.96165252,-0.01075612,-0.00446085,-0.99993220
1322942670.02155280,-0.01057760,-0.00462468,-0.99993336
1322942670.06168008,-0.01063258,-0.00449601,-0.99993336
1322942670.12056065,-0.01058846,-0.00445539,-0.99993401
1322942670.16064382,-0.01055309,-0.00439274,-0.99993467
1322942670.22065496,-0.01054574,-0.00426328,-0.99993530
1322942670.26154923,-0.01041847,-0.00448306,-0.99993568
1322942670.32172799,-0.01037520,-0.00441558,-0.99993643
1322942670.36056018,-0.01036138,-0.00450217,-0.99993618
1322942670.42172551,-0.01036936,-0.00430209,-0.99993698
1322942670.46864915,-0.01020926,-0.00418439,-0.99993913
1322942670.52069688,-0.01006299,-0.00425540,-0.99994031
1322942670.56965876,-0.00989606,-0.00430144,-0.99994178
1322942670.60961270,-0.00991341,-0.00416585,-0.99994218
1322942670.66057420,-0.01007722,-0.00416762,-0.99994054
1322942670.72065330,-0.01013271,-0.00404103,-0.99994050
1322942670.76222682,-0.01026951,-0.00421008,-0.99993840
1322942670.82069659,-0.01049056,-0.00415571,-0.99993634
1322942670.86218834,-0.01045988,-0.00432857,-0.99993593
1322942670.92063904,-0.01031201,-0.00430482,-0.99993756
1322942670.96167541,-0.01022490,-0.00435433,-0.99993824
1322942671.02155685,-0.01009757,-0.00456174,-0.99993861
1322942671.06853771,-0.00984934,-0.00458247,-0.99994099
1322942671.10964823,-0.01011845,-0.00460606,-0.99993820
1322942671.16967988,-0.01022400,-0.00446971,-0.99993774
1322942671.21265149,-0.01001582,-0.00460537,-0.99993924
1322942671.26053834,-0.01007460,-0.00447609,-0.99993923
1322942671.32155252,-0.01017240,-0.00451831,-0.99993805
1322942671.36967492,-0.01014549,-0.00457921,-0.99993805
1322942671.42157555,-0.01005199,-0.00440284,-0.99993978
1322942671.46078539,-0.01014686,-0.00430142,-0.99993927
1322942671.52053070,-0.00999657,-0.00433591,-0.99994063
1322942671.56852460,-0.01010583,-0.00421938,-0.99994003
1322942671.60951805,-0.00994100,-0.00411071,-0.99994214
1322942671.66064787,-0.01007967,-0.00401172,-0.99994115
1322942671.70968008,-0.01004426,-0.00391623,-0.99994189
1322942671.76136565,-0.00996454,-0.00403110,-0.99994223
1322942671.82165289,-0.01001764,-0.00405506,-0.99994160
1322942671.86164951,-0.00996702,-0.00414769,-0.99994173
1322942671.90967584,-0.00987856,-0.00413092,-0.99994267
1322942671.96057916,-0.00976700,-0.00411360,-0.99994384
1322942672.02063680,-0.00986762,-0.00399581,-0.99994333
1322942672.06089568,-0.00985242,-0.00366428,-0.99994475
1322942672.11256099,-0.00967045,-0.00362552,-0.99994667
1322942672.16064978,-0.00963133,-0.00336422,-0.99994796
1322942672.22200942,-0.00954658,-0.00350865,-0.99994827
1322942672.26967502,-0.00932644,-0.00340990,-0.99995069
1322942672.30968308,-0.00945230,-0.00347196,-0.99994930
1322942672.36052489,-0.00935235,-0.00358897,-0.99994983
1322942672.42069173,-0.00932568,-0.00351531,-0.99995034
1322942672.46171236,-0.00913379,-0.00350197,-0.99995215
1322942672.51364684,-0.00906131,-0.00356039,-0.99995261
1322942672.56967688,-0.00909230,-0.00340338,-0.99995287
1322942672.62166023,-0.00910661,-0.00351036,-0.99995237
1322942672.66167235,-0.00906670,-0.00364408,-0.99995226
1322942672.72057700,-0.00903299,-0.00369654,-0.99995237
1322942672.76863861,-0.00927010,-0.00359290,-0.99995058
1322942672.82054496,-0.00930060,-0.00393511,-0.99994901
1322942672.86164260,-0.00922942,-0.00400356,-0.99994939
1322942672.91264534,-0.00921591,-0.00414811,-0.99994893
1322942672.96064115,-0.00893085,-0.00407836,-0.99995180
1322942673.01265407,-0.00906820,-0.00377424,-0.99995176
1322942673.06065154,-0.00918369,-0.00386147,-0.99995037
1322942673.12065125,-0.00913282,-0.00358005,-0.99995189
1322942673.16165328,-0.00890340,-0.00343765,-0.99995445
1322942673.21268296,-0.00900030,-0.00326646,-0.99995416
1322942673.26166534,-0.00907049,-0.00317519,-0.99995382
1322942673.32164216,-0.00905372,-0.00311866,-0.99995415
1322942673.36168599,-0.00938890,-0.00300042,-0.99995142
1322942673.40954447,-0.00936343,-0.00302334,-0.99995159
1322942673.46165919,-0.00939117,-0.00301132,-0.99995137
1322942673.51372170,-0.00973585,-0.00283773,-0.99994858
1322942673.56965709,-0.00983349,-0.00285004,-0.99994759
1322942673.61010265,-0.00989070,-0.00277817,-0.99994723
1322942673.66160107,-0.00990817,-0.00282842,-0.99994691
1322942673.72165108,-0.00985879,-0.00252435,-0.99994821
1322942673.76120353,-0.00969726,-0.00252281,-0.99994980
1322942673.82164979,-0.00972690,-0.00242678,-0.99994975
1322942673.86167932,-0.00995011,-0.00244909,-0.99994750
1322942673.91265512,-0.00974428,-0.00216304,-0.99995018
1322942673.96964097,-0.00981376,-0.00218341,-0.99994946
1322942674.02167344,-0.00982124,-0.00222681,-0.99994929
1322942674.06861186,-0.00997564,-0.00230143,-0.99994759
1322942674.11007881,-0.01005828,-0.00233760,-0.99994668
1322942674.16063619,-0.01007378,-0.00238735,-0.99994641
1322942674.21265101,-0.00993376,-0.00235894,-0.99994788
1322942674.26866031,-0.00980278,-0.00246185,-0.99994892
1322942674.30902362,-0.00990938,-0.00230269,-0.99994825
1322942674.36910129,-0.01005652,-0.00213251,-0.99994716
1322942674.40954995,-0.00998291,-0.00222515,-0.99994769
1322942674.46955013,-0.00992217,-0.00201782,-0.99994874
1322942674.52063870,-0.00958629,-0.00212739,-0.99995179
1322942674.56065512,-0.00946267,-0.00237273,-0.99995241
1322942674.62065339,-0.00931476,-0.00252780,-0.99995342
1322942674.66056585,-0.00919864,-0.00265377,-0.99995417
1322942674.71371722,-0.00949933,-0.00233861,-0.99995215
1322942674.76164341,-0.00956506,-0.00223163,-0.99995176
1322942674.81371689,-0.00955332,-0.00212831,-0.99995210
1322942674.86154461,-0.00979043,-0.00216151,-0.99994974
1322942674.91269875,-0.00974244,-0.00197264,-0.99995060
1322942674.96052885,-0.00995441,-0.00192449,-0.99994860
1322942675.02157879,-0.00983480,-0.00195763,-0.99994972
1322942675.06209803,-0.00980450,-0.00175914,-0.99995039
1322942675.11264992,-0.00992030,-0.00175364,-0.99994925
1322942675.16864443,-0.00999348,-0.00190010,-0.99994826
1322942675.22167087,-0.01002090,-0.00177218,-0.99994822
1322942675.26171470,-0.01000939,-0.00181462,-0.99994826
1322942675.32166004,-0.01006056,-0.00181146,-0.99994775
1322942675.36180115,-0.01001349,-0.00176418,-0.99994831
1322942675.41366935,-0.01022641,-0.00165005,-0.99994635
1322942675.46864462,-0.01027971,-0.00159224,-0.99994589
1322942675.50967312,-0.01050366,-0.00159225,-0.99994357
1322942675.56857133,-0.01034420,-0.00148895,-0.99994539
1322942675.60964751,-0.01038709,-0.00136340,-0.99994512
1322942675.66157889,-0.01035559,-0.00110169,-0.99994577
1322942675.71367335,-0.01044717,-0.00113453,-0.99994478
1322942675.76860094,-0.01031549,-0.00111254,-0.99994617
1322942675.82065606,-0.01038440,-0.00102128,-0.99994556
1322942675.86861134,-0.01070986,-0.00105641,-0.99994209
1322942675.92064524,-0.01062818,-0.00097418,-0.99994304
1322942675.96070313,-0.01066791,-0.00117985,-0.99994240
1322942676.01279211,-0.01085933,-0.00115486,-0.99994037
1322942676.06167245,-0.01095247,-0.00113275,-0.99993938
1322942676.11264420,-0.01108360,-0.00116969,-0.99993789
1322942676.16960192,-0.01101144,-0.00114224,-0.99993872
1322942676.22065163,-0.01075111,-0.00124180,-0.99994143
1322942676.26075912,-0.01060822,-0.00115648,-0.99994306
1322942676.30984044,-0.01054779,-0.00115154,-0.99994371
1322942676.36976218,-0.01050546,-0.00130864,-0.99994396
1322942676.41362309,-0.01087125,-0.00109240,-0.99994031
1322942676.46069050,-0.01121211,-0.00138616,-0.99993618
1322942676.51371551,-0.01127336,-0.00135109,-0.99993554
1322942676.56170774,-0.01118248,-0.00131339,-0.99993661
1322942676.60920405,-0.01092177,-0.00146086,-0.99993929
1322942676.66075778,-0.01066332,-0.00152037,-0.99994199
1322942676.72055554,-0.01091982,-0.00141912,-0.99993937
1322942676.76164365,-0.01080996,-0.00145973,-0.99994051
1322942676.81264329,-0.01065154,-0.00158233,-0.99994202
1322942676.87365866,-0.01069440,-0.00139816,-0.99994184
1322942676.91367102,-0.01103383,-0.00128140,-0.99993830
1322942676.96168399,-0.01096422,-0.00148167,-0.99993879
1322942677.00910974,-0.01090714,-0.00143754,-0.99993948
1322942677.06164241,-0.01069896,-0.00149550,-0.99994165
1322942677.11364770,-0.01069279,-0.00151537,-0.99994168
1322942677.17264438,-0.01059157,-0.00162236,-0.99994259
1322942677.22164631,-0.01063317,-0.00146523,-0.99994239
1322942677.27367687,-0.01080312,-0.00127408,-0.99994083
1322942677.31356573,-0.01058910,-0.00138077,-0.99994298
1322942677.36166620,-0.01071946,-0.00152223,-0.99994139
1322942677.40968943,-0.01054837,-0.00165366,-0.99994300
1322942677.46157813,-0.01067624,-0.00169074,-0.99994158
1322942677.51265097,-0.01072081,-0.00181264,-0.99994089
1322942677.56057286,-0.01067676,-0.00212140,-0.99994075
1322942677.61359453,-0.01054788,-0.00200604,-0.99994236
1322942677.66064215,-0.01058433,-0.00212575,-0.99994172
1322942677.72057152,-0.01068850,-0.00217130,-0.99994052
1322942677.76164651,-0.01077596,-0.00197330,-0.99993999
1322942677.82065225,-0.01094755,-0.00186093,-0.99993834
1322942677.87364364,-0.01078228,-0.00189248,-0.99994008
1322942677.92166710,-0.01067301,-0.00209302,-0.99994085
1322942677.96194482,-0.01056706,-0.00206162,-0.99994204
1322942678.01364851,-0.01055229,-0.00196200,-0.99994240
1322942678.06164622,-0.01037277,-0.00188657,-0.99994442
1322942678.11366010,-0.01071582,-0.00185970,-0.99994085
1322942678.16065550,-0.01064056,-0.00212190,-0.99994114
1322942678.22065210,-0.01079198,-0.00203721,-0.99993969
1322942678.26064563,-0.01093003,-0.00214109,-0.99993797
1322942678.32054186,-0.01079989,-0.00207844,-0.99993952
1322942678.36164737,-0.01100349,-0.00207066,-0.99993732
1322942678.40954995,-0.01085975,-0.00199724,-0.99993904
1322942678.47265148,-0.01078326,-0.00207732,-0.99993970
1322942678.52070284,-0.01072181,-0.00224514,-0.99994000
1322942678.56164360,-0.01073222,-0.00222345,-0.99993994
1322942678.61364532,-0.01071750,-0.00197987,-0.99994061
1322942678.66164088,-0.01089754,-0.00190642,-0.99993880
1322942678.72158885,-0.01070804,-0.00198923,-0.99994069
1322942678.76964664,-0.01089652,-0.00215932,-0.99993830
1322942678.82162070,-0.01085363,-0.00205243,-0.99993899
1322942678.86956000,-0.01109533,-0.00200243,-0.99993644
1322942678.90968084,-0.01099032,-0.00173334,-0.99993810
1322942678.96965551,-0.01103069,-0.00162460,-0.99993784
1322942679.02054739,-0.01120398,-0.00180146,-0.99993561
1322942679.06968284,-0.01122624,-0.00177313,-0.99993541
1322942679.10974193,-0.01111253,-0.00191191,-0.99993643
1322942679.16154885,-0.01097233,-0.00200086,-0.99993780
1322942679.22157860,-0.01085201,-0.00187027,-0.99993937
1322942679.26966619,-0.01080160,-0.00197958,-0.99993970
1322942679.30968428,-0.01056265,-0.00195703,-0.99994230
1322942679.36968255,-0.01071480,-0.00205260,-0.99994049
1322942679.41254711,-0.01050650,-0.00195302,-0.99994290
1322942679.47264218,-0.01067129,-0.00214004,-0.99994077
1322942679.52064300,-0.01070432,-0.00198168,-0.99994074
1322942679.56966233,-0.01063569,-0.00195449,-0.99994153
1322942679.62052131,-0.01062425,-0.00203563,-0.99994149
1322942679.66054201,-0.01080018,-0.00207925,-0.99993951
1322942679.72126031,-0.01074236,-0.00212427,-0.99994004
1322942679.77264524,-0.01085977,-0.00200792,-0.99993901
1322942679.82164645,-0.01066213,-0.00183478,-0.99994147
1322942679.86168456,-0.01071396,-0.00190460,-0.99994079
1322942679.91358447,-0.01067616,-0.00192284,-0.99994116
1322942679.97265410,-0.01056200,-0.00200372,-0.99994221
1322942680.02162123,-0.01046503,-0.00193969,-0.99994336
1322942680.07364655,-0.01062753,-0.00181205,-0.99994188
1322942680.10971546,-0.01066728,-0.00221363,-0.99994065
1322942680.16965604,-0.01069705,-0.00203761,-0.99994071
1322942680.21359801,-0.01070158,-0.00242395,-0.99993980
1322942680.26054716,-0.01093162,-0.00248873,-0.99993715
1322942680.32172108,-0.01085284,-0.00249105,-0.99993800
1322942680.37264180,-0.01086575,-0.00265683,-0.99993744
1322942680.42065644,-0.01061713,-0.00278314,-0.99993976
1322942680.47370195,-0.01064097,-0.00291997,-0.99993912
1322942680.52064180,-0.01084731,-0.00284451,-0.99993712
1322942680.56965137,-0.01091225,-0.00283842,-0.99993643
1322942680.62156844,-0.01098313,-0.00280682,-0.99993574
1322942680.66155148,-0.01131507,-0.00263033,-0.99993252
1322942680.72172642,-0.01131345,-0.00272397,-0.99993229
1322942680.77264190,-0.01093056,-0.00289924,-0.99993606
1322942680.80928302,-0.01095129,-0.00295339,-0.99993567
1322942680.86956763,-0.01109675,-0.00307480,-0.99993370
1322942680.92171717,-0.01099716,-0.00299350,-0.99993505
1322942680.96967483,-0.01111320,-0.00316733,-0.99993323
1322942681.02154779,-0.01122112,-0.00317654,-0.99993200
1322942681.07370806,-0.01128454,-0.00326963,-0.99993098
1322942681.12063885,-0.01121143,-0.00338158,-0.99993143
1322942681.17265177,-0.01107644,-0.00321131,-0.99993350
1322942681.22065902,-0.01099657,-0.00332303,-0.99993401
1322942681.26961088,-0.01076600,-0.00336567,-0.99993638
1322942681.32185268,-0.01088359,-0.00324320,-0.99993551
1322942681.37263966,-0.01104619,-0.00335384,-0.99993336
1322942681.42185068,-0.01123706,-0.00354950,-0.99993056
1322942681.47371006,-0.01120182,-0.00362114,-0.99993070
1322942681.52172279,-0.01099569,-0.00362292,-0.99993298
1322942681.57376146,-0.01098009,-0.00387977,-0.99993219
1322942681.62172651,-0.01076379,-0.00387553,-0.99993456
1322942681.66172171,-0.01086380,-0.00398074,-0.99993306
1322942681.72176790,-0.01073670,-0.00405970,-0.99993412
1322942681.77265644,-0.01070420,-0.00407428,-0.99993441
1322942681.82069182,-0.01087403,-0.00417681,-0.99993215
1322942681.87264633,-0.01115877,-0.00402433,-0.99992964
1322942681.92068458,-0.01141583,-0.00397937,-0.99992692
1322942681.96154881,-0.01135145,-0.00375583,-0.99992852
1322942682.02174473,-0.01147965,-0.00388319,-0.99992657
1322942682.07256150,-0.01140945,-0.00371631,-0.99992800
1322942682.12069130,-0.01133719,-0.00372520,-0.99992879
